,ts,id,rssi
1088,2023-10-05 09:28:17,1,-67
1087,2023-10-05 09:28:23,1,-73
1086,2023-10-05 09:28:53,1,-67
1085,2023-10-05 09:28:59,1,-73
1084,2023-10-05 09:29:05,1,-67
1083,2023-10-05 09:30:11,1,-73
1082,2023-10-05 09:30:17,1,-67
1081,2023-10-05 09:30:23,1,-73
1080,2023-10-05 09:32:05,1,-67
1079,2023-10-05 09:32:11,1,-73
1078,2023-10-05 09:32:35,1,-67
1077,2023-10-05 09:32:42,1,-73
1076,2023-10-05 09:32:48,1,-67
1075,2023-10-05 09:33:06,1,-100
1074,2023-10-05 09:33:12,1,-67
1073,2023-10-05 09:33:36,1,-73
1072,2023-10-05 09:33:42,1,-67
1071,2023-10-05 09:34:00,1,-74
1070,2023-10-05 09:34:06,1,-67
1069,2023-10-05 09:34:12,1,-73
1068,2023-10-05 09:34:24,1,-67
1067,2023-10-05 09:35:06,1,-73
1066,2023-10-05 09:35:18,1,-67
1065,2023-10-05 09:35:48,1,-73
1064,2023-10-05 09:35:54,1,-67
1063,2023-10-05 09:36:12,1,-73
1062,2023-10-05 09:36:24,1,-67
1061,2023-10-05 09:36:42,1,-73
1060,2023-10-05 09:36:54,1,-67
1059,2023-10-05 09:37:12,1,-73
1058,2023-10-05 09:37:18,1,-67
1057,2023-10-05 09:37:30,1,-73
1056,2023-10-05 09:37:36,1,-67
1055,2023-10-05 09:38:06,1,-73
1054,2023-10-05 09:38:24,1,-67
1053,2023-10-05 09:38:30,1,-74
1052,2023-10-05 09:38:36,1,-67
1051,2023-10-05 09:39:06,1,-73
1050,2023-10-05 09:39:54,1,-67
1049,2023-10-05 09:40:00,1,-74
1048,2023-10-05 09:40:06,1,-67
1047,2023-10-05 09:40:12,1,-73
1046,2023-10-05 09:40:18,1,-67
1045,2023-10-05 09:40:42,1,-73
1044,2023-10-05 09:40:48,1,-67
1043,2023-10-05 09:41:07,1,-73
1042,2023-10-05 09:41:31,1,-67
1041,2023-10-05 09:41:37,1,-74
1040,2023-10-05 09:41:43,1,-67
1039,2023-10-05 09:42:43,1,-73
1038,2023-10-05 09:42:49,1,-67
1037,2023-10-05 09:43:31,1,-73
1036,2023-10-05 09:43:37,1,-67
1035,2023-10-05 09:43:43,1,-74
1034,2023-10-05 09:43:49,1,-67
1033,2023-10-05 09:44:07,1,-73
1032,2023-10-05 09:44:13,1,-67
1031,2023-10-05 09:45:01,1,-74
1030,2023-10-05 09:45:07,1,-67
1029,2023-10-05 09:45:43,1,-73
1028,2023-10-05 09:45:49,1,-67
1027,2023-10-05 09:46:19,1,-74
1026,2023-10-05 09:46:25,1,-68
1025,2023-10-05 09:46:49,1,-74
1024,2023-10-05 09:47:19,1,-67
1023,2023-10-05 09:49:37,2,-100
1022,2023-10-05 09:49:43,2,-65
1021,2023-10-05 09:50:01,1,-73
1020,2023-10-05 09:50:07,1,-67
1019,2023-10-05 09:50:13,1,-74
1018,2023-10-05 09:50:55,1,-67
1017,2023-10-05 09:51:13,1,-74
1016,2023-10-05 09:51:19,1,-67
1015,2023-10-05 09:51:55,1,-74
1014,2023-10-05 09:52:01,1,-67
1013,2023-10-05 09:52:08,1,-74
1012,2023-10-05 09:52:13,1,-68
1011,2023-10-05 09:55:02,1,-74
1010,2023-10-05 09:55:20,1,-68
1009,2023-10-05 09:56:26,1,-74
1008,2023-10-05 09:56:32,2,-100
1007,2023-10-05 09:56:38,2,-65
1006,2023-10-05 09:56:38,1,-67
1005,2023-10-05 09:57:02,1,-74
1004,2023-10-05 09:57:26,1,-67
1003,2023-10-05 09:58:02,1,-75
1002,2023-10-05 09:58:14,1,-68
1001,2023-10-05 09:58:32,1,-74
1000,2023-10-05 09:58:38,1,-68
999,2023-10-05 09:59:20,1,-74
998,2023-10-05 09:59:38,1,-68
997,2023-10-05 09:59:44,1,-74
996,2023-10-05 09:59:56,1,-67
995,2023-10-05 10:01:08,1,-74
994,2023-10-05 10:01:14,1,-67
993,2023-10-05 10:01:32,1,-74
992,2023-10-05 10:01:38,1,-68
991,2023-10-05 10:02:56,1,-74
990,2023-10-05 10:03:02,1,-67
989,2023-10-05 10:03:14,1,-74
988,2023-10-05 10:03:26,1,-67
987,2023-10-05 10:04:50,1,-74
986,2023-10-05 10:04:57,1,-67
985,2023-10-05 10:06:09,1,-74
984,2023-10-05 10:06:15,1,-67
983,2023-10-05 10:06:51,1,-73
982,2023-10-05 10:07:09,1,-67
981,2023-10-05 10:08:09,1,-74
980,2023-10-05 10:08:15,1,-67
979,2023-10-05 10:08:33,1,-74
978,2023-10-05 10:08:39,1,-68
977,2023-10-05 10:08:45,1,-74
976,2023-10-05 10:09:33,1,-67
975,2023-10-05 10:09:39,1,-73
974,2023-10-05 10:10:21,1,-67
973,2023-10-05 10:10:27,1,-74
972,2023-10-05 10:10:33,1,-68
971,2023-10-05 10:11:03,1,-75
970,2023-10-05 10:11:09,1,-68
969,2023-10-05 10:11:57,1,-74
968,2023-10-05 10:12:03,1,-68
967,2023-10-05 10:12:09,1,-74
966,2023-10-05 10:12:21,1,-68
965,2023-10-05 10:13:51,1,-74
964,2023-10-05 10:13:57,1,-67
963,2023-10-05 10:14:03,1,-73
962,2023-10-05 10:14:09,1,-67
961,2023-10-05 10:15:03,1,-73
960,2023-10-05 10:15:10,1,-67
959,2023-10-05 10:16:22,1,-74
958,2023-10-05 10:16:28,1,-68
957,2023-10-05 10:18:28,1,-74
956,2023-10-05 10:18:34,1,-68
955,2023-10-05 10:19:16,1,-74
954,2023-10-05 10:19:28,1,-67
953,2023-10-05 10:20:10,1,-73
952,2023-10-05 10:20:16,1,-67
951,2023-10-05 10:21:16,1,-74
950,2023-10-05 10:22:52,1,-68
949,2023-10-05 10:23:28,1,-74
948,2023-10-05 10:23:34,1,-67
947,2023-10-05 10:23:46,1,-73
946,2023-10-05 10:23:52,1,-67
945,2023-10-05 10:23:58,1,-73
944,2023-10-05 10:24:04,1,-67
943,2023-10-05 10:24:40,1,-74
942,2023-10-05 10:24:46,1,-67
941,2023-10-05 10:25:40,1,-73
940,2023-10-05 10:25:46,1,-67
939,2023-10-05 10:25:52,1,-74
938,2023-10-05 10:25:58,1,-67
937,2023-10-05 10:27:34,1,-73
936,2023-10-05 10:28:46,1,-67
935,2023-10-05 10:29:04,1,-73
934,2023-10-05 10:29:10,1,-67
933,2023-10-05 10:30:58,1,-73
932,2023-10-05 10:31:04,1,-67
931,2023-10-05 10:31:40,1,-73
930,2023-10-05 10:31:53,1,-67
929,2023-10-05 10:32:05,1,-74
928,2023-10-05 10:32:11,1,-67
927,2023-10-05 10:32:23,1,-73
926,2023-10-05 10:32:29,1,-67
925,2023-10-05 10:33:35,1,-73
924,2023-10-05 10:33:41,1,-67
923,2023-10-05 10:33:47,1,-73
922,2023-10-05 10:33:53,1,-67
921,2023-10-05 10:33:59,1,-74
920,2023-10-05 10:34:23,1,-67
919,2023-10-05 10:34:29,1,-73
918,2023-10-05 10:34:53,1,-67
917,2023-10-05 10:35:17,1,-73
916,2023-10-05 10:35:35,1,-67
915,2023-10-05 10:36:05,1,-73
914,2023-10-05 10:36:11,1,-67
913,2023-10-05 10:36:35,1,-73
912,2023-10-05 10:36:41,1,-67
911,2023-10-05 10:36:47,1,-73
910,2023-10-05 10:36:59,1,-67
909,2023-10-05 10:37:53,1,-73
908,2023-10-05 10:38:11,1,-67
907,2023-10-05 10:40:29,1,-74
906,2023-10-05 10:40:35,1,-68
905,2023-10-05 10:40:41,1,-74
904,2023-10-05 10:41:17,1,-67
903,2023-10-05 10:41:47,1,-73
902,2023-10-05 10:41:53,1,-67
901,2023-10-05 10:42:11,1,-73
900,2023-10-05 10:43:05,1,-67
899,2023-10-05 10:44:24,1,-74
898,2023-10-05 10:44:48,1,-67
897,2023-10-05 10:44:54,1,-73
896,2023-10-05 10:45:12,1,-67
895,2023-10-05 10:45:24,1,-73
894,2023-10-05 10:45:30,1,-67
893,2023-10-05 10:46:00,1,-74
892,2023-10-05 10:46:06,1,-67
891,2023-10-05 10:46:24,1,-74
890,2023-10-05 10:46:36,1,-68
889,2023-10-05 10:46:54,1,-74
888,2023-10-05 10:47:06,1,-68
887,2023-10-05 10:47:18,1,-74
886,2023-10-05 10:47:24,1,-68
885,2023-10-05 10:49:18,1,-74
884,2023-10-05 10:49:24,1,-67
883,2023-10-05 10:49:30,1,-74
882,2023-10-05 10:49:36,1,-68
881,2023-10-05 10:50:48,1,-74
880,2023-10-05 10:51:00,1,-67
879,2023-10-05 10:51:06,1,-74
878,2023-10-05 10:51:30,1,-68
877,2023-10-05 10:51:48,1,-74
876,2023-10-05 10:51:54,1,-67
875,2023-10-05 10:52:48,1,-74
874,2023-10-05 10:52:54,1,-67
873,2023-10-05 10:53:36,1,-74
872,2023-10-05 10:53:42,1,-68
871,2023-10-05 10:54:49,1,-74
870,2023-10-05 10:54:54,1,-67
869,2023-10-05 10:55:19,1,-74
868,2023-10-05 10:55:37,1,-67
867,2023-10-05 10:55:43,1,-74
866,2023-10-05 10:56:01,1,-68
865,2023-10-05 10:56:49,1,-74
864,2023-10-05 10:56:55,1,-68
863,2023-10-05 10:59:01,1,-74
862,2023-10-05 10:59:13,1,-68
861,2023-10-05 11:00:07,1,-74
860,2023-10-05 11:00:13,1,-68
859,2023-10-05 11:00:55,1,-74
858,2023-10-05 11:01:01,1,-68
857,2023-10-05 11:04:13,1,-74
856,2023-10-05 11:04:19,1,-68
855,2023-10-05 11:04:49,1,-74
854,2023-10-05 11:04:55,1,-68
853,2023-10-05 11:05:01,1,-74
852,2023-10-05 11:05:07,1,-68
851,2023-10-05 11:06:25,1,-74
850,2023-10-05 11:06:37,1,-66
849,2023-10-05 11:08:13,1,-72
848,2023-10-05 11:13:26,2,-100
847,2023-10-05 11:13:32,2,-66
846,2023-10-05 11:23:50,1,-73
845,2023-10-05 11:27:26,1,-67
844,2023-10-05 11:27:44,1,-74
843,2023-10-05 11:27:50,1,-68
842,2023-10-05 11:28:08,1,-74
841,2023-10-05 11:28:14,1,-68
840,2023-10-05 11:29:38,1,-74
839,2023-10-05 11:29:45,1,-68
838,2023-10-05 11:34:39,1,-74
837,2023-10-05 11:34:51,1,-68
836,2023-10-05 11:35:21,2,-100
835,2023-10-05 11:35:27,2,-65
834,2023-10-05 11:40:27,1,-74
833,2023-10-05 11:40:33,1,-68
832,2023-10-05 11:46:27,1,-68
831,2023-10-05 11:51:52,1,-68
830,2023-10-05 11:53:16,1,-74
829,2023-10-05 11:53:22,1,-68
828,2023-10-05 11:56:22,1,-74
827,2023-10-05 11:56:46,1,-68
826,2023-10-05 11:56:58,1,-74
825,2023-10-05 11:57:04,1,-68
824,2023-10-05 11:58:10,1,-74
823,2023-10-05 11:58:16,1,-68
822,2023-10-05 12:02:58,1,-74
821,2023-10-05 12:03:22,1,-67
820,2023-10-05 12:03:46,1,-73
819,2023-10-05 12:04:34,1,-67
818,2023-10-05 12:05:04,1,-73
817,2023-10-05 12:05:58,1,-67
816,2023-10-05 12:07:16,1,-73
815,2023-10-05 12:07:34,1,-67
814,2023-10-05 12:08:53,1,-73
813,2023-10-05 12:13:05,1,-67
812,2023-10-05 12:13:29,1,-73
811,2023-10-05 12:13:47,1,-67
810,2023-10-05 12:14:05,1,-73
809,2023-10-05 12:16:17,1,-67
808,2023-10-05 12:16:47,1,-74
807,2023-10-05 12:17:11,1,-68
806,2023-10-05 12:17:17,1,-74
805,2023-10-05 12:17:23,1,-68
804,2023-10-05 12:17:29,1,-74
803,2023-10-05 12:17:35,1,-68
802,2023-10-05 12:18:29,1,-74
801,2023-10-05 12:18:35,1,-68
800,2023-10-05 12:22:05,1,-74
799,2023-10-05 12:22:11,1,-68
798,2023-10-05 12:22:23,1,-74
797,2023-10-05 12:23:17,1,-68
796,2023-10-05 12:23:53,1,-74
795,2023-10-05 12:23:59,1,-68
794,2023-10-05 12:28:30,1,-100
793,2023-10-05 12:28:36,1,-68
792,2023-10-05 12:28:54,1,-74
791,2023-10-05 12:29:54,1,-68
790,2023-10-05 12:30:36,1,-74
789,2023-10-05 12:30:42,1,-68
788,2023-10-05 12:31:18,1,-74
787,2023-10-05 12:31:24,1,-68
786,2023-10-05 12:31:54,1,-74
785,2023-10-05 12:32:24,1,-68
784,2023-10-05 12:35:36,1,-74
783,2023-10-05 12:35:48,1,-68
782,2023-10-05 12:35:54,1,-74
781,2023-10-05 12:36:00,1,-68
780,2023-10-05 12:37:30,1,-74
779,2023-10-05 12:37:36,1,-67
778,2023-10-05 12:37:42,1,-74
777,2023-10-05 12:37:54,1,-68
776,2023-10-05 12:38:36,1,-74
775,2023-10-05 12:40:24,1,-68
774,2023-10-05 12:41:00,1,-74
773,2023-10-05 12:41:06,1,-68
772,2023-10-05 12:41:25,1,-100
771,2023-10-05 12:41:37,1,-68
770,2023-10-05 12:43:07,1,-74
769,2023-10-05 12:44:01,1,-68
768,2023-10-05 12:44:31,1,-74
767,2023-10-05 12:44:37,1,-68
766,2023-10-05 12:46:25,1,-75
765,2023-10-05 12:46:31,1,-68
764,2023-10-05 12:47:19,1,-75
763,2023-10-05 12:47:25,1,-68
762,2023-10-05 12:47:31,1,-74
761,2023-10-05 12:48:07,1,-67
760,2023-10-05 12:48:55,1,-73
759,2023-10-05 12:49:07,1,-67
758,2023-10-05 12:51:13,1,-74
757,2023-10-05 12:51:19,1,-68
756,2023-10-05 12:51:31,1,-75
755,2023-10-05 12:51:49,1,-67
754,2023-10-05 12:53:55,1,-73
753,2023-10-05 13:03:38,1,-74
752,2023-10-05 13:03:44,1,-67
751,2023-10-05 13:06:14,1,-73
750,2023-10-05 13:06:26,1,-67
749,2023-10-05 13:06:32,1,-73
748,2023-10-05 13:06:38,1,-67
747,2023-10-05 13:06:50,1,-74
746,2023-10-05 13:06:56,1,-68
745,2023-10-05 13:07:02,1,-74
744,2023-10-05 13:07:08,1,-67
743,2023-10-05 13:07:26,1,-73
742,2023-10-05 13:07:32,1,-67
741,2023-10-05 13:08:02,1,-74
740,2023-10-05 13:08:08,1,-67
739,2023-10-05 13:08:14,1,-74
738,2023-10-05 13:08:20,1,-67
737,2023-10-05 13:08:26,1,-73
736,2023-10-05 13:08:32,1,-67
735,2023-10-05 13:09:20,1,-74
734,2023-10-05 13:09:32,1,-68
733,2023-10-05 13:09:50,1,-74
732,2023-10-05 13:09:56,1,-67
731,2023-10-05 13:10:38,1,-74
730,2023-10-05 13:10:44,1,-68
729,2023-10-05 13:10:50,1,-74
728,2023-10-05 13:10:56,1,-67
727,2023-10-05 13:11:32,1,-73
726,2023-10-05 13:11:38,1,-67
725,2023-10-05 13:13:14,1,-73
724,2023-10-05 13:13:32,1,-67
723,2023-10-05 13:13:38,1,-73
722,2023-10-05 13:14:44,1,-67
721,2023-10-05 13:14:50,1,-74
720,2023-10-05 13:15:20,1,-67
719,2023-10-05 13:16:02,1,-73
718,2023-10-05 13:16:08,1,-67
717,2023-10-05 13:17:26,1,-73
716,2023-10-05 13:17:38,1,-67
715,2023-10-05 13:18:02,1,-74
714,2023-10-05 13:18:21,1,-67
713,2023-10-05 13:19:21,1,-74
712,2023-10-05 13:19:33,1,-67
711,2023-10-05 13:20:33,1,-73
710,2023-10-05 13:20:39,1,-67
709,2023-10-05 13:20:51,1,-73
708,2023-10-05 13:21:03,1,-67
707,2023-10-05 13:21:15,1,-74
706,2023-10-05 13:21:27,1,-67
705,2023-10-05 13:21:39,1,-73
704,2023-10-05 13:22:15,1,-67
703,2023-10-05 13:22:33,1,-73
702,2023-10-05 13:23:15,1,-67
701,2023-10-05 13:23:27,1,-73
700,2023-10-05 13:23:39,1,-67
699,2023-10-05 13:24:39,1,-73
698,2023-10-05 13:24:45,1,-67
697,2023-10-05 13:25:27,1,-73
696,2023-10-05 13:25:39,1,-67
695,2023-10-05 13:26:15,1,-73
694,2023-10-05 13:26:21,1,-67
693,2023-10-05 13:26:33,1,-73
692,2023-10-05 13:26:51,1,-67
691,2023-10-05 13:27:15,1,-73
690,2023-10-05 13:27:27,1,-67
689,2023-10-05 13:27:39,1,-73
688,2023-10-05 13:28:27,1,-67
687,2023-10-05 13:28:33,1,-73
686,2023-10-05 13:28:45,1,-67
685,2023-10-05 13:31:51,1,-73
684,2023-10-05 13:31:58,1,-67
683,2023-10-05 13:32:04,1,-73
682,2023-10-05 13:32:10,1,-67
681,2023-10-05 13:32:46,1,-73
680,2023-10-05 13:32:52,1,-67
679,2023-10-05 13:33:22,1,-73
678,2023-10-05 13:33:40,1,-67
677,2023-10-05 13:33:52,1,-73
676,2023-10-05 13:33:58,1,-67
675,2023-10-05 13:34:34,1,-73
674,2023-10-05 13:35:04,1,-67
673,2023-10-05 13:35:16,1,-73
672,2023-10-05 13:35:22,1,-67
671,2023-10-05 13:35:28,1,-73
670,2023-10-05 13:35:34,1,-67
669,2023-10-05 13:35:40,1,-73
668,2023-10-05 13:35:46,1,-67
667,2023-10-05 13:36:10,1,-73
666,2023-10-05 13:36:22,1,-67
665,2023-10-05 13:36:46,1,-73
664,2023-10-05 13:36:52,1,-67
663,2023-10-05 13:37:04,1,-73
662,2023-10-05 13:37:10,1,-67
661,2023-10-05 13:37:28,1,-73
660,2023-10-05 13:37:40,1,-67
659,2023-10-05 13:37:58,1,-74
658,2023-10-05 13:38:04,1,-68
657,2023-10-05 13:39:40,1,-74
656,2023-10-05 13:40:28,1,-67
655,2023-10-05 13:40:40,1,-74
654,2023-10-05 13:40:46,1,-67
653,2023-10-05 13:41:10,1,-73
652,2023-10-05 13:41:16,1,-67
651,2023-10-05 13:41:22,1,-73
650,2023-10-05 13:41:28,1,-67
649,2023-10-05 13:41:40,1,-73
648,2023-10-05 13:41:58,1,-67
647,2023-10-05 13:42:22,1,-73
646,2023-10-05 13:42:29,1,-67
645,2023-10-05 13:42:34,1,-73
644,2023-10-05 13:42:41,1,-67
643,2023-10-05 13:43:41,1,-73
642,2023-10-05 13:43:59,1,-67
641,2023-10-05 13:44:35,1,-73
640,2023-10-05 13:44:41,1,-67
639,2023-10-05 13:45:59,1,-73
638,2023-10-05 13:46:17,1,-67
637,2023-10-05 13:46:29,1,-73
636,2023-10-05 13:46:35,1,-67
635,2023-10-05 13:46:59,1,-74
634,2023-10-05 13:47:11,1,-67
633,2023-10-05 13:47:35,1,-73
632,2023-10-05 13:47:47,1,-67
631,2023-10-05 13:48:11,1,-74
630,2023-10-05 13:48:17,1,-67
629,2023-10-05 13:48:41,1,-74
628,2023-10-05 13:48:47,1,-67
627,2023-10-05 13:48:53,1,-73
626,2023-10-05 13:50:05,1,-67
625,2023-10-05 13:50:23,1,-73
624,2023-10-05 13:51:17,1,-67
623,2023-10-05 13:51:23,1,-73
622,2023-10-05 13:51:29,1,-67
621,2023-10-05 13:51:53,1,-73
620,2023-10-05 13:51:59,1,-67
619,2023-10-05 13:52:29,1,-73
618,2023-10-05 13:52:35,1,-67
617,2023-10-05 13:52:41,1,-73
616,2023-10-05 13:53:23,1,-67
615,2023-10-05 13:55:36,1,-73
614,2023-10-05 13:55:48,1,-67
613,2023-10-05 13:56:24,1,-73
612,2023-10-05 13:56:30,1,-67
611,2023-10-05 13:56:36,1,-73
610,2023-10-05 13:57:42,1,-67
609,2023-10-05 13:57:54,1,-73
608,2023-10-05 13:58:00,1,-67
607,2023-10-05 13:58:12,1,-73
606,2023-10-05 13:58:18,1,-67
605,2023-10-05 13:58:24,1,-73
604,2023-10-05 13:58:30,1,-67
603,2023-10-05 13:58:42,1,-73
602,2023-10-05 13:59:00,1,-67
601,2023-10-05 13:59:42,1,-73
600,2023-10-05 13:59:48,1,-67
599,2023-10-05 14:00:30,1,-73
598,2023-10-05 14:00:48,1,-67
597,2023-10-05 14:01:06,1,-73
596,2023-10-05 14:01:54,1,-67
595,2023-10-05 14:02:12,1,-73
594,2023-10-05 14:02:18,1,-67
593,2023-10-05 14:03:18,1,-73
592,2023-10-05 14:03:24,1,-67
591,2023-10-05 14:04:18,1,-73
590,2023-10-05 14:04:30,1,-67
589,2023-10-05 14:04:54,1,-74
588,2023-10-05 14:05:01,1,-67
587,2023-10-05 14:05:19,1,-73
586,2023-10-05 14:05:25,1,-67
585,2023-10-05 14:07:07,1,-73
584,2023-10-05 14:08:01,1,-67
583,2023-10-05 14:08:07,1,-73
582,2023-10-05 14:08:13,1,-67
581,2023-10-05 14:08:19,1,-73
580,2023-10-05 14:08:25,1,-67
579,2023-10-05 14:08:43,1,-73
578,2023-10-05 14:09:13,1,-67
577,2023-10-05 14:09:31,1,-73
576,2023-10-05 14:09:37,1,-67
575,2023-10-05 14:10:19,1,-73
574,2023-10-05 14:10:25,1,-67
573,2023-10-05 14:11:49,1,-73
572,2023-10-05 14:12:13,1,-67
571,2023-10-05 14:14:19,1,-73
570,2023-10-05 14:14:25,1,-67
569,2023-10-05 14:14:55,1,-73
568,2023-10-05 14:15:01,1,-67
567,2023-10-05 14:15:37,1,-73
566,2023-10-05 14:16:19,1,-67
565,2023-10-05 14:16:25,1,-73
564,2023-10-05 14:16:31,1,-67
563,2023-10-05 14:17:01,1,-73
562,2023-10-05 14:17:07,1,-67
561,2023-10-05 14:17:14,1,-73
560,2023-10-05 14:17:19,1,-67
559,2023-10-05 14:18:07,1,-73
558,2023-10-05 14:18:20,1,-67
557,2023-10-05 14:18:26,1,-73
556,2023-10-05 14:18:44,1,-67
555,2023-10-05 14:19:02,1,-73
554,2023-10-05 14:19:08,1,-67
553,2023-10-05 14:19:56,1,-74
552,2023-10-05 14:20:02,1,-67
551,2023-10-05 14:20:32,1,-73
550,2023-10-05 14:20:38,1,-67
549,2023-10-05 14:21:14,1,-73
548,2023-10-05 14:21:20,1,-67
547,2023-10-05 14:23:38,1,-73
546,2023-10-05 14:23:44,1,-67
545,2023-10-05 14:23:56,1,-73
544,2023-10-05 14:24:08,1,-67
543,2023-10-05 14:25:14,1,-73
542,2023-10-05 14:25:20,1,-67
541,2023-10-05 14:25:50,1,-73
540,2023-10-05 14:26:02,1,-67
539,2023-10-05 14:26:08,1,-73
538,2023-10-05 14:26:14,1,-67
537,2023-10-05 14:26:20,1,-73
536,2023-10-05 14:26:26,1,-67
535,2023-10-05 14:26:32,1,-73
534,2023-10-05 14:26:56,1,-67
533,2023-10-05 14:27:02,1,-73
532,2023-10-05 14:27:26,1,-67
531,2023-10-05 14:27:32,1,-73
530,2023-10-05 14:27:50,1,-67
529,2023-10-05 14:27:56,1,-73
528,2023-10-05 14:28:26,1,-67
527,2023-10-05 14:28:32,1,-73
526,2023-10-05 14:28:38,1,-67
525,2023-10-05 14:28:50,1,-73
524,2023-10-05 14:28:56,1,-67
523,2023-10-05 14:30:44,1,-73
522,2023-10-05 14:30:50,1,-67
521,2023-10-05 14:31:14,1,-73
520,2023-10-05 14:31:20,1,-67
519,2023-10-05 14:31:38,1,-73
518,2023-10-05 14:31:45,1,-67
517,2023-10-05 14:32:03,1,-73
516,2023-10-05 14:32:09,1,-67
515,2023-10-05 14:33:51,1,-73
514,2023-10-05 14:34:03,1,-67
513,2023-10-05 14:34:09,1,-73
512,2023-10-05 14:34:33,1,-67
511,2023-10-05 14:36:21,1,-73
510,2023-10-05 14:36:51,1,-67
509,2023-10-05 14:37:39,1,-73
508,2023-10-05 14:37:45,1,-67
507,2023-10-05 14:38:57,1,-73
506,2023-10-05 14:39:03,1,-67
505,2023-10-05 14:39:39,1,-73
504,2023-10-05 14:39:45,1,-67
503,2023-10-05 14:39:51,1,-73
502,2023-10-05 14:40:27,1,-67
501,2023-10-05 14:40:33,1,-73
500,2023-10-05 14:40:39,1,-67
499,2023-10-05 14:43:27,1,-73
498,2023-10-05 14:43:33,1,-67
497,2023-10-05 14:43:39,1,-73
496,2023-10-05 14:43:45,1,-67
495,2023-10-05 14:45:27,1,-73
494,2023-10-05 14:45:45,1,-67
493,2023-10-05 14:46:45,1,-73
492,2023-10-05 14:46:52,1,-67
491,2023-10-05 14:47:03,1,-73
490,2023-10-05 14:47:22,1,-67
489,2023-10-05 14:47:34,1,-100
488,2023-10-05 14:47:40,1,-73
487,2023-10-05 14:47:52,1,-67
486,2023-10-05 14:47:58,1,-73
485,2023-10-05 14:48:46,1,-67
484,2023-10-05 14:49:10,1,-73
483,2023-10-05 14:49:16,1,-67
482,2023-10-05 14:50:04,1,-73
481,2023-10-05 14:50:10,1,-67
480,2023-10-05 14:50:16,1,-73
479,2023-10-05 14:50:22,1,-67
478,2023-10-05 14:50:28,1,-73
477,2023-10-05 14:50:34,1,-67
476,2023-10-05 14:51:22,1,-73
475,2023-10-05 14:51:28,1,-67
474,2023-10-05 14:51:34,1,-73
473,2023-10-05 14:53:04,1,-67
472,2023-10-05 14:53:58,1,-73
471,2023-10-05 14:54:04,1,-67
470,2023-10-05 14:54:46,1,-73
469,2023-10-05 14:54:52,1,-67
468,2023-10-05 14:55:58,1,-73
467,2023-10-05 14:56:16,1,-67
466,2023-10-05 14:56:40,1,-73
465,2023-10-05 14:56:46,1,-67
464,2023-10-05 14:59:16,1,-73
463,2023-10-05 14:59:23,1,-67
462,2023-10-05 15:01:23,1,-73
461,2023-10-05 15:01:59,1,-67
460,2023-10-05 15:02:11,1,-74
459,2023-10-05 15:02:17,1,-67
458,2023-10-05 15:03:05,1,-73
457,2023-10-05 15:03:17,1,-67
456,2023-10-05 15:03:35,1,-73
455,2023-10-05 15:03:41,1,-67
454,2023-10-05 15:05:23,1,-73
453,2023-10-05 15:05:53,1,-67
452,2023-10-05 15:05:59,1,-73
451,2023-10-05 15:06:05,1,-67
450,2023-10-05 15:09:53,1,-73
449,2023-10-05 15:10:47,1,-67
448,2023-10-05 15:11:23,1,-73
447,2023-10-05 15:11:29,1,-67
446,2023-10-05 15:13:53,1,-73
445,2023-10-05 15:13:59,1,-67
