,ts,id,rssi
1132,2023-10-05 09:48:13,2,-57
1131,2023-10-05 09:48:19,2,-64
1130,2023-10-05 09:48:55,2,-57
1129,2023-10-05 09:49:19,2,-64
1128,2023-10-05 09:49:25,2,-56
1127,2023-10-05 09:49:43,2,-64
1126,2023-10-05 09:50:31,2,-57
1125,2023-10-05 09:51:19,2,-64
1124,2023-10-05 09:52:07,2,-57
1123,2023-10-05 09:52:25,2,-64
1122,2023-10-05 09:52:43,2,-56
1121,2023-10-05 09:55:07,2,-64
1120,2023-10-05 09:55:13,2,-56
1119,2023-10-05 09:55:31,2,-64
1118,2023-10-05 09:55:37,2,-57
1117,2023-10-05 09:56:37,2,-64
1116,2023-10-05 09:56:43,2,-56
1115,2023-10-05 09:56:49,2,-64
1114,2023-10-05 09:57:25,2,-56
1113,2023-10-05 09:58:08,2,-64
1112,2023-10-05 09:58:44,2,-57
1111,2023-10-05 09:59:02,2,-100
1110,2023-10-05 09:59:08,2,-56
1109,2023-10-05 09:59:20,2,-100
1108,2023-10-05 09:59:38,2,-56
1107,2023-10-05 10:00:02,2,-64
1106,2023-10-05 10:00:08,2,-57
1105,2023-10-05 10:00:20,2,-64
1104,2023-10-05 10:00:32,2,-57
1103,2023-10-05 10:01:26,2,-100
1102,2023-10-05 10:01:32,2,-56
1101,2023-10-05 10:01:38,2,-64
1100,2023-10-05 10:02:26,2,-57
1099,2023-10-05 10:02:44,2,-64
1098,2023-10-05 10:02:56,2,-57
1097,2023-10-05 10:04:08,2,-100
1096,2023-10-05 10:04:26,2,-64
1095,2023-10-05 10:04:44,2,-57
1094,2023-10-05 10:04:56,2,-64
1093,2023-10-05 10:05:20,2,-57
1092,2023-10-05 10:06:02,2,-64
1091,2023-10-05 10:06:08,2,-57
1090,2023-10-05 10:06:50,1,-100
1089,2023-10-05 10:06:56,1,-52
1088,2023-10-05 10:07:08,2,-64
1087,2023-10-05 10:07:14,2,-56
1086,2023-10-05 10:07:38,2,-64
1085,2023-10-05 10:07:45,2,-57
1084,2023-10-05 10:08:39,2,-64
1083,2023-10-05 10:09:03,2,-57
1082,2023-10-05 10:09:09,2,-64
1081,2023-10-05 10:09:15,2,-57
1080,2023-10-05 10:09:51,2,-64
1079,2023-10-05 10:10:09,2,-100
1078,2023-10-05 10:10:15,2,-63
1077,2023-10-05 10:10:27,2,-100
1076,2023-10-05 10:10:45,2,-57
1075,2023-10-05 10:11:03,2,-64
1074,2023-10-05 10:11:15,2,-57
1073,2023-10-05 10:11:51,2,-64
1072,2023-10-05 10:12:03,2,-57
1071,2023-10-05 10:12:33,2,-64
1070,2023-10-05 10:13:09,2,-57
1069,2023-10-05 10:14:27,2,-64
1068,2023-10-05 10:14:45,2,-57
1067,2023-10-05 10:15:39,2,-64
1066,2023-10-05 10:15:45,2,-57
1065,2023-10-05 10:16:03,2,-64
1064,2023-10-05 10:16:39,2,-57
1063,2023-10-05 10:16:46,2,-64
1062,2023-10-05 10:16:52,2,-57
1061,2023-10-05 10:17:04,2,-100
1060,2023-10-05 10:17:10,2,-57
1059,2023-10-05 10:17:16,2,-64
1058,2023-10-05 10:17:28,2,-57
1057,2023-10-05 10:18:34,2,-64
1056,2023-10-05 10:18:40,2,-57
1055,2023-10-05 10:19:10,2,-64
1054,2023-10-05 10:19:22,2,-57
1053,2023-10-05 10:19:34,2,-64
1052,2023-10-05 10:19:40,2,-57
1051,2023-10-05 10:19:46,2,-64
1050,2023-10-05 10:19:58,2,-57
1049,2023-10-05 10:20:16,2,-64
1048,2023-10-05 10:20:34,2,-57
1047,2023-10-05 10:20:58,2,-64
1046,2023-10-05 10:21:16,2,-57
1045,2023-10-05 10:21:34,2,-63
1044,2023-10-05 10:21:46,2,-56
1043,2023-10-05 10:22:04,2,-63
1042,2023-10-05 10:22:10,2,-57
1041,2023-10-05 10:22:46,2,-100
1040,2023-10-05 10:22:52,2,-59
1039,2023-10-05 10:23:22,1,-100
1038,2023-10-05 10:23:22,2,-100
1037,2023-10-05 10:23:28,2,-57
1036,2023-10-05 10:23:28,1,-55
1035,2023-10-05 10:23:58,2,-100
1034,2023-10-05 10:24:16,2,-57
1033,2023-10-05 10:24:28,2,-64
1032,2023-10-05 10:24:58,2,-57
1031,2023-10-05 10:25:22,2,-63
1030,2023-10-05 10:25:28,2,-57
1029,2023-10-05 10:26:22,2,-63
1028,2023-10-05 10:26:28,2,-57
1027,2023-10-05 10:26:46,2,-63
1026,2023-10-05 10:27:05,2,-57
1025,2023-10-05 10:27:11,2,-64
1024,2023-10-05 10:27:53,2,-57
1023,2023-10-05 10:28:29,2,-100
1022,2023-10-05 10:28:35,2,-63
1021,2023-10-05 10:28:47,2,-57
1020,2023-10-05 10:29:05,2,-63
1019,2023-10-05 10:29:53,2,-57
1018,2023-10-05 10:30:05,2,-63
1017,2023-10-05 10:30:11,2,-57
1016,2023-10-05 10:30:23,2,-63
1015,2023-10-05 10:30:59,2,-57
1014,2023-10-05 10:33:11,2,-63
1013,2023-10-05 10:33:59,2,-56
1012,2023-10-05 10:34:11,2,-100
1011,2023-10-05 10:34:23,2,-60
1010,2023-10-05 10:35:05,2,-100
1009,2023-10-05 10:35:11,2,-59
1008,2023-10-05 10:37:29,2,-100
1007,2023-10-05 10:37:35,2,-57
1006,2023-10-05 10:37:47,2,-64
1005,2023-10-05 10:37:53,2,-57
1004,2023-10-05 10:38:29,2,-64
1003,2023-10-05 10:38:41,2,-100
1002,2023-10-05 10:38:47,2,-60
1001,2023-10-05 10:45:12,2,-60
1000,2023-10-05 10:46:12,2,-100
999,2023-10-05 10:46:24,2,-57
998,2023-10-05 10:46:54,2,-64
997,2023-10-05 10:47:00,2,-57
996,2023-10-05 10:47:24,2,-64
995,2023-10-05 10:48:00,2,-57
994,2023-10-05 10:48:36,2,-100
993,2023-10-05 10:48:42,2,-64
992,2023-10-05 10:48:48,2,-57
991,2023-10-05 10:49:06,2,-64
990,2023-10-05 10:49:18,2,-57
989,2023-10-05 10:49:48,2,-100
988,2023-10-05 10:50:00,2,-57
987,2023-10-05 10:50:42,2,-64
986,2023-10-05 10:51:18,2,-57
985,2023-10-05 10:51:36,2,-100
984,2023-10-05 10:51:42,2,-59
983,2023-10-05 10:59:07,2,-100
982,2023-10-05 10:59:25,2,-56
981,2023-10-05 10:59:43,2,-64
980,2023-10-05 11:00:01,1,-100
979,2023-10-05 11:00:07,1,-54
978,2023-10-05 11:00:31,2,-57
977,2023-10-05 11:00:37,2,-64
976,2023-10-05 11:01:01,2,-57
975,2023-10-05 11:01:19,2,-64
974,2023-10-05 11:01:25,2,-57
973,2023-10-05 11:01:43,2,-64
972,2023-10-05 11:02:07,2,-100
971,2023-10-05 11:02:13,2,-59
970,2023-10-05 11:03:55,2,-100
969,2023-10-05 11:04:01,2,-57
968,2023-10-05 11:04:25,2,-64
967,2023-10-05 11:04:31,2,-57
966,2023-10-05 11:05:07,2,-100
965,2023-10-05 11:05:13,2,-57
964,2023-10-05 11:05:55,2,-64
963,2023-10-05 11:06:07,2,-57
962,2023-10-05 11:06:37,2,-64
961,2023-10-05 11:06:43,2,-57
960,2023-10-05 11:08:07,2,-100
959,2023-10-05 11:08:20,2,-64
958,2023-10-05 11:08:26,2,-57
957,2023-10-05 11:08:38,2,-64
956,2023-10-05 11:08:44,2,-57
955,2023-10-05 11:08:50,2,-64
954,2023-10-05 11:08:56,2,-57
953,2023-10-05 11:09:26,2,-64
952,2023-10-05 11:10:02,2,-57
951,2023-10-05 11:10:32,2,-64
950,2023-10-05 11:10:50,2,-57
949,2023-10-05 11:10:56,2,-64
948,2023-10-05 11:11:14,2,-57
947,2023-10-05 11:11:44,2,-64
946,2023-10-05 11:11:56,2,-57
945,2023-10-05 11:12:14,2,-64
944,2023-10-05 11:12:44,2,-57
943,2023-10-05 11:13:02,2,-64
942,2023-10-05 11:13:32,2,-100
941,2023-10-05 11:13:38,2,-56
940,2023-10-05 11:14:08,2,-64
939,2023-10-05 11:14:26,2,-57
938,2023-10-05 11:14:38,2,-64
937,2023-10-05 11:14:44,2,-57
936,2023-10-05 11:15:20,2,-100
935,2023-10-05 11:15:20,1,-100
934,2023-10-05 11:15:26,2,-57
933,2023-10-05 11:15:26,1,-52
932,2023-10-05 11:15:32,2,-64
931,2023-10-05 11:15:44,2,-56
930,2023-10-05 11:15:50,2,-64
929,2023-10-05 11:16:14,2,-57
928,2023-10-05 11:17:27,2,-64
927,2023-10-05 11:17:33,2,-57
926,2023-10-05 11:17:39,2,-64
925,2023-10-05 11:17:51,2,-57
924,2023-10-05 11:18:03,2,-64
923,2023-10-05 11:18:39,2,-57
922,2023-10-05 11:18:45,2,-64
921,2023-10-05 11:18:51,2,-56
920,2023-10-05 11:19:21,2,-64
919,2023-10-05 11:19:51,2,-56
918,2023-10-05 11:20:21,2,-64
917,2023-10-05 11:20:45,2,-100
916,2023-10-05 11:20:51,2,-64
915,2023-10-05 11:21:27,2,-56
914,2023-10-05 11:21:39,2,-64
913,2023-10-05 11:22:15,2,-56
912,2023-10-05 11:22:51,2,-64
911,2023-10-05 11:22:57,2,-57
910,2023-10-05 11:23:33,2,-64
909,2023-10-05 11:23:45,2,-100
908,2023-10-05 11:23:51,2,-57
907,2023-10-05 11:24:39,2,-100
906,2023-10-05 11:24:57,2,-59
905,2023-10-05 11:25:51,1,-100
904,2023-10-05 11:25:57,1,-52
903,2023-10-05 11:26:27,2,-100
902,2023-10-05 11:26:33,2,-57
901,2023-10-05 11:26:57,2,-64
900,2023-10-05 11:27:21,2,-57
899,2023-10-05 11:27:21,1,-100
898,2023-10-05 11:27:27,1,-57
897,2023-10-05 11:28:10,2,-64
896,2023-10-05 11:28:15,2,-57
895,2023-10-05 11:28:34,2,-100
894,2023-10-05 11:28:46,2,-64
893,2023-10-05 11:28:52,2,-57
892,2023-10-05 11:29:16,2,-64
891,2023-10-05 11:29:40,2,-57
890,2023-10-05 11:30:16,2,-64
889,2023-10-05 11:30:40,2,-100
888,2023-10-05 11:30:52,2,-57
887,2023-10-05 11:31:40,2,-64
886,2023-10-05 11:32:10,2,-57
885,2023-10-05 11:33:04,2,-100
884,2023-10-05 11:33:10,2,-57
883,2023-10-05 11:33:22,2,-100
882,2023-10-05 11:33:22,1,-100
881,2023-10-05 11:33:28,2,-56
880,2023-10-05 11:33:46,1,-56
879,2023-10-05 11:33:52,2,-65
878,2023-10-05 11:33:58,2,-57
877,2023-10-05 11:34:16,2,-100
876,2023-10-05 11:34:28,2,-60
875,2023-10-05 11:34:52,2,-100
874,2023-10-05 11:35:10,2,-56
873,2023-10-05 11:36:04,2,-64
872,2023-10-05 11:36:10,2,-57
871,2023-10-05 11:37:28,2,-64
870,2023-10-05 11:37:58,2,-57
869,2023-10-05 11:38:41,2,-64
868,2023-10-05 11:38:47,2,-57
867,2023-10-05 11:38:53,2,-64
866,2023-10-05 11:38:59,2,-57
865,2023-10-05 11:39:23,2,-64
864,2023-10-05 11:39:29,2,-58
863,2023-10-05 11:39:47,2,-64
862,2023-10-05 11:40:23,2,-57
861,2023-10-05 11:40:41,2,-64
860,2023-10-05 11:40:59,2,-56
859,2023-10-05 11:41:53,2,-64
858,2023-10-05 11:41:59,2,-57
857,2023-10-05 11:42:23,2,-64
856,2023-10-05 11:42:29,2,-57
855,2023-10-05 11:42:47,2,-64
854,2023-10-05 11:42:53,2,-57
853,2023-10-05 11:43:17,2,-64
852,2023-10-05 11:43:35,2,-57
851,2023-10-05 11:43:53,1,-100
850,2023-10-05 11:43:59,1,-52
849,2023-10-05 11:44:05,2,-64
848,2023-10-05 11:44:35,2,-57
847,2023-10-05 11:44:41,2,-64
846,2023-10-05 11:44:47,2,-57
845,2023-10-05 11:45:05,2,-64
844,2023-10-05 11:45:17,2,-57
843,2023-10-05 11:45:23,2,-64
842,2023-10-05 11:45:35,2,-57
841,2023-10-05 11:45:41,2,-64
840,2023-10-05 11:46:17,2,-57
839,2023-10-05 11:47:29,2,-100
838,2023-10-05 11:47:36,2,-64
837,2023-10-05 11:47:48,2,-56
836,2023-10-05 11:48:42,2,-100
835,2023-10-05 11:48:48,2,-57
834,2023-10-05 11:50:36,2,-64
833,2023-10-05 11:50:42,2,-56
832,2023-10-05 11:51:24,2,-63
831,2023-10-05 11:51:30,2,-57
830,2023-10-05 11:51:48,2,-63
829,2023-10-05 11:52:00,2,-56
828,2023-10-05 11:53:12,2,-100
827,2023-10-05 11:53:18,2,-57
826,2023-10-05 11:53:42,2,-63
825,2023-10-05 11:53:54,2,-56
824,2023-10-05 11:54:54,2,-63
823,2023-10-05 11:55:18,2,-56
822,2023-10-05 11:55:30,2,-63
821,2023-10-05 11:55:36,2,-56
820,2023-10-05 11:56:18,2,-63
819,2023-10-05 11:56:30,2,-56
818,2023-10-05 11:56:42,2,-63
817,2023-10-05 11:57:06,2,-56
816,2023-10-05 11:57:31,2,-63
815,2023-10-05 11:57:43,2,-56
814,2023-10-05 11:57:49,2,-63
813,2023-10-05 11:57:55,2,-56
812,2023-10-05 11:58:01,2,-63
811,2023-10-05 11:58:19,2,-56
810,2023-10-05 11:58:49,2,-63
809,2023-10-05 11:59:01,2,-56
808,2023-10-05 11:59:49,2,-64
807,2023-10-05 12:00:07,2,-56
806,2023-10-05 12:00:25,2,-63
805,2023-10-05 12:00:31,2,-56
804,2023-10-05 12:00:37,2,-63
803,2023-10-05 12:00:43,2,-56
802,2023-10-05 12:00:49,2,-63
801,2023-10-05 12:01:07,2,-57
800,2023-10-05 12:01:25,2,-64
799,2023-10-05 12:01:43,2,-57
798,2023-10-05 12:01:49,2,-63
797,2023-10-05 12:02:01,2,-57
796,2023-10-05 12:02:37,2,-64
795,2023-10-05 12:03:01,2,-56
794,2023-10-05 12:03:13,2,-64
793,2023-10-05 12:03:31,2,-56
792,2023-10-05 12:03:49,2,-64
791,2023-10-05 12:04:37,1,-100
790,2023-10-05 12:04:43,1,-56
789,2023-10-05 12:04:49,2,-64
788,2023-10-05 12:05:25,2,-57
787,2023-10-05 12:05:31,2,-63
786,2023-10-05 12:05:43,2,-56
785,2023-10-05 12:06:19,2,-64
784,2023-10-05 12:06:25,2,-56
783,2023-10-05 12:06:37,2,-64
782,2023-10-05 12:07:07,2,-56
781,2023-10-05 12:07:44,2,-64
780,2023-10-05 12:08:20,2,-56
779,2023-10-05 12:08:56,2,-64
778,2023-10-05 12:09:50,2,-56
777,2023-10-05 12:10:08,2,-63
776,2023-10-05 12:10:20,1,-100
775,2023-10-05 12:10:26,1,-57
774,2023-10-05 12:10:38,2,-100
773,2023-10-05 12:10:44,2,-56
772,2023-10-05 12:10:50,2,-63
771,2023-10-05 12:10:56,2,-57
770,2023-10-05 12:12:32,2,-63
769,2023-10-05 12:13:02,2,-57
768,2023-10-05 12:13:14,2,-64
767,2023-10-05 12:13:26,2,-57
766,2023-10-05 12:14:02,2,-63
765,2023-10-05 12:14:38,2,-57
764,2023-10-05 12:15:20,2,-63
763,2023-10-05 12:15:38,2,-56
762,2023-10-05 12:16:02,2,-64
761,2023-10-05 12:16:14,2,-56
760,2023-10-05 12:16:38,2,-100
759,2023-10-05 12:17:02,2,-59
758,2023-10-05 12:20:50,2,-100
757,2023-10-05 12:20:56,1,-52
756,2023-10-05 12:20:56,2,-56
755,2023-10-05 12:21:02,2,-63
754,2023-10-05 12:21:08,1,-100
753,2023-10-05 12:21:15,1,-55
752,2023-10-05 12:21:20,2,-57
751,2023-10-05 12:21:45,2,-63
750,2023-10-05 12:22:27,2,-56
749,2023-10-05 12:23:33,2,-63
748,2023-10-05 12:23:39,2,-57
747,2023-10-05 12:24:15,2,-63
746,2023-10-05 12:24:21,2,-57
745,2023-10-05 12:24:27,2,-64
744,2023-10-05 12:25:21,2,-56
743,2023-10-05 12:25:33,2,-63
742,2023-10-05 12:25:39,2,-56
741,2023-10-05 12:26:15,2,-100
740,2023-10-05 12:26:21,2,-60
739,2023-10-05 12:27:27,1,-100
738,2023-10-05 12:27:27,2,-100
737,2023-10-05 12:27:33,2,-56
736,2023-10-05 12:27:33,1,-52
735,2023-10-05 12:27:51,2,-63
734,2023-10-05 12:28:33,2,-57
733,2023-10-05 12:28:39,2,-63
732,2023-10-05 12:29:15,2,-56
731,2023-10-05 12:30:09,2,-64
730,2023-10-05 12:30:27,2,-56
729,2023-10-05 12:30:33,2,-64
728,2023-10-05 12:31:45,2,-56
727,2023-10-05 12:32:03,2,-64
726,2023-10-05 12:32:15,2,-57
725,2023-10-05 12:32:51,2,-64
724,2023-10-05 12:33:03,2,-56
723,2023-10-05 12:33:09,2,-64
722,2023-10-05 12:33:27,2,-56
721,2023-10-05 12:33:34,2,-64
720,2023-10-05 12:34:04,2,-56
719,2023-10-05 12:34:22,2,-63
718,2023-10-05 12:34:28,2,-56
717,2023-10-05 12:35:16,2,-63
716,2023-10-05 12:35:34,2,-100
715,2023-10-05 12:35:52,1,-100
714,2023-10-05 12:35:58,1,-55
713,2023-10-05 12:36:28,2,-100
712,2023-10-05 12:36:34,2,-56
711,2023-10-05 12:37:04,1,-100
710,2023-10-05 12:37:16,1,-57
709,2023-10-05 12:37:46,2,-64
708,2023-10-05 12:38:10,2,-57
707,2023-10-05 12:38:40,2,-63
706,2023-10-05 12:38:46,2,-56
705,2023-10-05 12:38:58,2,-63
704,2023-10-05 12:39:04,2,-56
703,2023-10-05 12:39:10,2,-63
702,2023-10-05 12:39:16,2,-56
701,2023-10-05 12:39:46,2,-100
700,2023-10-05 12:40:16,2,-56
699,2023-10-05 12:40:40,2,-100
698,2023-10-05 12:40:46,2,-59
697,2023-10-05 12:41:16,2,-100
696,2023-10-05 12:41:22,2,-56
695,2023-10-05 12:41:47,2,-64
694,2023-10-05 12:42:11,2,-100
693,2023-10-05 12:42:17,2,-59
692,2023-10-05 12:43:41,2,-100
691,2023-10-05 12:43:53,2,-60
690,2023-10-05 12:46:23,1,-100
689,2023-10-05 12:46:35,1,-56
688,2023-10-05 12:48:47,1,-100
687,2023-10-05 12:48:53,1,-52
686,2023-10-05 12:49:05,1,-100
685,2023-10-05 12:49:17,1,-52
684,2023-10-05 12:49:23,2,-100
683,2023-10-05 12:49:29,2,-56
682,2023-10-05 12:49:53,2,-63
681,2023-10-05 12:49:59,2,-56
680,2023-10-05 12:50:11,2,-63
679,2023-10-05 12:50:17,1,-100
678,2023-10-05 12:50:23,2,-56
677,2023-10-05 12:50:23,1,-52
676,2023-10-05 12:50:35,1,-100
675,2023-10-05 12:50:47,1,-55
674,2023-10-05 12:51:05,2,-63
673,2023-10-05 12:51:17,2,-56
672,2023-10-05 12:51:47,1,-100
671,2023-10-05 12:51:59,1,-57
670,2023-10-05 12:52:05,2,-100
669,2023-10-05 12:52:11,2,-57
668,2023-10-05 12:53:11,2,-63
667,2023-10-05 12:53:41,2,-56
666,2023-10-05 12:54:29,2,-63
665,2023-10-05 12:54:47,2,-100
664,2023-10-05 12:54:59,2,-56
663,2023-10-05 12:55:29,2,-63
662,2023-10-05 12:56:05,2,-56
661,2023-10-05 12:56:47,2,-63
660,2023-10-05 12:57:54,2,-56
659,2023-10-05 12:58:30,2,-63
658,2023-10-05 12:58:54,2,-56
657,2023-10-05 12:59:24,2,-63
656,2023-10-05 12:59:36,2,-100
655,2023-10-05 12:59:54,2,-56
654,2023-10-05 13:00:06,2,-63
653,2023-10-05 13:00:12,2,-56
652,2023-10-05 13:00:48,2,-63
651,2023-10-05 13:01:06,2,-56
650,2023-10-05 13:01:18,2,-63
649,2023-10-05 13:01:42,2,-56
648,2023-10-05 13:02:00,2,-63
647,2023-10-05 13:02:06,2,-56
646,2023-10-05 13:02:12,2,-63
645,2023-10-05 13:02:24,2,-56
644,2023-10-05 13:02:36,2,-100
643,2023-10-05 13:02:48,2,-62
642,2023-10-05 13:03:06,2,-56
641,2023-10-05 13:03:48,2,-63
640,2023-10-05 13:04:06,2,-100
639,2023-10-05 13:04:12,2,-56
638,2023-10-05 13:04:42,2,-100
637,2023-10-05 13:04:54,2,-56
636,2023-10-05 13:05:54,2,-100
635,2023-10-05 13:06:00,2,-62
634,2023-10-05 13:06:12,2,-100
633,2023-10-05 13:06:18,2,-56
632,2023-10-05 13:07:24,2,-63
631,2023-10-05 13:07:30,2,-56
630,2023-10-05 13:07:48,2,-63
629,2023-10-05 13:08:02,2,-56
628,2023-10-05 13:08:32,2,-63
627,2023-10-05 13:08:50,2,-56
626,2023-10-05 13:09:02,2,-63
625,2023-10-05 13:09:08,2,-56
624,2023-10-05 13:09:32,2,-100
623,2023-10-05 13:09:38,2,-56
622,2023-10-05 13:10:44,2,-100
621,2023-10-05 13:10:56,2,-56
620,2023-10-05 13:11:02,1,-100
619,2023-10-05 13:11:08,1,-56
618,2023-10-05 13:11:14,2,-63
617,2023-10-05 13:11:20,2,-56
616,2023-10-05 13:11:50,2,-63
615,2023-10-05 13:12:02,2,-56
614,2023-10-05 13:12:20,2,-63
613,2023-10-05 13:13:02,2,-56
612,2023-10-05 13:14:08,2,-63
611,2023-10-05 13:15:08,2,-56
610,2023-10-05 13:15:14,2,-63
609,2023-10-05 13:15:26,2,-56
608,2023-10-05 13:15:44,2,-63
607,2023-10-05 13:16:33,2,-56
606,2023-10-05 13:16:39,2,-63
605,2023-10-05 13:16:45,2,-56
604,2023-10-05 13:17:27,2,-62
603,2023-10-05 13:17:33,2,-56
602,2023-10-05 13:17:39,2,-63
601,2023-10-05 13:18:03,2,-56
600,2023-10-05 13:18:09,2,-63
599,2023-10-05 13:18:15,2,-56
598,2023-10-05 13:19:21,2,-63
597,2023-10-05 13:19:45,2,-56
596,2023-10-05 13:20:03,2,-63
595,2023-10-05 13:20:09,2,-56
594,2023-10-05 13:20:27,2,-64
593,2023-10-05 13:20:33,2,-56
592,2023-10-05 13:20:45,2,-63
591,2023-10-05 13:21:09,2,-56
590,2023-10-05 13:22:51,2,-64
589,2023-10-05 13:22:57,2,-56
588,2023-10-05 13:23:15,2,-64
587,2023-10-05 13:23:21,2,-56
586,2023-10-05 13:23:27,2,-63
585,2023-10-05 13:23:51,2,-56
584,2023-10-05 13:24:03,2,-64
583,2023-10-05 13:24:21,2,-57
582,2023-10-05 13:25:45,1,-100
581,2023-10-05 13:25:51,1,-55
580,2023-10-05 13:26:27,2,-63
579,2023-10-05 13:26:33,2,-56
578,2023-10-05 13:26:57,2,-100
577,2023-10-05 13:27:04,2,-56
576,2023-10-05 13:27:16,2,-63
575,2023-10-05 13:27:22,2,-56
574,2023-10-05 13:27:28,2,-63
573,2023-10-05 13:27:34,1,-100
572,2023-10-05 13:27:58,1,-55
571,2023-10-05 13:28:10,2,-100
570,2023-10-05 13:28:16,2,-56
569,2023-10-05 13:28:46,2,-100
568,2023-10-05 13:28:52,2,-63
567,2023-10-05 13:29:40,2,-100
566,2023-10-05 13:30:04,2,-63
565,2023-10-05 13:30:16,2,-100
564,2023-10-05 13:30:34,2,-59
563,2023-10-05 13:32:04,1,-100
562,2023-10-05 13:32:10,1,-56
561,2023-10-05 13:38:46,2,-63
560,2023-10-05 13:38:52,2,-56
559,2023-10-05 13:39:16,2,-63
558,2023-10-05 13:39:22,2,-56
557,2023-10-05 13:39:28,2,-63
556,2023-10-05 13:39:40,2,-56
555,2023-10-05 13:39:46,2,-63
554,2023-10-05 13:39:58,2,-56
553,2023-10-05 13:40:10,2,-63
552,2023-10-05 13:40:28,2,-56
551,2023-10-05 13:40:46,2,-100
550,2023-10-05 13:40:58,2,-56
549,2023-10-05 13:41:22,2,-63
548,2023-10-05 13:41:28,2,-56
547,2023-10-05 13:41:40,2,-63
546,2023-10-05 13:41:52,2,-56
545,2023-10-05 13:42:28,2,-63
544,2023-10-05 13:42:35,2,-56
