,ts,id,rssi
3526,2023-10-10 09:32:22,2,-69
3525,2023-10-10 09:32:40,2,-76
3524,2023-10-10 09:32:52,2,-69
3523,2023-10-10 09:33:10,1,-70
3522,2023-10-10 09:33:40,1,-79
3521,2023-10-10 09:33:52,1,-67
3520,2023-10-10 09:33:58,2,-70
3519,2023-10-10 09:34:04,1,-73
3518,2023-10-10 09:34:10,1,-59
3517,2023-10-10 09:34:28,2,-77
3516,2023-10-10 09:34:28,1,-74
3515,2023-10-10 09:34:34,1,-64
3514,2023-10-10 09:34:40,2,-68
3513,2023-10-10 09:34:40,1,-58
3512,2023-10-10 09:34:46,1,-73
3511,2023-10-10 09:35:04,1,-62
3510,2023-10-10 09:35:10,1,-74
3509,2023-10-10 09:35:22,1,-59
3508,2023-10-10 09:35:40,1,-67
3507,2023-10-10 09:36:04,2,-76
3506,2023-10-10 09:36:17,1,-74
3505,2023-10-10 09:36:23,2,-66
3504,2023-10-10 09:36:35,2,-72
3503,2023-10-10 09:36:35,1,-64
3502,2023-10-10 09:36:53,1,-70
3501,2023-10-10 09:36:59,1,-61
3500,2023-10-10 09:37:11,1,-67
3499,2023-10-10 09:37:17,1,-75
3498,2023-10-10 09:37:23,2,-65
3497,2023-10-10 09:37:35,1,-66
3496,2023-10-10 09:37:41,1,-60
3495,2023-10-10 09:37:47,1,-68
3494,2023-10-10 09:38:05,2,-77
3493,2023-10-10 09:38:11,2,-66
3492,2023-10-10 09:38:29,1,-60
3491,2023-10-10 09:38:35,1,-71
3490,2023-10-10 09:38:47,1,-60
3489,2023-10-10 09:38:53,1,-69
3488,2023-10-10 09:39:05,2,-74
3487,2023-10-10 09:39:05,1,-76
3486,2023-10-10 09:39:11,2,-80
3485,2023-10-10 09:39:11,1,-62
3484,2023-10-10 09:39:17,2,-72
3483,2023-10-10 09:39:17,1,-70
3482,2023-10-10 09:39:41,2,-64
3481,2023-10-10 09:39:53,1,-63
3480,2023-10-10 09:39:59,2,-70
3479,2023-10-10 09:39:59,1,-57
3478,2023-10-10 09:40:05,1,-65
3477,2023-10-10 09:40:17,1,-71
3476,2023-10-10 09:40:29,2,-78
3475,2023-10-10 09:40:29,1,-63
3474,2023-10-10 09:40:35,2,-67
3473,2023-10-10 09:40:41,1,-70
3472,2023-10-10 09:40:47,1,-63
3471,2023-10-10 09:41:05,2,-74
3470,2023-10-10 09:41:23,2,-67
3469,2023-10-10 09:41:29,1,-69
3468,2023-10-10 09:41:41,1,-61
3467,2023-10-10 09:41:59,1,-70
3466,2023-10-10 09:42:29,2,-79
3465,2023-10-10 09:42:41,1,-63
3464,2023-10-10 09:42:53,1,-53
3463,2023-10-10 09:42:59,1,-66
3462,2023-10-10 09:43:05,2,-79
3461,2023-10-10 09:43:11,2,-68
3460,2023-10-10 09:43:23,2,-74
3459,2023-10-10 09:43:47,2,-68
3458,2023-10-10 09:43:59,1,-60
3457,2023-10-10 09:44:05,1,-68
3456,2023-10-10 09:44:47,2,-61
3455,2023-10-10 09:44:59,2,-68
3454,2023-10-10 09:45:11,2,-74
3453,2023-10-10 09:45:17,1,-60
3452,2023-10-10 09:45:23,1,-70
3451,2023-10-10 09:45:29,1,-60
3450,2023-10-10 09:45:47,1,-68
3449,2023-10-10 09:45:53,2,-67
3448,2023-10-10 09:45:53,1,-62
3447,2023-10-10 09:45:59,2,-75
3446,2023-10-10 09:46:11,2,-64
3445,2023-10-10 09:46:11,1,-73
3444,2023-10-10 09:46:23,2,-70
3443,2023-10-10 09:46:23,1,-61
3442,2023-10-10 09:46:35,1,-67
3441,2023-10-10 09:46:59,1,-60
3440,2023-10-10 09:47:29,2,-77
3439,2023-10-10 09:47:29,1,-52
3438,2023-10-10 09:47:41,2,-71
3437,2023-10-10 09:47:41,1,-64
3436,2023-10-10 09:47:47,2,-65
3435,2023-10-10 09:47:47,1,-54
3434,2023-10-10 09:47:53,2,-72
3433,2023-10-10 09:47:59,1,-64
3432,2023-10-10 09:48:05,2,-78
3431,2023-10-10 09:48:17,2,-71
3430,2023-10-10 09:48:17,1,-51
3429,2023-10-10 09:48:29,1,-64
3428,2023-10-10 09:48:35,1,-57
3427,2023-10-10 09:48:47,1,-50
3426,2023-10-10 09:48:53,1,-60
3425,2023-10-10 09:48:59,2,-65
3424,2023-10-10 09:49:05,1,-50
3423,2023-10-10 09:49:17,2,-73
3422,2023-10-10 09:49:17,1,-61
3421,2023-10-10 09:49:23,2,-67
3420,2023-10-10 09:49:24,1,-48
3419,2023-10-10 09:49:42,1,-62
3418,2023-10-10 09:49:48,2,-74
3417,2023-10-10 09:49:54,1,-50
3416,2023-10-10 09:50:06,1,-60
3415,2023-10-10 09:50:12,1,-48
3414,2023-10-10 09:50:18,1,-55
3413,2023-10-10 09:50:24,2,-66
3412,2023-10-10 09:50:36,2,-73
3411,2023-10-10 09:50:36,1,-72
3410,2023-10-10 09:50:42,2,-66
3409,2023-10-10 09:50:42,1,-60
3408,2023-10-10 09:50:54,2,-74
3407,2023-10-10 09:51:00,1,-73
3406,2023-10-10 09:51:06,1,-58
3405,2023-10-10 09:51:12,1,-65
3404,2023-10-10 09:51:18,1,-72
3403,2023-10-10 09:51:36,1,-53
3402,2023-10-10 09:51:42,1,-60
3401,2023-10-10 09:52:00,1,-73
3400,2023-10-10 09:52:06,1,-55
3399,2023-10-10 09:52:18,1,-64
3398,2023-10-10 09:52:24,1,-58
3397,2023-10-10 09:52:30,1,-52
3396,2023-10-10 09:52:42,1,-74
3395,2023-10-10 09:52:48,1,-56
3394,2023-10-10 09:52:54,1,-73
3393,2023-10-10 09:53:06,2,-64
3392,2023-10-10 09:53:06,1,-55
3391,2023-10-10 09:53:12,2,-73
3390,2023-10-10 09:53:12,1,-70
3389,2023-10-10 09:53:18,2,-64
3388,2023-10-10 09:53:18,1,-64
3387,2023-10-10 09:53:24,2,-81
3386,2023-10-10 09:53:30,2,-71
3385,2023-10-10 09:53:30,1,-58
3384,2023-10-10 09:53:36,1,-69
3383,2023-10-10 09:53:54,1,-59
3382,2023-10-10 09:54:00,1,-74
3381,2023-10-10 09:54:06,1,-54
3380,2023-10-10 09:54:12,1,-60
3379,2023-10-10 09:54:24,1,-72
3378,2023-10-10 09:54:30,2,-77
3377,2023-10-10 09:54:30,1,-61
3376,2023-10-10 09:54:36,2,-68
3375,2023-10-10 09:54:42,2,-74
3374,2023-10-10 09:55:12,1,-72
3373,2023-10-10 09:55:24,2,-61
3372,2023-10-10 09:55:24,1,-66
3371,2023-10-10 09:55:30,2,-67
3370,2023-10-10 09:55:30,1,-60
3369,2023-10-10 09:56:00,1,-76
3368,2023-10-10 09:56:06,1,-58
3367,2023-10-10 09:56:12,2,-73
3366,2023-10-10 09:56:18,1,-73
3365,2023-10-10 09:56:24,1,-67
3364,2023-10-10 09:56:36,1,-60
3363,2023-10-10 09:56:42,1,-70
3362,2023-10-10 09:57:00,1,-62
3361,2023-10-10 09:57:18,1,-73
3360,2023-10-10 09:57:24,1,-57
3359,2023-10-10 09:57:30,1,-65
3358,2023-10-10 09:57:42,2,-65
3357,2023-10-10 09:57:48,2,-71
3356,2023-10-10 09:57:54,1,-71
3355,2023-10-10 09:58:06,1,-64
3354,2023-10-10 09:58:18,1,-77
3353,2023-10-10 09:58:24,1,-66
3352,2023-10-10 09:58:54,2,-65
3351,2023-10-10 09:58:54,1,-73
3350,2023-10-10 09:59:00,1,-64
3349,2023-10-10 09:59:06,2,-72
3348,2023-10-10 09:59:18,1,-70
3347,2023-10-10 09:59:24,1,-63
3346,2023-10-10 09:59:36,2,-60
3345,2023-10-10 09:59:36,1,-70
3344,2023-10-10 09:59:42,2,-67
3343,2023-10-10 09:59:48,1,-61
3342,2023-10-10 09:59:54,1,-73
3341,2023-10-10 10:00:00,1,-52
3340,2023-10-10 10:00:06,2,-73
3339,2023-10-10 10:00:12,1,-71
3338,2023-10-10 10:00:24,1,-63
3337,2023-10-10 10:00:30,1,-71
3336,2023-10-10 10:00:36,1,-65
3335,2023-10-10 10:00:48,2,-67
3334,2023-10-10 10:00:48,1,-58
3333,2023-10-10 10:01:00,1,-74
3332,2023-10-10 10:01:12,1,-61
3331,2023-10-10 10:01:18,2,-73
3330,2023-10-10 10:01:18,1,-70
3329,2023-10-10 10:01:36,1,-63
3328,2023-10-10 10:01:54,1,-57
3327,2023-10-10 10:02:00,1,-78
3326,2023-10-10 10:02:12,1,-61
3325,2023-10-10 10:02:18,1,-69
3324,2023-10-10 10:02:25,1,-60
3323,2023-10-10 10:02:30,1,-66
3322,2023-10-10 10:02:48,1,-74
3321,2023-10-10 10:02:55,1,-63
3320,2023-10-10 10:03:00,1,-80
3319,2023-10-10 10:03:07,1,-67
3318,2023-10-10 10:03:19,1,-74
3317,2023-10-10 10:03:43,1,-65
3316,2023-10-10 10:03:49,1,-72
3315,2023-10-10 10:04:19,2,-65
3314,2023-10-10 10:04:19,1,-57
3313,2023-10-10 10:04:25,1,-70
3312,2023-10-10 10:04:37,1,-64
3311,2023-10-10 10:04:43,2,-73
3310,2023-10-10 10:04:55,1,-55
3309,2023-10-10 10:05:01,1,-65
3308,2023-10-10 10:05:07,1,-57
3307,2023-10-10 10:05:19,2,-65
3306,2023-10-10 10:05:19,1,-67
3305,2023-10-10 10:05:25,2,-71
3304,2023-10-10 10:05:31,2,-77
3303,2023-10-10 10:05:31,1,-61
3302,2023-10-10 10:05:37,2,-58
3301,2023-10-10 10:05:43,2,-67
3300,2023-10-10 10:05:43,1,-71
3299,2023-10-10 10:05:49,1,-64
3298,2023-10-10 10:06:01,1,-55
3297,2023-10-10 10:06:13,1,-65
3296,2023-10-10 10:06:25,2,-73
3295,2023-10-10 10:06:31,1,-54
3294,2023-10-10 10:06:37,2,-65
3293,2023-10-10 10:06:37,1,-74
3292,2023-10-10 10:06:49,2,-74
3291,2023-10-10 10:06:49,1,-62
3290,2023-10-10 10:07:01,2,-67
3289,2023-10-10 10:07:01,1,-69
3288,2023-10-10 10:07:07,1,-53
3287,2023-10-10 10:07:13,2,-60
3286,2023-10-10 10:07:13,1,-60
3285,2023-10-10 10:07:19,2,-73
3284,2023-10-10 10:07:19,1,-66
3283,2023-10-10 10:07:25,2,-79
3282,2023-10-10 10:07:25,1,-54
3281,2023-10-10 10:07:43,2,-68
3280,2023-10-10 10:07:43,1,-72
3279,2023-10-10 10:07:49,1,-57
3278,2023-10-10 10:08:01,2,-76
3277,2023-10-10 10:08:19,1,-66
3276,2023-10-10 10:08:25,2,-67
3275,2023-10-10 10:08:37,1,-72
3274,2023-10-10 10:08:43,2,-74
3273,2023-10-10 10:08:49,1,-64
3272,2023-10-10 10:09:01,1,-55
3271,2023-10-10 10:09:07,1,-64
3270,2023-10-10 10:09:13,2,-66
3269,2023-10-10 10:09:19,2,-75
3268,2023-10-10 10:09:19,1,-56
3267,2023-10-10 10:09:25,2,-69
3266,2023-10-10 10:09:43,2,-77
3265,2023-10-10 10:09:49,2,-71
3264,2023-10-10 10:09:55,1,-65
3263,2023-10-10 10:10:37,1,-54
3262,2023-10-10 10:10:49,1,-64
3261,2023-10-10 10:10:55,1,-58
3260,2023-10-10 10:11:01,1,-64
3259,2023-10-10 10:11:07,1,-58
3258,2023-10-10 10:11:13,1,-74
3257,2023-10-10 10:11:19,2,-65
3256,2023-10-10 10:11:19,1,-66
3255,2023-10-10 10:11:25,2,-80
3254,2023-10-10 10:11:31,2,-67
3253,2023-10-10 10:11:37,2,-73
3252,2023-10-10 10:11:37,1,-53
3251,2023-10-10 10:11:43,2,-66
3250,2023-10-10 10:11:49,2,-78
3249,2023-10-10 10:11:55,2,-65
3248,2023-10-10 10:11:55,1,-65
3247,2023-10-10 10:12:01,1,-56
3246,2023-10-10 10:12:07,2,-71
3245,2023-10-10 10:12:07,1,-63
3244,2023-10-10 10:12:13,1,-69
3243,2023-10-10 10:12:25,1,-54
3242,2023-10-10 10:13:01,2,-65
3241,2023-10-10 10:13:19,2,-72
3240,2023-10-10 10:13:31,2,-62
3239,2023-10-10 10:13:37,2,-69
3238,2023-10-10 10:13:49,1,-63
3237,2023-10-10 10:13:55,1,-50
3236,2023-10-10 10:14:13,1,-60
3235,2023-10-10 10:14:25,2,-62
3234,2023-10-10 10:14:31,2,-68
3233,2023-10-10 10:14:31,1,-50
3232,2023-10-10 10:14:37,1,-59
3231,2023-10-10 10:14:49,1,-52
3230,2023-10-10 10:15:07,1,-74
3229,2023-10-10 10:15:13,1,-57
3228,2023-10-10 10:15:31,1,-46
3227,2023-10-10 10:15:37,1,-63
3226,2023-10-10 10:15:43,1,-51
3225,2023-10-10 10:15:55,1,-65
3224,2023-10-10 10:16:01,1,-50
3223,2023-10-10 10:16:13,2,-59
3222,2023-10-10 10:16:13,1,-58
3221,2023-10-10 10:16:19,2,-70
3220,2023-10-10 10:16:26,2,-62
3219,2023-10-10 10:16:26,1,-52
3218,2023-10-10 10:16:43,1,-74
3217,2023-10-10 10:16:49,1,-48
3216,2023-10-10 10:16:56,2,-73
3215,2023-10-10 10:17:02,1,-64
3214,2023-10-10 10:17:08,1,-55
3213,2023-10-10 10:17:26,1,-49
3212,2023-10-10 10:17:32,1,-59
3211,2023-10-10 10:17:38,2,-67
3210,2023-10-10 10:17:44,2,-79
3209,2023-10-10 10:17:44,1,-50
3208,2023-10-10 10:17:50,2,-68
3207,2023-10-10 10:18:02,2,-74
3206,2023-10-10 10:18:02,1,-72
3205,2023-10-10 10:18:08,2,-65
3204,2023-10-10 10:18:08,1,-66
3203,2023-10-10 10:18:26,1,-72
3202,2023-10-10 10:18:32,2,-59
3201,2023-10-10 10:18:38,2,-66
3200,2023-10-10 10:18:50,2,-72
3199,2023-10-10 10:18:50,1,-66
3198,2023-10-10 10:18:56,2,-63
3197,2023-10-10 10:19:02,1,-58
3196,2023-10-10 10:19:14,1,-72
3195,2023-10-10 10:19:20,2,-76
3194,2023-10-10 10:19:20,1,-66
3193,2023-10-10 10:19:26,1,-73
3192,2023-10-10 10:19:32,2,-69
3191,2023-10-10 10:19:44,1,-67
3190,2023-10-10 10:20:02,1,-57
3189,2023-10-10 10:20:08,1,-65
3188,2023-10-10 10:20:20,1,-58
3187,2023-10-10 10:20:26,1,-52
3186,2023-10-10 10:20:32,2,-63
3185,2023-10-10 10:20:32,1,-71
3184,2023-10-10 10:20:44,1,-60
3183,2023-10-10 10:20:50,1,-69
3182,2023-10-10 10:21:02,2,-72
3181,2023-10-10 10:21:02,1,-62
3180,2023-10-10 10:21:20,2,-61
3179,2023-10-10 10:21:26,2,-72
3178,2023-10-10 10:21:32,2,-66
3177,2023-10-10 10:21:38,1,-56
3176,2023-10-10 10:21:44,1,-64
3175,2023-10-10 10:21:50,1,-72
3174,2023-10-10 10:21:56,1,-64
3173,2023-10-10 10:22:08,2,-73
3172,2023-10-10 10:22:20,1,-74
3171,2023-10-10 10:22:26,1,-55
3170,2023-10-10 10:22:32,1,-72
3169,2023-10-10 10:22:38,1,-61
3168,2023-10-10 10:22:56,2,-62
3167,2023-10-10 10:23:02,1,-70
3166,2023-10-10 10:23:08,2,-72
3165,2023-10-10 10:23:08,1,-58
3164,2023-10-10 10:23:14,1,-73
3163,2023-10-10 10:23:20,1,-60
3162,2023-10-10 10:23:32,1,-68
3161,2023-10-10 10:23:45,1,-60
3160,2023-10-10 10:23:50,1,-70
3159,2023-10-10 10:23:56,1,-63
3158,2023-10-10 10:24:08,1,-56
3157,2023-10-10 10:24:20,1,-64
3156,2023-10-10 10:24:27,1,-73
3155,2023-10-10 10:24:33,1,-64
3154,2023-10-10 10:24:51,1,-74
3153,2023-10-10 10:25:03,1,-54
3152,2023-10-10 10:25:09,1,-68
3151,2023-10-10 10:25:21,1,-60
3150,2023-10-10 10:25:39,2,-79
3149,2023-10-10 10:25:45,2,-66
3148,2023-10-10 10:25:57,1,-67
3147,2023-10-10 10:26:03,1,-61
3146,2023-10-10 10:26:21,2,-73
3145,2023-10-10 10:26:33,2,-62
3144,2023-10-10 10:26:39,1,-73
3143,2023-10-10 10:26:45,2,-71
3142,2023-10-10 10:26:45,1,-66
3141,2023-10-10 10:26:51,2,-65
3140,2023-10-10 10:26:51,1,-56
3139,2023-10-10 10:26:57,2,-72
3138,2023-10-10 10:26:57,1,-64
3137,2023-10-10 10:27:03,1,-51
3136,2023-10-10 10:27:09,2,-66
3135,2023-10-10 10:27:09,1,-58
3134,2023-10-10 10:27:39,2,-79
3133,2023-10-10 10:27:45,2,-66
3132,2023-10-10 10:27:57,2,-72
3131,2023-10-10 10:28:03,1,-66
3130,2023-10-10 10:28:15,1,-50
3129,2023-10-10 10:28:21,2,-66
3128,2023-10-10 10:28:21,1,-61
3127,2023-10-10 10:28:27,2,-73
3126,2023-10-10 10:28:27,1,-67
3125,2023-10-10 10:28:33,1,-60
3124,2023-10-10 10:28:39,1,-53
3123,2023-10-10 10:28:57,1,-61
3122,2023-10-10 10:29:09,2,-67
3121,2023-10-10 10:29:27,2,-73
3120,2023-10-10 10:29:51,1,-70
3119,2023-10-10 10:29:57,1,-56
3118,2023-10-10 10:30:09,1,-66
3117,2023-10-10 10:30:15,1,-54
3116,2023-10-10 10:30:21,1,-63
3115,2023-10-10 10:30:27,1,-56
3114,2023-10-10 10:30:33,1,-65
3113,2023-10-10 10:30:39,2,-67
3112,2023-10-10 10:30:51,2,-78
3111,2023-10-10 10:30:51,1,-55
3110,2023-10-10 10:30:57,2,-64
3109,2023-10-10 10:31:09,1,-67
3108,2023-10-10 10:31:15,2,-72
3107,2023-10-10 10:31:21,1,-53
3106,2023-10-10 10:31:33,2,-78
3105,2023-10-10 10:31:33,1,-59
3104,2023-10-10 10:31:45,1,-68
3103,2023-10-10 10:31:51,1,-60
3102,2023-10-10 10:32:03,2,-100
3101,2023-10-10 10:32:09,1,-68
3100,2023-10-10 10:32:21,2,-71
3099,2023-10-10 10:32:27,1,-75
3098,2023-10-10 10:32:33,1,-65
3097,2023-10-10 10:32:45,1,-73
3096,2023-10-10 10:32:57,2,-100
3095,2023-10-10 10:33:15,1,-100
3094,2023-10-10 10:35:21,1,-77
3093,2023-10-10 10:35:39,1,-100
3092,2023-10-10 10:35:45,1,-80
3091,2023-10-10 10:36:33,1,-100
3090,2023-10-10 10:36:51,1,-80
3089,2023-10-10 10:37:09,1,-100
3088,2023-10-10 10:37:28,1,-79
3087,2023-10-10 10:38:16,1,-73
3086,2023-10-10 10:38:40,1,-100
3085,2023-10-10 10:38:58,1,-71
3084,2023-10-10 10:39:04,1,-80
3083,2023-10-10 10:39:10,1,-68
3082,2023-10-10 10:39:16,1,-77
3081,2023-10-10 10:39:40,1,-70
3080,2023-10-10 10:39:46,1,-78
3079,2023-10-10 10:39:52,1,-72
3078,2023-10-10 10:40:58,1,-65
3077,2023-10-10 10:41:04,1,-79
3076,2023-10-10 10:41:16,1,-73
3075,2023-10-10 10:42:28,1,-67
3074,2023-10-10 10:42:34,1,-75
3073,2023-10-10 10:43:28,1,-100
3072,2023-10-10 10:44:04,1,-71
3071,2023-10-10 10:44:34,2,-77
3070,2023-10-10 10:44:40,1,-63
3069,2023-10-10 10:44:40,2,-70
3068,2023-10-10 10:44:52,2,-62
3067,2023-10-10 10:44:58,1,-100
3066,2023-10-10 10:45:10,1,-70
3065,2023-10-10 10:45:16,2,-74
3064,2023-10-10 10:45:22,2,-67
3063,2023-10-10 10:45:28,1,-80
3062,2023-10-10 10:45:34,1,-70
3061,2023-10-10 10:45:40,1,-78
3060,2023-10-10 10:45:46,1,-70
3059,2023-10-10 10:45:52,1,-78
3058,2023-10-10 10:45:58,1,-71
3057,2023-10-10 10:46:04,1,-62
3056,2023-10-10 10:46:04,2,-75
3055,2023-10-10 10:46:10,1,-53
3054,2023-10-10 10:46:16,1,-62
3053,2023-10-10 10:46:22,1,-56
3052,2023-10-10 10:46:28,2,-67
3051,2023-10-10 10:46:34,1,-63
3050,2023-10-10 10:46:46,1,-57
3049,2023-10-10 10:47:04,1,-50
3048,2023-10-10 10:47:05,2,-60
3047,2023-10-10 10:47:11,1,-56
3046,2023-10-10 10:47:17,2,-79
3045,2023-10-10 10:47:23,1,-66
3044,2023-10-10 10:47:23,2,-63
3043,2023-10-10 10:47:29,1,-49
3042,2023-10-10 10:47:29,2,-77
3041,2023-10-10 10:47:35,1,-69
3040,2023-10-10 10:47:35,2,-69
3039,2023-10-10 10:47:41,1,-54
3038,2023-10-10 10:47:41,2,-77
3037,2023-10-10 10:47:47,1,-65
3036,2023-10-10 10:47:53,2,-66
3035,2023-10-10 10:48:05,1,-53
3034,2023-10-10 10:48:05,2,-74
3033,2023-10-10 10:48:11,1,-64
3032,2023-10-10 10:48:11,2,-68
3031,2023-10-10 10:48:17,1,-51
3030,2023-10-10 10:48:41,1,-58
3029,2023-10-10 10:48:53,1,-65
3028,2023-10-10 10:48:53,2,-56
3027,2023-10-10 10:48:59,1,-53
3026,2023-10-10 10:48:59,2,-65
3025,2023-10-10 10:49:05,1,-64
3024,2023-10-10 10:49:11,1,-49
3023,2023-10-10 10:49:11,2,-73
3022,2023-10-10 10:49:17,1,-60
3021,2023-10-10 10:49:23,1,-53
3020,2023-10-10 10:49:29,1,-62
3019,2023-10-10 10:49:35,1,-54
3018,2023-10-10 10:49:35,2,-63
3017,2023-10-10 10:49:41,2,-76
3016,2023-10-10 10:49:47,2,-69
3015,2023-10-10 10:50:11,1,-68
3014,2023-10-10 10:50:17,1,-53
3013,2023-10-10 10:50:29,1,-59
3012,2023-10-10 10:50:29,2,-75
3011,2023-10-10 10:50:35,1,-53
3010,2023-10-10 10:50:35,2,-69
3009,2023-10-10 10:50:53,2,-60
3008,2023-10-10 10:51:05,2,-72
3007,2023-10-10 10:51:11,2,-65
3006,2023-10-10 10:51:17,1,-54
3005,2023-10-10 10:51:23,2,-74
3004,2023-10-10 10:51:35,2,-60
3003,2023-10-10 10:51:41,2,-76
3002,2023-10-10 10:51:53,1,-70
3001,2023-10-10 10:51:59,1,-51
3000,2023-10-10 10:51:59,2,-70
2999,2023-10-10 10:52:05,2,-62
2998,2023-10-10 10:52:11,1,-57
