,ts,id,rssi
2762,2023-10-10 10:40:20,1,-100
2761,2023-10-10 10:40:26,1,-74
2760,2023-10-10 10:40:38,1,-100
2759,2023-10-10 10:40:50,1,-76
2758,2023-10-10 10:41:14,1,-100
2757,2023-10-10 10:42:20,1,-77
2756,2023-10-10 10:43:20,1,-100
2755,2023-10-10 10:43:50,1,-73
2754,2023-10-10 10:44:32,2,-78
2753,2023-10-10 10:44:50,2,-68
2752,2023-10-10 10:44:56,2,-56
2751,2023-10-10 10:45:08,1,-100
2750,2023-10-10 10:45:26,2,-100
2749,2023-10-10 10:45:32,1,-73
2748,2023-10-10 10:45:32,2,-66
2747,2023-10-10 10:45:50,1,-65
2746,2023-10-10 10:46:02,2,-100
2745,2023-10-10 10:46:14,1,-73
2744,2023-10-10 10:46:14,2,-59
2743,2023-10-10 10:46:20,1,-59
2742,2023-10-10 10:46:44,1,-76
2741,2023-10-10 10:46:56,1,-57
2740,2023-10-10 10:46:56,2,-100
2739,2023-10-10 10:47:08,1,-64
2738,2023-10-10 10:47:20,2,-54
2737,2023-10-10 10:47:26,2,-65
2736,2023-10-10 10:47:32,2,-57
2735,2023-10-10 10:47:44,2,-74
2734,2023-10-10 10:47:50,2,-63
2733,2023-10-10 10:48:02,2,-54
2732,2023-10-10 10:48:32,1,-70
2731,2023-10-10 10:48:44,1,-61
2730,2023-10-10 10:49:02,1,-100
2729,2023-10-10 10:49:02,2,-100
2728,2023-10-10 10:49:08,2,-60
2727,2023-10-10 10:49:08,1,-64
2726,2023-10-10 10:49:38,2,-69
2725,2023-10-10 10:49:44,1,-71
2724,2023-10-10 10:49:50,2,-59
2723,2023-10-10 10:50:08,2,-69
2722,2023-10-10 10:50:08,1,-60
2721,2023-10-10 10:50:14,2,-61
2720,2023-10-10 10:50:15,1,-66
2719,2023-10-10 10:50:20,2,-55
2718,2023-10-10 10:50:32,1,-79
2717,2023-10-10 10:50:32,2,-100
2716,2023-10-10 10:50:38,1,-59
2715,2023-10-10 10:50:44,2,-64
2714,2023-10-10 10:50:45,1,-68
2713,2023-10-10 10:50:50,2,-57
2712,2023-10-10 10:50:56,2,-65
2711,2023-10-10 10:51:02,2,-58
2710,2023-10-10 10:51:03,1,-57
2709,2023-10-10 10:51:08,2,-70
2708,2023-10-10 10:51:26,1,-100
2707,2023-10-10 10:51:33,2,-59
2706,2023-10-10 10:51:33,1,-73
2705,2023-10-10 10:51:39,2,-66
2704,2023-10-10 10:51:45,1,-100
2703,2023-10-10 10:51:51,1,-63
2702,2023-10-10 10:52:09,2,-50
2701,2023-10-10 10:52:09,1,-69
2700,2023-10-10 10:52:15,1,-76
2699,2023-10-10 10:52:21,2,-66
2698,2023-10-10 10:52:33,2,-74
2697,2023-10-10 10:52:33,1,-66
2696,2023-10-10 10:52:39,2,-65
2695,2023-10-10 10:52:45,1,-60
2694,2023-10-10 10:52:51,1,-66
2693,2023-10-10 10:52:57,2,-56
2692,2023-10-10 10:53:21,1,-75
2691,2023-10-10 10:53:33,1,-65
2690,2023-10-10 10:53:45,2,-62
2689,2023-10-10 10:53:57,1,-71
2688,2023-10-10 10:54:27,1,-64
2687,2023-10-10 10:54:27,2,-100
2686,2023-10-10 10:54:51,2,-68
2685,2023-10-10 10:55:03,2,-59
2684,2023-10-10 10:55:21,2,-66
2683,2023-10-10 10:55:39,2,-55
2682,2023-10-10 10:55:45,2,-65
2681,2023-10-10 10:55:45,1,-73
2680,2023-10-10 10:55:51,2,-53
2679,2023-10-10 10:55:51,1,-60
2678,2023-10-10 10:55:57,2,-61
2677,2023-10-10 10:56:09,1,-71
2676,2023-10-10 10:56:15,1,-61
2675,2023-10-10 10:56:27,1,-54
2674,2023-10-10 10:56:33,2,-71
2673,2023-10-10 10:56:33,1,-62
2672,2023-10-10 10:56:39,1,-51
2671,2023-10-10 10:56:45,1,-60
2670,2023-10-10 10:56:51,2,-56
2669,2023-10-10 10:56:51,1,-53
2668,2023-10-10 10:56:57,2,-68
2667,2023-10-10 10:57:03,1,-44
2666,2023-10-10 10:57:09,1,-52
2665,2023-10-10 10:57:15,2,-75
2664,2023-10-10 10:57:15,1,-46
2663,2023-10-10 10:57:27,1,-52
2662,2023-10-10 10:57:33,2,-59
2661,2023-10-10 10:57:45,2,-67
2660,2023-10-10 10:57:57,1,-61
2659,2023-10-10 10:58:09,1,-51
2658,2023-10-10 10:58:21,1,-61
2657,2023-10-10 10:58:39,2,-56
2656,2023-10-10 10:58:45,2,-68
2655,2023-10-10 10:58:57,1,-68
2654,2023-10-10 10:59:09,2,-52
2653,2023-10-10 10:59:09,1,-56
2652,2023-10-10 10:59:15,2,-60
2651,2023-10-10 10:59:33,2,-100
2650,2023-10-10 10:59:39,2,-57
2649,2023-10-10 10:59:45,2,-64
2648,2023-10-10 10:59:45,1,-67
2647,2023-10-10 10:59:51,1,-59
2646,2023-10-10 10:59:57,2,-58
2645,2023-10-10 11:00:03,2,-68
2644,2023-10-10 11:00:09,2,-58
2643,2023-10-10 11:00:21,1,-53
2642,2023-10-10 11:00:51,1,-42
2641,2023-10-10 11:01:04,1,-48
2640,2023-10-10 11:01:10,1,-55
2639,2023-10-10 11:01:22,2,-70
2638,2023-10-10 11:01:28,1,-66
2637,2023-10-10 11:01:40,2,-56
2636,2023-10-10 11:01:40,1,-57
2635,2023-10-10 11:01:52,1,-51
2634,2023-10-10 11:01:58,2,-70
2633,2023-10-10 11:02:04,2,-59
2632,2023-10-10 11:02:04,1,-43
2631,2023-10-10 11:02:16,1,-49
2630,2023-10-10 11:02:28,1,-58
2629,2023-10-10 11:02:34,2,-71
2628,2023-10-10 11:02:34,1,-64
2627,2023-10-10 11:02:40,1,-56
2626,2023-10-10 11:02:52,2,-62
2625,2023-10-10 11:03:04,2,-69
2624,2023-10-10 11:03:10,2,-63
2623,2023-10-10 11:03:28,1,-77
2622,2023-10-10 11:03:40,1,-70
2621,2023-10-10 11:03:46,1,-55
2620,2023-10-10 11:04:10,2,-74
2619,2023-10-10 11:04:22,1,-62
2618,2023-10-10 11:04:28,2,-65
2617,2023-10-10 11:04:28,1,-50
2616,2023-10-10 11:04:34,1,-44
2615,2023-10-10 11:04:52,2,-58
2614,2023-10-10 11:04:58,2,-67
2613,2023-10-10 11:05:04,1,-56
2612,2023-10-10 11:05:16,1,-69
2611,2023-10-10 11:05:22,2,-51
2610,2023-10-10 11:05:22,1,-53
2609,2023-10-10 11:05:28,1,-60
2608,2023-10-10 11:05:34,2,-65
2607,2023-10-10 11:05:34,1,-72
2606,2023-10-10 11:05:40,1,-51
2605,2023-10-10 11:05:46,1,-60
2604,2023-10-10 11:05:52,1,-50
2603,2023-10-10 11:05:58,2,-59
2602,2023-10-10 11:05:58,1,-76
2601,2023-10-10 11:06:04,1,-65
2600,2023-10-10 11:06:10,1,-57
2599,2023-10-10 11:06:16,2,-69
2598,2023-10-10 11:06:22,2,-58
2597,2023-10-10 11:06:28,2,-71
2596,2023-10-10 11:06:28,1,-40
2595,2023-10-10 11:06:34,2,-63
2594,2023-10-10 11:06:46,1,-52
2593,2023-10-10 11:06:58,2,-74
2592,2023-10-10 11:06:58,1,-46
2591,2023-10-10 11:07:04,1,-52
2590,2023-10-10 11:07:10,2,-65
2589,2023-10-10 11:07:10,1,-63
2588,2023-10-10 11:07:16,1,-52
2587,2023-10-10 11:07:28,1,-63
2586,2023-10-10 11:07:40,1,-72
2585,2023-10-10 11:07:52,2,-53
2584,2023-10-10 11:07:58,1,-58
2583,2023-10-10 11:08:04,2,-65
2582,2023-10-10 11:08:10,2,-54
2581,2023-10-10 11:08:16,2,-64
2580,2023-10-10 11:08:22,1,-66
2579,2023-10-10 11:08:28,1,-57
2578,2023-10-10 11:08:34,2,-100
2577,2023-10-10 11:08:52,1,-66
2576,2023-10-10 11:08:58,2,-53
2575,2023-10-10 11:08:58,1,-60
2574,2023-10-10 11:09:04,1,-68
2573,2023-10-10 11:09:10,2,-100
2572,2023-10-10 11:09:22,2,-47
2571,2023-10-10 11:09:22,1,-59
2570,2023-10-10 11:09:34,2,-64
2569,2023-10-10 11:09:46,1,-51
2568,2023-10-10 11:09:52,1,-68
2567,2023-10-10 11:10:22,2,-100
2566,2023-10-10 11:10:28,2,-53
2565,2023-10-10 11:10:46,1,-62
2564,2023-10-10 11:10:52,2,-59
2563,2023-10-10 11:10:58,1,-70
2562,2023-10-10 11:11:28,1,-64
2561,2023-10-10 11:11:40,2,-75
2560,2023-10-10 11:11:46,2,-59
2559,2023-10-10 11:12:34,1,-58
2558,2023-10-10 11:12:40,2,-66
2557,2023-10-10 11:12:52,1,-67
2556,2023-10-10 11:12:58,1,-78
2555,2023-10-10 11:13:04,2,-58
2554,2023-10-10 11:13:10,1,-66
2553,2023-10-10 11:13:28,2,-48
2552,2023-10-10 11:13:28,1,-56
2551,2023-10-10 11:13:34,1,-66
2550,2023-10-10 11:13:40,2,-65
2549,2023-10-10 11:13:46,2,-73
2548,2023-10-10 11:13:58,2,-65
2547,2023-10-10 11:14:10,2,-58
2546,2023-10-10 11:15:04,1,-72
2545,2023-10-10 11:15:10,1,-66
2544,2023-10-10 11:15:16,2,-69
2543,2023-10-10 11:15:28,2,-55
2542,2023-10-10 11:15:40,2,-74
2541,2023-10-10 11:15:46,2,-58
2540,2023-10-10 11:15:52,1,-74
2539,2023-10-10 11:16:04,1,-100
2538,2023-10-10 11:16:10,1,-65
2537,2023-10-10 11:17:04,2,-50
2536,2023-10-10 11:17:16,1,-71
2535,2023-10-10 11:17:29,2,-60
2534,2023-10-10 11:17:29,1,-63
2533,2023-10-10 11:17:34,1,-55
2532,2023-10-10 11:17:53,1,-66
2531,2023-10-10 11:17:53,2,-100
2530,2023-10-10 11:17:59,2,-72
2529,2023-10-10 11:18:05,2,-61
2528,2023-10-10 11:18:05,1,-59
2527,2023-10-10 11:18:11,1,-66
2526,2023-10-10 11:18:23,2,-53
2525,2023-10-10 11:18:29,2,-65
2524,2023-10-10 11:18:29,1,-100
2523,2023-10-10 11:18:35,1,-63
2522,2023-10-10 11:18:47,1,-72
2521,2023-10-10 11:18:53,1,-64
2520,2023-10-10 11:18:59,2,-73
2519,2023-10-10 11:19:11,1,-57
2518,2023-10-10 11:19:17,2,-61
2517,2023-10-10 11:19:23,2,-52
2516,2023-10-10 11:19:29,2,-71
2515,2023-10-10 11:19:29,1,-65
2514,2023-10-10 11:19:41,2,-63
2513,2023-10-10 11:20:17,2,-56
2512,2023-10-10 11:20:23,2,-63
2511,2023-10-10 11:20:35,2,-54
2510,2023-10-10 11:20:35,1,-100
2509,2023-10-10 11:20:59,1,-57
2508,2023-10-10 11:21:11,2,-100
2507,2023-10-10 11:21:29,1,-66
2506,2023-10-10 11:21:35,2,-72
2505,2023-10-10 11:21:41,2,-53
2504,2023-10-10 11:21:47,2,-67
2503,2023-10-10 11:21:47,1,-73
2502,2023-10-10 11:21:59,1,-66
2501,2023-10-10 11:22:05,2,-58
2500,2023-10-10 11:22:35,2,-51
2499,2023-10-10 11:22:41,1,-100
2498,2023-10-10 11:22:53,1,-67
2497,2023-10-10 11:23:05,1,-73
2496,2023-10-10 11:23:29,2,-68
2495,2023-10-10 11:23:41,1,-66
2494,2023-10-10 11:23:47,1,-60
2493,2023-10-10 11:23:53,2,-100
2492,2023-10-10 11:23:59,2,-71
2491,2023-10-10 11:23:59,1,-68
2490,2023-10-10 11:24:05,1,-62
2489,2023-10-10 11:24:11,2,-64
2488,2023-10-10 11:24:47,2,-100
2487,2023-10-10 11:24:53,2,-61
2486,2023-10-10 11:24:53,1,-73
2485,2023-10-10 11:24:59,2,-52
2484,2023-10-10 11:25:05,1,-100
2483,2023-10-10 11:25:11,1,-71
2482,2023-10-10 11:25:23,2,-58
2481,2023-10-10 11:25:23,1,-61
2480,2023-10-10 11:25:35,2,-65
2479,2023-10-10 11:25:35,1,-67
2478,2023-10-10 11:25:47,1,-58
2477,2023-10-10 11:26:17,2,-100
2476,2023-10-10 11:26:23,1,-49
2475,2023-10-10 11:26:35,2,-71
2474,2023-10-10 11:26:35,1,-69
2473,2023-10-10 11:26:41,2,-61
2472,2023-10-10 11:26:41,1,-54
2471,2023-10-10 11:26:47,1,-64
2470,2023-10-10 11:26:53,1,-74
2469,2023-10-10 11:27:00,1,-61
2468,2023-10-10 11:27:05,2,-54
2467,2023-10-10 11:27:18,2,-64
2466,2023-10-10 11:27:18,1,-49
2465,2023-10-10 11:27:23,2,-57
2464,2023-10-10 11:27:30,2,-67
2463,2023-10-10 11:27:30,1,-67
2462,2023-10-10 11:27:42,1,-50
2461,2023-10-10 11:27:48,1,-63
2460,2023-10-10 11:27:54,1,-56
2459,2023-10-10 11:28:00,1,-67
2458,2023-10-10 11:28:06,1,-60
2457,2023-10-10 11:28:12,1,-52
2456,2023-10-10 11:28:18,2,-59
2455,2023-10-10 11:28:24,1,-61
2454,2023-10-10 11:28:30,1,-54
2453,2023-10-10 11:28:36,1,-45
2452,2023-10-10 11:28:42,1,-57
2451,2023-10-10 11:28:48,2,-75
2450,2023-10-10 11:29:00,1,-50
2449,2023-10-10 11:29:00,2,-100
2448,2023-10-10 11:29:12,2,-59
2447,2023-10-10 11:29:12,1,-75
2446,2023-10-10 11:29:18,1,-52
2445,2023-10-10 11:29:30,1,-76
2444,2023-10-10 11:29:36,2,-67
2443,2023-10-10 11:29:36,1,-46
2442,2023-10-10 11:29:54,2,-53
2441,2023-10-10 11:30:00,2,-63
2440,2023-10-10 11:30:00,1,-58
2439,2023-10-10 11:30:12,2,-72
2438,2023-10-10 11:30:18,1,-66
2437,2023-10-10 11:30:24,2,-51
2436,2023-10-10 11:30:30,1,-43
2435,2023-10-10 11:30:42,2,-67
2434,2023-10-10 11:30:48,1,-61
2433,2023-10-10 11:31:06,2,-61
2432,2023-10-10 11:31:06,1,-50
2431,2023-10-10 11:31:12,1,-40
2430,2023-10-10 11:31:18,1,-55
2429,2023-10-10 11:31:24,1,-39
2428,2023-10-10 11:31:30,1,-58
2427,2023-10-10 11:31:36,2,-73
2426,2023-10-10 11:31:42,1,-100
2425,2023-10-10 11:31:48,1,-60
2424,2023-10-10 11:31:54,2,-59
2423,2023-10-10 11:32:00,2,-75
2422,2023-10-10 11:32:06,2,-59
2421,2023-10-10 11:32:18,1,-54
2420,2023-10-10 11:32:24,1,-68
2419,2023-10-10 11:32:30,2,-69
2418,2023-10-10 11:32:36,1,-52
2417,2023-10-10 11:32:48,2,-55
2416,2023-10-10 11:32:54,2,-73
2415,2023-10-10 11:33:00,2,-63
2414,2023-10-10 11:33:00,1,-60
2413,2023-10-10 11:33:12,2,-100
2412,2023-10-10 11:33:18,2,-59
2411,2023-10-10 11:33:18,1,-50
2410,2023-10-10 11:33:42,1,-60
2409,2023-10-10 11:34:00,1,-69
2408,2023-10-10 11:34:06,2,-100
2407,2023-10-10 11:34:24,2,-66
2406,2023-10-10 11:34:24,1,-53
2405,2023-10-10 11:34:36,1,-72
2404,2023-10-10 11:34:42,2,-60
2403,2023-10-10 11:34:42,1,-53
2402,2023-10-10 11:35:00,2,-66
2401,2023-10-10 11:35:00,1,-45
2400,2023-10-10 11:35:18,1,-64
2399,2023-10-10 11:35:18,2,-100
2398,2023-10-10 11:35:24,1,-49
2397,2023-10-10 11:35:30,2,-65
2396,2023-10-10 11:35:30,1,-58
2395,2023-10-10 11:35:48,1,-48
2394,2023-10-10 11:35:54,2,-100
2393,2023-10-10 11:36:00,2,-63
2392,2023-10-10 11:36:12,1,-57
2391,2023-10-10 11:36:18,2,-69
2390,2023-10-10 11:36:18,1,-50
2389,2023-10-10 11:36:24,2,-58
2388,2023-10-10 11:36:30,1,-100
2387,2023-10-10 11:36:36,1,-65
2386,2023-10-10 11:37:06,2,-100
2385,2023-10-10 11:37:24,1,-100
2384,2023-10-10 11:37:36,2,-67
2383,2023-10-10 11:37:42,2,-61
2382,2023-10-10 11:37:42,1,-58
2381,2023-10-10 11:37:48,1,-50
2380,2023-10-10 11:38:00,1,-66
2379,2023-10-10 11:38:00,2,-100
2378,2023-10-10 11:38:06,1,-59
2377,2023-10-10 11:38:12,1,-50
2376,2023-10-10 11:38:18,2,-63
2375,2023-10-10 11:38:24,2,-53
2374,2023-10-10 11:38:30,1,-40
2373,2023-10-10 11:38:36,2,-100
2372,2023-10-10 11:38:42,2,-52
2371,2023-10-10 11:38:48,2,-65
2370,2023-10-10 11:38:54,1,-57
2369,2023-10-10 11:39:18,1,-64
2368,2023-10-10 11:39:24,1,-52
2367,2023-10-10 11:39:48,1,-58
2366,2023-10-10 11:40:31,2,-59
2365,2023-10-10 11:40:31,1,-39
2364,2023-10-10 11:40:43,1,-100
2363,2023-10-10 11:41:01,1,-65
2362,2023-10-10 11:41:07,1,-56
2361,2023-10-10 11:41:13,1,-50
2360,2023-10-10 11:41:19,1,-56
2359,2023-10-10 11:41:31,1,-69
2358,2023-10-10 11:41:37,2,-73
2357,2023-10-10 11:41:43,2,-63
2356,2023-10-10 11:41:49,2,-55
2355,2023-10-10 11:41:49,1,-61
2354,2023-10-10 11:41:55,1,-70
2353,2023-10-10 11:42:07,2,-65
2352,2023-10-10 11:42:13,2,-57
2351,2023-10-10 11:42:19,2,-65
2350,2023-10-10 11:42:19,1,-60
2349,2023-10-10 11:42:31,1,-72
2348,2023-10-10 11:42:37,2,-51
2347,2023-10-10 11:42:49,2,-68
2346,2023-10-10 11:42:49,1,-100
2345,2023-10-10 11:43:01,2,-56
2344,2023-10-10 11:43:13,1,-64
2343,2023-10-10 11:43:25,2,-100
2342,2023-10-10 11:43:25,1,-100
2341,2023-10-10 11:43:31,1,-68
2340,2023-10-10 11:43:37,2,-64
2339,2023-10-10 11:43:43,1,-100
2338,2023-10-10 11:43:49,1,-73
2337,2023-10-10 11:43:49,2,-56
2336,2023-10-10 11:44:13,1,-59
2335,2023-10-10 11:44:19,1,-67
2334,2023-10-10 11:44:31,2,-62
2333,2023-10-10 11:44:37,1,-74
2332,2023-10-10 11:44:43,1,-57
2331,2023-10-10 11:45:01,1,-63
2330,2023-10-10 11:45:19,2,-56
2329,2023-10-10 11:45:31,1,-72
2328,2023-10-10 11:45:37,1,-65
2327,2023-10-10 11:45:37,2,-71
2326,2023-10-10 11:45:43,2,-52
2325,2023-10-10 11:46:01,2,-58
2324,2023-10-10 11:46:25,1,-100
2323,2023-10-10 11:46:31,1,-71
2322,2023-10-10 11:46:43,2,-73
2321,2023-10-10 11:46:49,1,-65
2320,2023-10-10 11:46:49,2,-56
2319,2023-10-10 11:46:55,1,-76
2318,2023-10-10 11:47:01,1,-62
2317,2023-10-10 11:47:07,2,-66
2316,2023-10-10 11:47:19,1,-100
2315,2023-10-10 11:47:31,1,-72
2314,2023-10-10 11:47:43,2,-60
2313,2023-10-10 11:47:55,1,-60
2312,2023-10-10 11:48:01,1,-66
2311,2023-10-10 11:48:07,1,-60
2310,2023-10-10 11:48:13,1,-75
2309,2023-10-10 11:48:19,1,-67
2308,2023-10-10 11:48:25,1,-60
2307,2023-10-10 11:48:37,1,-70
2306,2023-10-10 11:48:49,2,-67
2305,2023-10-10 11:49:07,1,-63
2304,2023-10-10 11:49:13,2,-55
2303,2023-10-10 11:49:37,2,-64
2302,2023-10-10 11:49:43,1,-78
2301,2023-10-10 11:49:43,2,-56
2300,2023-10-10 11:49:55,2,-74
2299,2023-10-10 11:50:07,1,-72
2298,2023-10-10 11:50:07,2,-63
2297,2023-10-10 11:50:19,2,-100
2296,2023-10-10 11:50:25,2,-57
2295,2023-10-10 11:50:31,1,-65
2294,2023-10-10 11:50:31,2,-67
2293,2023-10-10 11:50:55,1,-100
2292,2023-10-10 11:50:55,2,-100
2291,2023-10-10 11:51:01,1,-64
2290,2023-10-10 11:51:01,2,-64
2289,2023-10-10 11:51:07,2,-58
2288,2023-10-10 11:51:13,1,-100
2287,2023-10-10 11:51:19,1,-74
2286,2023-10-10 11:51:19,2,-67
2285,2023-10-10 11:51:31,2,-57
2284,2023-10-10 11:51:31,1,-100
2283,2023-10-10 11:51:37,1,-60
2282,2023-10-10 11:51:49,2,-51
2281,2023-10-10 11:51:49,1,-100
2280,2023-10-10 11:51:55,1,-65
2279,2023-10-10 11:51:55,2,-60
2278,2023-10-10 11:52:01,2,-52
2277,2023-10-10 11:52:07,1,-100
2276,2023-10-10 11:52:13,1,-70
2275,2023-10-10 11:52:19,1,-58
2274,2023-10-10 11:52:31,2,-65
2273,2023-10-10 11:52:37,2,-56
2272,2023-10-10 11:52:43,1,-65
2271,2023-10-10 11:52:43,2,-69
2270,2023-10-10 11:52:49,2,-55
2269,2023-10-10 11:52:55,1,-71
2268,2023-10-10 11:52:55,2,-62
2267,2023-10-10 11:53:01,1,-64
2266,2023-10-10 11:53:07,1,-74
2265,2023-10-10 11:53:07,2,-50
2264,2023-10-10 11:53:13,2,-62
2263,2023-10-10 11:53:19,1,-66
2262,2023-10-10 11:53:31,2,-68
2261,2023-10-10 11:53:37,2,-61
2260,2023-10-10 11:53:43,2,-72
2259,2023-10-10 11:53:55,2,-63
2258,2023-10-10 11:54:01,1,-57
2257,2023-10-10 11:54:01,2,-70
2256,2023-10-10 11:54:07,1,-73
2255,2023-10-10 11:54:07,2,-55
2254,2023-10-10 11:54:13,2,-64
2253,2023-10-10 11:54:19,1,-64
2252,2023-10-10 11:55:08,1,-100
2251,2023-10-10 11:55:14,2,-53
2250,2023-10-10 11:55:26,2,-59
2249,2023-10-10 11:55:26,1,-100
2248,2023-10-10 11:55:32,1,-70
2247,2023-10-10 11:55:38,1,-64
2246,2023-10-10 11:55:44,1,-72
2245,2023-10-10 11:55:50,2,-69
2244,2023-10-10 11:55:56,1,-65
2243,2023-10-10 11:56:20,2,-100
2242,2023-10-10 11:56:44,2,-58
2241,2023-10-10 11:56:56,1,-100
2240,2023-10-10 11:57:08,2,-52
2239,2023-10-10 11:57:14,1,-63
2238,2023-10-10 11:57:20,2,-60
2237,2023-10-10 11:57:32,2,-73
2236,2023-10-10 11:57:38,2,-67
2235,2023-10-10 11:57:50,1,-73
2234,2023-10-10 11:57:50,2,-58
2233,2023-10-10 11:57:56,1,-65
2232,2023-10-10 11:58:08,1,-100
2231,2023-10-10 11:58:14,1,-63
2230,2023-10-10 11:58:20,1,-72
2229,2023-10-10 11:58:26,2,-64
2228,2023-10-10 11:58:44,1,-100
2227,2023-10-10 11:58:56,1,-69
2226,2023-10-10 11:58:56,2,-58
2225,2023-10-10 11:59:02,2,-67
2224,2023-10-10 11:59:08,1,-76
2223,2023-10-10 11:59:08,2,-59
2222,2023-10-10 11:59:20,2,-100
2221,2023-10-10 11:59:26,2,-58
2220,2023-10-10 11:59:32,1,-59
2219,2023-10-10 11:59:44,1,-72
2218,2023-10-10 11:59:56,1,-53
2217,2023-10-10 12:00:02,1,-68
2216,2023-10-10 12:00:08,2,-66
2215,2023-10-10 12:00:14,1,-61
2214,2023-10-10 12:00:26,2,-58
2213,2023-10-10 12:00:50,1,-67
2212,2023-10-10 12:00:56,2,-70
2211,2023-10-10 12:01:08,2,-60
2210,2023-10-10 12:01:26,1,-74
2209,2023-10-10 12:01:32,1,-68
2208,2023-10-10 12:02:38,1,-60
2207,2023-10-10 12:02:38,2,-69
2206,2023-10-10 12:02:50,1,-67
2205,2023-10-10 12:02:56,2,-59
2204,2023-10-10 12:03:14,2,-68
2203,2023-10-10 12:03:26,2,-58
2202,2023-10-10 12:03:56,2,-73
2201,2023-10-10 12:04:02,2,-61
2200,2023-10-10 12:04:08,2,-70
2199,2023-10-10 12:04:14,2,-64
2198,2023-10-10 12:04:20,2,-58
2197,2023-10-10 12:04:32,1,-60
2196,2023-10-10 12:04:50,1,-67
2195,2023-10-10 12:04:56,1,-74
2194,2023-10-10 12:04:56,2,-52
2193,2023-10-10 12:05:02,1,-60
2192,2023-10-10 12:05:08,1,-69
2191,2023-10-10 12:05:08,2,-63
2190,2023-10-10 12:05:14,2,-72
2189,2023-10-10 12:05:20,1,-61
2188,2023-10-10 12:05:20,2,-58
2187,2023-10-10 12:05:38,1,-53
2186,2023-10-10 12:05:44,1,-59
2185,2023-10-10 12:05:56,2,-64
2184,2023-10-10 12:06:08,1,-66
2183,2023-10-10 12:06:08,2,-56
2182,2023-10-10 12:06:20,1,-59
2181,2023-10-10 12:06:26,2,-63
2180,2023-10-10 12:06:32,1,-48
2179,2023-10-10 12:06:50,1,-40
2178,2023-10-10 12:06:50,2,-56
2177,2023-10-10 12:06:56,1,-65
2176,2023-10-10 12:06:56,2,-63
2175,2023-10-10 12:07:08,1,-51
2174,2023-10-10 12:07:08,2,-57
2173,2023-10-10 12:07:14,1,-58
2172,2023-10-10 12:07:20,2,-63
2171,2023-10-10 12:07:44,1,-68
2170,2023-10-10 12:07:50,2,-57
2169,2023-10-10 12:08:02,1,-57
2168,2023-10-10 12:08:08,1,-67
2167,2023-10-10 12:08:14,2,-65
2166,2023-10-10 12:08:38,2,-55
2165,2023-10-10 12:08:44,2,-64
2164,2023-10-10 12:08:56,1,-100
2163,2023-10-10 12:09:02,1,-65
2162,2023-10-10 12:09:08,1,-73
2161,2023-10-10 12:09:20,1,-64
2160,2023-10-10 12:09:38,1,-71
2159,2023-10-10 12:09:44,1,-65
2158,2023-10-10 12:09:44,2,-58
2157,2023-10-10 12:09:56,1,-73
2156,2023-10-10 12:10:14,1,-65
2155,2023-10-10 12:10:26,1,-54
2154,2023-10-10 12:10:32,2,-65
2153,2023-10-10 12:10:44,1,-64
2152,2023-10-10 12:10:44,2,-100
2151,2023-10-10 12:10:51,1,-37
2150,2023-10-10 12:10:51,2,-69
2149,2023-10-10 12:10:56,1,-44
2148,2023-10-10 12:11:03,1,-57
2147,2023-10-10 12:11:03,2,-100
2146,2023-10-10 12:11:09,1,-51
2145,2023-10-10 12:11:09,2,-59
2144,2023-10-10 12:11:14,1,-57
2143,2023-10-10 12:11:39,1,-51
2142,2023-10-10 12:11:39,2,-100
2141,2023-10-10 12:11:45,1,-65
2140,2023-10-10 12:11:45,2,-66
2139,2023-10-10 12:11:51,1,-57
2138,2023-10-10 12:11:57,2,-100
2137,2023-10-10 12:12:03,2,-57
2136,2023-10-10 12:12:27,2,-64
2135,2023-10-10 12:12:33,1,-100
2134,2023-10-10 12:12:39,2,-55
2133,2023-10-10 12:12:51,2,-74
2132,2023-10-10 12:12:57,1,-55
2131,2023-10-10 12:13:03,2,-57
2130,2023-10-10 12:13:21,2,-72
2129,2023-10-10 12:13:33,1,-64
2128,2023-10-10 12:13:39,2,-56
2127,2023-10-10 12:13:45,2,-74
2126,2023-10-10 12:13:51,2,-60
2125,2023-10-10 12:14:09,1,-54
2124,2023-10-10 12:14:09,2,-67
2123,2023-10-10 12:14:15,2,-51
2122,2023-10-10 12:14:39,1,-65
2121,2023-10-10 12:14:39,2,-100
2120,2023-10-10 12:14:45,1,-50
2119,2023-10-10 12:14:51,1,-68
2118,2023-10-10 12:14:51,2,-67
2117,2023-10-10 12:14:57,1,-51
2116,2023-10-10 12:15:09,1,-64
2115,2023-10-10 12:15:15,1,-57
2114,2023-10-10 12:15:15,2,-57
2113,2023-10-10 12:15:21,1,-77
2112,2023-10-10 12:15:33,1,-66
2111,2023-10-10 12:15:33,2,-100
2110,2023-10-10 12:15:39,2,-55
2109,2023-10-10 12:16:03,2,-61
2108,2023-10-10 12:16:09,1,-60
2107,2023-10-10 12:16:21,1,-72
2106,2023-10-10 12:16:27,1,-64
2105,2023-10-10 12:16:27,2,-100
2104,2023-10-10 12:16:33,1,-58
2103,2023-10-10 12:16:33,2,-62
2102,2023-10-10 12:16:45,1,-74
2101,2023-10-10 12:17:03,1,-67
2100,2023-10-10 12:17:15,1,-60
2099,2023-10-10 12:17:15,2,-68
2098,2023-10-10 12:17:21,1,-53
2097,2023-10-10 12:17:39,1,-100
