,ts,id,rssi
2133,2023-10-04 10:03:04,2,-58
2132,2023-10-04 10:03:22,2,-67
2131,2023-10-04 10:03:34,1,-57
2130,2023-10-04 10:03:40,2,-59
2129,2023-10-04 10:03:46,2,-72
2128,2023-10-04 10:03:58,2,-49
2127,2023-10-04 10:04:10,2,-60
2126,2023-10-04 10:04:16,2,-67
2125,2023-10-04 10:04:22,2,-59
2124,2023-10-04 10:04:28,2,-72
2123,2023-10-04 10:04:34,2,-66
2122,2023-10-04 10:04:40,2,-55
2121,2023-10-04 10:04:46,2,-69
2120,2023-10-04 10:04:52,2,-57
2119,2023-10-04 10:05:10,2,-69
2118,2023-10-04 10:05:16,2,-53
2117,2023-10-04 10:05:22,2,-64
2116,2023-10-04 10:05:34,2,-80
2115,2023-10-04 10:05:40,2,-61
2114,2023-10-04 10:05:46,2,-67
2113,2023-10-04 10:05:52,2,-58
2112,2023-10-04 10:06:16,2,-65
2111,2023-10-04 10:06:40,2,-74
2110,2023-10-04 10:06:46,2,-68
2109,2023-10-04 10:06:58,2,-74
2108,2023-10-04 10:07:04,2,-67
2107,2023-10-04 10:07:10,2,-53
2106,2023-10-04 10:07:22,2,-64
2105,2023-10-04 10:07:28,2,-78
2104,2023-10-04 10:07:34,2,-69
2103,2023-10-04 10:07:46,2,-63
2102,2023-10-04 10:08:10,2,-72
2101,2023-10-04 10:08:16,2,-59
2100,2023-10-04 10:08:22,2,-53
2099,2023-10-04 10:08:34,2,-60
2098,2023-10-04 10:08:40,2,-67
2097,2023-10-04 10:08:46,2,-60
2096,2023-10-04 10:09:10,2,-53
2095,2023-10-04 10:09:16,2,-60
2094,2023-10-04 10:09:22,2,-70
2093,2023-10-04 10:09:34,2,-64
2092,2023-10-04 10:09:40,2,-73
2091,2023-10-04 10:09:46,2,-62
2090,2023-10-04 10:09:52,2,-55
2089,2023-10-04 10:10:04,2,-71
2088,2023-10-04 10:10:16,2,-63
2087,2023-10-04 10:10:22,2,-75
2086,2023-10-04 10:10:28,2,-55
2085,2023-10-04 10:10:34,2,-63
2084,2023-10-04 10:10:46,2,-75
2083,2023-10-04 10:10:58,2,-58
2082,2023-10-04 10:11:28,2,-68
2081,2023-10-04 10:11:28,1,-100
2080,2023-10-04 10:11:34,2,-74
2079,2023-10-04 10:11:34,1,-57
2078,2023-10-04 10:11:40,2,-64
2077,2023-10-04 10:11:52,2,-75
2076,2023-10-04 10:12:16,2,-64
2075,2023-10-04 10:12:22,2,-72
2074,2023-10-04 10:12:28,2,-58
2073,2023-10-04 10:12:34,2,-67
2072,2023-10-04 10:12:46,2,-73
2071,2023-10-04 10:12:58,2,-65
2070,2023-10-04 10:13:16,2,-72
2069,2023-10-04 10:13:22,2,-64
2068,2023-10-04 10:13:28,2,-71
2067,2023-10-04 10:13:40,2,-65
2066,2023-10-04 10:13:46,2,-73
2065,2023-10-04 10:14:11,2,-66
2064,2023-10-04 10:14:47,2,-76
2063,2023-10-04 10:14:53,2,-69
2062,2023-10-04 10:15:23,1,-63
2061,2023-10-04 10:15:53,1,-57
2060,2023-10-04 10:15:59,2,-61
2059,2023-10-04 10:16:11,2,-68
2058,2023-10-04 10:16:17,2,-62
2057,2023-10-04 10:16:29,2,-70
2056,2023-10-04 10:16:53,2,-63
2055,2023-10-04 10:17:47,2,-48
2054,2023-10-04 10:17:59,2,-61
2053,2023-10-04 10:18:29,2,-68
2052,2023-10-04 10:18:35,2,-55
2051,2023-10-04 10:18:41,2,-67
2050,2023-10-04 10:18:47,2,-57
2049,2023-10-04 10:18:53,2,-70
2048,2023-10-04 10:19:05,2,-60
2047,2023-10-04 10:19:35,2,-100
2046,2023-10-04 10:19:35,1,-100
2045,2023-10-04 10:19:41,2,-55
2044,2023-10-04 10:19:41,1,-57
2043,2023-10-04 10:19:53,2,-66
2042,2023-10-04 10:20:29,2,-55
2041,2023-10-04 10:20:35,2,-62
2040,2023-10-04 10:20:47,2,-100
2039,2023-10-04 10:20:53,2,-61
2038,2023-10-04 10:21:05,2,-53
2037,2023-10-04 10:21:11,2,-61
2036,2023-10-04 10:21:23,2,-67
2035,2023-10-04 10:21:47,2,-58
2034,2023-10-04 10:21:53,2,-51
2033,2023-10-04 10:21:59,2,-66
2032,2023-10-04 10:22:05,2,-55
2031,2023-10-04 10:22:17,2,-71
2030,2023-10-04 10:22:23,2,-65
2029,2023-10-04 10:22:35,2,-72
2028,2023-10-04 10:22:41,2,-64
2027,2023-10-04 10:22:47,2,-57
2026,2023-10-04 10:22:53,2,-69
2025,2023-10-04 10:22:59,2,-60
2024,2023-10-04 10:23:17,2,-66
2023,2023-10-04 10:23:23,2,-54
2022,2023-10-04 10:23:35,2,-62
2021,2023-10-04 10:23:59,2,-74
2020,2023-10-04 10:24:05,2,-64
2019,2023-10-04 10:24:11,2,-56
2018,2023-10-04 10:24:17,2,-62
2017,2023-10-04 10:24:47,2,-72
2016,2023-10-04 10:24:53,2,-60
2015,2023-10-04 10:25:17,2,-54
2014,2023-10-04 10:25:23,2,-65
2013,2023-10-04 10:25:35,2,-58
2012,2023-10-04 10:25:42,2,-66
2011,2023-10-04 10:25:42,1,-63
2010,2023-10-04 10:25:47,1,-57
2009,2023-10-04 10:26:42,2,-54
2008,2023-10-04 10:26:48,2,-66
2007,2023-10-04 10:26:54,2,-53
2006,2023-10-04 10:27:06,2,-70
2005,2023-10-04 10:27:06,1,-63
2004,2023-10-04 10:27:12,2,-64
2003,2023-10-04 10:27:30,1,-57
2002,2023-10-04 10:28:18,2,-57
2001,2023-10-04 10:28:24,2,-64
2000,2023-10-04 10:28:30,1,-63
1999,2023-10-04 10:28:48,2,-57
1998,2023-10-04 10:28:54,2,-66
1997,2023-10-04 10:29:00,2,-55
1996,2023-10-04 10:29:12,2,-65
1995,2023-10-04 10:29:30,2,-59
1994,2023-10-04 10:30:12,2,-76
1993,2023-10-04 10:30:18,2,-51
1992,2023-10-04 10:30:30,2,-63
1991,2023-10-04 10:30:42,2,-78
1990,2023-10-04 10:30:48,2,-54
1989,2023-10-04 10:31:06,2,-66
1988,2023-10-04 10:31:12,2,-72
1987,2023-10-04 10:31:18,2,-65
1986,2023-10-04 10:31:30,2,-52
1985,2023-10-04 10:31:36,2,-62
1984,2023-10-04 10:31:48,2,-56
1983,2023-10-04 10:31:54,2,-50
1982,2023-10-04 10:32:00,2,-69
1981,2023-10-04 10:32:24,2,-63
1980,2023-10-04 10:32:36,2,-75
1979,2023-10-04 10:33:06,2,-100
1978,2023-10-04 10:33:36,2,-75
1977,2023-10-04 10:34:00,2,-100
1976,2023-10-04 10:38:54,2,-73
1975,2023-10-04 10:39:06,2,-62
1974,2023-10-04 10:39:42,2,-100
1973,2023-10-04 10:40:07,2,-73
1972,2023-10-04 10:40:31,2,-80
1971,2023-10-04 10:40:49,2,-74
1970,2023-10-04 10:41:31,2,-100
1969,2023-10-04 10:41:37,2,-78
1968,2023-10-04 10:41:49,2,-100
1967,2023-10-04 10:42:07,2,-81
1966,2023-10-04 10:42:13,2,-68
1965,2023-10-04 10:42:37,2,-81
1964,2023-10-04 10:43:01,2,-74
1963,2023-10-04 10:43:37,2,-100
1962,2023-10-04 10:43:43,2,-78
1961,2023-10-04 10:43:55,2,-67
1960,2023-10-04 10:44:13,2,-100
1959,2023-10-04 10:44:43,2,-76
1958,2023-10-04 10:45:01,2,-70
1957,2023-10-04 10:45:07,2,-78
1956,2023-10-04 10:45:07,1,-100
1955,2023-10-04 10:45:13,1,-61
1954,2023-10-04 10:45:25,2,-100
1953,2023-10-04 10:45:31,2,-65
1952,2023-10-04 10:45:43,2,-56
1951,2023-10-04 10:45:55,2,-70
1950,2023-10-04 10:46:07,2,-64
1949,2023-10-04 10:46:25,2,-58
1948,2023-10-04 10:46:56,2,-48
1947,2023-10-04 10:47:02,2,-64
1946,2023-10-04 10:47:44,2,-57
1945,2023-10-04 10:48:02,2,-76
1944,2023-10-04 10:48:08,1,-100
1943,2023-10-04 10:48:14,2,-69
1942,2023-10-04 10:48:20,1,-61
1941,2023-10-04 10:48:38,2,-75
1940,2023-10-04 10:48:44,2,-69
1939,2023-10-04 10:49:08,2,-78
1938,2023-10-04 10:49:20,2,-72
1937,2023-10-04 10:49:32,2,-63
1936,2023-10-04 10:49:56,2,-74
1935,2023-10-04 10:50:08,2,-68
1934,2023-10-04 10:50:44,2,-56
1933,2023-10-04 10:50:50,2,-70
1932,2023-10-04 10:51:02,2,-58
1931,2023-10-04 10:51:08,2,-69
1930,2023-10-04 10:51:14,2,-56
1929,2023-10-04 10:51:20,2,-66
1928,2023-10-04 10:51:32,2,-53
1927,2023-10-04 10:51:50,2,-61
1926,2023-10-04 10:52:08,2,-55
1925,2023-10-04 10:52:20,2,-67
1924,2023-10-04 10:52:26,2,-52
1923,2023-10-04 10:52:38,2,-69
1922,2023-10-04 10:52:44,2,-58
1921,2023-10-04 10:53:02,2,-68
1920,2023-10-04 10:53:08,2,-61
1919,2023-10-04 10:53:20,2,-69
1918,2023-10-04 10:53:26,2,-51
1917,2023-10-04 10:53:32,2,-61
1916,2023-10-04 10:54:20,2,-76
1915,2023-10-04 10:54:32,2,-65
1914,2023-10-04 10:54:44,2,-57
1913,2023-10-04 10:54:56,2,-64
1912,2023-10-04 10:55:02,2,-54
1911,2023-10-04 10:55:20,2,-67
1910,2023-10-04 10:55:50,2,-54
1909,2023-10-04 10:56:03,2,-63
1908,2023-10-04 10:56:09,2,-69
1907,2023-10-04 10:56:15,2,-60
1906,2023-10-04 10:56:27,2,-68
1905,2023-10-04 10:56:39,2,-53
1904,2023-10-04 10:56:51,2,-68
1903,2023-10-04 10:56:57,2,-62
1902,2023-10-04 10:57:09,2,-51
1901,2023-10-04 10:57:15,2,-64
1900,2023-10-04 10:57:21,2,-56
1899,2023-10-04 10:57:27,2,-63
1898,2023-10-04 10:57:27,1,-55
1897,2023-10-04 10:57:51,2,-72
1896,2023-10-04 10:58:15,2,-60
1895,2023-10-04 10:59:27,2,-50
1894,2023-10-04 10:59:39,2,-38
1893,2023-10-04 10:59:45,2,-53
1892,2023-10-04 11:00:09,2,-68
1891,2023-10-04 11:00:09,1,-100
1890,2023-10-04 11:00:15,1,-66
1889,2023-10-04 11:00:21,2,-50
1888,2023-10-04 11:00:21,1,-59
1887,2023-10-04 11:00:33,2,-58
1886,2023-10-04 11:00:33,1,-65
1885,2023-10-04 11:00:39,1,-59
1884,2023-10-04 11:00:57,1,-65
1883,2023-10-04 11:01:09,2,-65
1882,2023-10-04 11:01:15,2,-72
1881,2023-10-04 11:01:21,2,-63
1880,2023-10-04 11:01:21,1,-59
1879,2023-10-04 11:01:33,2,-56
1878,2023-10-04 11:01:39,2,-64
1877,2023-10-04 11:01:57,2,-52
1876,2023-10-04 11:02:03,1,-67
1875,2023-10-04 11:02:09,2,-61
1874,2023-10-04 11:02:15,2,-72
1873,2023-10-04 11:02:15,1,-59
1872,2023-10-04 11:02:21,2,-61
1871,2023-10-04 11:02:33,2,-54
1870,2023-10-04 11:02:33,1,-66
1869,2023-10-04 11:02:51,2,-60
1868,2023-10-04 11:02:51,1,-58
1867,2023-10-04 11:02:57,2,-53
1866,2023-10-04 11:03:09,2,-65
1865,2023-10-04 11:03:09,1,-66
1864,2023-10-04 11:03:15,1,-58
1863,2023-10-04 11:03:21,2,-59
1862,2023-10-04 11:03:27,1,-68
1861,2023-10-04 11:03:33,1,-56
1860,2023-10-04 11:03:45,2,-68
1859,2023-10-04 11:03:45,1,-66
1858,2023-10-04 11:03:51,2,-58
1857,2023-10-04 11:03:51,1,-59
1856,2023-10-04 11:03:57,2,-67
1855,2023-10-04 11:03:57,1,-66
1854,2023-10-04 11:04:03,2,-74
1853,2023-10-04 11:04:03,1,-56
1852,2023-10-04 11:04:09,2,-61
1851,2023-10-04 11:04:27,2,-55
1850,2023-10-04 11:04:33,1,-65
1849,2023-10-04 11:04:45,2,-71
1848,2023-10-04 11:04:46,1,-57
1847,2023-10-04 11:05:04,2,-60
1846,2023-10-04 11:05:16,2,-67
1845,2023-10-04 11:05:16,1,-66
1844,2023-10-04 11:05:28,1,-58
1843,2023-10-04 11:05:40,2,-75
1842,2023-10-04 11:05:40,1,-67
1841,2023-10-04 11:05:46,2,-65
1840,2023-10-04 11:06:10,2,-73
1839,2023-10-04 11:06:16,2,-64
1838,2023-10-04 11:06:22,2,-74
1837,2023-10-04 11:06:28,2,-65
1836,2023-10-04 11:06:28,1,-59
1835,2023-10-04 11:06:40,2,-76
1834,2023-10-04 11:06:40,1,-67
1833,2023-10-04 11:06:46,2,-53
1832,2023-10-04 11:06:46,1,-59
1831,2023-10-04 11:06:52,2,-59
1830,2023-10-04 11:06:52,1,-67
1829,2023-10-04 11:06:58,1,-57
1828,2023-10-04 11:07:04,1,-67
1827,2023-10-04 11:07:10,2,-74
1826,2023-10-04 11:07:10,1,-58
1825,2023-10-04 11:07:28,2,-66
1824,2023-10-04 11:07:34,2,-58
1823,2023-10-04 11:07:52,1,-66
1822,2023-10-04 11:07:58,1,-56
1821,2023-10-04 11:08:04,2,-69
1820,2023-10-04 11:08:04,1,-66
1819,2023-10-04 11:08:10,1,-58
1818,2023-10-04 11:08:22,1,-64
1817,2023-10-04 11:08:28,1,-56
1816,2023-10-04 11:08:40,2,-56
