,ts,id,rssi
1462,2023-08-25 09:31:52,1,-65
1461,2023-08-25 09:32:34,1,-71
1460,2023-08-25 09:32:46,1,-65
1459,2023-08-25 09:32:52,1,-71
1458,2023-08-25 09:33:04,1,-64
1457,2023-08-25 09:33:28,1,-70
1456,2023-08-25 09:35:46,1,-64
1455,2023-08-25 09:36:22,1,-72
1454,2023-08-25 09:36:40,1,-65
1453,2023-08-25 09:36:46,1,-72
1452,2023-08-25 09:37:52,1,-66
1451,2023-08-25 09:38:16,1,-73
1450,2023-08-25 09:38:28,1,-67
1449,2023-08-25 09:41:11,1,-73
1448,2023-08-25 09:42:23,1,-65
1447,2023-08-25 09:42:59,2,-67
1446,2023-08-25 09:43:35,1,-73
1445,2023-08-25 09:43:47,2,-61
1444,2023-08-25 09:43:47,1,-67
1443,2023-08-25 09:46:41,2,-67
1442,2023-08-25 09:46:47,2,-61
1441,2023-08-25 09:49:41,2,-68
1440,2023-08-25 09:49:53,2,-62
1439,2023-08-25 09:52:11,2,-100
1438,2023-08-25 09:52:17,2,-63
1437,2023-08-25 09:54:54,1,-73
1436,2023-08-25 09:55:17,1,-66
1435,2023-08-25 09:55:24,1,-72
1434,2023-08-25 09:55:30,1,-65
1433,2023-08-25 09:55:48,1,-72
1432,2023-08-25 09:55:54,1,-66
1431,2023-08-25 09:56:12,1,-73
1430,2023-08-25 09:56:24,1,-67
1429,2023-08-25 10:00:00,2,-70
1428,2023-08-25 10:00:00,1,-73
1427,2023-08-25 10:00:06,2,-62
1426,2023-08-25 10:00:12,1,-67
1425,2023-08-25 10:04:18,2,-69
1424,2023-08-25 10:04:30,2,-62
1423,2023-08-25 10:05:54,2,-68
1422,2023-08-25 10:06:06,2,-61
1421,2023-08-25 10:06:12,2,-69
1420,2023-08-25 10:06:18,2,-60
1419,2023-08-25 10:06:48,2,-66
1418,2023-08-25 10:07:18,2,-59
1417,2023-08-25 10:07:42,2,-65
1416,2023-08-25 10:29:19,2,-65
1415,2023-08-25 10:39:44,1,-66
1414,2023-08-25 10:41:44,1,-72
1413,2023-08-25 10:41:56,1,-65
1412,2023-08-25 10:42:14,1,-71
1411,2023-08-25 10:42:32,1,-64
1410,2023-08-25 10:43:20,1,-71
1409,2023-08-25 10:43:26,1,-64
1408,2023-08-25 10:43:44,1,-71
1407,2023-08-25 10:44:02,1,-65
1406,2023-08-25 10:44:14,1,-71
1405,2023-08-25 10:44:20,1,-65
1404,2023-08-25 10:45:32,1,-71
1403,2023-08-25 10:45:44,1,-65
1402,2023-08-25 10:46:50,1,-71
1401,2023-08-25 10:47:26,2,-59
1400,2023-08-25 10:47:38,2,-65
1399,2023-08-25 10:47:44,1,-65
1398,2023-08-25 10:48:20,1,-72
1397,2023-08-25 10:48:26,1,-66
1396,2023-08-25 10:49:20,1,-73
1395,2023-08-25 10:49:26,1,-67
1394,2023-08-25 10:50:44,1,-100
1393,2023-08-25 10:50:50,1,-65
1392,2023-08-25 10:51:44,1,-71
1391,2023-08-25 10:51:57,1,-65
1390,2023-08-25 10:52:15,1,-100
1389,2023-08-25 10:52:21,1,-67
1388,2023-08-25 10:53:33,1,-73
1387,2023-08-25 10:53:51,1,-67
1386,2023-08-25 10:54:15,2,-59
1385,2023-08-25 10:54:39,2,-65
1384,2023-08-25 11:10:33,1,-73
1383,2023-08-25 11:10:39,1,-67
1382,2023-08-25 11:20:46,2,-59
1381,2023-08-25 11:21:22,1,-73
1380,2023-08-25 11:21:28,2,-65
1379,2023-08-25 11:22:04,1,-65
1378,2023-08-25 11:22:28,1,-71
1377,2023-08-25 11:22:58,2,-59
1376,2023-08-25 11:23:46,1,-65
1375,2023-08-25 11:23:58,2,-65
1374,2023-08-25 11:24:16,1,-73
1373,2023-08-25 11:24:22,1,-66
1372,2023-08-25 11:25:58,2,-59
1371,2023-08-25 11:26:40,1,-73
1370,2023-08-25 11:26:53,2,-66
1369,2023-08-25 11:27:11,2,-60
1368,2023-08-25 11:27:29,1,-67
1367,2023-08-25 11:28:41,1,-74
1366,2023-08-25 11:29:05,1,-66
1365,2023-08-25 11:34:23,2,-66
1364,2023-08-25 11:34:23,1,-72
1363,2023-08-25 11:34:29,1,-65
1362,2023-08-25 11:34:41,1,-71
1361,2023-08-25 11:35:59,2,-60
1360,2023-08-25 11:36:23,1,-64
1359,2023-08-25 11:36:47,1,-70
1358,2023-08-25 11:37:22,1,-64
1357,2023-08-25 11:37:58,1,-71
1356,2023-08-25 11:38:28,1,-65
1355,2023-08-25 11:39:10,1,-71
1354,2023-08-25 11:40:04,1,-65
1353,2023-08-25 11:40:10,1,-72
1352,2023-08-25 11:40:22,2,-61
1351,2023-08-25 11:40:28,1,-66
1350,2023-08-25 11:41:28,2,-67
1349,2023-08-25 11:42:28,2,-61
1348,2023-08-25 11:49:16,1,-73
1347,2023-08-25 11:49:22,1,-64
1346,2023-08-25 11:49:34,1,-70
1345,2023-08-25 11:50:46,2,-67
1344,2023-08-25 11:54:41,2,-61
1343,2023-08-25 12:07:35,1,-64
1342,2023-08-25 12:08:17,1,-70
1341,2023-08-25 12:10:11,1,-76
1340,2023-08-25 12:10:23,1,-70
1339,2023-08-25 12:14:29,1,-64
1338,2023-08-25 12:14:35,1,-71
1337,2023-08-25 12:16:17,1,-65
1336,2023-08-25 12:16:36,1,-71
1335,2023-08-25 12:16:48,1,-65
1334,2023-08-25 12:17:30,1,-72
1333,2023-08-25 12:19:06,1,-66
1332,2023-08-25 12:22:37,1,-72
1331,2023-08-25 12:22:55,1,-65
1330,2023-08-25 12:23:06,1,-74
1329,2023-08-25 12:23:18,1,-66
1328,2023-08-25 12:24:55,1,-73
1327,2023-08-25 12:25:07,1,-65
1326,2023-08-25 12:25:31,1,-71
1325,2023-08-25 12:25:37,1,-65
1324,2023-08-25 12:25:55,1,-71
1323,2023-08-25 12:27:07,1,-65
1322,2023-08-25 12:27:13,1,-72
1321,2023-08-25 12:27:19,1,-65
1320,2023-08-25 12:27:55,1,-71
1319,2023-08-25 12:28:01,1,-65
1318,2023-08-25 12:29:13,1,-73
1317,2023-08-25 12:29:19,1,-65
1316,2023-08-25 12:29:25,1,-71
1315,2023-08-25 12:29:49,1,-64
1314,2023-08-25 12:29:55,1,-71
1313,2023-08-25 12:30:19,1,-65
1312,2023-08-25 12:30:49,1,-72
1311,2023-08-25 12:30:55,1,-64
1310,2023-08-25 12:31:01,1,-71
1309,2023-08-25 12:31:19,1,-65
1308,2023-08-25 12:31:25,1,-73
1307,2023-08-25 12:32:13,1,-67
1306,2023-08-25 12:33:32,2,-67
1305,2023-08-25 12:34:56,2,-60
1304,2023-08-25 12:36:02,1,-73
1303,2023-08-25 12:36:32,1,-64
1302,2023-08-25 12:36:38,1,-72
1301,2023-08-25 12:37:08,2,-60
1300,2023-08-25 12:37:32,1,-65
1299,2023-08-25 12:37:56,1,-71
1298,2023-08-25 12:38:20,2,-67
1297,2023-08-25 12:38:44,2,-59
1296,2023-08-25 12:39:02,1,-65
1295,2023-08-25 12:39:14,1,-71
1294,2023-08-25 12:39:32,2,-66
1293,2023-08-25 12:39:32,1,-64
1292,2023-08-25 12:40:14,1,-70
1291,2023-08-25 12:40:26,2,-60
1290,2023-08-25 12:41:26,1,-76
1289,2023-08-25 12:41:32,1,-70
1288,2023-08-25 12:41:50,2,-66
1287,2023-08-25 12:42:02,1,-77
1286,2023-08-25 12:42:08,1,-66
1285,2023-08-25 12:42:33,1,-74
1284,2023-08-25 12:43:15,2,-58
1283,2023-08-25 12:43:27,1,-100
1282,2023-08-25 12:43:33,1,-67
1281,2023-08-25 12:43:45,2,-65
1280,2023-08-25 12:44:09,1,-73
1279,2023-08-25 12:44:39,1,-65
1278,2023-08-25 12:44:45,2,-59
1277,2023-08-25 12:44:51,1,-72
1276,2023-08-25 12:45:03,2,-65
1275,2023-08-25 12:45:09,1,-64
1274,2023-08-25 12:45:15,2,-59
1273,2023-08-25 12:45:33,2,-65
1272,2023-08-25 12:45:39,1,-71
1271,2023-08-25 12:45:45,1,-65
1270,2023-08-25 12:45:57,1,-72
1269,2023-08-25 12:46:03,1,-65
1268,2023-08-25 12:46:33,1,-73
1267,2023-08-25 12:46:51,1,-67
1266,2023-08-25 12:48:33,1,-77
1265,2023-08-25 12:48:39,1,-65
1264,2023-08-25 12:48:45,1,-73
1263,2023-08-25 12:48:51,1,-67
1262,2023-08-25 12:49:03,2,-59
1261,2023-08-25 12:49:03,1,-75
1260,2023-08-25 12:49:15,1,-68
1259,2023-08-25 12:49:39,1,-76
1258,2023-08-25 12:49:51,1,-67
1257,2023-08-25 12:50:09,2,-65
1256,2023-08-25 12:50:27,1,-74
1255,2023-08-25 12:50:39,1,-66
1254,2023-08-25 12:50:45,2,-65
1253,2023-08-25 12:51:21,2,-58
1252,2023-08-25 12:51:27,2,-67
1251,2023-08-25 12:51:39,2,-61
1250,2023-08-25 12:51:45,1,-72
1249,2023-08-25 12:52:03,1,-65
1248,2023-08-25 12:52:10,1,-73
1247,2023-08-25 12:52:22,1,-66
1246,2023-08-25 12:52:34,1,-72
1245,2023-08-25 12:52:40,1,-66
1244,2023-08-25 12:53:28,2,-67
1243,2023-08-25 12:53:52,2,-60
1242,2023-08-25 12:54:16,1,-73
1241,2023-08-25 12:54:22,1,-66
1240,2023-08-25 12:55:16,2,-66
1239,2023-08-25 12:55:16,1,-74
1238,2023-08-25 12:55:22,1,-66
1237,2023-08-25 12:55:46,2,-60
1236,2023-08-25 12:55:58,1,-74
1235,2023-08-25 12:56:04,1,-68
1234,2023-08-25 12:57:04,1,-80
1233,2023-08-25 12:57:10,1,-74
1232,2023-08-25 12:58:46,2,-66
1231,2023-08-25 12:58:46,1,-66
1230,2023-08-25 12:59:04,1,-73
1229,2023-08-25 12:59:16,1,-67
1228,2023-08-25 12:59:28,1,-75
1227,2023-08-25 12:59:34,1,-66
1226,2023-08-25 12:59:40,1,-78
1225,2023-08-25 12:59:46,1,-68
1224,2023-08-25 12:59:52,1,-77
1223,2023-08-25 12:59:58,1,-66
1222,2023-08-25 13:00:34,1,-73
1221,2023-08-25 13:00:46,1,-66
1220,2023-08-25 13:00:52,1,-77
1219,2023-08-25 13:00:58,1,-67
1218,2023-08-25 13:01:46,1,-76
1217,2023-08-25 13:01:52,1,-67
1216,2023-08-25 13:02:22,1,-73
1215,2023-08-25 13:02:28,1,-67
1214,2023-08-25 13:02:46,1,-75
1213,2023-08-25 13:03:04,1,-67
1212,2023-08-25 13:03:17,1,-77
1211,2023-08-25 13:03:29,1,-71
1210,2023-08-25 13:04:17,1,-77
1209,2023-08-25 13:05:05,1,-67
1208,2023-08-25 13:05:11,1,-77
1207,2023-08-25 13:05:29,1,-67
1206,2023-08-25 13:05:35,1,-76
1205,2023-08-25 13:05:59,1,-67
1204,2023-08-25 13:06:41,1,-76
1203,2023-08-25 13:07:47,1,-67
1202,2023-08-25 13:08:11,1,-76
1201,2023-08-25 13:08:23,1,-67
1200,2023-08-25 13:08:53,1,-76
1199,2023-08-25 13:08:59,1,-67
1198,2023-08-25 13:09:05,1,-76
1197,2023-08-25 13:09:17,1,-67
1196,2023-08-25 13:09:23,1,-77
1195,2023-08-25 13:09:29,1,-67
1194,2023-08-25 13:09:59,1,-76
1193,2023-08-25 13:10:29,1,-67
1192,2023-08-25 13:10:35,1,-76
1191,2023-08-25 13:10:53,1,-67
1190,2023-08-25 13:10:59,1,-75
1189,2023-08-25 13:11:23,1,-67
1188,2023-08-25 13:11:30,1,-75
1187,2023-08-25 13:11:48,1,-67
1186,2023-08-25 13:11:54,1,-76
1185,2023-08-25 13:12:18,1,-67
1184,2023-08-25 13:12:18,2,-100
1183,2023-08-25 13:12:24,2,-67
1182,2023-08-25 13:12:30,1,-76
1181,2023-08-25 13:13:06,1,-67
1180,2023-08-25 13:13:12,1,-76
1179,2023-08-25 13:13:42,1,-67
1178,2023-08-25 13:13:48,1,-77
1177,2023-08-25 13:14:00,1,-67
1176,2023-08-25 13:14:06,1,-77
1175,2023-08-25 13:14:12,1,-67
1174,2023-08-25 13:14:24,1,-76
1173,2023-08-25 13:14:30,1,-67
1172,2023-08-25 13:14:42,1,-77
1171,2023-08-25 13:14:48,1,-67
1170,2023-08-25 13:15:00,1,-77
1169,2023-08-25 13:15:06,1,-71
1168,2023-08-25 13:15:54,1,-78
1167,2023-08-25 13:16:00,1,-67
1166,2023-08-25 13:16:06,1,-78
1165,2023-08-25 13:16:24,1,-67
1164,2023-08-25 13:16:48,1,-76
1163,2023-08-25 13:16:54,1,-70
1162,2023-08-25 13:17:06,1,-76
1161,2023-08-25 13:17:18,1,-67
1160,2023-08-25 13:17:24,1,-76
1159,2023-08-25 13:17:30,1,-67
1158,2023-08-25 13:17:36,1,-76
1157,2023-08-25 13:18:06,1,-67
1156,2023-08-25 13:18:18,1,-77
1155,2023-08-25 13:18:24,1,-71
1154,2023-08-25 13:19:12,1,-77
1153,2023-08-25 13:19:18,1,-67
1152,2023-08-25 13:19:24,1,-77
1151,2023-08-25 13:19:42,1,-67
1150,2023-08-25 13:20:12,1,-76
1149,2023-08-25 13:20:19,1,-67
1148,2023-08-25 13:20:25,1,-77
1147,2023-08-25 13:20:31,1,-67
1146,2023-08-25 13:21:01,1,-77
1145,2023-08-25 13:21:07,1,-67
1144,2023-08-25 13:21:19,1,-79
1143,2023-08-25 13:21:37,1,-67
1142,2023-08-25 13:22:01,1,-77
1141,2023-08-25 13:22:13,1,-67
1140,2023-08-25 13:23:01,1,-77
1139,2023-08-25 13:23:07,1,-67
1138,2023-08-25 13:23:19,1,-76
1137,2023-08-25 13:23:31,1,-67
1136,2023-08-25 13:23:43,1,-78
1135,2023-08-25 13:23:49,1,-71
1134,2023-08-25 13:24:31,1,-78
1133,2023-08-25 13:24:37,1,-71
1132,2023-08-25 13:24:43,1,-78
1131,2023-08-25 13:25:07,1,-67
1130,2023-08-25 13:25:19,1,-78
1129,2023-08-25 13:25:31,1,-70
1128,2023-08-25 13:25:43,1,-77
1127,2023-08-25 13:25:49,1,-71
1126,2023-08-25 13:26:31,1,-79
1125,2023-08-25 13:26:37,1,-71
1124,2023-08-25 13:26:55,1,-78
1123,2023-08-25 13:27:13,1,-67
1122,2023-08-25 13:27:25,1,-78
1121,2023-08-25 13:27:31,1,-70
1120,2023-08-25 13:27:43,1,-78
1119,2023-08-25 13:27:49,1,-67
1118,2023-08-25 13:27:55,1,-77
1117,2023-08-25 13:28:01,1,-67
1116,2023-08-25 13:28:19,1,-78
1115,2023-08-25 13:28:31,1,-67
1114,2023-08-25 13:28:55,1,-78
1113,2023-08-25 13:29:07,1,-67
1112,2023-08-25 13:29:37,1,-78
1111,2023-08-25 13:29:49,1,-71
1110,2023-08-25 13:29:55,1,-78
1109,2023-08-25 13:30:19,1,-67
1108,2023-08-25 13:31:19,1,-76
1107,2023-08-25 13:31:31,1,-67
1106,2023-08-25 13:31:55,1,-75
1105,2023-08-25 13:32:13,1,-67
1104,2023-08-25 13:32:19,1,-75
1103,2023-08-25 13:32:25,1,-67
1102,2023-08-25 13:32:49,1,-76
1101,2023-08-25 13:33:38,1,-67
1100,2023-08-25 13:33:44,1,-75
1099,2023-08-25 13:34:08,1,-67
1098,2023-08-25 13:34:14,1,-75
1097,2023-08-25 13:34:20,1,-67
1096,2023-08-25 13:34:38,1,-76
1095,2023-08-25 13:34:44,1,-67
1094,2023-08-25 13:34:50,1,-75
1093,2023-08-25 13:34:56,1,-67
1092,2023-08-25 13:35:02,1,-75
1091,2023-08-25 13:35:08,1,-67
1090,2023-08-25 13:35:32,1,-73
1089,2023-08-25 13:36:38,1,-67
1088,2023-08-25 13:36:50,1,-78
1087,2023-08-25 13:36:56,1,-68
1086,2023-08-25 13:37:08,1,-77
1085,2023-08-25 13:37:14,1,-71
1084,2023-08-25 13:37:38,1,-77
1083,2023-08-25 13:37:44,1,-67
1082,2023-08-25 13:38:20,1,-77
1081,2023-08-25 13:38:27,1,-67
1080,2023-08-25 13:38:39,1,-76
1079,2023-08-25 13:38:57,1,-68
1078,2023-08-25 13:39:03,1,-77
1077,2023-08-25 13:39:09,1,-69
1076,2023-08-25 13:39:27,1,-76
1075,2023-08-25 13:39:45,1,-68
1074,2023-08-25 13:40:51,1,-75
1073,2023-08-25 13:41:09,1,-67
1072,2023-08-25 13:41:15,1,-76
1071,2023-08-25 13:41:27,1,-67
1070,2023-08-25 13:41:45,1,-77
1069,2023-08-25 13:42:15,1,-67
1068,2023-08-25 13:42:27,1,-77
1067,2023-08-25 13:42:33,1,-67
1066,2023-08-25 13:42:57,1,-77
1065,2023-08-25 13:43:15,1,-67
1064,2023-08-25 13:43:33,1,-76
1063,2023-08-25 13:44:15,1,-67
1062,2023-08-25 13:44:45,1,-77
1061,2023-08-25 13:44:51,1,-67
1060,2023-08-25 13:45:21,1,-77
1059,2023-08-25 13:45:27,1,-67
1058,2023-08-25 13:45:33,1,-77
1057,2023-08-25 13:45:57,1,-67
1056,2023-08-25 13:46:16,1,-76
1055,2023-08-25 13:46:40,1,-67
1054,2023-08-25 13:46:46,1,-77
1053,2023-08-25 13:47:04,1,-67
1052,2023-08-25 13:47:58,1,-75
1051,2023-08-25 13:48:04,1,-67
1050,2023-08-25 13:48:10,1,-76
1049,2023-08-25 13:48:22,1,-67
1048,2023-08-25 13:48:28,1,-76
1047,2023-08-25 13:48:46,1,-70
1046,2023-08-25 13:48:58,1,-76
1045,2023-08-25 13:49:34,1,-67
1044,2023-08-25 13:49:40,1,-78
1043,2023-08-25 13:49:58,1,-67
1042,2023-08-25 13:50:10,1,-77
1041,2023-08-25 13:50:22,1,-70
1040,2023-08-25 13:50:46,1,-76
1039,2023-08-25 13:51:22,1,-66
1038,2023-08-25 13:51:28,1,-77
1037,2023-08-25 13:51:34,1,-67
1036,2023-08-25 13:51:58,1,-77
1035,2023-08-25 13:52:34,1,-67
1034,2023-08-25 13:52:46,1,-76
1033,2023-08-25 13:52:58,1,-67
1032,2023-08-25 13:53:10,1,-75
1031,2023-08-25 13:53:28,1,-67
1030,2023-08-25 13:53:46,1,-75
1029,2023-08-25 13:53:53,1,-67
1028,2023-08-25 13:54:05,1,-75
1027,2023-08-25 13:54:41,1,-67
1026,2023-08-25 13:55:29,1,-76
1025,2023-08-25 13:55:41,1,-67
1024,2023-08-25 13:56:17,1,-74
1023,2023-08-25 13:56:29,1,-68
1022,2023-08-25 13:57:05,1,-79
1021,2023-08-25 13:57:11,1,-71
1020,2023-08-25 14:00:41,1,-78
1019,2023-08-25 14:00:59,1,-70
1018,2023-08-25 14:01:12,2,-61
1017,2023-08-25 14:01:30,1,-76
1016,2023-08-25 14:01:36,1,-55
1015,2023-08-25 14:01:42,1,-64
1014,2023-08-25 14:02:18,1,-72
1013,2023-08-25 14:02:30,1,-63
1012,2023-08-25 14:02:48,1,-72
1011,2023-08-25 14:02:54,2,-67
1010,2023-08-25 14:03:00,2,-59
1009,2023-08-25 14:03:06,2,-67
1008,2023-08-25 14:03:06,1,-78
1007,2023-08-25 14:03:12,2,-60
1006,2023-08-25 14:03:12,1,-68
1005,2023-08-25 14:03:18,1,-62
1004,2023-08-25 14:03:30,2,-67
1003,2023-08-25 14:03:30,1,-78
1002,2023-08-25 14:03:36,1,-65
1001,2023-08-25 14:04:12,1,-73
1000,2023-08-25 14:04:18,1,-65
999,2023-08-25 14:04:24,1,-71
998,2023-08-25 14:04:30,2,-60
997,2023-08-25 14:04:36,2,-67
996,2023-08-25 14:04:48,1,-65
995,2023-08-25 14:05:06,1,-71
994,2023-08-25 14:05:12,1,-64
993,2023-08-25 14:05:42,2,-61
992,2023-08-25 14:05:48,1,-70
991,2023-08-25 14:06:00,1,-63
990,2023-08-25 14:06:06,2,-68
989,2023-08-25 14:06:24,2,-62
988,2023-08-25 14:06:54,1,-71
987,2023-08-25 14:07:00,1,-65
986,2023-08-25 14:07:18,1,-75
985,2023-08-25 14:07:24,1,-68
984,2023-08-25 14:07:54,1,-100
983,2023-08-25 14:08:00,1,-67
982,2023-08-25 14:08:18,1,-78
981,2023-08-25 14:08:24,1,-71
980,2023-08-25 14:08:30,1,-62
979,2023-08-25 14:08:48,1,-73
978,2023-08-25 14:08:54,1,-65
977,2023-08-25 14:09:24,1,-73
976,2023-08-25 14:09:48,2,-68
975,2023-08-25 14:09:54,2,-61
974,2023-08-25 14:10:18,1,-65
973,2023-08-25 14:11:30,1,-72
972,2023-08-25 14:11:42,1,-66
971,2023-08-25 14:13:13,2,-67
970,2023-08-25 14:13:25,2,-60
969,2023-08-25 14:13:31,2,-69
968,2023-08-25 14:13:37,2,-61
967,2023-08-25 14:14:31,2,-67
966,2023-08-25 14:15:55,2,-61
965,2023-08-25 14:16:01,1,-73
964,2023-08-25 14:16:07,1,-65
963,2023-08-25 14:16:25,2,-67
962,2023-08-25 14:16:43,1,-71
961,2023-08-25 14:16:55,2,-61
960,2023-08-25 14:17:13,2,-71
959,2023-08-25 14:17:37,2,-63
958,2023-08-25 14:17:43,1,-64
957,2023-08-25 14:17:49,1,-70
956,2023-08-25 14:19:19,1,-64
955,2023-08-25 14:19:55,1,-71
954,2023-08-25 14:20:13,1,-65
953,2023-08-25 14:20:25,1,-71
952,2023-08-25 14:20:43,1,-65
951,2023-08-25 14:21:07,1,-71
950,2023-08-25 14:21:13,1,-64
949,2023-08-25 14:21:25,1,-73
948,2023-08-25 14:21:37,1,-66
947,2023-08-25 14:22:01,1,-77
946,2023-08-25 14:22:31,1,-63
945,2023-08-25 14:22:38,1,-71
944,2023-08-25 14:22:50,1,-65
943,2023-08-25 14:22:56,1,-74
942,2023-08-25 14:23:32,1,-65
941,2023-08-25 14:24:02,1,-74
940,2023-08-25 14:24:08,1,-64
939,2023-08-25 14:24:14,1,-74
938,2023-08-25 14:24:32,1,-67
937,2023-08-25 14:24:50,1,-78
936,2023-08-25 14:25:02,1,-64
935,2023-08-25 14:25:08,1,-72
934,2023-08-25 14:25:26,1,-65
933,2023-08-25 14:25:56,2,-69
932,2023-08-25 14:25:56,1,-73
931,2023-08-25 14:26:02,1,-63
930,2023-08-25 14:26:14,2,-62
929,2023-08-25 14:26:26,1,-79
928,2023-08-25 14:26:32,1,-68
927,2023-08-25 14:26:44,2,-71
926,2023-08-25 14:27:08,1,-76
925,2023-08-25 14:27:15,1,-64
924,2023-08-25 14:27:20,2,-62
923,2023-08-25 14:27:44,2,-69
922,2023-08-25 14:27:50,2,-62
921,2023-08-25 14:27:50,1,-71
920,2023-08-25 14:28:14,2,-71
919,2023-08-25 14:28:14,1,-64
918,2023-08-25 14:28:20,1,-72
917,2023-08-25 14:28:32,2,-61
916,2023-08-25 14:28:32,1,-64
915,2023-08-25 14:28:38,2,-70
914,2023-08-25 14:28:50,2,-63
913,2023-08-25 14:29:02,1,-70
912,2023-08-25 14:29:26,1,-63
911,2023-08-25 14:29:32,1,-76
910,2023-08-25 14:29:44,2,-71
909,2023-08-25 14:29:50,2,-62
908,2023-08-25 14:29:50,1,-70
907,2023-08-25 14:30:38,2,-69
906,2023-08-25 14:30:44,1,-100
905,2023-08-25 14:30:50,1,-72
904,2023-08-25 14:30:56,2,-70
903,2023-08-25 14:31:14,2,-64
902,2023-08-25 14:31:26,1,-65
901,2023-08-25 14:31:38,1,-72
900,2023-08-25 14:31:56,1,-63
899,2023-08-25 14:32:27,1,-76
898,2023-08-25 14:32:33,1,-64
897,2023-08-25 14:32:51,2,-58
896,2023-08-25 14:32:57,1,-70
895,2023-08-25 14:33:03,2,-69
894,2023-08-25 14:33:09,2,-60
893,2023-08-25 14:33:21,2,-68
892,2023-08-25 14:33:21,1,-76
891,2023-08-25 14:33:33,1,-64
890,2023-08-25 14:33:45,2,-62
889,2023-08-25 14:34:03,2,-68
888,2023-08-25 14:34:09,1,-73
887,2023-08-25 14:34:15,2,-69
886,2023-08-25 14:34:21,1,-64
885,2023-08-25 14:34:27,2,-63
884,2023-08-25 14:34:33,1,-73
883,2023-08-25 14:35:03,1,-79
882,2023-08-25 14:35:09,1,-71
881,2023-08-25 14:35:15,1,-64
880,2023-08-25 14:35:27,1,-70
879,2023-08-25 14:35:57,2,-69
878,2023-08-25 14:35:57,1,-64
877,2023-08-25 14:36:03,2,-63
876,2023-08-25 14:36:03,1,-73
875,2023-08-25 14:36:21,1,-64
874,2023-08-25 14:36:27,1,-70
873,2023-08-25 14:36:39,1,-62
872,2023-08-25 14:36:57,1,-71
871,2023-08-25 14:37:15,2,-69
870,2023-08-25 14:37:21,2,-60
869,2023-08-25 14:37:45,1,-63
868,2023-08-25 14:37:51,2,-66
867,2023-08-25 14:37:57,1,-73
866,2023-08-25 14:38:03,1,-63
865,2023-08-25 14:38:09,1,-70
864,2023-08-25 14:38:15,1,-62
863,2023-08-25 14:38:21,2,-60
862,2023-08-25 14:38:21,1,-68
861,2023-08-25 14:38:27,2,-72
860,2023-08-25 14:38:39,2,-65
859,2023-08-25 14:38:39,1,-62
858,2023-08-25 14:38:51,1,-68
857,2023-08-25 14:39:09,1,-74
856,2023-08-25 14:39:15,2,-59
855,2023-08-25 14:39:27,1,-63
854,2023-08-25 14:39:33,2,-65
853,2023-08-25 14:39:57,1,-75
852,2023-08-25 14:40:03,1,-66
851,2023-08-25 14:41:15,2,-58
850,2023-08-25 14:41:15,1,-74
849,2023-08-25 14:41:21,2,-69
