,ts,id,rssi
1052,2023-08-25 09:57:42,1,-61
1051,2023-08-25 09:58:30,2,-100
1050,2023-08-25 09:58:48,1,-100
1049,2023-08-25 09:58:54,1,-61
1048,2023-08-25 09:59:00,2,-74
1047,2023-08-25 09:59:06,1,-100
1046,2023-08-25 09:59:12,1,-61
1045,2023-08-25 10:00:18,1,-74
1044,2023-08-25 10:00:18,2,-100
1043,2023-08-25 10:00:24,2,-77
1042,2023-08-25 10:00:30,1,-62
1041,2023-08-25 10:00:48,1,-69
1040,2023-08-25 10:01:00,1,-63
1039,2023-08-25 10:02:30,1,-69
1038,2023-08-25 10:02:36,1,-62
1037,2023-08-25 10:03:36,2,-100
1036,2023-08-25 10:03:42,2,-79
1035,2023-08-25 10:03:48,1,-71
1034,2023-08-25 10:03:54,1,-63
1033,2023-08-25 10:03:54,2,-73
1032,2023-08-25 10:04:30,2,-80
1031,2023-08-25 10:04:37,2,-73
1030,2023-08-25 10:05:01,1,-70
1029,2023-08-25 10:05:07,1,-62
1028,2023-08-25 10:05:49,1,-69
1027,2023-08-25 10:06:07,1,-61
1026,2023-08-25 10:07:13,1,-67
1025,2023-08-25 10:08:07,2,-100
1024,2023-08-25 10:08:25,2,-73
1023,2023-08-25 10:08:31,1,-61
1022,2023-08-25 10:08:37,1,-68
1021,2023-08-25 10:08:55,1,-62
1020,2023-08-25 10:09:37,1,-68
1019,2023-08-25 10:09:37,2,-100
1018,2023-08-25 10:09:43,2,-74
1017,2023-08-25 10:09:49,1,-61
1016,2023-08-25 10:10:07,1,-71
1015,2023-08-25 10:10:13,1,-61
1014,2023-08-25 10:10:19,1,-67
1013,2023-08-25 10:10:49,1,-100
1012,2023-08-25 10:10:55,1,-62
1011,2023-08-25 10:11:25,1,-100
1010,2023-08-25 10:11:31,1,-63
1009,2023-08-25 10:12:43,1,-69
1008,2023-08-25 10:12:49,1,-63
1007,2023-08-25 10:13:50,1,-71
1006,2023-08-25 10:14:02,1,-63
1005,2023-08-25 10:14:08,1,-69
1004,2023-08-25 10:14:20,1,-63
1003,2023-08-25 10:14:38,1,-70
1002,2023-08-25 10:14:44,1,-64
1001,2023-08-25 10:15:56,2,-100
1000,2023-08-25 10:16:08,2,-76
999,2023-08-25 10:18:20,1,-100
998,2023-08-25 10:18:26,1,-62
997,2023-08-25 10:18:38,1,-73
996,2023-08-25 10:18:44,1,-62
995,2023-08-25 10:19:38,1,-68
994,2023-08-25 10:21:08,1,-62
993,2023-08-25 10:21:20,2,-100
992,2023-08-25 10:21:38,2,-77
991,2023-08-25 10:21:38,1,-100
990,2023-08-25 10:21:44,1,-63
989,2023-08-25 10:21:50,2,-71
988,2023-08-25 10:23:26,1,-74
987,2023-08-25 10:23:56,1,-62
986,2023-08-25 10:24:02,1,-72
985,2023-08-25 10:24:20,1,-62
984,2023-08-25 10:24:38,2,-100
983,2023-08-25 10:24:44,2,-70
982,2023-08-25 10:26:21,2,-77
981,2023-08-25 10:27:03,2,-71
980,2023-08-25 10:27:33,2,-100
979,2023-08-25 10:27:39,1,-62
978,2023-08-25 10:27:52,2,-72
977,2023-08-25 10:31:04,1,-70
976,2023-08-25 10:31:10,1,-63
975,2023-08-25 10:31:46,2,-100
974,2023-08-25 10:32:16,2,-70
973,2023-08-25 10:38:04,8,-100
972,2023-08-25 10:39:40,2,-76
971,2023-08-25 10:40:46,2,-100
970,2023-08-25 10:41:04,2,-74
969,2023-08-25 10:42:53,2,-100
968,2023-08-25 10:43:11,1,-100
967,2023-08-25 10:43:17,2,-74
966,2023-08-25 10:43:23,1,-63
965,2023-08-25 10:47:23,2,-100
964,2023-08-25 10:47:23,1,-100
963,2023-08-25 10:47:29,1,-63
962,2023-08-25 10:47:29,2,-78
961,2023-08-25 10:48:17,2,-72
960,2023-08-25 10:50:17,2,-78
959,2023-08-25 10:50:29,2,-72
958,2023-08-25 10:50:41,1,-100
957,2023-08-25 10:50:47,1,-63
956,2023-08-25 10:50:53,2,-80
955,2023-08-25 10:51:11,2,-74
954,2023-08-25 10:57:30,2,-77
953,2023-08-25 10:58:36,2,-70
952,2023-08-25 10:59:06,1,-100
951,2023-08-25 10:59:06,2,-100
950,2023-08-25 10:59:12,2,-70
949,2023-08-25 10:59:12,1,-63
948,2023-08-25 10:59:24,2,-77
947,2023-08-25 10:59:54,2,-70
946,2023-08-25 11:01:12,2,-76
945,2023-08-25 11:03:00,2,-100
944,2023-08-25 11:03:06,2,-73
943,2023-08-25 11:06:54,2,-100
942,2023-08-25 11:07:30,2,-74
941,2023-08-25 11:08:00,1,-69
940,2023-08-25 11:08:06,1,-60
939,2023-08-25 11:08:42,1,-100
938,2023-08-25 11:08:48,1,-63
937,2023-08-25 11:09:18,1,-69
936,2023-08-25 11:09:24,1,-63
935,2023-08-25 11:09:36,1,-100
934,2023-08-25 11:09:48,1,-63
933,2023-08-25 11:09:54,1,-69
932,2023-08-25 11:09:54,2,-100
931,2023-08-25 11:10:00,2,-72
930,2023-08-25 11:10:06,1,-63
929,2023-08-25 11:11:25,2,-79
928,2023-08-25 11:11:43,2,-73
927,2023-08-25 11:13:31,2,-79
926,2023-08-25 11:13:37,2,-71
925,2023-08-25 11:14:49,2,-78
924,2023-08-25 11:14:55,2,-69
923,2023-08-25 11:15:43,2,-77
922,2023-08-25 11:16:31,2,-70
921,2023-08-25 11:16:49,2,-77
920,2023-08-25 11:17:25,1,-100
919,2023-08-25 11:17:31,1,-61
918,2023-08-25 11:17:43,28,-69
917,2023-08-25 11:17:49,1,-69
916,2023-08-25 11:18:01,28,-100
915,2023-08-25 11:18:37,1,-60
914,2023-08-25 11:18:37,2,-100
913,2023-08-25 11:18:43,2,-72
912,2023-08-25 11:19:01,1,-67
911,2023-08-25 11:19:55,1,-61
910,2023-08-25 11:21:43,1,-69
909,2023-08-25 11:21:49,1,-61
908,2023-08-25 11:21:55,1,-67
907,2023-08-25 11:22:19,1,-60
906,2023-08-25 11:22:25,1,-66
905,2023-08-25 11:23:19,1,-60
904,2023-08-25 11:23:32,1,-67
903,2023-08-25 11:24:26,1,-61
902,2023-08-25 11:24:38,1,-71
901,2023-08-25 11:24:44,1,-65
900,2023-08-25 11:27:56,1,-100
899,2023-08-25 11:28:02,1,-62
898,2023-08-25 11:28:14,1,-69
897,2023-08-25 11:28:32,2,-100
896,2023-08-25 11:28:44,1,-60
895,2023-08-25 11:28:50,1,-69
894,2023-08-25 11:29:26,2,-100
893,2023-08-25 11:29:32,2,-74
892,2023-08-25 11:29:32,1,-62
891,2023-08-25 11:30:14,1,-71
890,2023-08-25 11:30:32,1,-65
889,2023-08-25 11:30:38,2,-100
888,2023-08-25 11:30:50,2,-72
887,2023-08-25 11:30:56,2,-79
886,2023-08-25 11:30:56,1,-100
885,2023-08-25 11:31:02,2,-72
884,2023-08-25 11:31:08,1,-67
883,2023-08-25 11:33:20,1,-100
882,2023-08-25 11:33:38,1,-68
881,2023-08-25 11:33:56,1,-60
880,2023-08-25 11:34:02,1,-70
879,2023-08-25 11:34:38,1,-61
878,2023-08-25 11:35:02,1,-70
877,2023-08-25 11:35:45,1,-62
876,2023-08-25 11:35:51,1,-68
875,2023-08-25 11:36:27,1,-61
874,2023-08-25 11:36:42,1,-69
873,2023-08-25 11:36:57,2,-100
872,2023-08-25 11:37:03,2,-77
871,2023-08-25 11:37:09,1,-61
870,2023-08-25 11:37:27,1,-68
869,2023-08-25 11:38:33,1,-61
868,2023-08-25 11:38:39,1,-70
867,2023-08-25 11:38:45,1,-61
866,2023-08-25 11:39:03,2,-100
865,2023-08-25 11:39:09,2,-76
864,2023-08-25 11:39:33,1,-72
863,2023-08-25 11:40:27,1,-62
862,2023-08-25 11:40:33,1,-69
861,2023-08-25 11:40:39,1,-61
860,2023-08-25 11:40:45,1,-68
859,2023-08-25 11:40:57,1,-61
858,2023-08-25 11:41:27,1,-71
857,2023-08-25 11:41:57,1,-62
856,2023-08-25 11:42:21,1,-68
855,2023-08-25 11:43:33,1,-60
854,2023-08-25 11:43:57,1,-67
853,2023-08-25 11:44:58,1,-60
852,2023-08-25 11:45:04,1,-66
851,2023-08-25 11:45:28,1,-73
850,2023-08-25 11:45:34,1,-67
849,2023-08-25 11:46:34,1,-74
848,2023-08-25 11:46:34,2,-100
847,2023-08-25 11:46:40,1,-63
846,2023-08-25 11:46:46,2,-75
845,2023-08-25 11:46:46,1,-70
844,2023-08-25 11:47:04,1,-61
843,2023-08-25 11:47:10,2,-100
842,2023-08-25 11:47:28,2,-79
841,2023-08-25 11:47:28,1,-70
840,2023-08-25 11:47:34,2,-71
839,2023-08-25 11:47:52,1,-60
838,2023-08-25 11:48:04,2,-100
837,2023-08-25 11:48:10,2,-75
836,2023-08-25 11:48:16,1,-71
835,2023-08-25 11:48:34,1,-62
834,2023-08-25 11:48:58,1,-100
833,2023-08-25 11:49:10,1,-68
832,2023-08-25 11:49:40,1,-62
831,2023-08-25 11:49:52,1,-72
830,2023-08-25 11:50:04,1,-64
829,2023-08-25 11:50:34,1,-70
828,2023-08-25 11:50:52,1,-62
827,2023-08-25 11:51:04,1,-69
826,2023-08-25 11:51:34,1,-62
825,2023-08-25 11:51:40,1,-68
824,2023-08-25 11:52:46,1,-62
823,2023-08-25 11:52:58,1,-68
822,2023-08-25 11:53:04,1,-62
821,2023-08-25 11:53:28,1,-68
820,2023-08-25 11:53:58,1,-61
819,2023-08-25 11:54:05,1,-67
818,2023-08-25 11:54:47,1,-74
817,2023-08-25 11:54:59,1,-63
816,2023-08-25 11:54:59,2,-100
815,2023-08-25 11:55:11,2,-74
814,2023-08-25 11:56:11,2,-100
813,2023-08-25 11:56:29,2,-73
812,2023-08-25 11:57:29,1,-69
811,2023-08-25 11:57:53,2,-80
810,2023-08-25 11:57:59,1,-61
809,2023-08-25 11:58:11,1,-69
808,2023-08-25 11:58:35,1,-63
807,2023-08-25 11:58:35,2,-100
806,2023-08-25 11:58:47,2,-74
805,2023-08-25 12:00:23,1,-69
804,2023-08-25 12:00:23,2,-100
803,2023-08-25 12:00:29,2,-74
802,2023-08-25 12:00:29,1,-60
801,2023-08-25 12:00:35,1,-70
800,2023-08-25 12:00:53,1,-60
799,2023-08-25 12:01:35,1,-76
798,2023-08-25 12:01:36,2,-100
797,2023-08-25 12:01:42,2,-74
796,2023-08-25 12:01:42,1,-60
795,2023-08-25 12:01:54,1,-70
794,2023-08-25 12:01:54,2,-100
793,2023-08-25 12:02:00,2,-74
792,2023-08-25 12:02:06,1,-62
791,2023-08-25 12:02:48,1,-70
790,2023-08-25 12:02:54,1,-64
789,2023-08-25 12:03:06,2,-81
788,2023-08-25 12:03:24,2,-100
787,2023-08-25 12:03:30,2,-72
786,2023-08-25 12:04:42,1,-70
785,2023-08-25 12:04:48,1,-61
784,2023-08-25 12:04:54,1,-69
783,2023-08-25 12:04:54,2,-100
782,2023-08-25 12:05:06,2,-76
781,2023-08-25 12:05:06,1,-61
780,2023-08-25 12:05:36,1,-67
779,2023-08-25 12:05:42,1,-60
778,2023-08-25 12:06:06,1,-100
777,2023-08-25 12:06:12,1,-67
776,2023-08-25 12:06:24,2,-100
775,2023-08-25 12:06:36,1,-61
774,2023-08-25 12:06:54,2,-74
773,2023-08-25 12:07:18,1,-100
772,2023-08-25 12:07:24,1,-66
771,2023-08-25 12:07:42,1,-60
770,2023-08-25 12:08:06,1,-68
769,2023-08-25 12:08:12,2,-100
768,2023-08-25 12:08:18,2,-73
767,2023-08-25 12:08:30,1,-61
766,2023-08-25 12:08:36,1,-68
765,2023-08-25 12:08:42,1,-60
764,2023-08-25 12:08:48,1,-67
763,2023-08-25 12:09:12,2,-81
762,2023-08-25 12:09:24,1,-61
761,2023-08-25 12:09:24,2,-100
760,2023-08-25 12:09:30,2,-73
759,2023-08-25 12:09:42,1,-100
758,2023-08-25 12:09:48,1,-66
757,2023-08-25 12:11:12,1,-100
756,2023-08-25 12:11:18,1,-63
755,2023-08-25 12:12:42,2,-100
754,2023-08-25 12:12:48,2,-75
753,2023-08-25 12:13:18,2,-100
752,2023-08-25 12:13:24,2,-76
751,2023-08-25 12:13:36,1,-100
750,2023-08-25 12:13:48,1,-68
749,2023-08-25 12:14:36,1,-60
748,2023-08-25 12:14:42,1,-68
747,2023-08-25 12:15:07,1,-60
746,2023-08-25 12:15:12,1,-69
745,2023-08-25 12:15:30,1,-62
744,2023-08-25 12:15:43,1,-68
743,2023-08-25 12:16:25,1,-62
742,2023-08-25 12:16:49,1,-68
741,2023-08-25 12:17:01,1,-62
740,2023-08-25 12:17:31,1,-100
739,2023-08-25 12:17:49,2,-100
738,2023-08-25 12:18:13,1,-61
737,2023-08-25 12:18:19,1,-69
736,2023-08-25 12:18:25,2,-72
735,2023-08-25 12:19:25,1,-61
734,2023-08-25 12:19:43,1,-69
733,2023-08-25 12:19:49,1,-60
732,2023-08-25 12:20:13,2,-100
731,2023-08-25 12:20:19,2,-74
730,2023-08-25 12:20:31,1,-100
729,2023-08-25 12:20:49,1,-64
728,2023-08-25 12:21:07,2,-100
727,2023-08-25 12:21:13,2,-73
726,2023-08-25 12:22:31,1,-70
725,2023-08-25 12:22:37,2,-100
724,2023-08-25 12:22:43,2,-72
723,2023-08-25 12:22:49,1,-61
722,2023-08-25 12:22:56,2,-78
721,2023-08-25 12:23:01,1,-69
720,2023-08-25 12:23:25,1,-63
719,2023-08-25 12:23:31,2,-100
718,2023-08-25 12:23:49,2,-72
717,2023-08-25 12:24:07,2,-100
716,2023-08-25 12:24:14,2,-73
715,2023-08-25 12:25:02,2,-100
714,2023-08-25 12:25:14,2,-74
713,2023-08-25 12:26:14,2,-100
712,2023-08-25 12:26:32,2,-74
711,2023-08-25 12:29:20,1,-69
710,2023-08-25 12:29:26,1,-60
709,2023-08-25 12:29:32,1,-68
708,2023-08-25 12:29:32,2,-100
707,2023-08-25 12:29:38,1,-61
706,2023-08-25 12:29:44,2,-73
705,2023-08-25 12:29:50,1,-67
704,2023-08-25 12:30:56,1,-60
703,2023-08-25 12:31:20,1,-66
702,2023-08-25 12:33:32,1,-60
701,2023-08-25 12:34:20,2,-100
700,2023-08-25 12:34:38,1,-100
699,2023-08-25 12:34:44,1,-66
698,2023-08-25 12:34:50,2,-71
697,2023-08-25 12:36:02,1,-60
696,2023-08-25 12:36:56,1,-68
695,2023-08-25 12:37:33,1,-60
694,2023-08-25 12:37:39,2,-100
693,2023-08-25 12:37:45,2,-75
692,2023-08-25 12:37:51,1,-66
691,2023-08-25 12:38:57,1,-59
690,2023-08-25 12:39:09,1,-66
689,2023-08-25 12:39:15,1,-60
688,2023-08-25 12:39:27,2,-100
687,2023-08-25 12:39:45,2,-75
686,2023-08-25 12:39:51,1,-66
685,2023-08-25 12:41:21,1,-72
684,2023-08-25 12:41:33,1,-63
683,2023-08-25 12:41:51,2,-100
682,2023-08-25 12:41:57,2,-71
681,2023-08-25 12:42:33,2,-79
680,2023-08-25 12:42:45,2,-71
679,2023-08-25 12:43:21,1,-100
678,2023-08-25 12:43:33,1,-62
677,2023-08-25 12:44:45,1,-68
676,2023-08-25 12:44:51,1,-61
675,2023-08-25 12:45:09,2,-100
674,2023-08-25 12:45:15,2,-74
673,2023-08-25 12:45:45,2,-100
672,2023-08-25 12:46:03,2,-73
671,2023-08-25 12:46:51,1,-67
670,2023-08-25 12:46:57,2,-100
669,2023-08-25 12:47:09,2,-74
668,2023-08-25 12:47:39,1,-61
667,2023-08-25 12:47:51,1,-100
666,2023-08-25 12:48:03,1,-63
665,2023-08-25 12:49:03,2,-100
664,2023-08-25 12:49:09,2,-73
663,2023-08-25 12:51:45,1,-100
662,2023-08-25 12:51:51,1,-64
661,2023-08-25 12:53:33,2,-100
660,2023-08-25 12:53:53,2,-74
659,2023-08-25 12:54:47,1,-70
658,2023-08-25 12:55:05,1,-63
657,2023-08-25 12:59:17,2,-100
656,2023-08-25 12:59:23,2,-73
655,2023-08-25 12:59:29,1,-71
654,2023-08-25 12:59:47,1,-64
653,2023-08-25 13:03:11,1,-100
652,2023-08-25 13:03:35,1,-65
651,2023-08-25 13:07:23,2,-100
650,2023-08-25 13:07:29,2,-72
649,2023-08-25 13:11:35,2,-100
648,2023-08-25 13:11:42,2,-73
647,2023-08-25 13:11:54,1,-100
646,2023-08-25 13:12:06,1,-66
645,2023-08-25 13:20:00,1,-100
644,2023-08-25 13:20:06,1,-66
643,2023-08-25 13:23:56,2,-100
642,2023-08-25 13:24:18,2,-74
641,2023-08-25 13:26:55,2,-100
640,2023-08-25 13:27:01,2,-73
639,2023-08-25 13:28:25,2,-100
638,2023-08-25 13:28:31,2,-74
637,2023-08-25 13:29:19,2,-100
636,2023-08-25 13:29:25,2,-74
635,2023-08-25 13:30:49,2,-100
634,2023-08-25 13:31:01,2,-73
633,2023-08-25 13:32:01,2,-100
632,2023-08-25 13:32:13,2,-74
631,2023-08-25 13:33:49,2,-100
630,2023-08-25 13:34:01,2,-74
629,2023-08-25 13:36:49,2,-100
628,2023-08-25 13:37:07,2,-74
627,2023-08-25 13:45:08,2,-73
626,2023-08-25 13:45:50,1,-100
625,2023-08-25 13:45:56,1,-66
624,2023-08-25 13:53:26,1,-65
623,2023-08-25 13:54:50,2,-100
622,2023-08-25 13:55:02,2,-72
621,2023-08-25 13:56:20,2,-100
620,2023-08-25 13:56:26,2,-72
619,2023-08-25 13:58:02,2,-78
618,2023-08-25 13:58:26,2,-72
617,2023-08-25 14:00:32,2,-100
616,2023-08-25 14:01:14,2,-73
615,2023-08-25 14:01:39,1,-51
614,2023-08-25 14:01:51,1,-64
613,2023-08-25 14:03:09,1,-70
612,2023-08-25 14:03:33,1,-59
611,2023-08-25 14:04:03,2,-80
610,2023-08-25 14:04:15,2,-74
609,2023-08-25 14:05:39,2,-100
608,2023-08-25 14:05:45,1,-60
607,2023-08-25 14:05:51,1,-69
606,2023-08-25 14:05:51,2,-73
605,2023-08-25 14:05:57,1,-63
604,2023-08-25 14:06:03,2,-79
603,2023-08-25 14:06:51,2,-73
602,2023-08-25 14:11:03,1,-100
601,2023-08-25 14:11:09,1,-59
600,2023-08-25 14:11:33,1,-70
599,2023-08-25 14:11:39,1,-62
598,2023-08-25 14:12:51,1,-100
597,2023-08-25 14:12:57,1,-65
596,2023-08-25 14:16:45,2,-100
595,2023-08-25 14:16:58,2,-77
594,2023-08-25 14:19:46,2,-100
593,2023-08-25 14:20:10,2,-73
592,2023-08-25 14:20:22,1,-59
591,2023-08-25 14:20:34,1,-65
590,2023-08-25 14:20:40,2,-79
589,2023-08-25 14:21:34,1,-100
588,2023-08-25 14:21:52,1,-63
587,2023-08-25 14:22:04,2,-73
586,2023-08-25 14:23:04,2,-100
585,2023-08-25 14:23:10,2,-77
584,2023-08-25 14:28:28,2,-100
583,2023-08-25 14:28:34,2,-76
582,2023-08-25 14:29:22,2,-100
581,2023-08-25 14:29:28,2,-75
580,2023-08-25 14:30:34,1,-100
579,2023-08-25 14:30:40,1,-68
578,2023-08-25 14:30:58,1,-62
577,2023-08-25 14:31:10,1,-100
576,2023-08-25 14:31:11,2,-100
575,2023-08-25 14:31:17,1,-63
574,2023-08-25 14:31:35,2,-75
573,2023-08-25 14:35:05,2,-100
572,2023-08-25 14:35:11,2,-77
571,2023-08-25 14:39:35,2,-100
570,2023-08-25 14:39:41,2,-78
569,2023-08-25 14:40:41,2,-71
568,2023-08-25 14:42:17,2,-100
567,2023-08-25 14:42:29,2,-75
566,2023-08-25 14:42:35,2,-81
565,2023-08-25 14:42:53,2,-100
564,2023-08-25 14:42:59,2,-73
563,2023-08-25 14:43:41,2,-80
562,2023-08-25 14:44:11,2,-73
561,2023-08-25 14:44:29,2,-79
560,2023-08-25 14:46:12,2,-100
559,2023-08-25 14:46:30,2,-75
558,2023-08-25 14:48:36,1,-100
557,2023-08-25 14:48:36,2,-100
556,2023-08-25 14:48:48,2,-75
555,2023-08-25 14:48:48,1,-63
554,2023-08-25 14:49:48,2,-100
553,2023-08-25 14:50:00,2,-75
552,2023-08-25 14:53:06,1,-100
551,2023-08-25 14:53:12,1,-64
550,2023-08-25 14:54:00,2,-100
549,2023-08-25 14:54:00,1,-100
548,2023-08-25 14:54:06,2,-78
547,2023-08-25 14:54:06,1,-64
546,2023-08-25 14:54:18,2,-100
545,2023-08-25 14:54:24,2,-75
544,2023-08-25 14:55:14,2,-100
543,2023-08-25 14:55:18,2,-74
542,2023-08-25 14:56:06,2,-100
541,2023-08-25 14:56:24,2,-79
540,2023-08-25 14:57:00,2,-100
539,2023-08-25 14:57:18,2,-78
538,2023-08-25 14:57:55,2,-100
537,2023-08-25 14:58:01,2,-77
536,2023-08-25 14:59:07,2,-100
535,2023-08-25 14:59:13,2,-78
534,2023-08-25 15:00:07,1,-58
533,2023-08-25 15:00:13,1,-64
532,2023-08-25 15:00:37,2,-100
531,2023-08-25 15:00:43,2,-78
530,2023-08-25 15:00:55,1,-100
529,2023-08-25 15:01:13,1,-59
528,2023-08-25 15:01:13,2,-100
527,2023-08-25 15:01:19,1,-66
526,2023-08-25 15:01:25,2,-80
525,2023-08-25 15:01:49,2,-100
524,2023-08-25 15:02:07,2,-76
523,2023-08-25 15:02:19,1,-60
522,2023-08-25 15:03:19,2,-100
521,2023-08-25 15:03:49,2,-76
520,2023-08-25 15:05:31,1,-66
519,2023-08-25 15:06:19,2,-100
518,2023-08-25 15:06:37,1,-60
517,2023-08-25 15:06:55,1,-100
516,2023-08-25 15:07:01,1,-63
515,2023-08-25 15:07:01,2,-70
514,2023-08-25 15:07:44,2,-78
513,2023-08-25 15:07:49,2,-70
512,2023-08-25 15:07:55,2,-76
511,2023-08-25 15:09:20,2,-100
510,2023-08-25 15:09:32,2,-76
509,2023-08-25 15:09:38,2,-70
508,2023-08-25 15:10:02,2,-77
507,2023-08-25 15:10:32,2,-70
506,2023-08-25 15:10:38,2,-77
505,2023-08-25 15:11:08,2,-100
504,2023-08-25 15:11:20,2,-75
503,2023-08-25 15:14:44,2,-100
502,2023-08-25 15:14:50,2,-79
