,ts,id,rssi
1959,2023-08-25 09:52:05,1,-65
1958,2023-08-25 09:53:00,1,-56
1957,2023-08-25 09:53:12,1,-66
1956,2023-08-25 09:53:18,1,-58
1955,2023-08-25 09:53:24,1,-64
1954,2023-08-25 09:53:30,1,-58
1953,2023-08-25 09:53:36,1,-66
1952,2023-08-25 09:53:42,1,-56
1951,2023-08-25 09:54:00,1,-66
1950,2023-08-25 09:54:12,1,-56
1949,2023-08-25 09:54:18,1,-62
1948,2023-08-25 09:55:00,1,-56
1947,2023-08-25 09:55:24,1,-62
1946,2023-08-25 09:56:42,1,-68
1945,2023-08-25 09:56:48,1,-61
1944,2023-08-25 09:58:54,1,-67
1943,2023-08-25 09:59:00,1,-61
1942,2023-08-25 10:03:36,1,-67
1941,2023-08-25 10:04:00,1,-57
1940,2023-08-25 10:04:06,1,-63
1939,2023-08-25 10:04:30,2,-67
1938,2023-08-25 10:05:00,1,-57
1937,2023-08-25 10:05:12,1,-100
1936,2023-08-25 10:05:18,1,-57
1935,2023-08-25 10:05:18,2,-69
1934,2023-08-25 10:05:30,1,-100
1933,2023-08-25 10:05:36,1,-62
1932,2023-08-25 10:05:42,2,-76
1931,2023-08-25 10:05:48,2,-69
1930,2023-08-25 10:07:54,2,-100
1929,2023-08-25 10:08:00,2,-73
1928,2023-08-25 10:08:25,1,-56
1927,2023-08-25 10:08:49,1,-63
1926,2023-08-25 10:08:55,2,-79
1925,2023-08-25 10:09:01,1,-57
1924,2023-08-25 10:09:01,2,-70
1923,2023-08-25 10:09:13,1,-64
1922,2023-08-25 10:09:25,2,-79
1921,2023-08-25 10:09:55,1,-57
1920,2023-08-25 10:10:07,2,-72
1919,2023-08-25 10:10:13,1,-63
1918,2023-08-25 10:10:19,1,-57
1917,2023-08-25 10:10:49,1,-66
1916,2023-08-25 10:11:13,2,-100
1915,2023-08-25 10:11:19,2,-68
1914,2023-08-25 10:11:31,1,-56
1913,2023-08-25 10:11:37,1,-65
1912,2023-08-25 10:11:43,2,-75
1911,2023-08-25 10:11:55,2,-68
1910,2023-08-25 10:12:01,2,-77
1909,2023-08-25 10:12:07,2,-71
1908,2023-08-25 10:12:19,1,-57
1907,2023-08-25 10:12:25,1,-64
1906,2023-08-25 10:12:55,1,-57
1905,2023-08-25 10:13:01,2,-100
1904,2023-08-25 10:13:07,1,-58
1903,2023-08-25 10:13:07,2,-75
1902,2023-08-25 10:13:43,1,-65
1901,2023-08-25 10:13:49,1,-58
1900,2023-08-25 10:14:01,2,-69
1899,2023-08-25 10:14:13,1,-64
1898,2023-08-25 10:14:13,2,-79
1897,2023-08-25 10:14:25,2,-70
1896,2023-08-25 10:14:37,1,-57
1895,2023-08-25 10:14:37,2,-77
1894,2023-08-25 10:14:43,2,-71
1893,2023-08-25 10:15:25,2,-80
1892,2023-08-25 10:15:31,2,-68
1891,2023-08-25 10:16:19,2,-74
1890,2023-08-25 10:16:25,1,-63
1889,2023-08-25 10:17:19,1,-57
1888,2023-08-25 10:17:43,1,-65
1887,2023-08-25 10:18:13,1,-58
1886,2023-08-25 10:18:31,1,-64
1885,2023-08-25 10:18:50,1,-57
1884,2023-08-25 10:19:02,1,-63
1883,2023-08-25 10:19:38,1,-57
1882,2023-08-25 10:19:44,1,-63
1881,2023-08-25 10:19:50,1,-57
1880,2023-08-25 10:20:14,1,-65
1879,2023-08-25 10:20:38,1,-56
1878,2023-08-25 10:20:44,1,-63
1877,2023-08-25 10:20:44,2,-68
1876,2023-08-25 10:21:02,2,-76
1875,2023-08-25 10:21:08,2,-69
1874,2023-08-25 10:21:20,2,-77
1873,2023-08-25 10:21:44,2,-68
1872,2023-08-25 10:21:50,2,-76
1871,2023-08-25 10:22:08,2,-70
1870,2023-08-25 10:22:20,1,-57
1869,2023-08-25 10:22:26,2,-76
1868,2023-08-25 10:22:38,1,-64
1867,2023-08-25 10:22:44,2,-70
1866,2023-08-25 10:22:50,1,-57
1865,2023-08-25 10:23:02,1,-66
1864,2023-08-25 10:23:08,1,-56
1863,2023-08-25 10:23:32,1,-65
1862,2023-08-25 10:24:20,2,-76
1861,2023-08-25 10:24:44,1,-56
1860,2023-08-25 10:24:50,2,-69
1859,2023-08-25 10:26:44,1,-66
1858,2023-08-25 10:27:02,1,-56
1857,2023-08-25 10:27:34,1,-100
1856,2023-08-25 10:27:38,1,-57
1855,2023-08-25 10:28:44,1,-68
1854,2023-08-25 10:28:44,2,-75
1853,2023-08-25 10:28:50,1,-56
1852,2023-08-25 10:29:14,1,-67
1851,2023-08-25 10:29:26,1,-56
1850,2023-08-25 10:30:02,1,-62
1849,2023-08-25 10:30:08,1,-68
1848,2023-08-25 10:30:14,1,-61
1847,2023-08-25 10:30:14,2,-69
1846,2023-08-25 10:30:32,1,-67
1845,2023-08-25 10:30:50,1,-57
1844,2023-08-25 10:30:56,1,-66
1843,2023-08-25 10:31:02,1,-57
1842,2023-08-25 10:31:08,1,-67
1841,2023-08-25 10:31:08,2,-100
1840,2023-08-25 10:31:21,2,-71
1839,2023-08-25 10:31:38,1,-61
1838,2023-08-25 10:32:21,1,-67
1837,2023-08-25 10:32:45,1,-56
1836,2023-08-25 10:32:57,1,-67
1835,2023-08-25 10:33:03,1,-57
1834,2023-08-25 10:34:03,1,-66
1833,2023-08-25 10:34:21,1,-57
1832,2023-08-25 10:34:39,1,-67
1831,2023-08-25 10:34:51,1,-56
1830,2023-08-25 10:35:21,1,-62
1829,2023-08-25 10:36:45,1,-56
1828,2023-08-25 10:36:52,1,-62
1827,2023-08-25 10:37:10,1,-69
1826,2023-08-25 10:37:28,1,-57
1825,2023-08-25 10:37:34,1,-66
1824,2023-08-25 10:37:40,1,-56
1823,2023-08-25 10:38:22,1,-62
1822,2023-08-25 10:38:52,1,-56
1821,2023-08-25 10:38:58,1,-67
1820,2023-08-25 10:39:04,1,-61
1819,2023-08-25 10:39:28,1,-67
1818,2023-08-25 10:39:34,1,-57
1817,2023-08-25 10:40:22,1,-66
1816,2023-08-25 10:40:35,1,-57
1815,2023-08-25 10:40:47,1,-66
1814,2023-08-25 10:41:11,1,-57
1813,2023-08-25 10:41:17,1,-67
1812,2023-08-25 10:41:23,1,-57
1811,2023-08-25 10:41:59,1,-66
1810,2023-08-25 10:42:05,1,-60
1809,2023-08-25 10:42:17,2,-100
1808,2023-08-25 10:42:23,2,-70
1807,2023-08-25 10:43:23,1,-67
1806,2023-08-25 10:43:29,1,-57
1805,2023-08-25 10:43:59,2,-76
1804,2023-08-25 10:44:05,2,-70
1803,2023-08-25 10:44:47,1,-57
1802,2023-08-25 10:44:59,1,-100
1801,2023-08-25 10:45:05,1,-56
1800,2023-08-25 10:45:11,1,-66
1799,2023-08-25 10:45:29,1,-57
1798,2023-08-25 10:46:29,2,-77
1797,2023-08-25 10:46:35,2,-71
1796,2023-08-25 10:46:41,1,-68
1795,2023-08-25 10:46:47,1,-57
1794,2023-08-25 10:46:53,1,-66
1793,2023-08-25 10:47:53,1,-57
1792,2023-08-25 10:48:29,1,-65
1791,2023-08-25 10:48:35,1,-57
1790,2023-08-25 10:49:17,1,-65
1789,2023-08-25 10:49:41,1,-57
1788,2023-08-25 10:50:18,1,-63
1787,2023-08-25 10:50:54,1,-56
1786,2023-08-25 10:51:00,1,-65
1785,2023-08-25 10:51:18,1,-57
1784,2023-08-25 10:51:24,1,-63
1783,2023-08-25 10:51:30,1,-57
1782,2023-08-25 10:51:48,1,-64
1781,2023-08-25 10:51:54,1,-57
1780,2023-08-25 10:52:00,1,-65
1779,2023-08-25 10:52:36,1,-57
1778,2023-08-25 10:54:00,1,-66
1777,2023-08-25 10:54:06,1,-56
1776,2023-08-25 10:54:18,1,-63
1775,2023-08-25 10:54:24,1,-57
1774,2023-08-25 10:55:54,1,-66
1773,2023-08-25 10:56:00,1,-57
1772,2023-08-25 10:57:00,1,-63
1771,2023-08-25 10:57:12,1,-56
1770,2023-08-25 10:57:30,1,-65
1769,2023-08-25 10:57:36,1,-58
1768,2023-08-25 10:58:24,1,-64
1767,2023-08-25 10:58:48,1,-57
1766,2023-08-25 10:59:00,1,-64
1765,2023-08-25 10:59:06,1,-56
1764,2023-08-25 10:59:18,1,-65
1763,2023-08-25 10:59:25,1,-56
1762,2023-08-25 10:59:30,1,-64
1761,2023-08-25 10:59:36,1,-57
1760,2023-08-25 10:59:55,1,-63
1759,2023-08-25 11:00:01,1,-56
1758,2023-08-25 11:00:07,1,-65
1757,2023-08-25 11:00:37,1,-56
1756,2023-08-25 11:00:49,1,-65
1755,2023-08-25 11:01:07,1,-57
1754,2023-08-25 11:01:49,1,-63
1753,2023-08-25 11:02:01,1,-56
1752,2023-08-25 11:02:19,1,-62
1751,2023-08-25 11:02:31,1,-56
1750,2023-08-25 11:02:37,1,-64
1749,2023-08-25 11:02:43,1,-56
1748,2023-08-25 11:03:01,1,-63
1747,2023-08-25 11:03:07,1,-56
1746,2023-08-25 11:03:49,1,-62
1745,2023-08-25 11:04:13,1,-56
1744,2023-08-25 11:04:19,1,-64
1743,2023-08-25 11:04:55,1,-56
1742,2023-08-25 11:05:01,1,-65
1741,2023-08-25 11:05:37,1,-56
1740,2023-08-25 11:05:55,1,-63
1739,2023-08-25 11:06:01,1,-57
1738,2023-08-25 11:06:13,1,-63
1737,2023-08-25 11:06:19,1,-56
1736,2023-08-25 11:06:43,1,-64
1735,2023-08-25 11:07:13,1,-56
1734,2023-08-25 11:07:37,1,-62
1733,2023-08-25 11:08:19,1,-56
1732,2023-08-25 11:08:37,1,-65
1731,2023-08-25 11:08:44,1,-56
1730,2023-08-25 11:08:50,1,-65
1729,2023-08-25 11:08:56,1,-56
1728,2023-08-25 11:09:02,1,-66
1727,2023-08-25 11:09:08,1,-56
1726,2023-08-25 11:09:56,1,-67
1725,2023-08-25 11:10:08,1,-61
1724,2023-08-25 11:10:26,1,-67
1723,2023-08-25 11:10:50,1,-56
1722,2023-08-25 11:11:02,1,-65
1721,2023-08-25 11:11:26,1,-56
1720,2023-08-25 11:12:08,1,-65
1719,2023-08-25 11:12:32,1,-56
1718,2023-08-25 11:12:38,1,-64
1717,2023-08-25 11:12:50,1,-55
1716,2023-08-25 11:13:08,1,-62
1715,2023-08-25 11:13:14,1,-56
1714,2023-08-25 11:13:50,1,-64
1713,2023-08-25 11:13:56,1,-56
1712,2023-08-25 11:14:08,1,-65
1711,2023-08-25 11:14:44,1,-56
1710,2023-08-25 11:15:08,1,-62
1709,2023-08-25 11:15:26,1,-55
1708,2023-08-25 11:15:32,1,-62
1707,2023-08-25 11:15:38,1,-55
1706,2023-08-25 11:15:56,1,-61
1705,2023-08-25 11:18:02,1,-55
1704,2023-08-25 11:18:09,1,-64
1703,2023-08-25 11:18:33,1,-56
1702,2023-08-25 11:18:39,1,-63
1701,2023-08-25 11:18:45,1,-56
1700,2023-08-25 11:19:03,1,-65
1699,2023-08-25 11:19:15,1,-56
1698,2023-08-25 11:19:51,1,-62
1697,2023-08-25 11:20:03,1,-56
1696,2023-08-25 11:20:09,2,-100
1695,2023-08-25 11:20:15,2,-70
1694,2023-08-25 11:20:39,1,-64
1693,2023-08-25 11:20:51,1,-56
1692,2023-08-25 11:21:03,1,-62
1691,2023-08-25 11:21:03,2,-78
1690,2023-08-25 11:21:09,2,-71
1689,2023-08-25 11:21:21,1,-56
1688,2023-08-25 11:21:27,1,-65
1687,2023-08-25 11:21:33,1,-56
1686,2023-08-25 11:21:39,1,-64
1685,2023-08-25 11:21:45,1,-56
1684,2023-08-25 11:21:57,1,-64
1683,2023-08-25 11:22:15,1,-55
1682,2023-08-25 11:22:27,1,-62
1681,2023-08-25 11:22:33,1,-56
1680,2023-08-25 11:23:21,1,-64
1679,2023-08-25 11:23:27,1,-56
1678,2023-08-25 11:23:33,1,-64
1677,2023-08-25 11:23:57,1,-56
1676,2023-08-25 11:24:09,1,-63
1675,2023-08-25 11:24:39,1,-56
1674,2023-08-25 11:25:03,1,-64
1673,2023-08-25 11:25:21,1,-57
1672,2023-08-25 11:25:27,1,-64
1671,2023-08-25 11:26:03,1,-57
1670,2023-08-25 11:26:09,1,-63
1669,2023-08-25 11:26:15,1,-57
1668,2023-08-25 11:26:39,1,-63
1667,2023-08-25 11:27:16,1,-57
1666,2023-08-25 11:27:22,1,-63
1665,2023-08-25 11:27:34,1,-56
1664,2023-08-25 11:27:58,1,-62
1663,2023-08-25 11:28:22,1,-56
1662,2023-08-25 11:28:40,1,-63
1661,2023-08-25 11:29:22,1,-56
1660,2023-08-25 11:29:28,1,-64
1659,2023-08-25 11:29:34,1,-56
1658,2023-08-25 11:29:52,1,-64
1657,2023-08-25 11:30:16,1,-56
1656,2023-08-25 11:30:40,2,-100
1655,2023-08-25 11:30:52,1,-64
1654,2023-08-25 11:30:52,2,-73
1653,2023-08-25 11:31:28,1,-57
1652,2023-08-25 11:31:34,1,-66
1651,2023-08-25 11:31:40,1,-56
1650,2023-08-25 11:31:46,1,-62
1649,2023-08-25 11:32:16,1,-56
1648,2023-08-25 11:32:22,1,-62
1647,2023-08-25 11:32:28,1,-56
1646,2023-08-25 11:32:34,1,-64
1645,2023-08-25 11:33:11,1,-57
1644,2023-08-25 11:33:17,1,-64
1643,2023-08-25 11:33:23,1,-56
1642,2023-08-25 11:33:53,1,-63
1641,2023-08-25 11:33:59,1,-56
1640,2023-08-25 11:34:11,1,-62
1639,2023-08-25 11:34:17,1,-56
1638,2023-08-25 11:34:35,1,-65
1637,2023-08-25 11:34:41,1,-57
1636,2023-08-25 11:34:53,1,-63
1635,2023-08-25 11:34:59,1,-56
1634,2023-08-25 11:35:05,1,-63
1633,2023-08-25 11:35:17,1,-56
1632,2023-08-25 11:35:47,1,-64
1631,2023-08-25 11:35:53,1,-56
1630,2023-08-25 11:36:05,1,-63
1629,2023-08-25 11:36:41,1,-55
1628,2023-08-25 11:36:48,1,-65
1627,2023-08-25 11:37:23,1,-56
1626,2023-08-25 11:37:41,1,-62
1625,2023-08-25 11:37:47,1,-56
1624,2023-08-25 11:38:29,1,-63
1623,2023-08-25 11:38:41,1,-56
1622,2023-08-25 11:38:47,1,-63
1621,2023-08-25 11:39:11,1,-57
1620,2023-08-25 11:39:17,1,-66
1619,2023-08-25 11:39:29,1,-56
1618,2023-08-25 11:39:35,1,-62
1617,2023-08-25 11:39:59,1,-56
1616,2023-08-25 11:40:05,1,-63
1615,2023-08-25 11:40:11,1,-56
1614,2023-08-25 11:40:23,1,-65
1613,2023-08-25 11:40:35,2,-100
1612,2023-08-25 11:40:41,2,-71
1611,2023-08-25 11:40:59,1,-56
1610,2023-08-25 11:41:05,1,-65
1609,2023-08-25 11:41:11,1,-56
1608,2023-08-25 11:41:17,1,-62
1607,2023-08-25 11:41:35,1,-56
1606,2023-08-25 11:41:41,1,-62
1605,2023-08-25 11:41:53,1,-56
1604,2023-08-25 11:41:59,1,-63
1603,2023-08-25 11:42:35,1,-55
1602,2023-08-25 11:42:42,1,-63
1601,2023-08-25 11:43:00,1,-56
1600,2023-08-25 11:43:36,1,-63
1599,2023-08-25 11:44:06,1,-56
1598,2023-08-25 11:44:12,1,-62
1597,2023-08-25 11:45:00,1,-56
1596,2023-08-25 11:45:06,1,-66
1595,2023-08-25 11:45:12,1,-56
1594,2023-08-25 11:45:18,1,-63
1593,2023-08-25 11:45:24,1,-56
1592,2023-08-25 11:45:30,1,-62
1591,2023-08-25 11:45:30,2,-79
1590,2023-08-25 11:45:48,2,-72
1589,2023-08-25 11:46:12,1,-68
1588,2023-08-25 11:46:24,1,-56
1587,2023-08-25 11:46:42,1,-64
1586,2023-08-25 11:46:54,1,-56
1585,2023-08-25 11:47:12,1,-62
1584,2023-08-25 11:47:24,1,-56
1583,2023-08-25 11:47:30,1,-66
1582,2023-08-25 11:47:36,1,-56
1581,2023-08-25 11:47:54,1,-63
1580,2023-08-25 11:48:24,1,-57
1579,2023-08-25 11:48:30,1,-64
1578,2023-08-25 11:48:42,1,-56
1577,2023-08-25 11:48:48,1,-64
1576,2023-08-25 11:49:00,1,-100
1575,2023-08-25 11:49:06,1,-56
1574,2023-08-25 11:49:18,1,-62
1573,2023-08-25 11:49:30,1,-56
1572,2023-08-25 11:49:36,1,-62
1571,2023-08-25 11:49:48,1,-56
1570,2023-08-25 11:50:06,1,-65
1569,2023-08-25 11:50:19,1,-56
1568,2023-08-25 11:50:25,1,-66
1567,2023-08-25 11:50:31,1,-56
1566,2023-08-25 11:50:37,1,-62
1565,2023-08-25 11:50:43,1,-56
1564,2023-08-25 11:50:49,2,-100
1563,2023-08-25 11:51:01,2,-72
1562,2023-08-25 11:51:07,1,-64
1561,2023-08-25 11:51:31,1,-56
1560,2023-08-25 11:51:37,1,-64
1559,2023-08-25 11:51:43,1,-56
1558,2023-08-25 11:51:55,1,-63
1557,2023-08-25 11:52:01,1,-56
1556,2023-08-25 11:52:19,1,-63
1555,2023-08-25 11:52:43,1,-56
1554,2023-08-25 11:52:55,2,-100
1553,2023-08-25 11:53:07,2,-70
1552,2023-08-25 11:53:13,1,-56
1551,2023-08-25 11:53:25,1,-63
1550,2023-08-25 11:53:31,1,-56
1549,2023-08-25 11:54:19,1,-62
1548,2023-08-25 11:54:43,1,-55
1547,2023-08-25 11:54:49,1,-64
1546,2023-08-25 11:55:13,1,-56
1545,2023-08-25 11:55:37,1,-65
1544,2023-08-25 11:56:07,1,-57
1543,2023-08-25 11:56:25,1,-64
1542,2023-08-25 11:56:37,1,-56
1541,2023-08-25 11:57:01,1,-63
1540,2023-08-25 11:58:01,1,-55
1539,2023-08-25 11:58:26,1,-65
1538,2023-08-25 11:59:02,1,-57
1537,2023-08-25 11:59:14,1,-64
1536,2023-08-25 11:59:20,1,-56
1535,2023-08-25 11:59:44,1,-63
1534,2023-08-25 12:00:26,1,-56
1533,2023-08-25 12:00:44,1,-65
1532,2023-08-25 12:01:02,1,-57
1531,2023-08-25 12:01:14,1,-63
1530,2023-08-25 12:01:32,1,-56
1529,2023-08-25 12:01:38,2,-100
1528,2023-08-25 12:01:44,2,-71
1527,2023-08-25 12:01:50,1,-56
1526,2023-08-25 12:02:02,1,-63
1525,2023-08-25 12:02:14,1,-56
1524,2023-08-25 12:02:32,1,-66
1523,2023-08-25 12:02:38,1,-56
1522,2023-08-25 12:03:02,1,-66
1521,2023-08-25 12:03:50,1,-57
1520,2023-08-25 12:03:56,1,-64
1519,2023-08-25 12:04:32,1,-57
1518,2023-08-25 12:04:38,1,-64
1517,2023-08-25 12:04:44,1,-57
1516,2023-08-25 12:05:08,1,-64
1515,2023-08-25 12:05:20,2,-77
1514,2023-08-25 12:05:26,1,-58
1513,2023-08-25 12:05:27,2,-71
1512,2023-08-25 12:05:38,1,-64
1511,2023-08-25 12:05:44,1,-57
1510,2023-08-25 12:05:50,1,-63
1509,2023-08-25 12:06:02,1,-57
1508,2023-08-25 12:06:14,2,-77
1507,2023-08-25 12:06:27,2,-71
1506,2023-08-25 12:06:32,1,-63
1505,2023-08-25 12:06:39,1,-57
1504,2023-08-25 12:06:57,1,-63
1503,2023-08-25 12:07:15,2,-77
1502,2023-08-25 12:07:33,1,-56
1501,2023-08-25 12:07:57,1,-64
1500,2023-08-25 12:08:09,1,-57
1499,2023-08-25 12:08:15,1,-64
1498,2023-08-25 12:08:21,1,-57
1497,2023-08-25 12:08:21,2,-71
1496,2023-08-25 12:08:27,1,-66
1495,2023-08-25 12:08:51,1,-100
1494,2023-08-25 12:08:57,1,-63
1493,2023-08-25 12:09:03,1,-57
1492,2023-08-25 12:09:33,1,-67
1491,2023-08-25 12:10:09,1,-57
1490,2023-08-25 12:10:21,1,-67
1489,2023-08-25 12:10:27,1,-57
1488,2023-08-25 12:10:33,1,-67
1487,2023-08-25 12:10:39,1,-56
1486,2023-08-25 12:10:45,1,-69
1485,2023-08-25 12:10:51,1,-57
1484,2023-08-25 12:11:09,2,-77
1483,2023-08-25 12:11:27,2,-69
1482,2023-08-25 12:11:45,1,-63
1481,2023-08-25 12:11:51,1,-57
1480,2023-08-25 12:11:57,1,-63
1479,2023-08-25 12:12:03,1,-57
1478,2023-08-25 12:12:09,1,-64
