ts,id,rssi
2023-08-01 11:15:45,2,-67
2023-08-01 11:15:51,2,-61
2023-08-01 11:16:09,2,0
2023-08-01 11:16:15,2,-64
2023-08-01 11:16:52,2,-57
2023-08-01 11:17:40,1,-74
2023-08-01 11:17:46,2,-65
2023-08-01 11:18:10,1,-68
2023-08-01 11:19:46,1,-74
2023-08-01 11:21:04,1,-67
2023-08-01 11:21:10,2,-71
2023-08-01 11:21:10,1,-74
2023-08-01 11:21:28,2,-63
2023-08-01 11:21:34,2,-57
2023-08-01 11:21:40,2,-67
2023-08-01 11:21:46,1,-68
2023-08-01 11:22:04,1,-74
2023-08-01 11:22:10,2,-76
2023-08-01 11:22:16,2,-64
2023-08-01 11:22:16,1,-66
2023-08-01 11:22:22,1,-74
2023-08-01 11:22:40,1,-62
2023-08-01 11:23:16,1,-68
2023-08-01 11:23:46,2,-73
2023-08-01 11:24:04,2,-60
2023-08-01 11:24:16,2,-66
2023-08-01 11:27:22,2,-59
2023-08-01 11:28:41,2,-65
2023-08-01 11:33:35,2,-59
2023-08-01 11:34:59,2,-65
2023-08-01 11:35:05,1,-74
2023-08-01 11:35:11,2,-58
2023-08-01 11:35:11,1,-67
2023-08-01 11:35:17,2,-65
2023-08-01 11:35:35,2,-59
2023-08-01 11:35:41,2,-65
2023-08-01 11:35:59,2,-58
2023-08-01 11:36:47,2,-65
2023-08-01 11:37:17,2,-59
2023-08-01 11:37:17,1,-75
2023-08-01 11:37:23,2,-66
2023-08-01 11:37:29,1,-65
2023-08-01 11:37:35,2,-58
2023-08-01 11:37:41,2,-65
2023-08-01 11:37:47,1,-73
2023-08-01 11:37:59,1,-65
2023-08-01 11:38:17,1,-74
2023-08-01 11:38:29,1,-66
2023-08-01 11:38:47,2,-59
2023-08-01 11:38:53,1,-73
2023-08-01 11:38:59,1,-65
2023-08-01 11:39:11,1,-71
2023-08-01 11:39:17,1,-65
2023-08-01 11:39:29,1,-72
2023-08-01 11:39:35,2,-66
2023-08-01 11:39:35,1,-64
2023-08-01 11:39:41,1,-74
2023-08-01 11:39:47,1,-64
2023-08-01 11:39:59,1,-75
2023-08-01 11:40:05,1,-65
2023-08-01 11:40:47,1,-72
2023-08-01 11:40:53,1,-63
2023-08-01 11:40:59,2,-60
2023-08-01 11:41:53,1,-72
2023-08-01 11:41:59,1,-66
2023-08-01 11:42:17,1,-73
2023-08-01 11:42:23,1,-64
2023-08-01 11:42:53,1,0
2023-08-01 11:42:59,1,-72
2023-08-01 11:43:05,1,-64
2023-08-01 11:43:29,1,-70
2023-08-01 11:44:05,1,-63
2023-08-01 11:44:11,1,-72
2023-08-01 11:44:23,2,-60
2023-08-01 11:44:24,1,-63
2023-08-01 11:44:42,1,-70
2023-08-01 11:44:54,1,-63
2023-08-01 11:45:00,1,-71
2023-08-01 11:45:12,1,-65
2023-08-01 11:48:00,2,0
2023-08-01 11:48:00,1,0
2023-08-01 11:48:06,2,-60
2023-08-01 11:48:12,1,-69
2023-08-01 11:49:18,1,-63
2023-08-01 11:50:42,1,-69
2023-08-01 11:53:06,1,-63
2023-08-01 11:53:18,1,-69
2023-08-01 11:54:06,1,-63
2023-08-01 11:54:18,1,0
2023-08-01 11:54:36,2,0
2023-08-01 11:54:42,2,-63
2023-08-01 11:58:30,2,0
2023-08-01 11:58:36,2,-64
2023-08-01 11:59:18,2,-58
2023-08-01 11:59:31,2,-64
2023-08-01 12:00:19,2,-58
2023-08-01 12:02:43,2,0
2023-08-01 12:02:49,2,-58
2023-08-01 12:03:07,1,-70
2023-08-01 12:03:07,2,-64
2023-08-01 12:03:19,1,-61
2023-08-01 12:03:25,1,-67
2023-08-01 12:03:43,1,-61
2023-08-01 12:03:49,1,-67
2023-08-01 12:03:49,2,-58
2023-08-01 12:04:37,1,-61
2023-08-01 12:05:19,1,-68
2023-08-01 12:05:55,1,-62
2023-08-01 12:06:37,2,-64
2023-08-01 12:09:19,2,-57
2023-08-01 12:12:32,2,-63
2023-08-01 12:12:38,2,-57
2023-08-01 12:15:44,2,-63
2023-08-01 12:16:02,2,-57
2023-08-01 12:16:50,2,-63
2023-08-01 12:17:50,2,-57
2023-08-01 12:17:56,2,-64
2023-08-01 12:18:02,2,-57
2023-08-01 12:18:44,2,-63
2023-08-01 12:20:20,2,-57
2023-08-01 12:23:50,2,-63
2023-08-01 12:24:44,2,-57
2023-08-01 12:25:02,2,-63
2023-08-01 12:25:08,2,-57
2023-08-01 12:25:14,2,-63
2023-08-01 12:25:20,2,-57
2023-08-01 12:25:56,2,-64
2023-08-01 12:26:14,2,-57
2023-08-01 12:27:15,2,-63
2023-08-01 12:28:09,2,-57
2023-08-01 12:28:27,2,-63
2023-08-01 12:30:03,2,-57
2023-08-01 12:30:21,2,-63
2023-08-01 12:30:33,2,-57
2023-08-01 12:31:39,2,-63
2023-08-01 12:31:51,2,-57
2023-08-01 12:31:57,2,-64
2023-08-01 12:32:15,2,-57
2023-08-01 12:32:45,2,-65
2023-08-01 12:32:51,2,-58
2023-08-01 12:33:33,2,-66
2023-08-01 12:33:39,2,-55
2023-08-01 12:33:51,2,-62
2023-08-01 12:34:21,2,-56
2023-08-01 12:34:27,2,-63
2023-08-01 12:34:51,2,-56
2023-08-01 12:34:57,2,-63
2023-08-01 12:35:03,2,-56
2023-08-01 12:35:15,2,-62
2023-08-01 12:35:27,2,-56
2023-08-01 12:35:39,2,-63
2023-08-01 12:35:45,2,-55
2023-08-01 12:36:09,2,-63
2023-08-01 12:36:15,2,-56
2023-08-01 12:36:28,2,-64
2023-08-01 12:36:33,2,-56
2023-08-01 12:36:58,2,-62
2023-08-01 12:37:10,2,-56
2023-08-01 12:37:16,2,-62
2023-08-01 12:37:34,2,-56
2023-08-01 12:37:40,2,-63
2023-08-01 12:38:10,2,-56
2023-08-01 12:38:16,2,-64
2023-08-01 12:38:22,2,-56
2023-08-01 12:38:28,2,-62
2023-08-01 12:38:34,2,-55
2023-08-01 12:38:40,2,-62
2023-08-01 12:38:46,2,-56
2023-08-01 12:39:34,2,-64
2023-08-01 12:39:40,2,-55
2023-08-01 12:39:46,2,-64
2023-08-01 12:39:52,2,-56
2023-08-01 12:39:58,2,-62
2023-08-01 12:40:04,2,-56
2023-08-01 12:40:16,2,-65
2023-08-01 12:40:34,2,-55
2023-08-01 12:40:40,2,-64
2023-08-01 12:41:04,2,-56
2023-08-01 12:41:58,2,-64
2023-08-01 12:42:22,2,-56
2023-08-01 12:42:34,2,-62
2023-08-01 12:42:46,2,-56
2023-08-01 12:42:52,2,-62
2023-08-01 12:43:04,2,-55
2023-08-01 12:43:10,2,-62
2023-08-01 12:43:16,2,-56
2023-08-01 12:43:22,2,-62
2023-08-01 12:43:46,2,-56
2023-08-01 12:43:52,2,-62
2023-08-01 12:44:46,2,-56
2023-08-01 12:45:04,2,-62
2023-08-01 12:45:34,2,-71
2023-08-01 12:45:40,2,-59
2023-08-01 12:47:34,2,-66
2023-08-01 12:47:40,2,-57
2023-08-01 12:49:22,2,-68
2023-08-01 12:49:29,2,-60
2023-08-01 12:49:35,2,-67
2023-08-01 12:49:41,2,-59
2023-08-01 12:49:53,2,-67
2023-08-01 12:49:59,2,-58
2023-08-01 12:50:11,2,-66
2023-08-01 12:50:17,2,-57
2023-08-01 12:51:11,2,-66
2023-08-01 12:51:17,2,-58
2023-08-01 12:51:41,2,-66
2023-08-01 12:51:47,2,-58
2023-08-01 12:52:23,2,-66
2023-08-01 12:52:29,2,-60
2023-08-01 12:55:29,2,-69
2023-08-01 12:55:35,2,-60
2023-08-01 12:55:47,2,-71
2023-08-01 12:55:53,2,-62
2023-08-01 12:56:05,1,-69
2023-08-01 12:56:11,1,-61
2023-08-01 12:56:23,2,-72
2023-08-01 12:56:35,2,-58
2023-08-01 12:56:41,2,-70
2023-08-01 12:56:47,2,-62
2023-08-01 12:56:53,2,-70
2023-08-01 12:56:59,1,-67
2023-08-01 12:57:17,2,-58
2023-08-01 12:57:23,2,-69
2023-08-01 12:57:29,2,-58
2023-08-01 12:57:41,2,-67
2023-08-01 12:58:05,2,-57
2023-08-01 12:58:11,2,-68
2023-08-01 12:58:23,1,-61
2023-08-01 12:58:23,2,-58
2023-08-01 12:58:35,2,-69
2023-08-01 12:58:41,2,-57
2023-08-01 12:58:53,1,-67
2023-08-01 12:58:59,2,-68
2023-08-01 12:59:05,2,-58
2023-08-01 12:59:11,1,-61
2023-08-01 12:59:17,2,-69
2023-08-01 12:59:23,2,-58
2023-08-01 13:00:11,2,-71
2023-08-01 13:00:23,2,-57
2023-08-01 13:00:35,2,-67
2023-08-01 13:00:41,1,-68
2023-08-01 13:00:47,2,-58
2023-08-01 13:00:53,1,-62
2023-08-01 13:01:29,2,-67
2023-08-01 13:01:35,2,-59
2023-08-01 13:01:41,2,-67
2023-08-01 13:02:11,1,-68
2023-08-01 13:02:11,2,-60
2023-08-01 13:02:35,2,-66
2023-08-01 13:03:05,2,-60
2023-08-01 13:03:17,1,-62
2023-08-01 13:04:06,2,-67
2023-08-01 13:04:12,2,-61
2023-08-01 13:04:18,2,-67
2023-08-01 13:04:42,2,-61
2023-08-01 13:04:54,2,-67
2023-08-01 13:05:00,2,-57
2023-08-01 13:05:06,2,-67
2023-08-01 13:05:12,2,-56
2023-08-01 13:05:48,2,-62
2023-08-01 13:06:12,2,-56
2023-08-01 13:06:54,2,-67
2023-08-01 13:07:06,2,-56
2023-08-01 13:08:30,2,-67
2023-08-01 13:08:48,2,-56
2023-08-01 13:09:42,2,-67
2023-08-01 13:09:54,2,-61
2023-08-01 13:10:36,2,-67
2023-08-01 13:10:48,2,-60
2023-08-01 13:10:54,2,-67
2023-08-01 13:11:00,2,-56
2023-08-01 13:11:06,2,-67
2023-08-01 13:11:48,2,-60
2023-08-01 13:11:54,2,-67
2023-08-01 13:12:00,2,-60
2023-08-01 13:13:54,2,-67
2023-08-01 13:14:00,2,-56
2023-08-01 13:14:18,2,-67
2023-08-01 13:14:24,2,-57
2023-08-01 13:15:13,2,-67
2023-08-01 13:15:19,2,-61
2023-08-01 13:15:37,2,-68
2023-08-01 13:15:43,2,-61
2023-08-01 13:15:55,2,-67
2023-08-01 13:16:19,2,-61
2023-08-01 13:16:25,2,-67
2023-08-01 13:16:37,2,-61
2023-08-01 13:16:55,2,-68
2023-08-01 13:17:01,2,-61
2023-08-01 13:17:19,2,-68
2023-08-01 13:17:25,2,-60
2023-08-01 13:17:55,2,-67
2023-08-01 13:18:01,2,-56
2023-08-01 13:19:25,2,-67
2023-08-01 13:19:31,2,-56
2023-08-01 13:19:43,2,-66
2023-08-01 13:20:07,2,-60
2023-08-01 13:20:13,2,-66
2023-08-01 13:20:25,2,-60
2023-08-01 13:21:13,2,-66
2023-08-01 13:21:19,2,-57
2023-08-01 13:22:25,2,-66
2023-08-01 13:22:31,2,-60
2023-08-01 13:23:07,2,-67
2023-08-01 13:23:13,2,-60
2023-08-01 13:23:55,2,-67
2023-08-01 13:24:01,2,-61
2023-08-01 13:24:07,2,-67
2023-08-01 13:24:13,2,-57
2023-08-01 13:24:19,2,-67
2023-08-01 13:24:37,2,-61
2023-08-01 13:26:01,2,-67
2023-08-01 13:26:08,2,-57
2023-08-01 13:26:32,2,-67
2023-08-01 13:26:38,2,-56
2023-08-01 13:27:20,2,-67
2023-08-01 13:27:26,2,-57
2023-08-01 13:28:02,2,-67
2023-08-01 13:28:08,2,-61
2023-08-01 13:29:38,2,-67
2023-08-01 13:29:50,2,-61
2023-08-01 13:30:02,2,-67
2023-08-01 13:30:14,2,-56
2023-08-01 13:30:38,2,-68
2023-08-01 13:30:50,2,-61
2023-08-01 13:30:56,2,-67
2023-08-01 13:31:02,2,-56
2023-08-01 13:31:08,2,-67
2023-08-01 13:31:20,2,-60
2023-08-01 13:33:08,2,-67
2023-08-01 13:33:14,2,-56
2023-08-01 13:33:32,2,-67
2023-08-01 13:33:38,2,-60
2023-08-01 13:34:20,2,-68
2023-08-01 13:34:26,2,-61
2023-08-01 13:36:08,2,-67
2023-08-01 13:36:44,2,-61
2023-08-01 13:36:50,2,-67
2023-08-01 13:37:02,2,-56
2023-08-01 13:38:02,2,-67
2023-08-01 13:38:08,2,-56
2023-08-01 13:39:14,2,-67
2023-08-01 13:39:21,2,-56
2023-08-01 13:39:57,2,-67
2023-08-01 13:40:03,2,-61
2023-08-01 13:40:39,2,-67
2023-08-01 13:40:45,2,-60
2023-08-01 13:41:21,2,-67
2023-08-01 13:41:27,2,-56
2023-08-01 13:42:03,2,-67
2023-08-01 13:42:09,2,-61
2023-08-01 13:42:51,2,-67
2023-08-01 13:42:57,2,-61
2023-08-01 13:45:21,2,-68
2023-08-01 13:45:27,2,-61
2023-08-01 13:45:39,2,-67
2023-08-01 13:45:45,2,-56
2023-08-01 13:46:27,2,-68
2023-08-01 13:46:33,2,-61
2023-08-01 13:47:27,2,-67
2023-08-01 13:47:33,2,-56
2023-08-01 13:49:45,2,-67
2023-08-01 13:49:51,2,-61
2023-08-01 13:49:57,2,-67
2023-08-01 13:50:03,2,-61
2023-08-01 13:50:33,2,-68
2023-08-01 13:50:40,2,-60
2023-08-01 13:51:16,2,-68
2023-08-01 13:51:22,2,-57
2023-08-01 13:51:34,2,-67
2023-08-01 13:51:40,2,-57
2023-08-01 13:51:46,2,-68
2023-08-01 13:51:58,2,-61
2023-08-01 13:53:34,2,-68
2023-08-01 13:54:11,2,-67
2023-08-01 13:54:16,2,-61
2023-08-01 13:54:40,2,-67
2023-08-01 13:54:47,2,-56
2023-08-01 13:55:35,2,-68
2023-08-01 13:55:41,2,-61
2023-08-01 13:55:47,2,-68
2023-08-01 13:56:05,2,-61
2023-08-01 13:57:11,2,-68
2023-08-01 13:57:17,2,-57
2023-08-01 13:57:29,1,0
2023-08-01 13:57:35,1,-62
2023-08-01 13:57:47,2,-67
2023-08-01 13:58:05,2,-56
2023-08-01 13:58:29,2,-71
2023-08-01 13:58:35,2,-56
2023-08-01 13:58:53,2,-68
2023-08-01 13:58:59,2,-62
2023-08-01 13:59:17,2,-56
2023-08-01 13:59:23,2,-65
2023-08-01 13:59:29,2,-71
2023-08-01 13:59:53,2,-58
2023-08-01 13:59:59,1,-74
2023-08-01 13:59:59,2,-67
2023-08-01 14:00:05,1,-65
2023-08-01 14:00:11,2,-61
2023-08-01 14:00:17,2,-69
2023-08-01 14:00:35,2,-62
2023-08-01 14:00:41,2,-69
2023-08-01 14:01:05,2,-58
2023-08-01 14:01:53,2,-67
2023-08-01 14:02:05,2,-61
2023-08-01 14:02:41,2,-69
2023-08-01 14:02:53,2,-62
2023-08-01 14:03:23,2,-68
2023-08-01 14:03:29,2,-61
2023-08-01 14:03:35,2,-72
2023-08-01 14:03:41,2,-62
2023-08-01 14:04:41,2,-68
2023-08-01 14:05:11,2,-57
2023-08-01 14:05:18,2,-67
2023-08-01 14:05:36,2,-57
2023-08-01 14:06:24,2,-63
2023-08-01 14:06:42,2,-57
2023-08-01 14:06:48,2,-67
2023-08-01 14:07:12,2,-57
2023-08-01 14:07:24,2,-69
2023-08-01 14:07:30,2,-57
2023-08-01 14:07:36,2,-68
2023-08-01 14:07:48,2,-62
2023-08-01 14:07:54,2,-68
2023-08-01 14:08:06,2,-61
2023-08-01 14:08:36,2,-68
2023-08-01 14:08:42,2,-62
2023-08-01 14:09:00,2,-70
2023-08-01 14:09:06,2,-57
2023-08-01 14:10:42,2,-69
2023-08-01 14:10:48,2,-57
2023-08-01 14:11:00,2,-69
2023-08-01 14:11:06,2,-57
2023-08-01 14:11:36,2,-73
2023-08-01 14:11:42,2,-59
2023-08-01 14:11:48,2,-70
2023-08-01 14:11:54,2,-61
2023-08-01 14:12:12,2,-78
2023-08-01 14:12:24,2,-63
2023-08-01 14:12:30,1,-75
2023-08-01 14:12:30,2,-75
2023-08-01 14:12:36,2,-63
2023-08-01 14:12:48,1,-65
2023-08-01 14:13:00,1,-75
2023-08-01 14:13:00,2,-76
2023-08-01 14:13:06,1,-68
2023-08-01 14:13:12,2,-68
2023-08-01 14:14:54,1,0
2023-08-01 14:15:00,1,-64
2023-08-01 14:18:06,2,-61
2023-08-01 14:20:01,1,-72
2023-08-01 14:20:07,1,-65
2023-08-01 14:22:37,1,-71
2023-08-01 14:22:37,2,-67
2023-08-01 14:22:43,1,-61
2023-08-01 14:22:55,2,-61
2023-08-01 14:23:01,2,-67
2023-08-01 14:23:31,2,-60
2023-08-01 14:27:01,2,-67
2023-08-01 14:27:25,2,-60
2023-08-01 14:31:01,2,-66
2023-08-01 14:32:37,2,-59
2023-08-01 14:33:31,2,-65
2023-08-01 14:34:07,2,-59
2023-08-01 14:34:25,2,-65
2023-08-01 14:34:37,1,-67
2023-08-01 14:34:56,1,-61
2023-08-01 14:38:26,2,-59
2023-08-01 14:38:32,2,-66
2023-08-01 14:38:38,2,-59
2023-08-01 14:38:44,2,-65
2023-08-01 14:38:56,1,-68
2023-08-01 14:39:02,1,-61
2023-08-01 14:39:08,1,-68
2023-08-01 14:40:14,2,-59
2023-08-01 14:40:26,2,-67
2023-08-01 14:40:38,1,-61
2023-08-01 14:40:38,2,-60
2023-08-01 14:41:26,1,-68
2023-08-01 14:41:32,1,-61
2023-08-01 14:41:32,2,-67
2023-08-01 14:41:44,1,-67
2023-08-01 14:41:50,1,-61
2023-08-01 14:41:56,2,-60
2023-08-01 14:42:08,2,-66
2023-08-01 16:02:51,2,-74
2023-08-01 16:02:57,2,-60
2023-08-01 16:03:15,1,-70
2023-08-01 16:03:39,1,-63
2023-08-01 16:03:57,1,-69
2023-08-01 16:04:15,2,-76
2023-08-01 16:04:21,1,-63
2023-08-01 16:04:21,2,-60
2023-08-01 16:04:27,1,-71
2023-08-01 16:05:03,1,-65
2023-08-01 16:05:33,1,-74
2023-08-01 16:05:45,1,-67
2023-08-01 16:06:09,2,-74
2023-08-01 16:06:15,2,-60
2023-08-01 16:06:33,2,-74
2023-08-01 16:06:39,2,-62
2023-08-01 16:07:03,2,-75
2023-08-01 16:07:21,2,-65
2023-08-01 16:08:22,1,-73
2023-08-01 16:08:28,1,-65
2023-08-01 16:08:46,2,-59
2023-08-01 16:08:52,2,-74
2023-08-01 16:08:58,2,-60
2023-08-01 16:09:04,2,-75
2023-08-01 16:09:16,2,-61
2023-08-01 16:09:34,2,-75
2023-08-01 16:09:40,2,-59
2023-08-01 16:09:46,1,-73
2023-08-01 16:09:58,1,-66
2023-08-01 16:10:04,2,-66
2023-08-01 16:10:46,2,-77
2023-08-01 16:10:52,2,-64
2023-08-01 16:11:10,2,-74
2023-08-01 16:11:22,2,-63
2023-08-01 16:11:58,2,-74
2023-08-01 16:12:04,2,-60
2023-08-01 16:12:10,2,-74
2023-08-01 16:12:22,2,-60
2023-08-01 16:12:28,2,-72
2023-08-01 16:12:34,2,-63
2023-08-01 16:12:40,2,-72
2023-08-01 16:12:46,1,-72
2023-08-01 16:13:22,2,-61
2023-08-01 16:13:34,2,-72
2023-08-01 16:13:40,1,-66
2023-08-01 16:13:52,2,-59
2023-08-01 16:13:58,2,-71
2023-08-01 16:14:04,1,-72
2023-08-01 16:14:10,1,-64
2023-08-01 16:14:16,2,-59
2023-08-01 16:14:22,2,-72
2023-08-01 16:14:28,1,-73
2023-08-01 16:14:28,2,-63
2023-08-01 16:14:40,1,-66
2023-08-01 16:14:40,2,-70
2023-08-01 16:14:46,2,-62
2023-08-01 16:15:10,2,-74
2023-08-01 16:15:16,2,-64
2023-08-01 16:15:28,2,-72
2023-08-01 16:15:34,2,-60
2023-08-01 16:15:58,2,-70
2023-08-01 16:16:04,2,-59
2023-08-01 16:16:22,2,-72
2023-08-01 16:16:34,2,-65
2023-08-01 16:17:10,2,-59
2023-08-01 16:19:10,2,-66
2023-08-01 16:19:16,2,-59
2023-08-01 16:19:28,2,-65
2023-08-01 16:19:46,2,-74
2023-08-01 16:19:52,2,-62
2023-08-01 16:20:16,2,-72
2023-08-01 16:20:29,2,-60
2023-08-01 16:21:35,2,-75
2023-08-01 16:21:41,2,-65
2023-08-01 16:22:23,2,-73
2023-08-01 16:22:35,2,-63
2023-08-01 16:22:47,2,-73
2023-08-01 16:22:53,2,-62
2023-08-01 16:23:05,2,-75
2023-08-01 16:23:11,2,-63
2023-08-01 16:23:17,2,-69
2023-08-01 16:24:29,2,-63
2023-08-01 16:24:47,2,-75
2023-08-01 16:24:53,2,-63
2023-08-01 16:26:35,2,-76
2023-08-01 16:26:41,2,-60
2023-08-01 16:27:05,2,-75
2023-08-01 16:27:11,2,-60
2023-08-01 16:27:59,2,-74
2023-08-01 16:28:05,2,-61
2023-08-01 16:28:35,2,-71
2023-08-01 16:28:41,1,-72
2023-08-01 16:28:47,1,-64
2023-08-01 16:29:35,2,-72
2023-08-01 16:29:41,2,-64
2023-08-01 16:30:05,1,-72
2023-08-01 16:30:12,1,-66
2023-08-01 16:30:42,2,-73
2023-08-01 16:30:48,2,-63
2023-08-01 16:31:06,1,-72
2023-08-01 16:31:12,2,-74
2023-08-01 16:31:18,2,-61
2023-08-01 16:31:30,1,-65
2023-08-01 16:33:42,2,-69
2023-08-01 16:33:48,2,-62
2023-08-01 16:34:54,2,-69
2023-08-01 16:35:00,2,-60
2023-08-01 16:35:12,2,-69
2023-08-01 16:35:18,2,-61
2023-08-01 16:35:24,2,-70
2023-08-01 16:35:42,2,-59
2023-08-01 16:35:48,2,-69
2023-08-01 16:36:12,2,-59
2023-08-01 16:36:18,1,-72
2023-08-01 16:36:24,2,-63
2023-08-01 16:36:30,2,-70
2023-08-01 16:36:42,2,-62
