ts,id,rssi
2023-10-11 09:40:43,1,-63
2023-10-11 09:40:49,1,-71
2023-10-11 09:41:01,2,-79
2023-10-11 09:41:07,2,-64
2023-10-11 09:41:13,1,-62
2023-10-11 09:41:25,1,-70
2023-10-11 09:41:49,2,-70
2023-10-11 09:41:55,1,-59
2023-10-11 09:42:13,1,-68
2023-10-11 09:42:19,2,-100
2023-10-11 09:42:31,2,-67
2023-10-11 09:42:37,2,-60
2023-10-11 09:42:43,2,-66
2023-10-11 09:43:01,2,-59
2023-10-11 09:43:07,2,-66
2023-10-11 09:43:31,2,-100
2023-10-11 09:43:31,1,-100
2023-10-11 09:43:37,1,-74
2023-10-11 09:43:37,2,-70
2023-10-11 09:43:43,1,-65
2023-10-11 09:43:43,2,-55
2023-10-11 09:43:49,1,-75
2023-10-11 09:43:49,2,-67
2023-10-11 09:44:01,1,-61
2023-10-11 09:44:07,1,-69
2023-10-11 09:44:07,2,-61
2023-10-11 09:44:19,2,-72
2023-10-11 09:44:25,2,-52
2023-10-11 09:44:37,2,-60
2023-10-11 09:44:55,1,-75
2023-10-11 09:45:01,1,-66
2023-10-11 09:45:13,1,-57
2023-10-11 09:45:31,2,-53
2023-10-11 09:45:37,2,-72
2023-10-11 09:45:37,1,-100
2023-10-11 09:45:43,1,-62
2023-10-11 09:45:43,2,-60
2023-10-11 09:45:49,2,-80
2023-10-11 09:45:55,2,-62
2023-10-11 09:46:01,1,-69
2023-10-11 09:46:01,2,-56
2023-10-11 09:46:07,1,-63
2023-10-11 09:46:07,2,-74
2023-10-11 09:46:13,2,-55
2023-10-11 09:46:25,2,-72
2023-10-11 09:46:31,1,-69
2023-10-11 09:46:31,2,-64
2023-10-11 09:46:37,2,-58
2023-10-11 09:46:49,2,-65
2023-10-11 09:46:49,1,-100
2023-10-11 09:46:55,1,-81
2023-10-11 09:46:55,2,-58
2023-10-11 09:47:07,1,-66
2023-10-11 09:47:13,1,-60
2023-10-11 09:47:13,2,-79
2023-10-11 09:47:19,1,-68
2023-10-11 09:47:19,2,-62
2023-10-11 09:47:37,2,-55
2023-10-11 09:47:43,1,-60
2023-10-11 09:47:43,2,-63
2023-10-11 09:48:01,1,-70
2023-10-11 09:48:07,1,-64
2023-10-11 09:48:13,1,-72
2023-10-11 09:48:13,2,-54
2023-10-11 09:48:19,1,-51
2023-10-11 09:48:25,2,-63
2023-10-11 09:48:31,1,-66
2023-10-11 09:48:37,1,-57
2023-10-11 09:48:37,2,-70
2023-10-11 09:48:49,1,-75
2023-10-11 09:48:55,2,-100
2023-10-11 09:49:01,2,-61
2023-10-11 09:49:07,1,-63
2023-10-11 09:49:19,1,-73
2023-10-11 09:49:31,2,-100
2023-10-11 09:49:37,1,-58
2023-10-11 09:49:37,2,-73
2023-10-11 09:49:55,1,-64
2023-10-11 09:50:07,2,-61
2023-10-11 09:50:25,1,-73
2023-10-11 09:50:25,2,-69
2023-10-11 09:50:31,1,-65
2023-10-11 09:50:31,2,-58
2023-10-11 09:50:43,1,-72
2023-10-11 09:50:43,2,-64
2023-10-11 09:50:49,1,-66
2023-10-11 09:51:31,1,-73
2023-10-11 09:51:56,2,-100
2023-10-11 09:52:02,2,-68
2023-10-11 09:52:14,1,-64
2023-10-11 09:52:50,1,-70
2023-10-11 09:52:50,2,-58
2023-10-11 09:52:56,1,-60
2023-10-11 09:53:08,1,-100
2023-10-11 09:53:08,2,-100
2023-10-11 09:53:20,2,-66
2023-10-11 09:53:26,1,-58
2023-10-11 09:53:32,2,-57
2023-10-11 09:53:50,1,-76
2023-10-11 09:54:02,1,-60
2023-10-11 09:54:14,2,-67
2023-10-11 09:54:20,1,-73
2023-10-11 09:54:26,2,-57
2023-10-11 09:54:26,1,-66
2023-10-11 09:54:32,1,-73
2023-10-11 09:54:44,1,-63
2023-10-11 09:54:56,2,-63
2023-10-11 09:54:56,1,-71
2023-10-11 09:55:20,1,-64
2023-10-11 09:55:26,1,-78
2023-10-11 09:55:32,1,-55
2023-10-11 09:55:44,1,-66
2023-10-11 09:55:50,2,-71
2023-10-11 09:56:08,2,-100
2023-10-11 09:56:08,1,-100
2023-10-11 09:56:14,2,-60
2023-10-11 09:56:14,1,-67
2023-10-11 09:56:20,1,-61
2023-10-11 09:56:26,1,-67
2023-10-11 09:56:32,2,-72
2023-10-11 09:56:38,2,-61
2023-10-11 09:56:50,1,-58
2023-10-11 09:56:56,1,-71
2023-10-11 09:57:26,1,-65
2023-10-11 09:57:38,1,-57
2023-10-11 09:57:44,2,-64
2023-10-11 09:58:02,1,-68
2023-10-11 09:58:08,1,-56
2023-10-11 09:58:14,1,-67
2023-10-11 09:58:20,1,-58
2023-10-11 09:58:26,1,-67
2023-10-11 09:58:32,2,-77
2023-10-11 09:58:32,1,-55
2023-10-11 09:58:38,2,-67
2023-10-11 09:58:50,1,-68
2023-10-11 09:58:56,1,-60
2023-10-11 09:59:02,1,-53
2023-10-11 09:59:20,2,-59
2023-10-11 09:59:26,2,-67
2023-10-11 09:59:38,2,-60
2023-10-11 09:59:44,1,-46
2023-10-11 09:59:56,2,-66
2023-10-11 10:00:02,1,-55
2023-10-11 10:00:14,2,-60
2023-10-11 10:00:14,1,-49
2023-10-11 10:00:20,1,-60
2023-10-11 10:00:32,1,-49
2023-10-11 10:00:38,1,-59
2023-10-11 10:00:44,1,-49
2023-10-11 10:00:56,1,-55
2023-10-11 10:01:08,2,-67
2023-10-11 10:01:08,1,-43
2023-10-11 10:01:14,1,-49
2023-10-11 10:01:20,2,-61
2023-10-11 10:01:32,1,-55
2023-10-11 10:01:44,1,-64
2023-10-11 10:01:50,2,-73
2023-10-11 10:01:56,2,-67
2023-10-11 10:01:56,1,-58
2023-10-11 10:02:08,2,-58
2023-10-11 10:02:08,1,-51
2023-10-11 10:02:14,2,-66
2023-10-11 10:02:20,2,-58
2023-10-11 10:02:20,1,-63
2023-10-11 10:02:26,1,-46
2023-10-11 10:02:32,2,-64
2023-10-11 10:02:38,1,-60
2023-10-11 10:02:50,2,-58
2023-10-11 10:02:56,2,-66
2023-10-11 10:02:56,1,-52
2023-10-11 10:03:08,2,-73
2023-10-11 10:03:08,1,-65
2023-10-11 10:03:14,2,-63
2023-10-11 10:03:14,1,-43
2023-10-11 10:03:20,1,-58
2023-10-11 10:03:26,2,-72
2023-10-11 10:03:26,1,-49
2023-10-11 10:03:38,1,-60
2023-10-11 10:03:50,2,-66
2023-10-11 10:04:02,1,-50
2023-10-11 10:04:08,1,-57
2023-10-11 10:04:14,1,-44
2023-10-11 10:04:14,2,-100
2023-10-11 10:04:20,2,-67
2023-10-11 10:04:26,1,-66
2023-10-11 10:04:32,1,-39
2023-10-11 10:04:38,1,-33
2023-10-11 10:04:44,1,-50
2023-10-11 10:05:02,1,-69
2023-10-11 10:05:08,1,-49
2023-10-11 10:05:14,1,-58
2023-10-11 10:05:26,2,-75
2023-10-11 10:05:32,2,-65
2023-10-11 10:05:38,1,-50
2023-10-11 10:05:44,2,-100
2023-10-11 10:05:50,2,-59
2023-10-11 10:05:50,1,-57
2023-10-11 10:06:14,2,-68
2023-10-11 10:06:14,1,-63
2023-10-11 10:06:32,2,-59
2023-10-11 10:06:38,1,-51
2023-10-11 10:06:44,2,-72
2023-10-11 10:06:50,2,-65
2023-10-11 10:06:56,2,-53
2023-10-11 10:06:56,1,-43
2023-10-11 10:07:02,1,-50
2023-10-11 10:07:09,2,-63
2023-10-11 10:07:39,2,-69
2023-10-11 10:07:50,2,-59
2023-10-11 10:07:51,1,-69
2023-10-11 10:07:57,1,-52
2023-10-11 10:08:09,1,-59
2023-10-11 10:08:09,2,-100
2023-10-11 10:08:21,1,-70
2023-10-11 10:08:27,2,-66
2023-10-11 10:08:27,1,-53
2023-10-11 10:08:33,2,-56
2023-10-11 10:08:33,1,-71
2023-10-11 10:08:39,2,-63
2023-10-11 10:08:45,1,-61
2023-10-11 10:09:03,2,-69
2023-10-11 10:09:15,2,-57
2023-10-11 10:09:21,2,-65
2023-10-11 10:09:33,1,-70
2023-10-11 10:09:39,2,-72
2023-10-11 10:09:45,2,-59
2023-10-11 10:09:45,1,-63
2023-10-11 10:09:51,2,-68
2023-10-11 10:09:51,1,-54
2023-10-11 10:09:57,2,-60
2023-10-11 10:10:03,2,-72
2023-10-11 10:10:09,1,-67
2023-10-11 10:10:15,2,-63
2023-10-11 10:10:27,2,-69
2023-10-11 10:10:27,1,-60
2023-10-11 10:10:33,2,-61
2023-10-11 10:10:39,1,-67
2023-10-11 10:10:45,1,-56
2023-10-11 10:11:03,2,-72
2023-10-11 10:11:09,1,-33
2023-10-11 10:11:15,1,-49
2023-10-11 10:11:27,2,-100
2023-10-11 10:11:45,2,-71
2023-10-11 10:11:51,1,-41
2023-10-11 10:11:57,2,-58
2023-10-11 10:12:03,2,-73
2023-10-11 10:12:03,1,-100
2023-10-11 10:12:09,1,-48
2023-10-11 10:12:15,2,-60
2023-10-11 10:12:15,1,-62
2023-10-11 10:12:21,1,-42
2023-10-11 10:12:33,1,-59
2023-10-11 10:12:39,1,-52
2023-10-11 10:12:45,2,-67
2023-10-11 10:12:51,2,-57
2023-10-11 10:12:57,1,-70
2023-10-11 10:13:03,2,-65
2023-10-11 10:13:09,1,-59
2023-10-11 10:13:15,1,-50
2023-10-11 10:13:21,1,-63
2023-10-11 10:13:33,1,-100
2023-10-11 10:13:45,1,-39
2023-10-11 10:13:51,1,-73
2023-10-11 10:13:57,1,-45
2023-10-11 10:14:21,1,-52
2023-10-11 10:14:39,1,-42
2023-10-11 10:14:45,2,-56
2023-10-11 10:14:51,2,-62
2023-10-11 10:14:57,1,-50
2023-10-11 10:15:03,1,-56
2023-10-11 10:15:09,2,-55
2023-10-11 10:15:09,1,-50
2023-10-11 10:15:15,2,-67
2023-10-11 10:15:27,2,-60
2023-10-11 10:15:27,1,-56
2023-10-11 10:15:39,2,-100
2023-10-11 10:15:45,2,-64
2023-10-11 10:16:09,1,-50
2023-10-11 10:16:27,1,-61
2023-10-11 10:16:39,1,-47
2023-10-11 10:16:45,2,-74
2023-10-11 10:16:57,1,-67
2023-10-11 10:17:03,1,-57
2023-10-11 10:17:09,2,-59
2023-10-11 10:17:15,1,-46
2023-10-11 10:17:21,1,-55
2023-10-11 10:17:45,2,-74
2023-10-11 10:17:51,1,-65
2023-10-11 10:18:03,2,-60
2023-10-11 10:18:03,1,-47
2023-10-11 10:18:27,1,-64
2023-10-11 10:18:39,1,-45
2023-10-11 10:18:57,1,-53
2023-10-11 10:19:03,1,-59
2023-10-11 10:19:21,2,-70
2023-10-11 10:19:21,1,-50
2023-10-11 10:19:33,2,-100
2023-10-11 10:19:39,2,-61
2023-10-11 10:19:51,2,-70
2023-10-11 10:19:51,1,-59
2023-10-11 10:19:57,2,-62
2023-10-11 10:20:03,2,-50
2023-10-11 10:20:09,1,-65
2023-10-11 10:20:15,1,-72
2023-10-11 10:20:22,2,-59
2023-10-11 10:20:22,1,-57
2023-10-11 10:20:27,1,-67
2023-10-11 10:20:33,1,-57
2023-10-11 10:20:45,1,-67
2023-10-11 10:20:45,2,-100
2023-10-11 10:20:52,1,-50
2023-10-11 10:20:57,2,-63
2023-10-11 10:20:57,1,-57
2023-10-11 10:21:10,2,-72
2023-10-11 10:21:15,2,-63
2023-10-11 10:21:16,1,-65
2023-10-11 10:21:28,1,-54
2023-10-11 10:21:52,2,-74
2023-10-11 10:21:52,1,-43
2023-10-11 10:21:58,2,-62
2023-10-11 10:22:10,2,-69
2023-10-11 10:22:16,1,-54
2023-10-11 10:22:22,2,-63
2023-10-11 10:22:28,1,-30
2023-10-11 10:22:34,1,-58
2023-10-11 10:22:40,1,-41
2023-10-11 10:22:46,1,-63
2023-10-11 10:22:52,1,-52
2023-10-11 10:23:04,2,-69
2023-10-11 10:23:04,1,-64
2023-10-11 10:23:10,2,-59
2023-10-11 10:23:16,2,-70
2023-10-11 10:23:16,1,-55
2023-10-11 10:23:28,2,-63
2023-10-11 10:23:40,2,-57
2023-10-11 10:23:46,2,-64
2023-10-11 10:23:46,1,-29
2023-10-11 10:23:52,1,-46
2023-10-11 10:23:58,2,-70
2023-10-11 10:23:58,1,-54
2023-10-11 10:24:10,2,-64
2023-10-11 10:24:16,2,-56
2023-10-11 10:24:22,2,-66
2023-10-11 10:24:28,1,-60
2023-10-11 10:24:34,2,-60
2023-10-11 10:24:34,1,-78
2023-10-11 10:24:40,1,-71
2023-10-11 10:24:46,1,-62
2023-10-11 10:24:52,2,-73
2023-10-11 10:24:52,1,-49
2023-10-11 10:24:58,2,-64
2023-10-11 10:24:58,1,-66
2023-10-11 10:25:10,1,-46
2023-10-11 10:25:16,1,-58
2023-10-11 10:25:22,2,-71
2023-10-11 10:25:22,1,-48
2023-10-11 10:25:28,2,-64
2023-10-11 10:25:34,2,-71
2023-10-11 10:25:34,1,-100
2023-10-11 10:25:40,2,-64
2023-10-11 10:25:40,1,-61
2023-10-11 10:25:46,2,-80
2023-10-11 10:25:46,1,-68
2023-10-11 10:25:52,2,-61
2023-10-11 10:25:52,1,-59
2023-10-11 10:25:58,2,-71
2023-10-11 10:25:58,1,-66
2023-10-11 10:26:10,2,-60
2023-10-11 10:26:10,1,-50
2023-10-11 10:26:16,1,-56
2023-10-11 10:26:28,1,-50
2023-10-11 10:26:40,1,-63
2023-10-11 10:26:46,1,-54
2023-10-11 10:26:52,2,-72
2023-10-11 10:26:58,1,-61
2023-10-11 10:27:04,1,-76
2023-10-11 10:27:10,1,-57
2023-10-11 10:27:16,1,-65
2023-10-11 10:27:22,2,-65
2023-10-11 10:27:28,1,-43
2023-10-11 10:27:40,1,-64
2023-10-11 10:27:46,2,-58
2023-10-11 10:27:46,1,-51
2023-10-11 10:27:58,2,-65
2023-10-11 10:27:58,1,-45
2023-10-11 10:28:04,1,-52
2023-10-11 10:28:10,2,-75
2023-10-11 10:28:16,1,-41
2023-10-11 10:28:22,2,-66
2023-10-11 10:28:28,2,-55
2023-10-11 10:28:34,2,-73
2023-10-11 10:28:34,1,-56
2023-10-11 10:28:40,2,-67
2023-10-11 10:28:46,2,-59
2023-10-11 10:29:10,1,-50
2023-10-11 10:29:10,2,-100
2023-10-11 10:29:16,2,-54
2023-10-11 10:29:28,1,-59
2023-10-11 10:29:34,2,-73
2023-10-11 10:29:34,1,-71
2023-10-11 10:29:40,1,-64
2023-10-11 10:29:46,2,-65
2023-10-11 10:29:58,1,-51
2023-10-11 10:30:04,2,-100
2023-10-11 10:30:10,2,-73
2023-10-11 10:30:16,2,-64
2023-10-11 10:30:22,1,-43
2023-10-11 10:30:28,2,-74
2023-10-11 10:30:34,2,-65
2023-10-11 10:30:40,1,-50
2023-10-11 10:30:46,2,-71
2023-10-11 10:30:58,2,-53
2023-10-11 10:31:04,2,-68
2023-10-11 10:31:04,1,-61
2023-10-11 10:31:22,1,-73
2023-10-11 10:31:52,2,-100
2023-10-11 10:32:16,1,-82
2023-10-11 10:32:28,1,-100
2023-10-11 10:32:58,2,-76
2023-10-11 10:33:22,2,-100
2023-10-11 10:33:34,2,-78
2023-10-11 10:34:04,2,-62
2023-10-11 10:34:10,2,-77
2023-10-11 10:34:34,1,-75
2023-10-11 10:34:35,2,-100
2023-10-11 10:34:53,1,-100
2023-10-11 10:35:35,1,-77
2023-10-11 10:36:23,1,-100
2023-10-11 10:36:29,1,-76
2023-10-11 10:36:41,1,-100
2023-10-11 10:36:53,1,-77
2023-10-11 10:37:17,1,-100
2023-10-11 10:38:11,1,-79
2023-10-11 10:38:29,1,-100
2023-10-11 10:38:41,1,-75
2023-10-11 10:39:05,1,-100
2023-10-11 10:39:11,1,-79
2023-10-11 10:39:41,1,-100
2023-10-11 10:39:59,1,-74
2023-10-11 10:40:17,1,-100
2023-10-11 10:40:29,1,-73
2023-10-11 10:41:11,1,-100
2023-10-11 10:41:35,1,-74
2023-10-11 10:41:59,1,-80
2023-10-11 10:42:23,1,-100
2023-10-11 10:42:59,1,-72
2023-10-11 10:43:29,1,-79
2023-10-11 10:44:12,1,-72
2023-10-11 10:44:48,1,-100
2023-10-11 10:44:54,1,-79
2023-10-11 10:45:00,2,-65
2023-10-11 10:45:18,2,-54
2023-10-11 10:45:24,1,-67
2023-10-11 10:45:24,2,-62
2023-10-11 10:45:36,1,-73
2023-10-11 10:45:48,1,-54
2023-10-11 10:46:06,1,-61
2023-10-11 10:46:12,1,-71
2023-10-11 10:46:18,1,-60
2023-10-11 10:46:18,2,-52
2023-10-11 10:46:30,1,-54
2023-10-11 10:46:30,2,-59
2023-10-11 10:46:36,1,-65
2023-10-11 10:46:42,1,-55
2023-10-11 10:46:48,1,-71
2023-10-11 10:46:54,1,-65
2023-10-11 10:47:36,1,-54
2023-10-11 10:47:54,2,-67
2023-10-11 10:48:06,1,-55
2023-10-11 10:48:12,1,-72
2023-10-11 10:48:12,2,-58
2023-10-11 10:48:18,1,-53
2023-10-11 10:48:24,1,-59
2023-10-11 10:48:24,2,-70
2023-10-11 10:48:30,1,-52
2023-10-11 10:48:36,2,-64
2023-10-11 10:48:42,2,-57
2023-10-11 10:48:54,2,-65
2023-10-11 10:49:00,1,-68
2023-10-11 10:49:00,2,-57
2023-10-11 10:49:06,2,-65
2023-10-11 10:49:12,2,-58
2023-10-11 10:49:24,1,-54
2023-10-11 10:49:24,2,-66
2023-10-11 10:49:30,1,-47
2023-10-11 10:49:48,1,-53
2023-10-11 10:49:48,2,-58
2023-10-11 10:50:00,2,-65
2023-10-11 10:50:06,1,-42
2023-10-11 10:50:12,1,-65
2023-10-11 10:50:18,1,-45
