ts,id,rssi
2023-08-25 09:48:53,1,-70
2023-08-25 09:49:17,1,-63
2023-08-25 09:51:59,1,-70
2023-08-25 09:52:05,1,-64
2023-08-25 09:52:41,28,-73
2023-08-25 09:53:05,28,-100
2023-08-25 09:54:11,2,-77
2023-08-25 09:54:59,1,-70
2023-08-25 09:55:12,1,-64
2023-08-25 09:55:24,1,-70
2023-08-25 09:55:48,1,-62
2023-08-25 09:56:06,2,-100
2023-08-25 09:56:12,2,-75
2023-08-25 09:57:18,1,-74
2023-08-25 09:57:24,1,-68
2023-08-25 09:57:42,1,-61
2023-08-25 09:58:30,2,-100
2023-08-25 09:58:48,1,-100
2023-08-25 09:58:54,1,-61
2023-08-25 09:59:00,2,-74
2023-08-25 09:59:06,1,-100
2023-08-25 09:59:12,1,-61
2023-08-25 10:00:18,1,-74
2023-08-25 10:00:18,2,-100
2023-08-25 10:00:24,2,-77
2023-08-25 10:00:30,1,-62
2023-08-25 10:00:48,1,-69
2023-08-25 10:01:00,1,-63
2023-08-25 10:02:30,1,-69
2023-08-25 10:02:36,1,-62
2023-08-25 10:03:36,2,-100
2023-08-25 10:03:42,2,-79
2023-08-25 10:03:48,1,-71
2023-08-25 10:03:54,1,-63
2023-08-25 10:03:54,2,-73
2023-08-25 10:04:30,2,-80
2023-08-25 10:04:37,2,-73
2023-08-25 10:05:01,1,-70
2023-08-25 10:05:07,1,-62
2023-08-25 10:05:49,1,-69
2023-08-25 10:06:07,1,-61
2023-08-25 10:07:13,1,-67
2023-08-25 10:08:07,2,-100
2023-08-25 10:08:25,2,-73
2023-08-25 10:08:31,1,-61
2023-08-25 10:08:37,1,-68
2023-08-25 10:08:55,1,-62
2023-08-25 10:09:37,1,-68
2023-08-25 10:09:37,2,-100
2023-08-25 10:09:43,2,-74
2023-08-25 10:09:49,1,-61
2023-08-25 10:10:07,1,-71
2023-08-25 10:10:13,1,-61
2023-08-25 10:10:19,1,-67
2023-08-25 10:10:49,1,-100
2023-08-25 10:10:55,1,-62
2023-08-25 10:11:25,1,-100
2023-08-25 10:11:31,1,-63
2023-08-25 10:12:43,1,-69
2023-08-25 10:12:49,1,-63
2023-08-25 10:13:50,1,-71
2023-08-25 10:14:02,1,-63
2023-08-25 10:14:08,1,-69
2023-08-25 10:14:20,1,-63
2023-08-25 10:14:38,1,-70
2023-08-25 10:14:44,1,-64
2023-08-25 10:15:56,2,-100
2023-08-25 10:16:08,2,-76
2023-08-25 10:18:20,1,-100
2023-08-25 10:18:26,1,-62
2023-08-25 10:18:38,1,-73
2023-08-25 10:18:44,1,-62
2023-08-25 10:19:38,1,-68
2023-08-25 10:21:08,1,-62
2023-08-25 10:21:20,2,-100
2023-08-25 10:21:38,2,-77
2023-08-25 10:21:38,1,-100
2023-08-25 10:21:44,1,-63
2023-08-25 10:21:50,2,-71
2023-08-25 10:23:26,1,-74
2023-08-25 10:23:56,1,-62
2023-08-25 10:24:02,1,-72
2023-08-25 10:24:20,1,-62
2023-08-25 10:24:38,2,-100
2023-08-25 10:24:44,2,-70
2023-08-25 10:26:21,2,-77
2023-08-25 10:27:03,2,-71
2023-08-25 10:27:33,2,-100
2023-08-25 10:27:39,1,-62
2023-08-25 10:27:52,2,-72
2023-08-25 10:31:04,1,-70
2023-08-25 10:31:10,1,-63
2023-08-25 10:31:46,2,-100
2023-08-25 10:32:16,2,-70
2023-08-25 10:38:04,8,-100
2023-08-25 10:39:40,2,-76
2023-08-25 10:40:46,2,-100
2023-08-25 10:41:04,2,-74
2023-08-25 10:42:53,2,-100
2023-08-25 10:43:11,1,-100
2023-08-25 10:43:17,2,-74
2023-08-25 10:43:23,1,-63
2023-08-25 10:47:23,2,-100
2023-08-25 10:47:23,1,-100
2023-08-25 10:47:29,1,-63
2023-08-25 10:47:29,2,-78
2023-08-25 10:48:17,2,-72
2023-08-25 10:50:17,2,-78
2023-08-25 10:50:29,2,-72
2023-08-25 10:50:41,1,-100
2023-08-25 10:50:47,1,-63
2023-08-25 10:50:53,2,-80
2023-08-25 10:51:11,2,-74
2023-08-25 10:57:30,2,-77
2023-08-25 10:58:36,2,-70
2023-08-25 10:59:06,1,-100
2023-08-25 10:59:06,2,-100
2023-08-25 10:59:12,2,-70
2023-08-25 10:59:12,1,-63
2023-08-25 10:59:24,2,-77
2023-08-25 10:59:54,2,-70
2023-08-25 11:01:12,2,-76
2023-08-25 11:03:00,2,-100
2023-08-25 11:03:06,2,-73
2023-08-25 11:06:54,2,-100
2023-08-25 11:07:30,2,-74
2023-08-25 11:08:00,1,-69
2023-08-25 11:08:06,1,-60
2023-08-25 11:08:42,1,-100
2023-08-25 11:08:48,1,-63
2023-08-25 11:09:18,1,-69
2023-08-25 11:09:24,1,-63
2023-08-25 11:09:36,1,-100
2023-08-25 11:09:48,1,-63
2023-08-25 11:09:54,1,-69
2023-08-25 11:09:54,2,-100
2023-08-25 11:10:00,2,-72
2023-08-25 11:10:06,1,-63
2023-08-25 11:11:25,2,-79
2023-08-25 11:11:43,2,-73
2023-08-25 11:13:31,2,-79
2023-08-25 11:13:37,2,-71
2023-08-25 11:14:49,2,-78
2023-08-25 11:14:55,2,-69
2023-08-25 11:15:43,2,-77
2023-08-25 11:16:31,2,-70
2023-08-25 11:16:49,2,-77
2023-08-25 11:17:25,1,-100
2023-08-25 11:17:31,1,-61
2023-08-25 11:17:43,28,-69
2023-08-25 11:17:49,1,-69
2023-08-25 11:18:01,28,-100
2023-08-25 11:18:37,1,-60
2023-08-25 11:18:37,2,-100
2023-08-25 11:18:43,2,-72
2023-08-25 11:19:01,1,-67
2023-08-25 11:19:55,1,-61
2023-08-25 11:21:43,1,-69
2023-08-25 11:21:49,1,-61
2023-08-25 11:21:55,1,-67
2023-08-25 11:22:19,1,-60
2023-08-25 11:22:25,1,-66
2023-08-25 11:23:19,1,-60
2023-08-25 11:23:32,1,-67
2023-08-25 11:24:26,1,-61
2023-08-25 11:24:38,1,-71
2023-08-25 11:24:44,1,-65
2023-08-25 11:27:56,1,-100
2023-08-25 11:28:02,1,-62
2023-08-25 11:28:14,1,-69
2023-08-25 11:28:32,2,-100
2023-08-25 11:28:44,1,-60
2023-08-25 11:28:50,1,-69
2023-08-25 11:29:26,2,-100
2023-08-25 11:29:32,2,-74
2023-08-25 11:29:32,1,-62
2023-08-25 11:30:14,1,-71
2023-08-25 11:30:32,1,-65
2023-08-25 11:30:38,2,-100
2023-08-25 11:30:50,2,-72
2023-08-25 11:30:56,2,-79
2023-08-25 11:30:56,1,-100
2023-08-25 11:31:02,2,-72
2023-08-25 11:31:08,1,-67
2023-08-25 11:33:20,1,-100
2023-08-25 11:33:38,1,-68
2023-08-25 11:33:56,1,-60
2023-08-25 11:34:02,1,-70
2023-08-25 11:34:38,1,-61
2023-08-25 11:35:02,1,-70
2023-08-25 11:35:45,1,-62
2023-08-25 11:35:51,1,-68
2023-08-25 11:36:27,1,-61
2023-08-25 11:36:42,1,-69
2023-08-25 11:36:57,2,-100
2023-08-25 11:37:03,2,-77
2023-08-25 11:37:09,1,-61
2023-08-25 11:37:27,1,-68
2023-08-25 11:38:33,1,-61
2023-08-25 11:38:39,1,-70
2023-08-25 11:38:45,1,-61
2023-08-25 11:39:03,2,-100
2023-08-25 11:39:09,2,-76
2023-08-25 11:39:33,1,-72
2023-08-25 11:40:27,1,-62
2023-08-25 11:40:33,1,-69
2023-08-25 11:40:39,1,-61
2023-08-25 11:40:45,1,-68
2023-08-25 11:40:57,1,-61
2023-08-25 11:41:27,1,-71
2023-08-25 11:41:57,1,-62
2023-08-25 11:42:21,1,-68
2023-08-25 11:43:33,1,-60
2023-08-25 11:43:57,1,-67
2023-08-25 11:44:58,1,-60
2023-08-25 11:45:04,1,-66
2023-08-25 11:45:28,1,-73
2023-08-25 11:45:34,1,-67
2023-08-25 11:46:34,1,-74
2023-08-25 11:46:34,2,-100
2023-08-25 11:46:40,1,-63
2023-08-25 11:46:46,2,-75
2023-08-25 11:46:46,1,-70
2023-08-25 11:47:04,1,-61
2023-08-25 11:47:10,2,-100
2023-08-25 11:47:28,2,-79
2023-08-25 11:47:28,1,-70
2023-08-25 11:47:34,2,-71
2023-08-25 11:47:52,1,-60
2023-08-25 11:48:04,2,-100
2023-08-25 11:48:10,2,-75
2023-08-25 11:48:16,1,-71
2023-08-25 11:48:34,1,-62
2023-08-25 11:48:58,1,-100
2023-08-25 11:49:10,1,-68
2023-08-25 11:49:40,1,-62
2023-08-25 11:49:52,1,-72
2023-08-25 11:50:04,1,-64
2023-08-25 11:50:34,1,-70
2023-08-25 11:50:52,1,-62
2023-08-25 11:51:04,1,-69
2023-08-25 11:51:34,1,-62
2023-08-25 11:51:40,1,-68
2023-08-25 11:52:46,1,-62
2023-08-25 11:52:58,1,-68
2023-08-25 11:53:04,1,-62
2023-08-25 11:53:28,1,-68
2023-08-25 11:53:58,1,-61
2023-08-25 11:54:05,1,-67
2023-08-25 11:54:47,1,-74
2023-08-25 11:54:59,1,-63
2023-08-25 11:54:59,2,-100
2023-08-25 11:55:11,2,-74
2023-08-25 11:56:11,2,-100
2023-08-25 11:56:29,2,-73
2023-08-25 11:57:29,1,-69
2023-08-25 11:57:53,2,-80
2023-08-25 11:57:59,1,-61
2023-08-25 11:58:11,1,-69
2023-08-25 11:58:35,1,-63
2023-08-25 11:58:35,2,-100
2023-08-25 11:58:47,2,-74
2023-08-25 12:00:23,1,-69
2023-08-25 12:00:23,2,-100
2023-08-25 12:00:29,2,-74
2023-08-25 12:00:29,1,-60
2023-08-25 12:00:35,1,-70
2023-08-25 12:00:53,1,-60
2023-08-25 12:01:35,1,-76
2023-08-25 12:01:36,2,-100
2023-08-25 12:01:42,2,-74
2023-08-25 12:01:42,1,-60
2023-08-25 12:01:54,1,-70
2023-08-25 12:01:54,2,-100
2023-08-25 12:02:00,2,-74
2023-08-25 12:02:06,1,-62
2023-08-25 12:02:48,1,-70
2023-08-25 12:02:54,1,-64
2023-08-25 12:03:06,2,-81
2023-08-25 12:03:24,2,-100
2023-08-25 12:03:30,2,-72
2023-08-25 12:04:42,1,-70
2023-08-25 12:04:48,1,-61
2023-08-25 12:04:54,1,-69
2023-08-25 12:04:54,2,-100
2023-08-25 12:05:06,2,-76
2023-08-25 12:05:06,1,-61
2023-08-25 12:05:36,1,-67
2023-08-25 12:05:42,1,-60
2023-08-25 12:06:06,1,-100
2023-08-25 12:06:12,1,-67
2023-08-25 12:06:24,2,-100
2023-08-25 12:06:36,1,-61
2023-08-25 12:06:54,2,-74
2023-08-25 12:07:18,1,-100
2023-08-25 12:07:24,1,-66
2023-08-25 12:07:42,1,-60
2023-08-25 12:08:06,1,-68
2023-08-25 12:08:12,2,-100
2023-08-25 12:08:18,2,-73
2023-08-25 12:08:30,1,-61
2023-08-25 12:08:36,1,-68
2023-08-25 12:08:42,1,-60
2023-08-25 12:08:48,1,-67
2023-08-25 12:09:12,2,-81
2023-08-25 12:09:24,1,-61
2023-08-25 12:09:24,2,-100
2023-08-25 12:09:30,2,-73
2023-08-25 12:09:42,1,-100
2023-08-25 12:09:48,1,-66
2023-08-25 12:11:12,1,-100
2023-08-25 12:11:18,1,-63
2023-08-25 12:12:42,2,-100
2023-08-25 12:12:48,2,-75
2023-08-25 12:13:18,2,-100
2023-08-25 12:13:24,2,-76
2023-08-25 12:13:36,1,-100
2023-08-25 12:13:48,1,-68
2023-08-25 12:14:36,1,-60
2023-08-25 12:14:42,1,-68
2023-08-25 12:15:07,1,-60
2023-08-25 12:15:12,1,-69
2023-08-25 12:15:30,1,-62
2023-08-25 12:15:43,1,-68
2023-08-25 12:16:25,1,-62
2023-08-25 12:16:49,1,-68
2023-08-25 12:17:01,1,-62
2023-08-25 12:17:31,1,-100
2023-08-25 12:17:49,2,-100
2023-08-25 12:18:13,1,-61
2023-08-25 12:18:19,1,-69
2023-08-25 12:18:25,2,-72
2023-08-25 12:19:25,1,-61
2023-08-25 12:19:43,1,-69
2023-08-25 12:19:49,1,-60
2023-08-25 12:20:13,2,-100
2023-08-25 12:20:19,2,-74
2023-08-25 12:20:31,1,-100
2023-08-25 12:20:49,1,-64
2023-08-25 12:21:07,2,-100
2023-08-25 12:21:13,2,-73
2023-08-25 12:22:31,1,-70
2023-08-25 12:22:37,2,-100
2023-08-25 12:22:43,2,-72
2023-08-25 12:22:49,1,-61
2023-08-25 12:22:56,2,-78
2023-08-25 12:23:01,1,-69
2023-08-25 12:23:25,1,-63
2023-08-25 12:23:31,2,-100
2023-08-25 12:23:49,2,-72
2023-08-25 12:24:07,2,-100
2023-08-25 12:24:14,2,-73
2023-08-25 12:25:02,2,-100
2023-08-25 12:25:14,2,-74
2023-08-25 12:26:14,2,-100
2023-08-25 12:26:32,2,-74
2023-08-25 12:29:20,1,-69
2023-08-25 12:29:26,1,-60
2023-08-25 12:29:32,1,-68
2023-08-25 12:29:32,2,-100
2023-08-25 12:29:38,1,-61
2023-08-25 12:29:44,2,-73
2023-08-25 12:29:50,1,-67
2023-08-25 12:30:56,1,-60
2023-08-25 12:31:20,1,-66
2023-08-25 12:33:32,1,-60
2023-08-25 12:34:20,2,-100
2023-08-25 12:34:38,1,-100
2023-08-25 12:34:44,1,-66
2023-08-25 12:34:50,2,-71
2023-08-25 12:36:02,1,-60
2023-08-25 12:36:56,1,-68
2023-08-25 12:37:33,1,-60
2023-08-25 12:37:39,2,-100
2023-08-25 12:37:45,2,-75
2023-08-25 12:37:51,1,-66
2023-08-25 12:38:57,1,-59
2023-08-25 12:39:09,1,-66
2023-08-25 12:39:15,1,-60
2023-08-25 12:39:27,2,-100
2023-08-25 12:39:45,2,-75
2023-08-25 12:39:51,1,-66
2023-08-25 12:41:21,1,-72
2023-08-25 12:41:33,1,-63
2023-08-25 12:41:51,2,-100
2023-08-25 12:41:57,2,-71
2023-08-25 12:42:33,2,-79
2023-08-25 12:42:45,2,-71
2023-08-25 12:43:21,1,-100
2023-08-25 12:43:33,1,-62
2023-08-25 12:44:45,1,-68
2023-08-25 12:44:51,1,-61
2023-08-25 12:45:09,2,-100
2023-08-25 12:45:15,2,-74
2023-08-25 12:45:45,2,-100
2023-08-25 12:46:03,2,-73
2023-08-25 12:46:51,1,-67
2023-08-25 12:46:57,2,-100
2023-08-25 12:47:09,2,-74
2023-08-25 12:47:39,1,-61
2023-08-25 12:47:51,1,-100
2023-08-25 12:48:03,1,-63
2023-08-25 12:49:03,2,-100
2023-08-25 12:49:09,2,-73
2023-08-25 12:51:45,1,-100
2023-08-25 12:51:51,1,-64
2023-08-25 12:53:33,2,-100
2023-08-25 12:53:53,2,-74
2023-08-25 12:54:47,1,-70
2023-08-25 12:55:05,1,-63
2023-08-25 12:59:17,2,-100
2023-08-25 12:59:23,2,-73
2023-08-25 12:59:29,1,-71
2023-08-25 12:59:47,1,-64
2023-08-25 13:03:11,1,-100
2023-08-25 13:03:35,1,-65
2023-08-25 13:07:23,2,-100
2023-08-25 13:07:29,2,-72
2023-08-25 13:11:35,2,-100
2023-08-25 13:11:42,2,-73
2023-08-25 13:11:54,1,-100
2023-08-25 13:12:06,1,-66
2023-08-25 13:20:00,1,-100
2023-08-25 13:20:06,1,-66
2023-08-25 13:23:56,2,-100
2023-08-25 13:24:18,2,-74
2023-08-25 13:26:55,2,-100
2023-08-25 13:27:01,2,-73
2023-08-25 13:28:25,2,-100
2023-08-25 13:28:31,2,-74
2023-08-25 13:29:19,2,-100
2023-08-25 13:29:25,2,-74
2023-08-25 13:30:49,2,-100
2023-08-25 13:31:01,2,-73
2023-08-25 13:32:01,2,-100
2023-08-25 13:32:13,2,-74
2023-08-25 13:33:49,2,-100
2023-08-25 13:34:01,2,-74
2023-08-25 13:36:49,2,-100
2023-08-25 13:37:07,2,-74
2023-08-25 13:45:08,2,-73
2023-08-25 13:45:50,1,-100
2023-08-25 13:45:56,1,-66
2023-08-25 13:53:26,1,-65
2023-08-25 13:54:50,2,-100
2023-08-25 13:55:02,2,-72
2023-08-25 13:56:20,2,-100
2023-08-25 13:56:26,2,-72
2023-08-25 13:58:02,2,-78
2023-08-25 13:58:26,2,-72
2023-08-25 14:00:32,2,-100
2023-08-25 14:01:14,2,-73
2023-08-25 14:01:39,1,-51
2023-08-25 14:01:51,1,-64
2023-08-25 14:03:09,1,-70
2023-08-25 14:03:33,1,-59
2023-08-25 14:04:03,2,-80
2023-08-25 14:04:15,2,-74
2023-08-25 14:05:39,2,-100
2023-08-25 14:05:45,1,-60
2023-08-25 14:05:51,1,-69
2023-08-25 14:05:51,2,-73
2023-08-25 14:05:57,1,-63
2023-08-25 14:06:03,2,-79
2023-08-25 14:06:51,2,-73
2023-08-25 14:11:03,1,-100
2023-08-25 14:11:09,1,-59
2023-08-25 14:11:33,1,-70
2023-08-25 14:11:39,1,-62
2023-08-25 14:12:51,1,-100
2023-08-25 14:12:57,1,-65
2023-08-25 14:16:45,2,-100
2023-08-25 14:16:58,2,-77
2023-08-25 14:19:46,2,-100
2023-08-25 14:20:10,2,-73
2023-08-25 14:20:22,1,-59
2023-08-25 14:20:34,1,-65
2023-08-25 14:20:40,2,-79
2023-08-25 14:21:34,1,-100
2023-08-25 14:21:52,1,-63
2023-08-25 14:22:04,2,-73
2023-08-25 14:23:04,2,-100
2023-08-25 14:23:10,2,-77
2023-08-25 14:28:28,2,-100
2023-08-25 14:28:34,2,-76
2023-08-25 14:29:22,2,-100
2023-08-25 14:29:28,2,-75
2023-08-25 14:30:34,1,-100
2023-08-25 14:30:40,1,-68
2023-08-25 14:30:58,1,-62
2023-08-25 14:31:10,1,-100
2023-08-25 14:31:11,2,-100
2023-08-25 14:31:17,1,-63
2023-08-25 14:31:35,2,-75
2023-08-25 14:35:05,2,-100
2023-08-25 14:35:11,2,-77
2023-08-25 14:39:35,2,-100
2023-08-25 14:39:41,2,-78
2023-08-25 14:40:41,2,-71
2023-08-25 14:42:17,2,-100
2023-08-25 14:42:29,2,-75
2023-08-25 14:42:35,2,-81
2023-08-25 14:42:53,2,-100
2023-08-25 14:42:59,2,-73
2023-08-25 14:43:41,2,-80
2023-08-25 14:44:11,2,-73
2023-08-25 14:44:29,2,-79
2023-08-25 14:46:12,2,-100
2023-08-25 14:46:30,2,-75
2023-08-25 14:48:36,1,-100
2023-08-25 14:48:36,2,-100
2023-08-25 14:48:48,2,-75
2023-08-25 14:48:48,1,-63
2023-08-25 14:49:48,2,-100
2023-08-25 14:50:00,2,-75
2023-08-25 14:53:06,1,-100
2023-08-25 14:53:12,1,-64
2023-08-25 14:54:00,2,-100
2023-08-25 14:54:00,1,-100
2023-08-25 14:54:06,2,-78
2023-08-25 14:54:06,1,-64
2023-08-25 14:54:18,2,-100
2023-08-25 14:54:24,2,-75
2023-08-25 14:55:14,2,-100
2023-08-25 14:55:18,2,-74
2023-08-25 14:56:06,2,-100
2023-08-25 14:56:24,2,-79
2023-08-25 14:57:00,2,-100
2023-08-25 14:57:18,2,-78
2023-08-25 14:57:55,2,-100
2023-08-25 14:58:01,2,-77
2023-08-25 14:59:07,2,-100
2023-08-25 14:59:13,2,-78
2023-08-25 15:00:07,1,-58
2023-08-25 15:00:13,1,-64
2023-08-25 15:00:37,2,-100
2023-08-25 15:00:43,2,-78
2023-08-25 15:00:55,1,-100
2023-08-25 15:01:13,1,-59
2023-08-25 15:01:13,2,-100
2023-08-25 15:01:19,1,-66
2023-08-25 15:01:25,2,-80
2023-08-25 15:01:49,2,-100
2023-08-25 15:02:07,2,-76
2023-08-25 15:02:19,1,-60
2023-08-25 15:03:19,2,-100
2023-08-25 15:03:49,2,-76
2023-08-25 15:05:31,1,-66
2023-08-25 15:06:19,2,-100
2023-08-25 15:06:37,1,-60
2023-08-25 15:06:55,1,-100
2023-08-25 15:07:01,1,-63
2023-08-25 15:07:01,2,-70
2023-08-25 15:07:44,2,-78
2023-08-25 15:07:49,2,-70
2023-08-25 15:07:55,2,-76
2023-08-25 15:09:20,2,-100
2023-08-25 15:09:32,2,-76
2023-08-25 15:09:38,2,-70
2023-08-25 15:10:02,2,-77
2023-08-25 15:10:32,2,-70
2023-08-25 15:10:38,2,-77
2023-08-25 15:11:08,2,-100
2023-08-25 15:11:20,2,-75
2023-08-25 15:14:44,2,-100
2023-08-25 15:14:50,2,-79
2023-08-25 15:14:56,2,-72
2023-08-25 15:15:20,2,-100
2023-08-25 15:15:26,2,-75
2023-08-25 15:15:38,2,-100
2023-08-25 15:15:50,2,-77
2023-08-25 15:17:20,2,-70
2023-08-25 15:17:26,2,-76
2023-08-25 15:17:26,1,-100
2023-08-25 15:17:32,1,-63
2023-08-25 15:17:44,2,-100
2023-08-25 15:17:50,2,-79
2023-08-25 15:18:03,2,-100
2023-08-25 15:18:08,2,-75
2023-08-25 15:18:21,2,-100
2023-08-25 15:18:39,2,-76
2023-08-25 15:20:09,2,-100
2023-08-25 15:20:21,2,-75
2023-08-25 15:22:33,2,-81
2023-08-25 15:22:39,2,-74
2023-08-25 15:23:09,2,-100
2023-08-25 15:23:15,2,-77
2023-08-25 15:25:33,2,-100
2023-08-25 15:25:51,2,-72
2023-08-25 15:25:51,1,-100
2023-08-25 15:25:57,1,-64
2023-08-25 15:28:15,2,-100
2023-08-25 15:28:27,2,-72
2023-08-25 15:28:51,2,-100
2023-08-25 15:28:57,2,-79
2023-08-25 15:29:15,2,-72
2023-08-25 15:29:51,2,-82
2023-08-25 15:29:57,2,-74
2023-08-25 15:30:21,2,-100
2023-08-25 15:30:52,2,-73
2023-08-25 15:31:46,2,-82
2023-08-25 15:31:58,2,-73
2023-08-25 15:32:10,2,-100
2023-08-25 15:32:22,2,-72
2023-08-25 15:32:46,2,-100
2023-08-25 15:32:52,2,-73
2023-08-25 15:33:58,2,-82
2023-08-25 15:34:04,2,-72
2023-08-25 15:34:22,2,-81
2023-08-25 15:34:34,2,-100
2023-08-25 15:34:40,2,-74
2023-08-25 15:36:22,2,-100
2023-08-25 15:36:28,2,-76
2023-08-25 15:37:16,1,-100
2023-08-25 15:37:16,2,-100
2023-08-25 15:37:22,1,-60
2023-08-25 15:37:34,2,-79
2023-08-25 15:37:52,2,-100
2023-08-25 15:37:58,2,-76
2023-08-25 15:38:04,1,-68
2023-08-25 15:38:34,1,-59
2023-08-25 15:39:40,1,-66
2023-08-25 15:39:58,1,-100
2023-08-25 15:40:16,1,-65
2023-08-25 15:41:17,1,-59
2023-08-25 15:41:35,1,-66
2023-08-25 15:42:35,1,-60
2023-08-25 15:45:11,2,-82
2023-08-25 15:45:17,2,-73
2023-08-25 15:46:17,2,-100
2023-08-25 15:46:29,2,-78
2023-08-25 15:47:59,1,-67
2023-08-25 15:48:17,1,-61
2023-08-25 15:48:41,2,-100
2023-08-25 15:48:47,2,-75
2023-08-25 15:49:17,1,-67
2023-08-25 15:49:23,1,-60
2023-08-25 15:49:35,2,-82
2023-08-25 15:49:41,2,-76
2023-08-25 15:50:11,2,-100
2023-08-25 15:50:35,2,-77
2023-08-25 15:51:36,1,-66
2023-08-25 15:51:42,2,-100
2023-08-25 15:51:54,2,-78
2023-08-25 15:52:18,1,-60
2023-08-25 15:52:18,2,-100
2023-08-25 15:52:24,2,-77
2023-08-25 15:52:30,1,-66
2023-08-25 15:52:54,2,-100
2023-08-25 15:53:00,2,-76
2023-08-25 15:53:42,1,-59
2023-08-25 15:54:00,1,-65
2023-08-25 15:57:06,2,-100
