ts,id,rssi
2023-08-04 09:24:44,2,-71
2023-08-04 09:24:50,1,-57
2023-08-04 09:24:50,2,-57
2023-08-04 09:25:02,2,-68
2023-08-04 09:25:08,1,-66
2023-08-04 09:25:32,1,-59
2023-08-04 09:25:38,1,-72
2023-08-04 09:25:38,2,-58
2023-08-04 09:25:44,1,-60
2023-08-04 09:26:08,1,-70
2023-08-04 09:26:08,2,-65
2023-08-04 09:26:14,1,-60
2023-08-04 09:26:14,2,-59
2023-08-04 09:26:26,2,-69
2023-08-04 09:26:32,2,-58
2023-08-04 09:26:50,2,-66
2023-08-04 09:26:56,2,-58
2023-08-04 09:27:02,1,-61
2023-08-04 09:27:02,2,-65
2023-08-04 09:27:20,2,-59
2023-08-04 09:27:26,2,-69
2023-08-04 09:27:44,2,-62
2023-08-04 09:27:50,1,-69
2023-08-04 09:28:02,2,-70
2023-08-04 09:28:14,1,-63
2023-08-04 09:28:50,1,-73
2023-08-04 09:28:50,2,-64
2023-08-04 09:28:56,1,-65
2023-08-04 09:29:02,2,-58
2023-08-04 09:29:08,2,-70
2023-08-04 09:29:14,2,-59
2023-08-04 09:29:26,1,-58
2023-08-04 09:29:32,1,-66
2023-08-04 09:29:44,1,-60
2023-08-04 09:29:44,2,-69
2023-08-04 09:29:50,2,-58
2023-08-04 09:30:08,2,-66
2023-08-04 09:30:14,2,-60
2023-08-04 09:30:20,1,-66
2023-08-04 09:30:44,1,-73
2023-08-04 09:30:50,1,-61
2023-08-04 09:30:57,1,-72
2023-08-04 09:31:09,1,-62
2023-08-04 09:31:39,2,-68
2023-08-04 09:31:51,1,-74
2023-08-04 09:31:57,1,-61
2023-08-04 09:32:03,1,-68
2023-08-04 09:32:09,2,-58
2023-08-04 09:32:15,1,-61
2023-08-04 09:32:15,2,-67
2023-08-04 09:32:45,1,-82
2023-08-04 09:32:51,1,-72
2023-08-04 09:33:03,1,-58
2023-08-04 09:33:09,1,-74
2023-08-04 09:33:15,1,-65
2023-08-04 09:33:21,2,-58
2023-08-04 09:33:27,1,-59
2023-08-04 09:33:27,2,-64
2023-08-04 09:33:33,1,-65
2023-08-04 09:34:45,1,-71
2023-08-04 09:34:57,1,-64
2023-08-04 09:35:03,2,-58
2023-08-04 09:35:21,2,-67
2023-08-04 09:35:27,1,-58
2023-08-04 09:35:33,2,-58
2023-08-04 09:35:39,1,-67
2023-08-04 09:35:45,1,-76
2023-08-04 09:35:51,1,-60
2023-08-04 09:35:57,2,-67
2023-08-04 09:36:03,1,-73
2023-08-04 09:36:03,2,-58
2023-08-04 09:36:09,1,-57
2023-08-04 09:36:09,2,-65
2023-08-04 09:36:15,1,-71
2023-08-04 09:36:15,2,-59
2023-08-04 09:36:21,2,-65
2023-08-04 09:36:27,1,-59
2023-08-04 09:36:27,2,-72
2023-08-04 09:36:39,1,-75
2023-08-04 09:36:39,2,-61
2023-08-04 09:36:45,1,-61
2023-08-04 09:36:45,2,-67
2023-08-04 09:37:39,1,-73
2023-08-04 09:37:45,1,-65
2023-08-04 09:38:09,2,-60
2023-08-04 09:38:21,2,-70
2023-08-04 09:38:39,2,-60
2023-08-04 09:38:45,2,-68
2023-08-04 09:39:03,1,-76
2023-08-04 09:39:09,1,-65
2023-08-04 09:39:15,1,-59
2023-08-04 09:39:15,2,-62
2023-08-04 09:39:21,1,-78
2023-08-04 09:39:27,1,-63
2023-08-04 09:39:33,1,-69
2023-08-04 09:39:39,1,-61
2023-08-04 09:39:51,1,-74
2023-08-04 09:39:57,1,-62
2023-08-04 09:40:03,1,-72
2023-08-04 09:40:09,1,-65
2023-08-04 09:40:27,1,-74
2023-08-04 09:40:33,1,-59
2023-08-04 09:40:45,2,-72
2023-08-04 09:40:51,2,-65
2023-08-04 09:40:57,1,-71
2023-08-04 09:41:09,1,-58
2023-08-04 09:42:15,1,-74
2023-08-04 09:42:21,2,-58
2023-08-04 09:42:27,1,-60
2023-08-04 09:42:33,2,-65
2023-08-04 09:42:45,2,-59
2023-08-04 09:42:51,1,-69
2023-08-04 09:43:03,1,-60
2023-08-04 09:43:33,1,-71
2023-08-04 09:43:45,1,-64
2023-08-04 09:43:51,1,-74
2023-08-04 09:44:09,1,-68
2023-08-04 09:44:09,2,-65
2023-08-04 09:44:15,1,-58
2023-08-04 09:44:33,1,-71
2023-08-04 09:44:39,1,-62
2023-08-04 09:44:45,2,-59
2023-08-04 09:44:57,2,-68
2023-08-04 09:45:03,2,-79
2023-08-04 09:45:15,1,-70
2023-08-04 09:45:15,2,-59
2023-08-04 09:45:21,1,-60
2023-08-04 09:45:21,2,-67
2023-08-04 09:45:33,2,-61
2023-08-04 09:45:39,1,-75
2023-08-04 09:45:45,1,-59
2023-08-04 09:45:45,2,-76
2023-08-04 09:45:51,2,-61
2023-08-04 09:46:03,2,-71
2023-08-04 09:46:27,2,-60
2023-08-04 09:46:33,2,-68
2023-08-04 09:46:39,2,-74
2023-08-04 09:46:45,1,-73
2023-08-04 09:46:51,1,-61
2023-08-04 09:46:51,2,-60
2023-08-04 09:47:03,2,-78
2023-08-04 09:47:09,1,-67
2023-08-04 09:47:27,2,-61
2023-08-04 09:47:34,1,-61
2023-08-04 09:47:34,2,-73
2023-08-04 09:47:39,2,-61
2023-08-04 09:47:46,2,-74
2023-08-04 09:47:58,2,-67
2023-08-04 09:48:10,2,-73
2023-08-04 09:48:22,2,-64
2023-08-04 09:48:28,1,-69
2023-08-04 09:48:34,1,-59
2023-08-04 09:48:34,2,-71
2023-08-04 09:48:46,2,-60
2023-08-04 09:49:04,1,-72
2023-08-04 09:49:04,2,-69
2023-08-04 09:49:16,1,-63
2023-08-04 09:49:16,2,-62
2023-08-04 09:49:22,1,-69
2023-08-04 09:49:28,1,-57
2023-08-04 09:49:28,2,-70
2023-08-04 09:49:34,1,-73
2023-08-04 09:49:40,1,-60
2023-08-04 09:49:46,1,-75
2023-08-04 09:49:52,1,-65
2023-08-04 09:50:04,1,-72
2023-08-04 09:50:10,1,-61
2023-08-04 09:50:16,1,-67
2023-08-04 09:50:34,1,-58
2023-08-04 09:50:40,2,-64
2023-08-04 09:50:52,2,-71
2023-08-04 09:50:58,1,-73
2023-08-04 09:50:58,2,-63
2023-08-04 09:51:04,1,-62
2023-08-04 09:51:10,1,-69
2023-08-04 09:51:22,1,-60
2023-08-04 09:51:22,2,-69
2023-08-04 09:51:28,2,-62
2023-08-04 09:51:34,2,-68
2023-08-04 09:51:46,2,-62
2023-08-04 09:51:46,1,0
2023-08-04 09:51:52,1,-65
2023-08-04 09:51:58,2,-70
2023-08-04 09:52:04,2,-62
2023-08-04 09:52:10,1,-57
2023-08-04 09:52:22,1,-71
2023-08-04 09:52:34,1,-61
2023-08-04 09:53:22,2,-69
2023-08-04 09:53:28,2,-58
2023-08-04 09:53:40,2,-75
2023-08-04 09:53:52,2,-61
2023-08-04 09:53:58,2,-77
2023-08-04 09:54:04,2,-60
2023-08-04 09:54:10,1,-71
2023-08-04 09:54:10,2,-74
2023-08-04 09:54:16,1,-57
2023-08-04 09:54:22,1,-65
2023-08-04 09:54:22,2,-61
2023-08-04 09:54:34,2,-67
2023-08-04 09:54:46,2,-59
2023-08-04 09:54:52,1,-73
2023-08-04 09:54:52,2,-68
2023-08-04 09:54:58,1,-62
2023-08-04 09:55:22,2,-59
2023-08-04 09:55:28,2,-69
2023-08-04 09:55:40,2,-60
2023-08-04 09:55:46,1,-75
2023-08-04 09:55:46,2,-66
2023-08-04 09:55:58,1,-64
2023-08-04 09:56:04,1,-72
2023-08-04 09:56:16,1,-59
2023-08-04 09:56:22,1,-75
2023-08-04 09:56:34,1,-67
2023-08-04 09:56:40,2,-60
2023-08-04 09:56:46,2,-68
2023-08-04 09:57:04,1,-61
2023-08-04 09:57:16,1,-68
2023-08-04 09:57:46,2,-62
2023-08-04 09:57:58,1,-62
2023-08-04 09:58:04,1,-73
2023-08-04 09:58:10,1,-67
2023-08-04 09:58:22,1,-74
2023-08-04 09:58:34,1,-57
2023-08-04 09:58:52,1,-68
2023-08-04 09:58:58,1,-75
2023-08-04 09:59:04,1,-65
2023-08-04 09:59:28,1,-57
2023-08-04 09:59:52,1,0
2023-08-04 09:59:58,1,-78
2023-08-04 10:00:04,1,-65
2023-08-04 10:00:22,1,-56
2023-08-04 10:00:28,1,-67
2023-08-04 10:00:28,2,-70
2023-08-04 10:00:34,2,-60
2023-08-04 10:00:46,1,-60
2023-08-04 10:00:52,1,-72
2023-08-04 10:00:58,1,-61
2023-08-04 10:00:58,2,-67
2023-08-04 10:01:04,2,-60
2023-08-04 10:01:28,2,-67
2023-08-04 10:01:34,2,-61
2023-08-04 10:01:40,1,-73
2023-08-04 10:01:52,1,-59
2023-08-04 10:01:58,2,-68
2023-08-04 10:02:10,1,-68
2023-08-04 10:02:10,2,-60
2023-08-04 10:02:34,1,-60
2023-08-04 10:02:40,2,-68
2023-08-04 10:02:46,1,-68
2023-08-04 10:02:46,2,-59
2023-08-04 10:02:52,1,-59
2023-08-04 10:02:52,2,-65
2023-08-04 10:03:16,2,-58
2023-08-04 10:03:28,2,-71
2023-08-04 10:03:34,1,-70
2023-08-04 10:03:34,2,-64
2023-08-04 10:03:40,1,-63
2023-08-04 10:03:52,1,-71
2023-08-04 10:03:58,1,-65
2023-08-04 10:04:16,1,-59
2023-08-04 10:04:28,1,-67
2023-08-04 10:04:28,2,-72
2023-08-04 10:04:34,2,-66
2023-08-04 10:04:46,1,-59
2023-08-04 10:04:52,1,-66
2023-08-04 10:05:22,2,-72
2023-08-04 10:05:28,1,-60
2023-08-04 10:05:34,1,-66
2023-08-04 10:05:41,1,-59
2023-08-04 10:05:46,1,-67
2023-08-04 10:05:46,2,-62
2023-08-04 10:05:52,1,-59
2023-08-04 10:05:59,2,-73
2023-08-04 10:06:04,2,-61
2023-08-04 10:06:17,2,-68
2023-08-04 10:06:59,2,-61
2023-08-04 10:07:05,2,-70
2023-08-04 10:07:11,1,-67
2023-08-04 10:07:11,2,-64
2023-08-04 10:07:53,2,-72
2023-08-04 10:07:59,2,-63
2023-08-04 10:08:11,1,-61
2023-08-04 10:09:23,2,-71
2023-08-04 10:09:29,2,-61
2023-08-04 10:09:35,2,-71
2023-08-04 10:10:41,1,-67
2023-08-04 10:10:41,2,-63
2023-08-04 10:10:47,2,-69
2023-08-04 10:11:17,1,-59
2023-08-04 10:11:23,1,-65
2023-08-04 10:11:35,2,-63
2023-08-04 10:11:47,2,-72
2023-08-04 10:11:59,2,-65
2023-08-04 10:12:23,1,-59
2023-08-04 10:13:23,1,-65
2023-08-04 10:13:29,1,-59
2023-08-04 10:13:53,2,-71
2023-08-04 10:14:05,2,-62
2023-08-04 10:14:23,1,-65
2023-08-04 10:14:35,2,-73
2023-08-04 10:14:41,1,-59
2023-08-04 10:14:41,2,-63
2023-08-04 10:15:42,1,-65
2023-08-04 10:16:12,1,-59
2023-08-04 10:16:24,2,-69
2023-08-04 10:16:36,2,-61
2023-08-04 10:16:42,1,-67
2023-08-04 10:16:42,2,-70
2023-08-04 10:17:18,1,-61
2023-08-04 10:17:30,1,-68
2023-08-04 10:17:36,2,-76
2023-08-04 10:17:42,2,-66
2023-08-04 10:18:00,1,-59
2023-08-04 10:18:06,1,-67
2023-08-04 10:18:12,1,-60
2023-08-04 10:18:36,2,-72
2023-08-04 10:18:48,1,-69
2023-08-04 10:18:48,2,-66
2023-08-04 10:18:54,1,-61
2023-08-04 10:19:00,2,-60
2023-08-04 10:19:12,1,-67
2023-08-04 10:19:12,2,-70
2023-08-04 10:19:24,1,-60
2023-08-04 10:19:24,2,-60
2023-08-04 10:19:30,1,-66
2023-08-04 10:19:30,2,-70
2023-08-04 10:20:24,2,-60
2023-08-04 10:20:30,2,-68
2023-08-04 10:20:42,2,-62
2023-08-04 10:20:54,2,-70
2023-08-04 10:21:00,2,-61
2023-08-04 10:21:06,2,-71
2023-08-04 10:21:18,2,-60
2023-08-04 10:21:54,2,-70
2023-08-04 10:22:00,2,-63
2023-08-04 10:22:06,2,-73
2023-08-04 10:22:12,2,-62
2023-08-04 10:22:24,1,-73
2023-08-04 10:22:24,2,0
2023-08-04 10:22:30,1,-64
2023-08-04 10:22:30,2,-62
2023-08-04 10:22:42,2,-75
2023-08-04 10:23:00,2,-61
2023-08-04 10:23:06,2,-74
2023-08-04 10:23:12,2,-61
2023-08-04 10:23:30,1,-73
2023-08-04 10:23:30,2,-70
2023-08-04 10:23:36,1,-65
2023-08-04 10:23:36,2,-63
2023-08-04 10:23:54,2,-71
2023-08-04 10:24:06,2,-61
2023-08-04 10:24:12,2,-74
2023-08-04 10:24:18,2,-68
2023-08-04 10:24:24,2,-62
2023-08-04 10:24:30,2,-73
2023-08-04 10:25:24,1,-71
2023-08-04 10:25:36,1,-65
2023-08-04 10:25:42,2,-67
2023-08-04 10:26:30,2,-75
2023-08-04 10:26:42,2,-67
2023-08-04 10:26:48,2,-73
2023-08-04 10:27:00,2,-67
2023-08-04 10:27:12,2,-61
2023-08-04 10:27:24,2,-67
2023-08-04 10:27:30,2,-60
2023-08-04 10:27:42,1,-73
2023-08-04 10:27:48,1,-61
2023-08-04 10:27:48,2,-72
2023-08-04 10:27:54,2,-60
2023-08-04 10:28:06,2,-71
2023-08-04 10:28:12,2,-58
2023-08-04 10:28:24,1,-73
2023-08-04 10:28:30,2,-68
2023-08-04 10:28:36,1,-63
2023-08-04 10:28:36,2,-57
2023-08-04 10:28:42,2,-70
2023-08-04 10:28:48,2,-61
2023-08-04 10:29:00,2,-69
2023-08-04 10:29:06,2,-59
2023-08-04 10:29:12,2,-67
2023-08-04 10:29:24,1,-75
2023-08-04 10:29:24,2,-73
2023-08-04 10:29:30,1,-64
2023-08-04 10:29:30,2,-62
2023-08-04 10:29:36,1,-71
2023-08-04 10:29:48,1,-60
2023-08-04 10:30:00,2,-71
2023-08-04 10:30:12,1,-69
2023-08-04 10:30:12,2,-61
2023-08-04 10:30:18,1,-62
2023-08-04 10:30:24,2,-73
2023-08-04 10:30:36,1,-69
2023-08-04 10:30:36,2,-62
2023-08-04 10:30:42,1,-62
2023-08-04 10:30:42,2,-72
2023-08-04 10:31:18,2,-63
2023-08-04 10:31:25,1,-74
2023-08-04 10:31:31,1,-65
2023-08-04 10:31:37,2,-69
2023-08-04 10:31:55,1,-59
2023-08-04 10:31:55,2,-60
2023-08-04 10:32:07,1,-65
2023-08-04 10:32:07,2,-70
2023-08-04 10:32:13,2,-62
2023-08-04 10:32:19,1,-71
2023-08-04 10:32:25,1,-58
2023-08-04 10:32:31,1,-72
2023-08-04 10:32:31,2,-70
2023-08-04 10:32:43,1,-60
2023-08-04 10:32:43,2,-59
2023-08-04 10:32:49,2,-71
2023-08-04 10:33:01,2,-64
2023-08-04 10:33:07,2,-71
2023-08-04 10:33:31,1,-67
2023-08-04 10:33:31,2,-65
2023-08-04 10:34:07,2,-72
2023-08-04 10:34:13,1,-59
2023-08-04 10:34:19,2,-60
2023-08-04 10:34:25,1,-65
2023-08-04 10:34:43,2,-68
2023-08-04 10:34:49,2,-60
2023-08-04 10:34:55,2,-67
2023-08-04 10:35:01,2,-60
2023-08-04 10:35:13,2,-72
2023-08-04 10:35:19,2,-65
2023-08-04 10:35:25,1,-58
2023-08-04 10:35:25,2,-59
2023-08-04 10:35:31,2,-72
2023-08-04 10:35:37,1,-68
2023-08-04 10:35:43,1,-59
2023-08-04 10:35:55,2,-60
2023-08-04 10:36:19,2,-66
2023-08-04 10:36:31,2,-60
2023-08-04 10:36:43,1,-65
2023-08-04 10:36:43,2,-71
2023-08-04 10:36:55,1,-59
2023-08-04 10:36:55,2,-60
2023-08-04 10:37:19,2,-74
2023-08-04 10:37:25,2,-61
2023-08-04 10:37:31,2,-73
2023-08-04 10:37:37,2,-62
2023-08-04 10:38:01,1,-65
2023-08-04 10:38:13,2,-69
2023-08-04 10:38:31,2,-58
2023-08-04 10:38:43,2,-68
2023-08-04 10:39:01,2,-59
2023-08-04 10:39:25,2,-75
2023-08-04 10:39:31,1,-59
2023-08-04 10:39:31,2,-61
2023-08-04 10:39:37,1,-74
2023-08-04 10:39:37,2,-69
2023-08-04 10:39:43,1,-65
2023-08-04 10:39:43,2,-62
2023-08-04 10:39:55,1,-58
2023-08-04 10:39:55,2,-71
2023-08-04 10:40:01,2,-57
2023-08-04 10:40:13,2,-65
2023-08-04 10:40:31,2,-72
2023-08-04 10:40:44,2,-64
2023-08-04 10:41:14,2,-57
2023-08-04 10:41:20,1,-71
2023-08-04 10:41:26,1,-58
2023-08-04 10:41:26,2,-65
2023-08-04 10:41:38,2,-58
2023-08-04 10:41:44,2,-65
2023-08-04 10:42:02,1,-65
2023-08-04 10:42:08,1,-58
2023-08-04 10:42:20,1,-72
2023-08-04 10:42:20,2,-73
2023-08-04 10:42:26,1,-63
2023-08-04 10:42:32,2,-62
2023-08-04 10:42:38,1,-69
2023-08-04 10:42:44,1,-59
2023-08-04 10:42:44,2,-69
2023-08-04 10:42:50,2,-58
2023-08-04 10:42:56,1,-68
2023-08-04 10:43:02,2,-69
2023-08-04 10:43:14,1,-61
2023-08-04 10:43:32,2,-63
2023-08-04 10:44:14,1,-68
2023-08-04 10:44:26,2,-69
2023-08-04 10:44:32,1,-60
2023-08-04 10:44:32,2,-59
2023-08-04 10:44:38,2,-65
2023-08-04 10:44:50,2,-73
2023-08-04 10:44:56,1,-75
2023-08-04 10:44:56,2,-60
2023-08-04 10:45:08,1,-63
2023-08-04 10:45:38,2,-66
2023-08-04 10:45:50,2,-58
2023-08-04 10:46:02,2,-64
2023-08-04 10:46:08,2,-58
2023-08-04 10:46:14,2,-67
2023-08-04 10:46:26,1,-71
2023-08-04 10:46:26,2,-59
2023-08-04 10:46:32,2,-69
2023-08-04 10:46:38,1,-65
2023-08-04 10:46:38,2,-57
2023-08-04 10:46:50,1,-58
2023-08-04 10:47:08,1,-64
2023-08-04 10:47:08,2,-67
2023-08-04 10:47:38,2,-59
2023-08-04 10:47:44,2,-69
2023-08-04 10:47:56,1,-58
2023-08-04 10:48:14,2,-59
2023-08-04 10:48:20,1,-75
2023-08-04 10:48:26,1,-63
2023-08-04 10:48:26,2,-67
2023-08-04 10:48:50,2,0
2023-08-04 10:48:56,2,-64
2023-08-04 10:49:20,1,-74
2023-08-04 10:49:44,1,-68
2023-08-04 10:49:44,2,-58
2023-08-04 10:49:56,2,-69
2023-08-04 10:50:08,1,-53
2023-08-04 10:50:26,1,-60
2023-08-04 10:50:33,1,-66
2023-08-04 10:50:39,1,-72
2023-08-04 10:50:51,1,-60
2023-08-04 10:51:03,1,-69
2023-08-04 10:51:09,1,-63
2023-08-04 10:51:09,2,-59
2023-08-04 10:51:15,1,-55
2023-08-04 10:51:15,2,-68
2023-08-04 10:51:21,1,-64
2023-08-04 10:51:21,2,-60
2023-08-04 10:51:27,2,-70
2023-08-04 10:51:39,1,-55
2023-08-04 10:51:39,2,-62
2023-08-04 10:51:45,2,-69
2023-08-04 10:51:51,1,-64
2023-08-04 10:52:09,1,-58
2023-08-04 10:52:15,1,-67
2023-08-04 10:52:21,2,-61
2023-08-04 10:52:27,1,-57
2023-08-04 10:52:33,1,-63
2023-08-04 10:52:57,2,-68
2023-08-04 10:53:03,2,-58
2023-08-04 10:53:09,2,-65
2023-08-04 10:53:21,1,-56
2023-08-04 10:53:27,1,-62
2023-08-04 10:53:57,1,-55
2023-08-04 10:53:57,2,-58
2023-08-04 10:54:03,1,-61
2023-08-04 10:54:03,2,-65
2023-08-04 10:54:09,1,-72
2023-08-04 10:54:09,2,-71
2023-08-04 10:54:15,1,-63
2023-08-04 10:54:15,2,-59
2023-08-04 10:54:27,2,-72
2023-08-04 10:54:45,1,-70
2023-08-04 10:55:15,2,-57
2023-08-04 10:55:27,1,-54
2023-08-04 10:55:33,2,-71
2023-08-04 10:55:39,1,-64
2023-08-04 10:55:39,2,-58
2023-08-04 10:55:45,1,-73
2023-08-04 10:55:45,2,-73
2023-08-04 10:55:51,1,-66
2023-08-04 10:56:03,2,-67
2023-08-04 10:56:03,1,0
2023-08-04 10:56:09,1,-67
2023-08-04 10:56:09,2,-58
2023-08-04 10:56:15,2,-71
2023-08-04 10:56:21,1,-56
2023-08-04 10:56:21,2,-58
2023-08-04 10:56:27,1,-66
2023-08-04 10:56:27,2,-71
2023-08-04 10:56:33,1,-54
2023-08-04 10:56:33,2,-65
2023-08-04 10:56:39,1,-67
2023-08-04 10:56:39,2,-59
2023-08-04 10:56:45,1,-56
2023-08-04 10:56:45,2,-68
2023-08-04 10:56:51,1,-69
2023-08-04 10:56:57,1,-56
2023-08-04 10:57:09,1,-66
2023-08-04 10:57:15,1,-58
2023-08-04 10:57:27,1,-66
2023-08-04 10:57:33,1,-56
2023-08-04 10:57:39,2,-58
2023-08-04 10:57:45,1,-70
2023-08-04 10:57:45,2,-73
2023-08-04 10:57:51,1,-77
2023-08-04 10:57:57,1,-56
2023-08-04 10:58:03,1,-67
2023-08-04 10:58:03,2,-67
2023-08-04 10:58:15,2,-61
2023-08-04 10:58:21,2,-69
2023-08-04 10:58:27,2,-58
2023-08-04 10:58:33,1,-56
2023-08-04 10:58:39,1,-72
2023-08-04 10:58:45,2,-67
2023-08-04 10:58:51,1,-63
2023-08-04 10:58:51,2,-59
2023-08-04 10:58:57,1,-73
2023-08-04 10:58:57,2,-73
2023-08-04 10:59:03,2,-59
2023-08-04 10:59:09,1,-57
2023-08-04 10:59:15,1,-75
2023-08-04 10:59:33,1,-67
2023-08-04 10:59:39,1,-57
2023-08-04 10:59:45,1,-66
2023-08-04 11:00:21,1,-60
2023-08-04 11:00:33,1,-68
2023-08-04 11:00:51,1,-74
2023-08-04 11:00:57,1,-65
2023-08-04 11:01:27,1,-71
2023-08-04 11:01:39,2,-65
2023-08-04 11:01:45,1,-59
2023-08-04 11:01:51,2,-59
2023-08-04 11:02:03,2,-66
2023-08-04 11:02:33,2,-60
2023-08-04 11:02:57,2,-68
2023-08-04 11:03:03,1,-69
2023-08-04 11:03:27,1,-63
2023-08-04 11:03:39,1,-69
2023-08-04 11:03:45,1,-59
2023-08-04 11:04:15,1,-65
2023-08-04 11:04:28,1,-72
2023-08-04 11:04:34,1,-61
2023-08-04 11:04:34,2,-59
2023-08-04 11:04:40,2,-66
2023-08-04 11:04:52,2,-58
2023-08-04 11:04:58,2,-73
2023-08-04 11:05:04,1,-67
2023-08-04 11:05:10,2,-60
2023-08-04 11:05:28,1,-61
2023-08-04 11:05:28,2,-71
2023-08-04 11:05:34,1,-76
2023-08-04 11:05:34,2,-65
2023-08-04 11:05:40,1,-65
2023-08-04 11:05:46,1,-73
2023-08-04 11:05:58,1,-65
2023-08-04 11:06:04,1,-72
2023-08-04 11:06:10,1,-66
2023-08-04 11:06:58,2,-72
2023-08-04 11:07:04,2,-64
2023-08-04 11:07:10,1,-72
2023-08-04 11:07:16,1,-65
2023-08-04 11:07:22,1,-71
2023-08-04 11:07:46,1,-61
2023-08-04 11:07:52,1,-67
2023-08-04 11:08:04,2,-58
2023-08-04 11:08:10,1,-75
2023-08-04 11:08:28,2,-64
2023-08-04 11:08:34,1,-60
2023-08-04 11:09:04,2,-58
2023-08-04 11:09:22,1,-69
2023-08-04 11:09:28,2,-68
2023-08-04 11:09:40,1,-59
2023-08-04 11:09:46,1,-69
2023-08-04 11:10:04,2,-57
2023-08-04 11:10:10,2,-69
2023-08-04 11:10:22,1,-62
2023-08-04 11:10:22,2,-63
2023-08-04 11:11:10,2,-75
2023-08-04 11:11:16,2,-68
2023-08-04 11:11:34,1,-73
2023-08-04 11:11:40,1,-64
2023-08-04 11:11:46,2,-61
2023-08-04 11:12:28,1,-73
2023-08-04 11:12:34,1,-64
2023-08-04 11:12:40,2,-67
2023-08-04 11:13:28,2,-59
2023-08-04 11:13:52,2,-65
2023-08-04 11:14:34,1,-71
2023-08-04 11:14:46,1,-62
2023-08-04 11:14:52,2,-58
2023-08-04 11:15:41,2,-64
2023-08-04 11:15:46,1,-70
2023-08-04 11:15:52,1,-63
2023-08-04 11:16:11,1,-57
2023-08-04 11:16:17,1,-63
2023-08-04 11:16:47,1,-71
2023-08-04 11:16:53,1,-63
2023-08-04 11:16:59,2,-70
2023-08-04 11:17:05,1,-71
