ts,id,rssi
2023-08-04 09:16:55,2,-47
2023-08-04 09:17:13,2,-55
2023-08-04 09:17:37,1,-43
2023-08-04 09:17:43,1,-50
2023-08-04 09:17:49,2,-59
2023-08-04 09:17:55,1,-57
2023-08-04 09:18:07,1,-49
2023-08-04 09:18:13,1,-58
2023-08-04 09:18:19,1,-48
2023-08-04 09:18:37,2,-68
2023-08-04 09:18:43,2,-77
2023-08-04 09:18:49,2,-69
2023-08-04 09:18:55,2,-61
2023-08-04 09:19:01,1,-72
2023-08-04 09:19:07,1,-60
2023-08-04 09:19:13,2,-73
2023-08-04 09:19:19,2,-62
2023-08-04 09:19:19,1,-67
2023-08-04 09:19:25,2,-54
2023-08-04 09:19:25,1,-53
2023-08-04 09:19:31,2,-63
2023-08-04 09:19:31,1,-69
2023-08-04 09:19:37,2,-50
2023-08-04 09:19:37,1,-58
2023-08-04 09:19:49,2,-41
2023-08-04 09:20:25,1,-65
2023-08-04 09:20:49,1,0
2023-08-04 09:20:55,1,-66
2023-08-04 09:21:07,1,-59
2023-08-04 09:21:31,1,-65
2023-08-04 09:21:37,1,-74
2023-08-04 09:21:43,2,-49
2023-08-04 09:21:43,1,-61
2023-08-04 09:22:01,1,-67
2023-08-04 09:22:08,1,-59
2023-08-04 09:22:14,1,-66
2023-08-04 09:22:20,2,-41
2023-08-04 09:22:20,1,-57
2023-08-04 09:22:26,2,-49
2023-08-04 09:22:26,1,-64
2023-08-04 09:22:38,2,-42
2023-08-04 09:22:50,2,-48
2023-08-04 09:23:08,2,-41
2023-08-04 09:23:14,1,-73
2023-08-04 09:23:20,2,-48
2023-08-04 09:23:32,2,-41
2023-08-04 09:23:32,1,-65
2023-08-04 09:23:44,2,-48
2023-08-04 09:23:56,1,-71
2023-08-04 09:24:02,1,-65
2023-08-04 09:24:14,2,-42
2023-08-04 09:24:14,1,-59
2023-08-04 09:24:20,2,-48
2023-08-04 09:24:26,1,-70
2023-08-04 09:24:32,1,-63
2023-08-04 09:24:38,2,-42
2023-08-04 09:24:50,1,-71
2023-08-04 09:24:56,2,-48
2023-08-04 09:25:02,1,-57
2023-08-04 09:25:14,1,-65
2023-08-04 09:25:26,2,-41
2023-08-04 09:25:56,2,-49
2023-08-04 09:26:14,1,-72
2023-08-04 09:26:26,2,-42
2023-08-04 09:26:38,2,-48
2023-08-04 09:26:50,1,-63
2023-08-04 09:26:56,2,-39
2023-08-04 09:27:14,1,-74
2023-08-04 09:27:20,1,-68
2023-08-04 09:27:32,2,-49
2023-08-04 09:27:44,2,-42
2023-08-04 09:27:50,1,-61
2023-08-04 09:28:20,2,-49
2023-08-04 09:28:26,1,-71
2023-08-04 09:28:32,1,-63
2023-08-04 09:28:44,1,-69
2023-08-04 09:28:50,2,-42
2023-08-04 09:29:02,2,-48
2023-08-04 09:29:02,1,-77
2023-08-04 09:29:08,1,-69
2023-08-04 09:29:38,1,-77
2023-08-04 09:29:44,1,-69
2023-08-04 09:29:50,2,-42
2023-08-04 09:29:50,1,-63
2023-08-04 09:30:02,1,-75
2023-08-04 09:30:08,2,-49
2023-08-04 09:30:08,1,-58
2023-08-04 09:30:14,1,-64
2023-08-04 09:30:32,2,-42
2023-08-04 09:30:38,2,-49
2023-08-04 09:30:56,1,-73
2023-08-04 09:31:14,1,-61
2023-08-04 09:31:20,2,-42
2023-08-04 09:31:38,1,-73
2023-08-04 09:32:02,1,-65
2023-08-04 09:32:08,2,-49
2023-08-04 09:32:26,1,-71
2023-08-04 09:32:32,1,-65
2023-08-04 09:32:50,1,-76
2023-08-04 09:33:09,1,-69
2023-08-04 09:33:15,2,-42
2023-08-04 09:33:57,2,-49
2023-08-04 09:34:03,2,-42
2023-08-04 09:34:15,1,-63
2023-08-04 09:34:27,1,-74
2023-08-04 09:34:51,1,-63
2023-08-04 09:35:03,2,-49
2023-08-04 09:35:09,1,-69
2023-08-04 09:35:21,1,-63
2023-08-04 09:35:39,1,-71
2023-08-04 09:35:51,1,-64
2023-08-04 09:36:15,2,-42
2023-08-04 09:36:15,1,-71
2023-08-04 09:36:39,2,-49
2023-08-04 09:37:09,14,-50
2023-08-04 09:37:21,14,0
2023-08-04 09:37:27,1,-70
2023-08-04 09:37:39,2,-42
2023-08-04 09:37:51,2,-50
2023-08-04 09:38:03,1,-64
2023-08-04 09:38:09,2,-42
2023-08-04 09:38:15,1,0
2023-08-04 09:38:21,2,-50
2023-08-04 09:38:21,1,-67
2023-08-04 09:38:51,1,-61
2023-08-04 09:39:03,2,-42
2023-08-04 09:39:09,1,-71
2023-08-04 09:39:21,2,-50
2023-08-04 09:39:21,1,-60
2023-08-04 09:39:39,2,-42
2023-08-04 09:39:39,1,-72
2023-08-04 09:39:51,1,-65
2023-08-04 09:39:57,1,-71
2023-08-04 09:40:21,1,-64
2023-08-04 09:41:09,1,-71
2023-08-04 09:41:15,1,-63
2023-08-04 09:41:27,2,-49
2023-08-04 09:41:33,2,-42
2023-08-04 09:41:40,1,-69
2023-08-04 09:41:57,2,-50
2023-08-04 09:45:34,2,-44
2023-08-04 09:45:52,1,-59
2023-08-04 09:45:58,1,-72
2023-08-04 09:46:16,1,-64
2023-08-04 09:46:22,1,-70
2023-08-04 09:46:28,1,-63
2023-08-04 09:46:34,1,-70
2023-08-04 09:49:34,1,-76
2023-08-04 09:49:40,1,-67
2023-08-04 09:50:58,1,-75
2023-08-04 09:51:34,1,-69
2023-08-04 09:51:40,1,-63
2023-08-04 09:51:46,1,-69
2023-08-04 09:52:34,1,-75
2023-08-04 09:52:40,1,-68
2023-08-04 09:53:22,1,-78
2023-08-04 09:53:28,1,-70
2023-08-04 09:55:04,1,-64
2023-08-04 09:55:10,1,-70
2023-08-04 09:55:16,1,-63
2023-08-04 09:55:28,1,-69
2023-08-04 09:55:34,1,-78
2023-08-04 09:55:40,1,-63
2023-08-04 09:55:52,1,-69
2023-08-04 09:56:10,1,-60
2023-08-04 09:56:16,1,-68
2023-08-04 09:57:22,2,-50
2023-08-04 09:57:59,1,-62
2023-08-04 09:58:11,1,-68
2023-08-04 09:58:17,1,-62
2023-08-04 09:58:29,2,-42
2023-08-04 09:58:35,1,-70
2023-08-04 09:58:47,2,-49
2023-08-04 09:59:17,2,-42
2023-08-04 09:59:23,2,-49
2023-08-04 09:59:35,2,-42
2023-08-04 09:59:47,1,-63
2023-08-04 09:59:53,2,-50
2023-08-04 10:00:05,1,-69
2023-08-04 10:00:11,1,-60
2023-08-04 10:00:23,1,-69
2023-08-04 10:00:59,2,-42
2023-08-04 10:01:05,2,-49
2023-08-04 10:01:17,1,-60
2023-08-04 10:01:23,1,-70
2023-08-04 10:01:41,1,-64
2023-08-04 10:01:59,1,0
2023-08-04 10:02:11,2,-42
2023-08-04 10:02:23,1,-69
2023-08-04 10:03:05,2,-49
2023-08-04 10:03:17,2,-42
2023-08-04 10:03:23,1,-61
2023-08-04 10:03:29,1,-69
2023-08-04 10:03:35,1,-63
2023-08-04 10:04:29,1,-70
2023-08-04 10:04:41,2,-49
2023-08-04 10:04:47,1,-64
2023-08-04 10:05:05,2,-42
2023-08-04 10:05:11,2,-49
2023-08-04 10:05:17,2,-42
2023-08-04 10:05:23,2,-49
2023-08-04 10:05:29,2,-42
2023-08-04 10:05:35,2,-49
2023-08-04 10:05:35,1,-58
2023-08-04 10:05:41,2,-42
2023-08-04 10:05:41,1,-74
2023-08-04 10:05:47,2,-49
2023-08-04 10:05:59,1,-63
2023-08-04 10:06:05,1,-78
2023-08-04 10:06:17,2,-42
2023-08-04 10:06:17,1,-67
2023-08-04 10:06:23,2,-50
2023-08-04 10:06:23,1,-61
2023-08-04 10:06:35,1,-67
2023-08-04 10:06:47,2,-42
2023-08-04 10:06:53,2,-48
2023-08-04 10:06:53,1,-61
2023-08-04 10:09:35,2,-42
2023-08-04 10:11:12,2,-49
2023-08-04 10:11:18,2,-42
2023-08-04 10:11:54,1,-67
2023-08-04 10:12:00,2,-50
2023-08-04 10:12:12,2,-42
2023-08-04 10:12:18,2,-49
2023-08-04 10:12:24,1,-61
2023-08-04 10:12:30,2,-42
2023-08-04 10:12:36,2,-49
2023-08-04 10:13:12,2,-42
2023-08-04 10:13:18,2,-48
2023-08-04 10:13:36,2,-42
2023-08-04 10:13:48,2,-49
2023-08-04 10:14:36,1,-69
2023-08-04 10:15:30,2,-42
2023-08-04 10:15:42,2,-49
2023-08-04 10:15:54,2,-42
2023-08-04 10:16:12,1,-63
2023-08-04 10:16:18,1,-70
2023-08-04 10:16:30,1,-62
2023-08-04 10:16:54,1,-68
2023-08-04 10:17:00,1,-62
2023-08-04 10:17:06,2,-49
2023-08-04 10:17:48,1,-68
2023-08-04 10:17:54,1,-59
2023-08-04 10:18:00,2,-42
2023-08-04 10:18:06,2,-49
2023-08-04 10:18:06,1,-67
2023-08-04 10:18:18,1,-61
2023-08-04 10:18:24,1,-68
2023-08-04 10:18:42,1,-61
2023-08-04 10:19:06,1,-67
2023-08-04 10:21:24,1,-73
2023-08-04 10:21:30,2,-42
2023-08-04 10:21:30,1,-60
2023-08-04 10:21:48,2,-50
2023-08-04 10:21:54,1,-67
2023-08-04 10:22:06,2,-42
2023-08-04 10:22:30,1,-60
2023-08-04 10:22:36,1,-67
2023-08-04 10:22:42,2,-49
2023-08-04 10:22:54,2,-42
2023-08-04 10:23:00,2,-49
2023-08-04 10:23:01,1,-60
2023-08-04 10:23:06,2,-42
2023-08-04 10:23:12,2,-49
2023-08-04 10:23:19,1,-69
2023-08-04 10:23:24,2,-42
2023-08-04 10:23:31,2,-49
2023-08-04 10:23:36,2,-42
2023-08-04 10:23:37,1,-63
2023-08-04 10:23:42,2,-50
2023-08-04 10:24:07,2,-42
2023-08-04 10:24:13,2,-50
2023-08-04 10:25:31,2,-43
2023-08-04 10:25:43,2,-50
2023-08-04 10:25:43,1,-69
2023-08-04 10:26:01,2,-42
2023-08-04 10:26:19,1,-62
2023-08-04 10:26:43,1,-70
2023-08-04 10:27:01,1,-62
2023-08-04 10:27:07,1,-71
2023-08-04 10:27:31,1,-64
2023-08-04 10:27:43,2,-50
2023-08-04 10:28:07,1,-70
2023-08-04 10:28:25,1,-60
2023-08-04 10:28:43,1,-67
2023-08-04 10:28:49,2,-42
2023-08-04 10:29:25,1,-73
2023-08-04 10:29:31,1,-67
2023-08-04 10:31:19,1,-74
2023-08-04 10:31:25,1,-61
2023-08-04 10:31:31,2,-50
2023-08-04 10:31:49,2,-43
2023-08-04 10:31:49,1,-68
2023-08-04 10:31:55,2,-50
2023-08-04 10:32:31,2,-43
2023-08-04 10:32:31,1,-60
2023-08-04 10:32:43,1,-75
2023-08-04 10:33:07,2,-50
2023-08-04 10:33:19,1,-66
2023-08-04 10:33:25,2,-42
2023-08-04 10:33:31,2,-50
2023-08-04 10:33:31,1,-59
2023-08-04 10:33:37,2,-42
2023-08-04 10:33:37,1,-68
2023-08-04 10:33:49,1,-74
2023-08-04 10:33:55,1,-67
2023-08-04 10:34:43,1,-73
2023-08-04 10:34:50,1,-66
2023-08-04 10:35:08,2,-49
2023-08-04 10:35:14,2,-42
2023-08-04 10:35:20,1,-73
2023-08-04 10:35:38,1,-58
2023-08-04 10:35:44,1,-67
2023-08-04 10:35:56,2,-50
2023-08-04 10:36:32,2,-42
2023-08-04 10:36:38,2,-50
2023-08-04 10:36:44,1,-60
2023-08-04 10:36:56,1,-71
2023-08-04 10:37:02,1,-64
2023-08-04 10:37:38,1,-72
2023-08-04 10:37:44,1,-65
2023-08-04 10:37:56,1,-72
2023-08-04 10:38:02,2,-42
2023-08-04 10:38:20,1,-63
2023-08-04 10:38:50,2,-49
2023-08-04 10:38:50,1,-71
2023-08-04 10:39:08,2,-43
2023-08-04 10:39:14,2,-49
2023-08-04 10:39:14,1,-65
2023-08-04 10:39:32,2,-42
2023-08-04 10:39:38,2,-49
2023-08-04 10:40:08,1,-73
2023-08-04 10:40:14,1,-66
2023-08-04 10:40:20,2,-43
2023-08-04 10:40:20,1,-58
2023-08-04 10:40:26,1,-67
2023-08-04 10:40:44,1,-73
2023-08-04 10:40:50,1,-65
2023-08-04 10:41:02,2,-42
2023-08-04 10:42:08,2,-50
2023-08-04 10:42:26,2,-43
2023-08-04 10:42:32,2,-50
2023-08-04 10:42:44,2,-42
2023-08-04 10:42:57,2,-51
2023-08-04 10:43:09,1,0
2023-08-04 10:43:15,2,-42
2023-08-04 10:43:15,1,-67
2023-08-04 10:43:45,2,-51
2023-08-04 10:45:03,2,-42
2023-08-04 10:45:21,1,-74
2023-08-04 10:45:27,1,-61
2023-08-04 10:45:33,1,-68
2023-08-04 10:46:27,1,-61
2023-08-04 10:46:45,1,-70
2023-08-04 10:46:51,1,-63
2023-08-04 10:46:57,1,-71
2023-08-04 10:47:21,1,0
2023-08-04 10:47:27,1,-68
2023-08-04 10:47:45,1,-61
2023-08-04 10:47:57,2,-49
2023-08-04 10:48:15,2,-42
2023-08-04 10:48:21,2,-50
2023-08-04 10:48:27,2,-42
2023-08-04 10:48:33,1,-67
2023-08-04 10:49:15,2,-50
2023-08-04 10:49:21,1,-76
2023-08-04 10:49:27,2,-49
2023-08-04 10:49:51,1,-63
2023-08-04 10:50:39,1,-75
2023-08-04 10:50:45,1,-65
2023-08-04 10:50:51,2,-43
2023-08-04 10:50:51,1,-73
2023-08-04 10:51:09,1,-59
2023-08-04 10:52:03,2,-50
2023-08-04 10:52:10,2,-42
2023-08-04 10:52:16,2,-50
2023-08-04 10:52:16,1,-71
2023-08-04 10:52:22,2,-43
2023-08-04 10:52:28,2,-50
2023-08-04 10:52:40,1,-58
2023-08-04 10:52:58,1,-70
2023-08-04 10:53:40,2,-43
2023-08-04 10:54:22,1,-58
2023-08-04 10:54:34,1,-71
2023-08-04 10:54:40,2,-50
2023-08-04 10:54:46,2,-43
2023-08-04 10:54:52,2,-50
2023-08-04 10:54:58,2,-43
2023-08-04 10:55:04,2,-50
2023-08-04 10:55:10,2,-42
2023-08-04 10:55:16,1,-62
2023-08-04 10:55:22,1,-73
2023-08-04 10:55:46,2,0
2023-08-04 10:55:52,2,-49
2023-08-04 10:55:58,2,-42
2023-08-04 10:55:58,1,-66
2023-08-04 10:56:04,2,-51
2023-08-04 10:56:16,2,-43
2023-08-04 10:56:16,1,-60
2023-08-04 10:56:28,2,-50
2023-08-04 10:56:28,1,-72
2023-08-04 10:56:46,1,-66
2023-08-04 10:56:58,2,-43
2023-08-04 10:56:58,1,-60
2023-08-04 10:57:04,2,-50
2023-08-04 10:57:04,1,-67
2023-08-04 10:57:22,1,-61
2023-08-04 10:57:34,1,-69
2023-08-04 10:57:40,2,-43
2023-08-04 10:57:46,2,-50
2023-08-04 10:57:46,1,-63
2023-08-04 10:57:58,2,-43
2023-08-04 10:58:04,2,-50
2023-08-04 10:58:10,2,-43
2023-08-04 10:58:16,2,-50
2023-08-04 10:58:22,2,-43
2023-08-04 10:58:28,1,-70
2023-08-04 10:58:40,2,-49
2023-08-04 10:58:52,1,-63
2023-08-04 10:58:58,2,-43
2023-08-04 10:59:04,2,-51
2023-08-04 10:59:22,2,-42
2023-08-04 10:59:28,2,-50
2023-08-04 10:59:58,2,-43
2023-08-04 10:59:58,1,0
2023-08-04 11:00:04,1,-71
2023-08-04 11:00:16,1,0
2023-08-04 11:00:22,1,-64
2023-08-04 11:00:46,1,-73
2023-08-04 11:01:04,1,-62
2023-08-04 11:01:10,1,-73
2023-08-04 11:01:22,1,-67
2023-08-04 11:01:46,1,-59
2023-08-04 11:01:52,1,-68
2023-08-04 11:02:04,2,-50
2023-08-04 11:02:22,2,-43
2023-08-04 11:02:28,2,-50
2023-08-04 11:02:34,2,-43
2023-08-04 11:02:40,2,-49
2023-08-04 11:02:46,1,-60
2023-08-04 11:03:16,2,-43
2023-08-04 11:03:22,2,-49
2023-08-04 11:03:22,1,-66
2023-08-04 11:03:34,2,-43
2023-08-04 11:03:40,1,-72
2023-08-04 11:03:52,2,-50
2023-08-04 11:03:53,1,-60
2023-08-04 11:03:58,2,-43
2023-08-04 11:04:04,1,-72
2023-08-04 11:04:11,2,-50
2023-08-04 11:04:16,1,-65
2023-08-04 11:04:35,1,-76
2023-08-04 11:04:41,1,-70
2023-08-04 11:04:47,2,-43
2023-08-04 11:04:59,2,-50
2023-08-04 11:05:11,2,-42
2023-08-04 11:05:11,1,-64
2023-08-04 11:05:23,1,-74
2023-08-04 11:05:29,2,-49
2023-08-04 11:05:29,1,-61
2023-08-04 11:05:35,2,-43
2023-08-04 11:05:41,1,-68
2023-08-04 11:06:05,1,-59
2023-08-04 11:06:17,1,-65
2023-08-04 11:06:35,2,-50
2023-08-04 11:06:41,2,-43
2023-08-04 11:07:29,1,-59
2023-08-04 11:07:35,1,-71
2023-08-04 11:07:59,1,-55
2023-08-04 11:08:11,1,-64
2023-08-04 11:08:17,1,-58
2023-08-04 11:08:23,2,-49
2023-08-04 11:08:29,1,-64
2023-08-04 11:08:41,1,-73
2023-08-04 11:08:47,1,-65
2023-08-04 11:09:05,1,-71
2023-08-04 11:09:11,2,-43
2023-08-04 11:09:11,1,-64
2023-08-04 11:09:17,2,-50
2023-08-04 11:09:23,2,-43
2023-08-04 11:09:29,2,-50
2023-08-04 11:09:59,2,-43
2023-08-04 11:10:05,2,-50
2023-08-04 11:10:23,1,-73
2023-08-04 11:10:29,1,-65
2023-08-04 11:10:41,2,-43
2023-08-04 11:10:47,2,-50
2023-08-04 11:11:17,2,-42
2023-08-04 11:11:47,2,-48
2023-08-04 11:12:05,1,-55
2023-08-04 11:12:17,1,-66
2023-08-04 11:12:35,1,-59
2023-08-04 11:13:23,2,-41
2023-08-04 11:13:35,2,-50
2023-08-04 11:13:35,1,-68
2023-08-04 11:13:53,2,-43
2023-08-04 11:13:53,1,-62
2023-08-04 11:14:05,1,-68
2023-08-04 11:14:17,2,-50
2023-08-04 11:14:29,2,-43
2023-08-04 11:14:35,2,-50
2023-08-04 11:14:53,2,-43
2023-08-04 11:14:59,1,-62
2023-08-04 11:15:29,2,-51
2023-08-04 11:15:29,1,-70
2023-08-04 11:15:35,1,-60
2023-08-04 11:15:47,2,-44
2023-08-04 11:15:53,1,-69
2023-08-04 11:15:59,1,-62
2023-08-04 11:16:53,1,-68
2023-08-04 11:17:11,2,-50
2023-08-04 11:17:11,1,-60
2023-08-04 11:17:24,2,-42
2023-08-04 11:17:24,1,-69
2023-08-04 11:17:30,1,-62
2023-08-04 11:17:42,2,-48
2023-08-04 11:17:54,1,-70
2023-08-04 11:18:06,1,-64
2023-08-04 11:18:24,2,-42
2023-08-04 11:18:24,1,-75
2023-08-04 11:18:36,1,-63
2023-08-04 11:18:54,1,-69
2023-08-04 11:19:24,1,-62
2023-08-04 11:19:36,2,-49
2023-08-04 11:19:42,2,-42
2023-08-04 11:19:48,2,-49
2023-08-04 11:20:06,2,-43
2023-08-04 11:20:12,2,-49
2023-08-04 11:20:18,2,-43
2023-08-04 11:20:30,2,-49
2023-08-04 11:20:48,2,-42
2023-08-04 11:20:54,2,-49
2023-08-04 11:21:06,2,-43
2023-08-04 11:21:18,1,-69
2023-08-04 11:21:48,1,-60
2023-08-04 11:22:12,2,-49
2023-08-04 11:22:18,2,-42
2023-08-04 11:22:24,2,-49
2023-08-04 11:22:30,1,-68
2023-08-04 11:23:00,2,-42
2023-08-04 11:23:00,1,-59
2023-08-04 11:23:06,2,-49
2023-08-04 11:23:12,1,-69
2023-08-04 11:23:18,1,-60
2023-08-04 11:23:30,1,-66
2023-08-04 11:24:12,1,-57
2023-08-04 11:24:18,1,-63
2023-08-04 11:24:24,2,-43
2023-08-04 11:25:12,2,-50
2023-08-04 11:25:24,2,-42
2023-08-04 11:25:36,2,-50
2023-08-04 11:26:06,1,-73
2023-08-04 11:26:12,1,-66
2023-08-04 11:27:00,1,-72
2023-08-04 11:27:18,1,-62
2023-08-04 11:27:30,1,-68
2023-08-04 11:27:36,2,-42
2023-08-04 11:27:36,1,-60
2023-08-04 11:28:00,1,-68
2023-08-04 11:28:18,1,-62
2023-08-04 11:29:36,1,-73
2023-08-04 11:29:42,2,-49
2023-08-04 11:29:43,1,-64
2023-08-04 11:30:01,2,-42
2023-08-04 11:30:07,2,-49
2023-08-04 11:30:25,1,-73
2023-08-04 11:30:31,1,-62
2023-08-04 11:30:43,1,-73
2023-08-04 11:30:49,1,-65
2023-08-04 11:30:55,1,-77
2023-08-04 11:31:01,1,-69
2023-08-04 11:31:13,1,-62
2023-08-04 11:31:25,1,-71
2023-08-04 11:31:37,1,-60
2023-08-04 11:31:43,1,-71
2023-08-04 11:31:55,1,-62
2023-08-04 11:32:19,2,-43
2023-08-04 11:33:07,1,-68
2023-08-04 11:33:37,2,-49
2023-08-04 11:33:55,2,-43
2023-08-04 11:34:01,2,-49
2023-08-04 11:34:07,2,-42
2023-08-04 11:34:13,2,-49
2023-08-04 11:34:19,2,-42
2023-08-04 11:34:25,2,-49
2023-08-04 11:34:37,2,-43
2023-08-04 11:34:43,1,-60
2023-08-04 11:34:49,1,-69
2023-08-04 11:34:55,2,-49
2023-08-04 11:35:25,2,-42
2023-08-04 11:35:37,1,-63
2023-08-04 11:35:49,2,-50
2023-08-04 11:35:49,1,-70
2023-08-04 11:36:01,2,-43
2023-08-04 11:36:01,1,-63
2023-08-04 11:36:25,2,-49
2023-08-04 11:36:31,2,-43
2023-08-04 11:36:55,2,-49
2023-08-04 11:36:55,1,-74
2023-08-04 11:37:01,1,-67
2023-08-04 11:37:07,2,-42
2023-08-04 11:37:31,2,-49
2023-08-04 11:37:43,1,-74
2023-08-04 11:37:55,2,-43
2023-08-04 11:37:55,1,-60
2023-08-04 11:38:07,2,-50
2023-08-04 11:38:07,1,-69
2023-08-04 11:38:43,2,-42
2023-08-04 11:38:55,2,-49
2023-08-04 11:40:07,2,-42
2023-08-04 11:41:07,1,-80
2023-08-04 11:41:14,1,-74
2023-08-04 11:41:38,1,-65
2023-08-04 11:42:08,2,-49
2023-08-04 11:42:14,2,-43
2023-08-04 11:42:20,2,-49
2023-08-04 11:42:32,2,-42
2023-08-04 11:42:38,2,-48
2023-08-04 11:42:38,1,-73
2023-08-04 11:42:56,1,-63
2023-08-04 11:43:02,2,-42
2023-08-04 11:43:02,1,-69
2023-08-04 11:43:08,2,-48
2023-08-04 11:43:14,1,-75
2023-08-04 11:43:26,2,-42
2023-08-04 11:43:26,1,-68
2023-08-04 11:43:38,2,-48
2023-08-04 11:45:14,2,-42
2023-08-04 11:45:50,2,-48
2023-08-04 11:46:14,2,-42
2023-08-04 11:46:50,2,-48
2023-08-04 11:46:56,2,-42
2023-08-04 11:48:02,1,0
2023-08-04 11:48:08,1,-64
2023-08-04 11:48:14,2,-48
2023-08-04 11:48:26,1,-73
2023-08-04 11:48:38,2,-42
2023-08-04 11:49:02,2,-48
2023-08-04 11:49:20,2,-42
2023-08-04 11:49:32,1,-63
2023-08-04 11:49:38,1,-71
2023-08-04 11:49:44,1,-61
2023-08-04 11:49:50,1,-69
2023-08-04 11:50:14,1,-57
2023-08-04 11:50:20,1,-69
2023-08-04 11:50:44,1,-60
2023-08-04 11:50:57,1,-66
2023-08-04 11:51:03,2,-48
2023-08-04 11:51:09,1,-72
2023-08-04 11:51:15,1,-60
2023-08-04 11:51:21,1,-66
2023-08-04 11:52:03,1,-60
2023-08-04 11:52:45,1,-67
2023-08-04 11:52:51,1,-73
2023-08-04 11:53:03,2,-41
2023-08-04 11:53:09,1,-66
2023-08-04 11:54:15,2,-47
2023-08-04 11:54:33,2,-41
2023-08-04 11:54:51,1,-73
2023-08-04 11:55:09,2,-47
2023-08-04 11:55:15,2,-41
2023-08-04 11:55:15,1,-65
2023-08-04 11:55:21,2,-47
2023-08-04 11:55:39,1,-72
2023-08-04 11:55:45,2,-41
2023-08-04 11:56:27,2,-47
2023-08-04 11:56:27,1,-65
2023-08-04 11:56:39,1,-74
2023-08-04 11:56:45,2,-41
2023-08-04 11:57:09,2,-47
2023-08-04 11:57:09,1,-67
2023-08-04 11:57:15,1,-73
2023-08-04 11:57:45,2,-41
2023-08-04 11:57:45,1,-66
2023-08-04 11:57:51,2,-47
2023-08-04 11:57:57,2,-41
2023-08-04 11:58:03,2,-47
2023-08-04 11:58:03,1,-59
2023-08-04 11:58:09,1,-66
2023-08-04 11:58:33,2,-41
2023-08-04 11:58:39,2,-47
2023-08-04 11:59:03,2,-41
2023-08-04 11:59:09,2,-47
2023-08-04 11:59:15,2,-41
2023-08-04 11:59:15,1,-73
2023-08-04 11:59:21,2,-47
2023-08-04 11:59:27,1,-66
2023-08-04 11:59:33,1,-77
2023-08-04 11:59:39,1,-71
2023-08-04 11:59:45,1,-65
2023-08-04 12:00:09,1,-71
2023-08-04 12:00:15,1,-81
2023-08-04 12:00:21,2,-41
2023-08-04 12:00:21,1,-63
2023-08-04 12:00:33,2,-47
2023-08-04 12:00:33,1,-70
2023-08-04 12:00:39,1,-64
2023-08-04 12:00:51,1,-74
2023-08-04 12:00:57,1,-67
2023-08-04 12:01:03,1,-73
2023-08-04 12:01:39,1,-67
