,ts,id,rssi
2046,2023-08-26 09:19:53,1,-71
2045,2023-08-26 09:20:11,1,-65
2044,2023-08-26 09:20:29,1,-71
2043,2023-08-26 09:20:47,1,-64
2042,2023-08-26 09:21:17,1,-72
2041,2023-08-26 09:21:35,1,-63
2040,2023-08-26 09:23:24,2,-100
2039,2023-08-26 09:23:30,2,-77
2038,2023-08-26 09:23:54,1,-72
2037,2023-08-26 09:24:00,2,-100
2036,2023-08-26 09:24:06,2,-74
2035,2023-08-26 09:24:06,1,-63
2034,2023-08-26 09:24:54,2,-100
2033,2023-08-26 09:25:06,2,-77
2032,2023-08-26 09:25:12,1,-71
2031,2023-08-26 09:25:24,1,-64
2030,2023-08-26 09:25:30,1,-72
2029,2023-08-26 09:25:42,1,-62
2028,2023-08-26 09:27:06,1,-71
2027,2023-08-26 09:27:18,1,-65
2026,2023-08-26 09:27:30,1,-71
2025,2023-08-26 09:27:42,1,-64
2024,2023-08-26 09:27:54,1,-71
2023,2023-08-26 09:28:00,1,-63
2022,2023-08-26 09:28:36,1,-71
2021,2023-08-26 09:28:42,1,-65
2020,2023-08-26 09:30:18,1,-71
2019,2023-08-26 09:30:30,1,-63
2018,2023-08-26 09:30:42,1,-70
2017,2023-08-26 09:30:54,1,-64
2016,2023-08-26 09:31:06,1,-71
2015,2023-08-26 09:31:30,1,-65
2014,2023-08-26 09:31:36,1,-71
2013,2023-08-26 09:32:00,1,-65
2012,2023-08-26 09:32:06,1,-71
2011,2023-08-26 09:32:30,1,-65
2010,2023-08-26 09:32:36,1,-71
2009,2023-08-26 09:33:30,1,-64
2008,2023-08-26 09:33:36,2,-100
2007,2023-08-26 09:33:42,2,-77
2006,2023-08-26 09:33:42,1,-71
2005,2023-08-26 09:33:48,1,-63
2004,2023-08-26 09:33:54,1,-71
2003,2023-08-26 09:34:00,1,-63
2002,2023-08-26 09:34:12,1,-71
2001,2023-08-26 09:34:18,1,-65
2000,2023-08-26 09:34:42,1,-71
1999,2023-08-26 09:34:48,1,-63
1998,2023-08-26 09:35:24,2,-100
1997,2023-08-26 09:35:42,2,-78
1996,2023-08-26 09:35:54,1,-71
1995,2023-08-26 09:36:30,1,-65
1994,2023-08-26 09:36:48,1,-71
1993,2023-08-26 09:37:00,1,-63
1992,2023-08-26 09:37:06,1,-71
1991,2023-08-26 09:37:12,1,-63
1990,2023-08-26 09:37:19,1,-71
1989,2023-08-26 09:37:24,1,-64
1988,2023-08-26 09:37:36,1,-71
1987,2023-08-26 09:37:42,1,-63
1986,2023-08-26 09:37:49,1,-71
1985,2023-08-26 09:37:49,2,-100
1984,2023-08-26 09:37:54,2,-78
1983,2023-08-26 09:37:54,1,-62
1982,2023-08-26 09:38:07,1,-71
1981,2023-08-26 09:38:13,1,-63
1980,2023-08-26 09:39:13,1,-71
1979,2023-08-26 09:39:25,1,-63
1978,2023-08-26 09:40:13,2,-100
1977,2023-08-26 09:40:25,2,-77
1976,2023-08-26 09:41:19,1,-71
1975,2023-08-26 09:41:25,1,-65
1974,2023-08-26 09:41:31,1,-71
1973,2023-08-26 09:41:37,1,-65
1972,2023-08-26 09:42:01,1,-71
1971,2023-08-26 09:42:07,1,-63
1970,2023-08-26 09:42:19,1,-71
1969,2023-08-26 09:42:37,1,-64
1968,2023-08-26 09:42:49,1,-71
1967,2023-08-26 09:43:01,1,-64
1966,2023-08-26 09:43:07,1,-71
1965,2023-08-26 09:43:13,1,-64
1964,2023-08-26 09:43:19,1,-71
1963,2023-08-26 09:43:31,1,-63
1962,2023-08-26 09:43:37,1,-71
1961,2023-08-26 09:43:43,1,-62
1960,2023-08-26 09:44:01,1,-71
1959,2023-08-26 09:44:07,1,-63
1958,2023-08-26 09:44:19,1,-70
1957,2023-08-26 09:44:25,1,-63
1956,2023-08-26 09:44:37,1,-71
1955,2023-08-26 09:45:07,1,-62
1954,2023-08-26 09:46:01,1,-71
1953,2023-08-26 09:46:13,1,-63
1952,2023-08-26 09:46:25,1,-71
1951,2023-08-26 09:46:49,1,-63
1950,2023-08-26 09:46:55,1,-70
1949,2023-08-26 09:47:13,1,-63
1948,2023-08-26 09:47:19,1,-70
1947,2023-08-26 09:47:31,1,-63
1946,2023-08-26 09:47:37,1,-71
1945,2023-08-26 09:47:43,1,-63
1944,2023-08-26 09:47:49,1,-71
1943,2023-08-26 09:47:55,1,-63
1942,2023-08-26 09:49:13,1,-71
1941,2023-08-26 09:49:19,1,-63
1940,2023-08-26 09:49:31,1,-70
1939,2023-08-26 09:49:43,1,-63
1938,2023-08-26 09:50:07,1,-70
1937,2023-08-26 09:50:13,1,-64
1936,2023-08-26 09:50:49,1,-71
1935,2023-08-26 09:51:13,1,-63
1934,2023-08-26 09:51:19,1,-70
1933,2023-08-26 09:51:37,1,-63
1932,2023-08-26 09:52:07,1,-71
1931,2023-08-26 09:52:14,1,-63
1930,2023-08-26 09:52:32,1,-71
1929,2023-08-26 09:52:38,1,-65
1928,2023-08-26 09:52:56,1,-71
1927,2023-08-26 09:53:08,1,-64
1926,2023-08-26 09:53:20,1,-71
1925,2023-08-26 09:53:26,1,-65
1924,2023-08-26 09:53:44,2,-100
1923,2023-08-26 09:53:44,1,-100
1922,2023-08-26 09:53:50,2,-78
1921,2023-08-26 09:53:50,1,-71
1920,2023-08-26 09:54:08,1,-63
1919,2023-08-26 09:54:50,2,-72
1918,2023-08-26 09:54:56,2,-79
1917,2023-08-26 09:55:02,2,-72
1916,2023-08-26 09:55:26,2,-79
1915,2023-08-26 09:55:50,1,-71
1914,2023-08-26 09:55:56,1,-64
1913,2023-08-26 09:56:14,1,-71
1912,2023-08-26 09:56:26,1,-64
1911,2023-08-26 09:56:26,2,-100
1910,2023-08-26 09:56:32,2,-79
1909,2023-08-26 09:56:44,2,-100
1908,2023-08-26 09:57:02,2,-73
1907,2023-08-26 09:57:20,2,-79
1906,2023-08-26 09:57:38,2,-100
1905,2023-08-26 09:57:44,1,-71
1904,2023-08-26 09:58:02,2,-78
1903,2023-08-26 09:58:02,1,-65
1902,2023-08-26 09:58:32,1,-71
1901,2023-08-26 09:58:38,1,-63
1900,2023-08-26 09:58:56,1,-71
1899,2023-08-26 09:59:02,1,-63
1898,2023-08-26 09:59:26,1,-71
1897,2023-08-26 09:59:38,1,-63
1896,2023-08-26 10:00:09,1,-71
1895,2023-08-26 10:00:21,2,-100
1894,2023-08-26 10:00:27,1,-63
1893,2023-08-26 10:00:33,1,-70
1892,2023-08-26 10:00:57,2,-78
1891,2023-08-26 10:00:57,1,-64
1890,2023-08-26 10:01:03,1,-71
1889,2023-08-26 10:01:45,1,-64
1888,2023-08-26 10:01:51,2,-100
1887,2023-08-26 10:01:57,2,-78
1886,2023-08-26 10:01:57,1,-63
1885,2023-08-26 10:02:15,1,-71
1884,2023-08-26 10:02:21,1,-62
1883,2023-08-26 10:03:03,1,-71
1882,2023-08-26 10:03:09,1,-65
1881,2023-08-26 10:03:15,1,-71
1880,2023-08-26 10:03:21,1,-65
1879,2023-08-26 10:03:51,2,-79
1878,2023-08-26 10:04:33,2,-100
1877,2023-08-26 10:04:39,2,-79
1876,2023-08-26 10:05:03,1,-71
1875,2023-08-26 10:05:09,1,-62
1874,2023-08-26 10:06:27,2,-73
1873,2023-08-26 10:06:33,2,-79
1872,2023-08-26 10:06:39,1,-71
1871,2023-08-26 10:07:03,1,-64
1870,2023-08-26 10:07:09,1,-71
1869,2023-08-26 10:07:15,1,-63
1868,2023-08-26 10:07:21,1,-70
1867,2023-08-26 10:07:27,1,-63
1866,2023-08-26 10:09:27,1,-72
1865,2023-08-26 10:09:33,1,-62
1864,2023-08-26 10:10:03,2,-73
1863,2023-08-26 10:10:15,2,-100
1862,2023-08-26 10:10:27,2,-74
1861,2023-08-26 10:10:33,1,-71
1860,2023-08-26 10:10:40,1,-63
1859,2023-08-26 10:11:16,1,-71
1858,2023-08-26 10:11:22,1,-62
1857,2023-08-26 10:11:28,1,-71
1856,2023-08-26 10:11:52,1,-65
1855,2023-08-26 10:11:58,1,-71
1854,2023-08-26 10:12:22,1,-65
1853,2023-08-26 10:12:34,1,-71
1852,2023-08-26 10:12:40,1,-63
1851,2023-08-26 10:12:52,1,-71
1850,2023-08-26 10:12:58,1,-62
1849,2023-08-26 10:13:04,1,-71
1848,2023-08-26 10:13:10,1,-64
1847,2023-08-26 10:14:22,2,-80
1846,2023-08-26 10:14:34,1,-71
1845,2023-08-26 10:14:40,2,-73
1844,2023-08-26 10:14:46,1,-64
1843,2023-08-26 10:15:04,1,-71
1842,2023-08-26 10:15:10,1,-65
1841,2023-08-26 10:15:40,1,-100
1840,2023-08-26 10:15:46,1,-70
1839,2023-08-26 10:15:58,1,-63
1838,2023-08-26 10:16:16,2,-79
1837,2023-08-26 10:16:22,1,-71
1836,2023-08-26 10:16:28,1,-63
1835,2023-08-26 10:17:28,2,-100
1834,2023-08-26 10:17:34,2,-78
1833,2023-08-26 10:17:58,1,-71
1832,2023-08-26 10:18:04,1,-65
1831,2023-08-26 10:18:10,1,-71
1830,2023-08-26 10:18:28,1,-63
1829,2023-08-26 10:19:52,2,-100
1828,2023-08-26 10:20:04,2,-78
1827,2023-08-26 10:20:16,1,-70
1826,2023-08-26 10:20:28,1,-64
1825,2023-08-26 10:21:04,2,-100
1824,2023-08-26 10:21:10,2,-78
1823,2023-08-26 10:21:16,1,-71
1822,2023-08-26 10:21:58,1,-63
1821,2023-08-26 10:22:16,1,-71
1820,2023-08-26 10:22:22,1,-63
1819,2023-08-26 10:22:52,1,-71
1818,2023-08-26 10:22:58,1,-63
1817,2023-08-26 10:23:40,1,-71
1816,2023-08-26 10:23:46,1,-63
1815,2023-08-26 10:23:52,1,-71
1814,2023-08-26 10:24:04,1,-63
1813,2023-08-26 10:24:22,2,-100
1812,2023-08-26 10:24:40,2,-80
1811,2023-08-26 10:24:59,2,-73
1810,2023-08-26 10:25:05,2,-79
1809,2023-08-26 10:25:11,1,-71
1808,2023-08-26 10:25:17,1,-65
1807,2023-08-26 10:25:23,1,-71
1806,2023-08-26 10:25:47,2,-73
1805,2023-08-26 10:25:53,2,-79
1804,2023-08-26 10:25:53,1,-63
1803,2023-08-26 10:25:59,1,-71
1802,2023-08-26 10:26:05,1,-63
1801,2023-08-26 10:26:23,1,-71
1800,2023-08-26 10:26:29,1,-63
1799,2023-08-26 10:26:41,2,-71
1798,2023-08-26 10:26:53,2,-79
1797,2023-08-26 10:27:11,2,-72
1796,2023-08-26 10:27:23,1,-71
1795,2023-08-26 10:27:35,1,-65
1794,2023-08-26 10:27:59,2,-73
1793,2023-08-26 10:28:05,2,-79
1792,2023-08-26 10:28:23,2,-70
1791,2023-08-26 10:28:41,2,-79
1790,2023-08-26 10:29:05,1,-71
1789,2023-08-26 10:29:23,1,-65
1788,2023-08-26 10:29:47,1,-71
1787,2023-08-26 10:30:05,2,-73
1786,2023-08-26 10:30:11,2,-79
1785,2023-08-26 10:30:11,1,-65
1784,2023-08-26 10:30:17,2,-73
1783,2023-08-26 10:30:35,1,-71
1782,2023-08-26 10:30:41,2,-100
1781,2023-08-26 10:30:59,1,-62
1780,2023-08-26 10:31:05,1,-71
1779,2023-08-26 10:31:11,1,-62
1778,2023-08-26 10:31:23,2,-79
1777,2023-08-26 10:31:23,1,-71
1776,2023-08-26 10:31:29,1,-62
1775,2023-08-26 10:31:35,2,-100
1774,2023-08-26 10:31:53,1,-71
1773,2023-08-26 10:31:59,2,-79
1772,2023-08-26 10:31:59,1,-62
1771,2023-08-26 10:32:11,2,-100
1770,2023-08-26 10:32:17,2,-79
1769,2023-08-26 10:32:35,1,-71
1768,2023-08-26 10:32:41,1,-62
1767,2023-08-26 10:32:47,2,-72
1766,2023-08-26 10:32:47,1,-71
1765,2023-08-26 10:32:59,1,-65
1764,2023-08-26 10:33:17,2,-80
1763,2023-08-26 10:33:17,1,-72
1762,2023-08-26 10:33:23,1,-65
1761,2023-08-26 10:33:59,2,-73
1760,2023-08-26 10:34:06,2,-80
1759,2023-08-26 10:34:30,1,-71
1758,2023-08-26 10:34:36,1,-62
1757,2023-08-26 10:35:42,2,-74
1756,2023-08-26 10:36:18,2,-80
1755,2023-08-26 10:36:24,2,-73
1754,2023-08-26 10:36:24,1,-71
1753,2023-08-26 10:36:36,1,-65
1752,2023-08-26 10:36:42,1,-71
1751,2023-08-26 10:36:48,1,-65
1750,2023-08-26 10:36:54,1,-71
1749,2023-08-26 10:37:00,2,-79
1748,2023-08-26 10:37:00,1,-62
1747,2023-08-26 10:37:06,1,-71
1746,2023-08-26 10:37:12,1,-65
1745,2023-08-26 10:37:24,1,-71
1744,2023-08-26 10:37:30,1,-65
1743,2023-08-26 10:37:36,1,-71
1742,2023-08-26 10:37:42,1,-65
1741,2023-08-26 10:38:06,1,-71
1740,2023-08-26 10:38:12,1,-62
1739,2023-08-26 10:38:24,1,-71
1738,2023-08-26 10:38:36,1,-63
1737,2023-08-26 10:38:42,1,-70
1736,2023-08-26 10:38:48,1,-63
1735,2023-08-26 10:39:06,2,-73
1734,2023-08-26 10:39:24,2,-79
1733,2023-08-26 10:40:00,2,-100
1732,2023-08-26 10:40:06,2,-79
1731,2023-08-26 10:40:06,1,-71
1730,2023-08-26 10:40:12,1,-65
1729,2023-08-26 10:41:54,2,-72
1728,2023-08-26 10:42:00,2,-79
1727,2023-08-26 10:42:24,2,-73
1726,2023-08-26 10:42:36,1,-71
1725,2023-08-26 10:42:42,1,-65
1724,2023-08-26 10:42:48,2,-79
1723,2023-08-26 10:42:54,1,-71
1722,2023-08-26 10:43:06,1,-62
1721,2023-08-26 10:43:12,1,-71
1720,2023-08-26 10:43:18,1,-62
1719,2023-08-26 10:43:24,1,-71
1718,2023-08-26 10:43:42,2,-72
1717,2023-08-26 10:43:48,2,-78
1716,2023-08-26 10:43:54,1,-65
1715,2023-08-26 10:44:18,2,-72
1714,2023-08-26 10:44:18,1,-71
1713,2023-08-26 10:44:24,1,-63
1712,2023-08-26 10:44:30,2,-100
1711,2023-08-26 10:44:42,2,-78
1710,2023-08-26 10:45:42,2,-100
1709,2023-08-26 10:45:49,1,-71
1708,2023-08-26 10:45:55,2,-78
1707,2023-08-26 10:45:55,1,-65
1706,2023-08-26 10:46:01,1,-71
1705,2023-08-26 10:46:07,1,-63
1704,2023-08-26 10:46:13,1,-71
1703,2023-08-26 10:46:25,1,-63
1702,2023-08-26 10:46:37,2,-100
1701,2023-08-26 10:46:43,2,-78
1700,2023-08-26 10:47:25,1,-71
1699,2023-08-26 10:47:31,1,-63
1698,2023-08-26 10:48:37,1,-71
1697,2023-08-26 10:48:43,1,-65
1696,2023-08-26 10:48:43,2,-100
1695,2023-08-26 10:48:49,2,-79
1694,2023-08-26 10:48:55,1,-71
1693,2023-08-26 10:49:19,2,-73
1692,2023-08-26 10:49:43,2,-79
1691,2023-08-26 10:49:49,1,-63
1690,2023-08-26 10:49:55,2,-100
1689,2023-08-26 10:50:07,2,-78
1688,2023-08-26 10:50:49,1,-71
1687,2023-08-26 10:50:55,2,-72
1686,2023-08-26 10:50:55,1,-63
1685,2023-08-26 10:51:01,2,-79
1684,2023-08-26 10:51:25,2,-73
1683,2023-08-26 10:51:25,1,-71
1682,2023-08-26 10:51:31,1,-63
1681,2023-08-26 10:51:37,2,-79
1680,2023-08-26 10:51:55,2,-72
1679,2023-08-26 10:52:01,2,-79
1678,2023-08-26 10:52:55,2,-73
1677,2023-08-26 10:53:19,1,-70
1676,2023-08-26 10:53:25,2,-79
1675,2023-08-26 10:54:13,1,-64
1674,2023-08-26 10:54:43,1,-71
1673,2023-08-26 10:54:49,1,-62
1672,2023-08-26 10:54:55,1,-71
1671,2023-08-26 10:55:07,1,-63
1670,2023-08-26 10:55:43,1,-71
1669,2023-08-26 10:55:49,1,-62
1668,2023-08-26 10:56:25,2,-73
1667,2023-08-26 10:56:43,1,-71
1666,2023-08-26 10:56:49,1,-64
1665,2023-08-26 10:57:07,2,-79
1664,2023-08-26 10:58:01,2,-100
1663,2023-08-26 10:58:08,1,-71
1662,2023-08-26 10:58:14,1,-63
1661,2023-08-26 10:58:38,2,-100
1660,2023-08-26 10:58:44,2,-79
1659,2023-08-26 10:58:50,2,-72
1658,2023-08-26 10:59:14,2,-78
1657,2023-08-26 10:59:32,2,-100
1656,2023-08-26 10:59:38,2,-79
1655,2023-08-26 10:59:38,1,-71
1654,2023-08-26 11:00:02,1,-65
1653,2023-08-26 11:00:32,2,-72
1652,2023-08-26 11:00:32,1,-71
1651,2023-08-26 11:00:44,1,-65
1650,2023-08-26 11:00:50,2,-78
1649,2023-08-26 11:01:56,2,-72
1648,2023-08-26 11:01:56,1,-72
1647,2023-08-26 11:02:20,2,-78
1646,2023-08-26 11:02:32,1,-63
1645,2023-08-26 11:03:08,1,-71
1644,2023-08-26 11:03:26,1,-65
1643,2023-08-26 11:03:44,1,-71
1642,2023-08-26 11:03:50,2,-72
1641,2023-08-26 11:03:56,2,-80
1640,2023-08-26 11:03:56,1,-63
1639,2023-08-26 11:04:08,2,-73
1638,2023-08-26 11:04:56,2,-80
1637,2023-08-26 11:05:26,2,-72
1636,2023-08-26 11:05:38,2,-78
1635,2023-08-26 11:05:44,1,-71
1634,2023-08-26 11:06:09,1,-65
1633,2023-08-26 11:06:09,2,-100
1632,2023-08-26 11:06:14,2,-77
1631,2023-08-26 11:06:15,1,-71
1630,2023-08-26 11:06:32,1,-63
1629,2023-08-26 11:06:39,1,-71
1628,2023-08-26 11:06:51,1,-63
1627,2023-08-26 11:07:51,1,-71
1626,2023-08-26 11:07:57,1,-63
1625,2023-08-26 11:08:15,1,-71
1624,2023-08-26 11:08:15,2,-100
1623,2023-08-26 11:08:21,2,-79
1622,2023-08-26 11:08:33,2,-100
1621,2023-08-26 11:08:39,1,-65
1620,2023-08-26 11:08:45,2,-77
1619,2023-08-26 11:09:09,1,-100
1618,2023-08-26 11:09:15,1,-63
1617,2023-08-26 11:09:33,1,-71
1616,2023-08-26 11:09:39,1,-63
1615,2023-08-26 11:09:45,2,-100
1614,2023-08-26 11:09:51,2,-79
1613,2023-08-26 11:09:57,1,-71
1612,2023-08-26 11:10:03,1,-63
1611,2023-08-26 11:10:45,1,-71
1610,2023-08-26 11:10:51,1,-65
1609,2023-08-26 11:10:57,2,-72
1608,2023-08-26 11:12:09,2,-80
1607,2023-08-26 11:12:21,1,-71
1606,2023-08-26 11:12:33,1,-65
1605,2023-08-26 11:12:45,1,-71
1604,2023-08-26 11:12:51,1,-64
1603,2023-08-26 11:13:03,2,-72
1602,2023-08-26 11:13:03,1,-71
1601,2023-08-26 11:13:21,2,-100
1600,2023-08-26 11:13:27,2,-79
1599,2023-08-26 11:13:33,1,-64
1598,2023-08-26 11:13:39,1,-71
1597,2023-08-26 11:14:33,1,-63
1596,2023-08-26 11:14:39,2,-73
1595,2023-08-26 11:15:03,2,-80
1594,2023-08-26 11:15:39,1,-71
1593,2023-08-26 11:15:45,1,-62
1592,2023-08-26 11:15:51,2,-73
1591,2023-08-26 11:15:51,1,-71
1590,2023-08-26 11:15:57,2,-79
1589,2023-08-26 11:15:57,1,-61
1588,2023-08-26 11:16:21,1,-71
1587,2023-08-26 11:16:27,1,-63
1586,2023-08-26 11:16:33,1,-71
1585,2023-08-26 11:17:09,2,-73
1584,2023-08-26 11:17:15,1,-100
1583,2023-08-26 11:17:21,1,-65
1582,2023-08-26 11:17:33,2,-100
1581,2023-08-26 11:17:39,2,-73
1580,2023-08-26 11:18:15,2,-80
1579,2023-08-26 11:18:21,2,-73
1578,2023-08-26 11:18:33,1,-72
1577,2023-08-26 11:18:45,2,-79
1576,2023-08-26 11:18:57,1,-65
1575,2023-08-26 11:19:03,2,-100
1574,2023-08-26 11:19:27,1,-71
1573,2023-08-26 11:19:39,2,-73
1572,2023-08-26 11:19:45,1,-65
1571,2023-08-26 11:20:03,1,-71
1570,2023-08-26 11:20:09,1,-62
1569,2023-08-26 11:20:15,1,-71
1568,2023-08-26 11:20:15,2,-100
1567,2023-08-26 11:20:27,2,-80
1566,2023-08-26 11:20:33,1,-100
1565,2023-08-26 11:20:45,1,-65
1564,2023-08-26 11:20:51,1,-71
1563,2023-08-26 11:20:57,1,-62
1562,2023-08-26 11:21:03,1,-71
1561,2023-08-26 11:21:09,2,-100
1560,2023-08-26 11:21:15,1,-63
1559,2023-08-26 11:21:21,2,-80
1558,2023-08-26 11:21:57,1,-71
1557,2023-08-26 11:22:03,1,-62
1556,2023-08-26 11:22:09,1,-71
1555,2023-08-26 11:22:15,2,-72
1554,2023-08-26 11:22:22,1,-62
1553,2023-08-26 11:22:34,2,-79
1552,2023-08-26 11:22:40,1,-71
1551,2023-08-26 11:22:45,1,-62
1550,2023-08-26 11:22:58,2,-100
1549,2023-08-26 11:22:58,1,-100
1548,2023-08-26 11:23:16,1,-62
1547,2023-08-26 11:23:22,2,-74
1546,2023-08-26 11:23:52,1,-71
1545,2023-08-26 11:23:52,2,-80
1544,2023-08-26 11:23:58,1,-65
1543,2023-08-26 11:24:10,2,-100
1542,2023-08-26 11:24:28,2,-79
1541,2023-08-26 11:24:34,2,-73
1540,2023-08-26 11:24:40,2,-80
1539,2023-08-26 11:24:46,2,-73
1538,2023-08-26 11:24:52,1,-71
1537,2023-08-26 11:25:04,1,-62
1536,2023-08-26 11:25:04,2,-79
1535,2023-08-26 11:25:28,1,-71
1534,2023-08-26 11:25:34,1,-65
1533,2023-08-26 11:25:34,2,-72
1532,2023-08-26 11:25:52,1,-72
1531,2023-08-26 11:25:58,1,-63
1530,2023-08-26 11:26:10,2,-79
1529,2023-08-26 11:26:16,2,-73
1528,2023-08-26 11:26:22,1,-71
1527,2023-08-26 11:26:34,2,-81
1526,2023-08-26 11:26:40,1,-63
1525,2023-08-26 11:26:46,1,-71
1524,2023-08-26 11:26:52,1,-63
1523,2023-08-26 11:26:52,2,-72
1522,2023-08-26 11:27:04,2,-79
1521,2023-08-26 11:27:10,2,-73
1520,2023-08-26 11:27:16,2,-80
1519,2023-08-26 11:27:28,2,-74
1518,2023-08-26 11:28:04,1,-71
1517,2023-08-26 11:28:10,1,-65
1516,2023-08-26 11:28:22,1,-71
1515,2023-08-26 11:28:22,2,-100
1514,2023-08-26 11:28:28,1,-65
1513,2023-08-26 11:28:28,2,-79
1512,2023-08-26 11:28:46,1,-71
1511,2023-08-26 11:28:52,2,-73
1510,2023-08-26 11:29:10,2,-80
1509,2023-08-26 11:29:34,2,-73
1508,2023-08-26 11:29:40,1,-65
1507,2023-08-26 11:29:40,2,-80
1506,2023-08-26 11:29:46,1,-72
1505,2023-08-26 11:29:46,2,-74
1504,2023-08-26 11:29:52,1,-62
1503,2023-08-26 11:29:58,2,-80
1502,2023-08-26 11:30:28,2,-74
1501,2023-08-26 11:30:40,1,-71
1500,2023-08-26 11:30:46,1,-61
1499,2023-08-26 11:30:58,2,-80
1498,2023-08-26 11:31:10,2,-73
1497,2023-08-26 11:31:28,2,-79
1496,2023-08-26 11:31:52,1,-71
1495,2023-08-26 11:31:58,1,-65
1494,2023-08-26 11:31:58,2,-72
1493,2023-08-26 11:32:10,1,-71
1492,2023-08-26 11:32:16,2,-100
1491,2023-08-26 11:32:22,2,-79
1490,2023-08-26 11:32:34,1,-65
1489,2023-08-26 11:32:58,1,-72
1488,2023-08-26 11:33:04,1,-64
1487,2023-08-26 11:33:10,1,-72
1486,2023-08-26 11:33:10,2,-72
1485,2023-08-26 11:33:16,2,-80
1484,2023-08-26 11:33:22,1,-62
1483,2023-08-26 11:33:28,1,-71
1482,2023-08-26 11:33:28,2,-100
1481,2023-08-26 11:33:46,1,-62
1480,2023-08-26 11:33:47,2,-79
1479,2023-08-26 11:34:05,2,-100
1478,2023-08-26 11:34:11,2,-73
1477,2023-08-26 11:34:23,1,-100
1476,2023-08-26 11:34:29,1,-62
1475,2023-08-26 11:34:41,2,-79
1474,2023-08-26 11:34:59,2,-100
1473,2023-08-26 11:35:17,1,-72
1472,2023-08-26 11:35:23,1,-64
1471,2023-08-26 11:35:23,2,-79
1470,2023-08-26 11:35:35,1,-71
1469,2023-08-26 11:35:41,1,-62
1468,2023-08-26 11:36:29,2,-100
1467,2023-08-26 11:37:05,2,-79
1466,2023-08-26 11:37:23,2,-72
1465,2023-08-26 11:37:29,1,-71
1464,2023-08-26 11:37:35,1,-61
1463,2023-08-26 11:37:41,2,-100
1462,2023-08-26 11:37:59,1,-71
1461,2023-08-26 11:37:59,2,-72
1460,2023-08-26 11:38:11,1,-63
1459,2023-08-26 11:38:23,2,-78
1458,2023-08-26 11:38:29,2,-72
1457,2023-08-26 11:38:47,1,-71
1456,2023-08-26 11:38:59,2,-80
1455,2023-08-26 11:39:05,1,-65
1454,2023-08-26 11:39:11,1,-72
1453,2023-08-26 11:39:23,1,-65
1452,2023-08-26 11:39:29,1,-71
1451,2023-08-26 11:40:05,1,-65
1450,2023-08-26 11:40:05,2,-100
1449,2023-08-26 11:40:11,1,-71
1448,2023-08-26 11:40:17,1,-65
1447,2023-08-26 11:40:17,2,-78
1446,2023-08-26 11:40:23,1,-72
1445,2023-08-26 11:40:35,1,-65
1444,2023-08-26 11:41:05,1,-71
1443,2023-08-26 11:41:35,1,-63
1442,2023-08-26 11:41:47,1,-72
1441,2023-08-26 11:41:53,1,-63
1440,2023-08-26 11:42:11,2,-100
1439,2023-08-26 11:42:23,2,-78
1438,2023-08-26 11:42:35,1,-71
1437,2023-08-26 11:42:41,1,-63
1436,2023-08-26 11:42:47,1,-72
1435,2023-08-26 11:42:53,1,-62
1434,2023-08-26 11:43:11,2,-72
1433,2023-08-26 11:43:17,2,-78
1432,2023-08-26 11:43:35,1,-71
1431,2023-08-26 11:43:41,1,-65
1430,2023-08-26 11:43:41,2,-100
1429,2023-08-26 11:43:59,2,-74
