ts,distance,state
2023-08-22 09:00:11,893,0
2023-08-22 09:01:12,902,0
2023-08-22 09:02:12,900,0
2023-08-22 09:03:13,892,0
2023-08-22 09:04:14,894,0
2023-08-22 09:05:15,899,0
2023-08-22 09:10:36,901,0
2023-08-22 09:10:36,898,0
2023-08-22 09:11:36,1022,0
2023-08-22 09:12:37,950,0
2023-08-22 09:15:28,670,1
