,ts,id,rssi
2602,2023-10-07 09:12:35,2,-51
2601,2023-10-07 09:12:41,2,-63
2600,2023-10-07 09:12:47,2,-51
2599,2023-10-07 09:12:53,2,-64
2598,2023-10-07 09:13:11,1,-52
2597,2023-10-07 09:13:11,2,-51
2596,2023-10-07 09:13:17,1,-58
2595,2023-10-07 09:13:23,2,-64
2594,2023-10-07 09:13:29,2,-51
2593,2023-10-07 09:13:35,2,-64
2592,2023-10-07 09:13:47,2,-51
2591,2023-10-07 09:13:59,2,-64
2590,2023-10-07 09:14:05,1,-52
2589,2023-10-07 09:14:17,2,-51
2588,2023-10-07 09:14:35,2,-64
2587,2023-10-07 09:14:47,2,-49
2586,2023-10-07 09:14:53,1,-59
2585,2023-10-07 09:14:59,1,-52
2584,2023-10-07 09:14:59,2,-63
2583,2023-10-07 09:15:05,1,-58
2582,2023-10-07 09:15:11,2,-49
2581,2023-10-07 09:15:17,1,-52
2580,2023-10-07 09:15:29,2,-64
2579,2023-10-07 09:15:35,1,-58
2578,2023-10-07 09:15:35,2,-49
2577,2023-10-07 09:15:53,1,-52
2576,2023-10-07 09:15:53,2,-64
2575,2023-10-07 09:15:59,2,-50
2574,2023-10-07 09:16:11,1,-58
2573,2023-10-07 09:16:35,1,-52
2572,2023-10-07 09:16:41,1,-58
2571,2023-10-07 09:16:47,1,-52
2570,2023-10-07 09:16:59,1,-59
2569,2023-10-07 09:17:23,1,-52
2568,2023-10-07 09:17:35,1,-58
2567,2023-10-07 09:17:53,2,-64
2566,2023-10-07 09:18:11,1,-52
2565,2023-10-07 09:18:17,1,-58
2564,2023-10-07 09:18:23,2,-49
2563,2023-10-07 09:18:29,1,-52
2562,2023-10-07 09:19:11,1,-59
2561,2023-10-07 09:19:11,2,-64
2560,2023-10-07 09:19:17,2,-51
2559,2023-10-07 09:19:29,1,-52
2558,2023-10-07 09:19:41,1,-58
2557,2023-10-07 09:19:53,1,-52
2556,2023-10-07 09:19:59,1,-58
2555,2023-10-07 09:20:11,1,-52
2554,2023-10-07 09:20:11,2,-64
2553,2023-10-07 09:20:17,1,-58
2552,2023-10-07 09:20:23,1,-52
2551,2023-10-07 09:20:29,2,-49
2550,2023-10-07 09:20:47,1,-59
2549,2023-10-07 09:20:54,1,-52
2548,2023-10-07 09:21:00,1,-59
2547,2023-10-07 09:21:00,2,-64
2546,2023-10-07 09:21:06,2,-50
2545,2023-10-07 09:21:12,2,-64
2544,2023-10-07 09:21:18,2,-51
2543,2023-10-07 09:21:24,2,-64
2542,2023-10-07 09:21:30,2,-49
2541,2023-10-07 09:21:48,2,-64
2540,2023-10-07 09:21:54,2,-51
2539,2023-10-07 09:22:00,2,-64
2538,2023-10-07 09:22:12,1,-52
2537,2023-10-07 09:22:12,2,-49
2536,2023-10-07 09:22:18,1,-58
2535,2023-10-07 09:22:18,2,-64
2534,2023-10-07 09:22:30,1,-52
2533,2023-10-07 09:22:42,1,-59
2532,2023-10-07 09:22:42,2,-49
2531,2023-10-07 09:22:48,1,-52
2530,2023-10-07 09:22:48,2,-64
2529,2023-10-07 09:22:54,1,-59
2528,2023-10-07 09:22:54,2,-49
2527,2023-10-07 09:23:00,1,-52
2526,2023-10-07 09:23:00,2,-65
2525,2023-10-07 09:23:06,2,-49
2524,2023-10-07 09:23:12,1,-58
2523,2023-10-07 09:23:18,1,-52
2522,2023-10-07 09:23:30,1,-58
2521,2023-10-07 09:23:36,1,-52
2520,2023-10-07 09:23:42,1,-58
2519,2023-10-07 09:23:48,1,-52
2518,2023-10-07 09:23:54,1,-58
2517,2023-10-07 09:24:18,1,-52
2516,2023-10-07 09:24:24,1,-58
2515,2023-10-07 09:24:36,1,-52
2514,2023-10-07 09:24:42,1,-58
2513,2023-10-07 09:24:54,1,-52
2512,2023-10-07 09:25:06,1,-58
2511,2023-10-07 09:25:06,2,-64
2510,2023-10-07 09:25:12,2,-50
2509,2023-10-07 09:25:36,1,-52
2508,2023-10-07 09:25:36,2,-64
2507,2023-10-07 09:25:42,1,-58
2506,2023-10-07 09:25:54,2,-49
2505,2023-10-07 09:26:00,2,-64
2504,2023-10-07 09:26:12,2,-50
2503,2023-10-07 09:26:24,2,-64
2502,2023-10-07 09:26:30,1,-52
2501,2023-10-07 09:26:48,2,-51
2500,2023-10-07 09:26:54,2,-65
2499,2023-10-07 09:27:06,2,-49
2498,2023-10-07 09:27:12,1,-59
2497,2023-10-07 09:27:18,2,-64
2496,2023-10-07 09:27:24,2,-49
2495,2023-10-07 09:27:54,1,-53
2494,2023-10-07 09:28:18,1,-59
2493,2023-10-07 09:28:24,1,-52
2492,2023-10-07 09:28:30,1,-58
2491,2023-10-07 09:28:30,2,-65
2490,2023-10-07 09:29:54,2,-51
2489,2023-10-07 09:30:00,2,-64
2488,2023-10-07 09:30:06,2,-49
2487,2023-10-07 09:30:48,1,-52
2486,2023-10-07 09:30:54,1,-58
2485,2023-10-07 09:31:00,1,-52
2484,2023-10-07 09:31:00,2,-64
2483,2023-10-07 09:31:06,2,-50
2482,2023-10-07 09:31:30,2,-65
2481,2023-10-07 09:31:36,2,-49
2480,2023-10-07 09:31:42,1,-58
2479,2023-10-07 09:32:06,1,-52
2478,2023-10-07 09:32:18,1,-58
2477,2023-10-07 09:32:48,2,-65
2476,2023-10-07 09:33:13,2,-49
2475,2023-10-07 09:33:19,2,-64
2474,2023-10-07 09:33:25,2,-50
2473,2023-10-07 09:33:31,1,-52
2472,2023-10-07 09:33:37,2,-65
2471,2023-10-07 09:33:49,1,-59
2470,2023-10-07 09:33:49,2,-49
2469,2023-10-07 09:34:13,1,-52
2468,2023-10-07 09:34:25,1,-59
2467,2023-10-07 09:34:37,2,-65
2466,2023-10-07 09:34:55,2,-51
2465,2023-10-07 09:35:07,1,-100
2464,2023-10-07 09:35:13,1,-59
2463,2023-10-07 09:35:37,1,-52
2462,2023-10-07 09:35:43,1,-59
2461,2023-10-07 09:35:55,2,-65
2460,2023-10-07 09:36:01,2,-49
2459,2023-10-07 09:36:43,2,-65
2458,2023-10-07 09:37:07,2,-49
2457,2023-10-07 09:37:13,1,-52
2456,2023-10-07 09:37:19,1,-58
2455,2023-10-07 09:37:25,1,-52
2454,2023-10-07 09:37:37,2,-65
2453,2023-10-07 09:37:49,1,-59
2452,2023-10-07 09:37:49,2,-49
2451,2023-10-07 09:38:01,1,-52
2450,2023-10-07 09:38:19,1,-58
2449,2023-10-07 09:38:25,1,-52
2448,2023-10-07 09:38:31,1,-59
2447,2023-10-07 09:38:37,1,-52
2446,2023-10-07 09:38:49,2,-65
2445,2023-10-07 09:38:55,1,-59
2444,2023-10-07 09:38:55,2,-49
2443,2023-10-07 09:39:07,2,-65
2442,2023-10-07 09:39:13,2,-51
2441,2023-10-07 09:39:31,1,-52
2440,2023-10-07 09:39:43,1,-59
2439,2023-10-07 09:39:55,2,-65
2438,2023-10-07 09:40:01,2,-51
2437,2023-10-07 09:40:25,2,-65
2436,2023-10-07 09:40:31,2,-51
2435,2023-10-07 09:40:43,2,-65
2434,2023-10-07 09:40:49,1,-100
2433,2023-10-07 09:41:01,1,-52
2432,2023-10-07 09:41:01,2,-49
2431,2023-10-07 09:41:31,1,-58
2430,2023-10-07 09:41:55,1,-52
2429,2023-10-07 09:42:01,2,-65
2428,2023-10-07 09:42:07,1,-52
2427,2023-10-07 09:42:13,1,-58
2426,2023-10-07 09:42:13,2,-51
2425,2023-10-07 09:42:37,1,-52
2424,2023-10-07 09:42:43,2,-65
2423,2023-10-07 09:42:49,2,-51
2422,2023-10-07 09:42:55,1,-59
2421,2023-10-07 09:43:43,1,-52
2420,2023-10-07 09:44:01,1,-58
2419,2023-10-07 09:44:19,1,-52
2418,2023-10-07 09:44:26,1,-58
2417,2023-10-07 09:44:31,2,-65
2416,2023-10-07 09:44:38,2,-51
2415,2023-10-07 09:44:56,2,-66
2414,2023-10-07 09:45:01,1,-52
2413,2023-10-07 09:45:08,2,-51
2412,2023-10-07 09:45:20,1,-58
2411,2023-10-07 09:45:26,1,-52
2410,2023-10-07 09:45:50,1,-59
2409,2023-10-07 09:45:50,2,-66
2408,2023-10-07 09:45:56,1,-52
2407,2023-10-07 09:45:56,2,-49
2406,2023-10-07 09:46:20,1,-59
2405,2023-10-07 09:46:26,1,-53
2404,2023-10-07 09:46:38,2,-65
2403,2023-10-07 09:46:50,2,-49
2402,2023-10-07 09:47:20,2,-66
2401,2023-10-07 09:47:32,2,-51
2400,2023-10-07 09:47:56,1,-59
2399,2023-10-07 09:48:02,2,-66
2398,2023-10-07 09:48:14,2,-51
2397,2023-10-07 09:48:20,2,-66
2396,2023-10-07 09:49:08,2,-51
2395,2023-10-07 09:49:14,2,-65
2394,2023-10-07 09:49:20,1,-53
2393,2023-10-07 09:49:20,2,-49
2392,2023-10-07 09:49:38,1,-59
2391,2023-10-07 09:50:02,2,-66
2390,2023-10-07 09:50:08,2,-51
2389,2023-10-07 09:50:14,2,-66
2388,2023-10-07 09:50:20,2,-50
2387,2023-10-07 09:50:26,2,-66
2386,2023-10-07 09:50:44,2,-51
2385,2023-10-07 09:50:56,2,-66
2384,2023-10-07 09:51:14,1,-52
2383,2023-10-07 09:51:14,2,-51
2382,2023-10-07 09:51:32,2,-65
2381,2023-10-07 09:51:38,1,-59
2380,2023-10-07 09:51:38,2,-49
2379,2023-10-07 09:51:44,1,-52
2378,2023-10-07 09:51:50,2,-66
2377,2023-10-07 09:52:02,2,-50
2376,2023-10-07 09:52:14,2,-65
2375,2023-10-07 09:52:20,2,-49
2374,2023-10-07 09:52:26,1,-59
2373,2023-10-07 09:52:38,1,-52
2372,2023-10-07 09:52:44,1,-59
2371,2023-10-07 09:53:14,2,-66
2370,2023-10-07 09:53:20,2,-49
2369,2023-10-07 09:53:44,1,-52
2368,2023-10-07 09:53:56,1,-59
2367,2023-10-07 09:54:08,1,-52
2366,2023-10-07 09:54:14,1,-58
2365,2023-10-07 09:54:32,1,-52
2364,2023-10-07 09:54:38,1,-59
2363,2023-10-07 09:54:45,1,-52
2362,2023-10-07 09:54:51,2,-66
2361,2023-10-07 09:54:57,2,-50
2360,2023-10-07 09:55:33,1,-58
2359,2023-10-07 09:55:39,1,-52
2358,2023-10-07 09:56:33,2,-66
2357,2023-10-07 09:56:39,2,-49
2356,2023-10-07 09:56:45,1,-58
2355,2023-10-07 09:56:45,2,-66
2354,2023-10-07 09:57:09,2,-51
2353,2023-10-07 09:57:15,2,-66
2352,2023-10-07 09:57:33,2,-50
2351,2023-10-07 09:57:39,2,-66
2350,2023-10-07 09:57:45,2,-49
2349,2023-10-07 09:57:51,1,-52
2348,2023-10-07 09:57:51,2,-66
2347,2023-10-07 09:57:57,2,-49
2346,2023-10-07 09:58:15,1,-58
2345,2023-10-07 09:59:03,1,-52
2344,2023-10-07 09:59:09,1,-58
2343,2023-10-07 09:59:15,2,-66
2342,2023-10-07 09:59:45,2,-50
2341,2023-10-07 09:59:51,2,-66
2340,2023-10-07 10:00:09,1,-52
2339,2023-10-07 10:00:15,1,-58
2338,2023-10-07 10:00:21,2,-49
2337,2023-10-07 10:00:27,2,-66
2336,2023-10-07 10:00:33,2,-49
2335,2023-10-07 10:00:39,1,-52
2334,2023-10-07 10:01:09,2,-66
2333,2023-10-07 10:01:15,2,-49
2332,2023-10-07 10:01:39,1,-58
2331,2023-10-07 10:01:45,1,-52
2330,2023-10-07 10:01:51,1,-59
2329,2023-10-07 10:01:51,2,-66
2328,2023-10-07 10:02:09,2,-51
2327,2023-10-07 10:02:15,2,-66
2326,2023-10-07 10:02:21,2,-50
2325,2023-10-07 10:02:27,2,-66
2324,2023-10-07 10:02:33,1,-52
2323,2023-10-07 10:02:33,2,-51
2322,2023-10-07 10:02:39,1,-58
2321,2023-10-07 10:02:39,2,-66
2320,2023-10-07 10:02:51,1,-52
2319,2023-10-07 10:02:51,2,-51
2318,2023-10-07 10:02:57,1,-58
2317,2023-10-07 10:03:03,2,-66
2316,2023-10-07 10:03:21,2,-51
2315,2023-10-07 10:03:27,2,-66
2314,2023-10-07 10:03:33,1,-52
2313,2023-10-07 10:03:51,2,-49
2312,2023-10-07 10:04:03,1,-58
2311,2023-10-07 10:04:04,2,-66
2310,2023-10-07 10:04:16,2,-49
2309,2023-10-07 10:04:21,1,-52
2308,2023-10-07 10:04:28,1,-59
2307,2023-10-07 10:04:33,1,-52
2306,2023-10-07 10:04:40,1,-58
2305,2023-10-07 10:04:46,1,-52
2304,2023-10-07 10:04:58,2,-66
2303,2023-10-07 10:05:04,2,-49
2302,2023-10-07 10:05:34,2,-66
2301,2023-10-07 10:05:40,2,-50
2300,2023-10-07 10:05:52,1,-59
2299,2023-10-07 10:05:58,2,-66
2298,2023-10-07 10:06:10,2,-51
2297,2023-10-07 10:06:16,1,-52
2296,2023-10-07 10:06:16,2,-66
2295,2023-10-07 10:06:22,2,-51
2294,2023-10-07 10:06:28,1,-58
2293,2023-10-07 10:06:52,1,-52
2292,2023-10-07 10:06:58,1,-59
2291,2023-10-07 10:07:04,2,-66
2290,2023-10-07 10:07:28,2,-49
2289,2023-10-07 10:07:34,1,-52
2288,2023-10-07 10:07:34,2,-66
2287,2023-10-07 10:07:40,2,-51
2286,2023-10-07 10:07:58,1,-59
2285,2023-10-07 10:08:04,1,-52
2284,2023-10-07 10:08:10,1,-59
2283,2023-10-07 10:08:28,1,-52
2282,2023-10-07 10:08:34,1,-59
2281,2023-10-07 10:08:40,1,-52
2280,2023-10-07 10:08:46,1,-59
2279,2023-10-07 10:10:16,2,-65
2278,2023-10-07 10:10:28,2,-51
2277,2023-10-07 10:10:34,2,-65
2276,2023-10-07 10:10:46,2,-49
2275,2023-10-07 10:11:16,1,-52
2274,2023-10-07 10:11:22,1,-58
2273,2023-10-07 10:11:28,1,-52
2272,2023-10-07 10:11:46,1,-58
2271,2023-10-07 10:11:46,2,-65
2270,2023-10-07 10:11:52,2,-49
2269,2023-10-07 10:11:58,1,-52
2268,2023-10-07 10:12:10,1,-58
2267,2023-10-07 10:12:16,1,-52
2266,2023-10-07 10:12:46,2,-65
2265,2023-10-07 10:12:52,1,-58
2264,2023-10-07 10:12:52,2,-49
2263,2023-10-07 10:13:28,1,-52
2262,2023-10-07 10:13:34,1,-58
2261,2023-10-07 10:14:04,1,-52
2260,2023-10-07 10:14:28,1,-59
2259,2023-10-07 10:15:04,1,-52
2258,2023-10-07 10:15:10,2,-66
2257,2023-10-07 10:15:16,1,-58
2256,2023-10-07 10:15:22,1,-52
2255,2023-10-07 10:15:28,1,-58
2254,2023-10-07 10:15:28,2,-50
2253,2023-10-07 10:15:34,1,-52
2252,2023-10-07 10:15:46,2,-65
2251,2023-10-07 10:15:52,1,-58
2250,2023-10-07 10:15:58,1,-52
2249,2023-10-07 10:15:59,2,-49
2248,2023-10-07 10:16:04,2,-65
2247,2023-10-07 10:16:10,2,-49
2246,2023-10-07 10:16:16,1,-58
2245,2023-10-07 10:16:29,2,-65
2244,2023-10-07 10:16:34,1,-52
2243,2023-10-07 10:16:34,2,-49
2242,2023-10-07 10:16:40,1,-58
2241,2023-10-07 10:16:41,2,-65
2240,2023-10-07 10:16:47,1,-52
2239,2023-10-07 10:16:47,2,-49
2238,2023-10-07 10:16:53,1,-58
2237,2023-10-07 10:16:53,2,-65
2236,2023-10-07 10:16:59,1,-52
2235,2023-10-07 10:17:11,2,-49
2234,2023-10-07 10:17:17,1,-59
2233,2023-10-07 10:17:29,1,-52
2232,2023-10-07 10:17:47,1,-59
2231,2023-10-07 10:17:53,1,-52
2230,2023-10-07 10:18:05,1,-58
2229,2023-10-07 10:18:11,1,-52
2228,2023-10-07 10:18:23,1,-58
2227,2023-10-07 10:19:41,2,-65
2226,2023-10-07 10:19:47,2,-51
2225,2023-10-07 10:19:59,2,-64
2224,2023-10-07 10:20:41,2,-51
2223,2023-10-07 10:20:53,1,-52
2222,2023-10-07 10:20:53,2,-64
2221,2023-10-07 10:20:59,1,-59
2220,2023-10-07 10:20:59,2,-51
2219,2023-10-07 10:21:17,2,-65
2218,2023-10-07 10:21:23,2,-51
2217,2023-10-07 10:21:29,1,-52
2216,2023-10-07 10:21:35,1,-59
2215,2023-10-07 10:21:47,2,-65
2214,2023-10-07 10:21:53,1,-52
2213,2023-10-07 10:21:53,2,-51
2212,2023-10-07 10:21:59,2,-65
2211,2023-10-07 10:22:23,1,-58
2210,2023-10-07 10:22:23,2,-49
2209,2023-10-07 10:22:35,2,-65
2208,2023-10-07 10:22:41,1,-52
2207,2023-10-07 10:22:41,2,-49
2206,2023-10-07 10:22:59,1,-59
2205,2023-10-07 10:23:05,2,-65
2204,2023-10-07 10:23:11,1,-52
2203,2023-10-07 10:23:11,2,-49
2202,2023-10-07 10:23:29,2,-64
2201,2023-10-07 10:23:41,2,-49
2200,2023-10-07 10:24:11,2,-65
2199,2023-10-07 10:24:17,2,-49
2198,2023-10-07 10:24:23,1,-59
2197,2023-10-07 10:24:29,2,-65
2196,2023-10-07 10:24:35,2,-50
2195,2023-10-07 10:24:53,1,-52
2194,2023-10-07 10:24:59,2,-66
2193,2023-10-07 10:25:05,1,-58
2192,2023-10-07 10:25:05,2,-51
2191,2023-10-07 10:25:11,1,-52
2190,2023-10-07 10:25:11,2,-66
2189,2023-10-07 10:25:17,1,-58
2188,2023-10-07 10:25:23,2,-51
2187,2023-10-07 10:25:47,2,-65
2186,2023-10-07 10:25:53,1,-52
2185,2023-10-07 10:25:53,2,-49
2184,2023-10-07 10:25:59,1,-58
2183,2023-10-07 10:26:17,1,-52
2182,2023-10-07 10:26:29,1,-58
2181,2023-10-07 10:26:35,1,-52
2180,2023-10-07 10:26:41,1,-58
2179,2023-10-07 10:27:23,1,-52
2178,2023-10-07 10:27:29,1,-58
2177,2023-10-07 10:27:41,1,-100
2176,2023-10-07 10:27:47,1,-52
2175,2023-10-07 10:28:11,1,-58
2174,2023-10-07 10:28:17,1,-52
2173,2023-10-07 10:28:29,1,-59
2172,2023-10-07 10:28:47,1,-52
2171,2023-10-07 10:28:59,1,-59
2170,2023-10-07 10:29:11,1,-52
2169,2023-10-07 10:29:23,1,-59
2168,2023-10-07 10:29:29,1,-52
2167,2023-10-07 10:29:35,1,-58
2166,2023-10-07 10:30:05,1,-52
2165,2023-10-07 10:30:05,2,-65
2164,2023-10-07 10:30:17,1,-58
2163,2023-10-07 10:30:23,1,-52
2162,2023-10-07 10:30:29,1,-58
2161,2023-10-07 10:30:29,2,-51
2160,2023-10-07 10:30:41,2,-65
2159,2023-10-07 10:30:47,1,-52
2158,2023-10-07 10:30:47,2,-51
2157,2023-10-07 10:30:53,1,-58
2156,2023-10-07 10:30:59,2,-66
2155,2023-10-07 10:31:59,1,-52
2154,2023-10-07 10:31:59,2,-51
2153,2023-10-07 10:32:17,1,-59
2152,2023-10-07 10:32:24,1,-52
2151,2023-10-07 10:32:36,1,-59
2150,2023-10-07 10:32:42,1,-52
2149,2023-10-07 10:33:00,1,-59
2148,2023-10-07 10:33:12,1,-52
2147,2023-10-07 10:33:24,1,-59
2146,2023-10-07 10:33:42,1,-53
2145,2023-10-07 10:33:48,1,-59
2144,2023-10-07 10:33:54,1,-52
2143,2023-10-07 10:34:00,1,-59
2142,2023-10-07 10:34:00,2,-66
2141,2023-10-07 10:34:06,1,-52
2140,2023-10-07 10:34:06,2,-50
2139,2023-10-07 10:34:24,2,-65
2138,2023-10-07 10:34:36,1,-58
2137,2023-10-07 10:34:42,1,-52
2136,2023-10-07 10:34:42,2,-49
2135,2023-10-07 10:35:30,2,-65
2134,2023-10-07 10:35:36,2,-49
2133,2023-10-07 10:35:48,1,-59
2132,2023-10-07 10:36:12,1,-52
2131,2023-10-07 10:36:18,1,-59
2130,2023-10-07 10:36:24,2,-65
2129,2023-10-07 10:36:30,2,-50
2128,2023-10-07 10:36:42,1,-52
2127,2023-10-07 10:36:48,1,-59
2126,2023-10-07 10:38:42,2,-65
2125,2023-10-07 10:38:48,2,-51
2124,2023-10-07 10:38:54,1,-52
2123,2023-10-07 10:38:54,2,-65
2122,2023-10-07 10:39:00,1,-58
2121,2023-10-07 10:39:06,1,-52
2120,2023-10-07 10:39:12,1,-58
2119,2023-10-07 10:39:42,2,-51
2118,2023-10-07 10:40:00,1,-52
2117,2023-10-07 10:40:00,2,-66
2116,2023-10-07 10:40:06,1,-58
2115,2023-10-07 10:40:06,2,-49
2114,2023-10-07 10:40:12,2,-65
2113,2023-10-07 10:40:18,2,-50
2112,2023-10-07 10:40:42,1,-52
2111,2023-10-07 10:40:48,1,-59
2110,2023-10-07 10:41:00,1,-53
2109,2023-10-07 10:41:30,1,-59
2108,2023-10-07 10:41:36,1,-52
2107,2023-10-07 10:41:42,1,-58
2106,2023-10-07 10:41:42,2,-66
2105,2023-10-07 10:41:48,1,-52
2104,2023-10-07 10:41:54,1,-58
2103,2023-10-07 10:41:54,2,-49
2102,2023-10-07 10:42:00,1,-52
2101,2023-10-07 10:42:12,2,-65
2100,2023-10-07 10:42:18,2,-49
2099,2023-10-07 10:42:30,1,-59
2098,2023-10-07 10:42:36,1,-53
2097,2023-10-07 10:42:48,1,-59
2096,2023-10-07 10:43:00,2,-65
2095,2023-10-07 10:43:06,2,-50
2094,2023-10-07 10:43:18,1,-53
2093,2023-10-07 10:43:36,1,-59
2092,2023-10-07 10:43:42,1,-52
2091,2023-10-07 10:43:48,1,-58
2090,2023-10-07 10:44:06,2,-65
2089,2023-10-07 10:44:18,2,-51
2088,2023-10-07 10:44:30,2,-66
2087,2023-10-07 10:44:36,1,-52
2086,2023-10-07 10:44:42,1,-58
2085,2023-10-07 10:44:42,2,-50
2084,2023-10-07 10:44:48,1,-52
2083,2023-10-07 10:45:06,1,-58
2082,2023-10-07 10:45:12,1,-52
2081,2023-10-07 10:45:12,2,-66
2080,2023-10-07 10:45:24,2,-49
2079,2023-10-07 10:45:30,1,-58
2078,2023-10-07 10:45:48,1,-52
2077,2023-10-07 10:46:01,2,-66
2076,2023-10-07 10:46:07,1,-58
2075,2023-10-07 10:46:13,2,-50
2074,2023-10-07 10:46:25,2,-66
2073,2023-10-07 10:46:43,2,-49
2072,2023-10-07 10:46:49,2,-66
2071,2023-10-07 10:46:55,2,-50
2070,2023-10-07 10:47:01,2,-66
2069,2023-10-07 10:47:19,2,-50
2068,2023-10-07 10:47:25,2,-66
2067,2023-10-07 10:47:55,1,-52
2066,2023-10-07 10:47:55,2,-50
2065,2023-10-07 10:48:01,2,-66
2064,2023-10-07 10:48:19,2,-50
2063,2023-10-07 10:48:25,2,-66
2062,2023-10-07 10:48:31,2,-50
2061,2023-10-07 10:48:37,1,-58
2060,2023-10-07 10:48:49,2,-65
2059,2023-10-07 10:48:55,1,-52
2058,2023-10-07 10:48:55,2,-50
2057,2023-10-07 10:49:07,1,-58
2056,2023-10-07 10:49:13,1,-52
2055,2023-10-07 10:49:43,2,-66
2054,2023-10-07 10:49:49,1,-59
2053,2023-10-07 10:50:07,1,-52
2052,2023-10-07 10:50:13,1,-58
2051,2023-10-07 10:50:13,2,-51
2050,2023-10-07 10:50:19,2,-66
2049,2023-10-07 10:50:37,2,-50
2048,2023-10-07 10:50:43,2,-66
2047,2023-10-07 10:50:49,2,-50
2046,2023-10-07 10:51:07,2,-66
2045,2023-10-07 10:51:19,2,-50
2044,2023-10-07 10:51:43,1,-52
2043,2023-10-07 10:51:49,1,-58
2042,2023-10-07 10:51:49,2,-65
2041,2023-10-07 10:51:55,2,-50
2040,2023-10-07 10:52:13,2,-66
2039,2023-10-07 10:52:19,2,-50
2038,2023-10-07 10:52:31,1,-52
2037,2023-10-07 10:52:31,2,-66
2036,2023-10-07 10:52:37,1,-59
2035,2023-10-07 10:52:43,1,-52
2034,2023-10-07 10:52:43,2,-50
2033,2023-10-07 10:52:55,1,-59
2032,2023-10-07 10:53:25,1,-52
2031,2023-10-07 10:53:31,1,-59
2030,2023-10-07 10:54:19,2,-65
2029,2023-10-07 10:54:25,2,-50
2028,2023-10-07 10:54:31,2,-66
2027,2023-10-07 10:54:37,2,-49
2026,2023-10-07 10:54:43,2,-65
2025,2023-10-07 10:54:49,2,-50
2024,2023-10-07 10:54:55,2,-65
2023,2023-10-07 10:55:07,2,-50
2022,2023-10-07 10:55:13,2,-65
2021,2023-10-07 10:55:19,2,-51
2020,2023-10-07 10:55:31,1,-52
2019,2023-10-07 10:55:37,1,-59
2018,2023-10-07 10:55:37,2,-65
2017,2023-10-07 10:55:49,1,-52
2016,2023-10-07 10:55:55,1,-59
2015,2023-10-07 10:56:25,1,-53
2014,2023-10-07 10:56:25,2,-50
2013,2023-10-07 10:56:43,1,-59
2012,2023-10-07 10:57:25,1,-52
2011,2023-10-07 10:57:32,1,-59
2010,2023-10-07 10:57:56,2,-65
2009,2023-10-07 10:58:02,2,-50
2008,2023-10-07 10:58:20,2,-66
2007,2023-10-07 10:58:32,2,-50
2006,2023-10-07 10:59:08,1,-59
