,ts,id,rssi
3536,2023-10-06 09:13:41,1,-100
3535,2023-10-06 09:14:05,1,-62
3534,2023-10-06 09:14:17,2,-62
3533,2023-10-06 09:14:17,1,-51
3532,2023-10-06 09:14:29,1,-64
3531,2023-10-06 09:14:35,2,-55
3530,2023-10-06 09:14:35,1,-51
3529,2023-10-06 09:14:59,1,-57
3528,2023-10-06 09:15:11,1,-63
3527,2023-10-06 09:15:29,1,-52
3526,2023-10-06 09:15:41,2,-62
3525,2023-10-06 09:15:47,1,-58
3524,2023-10-06 09:15:53,1,-44
3523,2023-10-06 09:16:05,1,-100
3522,2023-10-06 09:16:11,1,-50
3521,2023-10-06 09:16:23,2,-55
3520,2023-10-06 09:16:29,2,-62
3519,2023-10-06 09:16:35,1,-60
3518,2023-10-06 09:16:59,2,-55
3517,2023-10-06 09:16:59,1,-54
3516,2023-10-06 09:17:17,1,-100
3515,2023-10-06 09:17:23,2,-67
3514,2023-10-06 09:17:29,2,-58
3513,2023-10-06 09:17:29,1,-48
3512,2023-10-06 09:17:41,2,-64
3511,2023-10-06 09:17:47,1,-59
3510,2023-10-06 09:17:53,2,-53
3509,2023-10-06 09:17:53,1,-72
3508,2023-10-06 09:17:59,2,-75
3507,2023-10-06 09:17:59,1,-58
3506,2023-10-06 09:18:05,2,-60
3505,2023-10-06 09:18:11,2,-51
3504,2023-10-06 09:18:23,2,-58
3503,2023-10-06 09:18:29,1,-52
3502,2023-10-06 09:18:41,2,-49
3501,2023-10-06 09:18:41,1,-58
3500,2023-10-06 09:18:47,2,-59
3499,2023-10-06 09:18:53,2,-49
3498,2023-10-06 09:18:59,2,-59
3497,2023-10-06 09:18:59,1,-50
3496,2023-10-06 09:19:05,2,-67
3495,2023-10-06 09:19:11,2,-59
3494,2023-10-06 09:19:12,1,-62
3493,2023-10-06 09:19:35,2,-70
3492,2023-10-06 09:19:35,1,-55
3491,2023-10-06 09:19:42,2,-58
3490,2023-10-06 09:19:42,1,-72
3489,2023-10-06 09:19:47,2,-72
3488,2023-10-06 09:19:47,1,-64
3487,2023-10-06 09:19:53,2,-64
3486,2023-10-06 09:19:59,1,-46
3485,2023-10-06 09:20:05,2,-75
3484,2023-10-06 09:20:05,1,-52
3483,2023-10-06 09:20:12,1,-59
3482,2023-10-06 09:20:30,2,-60
3481,2023-10-06 09:20:36,1,-50
3480,2023-10-06 09:20:42,2,-70
3479,2023-10-06 09:20:42,1,-65
3478,2023-10-06 09:20:48,1,-55
3477,2023-10-06 09:20:54,2,-54
3476,2023-10-06 09:20:54,1,-49
3475,2023-10-06 09:21:12,1,-56
3474,2023-10-06 09:21:24,1,-50
3473,2023-10-06 09:21:30,1,-59
3472,2023-10-06 09:21:36,1,-50
3471,2023-10-06 09:21:42,1,-56
3470,2023-10-06 09:21:48,1,-65
3469,2023-10-06 09:22:06,1,-52
3468,2023-10-06 09:22:18,2,-69
3467,2023-10-06 09:22:30,2,-50
3466,2023-10-06 09:22:30,1,-61
3465,2023-10-06 09:22:36,1,-54
3464,2023-10-06 09:22:42,2,-73
3463,2023-10-06 09:22:48,2,-62
3462,2023-10-06 09:23:00,2,-100
3461,2023-10-06 09:23:06,2,-64
3460,2023-10-06 09:23:18,2,-71
3459,2023-10-06 09:23:24,1,-46
3458,2023-10-06 09:23:30,2,-60
3457,2023-10-06 09:23:54,1,-69
3456,2023-10-06 09:24:00,1,-54
3455,2023-10-06 09:24:06,1,-60
3454,2023-10-06 09:24:24,1,-50
3453,2023-10-06 09:24:30,2,-74
3452,2023-10-06 09:24:36,2,-65
3451,2023-10-06 09:24:48,2,-54
3450,2023-10-06 09:25:00,2,-60
3449,2023-10-06 09:25:18,1,-58
3448,2023-10-06 09:25:24,2,-53
3447,2023-10-06 09:25:24,1,-50
3446,2023-10-06 09:25:36,2,-64
3445,2023-10-06 09:25:42,1,-56
3444,2023-10-06 09:26:00,2,-53
3443,2023-10-06 09:26:00,1,-50
3442,2023-10-06 09:26:06,1,-59
3441,2023-10-06 09:26:12,1,-65
3440,2023-10-06 09:26:18,2,-66
3439,2023-10-06 09:26:18,1,-55
3438,2023-10-06 09:26:30,2,-60
3437,2023-10-06 09:26:36,2,-70
3436,2023-10-06 09:26:42,2,-58
3435,2023-10-06 09:27:06,2,-64
3434,2023-10-06 09:27:12,2,-55
3433,2023-10-06 09:27:18,2,-62
3432,2023-10-06 09:27:24,1,-65
3431,2023-10-06 09:27:36,2,-68
3430,2023-10-06 09:27:36,1,-48
3429,2023-10-06 09:27:48,2,-60
3428,2023-10-06 09:28:00,2,-46
3427,2023-10-06 09:28:06,1,-75
3426,2023-10-06 09:28:12,2,-65
3425,2023-10-06 09:28:12,1,-50
3424,2023-10-06 09:28:18,2,-75
3423,2023-10-06 09:28:24,2,-56
3422,2023-10-06 09:28:30,1,-57
3421,2023-10-06 09:28:42,2,-47
3420,2023-10-06 09:29:00,2,-54
3419,2023-10-06 09:29:12,2,-60
3418,2023-10-06 09:29:18,2,-48
3417,2023-10-06 09:29:18,1,-49
3416,2023-10-06 09:29:24,2,-63
3415,2023-10-06 09:29:30,2,-56
3414,2023-10-06 09:30:00,1,-67
3413,2023-10-06 09:30:06,2,-72
3412,2023-10-06 09:30:12,1,-100
3411,2023-10-06 09:30:18,1,-74
3410,2023-10-06 09:30:24,2,-66
3409,2023-10-06 09:30:24,1,-51
3408,2023-10-06 09:30:30,2,-48
3407,2023-10-06 09:30:42,2,-61
3406,2023-10-06 09:30:54,1,-64
3405,2023-10-06 09:31:12,1,-58
3404,2023-10-06 09:31:18,2,-55
3403,2023-10-06 09:31:24,2,-64
3402,2023-10-06 09:31:24,1,-50
3401,2023-10-06 09:31:30,2,-70
3400,2023-10-06 09:31:36,1,-58
3399,2023-10-06 09:31:54,2,-59
3398,2023-10-06 09:32:07,2,-72
3397,2023-10-06 09:32:19,2,-61
3396,2023-10-06 09:32:25,1,-47
3395,2023-10-06 09:32:31,1,-54
3394,2023-10-06 09:32:43,1,-48
3393,2023-10-06 09:32:49,2,-49
3392,2023-10-06 09:33:07,2,-55
3391,2023-10-06 09:33:13,1,-60
3390,2023-10-06 09:33:19,1,-53
3389,2023-10-06 09:33:25,1,-61
3388,2023-10-06 09:33:31,1,-50
3387,2023-10-06 09:33:37,2,-49
3386,2023-10-06 09:33:37,1,-65
3385,2023-10-06 09:33:43,2,-58
3384,2023-10-06 09:33:49,1,-54
3383,2023-10-06 09:34:01,1,-66
3382,2023-10-06 09:34:07,1,-58
3381,2023-10-06 09:34:19,2,-64
3380,2023-10-06 09:34:19,1,-50
3379,2023-10-06 09:34:43,2,-57
3378,2023-10-06 09:34:55,2,-50
3377,2023-10-06 09:35:25,2,-62
3376,2023-10-06 09:35:31,1,-63
3375,2023-10-06 09:35:37,1,-49
3374,2023-10-06 09:35:43,2,-74
3373,2023-10-06 09:35:55,1,-57
3372,2023-10-06 09:36:07,2,-67
3371,2023-10-06 09:36:13,2,-58
3370,2023-10-06 09:36:25,1,-50
3369,2023-10-06 09:36:31,2,-74
3368,2023-10-06 09:36:43,2,-46
3367,2023-10-06 09:36:55,2,-57
3366,2023-10-06 09:36:55,1,-57
3365,2023-10-06 09:37:01,2,-51
3364,2023-10-06 09:37:19,2,-61
3363,2023-10-06 09:37:25,2,-53
3362,2023-10-06 09:37:37,2,-61
3361,2023-10-06 09:37:37,1,-50
3360,2023-10-06 09:37:43,2,-50
3359,2023-10-06 09:37:43,1,-58
3358,2023-10-06 09:37:55,2,-65
3357,2023-10-06 09:38:01,2,-58
3356,2023-10-06 09:38:01,1,-48
3355,2023-10-06 09:38:07,2,-52
3354,2023-10-06 09:38:07,1,-56
3353,2023-10-06 09:38:13,2,-59
3352,2023-10-06 09:38:13,1,-49
3351,2023-10-06 09:38:31,1,-57
3350,2023-10-06 09:38:37,2,-49
3349,2023-10-06 09:38:43,2,-60
3348,2023-10-06 09:38:43,1,-46
3347,2023-10-06 09:38:49,2,-54
3346,2023-10-06 09:38:49,1,-54
3345,2023-10-06 09:39:01,2,-65
3344,2023-10-06 09:39:13,1,-100
3343,2023-10-06 09:39:19,2,-59
3342,2023-10-06 09:39:19,1,-57
3341,2023-10-06 09:39:25,2,-67
3340,2023-10-06 09:39:37,1,-50
3339,2023-10-06 09:39:55,2,-58
3338,2023-10-06 09:39:55,1,-64
3337,2023-10-06 09:40:01,1,-56
3336,2023-10-06 09:40:07,1,-62
3335,2023-10-06 09:40:13,1,-52
3334,2023-10-06 09:40:19,1,-63
3333,2023-10-06 09:40:25,1,-53
3332,2023-10-06 09:40:37,1,-60
3331,2023-10-06 09:40:49,2,-49
3330,2023-10-06 09:40:55,2,-63
3329,2023-10-06 09:40:55,1,-71
3328,2023-10-06 09:41:01,1,-60
3327,2023-10-06 09:41:07,1,-54
3326,2023-10-06 09:41:19,1,-100
3325,2023-10-06 09:41:25,2,-52
3324,2023-10-06 09:41:31,1,-47
3323,2023-10-06 09:41:37,2,-61
3322,2023-10-06 09:41:49,1,-61
3321,2023-10-06 09:41:55,2,-100
3320,2023-10-06 09:42:01,2,-56
3319,2023-10-06 09:42:07,2,-71
3318,2023-10-06 09:42:07,1,-53
3317,2023-10-06 09:42:13,2,-60
3316,2023-10-06 09:42:13,1,-62
3315,2023-10-06 09:42:19,1,-56
3314,2023-10-06 09:42:25,2,-68
3313,2023-10-06 09:42:31,2,-61
3312,2023-10-06 09:42:31,1,-63
3311,2023-10-06 09:42:37,2,-52
3310,2023-10-06 09:42:49,1,-56
3309,2023-10-06 09:43:01,2,-65
3308,2023-10-06 09:43:07,2,-56
3307,2023-10-06 09:43:07,1,-63
3306,2023-10-06 09:43:13,1,-51
3305,2023-10-06 09:43:25,2,-50
3304,2023-10-06 09:43:25,1,-100
3303,2023-10-06 09:43:31,1,-61
3302,2023-10-06 09:43:37,2,-58
3301,2023-10-06 09:43:43,1,-69
3300,2023-10-06 09:43:49,1,-57
3299,2023-10-06 09:43:55,1,-66
3298,2023-10-06 09:44:01,2,-65
3297,2023-10-06 09:44:01,1,-53
3296,2023-10-06 09:44:13,2,-57
3295,2023-10-06 09:44:19,2,-63
3294,2023-10-06 09:44:19,1,-61
3293,2023-10-06 09:44:31,1,-49
3292,2023-10-06 09:44:37,1,-55
3291,2023-10-06 09:44:43,1,-64
3290,2023-10-06 09:44:49,2,-73
3289,2023-10-06 09:44:49,1,-58
3288,2023-10-06 09:45:01,2,-64
3287,2023-10-06 09:45:01,1,-45
3286,2023-10-06 09:45:19,1,-59
3285,2023-10-06 09:45:31,2,-72
3284,2023-10-06 09:45:31,1,-48
3283,2023-10-06 09:45:37,1,-57
3282,2023-10-06 09:45:43,2,-58
3281,2023-10-06 09:45:55,1,-66
3280,2023-10-06 09:46:01,1,-51
3279,2023-10-06 09:46:19,1,-66
3278,2023-10-06 09:46:25,1,-51
3277,2023-10-06 09:46:31,2,-66
3276,2023-10-06 09:46:37,2,-55
3275,2023-10-06 09:46:43,1,-66
3274,2023-10-06 09:46:49,1,-57
3273,2023-10-06 09:46:55,2,-69
3272,2023-10-06 09:46:55,1,-63
3271,2023-10-06 09:47:07,1,-51
3270,2023-10-06 09:47:20,1,-60
3269,2023-10-06 09:47:25,2,-62
3268,2023-10-06 09:47:31,1,-52
3267,2023-10-06 09:47:38,2,-53
3266,2023-10-06 09:47:55,1,-59
3265,2023-10-06 09:48:02,1,-47
3264,2023-10-06 09:48:14,2,-52
3263,2023-10-06 09:48:26,1,-56
3262,2023-10-06 09:48:38,2,-60
3261,2023-10-06 09:48:44,2,-54
3260,2023-10-06 09:48:44,1,-66
3259,2023-10-06 09:48:50,2,-60
3258,2023-10-06 09:48:56,1,-50
3257,2023-10-06 09:49:02,2,-49
3256,2023-10-06 09:49:02,1,-63
3255,2023-10-06 09:49:08,1,-54
3254,2023-10-06 09:49:20,2,-58
3253,2023-10-06 09:49:20,1,-65
3252,2023-10-06 09:49:26,2,-52
3251,2023-10-06 09:49:32,2,-64
3250,2023-10-06 09:49:38,2,-53
3249,2023-10-06 09:49:38,1,-58
3248,2023-10-06 09:49:44,2,-63
3247,2023-10-06 09:49:50,2,-56
3246,2023-10-06 09:49:50,1,-52
3245,2023-10-06 09:50:14,2,-63
3244,2023-10-06 09:50:14,1,-58
3243,2023-10-06 09:50:20,2,-55
3242,2023-10-06 09:50:26,2,-67
3241,2023-10-06 09:50:32,1,-74
3240,2023-10-06 09:50:38,1,-53
3239,2023-10-06 09:50:50,1,-68
3238,2023-10-06 09:50:56,2,-53
3237,2023-10-06 09:50:56,1,-61
3236,2023-10-06 09:51:02,1,-45
3235,2023-10-06 09:51:32,1,-63
3234,2023-10-06 09:51:32,2,-100
3233,2023-10-06 09:51:38,2,-67
3232,2023-10-06 09:51:50,2,-100
3231,2023-10-06 09:51:50,1,-100
3230,2023-10-06 09:52:02,1,-55
3229,2023-10-06 09:52:02,2,-57
3228,2023-10-06 09:52:26,1,-49
3227,2023-10-06 09:52:38,1,-64
3226,2023-10-06 09:52:38,2,-50
3225,2023-10-06 09:52:44,1,-58
3224,2023-10-06 09:52:50,2,-64
3223,2023-10-06 09:52:56,2,-57
3222,2023-10-06 09:53:20,1,-49
3221,2023-10-06 09:53:26,2,-48
3220,2023-10-06 09:53:32,2,-60
3219,2023-10-06 09:53:38,1,-61
3218,2023-10-06 09:53:50,2,-67
3217,2023-10-06 09:53:56,1,-100
3216,2023-10-06 09:54:02,1,-48
3215,2023-10-06 09:54:08,1,-57
3214,2023-10-06 09:54:08,2,-73
3213,2023-10-06 09:54:14,2,-60
3212,2023-10-06 09:54:20,1,-63
3211,2023-10-06 09:54:26,1,-55
3210,2023-10-06 09:54:32,1,-42
3209,2023-10-06 09:54:32,2,-54
3208,2023-10-06 09:54:44,1,-57
3207,2023-10-06 09:54:50,2,-100
3206,2023-10-06 09:54:56,2,-60
3205,2023-10-06 09:55:08,2,-100
3204,2023-10-06 09:55:26,2,-52
3203,2023-10-06 09:55:32,1,-51
3202,2023-10-06 09:55:38,1,-59
3201,2023-10-06 09:55:50,2,-61
3200,2023-10-06 09:55:56,1,-50
3199,2023-10-06 09:55:56,2,-55
3198,2023-10-06 09:56:02,1,-60
3197,2023-10-06 09:56:02,2,-67
3196,2023-10-06 09:56:14,2,-57
3195,2023-10-06 09:56:20,2,-64
3194,2023-10-06 09:56:26,1,-53
3193,2023-10-06 09:56:26,2,-56
3192,2023-10-06 09:56:38,2,-64
3191,2023-10-06 09:56:38,1,-100
3190,2023-10-06 09:56:44,1,-63
3189,2023-10-06 09:56:50,1,-50
3188,2023-10-06 09:56:50,2,-72
3187,2023-10-06 09:56:56,1,-57
3186,2023-10-06 09:57:08,1,-65
3185,2023-10-06 09:57:14,1,-51
3184,2023-10-06 09:57:14,2,-62
3183,2023-10-06 09:57:26,2,-53
3182,2023-10-06 09:57:38,2,-68
3181,2023-10-06 09:57:44,2,-57
3180,2023-10-06 09:58:02,2,-48
3179,2023-10-06 09:58:08,2,-55
3178,2023-10-06 09:58:14,2,-71
3177,2023-10-06 09:58:20,2,-54
3176,2023-10-06 09:58:56,2,-67
3175,2023-10-06 09:59:02,1,-57
3174,2023-10-06 09:59:08,1,-49
3173,2023-10-06 09:59:14,1,-59
3172,2023-10-06 09:59:20,1,-46
3171,2023-10-06 09:59:26,1,-58
3170,2023-10-06 09:59:27,2,-56
3169,2023-10-06 09:59:32,2,-62
3168,2023-10-06 09:59:50,1,-67
3167,2023-10-06 10:00:02,1,-49
3166,2023-10-06 10:00:03,2,-72
3165,2023-10-06 10:00:09,1,-58
3164,2023-10-06 10:00:27,2,-60
3163,2023-10-06 10:00:33,2,-68
3162,2023-10-06 10:00:39,2,-51
3161,2023-10-06 10:00:45,1,-50
3160,2023-10-06 10:00:45,2,-72
3159,2023-10-06 10:00:51,1,-61
3158,2023-10-06 10:00:57,1,-51
3157,2023-10-06 10:00:57,2,-51
3156,2023-10-06 10:01:03,1,-60
3155,2023-10-06 10:01:09,2,-64
3154,2023-10-06 10:01:15,1,-54
3153,2023-10-06 10:01:27,2,-55
3152,2023-10-06 10:02:15,1,-48
3151,2023-10-06 10:02:21,1,-54
3150,2023-10-06 10:02:21,2,-72
3149,2023-10-06 10:02:27,2,-61
3148,2023-10-06 10:02:45,1,-63
3147,2023-10-06 10:02:51,1,-73
3146,2023-10-06 10:02:57,1,-51
3145,2023-10-06 10:02:57,2,-100
3144,2023-10-06 10:03:03,1,-63
3143,2023-10-06 10:03:09,1,-57
3142,2023-10-06 10:03:15,1,-71
3141,2023-10-06 10:03:21,1,-48
3140,2023-10-06 10:03:33,1,-67
3139,2023-10-06 10:03:33,2,-59
3138,2023-10-06 10:03:45,2,-67
3137,2023-10-06 10:03:51,1,-56
3136,2023-10-06 10:04:09,1,-63
3135,2023-10-06 10:04:09,2,-58
3134,2023-10-06 10:04:15,1,-51
3133,2023-10-06 10:04:15,2,-51
3132,2023-10-06 10:04:21,2,-68
3131,2023-10-06 10:04:27,2,-54
3130,2023-10-06 10:04:33,1,-43
3129,2023-10-06 10:04:33,2,-66
3128,2023-10-06 10:04:45,1,-52
3127,2023-10-06 10:04:45,2,-100
3126,2023-10-06 10:05:03,1,-62
3125,2023-10-06 10:05:03,2,-56
3124,2023-10-06 10:05:15,1,-49
3123,2023-10-06 10:05:39,1,-60
3122,2023-10-06 10:05:45,1,-53
3121,2023-10-06 10:05:51,2,-50
3120,2023-10-06 10:05:57,1,-63
3119,2023-10-06 10:05:57,2,-57
3118,2023-10-06 10:06:03,1,-50
3117,2023-10-06 10:06:03,2,-49
3116,2023-10-06 10:06:15,2,-68
3115,2023-10-06 10:06:21,1,-66
3114,2023-10-06 10:06:21,2,-58
3113,2023-10-06 10:06:27,1,-56
3112,2023-10-06 10:06:27,2,-65
3111,2023-10-06 10:06:33,1,-49
3110,2023-10-06 10:06:33,2,-57
3109,2023-10-06 10:06:39,1,-58
3108,2023-10-06 10:06:39,2,-63
3107,2023-10-06 10:06:51,1,-51
3106,2023-10-06 10:06:57,1,-62
3105,2023-10-06 10:06:57,2,-55
3104,2023-10-06 10:07:03,1,-49
3103,2023-10-06 10:07:09,1,-57
3102,2023-10-06 10:07:33,2,-71
3101,2023-10-06 10:07:39,1,-66
3100,2023-10-06 10:07:45,1,-48
3099,2023-10-06 10:07:45,2,-100
3098,2023-10-06 10:07:51,1,-55
3097,2023-10-06 10:07:57,2,-50
3096,2023-10-06 10:08:03,2,-59
3095,2023-10-06 10:08:15,1,-49
3094,2023-10-06 10:08:15,2,-50
3093,2023-10-06 10:08:27,2,-73
3092,2023-10-06 10:08:33,1,-55
3091,2023-10-06 10:08:39,1,-48
3090,2023-10-06 10:08:57,1,-57
3089,2023-10-06 10:08:57,2,-66
3088,2023-10-06 10:09:09,1,-67
3087,2023-10-06 10:09:09,2,-57
3086,2023-10-06 10:09:21,1,-50
3085,2023-10-06 10:09:33,1,-66
3084,2023-10-06 10:09:45,1,-57
3083,2023-10-06 10:09:57,1,-50
3082,2023-10-06 10:10:03,2,-50
3081,2023-10-06 10:10:15,1,-57
3080,2023-10-06 10:10:21,1,-64
3079,2023-10-06 10:10:27,2,-60
3078,2023-10-06 10:10:33,1,-56
3077,2023-10-06 10:10:51,2,-53
3076,2023-10-06 10:10:57,2,-64
3075,2023-10-06 10:11:03,1,-50
3074,2023-10-06 10:11:09,2,-57
3073,2023-10-06 10:11:27,2,-64
3072,2023-10-06 10:11:39,1,-62
3071,2023-10-06 10:11:45,1,-53
3070,2023-10-06 10:12:03,2,-76
3069,2023-10-06 10:12:15,2,-61
3068,2023-10-06 10:12:21,1,-53
3067,2023-10-06 10:12:27,1,-66
3066,2023-10-06 10:12:39,1,-51
3065,2023-10-06 10:12:45,2,-52
3064,2023-10-06 10:12:51,1,-63
3063,2023-10-06 10:12:57,1,-48
3062,2023-10-06 10:12:57,2,-61
3061,2023-10-06 10:13:09,1,-58
3060,2023-10-06 10:13:15,1,-45
3059,2023-10-06 10:13:15,2,-55
3058,2023-10-06 10:13:21,1,-66
3057,2023-10-06 10:13:27,2,-69
3056,2023-10-06 10:13:33,1,-51
3055,2023-10-06 10:13:33,2,-53
3054,2023-10-06 10:13:45,1,-59
3053,2023-10-06 10:13:57,1,-51
3052,2023-10-06 10:14:39,2,-60
3051,2023-10-06 10:14:45,2,-51
3050,2023-10-06 10:14:57,1,-57
3049,2023-10-06 10:15:03,1,-64
3048,2023-10-06 10:15:09,1,-55
3047,2023-10-06 10:15:09,2,-59
3046,2023-10-06 10:15:39,1,-61
3045,2023-10-06 10:15:45,1,-48
3044,2023-10-06 10:15:51,2,-51
3043,2023-10-06 10:15:57,2,-61
3042,2023-10-06 10:16:03,1,-54
3041,2023-10-06 10:16:15,1,-45
3040,2023-10-06 10:16:16,2,-67
3039,2023-10-06 10:16:21,1,-53
3038,2023-10-06 10:16:34,1,-61
3037,2023-10-06 10:16:34,2,-60
3036,2023-10-06 10:16:39,1,-50
3035,2023-10-06 10:16:40,2,-50
3034,2023-10-06 10:16:46,1,-64
3033,2023-10-06 10:16:46,2,-60
3032,2023-10-06 10:16:51,2,-51
3031,2023-10-06 10:16:57,2,-61
3030,2023-10-06 10:17:04,1,-50
3029,2023-10-06 10:17:10,2,-53
3028,2023-10-06 10:17:22,1,-100
3027,2023-10-06 10:17:28,1,-56
3026,2023-10-06 10:17:58,2,-61
3025,2023-10-06 10:18:04,2,-50
3024,2023-10-06 10:18:10,1,-49
3023,2023-10-06 10:18:10,2,-58
3022,2023-10-06 10:18:16,1,-55
3021,2023-10-06 10:18:16,2,-50
3020,2023-10-06 10:18:28,2,-63
3019,2023-10-06 10:18:34,1,-49
3018,2023-10-06 10:18:34,2,-50
3017,2023-10-06 10:18:52,1,-58
3016,2023-10-06 10:18:52,2,-61
3015,2023-10-06 10:18:58,2,-75
3014,2023-10-06 10:19:04,1,-48
3013,2023-10-06 10:19:10,1,-59
3012,2023-10-06 10:19:10,2,-59
3011,2023-10-06 10:19:34,1,-67
3010,2023-10-06 10:19:34,2,-53
3009,2023-10-06 10:19:40,1,-56
3008,2023-10-06 10:20:22,1,-65
3007,2023-10-06 10:20:28,1,-54
3006,2023-10-06 10:20:28,2,-59
3005,2023-10-06 10:20:34,2,-65
3004,2023-10-06 10:20:58,2,-59
3003,2023-10-06 10:21:10,1,-67
3002,2023-10-06 10:21:16,1,-49
3001,2023-10-06 10:21:40,1,-55
3000,2023-10-06 10:21:52,1,-48
2999,2023-10-06 10:21:58,1,-59
2998,2023-10-06 10:21:58,2,-50
2997,2023-10-06 10:22:04,1,-45
2996,2023-10-06 10:22:04,2,-60
2995,2023-10-06 10:22:10,1,-56
2994,2023-10-06 10:22:10,2,-52
2993,2023-10-06 10:22:16,2,-65
2992,2023-10-06 10:22:34,1,-48
2991,2023-10-06 10:22:34,2,-47
2990,2023-10-06 10:22:40,1,-57
2989,2023-10-06 10:22:40,2,-54
2988,2023-10-06 10:22:46,1,-45
2987,2023-10-06 10:22:52,1,-54
2986,2023-10-06 10:22:52,2,-64
2985,2023-10-06 10:22:58,2,-58
2984,2023-10-06 10:23:04,2,-71
2983,2023-10-06 10:23:10,1,-64
2982,2023-10-06 10:23:22,2,-61
2981,2023-10-06 10:23:22,1,-100
2980,2023-10-06 10:23:28,2,-55
2979,2023-10-06 10:23:34,1,-58
2978,2023-10-06 10:23:40,1,-46
2977,2023-10-06 10:23:46,1,-53
2976,2023-10-06 10:23:58,2,-63
2975,2023-10-06 10:24:04,1,-60
2974,2023-10-06 10:24:16,2,-56
2973,2023-10-06 10:24:22,1,-50
2972,2023-10-06 10:24:28,1,-63
2971,2023-10-06 10:24:34,1,-52
2970,2023-10-06 10:24:34,2,-48
2969,2023-10-06 10:24:40,2,-55
2968,2023-10-06 10:25:10,2,-63
2967,2023-10-06 10:25:28,2,-49
2966,2023-10-06 10:25:34,2,-59
2965,2023-10-06 10:25:40,2,-72
2964,2023-10-06 10:25:46,1,-64
2963,2023-10-06 10:25:52,1,-58
2962,2023-10-06 10:25:58,1,-45
2961,2023-10-06 10:26:04,1,-51
2960,2023-10-06 10:26:16,1,-57
2959,2023-10-06 10:26:22,1,-50
2958,2023-10-06 10:26:22,2,-54
2957,2023-10-06 10:26:28,2,-72
2956,2023-10-06 10:26:40,2,-79
2955,2023-10-06 10:26:46,1,-57
2954,2023-10-06 10:26:58,2,-50
2953,2023-10-06 10:27:04,2,-57
2952,2023-10-06 10:27:10,1,-49
2951,2023-10-06 10:27:16,1,-58
2950,2023-10-06 10:27:22,1,-49
2949,2023-10-06 10:27:28,2,-51
2948,2023-10-06 10:27:40,1,-55
2947,2023-10-06 10:27:52,2,-66
2946,2023-10-06 10:27:58,2,-57
2945,2023-10-06 10:28:04,2,-63
2944,2023-10-06 10:28:10,2,-52
2943,2023-10-06 10:28:22,1,-49
2942,2023-10-06 10:28:28,2,-58
2941,2023-10-06 10:28:34,2,-51
2940,2023-10-06 10:28:46,2,-63
2939,2023-10-06 10:28:52,1,-55
2938,2023-10-06 10:28:52,2,-55
2937,2023-10-06 10:29:28,2,-65
2936,2023-10-06 10:29:40,2,-53
2935,2023-10-06 10:29:46,2,-67
