,ts,id,rssi
3311,2023-10-06 09:24:08,2,-67
3310,2023-10-06 09:24:14,1,-64
3309,2023-10-06 09:24:20,1,-57
3308,2023-10-06 09:24:26,2,-77
3307,2023-10-06 09:24:32,1,-68
3306,2023-10-06 09:24:32,2,-57
3305,2023-10-06 09:24:44,1,-62
3304,2023-10-06 09:24:44,2,-68
3303,2023-10-06 09:25:02,2,-62
3302,2023-10-06 09:25:14,1,-73
3301,2023-10-06 09:25:20,2,-69
3300,2023-10-06 09:25:26,2,-63
3299,2023-10-06 09:25:38,1,-65
3298,2023-10-06 09:25:56,1,-73
3297,2023-10-06 09:25:56,2,-72
3296,2023-10-06 09:26:02,1,-67
3295,2023-10-06 09:26:14,2,-64
3294,2023-10-06 09:26:32,1,-73
3293,2023-10-06 09:26:38,2,-75
3292,2023-10-06 09:26:44,1,-63
3291,2023-10-06 09:26:44,2,-57
3290,2023-10-06 09:26:56,1,-69
3289,2023-10-06 09:26:56,2,-66
3288,2023-10-06 09:27:38,2,-57
3287,2023-10-06 09:27:50,1,-75
3286,2023-10-06 09:27:56,1,-68
3285,2023-10-06 09:27:56,2,-66
3284,2023-10-06 09:28:20,2,-54
3283,2023-10-06 09:28:32,2,-64
3282,2023-10-06 09:28:44,2,-70
3281,2023-10-06 09:28:50,1,-75
3280,2023-10-06 09:28:56,2,-63
3279,2023-10-06 09:29:02,1,-66
3278,2023-10-06 09:29:08,1,-72
3277,2023-10-06 09:29:08,2,-73
3276,2023-10-06 09:29:26,1,-65
3275,2023-10-06 09:29:26,2,-66
3274,2023-10-06 09:29:32,2,-59
3273,2023-10-06 09:29:50,1,-72
3272,2023-10-06 09:29:50,2,-68
3271,2023-10-06 09:29:56,1,-61
3270,2023-10-06 09:30:08,1,-100
3269,2023-10-06 09:30:14,1,-70
3268,2023-10-06 09:30:14,2,-61
3267,2023-10-06 09:30:38,2,-69
3266,2023-10-06 09:30:44,2,-55
3265,2023-10-06 09:30:56,1,-69
3264,2023-10-06 09:30:56,2,-63
3263,2023-10-06 09:31:08,2,-57
3262,2023-10-06 09:31:14,2,-63
3261,2023-10-06 09:31:20,2,-70
3260,2023-10-06 09:31:26,2,-58
3259,2023-10-06 09:31:56,2,-70
3258,2023-10-06 09:32:14,2,-59
3257,2023-10-06 09:32:20,2,-73
3256,2023-10-06 09:32:26,2,-63
3255,2023-10-06 09:32:38,2,-71
3254,2023-10-06 09:32:44,2,-55
3253,2023-10-06 09:32:50,2,-74
3252,2023-10-06 09:32:56,2,-67
3251,2023-10-06 09:33:08,2,-73
3250,2023-10-06 09:33:14,2,-63
3249,2023-10-06 09:33:26,2,-70
3248,2023-10-06 09:33:38,1,-61
3247,2023-10-06 09:33:44,1,-69
3246,2023-10-06 09:33:44,2,-60
3245,2023-10-06 09:33:51,2,-66
3244,2023-10-06 09:34:09,1,-63
3243,2023-10-06 09:34:14,2,-72
3242,2023-10-06 09:34:21,2,-66
3241,2023-10-06 09:34:27,2,-72
3240,2023-10-06 09:34:33,2,-58
3239,2023-10-06 09:34:39,2,-65
3238,2023-10-06 09:34:51,2,-72
3237,2023-10-06 09:34:57,2,-61
3236,2023-10-06 09:35:15,2,-71
3235,2023-10-06 09:35:21,2,-56
3234,2023-10-06 09:35:45,2,-70
3233,2023-10-06 09:36:03,1,-69
3232,2023-10-06 09:36:15,2,-59
3231,2023-10-06 09:36:51,2,-67
3230,2023-10-06 09:36:57,2,-75
3229,2023-10-06 09:37:03,2,-68
3228,2023-10-06 09:37:21,1,-76
3227,2023-10-06 09:37:27,1,-64
3226,2023-10-06 09:37:39,1,-73
3225,2023-10-06 09:37:45,1,-66
3224,2023-10-06 09:37:57,2,-59
3223,2023-10-06 09:38:03,2,-76
3222,2023-10-06 09:38:09,1,-60
3221,2023-10-06 09:38:09,2,-68
3220,2023-10-06 09:38:15,1,-66
3219,2023-10-06 09:38:21,2,-60
3218,2023-10-06 09:38:33,1,-72
3217,2023-10-06 09:38:39,1,-64
3216,2023-10-06 09:38:39,2,-74
3215,2023-10-06 09:38:51,2,-100
3214,2023-10-06 09:38:57,2,-68
3213,2023-10-06 09:39:03,1,-73
3212,2023-10-06 09:39:03,2,-59
3211,2023-10-06 09:39:09,2,-66
3210,2023-10-06 09:39:15,1,-61
3209,2023-10-06 09:39:21,1,-71
3208,2023-10-06 09:39:27,1,-63
3207,2023-10-06 09:39:39,1,-74
3206,2023-10-06 09:39:39,2,-57
3205,2023-10-06 09:39:45,2,-65
3204,2023-10-06 09:39:57,1,-65
3203,2023-10-06 09:40:09,1,-71
3202,2023-10-06 09:40:15,1,-65
3201,2023-10-06 09:40:27,1,-79
3200,2023-10-06 09:40:27,2,-58
3199,2023-10-06 09:40:33,2,-70
3198,2023-10-06 09:40:39,1,-73
3197,2023-10-06 09:40:39,2,-63
3196,2023-10-06 09:40:45,1,-67
3195,2023-10-06 09:40:51,2,-77
3194,2023-10-06 09:40:57,2,-58
3193,2023-10-06 09:41:03,2,-67
3192,2023-10-06 09:41:09,2,-75
3191,2023-10-06 09:41:15,2,-69
3190,2023-10-06 09:41:21,31,-64
3189,2023-10-06 09:41:33,31,-100
3188,2023-10-06 09:41:51,2,-63
3187,2023-10-06 09:42:09,1,-61
3186,2023-10-06 09:42:15,2,-69
3185,2023-10-06 09:42:21,1,-72
3184,2023-10-06 09:42:27,2,-76
3183,2023-10-06 09:42:39,2,-65
3182,2023-10-06 09:43:15,2,-71
3181,2023-10-06 09:43:45,1,-66
3180,2023-10-06 09:44:04,2,-64
3179,2023-10-06 09:44:22,2,-56
3178,2023-10-06 09:44:28,2,-68
3177,2023-10-06 09:44:34,2,-74
3176,2023-10-06 09:44:40,2,-65
3175,2023-10-06 09:44:46,2,-71
3174,2023-10-06 09:44:52,1,-75
3173,2023-10-06 09:44:58,1,-65
3172,2023-10-06 09:44:58,2,-59
3171,2023-10-06 09:45:04,2,-67
3170,2023-10-06 09:45:10,1,-72
3169,2023-10-06 09:45:16,1,-63
3168,2023-10-06 09:45:28,1,-70
3167,2023-10-06 09:45:34,2,-77
3166,2023-10-06 09:45:46,1,-64
3165,2023-10-06 09:45:46,2,-60
3164,2023-10-06 09:45:52,1,-71
3163,2023-10-06 09:45:52,2,-68
3162,2023-10-06 09:46:04,2,-74
3161,2023-10-06 09:46:10,2,-61
3160,2023-10-06 09:46:16,2,-73
3159,2023-10-06 09:46:22,2,-64
3158,2023-10-06 09:46:28,2,-74
3157,2023-10-06 09:46:34,2,-67
3156,2023-10-06 09:46:46,1,-64
3155,2023-10-06 09:46:58,2,-60
3154,2023-10-06 09:47:04,1,-70
3153,2023-10-06 09:47:16,1,-64
3152,2023-10-06 09:47:22,1,-75
3151,2023-10-06 09:47:28,2,-68
3150,2023-10-06 09:47:34,1,-61
3149,2023-10-06 09:47:46,1,-70
3148,2023-10-06 09:47:52,2,-75
3147,2023-10-06 09:48:04,2,-68
3146,2023-10-06 09:48:16,1,-62
3145,2023-10-06 09:48:16,2,-59
3144,2023-10-06 09:48:34,1,-71
3143,2023-10-06 09:48:34,2,-77
3142,2023-10-06 09:48:40,2,-68
3141,2023-10-06 09:49:10,2,-75
3140,2023-10-06 09:49:22,1,-65
3139,2023-10-06 09:49:22,2,-63
3138,2023-10-06 09:49:46,1,-72
3137,2023-10-06 09:49:52,2,-69
3136,2023-10-06 09:49:58,2,-63
3135,2023-10-06 09:50:04,1,-64
3134,2023-10-06 09:50:10,2,-69
3133,2023-10-06 09:50:40,2,-63
3132,2023-10-06 09:50:46,1,-71
3131,2023-10-06 09:50:46,2,-72
3130,2023-10-06 09:51:22,2,-65
3129,2023-10-06 09:51:52,1,-65
3128,2023-10-06 09:51:58,1,-59
3127,2023-10-06 09:52:04,1,-74
3126,2023-10-06 09:52:04,2,-59
3125,2023-10-06 09:52:10,1,-63
3124,2023-10-06 09:52:10,2,-65
3123,2023-10-06 09:52:16,1,-75
3122,2023-10-06 09:52:22,2,-73
3121,2023-10-06 09:52:28,1,-61
3120,2023-10-06 09:52:40,2,-63
3119,2023-10-06 09:52:52,1,-69
3118,2023-10-06 09:53:16,2,-72
3117,2023-10-06 09:53:22,2,-66
3116,2023-10-06 09:53:34,1,-61
3115,2023-10-06 09:53:40,2,-59
3114,2023-10-06 09:53:46,2,-71
3113,2023-10-06 09:53:52,1,-70
3112,2023-10-06 09:53:58,1,-60
3111,2023-10-06 09:54:10,2,-65
3110,2023-10-06 09:54:22,1,-68
3109,2023-10-06 09:54:46,2,-71
3108,2023-10-06 09:54:52,2,-63
3107,2023-10-06 09:54:58,2,-70
3106,2023-10-06 09:55:22,2,-58
3105,2023-10-06 09:55:34,1,-58
3104,2023-10-06 09:55:34,2,-69
3103,2023-10-06 09:55:46,2,-61
3102,2023-10-06 09:55:52,1,-64
3101,2023-10-06 09:56:16,2,-71
3100,2023-10-06 09:56:22,2,-54
3099,2023-10-06 09:56:34,2,-62
3098,2023-10-06 09:56:46,2,-74
3097,2023-10-06 09:56:52,2,-66
3096,2023-10-06 09:56:58,2,-55
3095,2023-10-06 09:57:04,1,-71
3094,2023-10-06 09:57:04,2,-68
3093,2023-10-06 09:57:10,2,-56
3092,2023-10-06 09:57:16,2,-64
3091,2023-10-06 09:57:22,1,-64
3090,2023-10-06 09:57:22,2,-57
3089,2023-10-06 09:57:28,2,-71
3088,2023-10-06 09:57:34,1,-70
3087,2023-10-06 09:57:40,2,-65
3086,2023-10-06 09:57:58,2,-75
3085,2023-10-06 09:58:05,2,-65
3084,2023-10-06 09:58:23,1,-63
3083,2023-10-06 09:58:35,1,-70
3082,2023-10-06 09:58:47,1,-63
3081,2023-10-06 09:58:53,1,-71
3080,2023-10-06 09:58:53,2,-72
3079,2023-10-06 09:58:59,1,-60
3078,2023-10-06 09:59:05,1,-69
3077,2023-10-06 09:59:05,2,-63
3076,2023-10-06 09:59:11,2,-56
3075,2023-10-06 09:59:17,2,-67
3074,2023-10-06 09:59:23,2,-58
3073,2023-10-06 09:59:29,2,-64
3072,2023-10-06 09:59:41,2,-70
3071,2023-10-06 09:59:53,2,-61
3070,2023-10-06 09:59:59,2,-73
3069,2023-10-06 10:00:17,1,-76
3068,2023-10-06 10:00:23,1,-67
3067,2023-10-06 10:00:23,2,-57
3066,2023-10-06 10:00:29,1,-75
3065,2023-10-06 10:00:35,1,-67
3064,2023-10-06 10:00:41,2,-66
3063,2023-10-06 10:00:47,2,-73
3062,2023-10-06 10:00:53,2,-64
3061,2023-10-06 10:01:05,1,-75
3060,2023-10-06 10:01:11,2,-72
3059,2023-10-06 10:01:23,1,-68
3058,2023-10-06 10:01:41,2,-60
3057,2023-10-06 10:01:53,1,-62
3056,2023-10-06 10:01:53,2,-68
3055,2023-10-06 10:01:59,1,-71
3054,2023-10-06 10:02:05,2,-59
3053,2023-10-06 10:02:23,1,-60
3052,2023-10-06 10:02:29,1,-74
3051,2023-10-06 10:02:29,2,-68
3050,2023-10-06 10:02:53,1,-67
3049,2023-10-06 10:02:53,2,-59
3048,2023-10-06 10:03:05,1,-59
3047,2023-10-06 10:03:05,2,-69
3046,2023-10-06 10:03:17,1,-66
3045,2023-10-06 10:03:23,1,-74
3044,2023-10-06 10:03:29,1,-66
3043,2023-10-06 10:03:47,2,-75
3042,2023-10-06 10:03:53,2,-58
3041,2023-10-06 10:03:59,1,-72
3040,2023-10-06 10:04:05,1,-63
3039,2023-10-06 10:04:05,2,-69
3038,2023-10-06 10:04:17,1,-69
3037,2023-10-06 10:04:23,2,-62
3036,2023-10-06 10:04:35,2,-70
3035,2023-10-06 10:04:47,2,-60
3034,2023-10-06 10:04:59,1,-63
3033,2023-10-06 10:04:59,2,-70
3032,2023-10-06 10:05:05,1,-74
3031,2023-10-06 10:05:11,1,-68
3030,2023-10-06 10:05:11,2,-61
3029,2023-10-06 10:05:29,2,-70
3028,2023-10-06 10:05:47,1,-60
3027,2023-10-06 10:05:53,2,-64
3026,2023-10-06 10:05:59,1,-73
3025,2023-10-06 10:06:11,2,-73
3024,2023-10-06 10:06:17,2,-59
3023,2023-10-06 10:06:29,1,-65
3022,2023-10-06 10:06:35,2,-65
3021,2023-10-06 10:06:47,1,-72
3020,2023-10-06 10:06:53,2,-72
3019,2023-10-06 10:06:59,1,-78
3018,2023-10-06 10:06:59,2,-52
3017,2023-10-06 10:07:05,1,-65
3016,2023-10-06 10:07:05,2,-60
3015,2023-10-06 10:07:23,2,-72
3014,2023-10-06 10:07:41,2,-63
3013,2023-10-06 10:07:53,1,-71
3012,2023-10-06 10:08:17,1,-65
3011,2023-10-06 10:08:29,1,-73
3010,2023-10-06 10:08:35,1,-65
3009,2023-10-06 10:08:53,2,-69
3008,2023-10-06 10:09:05,2,-56
3007,2023-10-06 10:09:17,2,-64
3006,2023-10-06 10:09:23,2,-74
3005,2023-10-06 10:09:29,2,-67
3004,2023-10-06 10:09:53,2,-58
3003,2023-10-06 10:10:05,2,-64
3002,2023-10-06 10:10:17,2,-73
3001,2023-10-06 10:10:23,2,-61
3000,2023-10-06 10:10:29,2,-74
2999,2023-10-06 10:10:35,1,-73
2998,2023-10-06 10:10:35,2,-65
2997,2023-10-06 10:10:41,1,-67
2996,2023-10-06 10:10:41,2,-71
2995,2023-10-06 10:10:47,2,-63
2994,2023-10-06 10:11:05,2,-73
2993,2023-10-06 10:11:17,2,-58
2992,2023-10-06 10:11:29,1,-60
2991,2023-10-06 10:11:29,2,-64
2990,2023-10-06 10:11:35,2,-53
2989,2023-10-06 10:11:41,2,-62
2988,2023-10-06 10:12:05,1,-73
2987,2023-10-06 10:12:11,2,-68
2986,2023-10-06 10:12:17,1,-62
2985,2023-10-06 10:12:17,2,-57
2984,2023-10-06 10:12:29,1,-68
2983,2023-10-06 10:12:47,1,-76
2982,2023-10-06 10:12:48,2,-64
2981,2023-10-06 10:12:54,1,-67
2980,2023-10-06 10:13:00,1,-61
2979,2023-10-06 10:13:06,2,-76
2978,2023-10-06 10:13:18,2,-65
2977,2023-10-06 10:13:24,1,-53
2976,2023-10-06 10:13:30,1,-63
2975,2023-10-06 10:13:36,2,-71
2974,2023-10-06 10:13:48,2,-62
2973,2023-10-06 10:14:00,1,-71
2972,2023-10-06 10:14:06,1,-62
2971,2023-10-06 10:14:18,1,-68
2970,2023-10-06 10:14:18,2,-74
2969,2023-10-06 10:14:24,2,-64
2968,2023-10-06 10:14:30,2,-58
2967,2023-10-06 10:14:36,1,-77
2966,2023-10-06 10:14:36,2,-65
2965,2023-10-06 10:14:42,1,-67
2964,2023-10-06 10:14:42,2,-71
2963,2023-10-06 10:14:48,2,-58
2962,2023-10-06 10:14:54,2,-65
2961,2023-10-06 10:15:12,2,-58
2960,2023-10-06 10:15:24,2,-70
2959,2023-10-06 10:15:36,1,-77
2958,2023-10-06 10:15:42,1,-69
2957,2023-10-06 10:15:48,2,-60
2956,2023-10-06 10:15:54,1,-58
2955,2023-10-06 10:16:00,1,-72
2954,2023-10-06 10:16:18,1,-66
2953,2023-10-06 10:16:24,2,-67
2952,2023-10-06 10:17:12,2,-59
2951,2023-10-06 10:17:18,2,-67
2950,2023-10-06 10:17:24,1,-59
2949,2023-10-06 10:17:24,2,-59
2948,2023-10-06 10:17:36,1,-65
2947,2023-10-06 10:17:36,2,-65
2946,2023-10-06 10:18:30,2,-74
2945,2023-10-06 10:18:36,2,-64
2944,2023-10-06 10:18:42,2,-71
2943,2023-10-06 10:18:48,1,-74
2942,2023-10-06 10:19:06,1,-62
2941,2023-10-06 10:19:06,2,-62
2940,2023-10-06 10:19:12,1,-69
2939,2023-10-06 10:19:24,1,-60
2938,2023-10-06 10:19:24,2,-73
2937,2023-10-06 10:19:30,1,-75
2936,2023-10-06 10:19:36,1,-63
2935,2023-10-06 10:19:36,2,-64
2934,2023-10-06 10:20:12,1,-76
2933,2023-10-06 10:20:18,1,-63
2932,2023-10-06 10:20:18,2,-70
2931,2023-10-06 10:20:30,2,-60
2930,2023-10-06 10:20:36,2,-68
2929,2023-10-06 10:20:48,1,-73
2928,2023-10-06 10:20:48,2,-60
2927,2023-10-06 10:20:54,1,-60
2926,2023-10-06 10:21:00,1,-68
2925,2023-10-06 10:21:24,2,-71
2924,2023-10-06 10:21:42,2,-63
2923,2023-10-06 10:21:48,2,-70
2922,2023-10-06 10:22:00,1,-57
2921,2023-10-06 10:22:00,2,-63
2920,2023-10-06 10:22:06,1,-66
2919,2023-10-06 10:22:12,1,-60
2918,2023-10-06 10:22:24,1,-72
2917,2023-10-06 10:22:24,2,-70
2916,2023-10-06 10:22:36,1,-66
2915,2023-10-06 10:22:42,2,-57
2914,2023-10-06 10:22:54,2,-75
2913,2023-10-06 10:23:00,2,-65
2912,2023-10-06 10:23:42,2,-72
2911,2023-10-06 10:23:54,1,-59
2910,2023-10-06 10:24:00,1,-65
2909,2023-10-06 10:24:12,1,-57
2908,2023-10-06 10:24:12,2,-64
2907,2023-10-06 10:24:24,1,-73
2906,2023-10-06 10:24:30,1,-65
2905,2023-10-06 10:24:36,1,-71
2904,2023-10-06 10:24:42,2,-72
2903,2023-10-06 10:24:48,2,-62
2902,2023-10-06 10:24:54,1,-62
2901,2023-10-06 10:24:54,2,-68
2900,2023-10-06 10:25:00,2,-60
2899,2023-10-06 10:25:06,1,-70
2898,2023-10-06 10:25:06,2,-76
2897,2023-10-06 10:25:12,2,-64
2896,2023-10-06 10:25:30,1,-64
2895,2023-10-06 10:25:36,1,-75
2894,2023-10-06 10:25:42,2,-100
2893,2023-10-06 10:25:48,1,-69
2892,2023-10-06 10:25:54,2,-79
2891,2023-10-06 10:26:06,2,-58
2890,2023-10-06 10:26:12,2,-69
2889,2023-10-06 10:26:24,2,-60
2888,2023-10-06 10:26:30,2,-74
2887,2023-10-06 10:26:36,1,-76
2886,2023-10-06 10:26:42,1,-70
2885,2023-10-06 10:27:12,2,-61
2884,2023-10-06 10:27:36,2,-71
2883,2023-10-06 10:27:43,2,-63
2882,2023-10-06 10:28:01,2,-69
2881,2023-10-06 10:28:31,2,-76
2880,2023-10-06 10:28:37,2,-67
2879,2023-10-06 10:28:43,1,-67
2878,2023-10-06 10:28:43,2,-61
2877,2023-10-06 10:29:01,1,-74
2876,2023-10-06 10:29:07,1,-63
2875,2023-10-06 10:29:13,1,-74
2874,2023-10-06 10:29:19,1,-67
2873,2023-10-06 10:29:19,2,-68
2872,2023-10-06 10:29:25,2,-56
2871,2023-10-06 10:29:31,2,-72
2870,2023-10-06 10:29:43,2,-65
2869,2023-10-06 10:30:07,1,-73
2868,2023-10-06 10:30:13,2,-71
2867,2023-10-06 10:30:19,1,-69
2866,2023-10-06 10:30:25,2,-58
2865,2023-10-06 10:30:37,1,-61
2864,2023-10-06 10:30:43,1,-67
2863,2023-10-06 10:30:43,2,-71
2862,2023-10-06 10:30:49,1,-59
2861,2023-10-06 10:30:55,2,-60
2860,2023-10-06 10:31:07,1,-73
2859,2023-10-06 10:31:19,2,-70
2858,2023-10-06 10:31:31,2,-63
2857,2023-10-06 10:31:43,2,-75
2856,2023-10-06 10:31:49,1,-79
2855,2023-10-06 10:31:49,2,-68
2854,2023-10-06 10:32:01,2,-76
2853,2023-10-06 10:32:01,1,-100
2852,2023-10-06 10:32:13,1,-73
2851,2023-10-06 10:32:19,2,-65
2850,2023-10-06 10:32:25,2,-73
2849,2023-10-06 10:33:07,2,-79
2848,2023-10-06 10:33:13,2,-72
2847,2023-10-06 10:33:31,2,-100
2846,2023-10-06 10:33:43,1,-67
2845,2023-10-06 10:34:01,1,-73
2844,2023-10-06 10:34:19,1,-64
2843,2023-10-06 10:34:43,1,-71
2842,2023-10-06 10:35:43,1,-64
2841,2023-10-06 10:35:55,1,-71
2840,2023-10-06 10:36:07,1,-63
2839,2023-10-06 10:36:25,1,-72
2838,2023-10-06 10:36:32,1,-66
2837,2023-10-06 10:36:44,1,-73
2836,2023-10-06 10:36:50,1,-66
2835,2023-10-06 10:37:02,1,-78
2834,2023-10-06 10:37:08,1,-66
2833,2023-10-06 10:37:14,1,-79
2832,2023-10-06 10:37:38,1,-72
2831,2023-10-06 10:38:44,1,-66
2830,2023-10-06 10:39:26,1,-73
2829,2023-10-06 10:39:38,1,-67
2828,2023-10-06 10:39:44,1,-74
2827,2023-10-06 10:39:50,1,-67
2826,2023-10-06 10:39:56,1,-74
2825,2023-10-06 10:40:08,1,-65
2824,2023-10-06 10:40:26,1,-74
2823,2023-10-06 10:41:08,1,-63
2822,2023-10-06 10:41:20,1,-74
2821,2023-10-06 10:41:26,1,-67
2820,2023-10-06 10:42:02,1,-73
2819,2023-10-06 10:42:08,1,-64
