,ts,id,rssi
459,2023-08-01 16:10:46,2,-77
458,2023-08-01 16:10:52,2,-64
457,2023-08-01 16:11:10,2,-74
456,2023-08-01 16:11:22,2,-63
455,2023-08-01 16:11:58,2,-74
454,2023-08-01 16:12:04,2,-60
453,2023-08-01 16:12:10,2,-74
452,2023-08-01 16:12:22,2,-60
451,2023-08-01 16:12:28,2,-72
450,2023-08-01 16:12:34,2,-63
449,2023-08-01 16:12:40,2,-72
448,2023-08-01 16:12:46,1,-72
447,2023-08-01 16:13:22,2,-61
446,2023-08-01 16:13:34,2,-72
445,2023-08-01 16:13:40,1,-66
444,2023-08-01 16:13:52,2,-59
443,2023-08-01 16:13:58,2,-71
442,2023-08-01 16:14:04,1,-72
441,2023-08-01 16:14:10,1,-64
440,2023-08-01 16:14:16,2,-59
439,2023-08-01 16:14:22,2,-72
438,2023-08-01 16:14:28,1,-73
437,2023-08-01 16:14:28,2,-63
436,2023-08-01 16:14:40,1,-66
435,2023-08-01 16:14:40,2,-70
434,2023-08-01 16:14:46,2,-62
433,2023-08-01 16:15:10,2,-74
432,2023-08-01 16:15:16,2,-64
431,2023-08-01 16:15:28,2,-72
430,2023-08-01 16:15:34,2,-60
429,2023-08-01 16:15:58,2,-70
428,2023-08-01 16:16:04,2,-59
427,2023-08-01 16:16:22,2,-72
426,2023-08-01 16:16:34,2,-65
425,2023-08-01 16:17:10,2,-59
424,2023-08-01 16:19:10,2,-66
423,2023-08-01 16:19:16,2,-59
422,2023-08-01 16:19:28,2,-65
421,2023-08-01 16:19:46,2,-74
420,2023-08-01 16:19:52,2,-62
419,2023-08-01 16:20:16,2,-72
418,2023-08-01 16:20:29,2,-60
417,2023-08-01 16:21:35,2,-75
416,2023-08-01 16:21:41,2,-65
415,2023-08-01 16:22:23,2,-73
414,2023-08-01 16:22:35,2,-63
413,2023-08-01 16:22:47,2,-73
412,2023-08-01 16:22:53,2,-62
411,2023-08-01 16:23:05,2,-75
410,2023-08-01 16:23:11,2,-63
409,2023-08-01 16:23:17,2,-69
408,2023-08-01 16:24:29,2,-63
407,2023-08-01 16:24:47,2,-75
406,2023-08-01 16:24:53,2,-63
405,2023-08-01 16:26:35,2,-76
404,2023-08-01 16:26:41,2,-60
403,2023-08-01 16:27:05,2,-75
402,2023-08-01 16:27:11,2,-60
401,2023-08-01 16:27:59,2,-74
400,2023-08-01 16:28:05,2,-61
399,2023-08-01 16:28:35,2,-71
398,2023-08-01 16:28:41,1,-72
397,2023-08-01 16:28:47,1,-64
396,2023-08-01 16:29:35,2,-72
395,2023-08-01 16:29:41,2,-64
394,2023-08-01 16:30:05,1,-72
393,2023-08-01 16:30:12,1,-66
392,2023-08-01 16:30:42,2,-73
391,2023-08-01 16:30:48,2,-63
390,2023-08-01 16:31:06,1,-72
389,2023-08-01 16:31:12,2,-74
388,2023-08-01 16:31:18,2,-61
387,2023-08-01 16:31:30,1,-65
386,2023-08-01 16:33:42,2,-69
385,2023-08-01 16:33:48,2,-62
384,2023-08-01 16:34:54,2,-69
383,2023-08-01 16:35:00,2,-60
382,2023-08-01 16:35:12,2,-69
381,2023-08-01 16:35:18,2,-61
380,2023-08-01 16:35:24,2,-70
379,2023-08-01 16:35:42,2,-59
378,2023-08-01 16:35:48,2,-69
377,2023-08-01 16:36:12,2,-59
376,2023-08-01 16:36:18,1,-72
375,2023-08-01 16:36:24,2,-63
374,2023-08-01 16:36:30,2,-70
373,2023-08-01 16:36:42,2,-62
372,2023-08-01 16:36:54,2,-69
371,2023-08-01 16:37:00,1,-65
370,2023-08-01 16:37:00,2,-63
369,2023-08-01 16:37:12,2,-69
368,2023-08-01 16:37:18,2,-59
367,2023-08-01 16:37:42,1,-73
366,2023-08-01 16:38:06,1,-67
365,2023-08-01 16:38:18,1,-73
364,2023-08-01 16:38:18,2,-68
363,2023-08-01 16:38:24,1,-66
362,2023-08-01 16:39:00,1,-73
361,2023-08-01 16:39:19,1,-66
360,2023-08-01 16:39:19,2,-60
359,2023-08-01 16:39:43,2,-68
358,2023-08-01 16:39:49,2,-60
357,2023-08-01 16:40:13,2,-73
356,2023-08-01 16:40:19,2,-58
355,2023-08-01 16:41:01,2,-71
354,2023-08-01 16:41:07,2,-60
353,2023-08-01 16:41:14,2,-72
352,2023-08-01 16:41:31,2,-59
351,2023-08-01 16:41:38,2,-74
350,2023-08-01 16:41:56,2,-59
349,2023-08-01 16:42:20,2,-76
348,2023-08-01 16:42:26,2,-62
347,2023-08-01 16:43:50,2,-71
346,2023-08-01 16:44:20,2,-59
345,2023-08-01 16:44:26,2,-72
344,2023-08-01 16:44:32,2,-59
343,2023-08-01 16:44:38,2,-71
342,2023-08-01 16:44:44,2,-59
341,2023-08-01 16:45:56,2,-65
340,2023-08-01 16:46:02,2,-58
339,2023-08-01 16:46:20,2,-73
338,2023-08-01 16:46:26,2,-59
337,2023-08-01 16:46:32,2,-70
336,2023-08-01 16:46:50,2,-59
335,2023-08-01 16:47:26,2,-70
334,2023-08-01 16:47:39,2,-57
333,2023-08-01 16:47:45,2,-63
332,2023-08-01 16:48:03,2,-71
331,2023-08-01 16:48:21,2,-63
330,2023-08-01 16:48:51,2,-69
329,2023-08-01 16:48:57,2,-59
328,2023-08-01 16:49:09,2,-71
327,2023-08-01 16:49:33,2,-58
326,2023-08-01 16:49:39,2,-70
325,2023-08-01 16:49:45,2,-58
324,2023-08-01 16:49:57,2,-71
323,2023-08-01 16:50:09,2,-59
322,2023-08-01 16:50:15,2,-71
321,2023-08-01 16:50:21,2,-59
320,2023-08-01 16:50:45,2,-71
319,2023-08-01 16:51:09,2,-63
318,2023-08-01 16:51:27,2,-71
317,2023-08-01 16:51:39,2,-58
316,2023-08-01 16:52:39,2,-69
315,2023-08-01 16:52:45,2,-58
314,2023-08-01 16:52:51,2,-71
313,2023-08-01 16:53:03,2,-58
312,2023-08-01 16:54:27,2,-71
311,2023-08-01 16:54:33,2,-58
310,2023-08-01 16:54:39,2,-72
309,2023-08-01 16:54:45,2,-59
308,2023-08-01 16:55:27,2,-73
307,2023-08-01 16:55:39,2,-62
306,2023-08-01 16:55:51,2,-71
305,2023-08-01 16:55:57,2,-62
304,2023-08-01 16:57:09,2,-69
303,2023-08-01 16:57:46,2,-57
302,2023-08-01 16:57:58,2,-65
301,2023-08-01 16:58:04,2,-71
300,2023-08-01 16:58:28,2,-57
299,2023-08-01 16:58:34,2,-70
298,2023-08-01 16:58:46,2,-56
297,2023-08-01 16:58:58,2,-68
296,2023-08-01 16:59:04,2,-57
295,2023-08-01 16:59:10,2,-68
294,2023-08-01 16:59:16,2,-57
293,2023-08-01 16:59:28,2,-68
292,2023-08-01 16:59:34,2,-56
291,2023-08-01 16:59:40,2,-64
290,2023-08-01 16:59:46,2,-70
289,2023-08-01 16:59:58,2,-56
288,2023-08-01 17:00:04,2,-70
287,2023-08-01 17:00:10,2,-57
286,2023-08-01 17:00:16,2,-70
285,2023-08-01 17:00:28,2,-57
284,2023-08-01 17:00:34,2,-65
283,2023-08-01 17:01:04,2,-57
282,2023-08-01 17:01:10,2,-66
281,2023-08-01 17:01:40,2,-57
280,2023-08-01 17:01:46,2,-66
279,2023-08-01 17:01:52,2,-58
278,2023-08-01 17:01:58,2,-65
277,2023-08-01 17:02:04,2,-59
276,2023-08-01 17:02:10,2,-71
275,2023-08-01 17:02:16,2,-64
274,2023-08-01 17:03:10,2,-70
273,2023-08-01 17:03:16,2,-63
272,2023-08-01 17:03:58,2,-72
271,2023-08-01 17:04:04,2,-59
270,2023-08-01 17:04:10,2,-74
269,2023-08-01 17:04:16,2,-59
268,2023-08-01 17:05:34,2,-72
267,2023-08-01 17:05:40,2,-58
266,2023-08-01 17:06:10,2,-65
265,2023-08-01 17:06:16,2,-59
264,2023-08-01 17:07:04,2,-72
263,2023-08-01 17:07:10,2,-59
262,2023-08-01 17:07:58,2,-65
261,2023-08-01 17:08:16,2,-57
260,2023-08-01 17:08:28,2,-64
259,2023-08-01 17:08:40,2,-70
258,2023-08-01 17:08:58,2,-57
257,2023-08-01 17:09:16,1,-60
256,2023-08-01 17:09:34,2,-63
255,2023-08-01 17:09:46,2,-56
254,2023-08-01 17:10:34,1,-70
253,2023-08-01 17:10:46,1,-64
252,2023-08-01 17:10:47,2,-63
251,2023-08-01 17:10:58,2,-57
250,2023-08-01 17:11:35,2,-63
249,2023-08-01 17:12:05,2,-56
248,2023-08-01 17:12:11,2,-71
247,2023-08-01 17:12:17,2,-57
246,2023-08-01 17:12:23,2,-68
245,2023-08-01 17:12:29,2,-56
244,2023-08-01 17:12:41,2,-70
243,2023-08-01 17:12:47,2,-58
242,2023-08-01 17:13:05,2,-72
241,2023-08-01 17:13:11,2,-64
240,2023-08-01 17:13:17,2,-70
239,2023-08-01 17:13:29,2,-63
238,2023-08-01 17:13:35,2,-73
237,2023-08-01 17:13:41,2,-64
236,2023-08-01 17:13:47,2,-58
235,2023-08-01 17:13:53,2,-70
234,2023-08-01 17:14:05,2,-58
233,2023-08-01 17:14:17,2,-64
232,2023-08-01 17:14:23,2,-72
231,2023-08-01 17:14:41,2,-57
230,2023-08-01 17:14:59,2,-65
229,2023-08-01 17:15:11,2,-71
228,2023-08-01 17:15:17,2,-56
227,2023-08-01 17:15:23,2,-64
226,2023-08-01 17:15:29,2,-72
225,2023-08-01 17:15:53,2,-57
224,2023-08-01 17:15:59,2,-68
223,2023-08-01 17:16:41,2,-54
222,2023-08-01 17:16:47,2,-68
221,2023-08-01 17:16:53,2,-55
220,2023-08-01 17:16:59,2,-65
219,2023-08-01 17:17:05,1,-58
218,2023-08-01 17:17:05,2,-72
217,2023-08-01 17:17:11,1,-64
216,2023-08-01 17:17:23,2,-55
215,2023-08-01 17:17:29,2,-72
214,2023-08-01 17:17:59,2,-54
213,2023-08-01 17:18:17,2,-65
212,2023-08-01 17:18:41,2,-73
211,2023-08-01 17:18:47,2,-55
210,2023-08-01 17:18:53,2,-65
209,2023-08-01 17:18:59,2,-54
208,2023-08-01 17:19:05,2,-65
207,2023-08-01 17:19:11,2,-54
206,2023-08-01 17:19:17,2,-72
205,2023-08-01 17:19:23,2,-55
204,2023-08-01 17:19:41,2,-72
203,2023-08-01 17:19:47,2,-55
202,2023-08-01 17:19:53,2,-66
201,2023-08-01 17:19:59,2,-55
200,2023-08-01 17:20:05,1,-70
199,2023-08-01 17:20:05,2,-65
198,2023-08-01 17:20:17,2,-55
197,2023-08-01 17:20:47,1,-63
196,2023-08-01 17:21:17,2,-70
195,2023-08-01 17:21:29,2,-56
194,2023-08-01 17:21:54,2,-72
193,2023-08-01 17:22:06,2,-57
192,2023-08-01 17:22:18,2,-65
191,2023-08-01 17:22:48,2,-58
190,2023-08-01 17:22:54,2,-65
189,2023-08-01 17:23:06,2,-57
188,2023-08-01 17:23:24,2,-71
187,2023-08-01 17:23:30,2,-63
186,2023-08-01 17:23:42,2,-57
185,2023-08-01 17:23:54,2,-73
184,2023-08-01 17:24:00,2,-65
183,2023-08-01 17:24:06,2,-73
182,2023-08-01 17:24:12,2,-57
181,2023-08-01 17:24:24,2,-72
180,2023-08-01 17:24:48,2,-64
179,2023-08-01 17:24:54,2,-73
178,2023-08-01 17:25:12,2,-65
177,2023-08-01 17:25:18,2,-71
176,2023-08-01 17:25:24,2,-64
175,2023-08-01 17:25:36,1,-70
174,2023-08-01 17:25:54,2,-57
173,2023-08-01 17:26:00,2,-65
172,2023-08-01 17:26:12,1,-62
171,2023-08-01 17:26:12,2,-56
170,2023-08-01 17:26:24,2,-70
169,2023-08-01 17:26:42,2,-57
168,2023-08-01 17:26:48,2,-71
167,2023-08-01 17:27:06,2,-55
166,2023-08-01 17:27:12,2,-71
165,2023-08-01 17:27:24,2,-65
164,2023-08-01 17:27:36,2,-56
163,2023-08-01 17:27:42,2,-66
162,2023-08-01 17:27:54,2,-72
161,2023-08-01 17:28:12,2,-65
160,2023-08-01 17:28:18,2,-56
159,2023-08-01 17:28:24,2,-70
158,2023-08-01 17:28:36,2,-56
157,2023-08-01 17:28:42,2,-65
156,2023-08-01 17:28:48,1,-68
155,2023-08-01 17:28:48,2,-71
154,2023-08-01 17:29:18,2,-64
153,2023-08-01 17:29:24,2,-74
152,2023-08-01 17:29:30,2,-57
151,2023-08-01 17:29:48,1,-61
150,2023-08-01 17:29:48,2,-65
149,2023-08-01 17:30:00,2,-56
148,2023-08-01 17:30:12,2,-71
147,2023-08-01 17:30:18,2,-57
146,2023-08-01 17:30:30,2,-73
145,2023-08-01 17:30:48,2,-56
144,2023-08-01 17:31:18,2,-64
143,2023-08-01 17:31:24,2,-56
142,2023-08-01 17:31:36,2,-64
141,2023-08-01 17:31:43,2,-56
140,2023-08-01 17:32:01,2,-64
139,2023-08-01 17:32:07,2,-56
138,2023-08-01 17:32:19,2,-74
137,2023-08-01 17:32:25,2,-56
136,2023-08-01 17:32:31,2,-69
135,2023-08-01 17:32:43,2,-55
134,2023-08-01 17:32:49,2,-71
133,2023-08-01 17:33:01,2,-55
132,2023-08-01 17:33:07,2,-70
131,2023-08-01 17:33:19,2,-54
130,2023-08-01 17:33:25,2,-68
129,2023-08-01 17:34:25,2,-55
128,2023-08-01 17:34:31,2,-67
127,2023-08-01 17:34:49,2,-56
126,2023-08-01 17:34:55,2,-69
125,2023-08-01 17:35:13,2,-56
124,2023-08-01 17:35:19,2,-68
123,2023-08-01 17:35:31,2,-62
122,2023-08-01 17:35:37,2,-68
121,2023-08-01 17:36:01,2,-55
120,2023-08-01 17:36:07,2,-65
119,2023-08-01 17:36:37,2,-58
118,2023-08-01 17:36:43,1,-68
117,2023-08-01 17:36:49,1,-61
116,2023-08-01 17:37:31,2,-69
115,2023-08-01 17:37:37,2,-55
114,2023-08-01 17:37:43,2,-70
113,2023-08-01 17:38:13,2,-64
112,2023-08-01 17:38:19,2,-70
111,2023-08-01 17:38:31,2,-63
110,2023-08-01 17:38:37,2,-55
109,2023-08-01 17:38:43,2,-72
108,2023-08-01 17:38:55,2,-55
107,2023-08-01 17:39:07,2,-71
106,2023-08-01 17:39:19,2,-55
105,2023-08-01 17:39:25,2,-70
104,2023-08-01 17:39:31,2,-64
103,2023-08-01 17:39:37,2,-70
102,2023-08-01 17:39:49,2,-55
101,2023-08-01 17:39:55,2,-63
100,2023-08-01 17:40:13,2,-70
99,2023-08-01 17:40:19,2,-64
98,2023-08-01 17:40:25,1,-68
97,2023-08-01 17:40:31,1,-59
96,2023-08-01 17:40:37,2,-55
95,2023-08-01 17:40:43,2,-63
94,2023-08-01 17:41:01,2,-55
93,2023-08-01 17:41:07,2,-70
92,2023-08-01 17:41:19,2,-55
91,2023-08-01 17:41:25,2,-64
90,2023-08-01 17:41:31,2,-55
89,2023-08-01 17:41:55,2,-64
88,2023-08-01 17:42:07,2,-55
87,2023-08-01 17:42:13,2,-67
86,2023-08-01 17:42:19,1,-65
85,2023-08-01 17:42:19,2,-55
84,2023-08-01 17:42:25,1,-59
83,2023-08-01 17:42:37,2,-65
82,2023-08-01 17:42:43,2,-55
81,2023-08-01 17:43:13,2,-65
80,2023-08-01 17:43:19,2,-55
79,2023-08-01 17:43:25,2,-65
78,2023-08-01 17:43:31,2,-55
77,2023-08-01 17:43:37,2,-65
76,2023-08-01 17:43:43,2,-55
75,2023-08-01 17:43:49,2,-66
74,2023-08-01 17:44:01,2,-55
73,2023-08-01 17:44:07,2,-65
72,2023-08-01 17:44:13,2,-55
71,2023-08-01 17:44:19,2,-66
70,2023-08-01 17:44:31,2,-55
69,2023-08-01 17:44:43,2,-65
68,2023-08-01 17:44:49,2,-55
67,2023-08-01 17:45:07,2,-67
66,2023-08-01 17:45:13,2,-55
65,2023-08-01 17:45:31,2,-66
64,2023-08-01 17:45:43,2,-55
63,2023-08-01 17:45:55,2,-66
62,2023-08-01 17:46:49,2,-55
61,2023-08-01 17:46:55,2,-67
60,2023-08-01 17:47:01,2,-55
59,2023-08-01 17:47:07,2,-67
58,2023-08-01 17:47:31,2,-55
57,2023-08-01 17:47:37,2,-67
56,2023-08-01 17:47:49,2,-55
55,2023-08-01 17:47:55,2,-67
54,2023-08-01 17:49:44,2,-55
53,2023-08-01 17:49:50,2,-65
52,2023-08-01 17:49:56,2,-56
51,2023-08-01 17:50:56,2,-65
50,2023-08-01 17:51:08,1,-66
49,2023-08-01 17:51:08,2,-56
48,2023-08-01 17:51:14,2,-62
47,2023-08-01 17:51:26,2,-56
46,2023-08-01 17:51:38,2,-65
45,2023-08-01 17:51:44,2,-55
44,2023-08-01 17:51:56,1,-59
43,2023-08-01 17:52:08,2,-64
42,2023-08-01 17:52:14,2,-55
41,2023-08-01 17:52:20,2,-63
40,2023-08-01 17:52:26,2,-55
39,2023-08-01 17:52:32,2,-64
38,2023-08-01 17:52:38,2,-55
37,2023-08-01 17:53:02,2,-67
36,2023-08-01 17:53:14,2,-58
35,2023-08-01 17:53:56,2,-70
34,2023-08-01 17:54:02,2,-57
33,2023-08-01 17:54:20,2,-66
32,2023-08-01 17:54:26,2,-56
31,2023-08-01 17:54:32,2,-64
30,2023-08-01 17:54:38,2,-56
29,2023-08-01 17:54:44,2,-64
28,2023-08-01 17:54:56,2,-56
27,2023-08-01 17:55:02,2,-70
26,2023-08-01 17:55:26,2,-57
25,2023-08-01 17:55:32,2,-69
24,2023-08-01 17:55:50,2,-56
23,2023-08-01 17:55:56,2,-71
22,2023-08-01 17:56:08,2,-56
21,2023-08-01 17:56:26,2,-68
20,2023-08-01 17:56:32,2,-57
19,2023-08-01 17:56:44,2,-73
18,2023-08-01 17:56:50,2,-56
17,2023-08-01 17:57:02,2,-70
16,2023-08-01 17:57:26,1,-66
15,2023-08-01 17:57:38,2,-55
14,2023-08-01 17:57:44,1,-59
13,2023-08-01 17:57:56,2,-66
12,2023-08-01 17:58:08,1,-65
11,2023-08-01 17:58:14,1,-58
10,2023-08-01 17:58:38,2,-55
9,2023-08-01 17:58:44,2,-64
8,2023-08-01 17:58:50,1,-65
7,2023-08-01 17:58:50,2,-71
6,2023-08-01 17:58:56,2,-53
5,2023-08-01 17:59:02,2,-64
4,2023-08-01 17:59:20,1,-58
3,2023-08-01 17:59:26,2,-70
2,2023-08-01 17:59:32,1,-59
1,2023-08-01 17:59:38,2,-55
0,2023-08-01 17:59:50,2,-64
