,ts,id,rssi
987,2023-08-01 10:01:14,1,-79
986,2023-08-01 10:01:38,1,-71
985,2023-08-01 10:07:08,2,-71
984,2023-08-01 10:07:33,2,-65
983,2023-08-01 10:09:39,1,-77
982,2023-08-01 10:09:45,1,-71
981,2023-08-01 10:09:51,2,-74
980,2023-08-01 10:09:57,2,-66
979,2023-08-01 10:10:15,1,-78
978,2023-08-01 10:10:27,2,-73
977,2023-08-01 10:10:33,2,-67
976,2023-08-01 10:11:03,1,-71
975,2023-08-01 10:11:21,1,-77
974,2023-08-01 10:11:57,1,-71
973,2023-08-01 10:16:15,2,-75
972,2023-08-01 10:16:21,2,-65
971,2023-08-01 10:17:21,2,-72
970,2023-08-01 10:17:27,2,-65
969,2023-08-01 10:18:39,2,-73
968,2023-08-01 10:18:45,2,-66
967,2023-08-01 10:19:57,2,-74
966,2023-08-01 10:20:03,2,-68
965,2023-08-01 10:22:33,2,-74
964,2023-08-01 10:22:40,2,-66
963,2023-08-01 10:22:46,2,-74
962,2023-08-01 10:22:52,2,-66
961,2023-08-01 10:23:04,1,0
960,2023-08-01 10:23:10,1,-72
959,2023-08-01 10:23:10,2,-77
958,2023-08-01 10:23:16,2,-67
957,2023-08-01 10:24:10,2,-76
956,2023-08-01 10:24:16,2,-66
955,2023-08-01 10:26:16,2,-72
954,2023-08-01 10:26:28,2,-63
953,2023-08-01 10:27:10,2,-69
952,2023-08-01 10:27:52,1,-79
951,2023-08-01 10:28:10,1,-73
950,2023-08-01 10:30:34,2,0
949,2023-08-01 10:30:40,2,-69
948,2023-08-01 10:31:28,1,0
947,2023-08-01 10:31:34,1,-73
946,2023-08-01 10:34:47,31,-67
945,2023-08-01 10:34:47,2,0
944,2023-08-01 10:34:52,2,-67
943,2023-08-01 10:35:04,31,0
942,2023-08-01 10:36:22,2,-73
941,2023-08-01 10:36:35,2,-67
940,2023-08-01 10:36:53,1,0
939,2023-08-01 10:37:05,1,-72
938,2023-08-01 10:43:23,1,-72
937,2023-08-01 10:45:47,1,-79
936,2023-08-01 10:46:05,1,-73
935,2023-08-01 10:59:48,2,-73
934,2023-08-01 10:59:54,2,-66
933,2023-08-01 11:00:48,2,-75
932,2023-08-01 11:00:54,2,-65
931,2023-08-01 11:08:30,2,-64
930,2023-08-01 11:08:48,2,-72
929,2023-08-01 11:08:54,2,-64
928,2023-08-01 11:09:00,2,-74
927,2023-08-01 11:09:06,2,-64
926,2023-08-01 11:10:12,1,0
925,2023-08-01 11:10:18,1,-74
924,2023-08-01 11:11:12,2,-70
923,2023-08-01 11:11:30,2,-64
922,2023-08-01 11:14:12,2,-73
921,2023-08-01 11:14:24,2,-67
920,2023-08-01 11:18:36,2,-75
919,2023-08-01 11:18:42,2,-66
918,2023-08-01 11:21:31,2,-74
917,2023-08-01 11:21:37,2,-66
916,2023-08-01 11:22:07,2,-74
915,2023-08-01 11:22:19,2,-66
914,2023-08-01 11:22:31,2,-73
913,2023-08-01 11:22:37,2,-66
912,2023-08-01 11:23:25,2,0
911,2023-08-01 11:23:31,2,-64
910,2023-08-01 11:23:55,1,-67
909,2023-08-01 11:24:01,1,-73
908,2023-08-01 11:24:07,1,-67
907,2023-08-01 11:24:31,1,-73
906,2023-08-01 11:25:01,1,-66
905,2023-08-01 11:25:07,2,-74
904,2023-08-01 11:25:13,2,-61
903,2023-08-01 11:25:25,2,-70
902,2023-08-01 11:25:49,2,-62
901,2023-08-01 11:25:55,1,-72
900,2023-08-01 11:26:07,2,-74
899,2023-08-01 11:26:13,2,-63
898,2023-08-01 11:26:25,2,0
897,2023-08-01 11:26:31,2,-63
896,2023-08-01 11:26:37,2,-70
895,2023-08-01 11:27:13,2,-63
894,2023-08-01 11:27:19,2,-69
893,2023-08-01 11:27:31,2,-63
892,2023-08-01 11:28:13,2,0
891,2023-08-01 11:28:19,2,-63
890,2023-08-01 11:29:01,2,-71
889,2023-08-01 11:29:13,2,-64
888,2023-08-01 11:29:31,2,-72
887,2023-08-01 11:29:37,2,-63
886,2023-08-01 11:29:43,2,-72
885,2023-08-01 11:29:55,2,-64
884,2023-08-01 11:30:13,2,-71
883,2023-08-01 11:30:37,2,-63
882,2023-08-01 11:30:55,1,0
881,2023-08-01 11:31:02,1,-72
880,2023-08-01 11:31:07,2,-70
879,2023-08-01 11:31:20,2,-64
878,2023-08-01 11:31:25,2,-75
877,2023-08-01 11:31:32,2,-64
876,2023-08-01 11:31:44,2,-70
875,2023-08-01 11:31:50,2,-63
874,2023-08-01 11:32:02,2,-73
873,2023-08-01 11:32:14,2,-63
872,2023-08-01 11:32:32,1,-66
871,2023-08-01 11:32:38,1,-72
870,2023-08-01 11:32:56,1,-66
869,2023-08-01 11:33:02,1,-73
868,2023-08-01 11:33:02,2,-74
867,2023-08-01 11:33:08,1,-64
866,2023-08-01 11:33:08,2,-60
865,2023-08-01 11:33:20,2,-73
864,2023-08-01 11:33:26,2,-65
863,2023-08-01 11:33:38,2,-72
862,2023-08-01 11:34:02,2,-62
861,2023-08-01 11:34:20,2,-73
860,2023-08-01 11:34:32,2,-61
859,2023-08-01 11:34:56,1,-73
858,2023-08-01 11:34:56,2,-73
857,2023-08-01 11:35:02,2,-60
856,2023-08-01 11:35:08,2,-69
855,2023-08-01 11:35:14,1,-66
854,2023-08-01 11:35:20,1,-73
853,2023-08-01 11:35:20,2,-61
852,2023-08-01 11:35:26,1,-66
851,2023-08-01 11:35:38,1,-74
850,2023-08-01 11:35:44,1,-65
849,2023-08-01 11:36:02,1,-74
848,2023-08-01 11:36:02,2,-73
847,2023-08-01 11:36:08,1,-65
846,2023-08-01 11:36:08,2,-61
845,2023-08-01 11:36:14,1,-74
844,2023-08-01 11:36:20,1,-66
843,2023-08-01 11:36:44,1,-74
842,2023-08-01 11:36:50,1,-65
841,2023-08-01 11:38:02,2,-70
840,2023-08-01 11:38:08,2,-62
839,2023-08-01 11:38:20,2,-73
838,2023-08-01 11:38:26,2,-62
837,2023-08-01 11:39:14,1,-72
836,2023-08-01 11:39:32,1,-66
835,2023-08-01 11:39:50,2,-75
834,2023-08-01 11:39:56,2,-69
833,2023-08-01 11:40:02,1,-75
832,2023-08-01 11:40:02,2,-63
831,2023-08-01 11:40:08,1,-67
830,2023-08-01 11:40:14,1,-73
829,2023-08-01 11:40:14,2,-71
828,2023-08-01 11:40:20,2,-64
827,2023-08-01 11:40:32,2,-71
826,2023-08-01 11:40:38,1,-65
825,2023-08-01 11:40:44,1,-73
824,2023-08-01 11:40:50,1,-65
823,2023-08-01 11:40:50,2,-61
822,2023-08-01 11:41:02,2,-72
821,2023-08-01 11:41:26,2,-60
820,2023-08-01 11:41:32,2,-71
819,2023-08-01 11:41:56,2,-63
818,2023-08-01 11:42:32,1,-72
817,2023-08-01 11:42:44,1,-66
816,2023-08-01 11:43:08,1,-73
815,2023-08-01 11:43:32,1,-66
814,2023-08-01 11:43:39,2,-76
813,2023-08-01 11:43:45,2,-68
812,2023-08-01 11:44:03,2,-74
811,2023-08-01 11:44:09,2,-68
810,2023-08-01 11:44:15,1,-73
809,2023-08-01 11:44:27,1,-65
808,2023-08-01 11:44:57,2,-74
807,2023-08-01 11:45:03,2,-67
806,2023-08-01 11:45:57,2,-75
805,2023-08-01 11:46:09,2,-63
804,2023-08-01 11:46:27,2,-71
803,2023-08-01 11:46:57,2,-61
802,2023-08-01 11:47:03,2,-69
801,2023-08-01 11:47:15,1,-65
800,2023-08-01 11:47:21,1,-72
799,2023-08-01 11:47:27,1,-65
798,2023-08-01 11:47:27,2,-63
797,2023-08-01 11:48:15,2,-71
796,2023-08-01 11:48:21,2,-62
795,2023-08-01 11:48:33,2,-72
794,2023-08-01 11:48:39,2,-64
793,2023-08-01 11:48:51,1,-72
792,2023-08-01 11:48:57,1,-65
791,2023-08-01 11:49:51,2,-72
790,2023-08-01 11:49:51,1,0
789,2023-08-01 11:49:57,1,-65
788,2023-08-01 11:49:57,2,-63
787,2023-08-01 11:51:03,1,-74
786,2023-08-01 11:51:03,2,-72
785,2023-08-01 11:51:09,1,-65
784,2023-08-01 11:51:09,2,-62
783,2023-08-01 11:51:15,1,-73
782,2023-08-01 11:51:15,2,-71
781,2023-08-01 11:51:21,1,-65
780,2023-08-01 11:51:21,2,-62
779,2023-08-01 11:51:27,1,-74
778,2023-08-01 11:51:27,2,-69
777,2023-08-01 11:51:33,1,-67
776,2023-08-01 11:51:39,2,-61
775,2023-08-01 11:51:45,2,-71
774,2023-08-01 11:52:15,1,-73
773,2023-08-01 11:52:21,1,-67
772,2023-08-01 11:52:21,2,-61
771,2023-08-01 11:52:39,1,-74
770,2023-08-01 11:52:45,1,-67
769,2023-08-01 11:52:51,2,-71
768,2023-08-01 11:52:57,2,-60
767,2023-08-01 11:53:21,2,-70
766,2023-08-01 11:53:27,2,-63
765,2023-08-01 11:53:45,2,-70
764,2023-08-01 11:53:57,1,-73
763,2023-08-01 11:53:57,2,-64
762,2023-08-01 11:54:03,1,-66
761,2023-08-01 11:54:15,2,-70
760,2023-08-01 11:54:27,2,-63
759,2023-08-01 11:55:39,2,-72
758,2023-08-01 11:55:51,1,-72
757,2023-08-01 11:55:51,2,-63
756,2023-08-01 11:55:57,2,-72
755,2023-08-01 11:56:03,1,-66
754,2023-08-01 11:56:03,2,-63
753,2023-08-01 11:56:21,2,-72
752,2023-08-01 11:56:27,2,-63
751,2023-08-01 11:57:03,2,-73
750,2023-08-01 11:57:21,2,-63
749,2023-08-01 11:57:27,1,-74
748,2023-08-01 11:57:33,1,-67
747,2023-08-01 11:57:33,2,-71
746,2023-08-01 11:57:39,2,-64
745,2023-08-01 11:57:46,1,-74
744,2023-08-01 11:57:46,2,-72
743,2023-08-01 11:57:51,1,-68
742,2023-08-01 11:58:16,2,-62
741,2023-08-01 11:58:21,2,-71
740,2023-08-01 11:58:40,2,-63
739,2023-08-01 11:58:52,2,-71
738,2023-08-01 11:58:58,2,-63
737,2023-08-01 11:59:04,2,-73
736,2023-08-01 11:59:16,2,-61
735,2023-08-01 11:59:22,2,-72
734,2023-08-01 11:59:28,2,-64
733,2023-08-01 11:59:34,2,-71
732,2023-08-01 11:59:46,2,-61
731,2023-08-01 12:00:10,2,-72
730,2023-08-01 12:00:16,2,-63
729,2023-08-01 12:00:22,2,-72
728,2023-08-01 12:00:28,2,-63
727,2023-08-01 12:00:34,2,-74
726,2023-08-01 12:00:40,2,-63
725,2023-08-01 12:00:52,2,-72
724,2023-08-01 12:01:04,2,-63
723,2023-08-01 12:01:16,2,-71
722,2023-08-01 12:01:22,2,-63
721,2023-08-01 12:01:34,2,-72
720,2023-08-01 12:01:58,2,-62
719,2023-08-01 12:02:04,2,-69
718,2023-08-01 12:02:16,2,-63
717,2023-08-01 12:02:22,2,-69
716,2023-08-01 12:03:04,2,-62
715,2023-08-01 12:03:10,2,-72
714,2023-08-01 12:03:16,2,-64
713,2023-08-01 12:03:34,2,-71
712,2023-08-01 12:03:40,2,-65
711,2023-08-01 12:03:46,2,-73
710,2023-08-01 12:03:58,2,-64
709,2023-08-01 12:04:04,2,-72
708,2023-08-01 12:04:10,2,-63
707,2023-08-01 12:04:16,2,-69
706,2023-08-01 12:04:40,2,-63
705,2023-08-01 12:06:16,2,-72
704,2023-08-01 12:06:22,2,-62
703,2023-08-01 12:06:28,2,-72
702,2023-08-01 12:06:34,2,-63
701,2023-08-01 12:06:40,2,-72
700,2023-08-01 12:06:52,2,-64
699,2023-08-01 12:07:04,2,-71
698,2023-08-01 12:07:16,2,-63
697,2023-08-01 12:07:22,2,-70
696,2023-08-01 12:08:10,2,-64
695,2023-08-01 12:08:10,1,0
694,2023-08-01 12:08:16,1,-69
693,2023-08-01 12:08:28,2,-72
692,2023-08-01 12:09:40,2,-64
691,2023-08-01 12:09:52,2,-70
690,2023-08-01 12:11:40,2,-64
689,2023-08-01 12:12:34,2,-70
688,2023-08-01 12:12:40,2,-63
687,2023-08-01 12:12:47,2,-70
686,2023-08-01 12:12:52,2,-63
685,2023-08-01 12:13:17,2,-69
684,2023-08-01 12:13:41,2,-63
683,2023-08-01 12:15:23,2,-73
682,2023-08-01 12:15:29,2,-63
681,2023-08-01 12:15:41,2,-73
680,2023-08-01 12:15:59,2,-63
679,2023-08-01 12:16:11,2,-70
678,2023-08-01 12:16:29,2,-63
677,2023-08-01 12:16:53,2,-72
676,2023-08-01 12:16:59,2,-63
675,2023-08-01 12:17:35,2,-71
674,2023-08-01 12:17:41,2,-63
673,2023-08-01 12:17:53,2,-69
672,2023-08-01 12:17:59,2,-63
671,2023-08-01 12:18:05,2,-72
670,2023-08-01 12:18:11,2,-63
669,2023-08-01 12:19:23,2,-72
668,2023-08-01 12:19:29,2,-63
667,2023-08-01 12:19:53,2,-74
666,2023-08-01 12:19:59,2,-62
665,2023-08-01 12:20:41,1,-75
664,2023-08-01 12:20:53,1,-68
663,2023-08-01 12:20:59,2,-71
662,2023-08-01 12:21:29,1,-74
661,2023-08-01 12:21:41,2,-63
660,2023-08-01 12:21:53,2,-70
659,2023-08-01 12:21:59,2,-62
658,2023-08-01 12:22:05,2,-70
657,2023-08-01 12:23:11,2,-63
656,2023-08-01 12:23:17,2,-70
655,2023-08-01 12:23:47,2,-63
654,2023-08-01 12:23:53,2,-69
653,2023-08-01 12:24:47,2,-63
652,2023-08-01 12:24:53,2,-70
651,2023-08-01 12:25:05,2,-63
650,2023-08-01 12:25:23,2,-71
649,2023-08-01 12:25:53,2,-63
648,2023-08-01 12:26:17,1,-68
647,2023-08-01 12:26:35,2,-71
646,2023-08-01 12:26:41,1,-74
645,2023-08-01 12:27:41,2,-63
644,2023-08-01 12:27:47,2,-70
643,2023-08-01 12:28:23,2,-64
642,2023-08-01 12:28:29,2,-75
641,2023-08-01 12:28:47,2,-63
640,2023-08-01 12:29:00,2,-71
639,2023-08-01 12:29:12,2,-63
638,2023-08-01 12:29:48,1,0
637,2023-08-01 12:29:54,1,-71
636,2023-08-01 12:29:54,2,-72
635,2023-08-01 12:30:00,1,-77
634,2023-08-01 12:30:00,2,-65
633,2023-08-01 12:30:12,1,-70
632,2023-08-01 12:30:12,2,-72
631,2023-08-01 12:30:30,2,-63
630,2023-08-01 12:32:18,2,-71
629,2023-08-01 12:32:24,2,-62
628,2023-08-01 12:33:24,2,-71
627,2023-08-01 12:33:30,2,-63
626,2023-08-01 12:35:18,2,-72
625,2023-08-01 12:35:30,2,-61
624,2023-08-01 12:35:36,2,-73
623,2023-08-01 12:35:42,2,-67
622,2023-08-01 12:37:30,2,-61
621,2023-08-01 12:37:36,2,-70
620,2023-08-01 12:38:00,2,-62
619,2023-08-01 12:38:18,2,-69
618,2023-08-01 12:38:24,2,-61
617,2023-08-01 12:38:36,2,-69
616,2023-08-01 12:38:42,2,-62
615,2023-08-01 12:39:30,2,-68
614,2023-08-01 12:39:36,2,-62
613,2023-08-01 12:40:00,2,-70
612,2023-08-01 12:40:06,2,-63
611,2023-08-01 12:40:36,2,-69
610,2023-08-01 12:41:18,2,-63
609,2023-08-01 12:41:25,2,-69
608,2023-08-01 12:41:31,2,-62
607,2023-08-01 12:43:07,2,-70
606,2023-08-01 12:43:13,2,-62
605,2023-08-01 12:43:19,2,-68
604,2023-08-01 12:43:37,2,-62
603,2023-08-01 12:43:49,2,-68
602,2023-08-01 12:46:01,2,0
601,2023-08-01 12:46:13,2,-69
600,2023-08-01 12:47:13,2,-62
599,2023-08-01 12:47:19,2,-70
598,2023-08-01 12:47:25,2,-62
597,2023-08-01 12:47:31,2,-68
596,2023-08-01 12:47:37,2,-62
595,2023-08-01 12:47:43,2,-70
594,2023-08-01 12:47:55,2,-61
593,2023-08-01 12:48:01,2,-69
592,2023-08-01 12:48:13,2,-62
591,2023-08-01 12:48:19,2,-68
590,2023-08-01 12:48:43,2,-61
589,2023-08-01 12:48:49,2,-70
588,2023-08-01 12:49:31,2,-63
587,2023-08-01 12:49:37,2,-71
586,2023-08-01 12:50:01,2,-64
585,2023-08-01 12:50:25,2,-72
584,2023-08-01 12:51:01,2,-63
583,2023-08-01 12:51:13,2,-71
582,2023-08-01 12:51:31,2,-62
581,2023-08-01 12:51:37,2,-70
580,2023-08-01 12:51:43,2,-64
579,2023-08-01 12:51:49,2,-70
578,2023-08-01 12:51:55,2,-63
577,2023-08-01 12:52:19,2,-70
576,2023-08-01 12:52:25,2,-63
575,2023-08-01 12:52:55,2,-70
574,2023-08-01 12:53:38,2,-62
573,2023-08-01 12:53:44,2,-68
572,2023-08-01 12:54:20,2,-62
571,2023-08-01 12:54:26,2,-69
570,2023-08-01 12:54:50,2,-63
569,2023-08-01 12:55:14,2,-69
568,2023-08-01 12:55:32,2,-63
567,2023-08-01 12:55:50,2,-70
566,2023-08-01 12:56:02,2,-64
565,2023-08-01 12:56:14,2,-72
564,2023-08-01 12:56:56,2,-64
563,2023-08-01 12:57:32,2,-70
562,2023-08-01 12:57:44,2,-62
561,2023-08-01 12:57:56,2,-70
560,2023-08-01 12:58:02,2,-62
559,2023-08-01 12:58:14,2,-72
558,2023-08-01 12:58:20,2,-64
557,2023-08-01 12:59:02,2,-73
556,2023-08-01 12:59:08,2,-66
555,2023-08-01 13:05:38,2,-63
554,2023-08-01 13:05:56,2,-71
553,2023-08-01 13:06:02,2,-65
552,2023-08-01 13:06:08,2,-71
551,2023-08-01 13:06:14,2,-63
550,2023-08-01 13:06:26,2,-71
549,2023-08-01 13:06:32,2,-63
548,2023-08-01 13:06:38,2,-71
547,2023-08-01 13:06:56,2,-65
546,2023-08-01 13:07:33,2,-71
545,2023-08-01 13:07:51,2,-63
544,2023-08-01 13:08:09,2,-70
543,2023-08-01 13:08:15,2,-63
542,2023-08-01 13:08:33,2,0
541,2023-08-01 13:08:39,2,-71
540,2023-08-01 13:08:57,2,-61
539,2023-08-01 13:09:03,2,-70
538,2023-08-01 13:09:21,2,-62
537,2023-08-01 13:09:45,2,-71
536,2023-08-01 13:10:15,2,-65
535,2023-08-01 13:10:21,2,-71
534,2023-08-01 13:10:33,2,-63
533,2023-08-01 13:11:57,2,-72
532,2023-08-01 13:12:03,2,-62
531,2023-08-01 13:12:21,2,-72
530,2023-08-01 13:12:27,2,-65
529,2023-08-01 13:12:33,2,-72
528,2023-08-01 13:12:45,2,-62
527,2023-08-01 13:12:51,2,-71
526,2023-08-01 13:13:15,2,-63
525,2023-08-01 13:13:21,2,-71
524,2023-08-01 13:13:51,2,-65
523,2023-08-01 13:14:03,2,-71
522,2023-08-01 13:14:51,2,-65
521,2023-08-01 13:15:03,2,-71
520,2023-08-01 13:15:09,2,-63
519,2023-08-01 13:15:15,2,-70
518,2023-08-01 13:15:27,2,-63
517,2023-08-01 13:15:39,2,-70
516,2023-08-01 13:15:57,2,-63
515,2023-08-01 13:16:45,2,-71
514,2023-08-01 13:16:52,2,-63
513,2023-08-01 13:16:58,2,-71
512,2023-08-01 13:17:04,2,-63
511,2023-08-01 13:17:10,2,-70
510,2023-08-01 13:17:22,2,-63
509,2023-08-01 13:17:28,2,-71
508,2023-08-01 13:17:34,2,-63
507,2023-08-01 13:17:40,2,-71
506,2023-08-01 13:17:46,2,-65
505,2023-08-01 13:18:10,2,-71
504,2023-08-01 13:18:22,2,-63
503,2023-08-01 13:18:28,2,-72
502,2023-08-01 13:18:34,2,-62
501,2023-08-01 13:18:46,2,-71
500,2023-08-01 13:18:52,2,-62
499,2023-08-01 13:18:58,2,-70
498,2023-08-01 13:20:10,2,-63
497,2023-08-01 13:20:22,2,-72
496,2023-08-01 13:20:28,2,-63
495,2023-08-01 13:20:34,2,-72
494,2023-08-01 13:20:52,2,-65
493,2023-08-01 13:21:04,2,-71
492,2023-08-01 13:21:16,2,-65
491,2023-08-01 13:21:40,2,-71
490,2023-08-01 13:21:46,2,-65
489,2023-08-01 13:21:52,2,-71
488,2023-08-01 13:22:40,2,-63
487,2023-08-01 13:22:58,2,-71
486,2023-08-01 13:23:04,2,-65
485,2023-08-01 13:23:34,2,-71
484,2023-08-01 13:23:58,2,-63
483,2023-08-01 13:24:04,2,-71
482,2023-08-01 13:24:10,2,-63
481,2023-08-01 13:24:16,2,-71
480,2023-08-01 13:24:22,2,-65
479,2023-08-01 13:24:28,2,-71
478,2023-08-01 13:24:34,2,-65
477,2023-08-01 13:24:46,2,-71
476,2023-08-01 13:25:04,2,-63
475,2023-08-01 13:25:16,2,-71
474,2023-08-01 13:25:34,2,-65
473,2023-08-01 13:25:46,2,-72
472,2023-08-01 13:25:58,2,-63
471,2023-08-01 13:26:16,2,-71
470,2023-08-01 13:26:22,2,-65
469,2023-08-01 13:27:04,2,-71
468,2023-08-01 13:27:10,2,-63
467,2023-08-01 13:27:28,2,-70
466,2023-08-01 13:28:28,2,-63
465,2023-08-01 13:29:34,2,-72
464,2023-08-01 13:29:52,2,-62
463,2023-08-01 13:29:58,2,-71
462,2023-08-01 13:30:28,2,-63
461,2023-08-01 13:30:41,2,-72
460,2023-08-01 13:30:47,2,-62
459,2023-08-01 13:31:29,2,-71
458,2023-08-01 13:31:41,2,-65
457,2023-08-01 13:32:23,2,-71
456,2023-08-01 13:32:29,2,-63
455,2023-08-01 13:32:41,2,-71
454,2023-08-01 13:33:05,2,-65
453,2023-08-01 13:33:16,2,-71
452,2023-08-01 13:33:29,2,-65
451,2023-08-01 13:34:23,2,-72
450,2023-08-01 13:34:35,2,-65
449,2023-08-01 13:34:41,2,-71
448,2023-08-01 13:34:47,2,-63
447,2023-08-01 13:34:59,2,-72
446,2023-08-01 13:35:05,2,-62
445,2023-08-01 13:35:17,2,-71
444,2023-08-01 13:35:59,2,-62
443,2023-08-01 13:36:05,2,-72
442,2023-08-01 13:36:30,2,-63
441,2023-08-01 13:36:36,2,-71
440,2023-08-01 13:37:00,2,-62
439,2023-08-01 13:37:06,2,-70
438,2023-08-01 13:38:12,2,-62
437,2023-08-01 13:38:24,2,-71
436,2023-08-01 13:38:54,2,-65
435,2023-08-01 13:39:18,2,-71
434,2023-08-01 13:39:24,2,-65
433,2023-08-01 13:41:48,2,-71
432,2023-08-01 13:42:00,2,-62
431,2023-08-01 13:42:30,2,-71
430,2023-08-01 13:42:36,2,-65
429,2023-08-01 13:43:00,2,-71
428,2023-08-01 13:43:18,2,-63
427,2023-08-01 13:43:24,2,-71
426,2023-08-01 13:43:36,2,-62
425,2023-08-01 13:43:42,2,-70
424,2023-08-01 13:43:48,2,-62
423,2023-08-01 13:43:54,2,-71
422,2023-08-01 13:44:00,2,-63
421,2023-08-01 13:44:06,2,-71
420,2023-08-01 13:44:30,2,-65
419,2023-08-01 13:44:36,2,-71
418,2023-08-01 13:44:48,2,-62
417,2023-08-01 13:44:54,2,-71
416,2023-08-01 13:45:00,2,-65
415,2023-08-01 13:45:24,2,-71
414,2023-08-01 13:45:48,2,-63
413,2023-08-01 13:46:24,2,-71
412,2023-08-01 13:46:30,2,-62
411,2023-08-01 13:46:54,2,-71
410,2023-08-01 13:47:00,2,-65
409,2023-08-01 13:47:54,2,-71
408,2023-08-01 13:49:43,2,-62
407,2023-08-01 13:49:49,2,-71
406,2023-08-01 13:49:55,2,-62
405,2023-08-01 13:50:01,2,-71
404,2023-08-01 13:50:13,2,-62
403,2023-08-01 13:50:19,2,-70
402,2023-08-01 13:50:25,2,-62
401,2023-08-01 13:50:31,2,-71
400,2023-08-01 13:50:43,2,-62
399,2023-08-01 13:51:23,2,-62
398,2023-08-01 13:51:30,2,-71
397,2023-08-01 13:51:36,2,-62
396,2023-08-01 13:52:00,2,-71
395,2023-08-01 13:52:14,2,-62
394,2023-08-01 13:52:20,2,-70
393,2023-08-01 13:52:35,2,-70
392,2023-08-01 13:52:49,2,-62
391,2023-08-01 13:52:50,2,-70
390,2023-08-01 13:52:56,2,-62
389,2023-08-01 13:53:02,2,-71
388,2023-08-01 13:53:14,2,-62
387,2023-08-01 13:53:20,2,-71
386,2023-08-01 13:53:26,2,-65
385,2023-08-01 13:54:20,2,-71
384,2023-08-01 13:54:26,2,-62
383,2023-08-01 13:54:44,2,-71
382,2023-08-01 13:54:56,2,-62
381,2023-08-01 13:55:20,2,-71
380,2023-08-01 13:55:26,2,-62
379,2023-08-01 13:55:38,2,-71
378,2023-08-01 13:55:45,2,-65
377,2023-08-01 13:55:56,2,-72
376,2023-08-01 13:56:08,2,-62
375,2023-08-01 13:56:15,2,-71
374,2023-08-01 13:56:21,2,-63
373,2023-08-01 13:56:27,2,-71
372,2023-08-01 13:56:39,2,-61
371,2023-08-01 13:56:45,2,-72
370,2023-08-01 13:57:03,2,-62
369,2023-08-01 13:57:09,2,-71
368,2023-08-01 13:57:51,2,-62
367,2023-08-01 13:57:57,2,-71
366,2023-08-01 13:58:51,2,-62
365,2023-08-01 13:59:03,2,-68
364,2023-08-01 13:59:21,2,-61
363,2023-08-01 13:59:39,2,-71
362,2023-08-01 13:59:51,2,-62
361,2023-08-01 14:01:03,2,-71
360,2023-08-01 14:01:09,2,-63
359,2023-08-01 14:01:57,2,-69
