ts,id,rssi
2023-10-09 10:04:06,2,-100
2023-10-09 10:04:12,2,-68
2023-10-09 10:04:30,2,-74
2023-10-09 10:04:54,1,-76
2023-10-09 10:05:12,1,-66
2023-10-09 10:05:12,2,-65
2023-10-09 10:05:18,2,-76
2023-10-09 10:05:24,2,-70
2023-10-09 10:05:30,1,-60
2023-10-09 10:05:36,1,-76
2023-10-09 10:05:42,1,-65
2023-10-09 10:05:42,2,-80
2023-10-09 10:05:54,2,-100
2023-10-09 10:06:00,2,-74
2023-10-09 10:06:18,2,-67
2023-10-09 10:06:36,1,-71
2023-10-09 10:06:48,1,-64
2023-10-09 10:06:48,2,-76
2023-10-09 10:07:06,2,-67
2023-10-09 10:07:12,1,-70
2023-10-09 10:07:12,2,-74
2023-10-09 10:07:24,2,-67
2023-10-09 10:07:42,1,-58
2023-10-09 10:07:49,2,-74
2023-10-09 10:07:55,1,-64
2023-10-09 10:07:55,2,-67
2023-10-09 10:08:43,1,-71
2023-10-09 10:08:49,1,-61
2023-10-09 10:08:49,2,-73
2023-10-09 10:08:55,1,-72
2023-10-09 10:08:55,2,-63
2023-10-09 10:09:01,1,-64
2023-10-09 10:09:01,2,-74
2023-10-09 10:09:13,1,-71
2023-10-09 10:09:13,2,-66
2023-10-09 10:09:19,1,-64
2023-10-09 10:09:31,2,-72
2023-10-09 10:09:55,2,-64
2023-10-09 10:10:01,1,-71
2023-10-09 10:10:07,1,-61
2023-10-09 10:10:19,1,-71
2023-10-09 10:10:25,1,-59
2023-10-09 10:10:25,2,-75
2023-10-09 10:10:31,1,-72
2023-10-09 10:10:37,1,-63
2023-10-09 10:10:43,1,-80
2023-10-09 10:10:49,1,-73
2023-10-09 10:10:49,2,-81
2023-10-09 10:10:55,1,-66
2023-10-09 10:10:55,2,-71
2023-10-09 10:11:13,2,-81
2023-10-09 10:11:19,1,-72
2023-10-09 10:11:19,2,-73
2023-10-09 10:11:25,1,-56
2023-10-09 10:11:37,1,-63
2023-10-09 10:11:43,1,-73
2023-10-09 10:11:43,2,-80
2023-10-09 10:11:49,1,-62
2023-10-09 10:11:55,2,-74
2023-10-09 10:12:01,1,-55
2023-10-09 10:12:07,1,-66
2023-10-09 10:12:07,2,-65
2023-10-09 10:12:19,1,-75
2023-10-09 10:12:19,2,-75
2023-10-09 10:12:37,1,-69
2023-10-09 10:12:49,2,-68
2023-10-09 10:13:01,2,-75
2023-10-09 10:13:07,1,-58
2023-10-09 10:13:07,2,-68
2023-10-09 10:13:13,1,-66
2023-10-09 10:13:19,1,-59
2023-10-09 10:13:25,1,-67
2023-10-09 10:13:37,1,-74
2023-10-09 10:13:37,2,-74
2023-10-09 10:13:49,1,-67
2023-10-09 10:13:55,1,-61
2023-10-09 10:14:01,2,-68
2023-10-09 10:14:07,1,-68
2023-10-09 10:14:13,2,-79
2023-10-09 10:14:25,2,-71
2023-10-09 10:14:31,2,-81
2023-10-09 10:14:49,2,-74
2023-10-09 10:14:55,1,-76
2023-10-09 10:15:01,1,-68
2023-10-09 10:15:19,1,-62
2023-10-09 10:15:25,2,-63
2023-10-09 10:15:31,2,-72
2023-10-09 10:15:37,1,-72
2023-10-09 10:15:49,2,-60
2023-10-09 10:15:55,2,-68
2023-10-09 10:16:01,1,-62
2023-10-09 10:16:13,1,-75
2023-10-09 10:16:19,1,-65
2023-10-09 10:16:31,1,-76
2023-10-09 10:16:55,1,-70
2023-10-09 10:17:07,1,-78
2023-10-09 10:17:13,1,-71
2023-10-09 10:17:25,1,-77
2023-10-09 10:17:31,1,-70
2023-10-09 10:18:13,1,-77
2023-10-09 10:18:19,1,-68
2023-10-09 10:18:55,1,-74
2023-10-09 10:19:01,1,-67
2023-10-09 10:19:07,1,-75
2023-10-09 10:19:25,1,-69
2023-10-09 10:19:25,2,-77
2023-10-09 10:19:49,1,-63
2023-10-09 10:20:01,1,-74
2023-10-09 10:20:07,2,-68
2023-10-09 10:20:25,1,-80
2023-10-09 10:20:25,2,-76
2023-10-09 10:20:31,1,-64
2023-10-09 10:20:31,2,-70
2023-10-09 10:20:37,1,-73
2023-10-09 10:20:37,2,-77
2023-10-09 10:20:43,2,-67
2023-10-09 10:20:49,1,-62
2023-10-09 10:20:55,1,-76
2023-10-09 10:21:01,1,-63
2023-10-09 10:21:01,2,-73
2023-10-09 10:21:13,1,-69
2023-10-09 10:21:13,2,-66
2023-10-09 10:21:19,2,-75
2023-10-09 10:21:25,1,-75
2023-10-09 10:21:55,1,-62
2023-10-09 10:22:01,1,-74
2023-10-09 10:22:07,1,-65
2023-10-09 10:22:07,2,-63
2023-10-09 10:22:13,1,-77
2023-10-09 10:22:13,2,-75
2023-10-09 10:22:31,1,-70
2023-10-09 10:23:19,1,-64
2023-10-09 10:23:20,2,-65
2023-10-09 10:23:26,1,-73
2023-10-09 10:23:26,2,-74
2023-10-09 10:23:44,1,-63
2023-10-09 10:23:44,2,-66
2023-10-09 10:23:50,1,-74
2023-10-09 10:23:50,2,-72
2023-10-09 10:24:08,1,-66
2023-10-09 10:24:14,2,-61
2023-10-09 10:24:20,2,-78
2023-10-09 10:24:32,2,-64
2023-10-09 10:24:38,1,-74
2023-10-09 10:24:44,2,-74
2023-10-09 10:24:50,2,-68
2023-10-09 10:25:26,2,-74
2023-10-09 10:26:02,1,-65
2023-10-09 10:26:20,2,-80
2023-10-09 10:26:26,1,-75
2023-10-09 10:26:26,2,-72
2023-10-09 10:26:44,1,-68
2023-10-09 10:26:50,1,-75
2023-10-09 10:26:56,1,-81
2023-10-09 10:26:56,2,-79
2023-10-09 10:27:02,1,-74
2023-10-09 10:27:02,2,-61
2023-10-09 10:27:08,2,-70
2023-10-09 10:27:38,1,-68
2023-10-09 10:27:50,1,-62
2023-10-09 10:28:08,1,-70
2023-10-09 10:28:14,1,-59
2023-10-09 10:28:14,2,-64
2023-10-09 10:28:20,1,-69
2023-10-09 10:28:26,2,-70
2023-10-09 10:28:44,2,-63
2023-10-09 10:28:50,2,-71
2023-10-09 10:28:56,2,-63
2023-10-09 10:29:02,2,-73
2023-10-09 10:29:08,1,-57
2023-10-09 10:29:14,1,-72
2023-10-09 10:29:20,1,-64
2023-10-09 10:29:26,2,-65
2023-10-09 10:29:32,2,-71
2023-10-09 10:29:38,1,-71
2023-10-09 10:29:44,1,-64
2023-10-09 10:29:56,1,-75
2023-10-09 10:30:02,1,-66
2023-10-09 10:30:02,2,-65
2023-10-09 10:30:08,2,-71
2023-10-09 10:30:14,1,-74
2023-10-09 10:30:50,2,-79
2023-10-09 10:30:50,1,-100
2023-10-09 10:30:56,2,-70
2023-10-09 10:31:08,1,-77
2023-10-09 10:31:32,2,-79
2023-10-09 10:31:44,2,-65
2023-10-09 10:31:50,2,-72
2023-10-09 10:32:08,1,-66
2023-10-09 10:32:14,1,-79
2023-10-09 10:32:20,2,-63
2023-10-09 10:32:32,2,-82
2023-10-09 10:32:38,2,-68
2023-10-09 10:32:38,1,-100
2023-10-09 10:32:56,2,-100
2023-10-09 10:33:02,2,-79
2023-10-09 10:33:50,2,-100
2023-10-09 10:34:38,2,-74
2023-10-09 10:34:44,2,-66
2023-10-09 10:35:02,2,-100
2023-10-09 10:44:27,2,-75
2023-10-09 10:44:33,2,-66
2023-10-09 10:44:57,2,-76
2023-10-09 10:45:09,2,-60
2023-10-09 10:45:15,2,-68
2023-10-09 10:45:21,2,-74
2023-10-09 10:45:27,2,-68
2023-10-09 10:45:27,1,-80
2023-10-09 10:45:33,1,-72
2023-10-09 10:45:39,2,-75
2023-10-09 10:45:51,1,-100
2023-10-09 10:46:03,1,-73
2023-10-09 10:46:09,2,-100
2023-10-09 10:46:21,2,-77
2023-10-09 10:46:21,1,-80
2023-10-09 10:46:33,1,-73
2023-10-09 10:46:39,1,-79
2023-10-09 10:46:45,1,-68
2023-10-09 10:46:51,1,-74
2023-10-09 10:47:33,2,-68
2023-10-09 10:47:57,2,-76
2023-10-09 10:48:03,1,-66
2023-10-09 10:48:21,1,-74
2023-10-09 10:48:33,1,-66
2023-10-09 10:48:39,2,-69
2023-10-09 10:48:51,1,-78
2023-10-09 10:49:03,2,-75
2023-10-09 10:49:09,1,-66
2023-10-09 10:49:15,1,-74
2023-10-09 10:49:39,1,-67
2023-10-09 10:49:51,2,-68
2023-10-09 10:49:51,1,-73
2023-10-09 10:50:21,1,-79
2023-10-09 10:50:33,1,-66
2023-10-09 10:50:39,1,-75
2023-10-09 10:50:45,2,-77
2023-10-09 10:50:51,1,-65
2023-10-09 10:51:03,2,-67
2023-10-09 10:51:03,1,-72
2023-10-09 10:51:09,2,-74
2023-10-09 10:51:15,2,-65
2023-10-09 10:51:15,1,-64
2023-10-09 10:51:21,1,-78
2023-10-09 10:51:27,2,-77
2023-10-09 10:51:27,1,-72
2023-10-09 10:51:33,2,-70
2023-10-09 10:51:33,1,-63
2023-10-09 10:51:39,2,-78
2023-10-09 10:51:45,2,-72
2023-10-09 10:51:45,1,-80
2023-10-09 10:51:51,2,-64
2023-10-09 10:51:51,1,-72
2023-10-09 10:51:57,2,-77
2023-10-09 10:52:15,2,-61
2023-10-09 10:52:21,2,-68
2023-10-09 10:52:27,2,-78
2023-10-09 10:52:33,2,-71
2023-10-09 10:52:51,1,-80
2023-10-09 10:53:03,1,-69
2023-10-09 10:53:09,1,-62
2023-10-09 10:53:15,1,-68
2023-10-09 10:53:33,1,-76
2023-10-09 10:53:51,1,-63
2023-10-09 10:53:57,1,-71
2023-10-09 10:54:27,2,-65
2023-10-09 10:54:51,2,-78
2023-10-09 10:54:51,1,-100
2023-10-09 10:54:58,2,-67
2023-10-09 10:54:58,1,-60
2023-10-09 10:55:04,2,-73
2023-10-09 10:55:04,1,-68
2023-10-09 10:55:22,2,-66
2023-10-09 10:55:34,2,-77
2023-10-09 10:55:52,2,-71
2023-10-09 10:55:58,2,-78
2023-10-09 10:56:04,2,-68
2023-10-09 10:56:04,1,-75
2023-10-09 10:56:22,1,-69
2023-10-09 10:56:40,1,-77
2023-10-09 10:56:46,1,-65
2023-10-09 10:56:58,1,-72
2023-10-09 10:57:04,2,-75
2023-10-09 10:57:10,2,-69
2023-10-09 10:57:16,1,-62
2023-10-09 10:57:34,1,-79
2023-10-09 10:57:40,2,-77
2023-10-09 10:57:40,1,-68
2023-10-09 10:57:46,2,-70
2023-10-09 10:57:52,2,-79
2023-10-09 10:57:52,1,-78
2023-10-09 10:57:58,2,-72
2023-10-09 10:57:58,1,-69
2023-10-09 10:58:16,1,-76
2023-10-09 10:58:28,1,-70
2023-10-09 10:58:34,1,-64
2023-10-09 10:58:40,1,-82
2023-10-09 10:58:46,1,-76
2023-10-09 10:59:10,1,-64
2023-10-09 10:59:16,2,-79
2023-10-09 10:59:22,1,-72
2023-10-09 10:59:34,2,-71
2023-10-09 10:59:40,2,-78
2023-10-09 10:59:46,2,-65
2023-10-09 10:59:52,2,-78
2023-10-09 10:59:52,1,-66
2023-10-09 11:00:10,1,-74
2023-10-09 11:00:34,1,-100
2023-10-09 11:00:40,2,-68
2023-10-09 11:00:40,1,-70
2023-10-09 11:00:52,2,-75
2023-10-09 11:01:10,1,-77
2023-10-09 11:01:22,2,-67
2023-10-09 11:01:40,1,-69
2023-10-09 11:01:46,2,-74
2023-10-09 11:01:52,2,-64
2023-10-09 11:02:04,2,-70
2023-10-09 11:02:10,1,-76
2023-10-09 11:02:22,1,-64
2023-10-09 11:02:28,1,-70
2023-10-09 11:02:34,2,-63
2023-10-09 11:02:46,2,-71
2023-10-09 11:02:58,1,-78
2023-10-09 11:03:04,2,-79
2023-10-09 11:03:04,1,-71
2023-10-09 11:03:28,2,-73
2023-10-09 11:04:04,2,-65
2023-10-09 11:04:11,2,-72
2023-10-09 11:04:53,1,-64
2023-10-09 11:04:59,1,-73
2023-10-09 11:05:11,1,-63
2023-10-09 11:05:29,1,-73
2023-10-09 11:05:59,1,-66
2023-10-09 11:06:05,1,-75
2023-10-09 11:06:47,2,-66
2023-10-09 11:07:23,2,-73
2023-10-09 11:07:53,1,-81
2023-10-09 11:07:59,1,-65
2023-10-09 11:08:05,1,-73
2023-10-09 11:08:11,2,-60
2023-10-09 11:08:11,1,-65
2023-10-09 11:08:17,2,-69
2023-10-09 11:08:17,1,-75
2023-10-09 11:08:41,1,-66
2023-10-09 11:09:05,1,-75
2023-10-09 11:09:11,1,-67
2023-10-09 11:09:23,1,-61
2023-10-09 11:09:29,1,-72
2023-10-09 11:09:35,1,-65
2023-10-09 11:09:41,2,-75
2023-10-09 11:09:47,2,-68
2023-10-09 11:09:47,1,-72
2023-10-09 11:09:53,1,-62
2023-10-09 11:10:11,2,-79
2023-10-09 11:10:17,2,-61
2023-10-09 11:10:17,1,-73
2023-10-09 11:10:29,2,-75
2023-10-09 11:10:41,1,-63
2023-10-09 11:10:47,2,-68
2023-10-09 11:10:59,1,-73
2023-10-09 11:11:05,1,-66
2023-10-09 11:11:17,1,-79
2023-10-09 11:11:23,1,-60
2023-10-09 11:11:29,2,-75
2023-10-09 11:11:41,1,-74
2023-10-09 11:11:53,2,-64
2023-10-09 11:11:59,2,-74
2023-10-09 11:12:05,2,-64
2023-10-09 11:12:05,1,-65
2023-10-09 11:12:29,2,-74
2023-10-09 11:12:29,1,-71
2023-10-09 11:12:35,1,-62
2023-10-09 11:12:41,1,-70
2023-10-09 11:12:47,2,-66
2023-10-09 11:12:59,1,-61
2023-10-09 11:13:11,1,-69
2023-10-09 11:13:17,2,-74
2023-10-09 11:13:41,2,-67
2023-10-09 11:13:47,1,-59
2023-10-09 11:13:59,1,-67
2023-10-09 11:14:05,2,-60
2023-10-09 11:14:17,2,-71
2023-10-09 11:14:23,1,-100
2023-10-09 11:14:29,2,-65
2023-10-09 11:14:35,2,-72
2023-10-09 11:14:35,1,-70
2023-10-09 11:14:47,1,-64
2023-10-09 11:14:53,1,-58
2023-10-09 11:14:59,1,-69
2023-10-09 11:15:11,1,-58
2023-10-09 11:15:17,1,-64
2023-10-09 11:15:41,1,-75
2023-10-09 11:15:53,1,-68
2023-10-09 11:16:23,2,-65
2023-10-09 11:16:23,1,-61
2023-10-09 11:16:29,1,-69
2023-10-09 11:16:35,2,-72
2023-10-09 11:16:35,1,-75
2023-10-09 11:16:41,2,-65
2023-10-09 11:16:47,2,-73
2023-10-09 11:16:53,2,-79
2023-10-09 11:16:53,1,-64
2023-10-09 11:16:59,2,-66
2023-10-09 11:17:05,1,-72
2023-10-09 11:17:11,2,-77
2023-10-09 11:17:17,2,-71
2023-10-09 11:17:17,1,-61
2023-10-09 11:17:23,2,-61
2023-10-09 11:17:23,1,-72
2023-10-09 11:17:29,2,-73
2023-10-09 11:17:29,1,-66
2023-10-09 11:17:41,1,-60
2023-10-09 11:17:47,1,-72
2023-10-09 11:17:53,1,-63
2023-10-09 11:17:59,2,-65
2023-10-09 11:18:05,2,-71
2023-10-09 11:18:11,1,-57
2023-10-09 11:18:17,1,-66
2023-10-09 11:18:29,1,-80
2023-10-09 11:18:35,1,-67
2023-10-09 11:19:11,1,-75
2023-10-09 11:19:17,1,-65
2023-10-09 11:19:30,1,-71
2023-10-09 11:19:35,1,-61
2023-10-09 11:19:48,1,-69
2023-10-09 11:20:30,2,-78
2023-10-09 11:20:30,1,-60
2023-10-09 11:20:42,2,-72
2023-10-09 11:20:48,2,-78
2023-10-09 11:20:54,2,-71
2023-10-09 11:20:54,1,-69
2023-10-09 11:21:00,1,-60
2023-10-09 11:21:06,2,-80
2023-10-09 11:21:12,2,-65
2023-10-09 11:21:12,1,-69
2023-10-09 11:21:30,2,-75
2023-10-09 11:21:42,2,-67
2023-10-09 11:21:54,1,-63
2023-10-09 11:22:00,1,-69
2023-10-09 11:22:06,2,-73
2023-10-09 11:22:12,1,-58
2023-10-09 11:22:18,2,-64
2023-10-09 11:22:18,1,-64
2023-10-09 11:22:24,2,-73
2023-10-09 11:22:36,2,-63
2023-10-09 11:22:42,1,-74
2023-10-09 11:22:48,2,-79
2023-10-09 11:22:48,1,-66
2023-10-09 11:22:54,2,-66
2023-10-09 11:22:54,1,-73
2023-10-09 11:23:00,1,-66
2023-10-09 11:23:06,1,-73
2023-10-09 11:23:12,2,-72
2023-10-09 11:23:12,1,-59
2023-10-09 11:23:24,1,-68
2023-10-09 11:23:36,1,-62
2023-10-09 11:23:42,2,-65
2023-10-09 11:23:42,1,-70
2023-10-09 11:24:12,2,-71
2023-10-09 11:24:12,1,-77
2023-10-09 11:24:30,1,-71
2023-10-09 11:24:54,2,-77
2023-10-09 11:25:00,2,-67
2023-10-09 11:25:00,1,-63
2023-10-09 11:25:06,2,-73
