,ts,id,rssi
1322,2023-08-02 13:51:30,2,-51
1321,2023-08-02 13:51:36,2,-62
1320,2023-08-02 13:51:48,2,-51
1319,2023-08-02 13:51:54,2,-62
1318,2023-08-02 13:52:12,1,-55
1317,2023-08-02 13:52:30,2,-50
1316,2023-08-02 13:52:36,2,-60
1315,2023-08-02 13:52:42,2,-50
1314,2023-08-02 13:52:48,2,-63
1313,2023-08-02 13:53:54,2,-51
1312,2023-08-02 13:53:54,1,-64
1311,2023-08-02 13:54:00,2,-59
1310,2023-08-02 13:54:12,2,-69
1309,2023-08-02 13:54:14,1,-55
1308,2023-08-02 13:54:18,2,-63
1307,2023-08-02 13:54:36,1,-65
1306,2023-08-02 13:54:42,2,-56
1305,2023-08-02 13:54:42,1,-55
1304,2023-08-02 13:54:48,1,-65
1303,2023-08-02 13:54:54,2,-62
1302,2023-08-02 13:55:24,1,-55
1301,2023-08-02 13:55:30,2,-54
1300,2023-08-02 13:55:30,1,-65
1299,2023-08-02 13:55:36,2,-63
1298,2023-08-02 13:55:42,1,-59
1297,2023-08-02 13:55:54,2,-57
1296,2023-08-02 13:56:18,2,-63
1295,2023-08-02 13:56:18,1,-65
1294,2023-08-02 13:56:30,2,-55
1293,2023-08-02 13:56:36,2,-62
1292,2023-08-02 13:56:36,1,-54
1291,2023-08-02 13:56:54,2,-53
1290,2023-08-02 13:57:24,2,-64
1289,2023-08-02 13:58:06,1,-64
1288,2023-08-02 13:58:18,2,-58
1287,2023-08-02 13:58:42,2,-64
1286,2023-08-02 13:59:01,1,-55
1285,2023-08-02 13:59:25,2,-53
1284,2023-08-02 13:59:31,2,-64
1283,2023-08-02 13:59:43,2,-54
1282,2023-08-02 14:00:43,1,-65
1281,2023-08-02 14:00:49,1,-55
1280,2023-08-02 14:00:55,1,-65
1279,2023-08-02 14:01:07,2,-64
1278,2023-08-02 14:01:07,1,-55
1277,2023-08-02 14:01:13,2,-56
1276,2023-08-02 14:01:25,1,-66
1275,2023-08-02 14:01:49,2,-64
1274,2023-08-02 14:01:55,2,-56
1273,2023-08-02 14:02:01,1,-54
1272,2023-08-02 14:02:07,1,-61
1271,2023-08-02 14:02:13,2,-62
1270,2023-08-02 14:02:31,1,-55
1269,2023-08-02 14:02:43,2,-54
1268,2023-08-02 14:02:49,2,-64
1267,2023-08-02 14:03:07,2,-55
1266,2023-08-02 14:03:13,2,-63
1265,2023-08-02 14:03:43,2,0
1264,2023-08-02 14:03:49,2,-60
1263,2023-08-02 14:05:25,1,-65
1262,2023-08-02 14:05:31,1,-55
1261,2023-08-02 14:05:37,1,-65
1260,2023-08-02 14:05:49,1,-59
1259,2023-08-02 14:06:07,1,-66
1258,2023-08-02 14:06:13,1,-60
1257,2023-08-02 14:06:43,1,0
1256,2023-08-02 14:06:49,1,-55
1255,2023-08-02 14:07:19,1,-65
1254,2023-08-02 14:07:25,1,-55
1253,2023-08-02 14:07:43,1,-65
1252,2023-08-02 14:07:49,1,-55
1251,2023-08-02 14:08:25,1,-65
1250,2023-08-02 14:08:32,1,-55
1249,2023-08-02 14:11:20,1,-65
1248,2023-08-02 14:11:38,1,-55
1247,2023-08-02 14:11:44,2,-54
1246,2023-08-02 14:12:26,1,-65
1245,2023-08-02 14:13:26,2,-64
1244,2023-08-02 14:13:32,2,-55
1243,2023-08-02 14:13:38,1,-55
1242,2023-08-02 14:13:44,2,-64
1241,2023-08-02 14:13:50,2,-55
1240,2023-08-02 14:14:20,2,-63
1239,2023-08-02 14:14:26,2,-55
1238,2023-08-02 14:14:56,1,-65
1237,2023-08-02 14:15:02,1,-55
1236,2023-08-02 14:15:32,1,-65
1235,2023-08-02 14:15:56,1,-59
1234,2023-08-02 14:16:08,1,-65
1233,2023-08-02 14:16:14,2,-55
1232,2023-08-02 14:16:14,1,-55
1231,2023-08-02 14:16:20,1,-65
1230,2023-08-02 14:16:26,1,-55
1229,2023-08-02 14:16:32,2,-64
1228,2023-08-02 14:16:32,1,-65
1227,2023-08-02 14:16:44,1,-55
1226,2023-08-02 14:16:56,2,-54
1225,2023-08-02 14:16:56,1,-65
1224,2023-08-02 14:17:08,1,-55
1223,2023-08-02 14:17:14,1,-67
1222,2023-08-02 14:17:20,2,-64
1221,2023-08-02 14:17:20,1,-55
1220,2023-08-02 14:17:26,2,-55
1219,2023-08-02 14:17:26,1,-67
1218,2023-08-02 14:17:32,2,-64
1217,2023-08-02 14:17:32,1,-55
1216,2023-08-02 14:17:38,1,-66
1215,2023-08-02 14:17:50,1,-55
1214,2023-08-02 14:18:02,2,-53
1213,2023-08-02 14:18:08,2,-62
1212,2023-08-02 14:18:32,2,-54
1211,2023-08-02 14:18:38,2,-63
1210,2023-08-02 14:19:08,2,-55
1209,2023-08-02 14:19:20,2,-62
1208,2023-08-02 14:19:26,1,-61
1207,2023-08-02 14:19:32,2,-53
1206,2023-08-02 14:19:44,2,-64
1205,2023-08-02 14:19:56,1,-55
1204,2023-08-02 14:21:39,1,-64
1203,2023-08-02 14:21:45,1,-56
1202,2023-08-02 14:21:57,2,-54
1201,2023-08-02 14:22:03,2,-63
1200,2023-08-02 14:22:33,1,-65
1199,2023-08-02 14:22:45,1,-55
1198,2023-08-02 14:22:51,2,-55
1197,2023-08-02 14:22:51,1,-65
1196,2023-08-02 14:22:57,2,-61
1195,2023-08-02 14:22:57,1,-55
1194,2023-08-02 14:23:03,1,-64
1193,2023-08-02 14:23:09,2,-55
1192,2023-08-02 14:23:09,1,-58
1191,2023-08-02 14:23:15,1,-65
1190,2023-08-02 14:23:33,1,-58
1189,2023-08-02 14:23:39,2,-61
1188,2023-08-02 14:24:03,2,-55
1187,2023-08-02 14:24:09,2,-63
1186,2023-08-02 14:24:27,1,-66
1185,2023-08-02 14:24:39,1,-58
1184,2023-08-02 14:24:57,1,-64
1183,2023-08-02 14:25:03,1,-58
1182,2023-08-02 14:25:15,1,-65
1181,2023-08-02 14:25:21,1,-58
1180,2023-08-02 14:25:27,1,-65
1179,2023-08-02 14:25:33,1,-58
1178,2023-08-02 14:25:45,2,-54
1177,2023-08-02 14:25:51,2,-61
1176,2023-08-02 14:25:57,2,-54
1175,2023-08-02 14:26:03,2,-62
1174,2023-08-02 14:26:15,1,-66
1173,2023-08-02 14:26:21,1,-55
1172,2023-08-02 14:26:45,2,-53
1171,2023-08-02 14:26:51,2,-61
1170,2023-08-02 14:27:03,2,-53
1169,2023-08-02 14:27:09,2,-64
1168,2023-08-02 14:27:33,1,-63
1167,2023-08-02 14:27:39,1,-55
1166,2023-08-02 14:27:45,2,-53
1165,2023-08-02 14:27:45,1,-63
1164,2023-08-02 14:28:15,1,-55
1163,2023-08-02 14:28:27,2,-64
1162,2023-08-02 14:28:33,1,-64
1161,2023-08-02 14:28:39,2,-54
1160,2023-08-02 14:28:45,1,-55
1159,2023-08-02 14:29:09,2,-64
1158,2023-08-02 14:29:21,2,-54
1157,2023-08-02 14:29:33,2,-63
1156,2023-08-02 14:29:45,2,-54
1155,2023-08-02 14:29:51,2,-61
1154,2023-08-02 14:29:57,2,-53
1153,2023-08-02 14:30:09,1,-66
1152,2023-08-02 14:30:15,2,-64
1151,2023-08-02 14:30:15,1,-57
1150,2023-08-02 14:30:21,2,-53
1149,2023-08-02 14:30:21,1,-65
1148,2023-08-02 14:30:27,1,-54
1147,2023-08-02 14:30:33,2,-65
1146,2023-08-02 14:30:39,2,-53
1145,2023-08-02 14:30:45,2,-63
1144,2023-08-02 14:31:21,2,0
1143,2023-08-02 14:31:33,2,-62
1142,2023-08-02 14:31:39,2,-54
1141,2023-08-02 14:32:21,2,-61
1140,2023-08-02 14:32:27,1,-64
1139,2023-08-02 14:32:33,2,-54
1138,2023-08-02 14:32:39,2,-61
1137,2023-08-02 14:32:45,2,-54
1136,2023-08-02 14:32:51,2,-60
1135,2023-08-02 14:32:51,1,-58
1134,2023-08-02 14:32:57,1,-65
1133,2023-08-02 14:33:09,1,-55
1132,2023-08-02 14:33:27,1,-65
1131,2023-08-02 14:33:33,1,-55
1130,2023-08-02 14:34:33,1,-64
1129,2023-08-02 14:34:39,1,-58
1128,2023-08-02 14:35:33,2,0
1127,2023-08-02 14:35:40,2,-61
1126,2023-08-02 14:35:46,2,-53
1125,2023-08-02 14:35:46,1,-64
1124,2023-08-02 14:35:52,2,-62
1123,2023-08-02 14:35:52,1,-55
1122,2023-08-02 14:35:58,2,-54
1121,2023-08-02 14:35:58,1,-64
1120,2023-08-02 14:36:04,2,-62
1119,2023-08-02 14:36:10,2,-54
1118,2023-08-02 14:36:28,1,-55
1117,2023-08-02 14:36:40,2,-70
1116,2023-08-02 14:36:40,1,-64
1115,2023-08-02 14:36:52,2,-55
1114,2023-08-02 14:37:04,1,-55
1113,2023-08-02 14:37:16,2,-63
1112,2023-08-02 14:37:22,1,-65
1111,2023-08-02 14:37:28,1,-58
1110,2023-08-02 14:37:34,1,-65
1109,2023-08-02 14:37:40,1,-58
1108,2023-08-02 14:37:46,2,-54
1107,2023-08-02 14:37:52,2,-60
1106,2023-08-02 14:38:10,2,-54
1105,2023-08-02 14:38:16,2,-60
1104,2023-08-02 14:38:22,1,-64
1103,2023-08-02 14:38:46,1,-58
1102,2023-08-02 14:38:52,1,-65
1101,2023-08-02 14:38:58,2,-54
1100,2023-08-02 14:38:58,1,-58
1099,2023-08-02 14:39:04,1,-65
1098,2023-08-02 14:39:10,2,-60
1097,2023-08-02 14:39:10,1,-56
1096,2023-08-02 14:39:22,2,-54
1095,2023-08-02 14:39:46,2,-61
1094,2023-08-02 14:40:22,2,0
1093,2023-08-02 14:40:28,1,-65
1092,2023-08-02 14:40:34,2,-53
1091,2023-08-02 14:40:40,1,-58
1090,2023-08-02 14:40:46,2,-62
1089,2023-08-02 14:40:46,1,-65
1088,2023-08-02 14:40:52,2,-53
1087,2023-08-02 14:40:58,2,-62
1086,2023-08-02 14:41:10,1,-55
1085,2023-08-02 14:41:16,2,-54
1084,2023-08-02 14:41:16,1,-65
1083,2023-08-02 14:41:22,2,-62
1082,2023-08-02 14:41:22,1,-56
1081,2023-08-02 14:41:34,2,-54
1080,2023-08-02 14:41:52,2,-63
1079,2023-08-02 14:41:52,1,-65
1078,2023-08-02 14:42:10,1,-58
1077,2023-08-02 14:42:28,1,-65
1076,2023-08-02 14:42:40,1,-55
1075,2023-08-02 14:44:04,1,-65
1074,2023-08-02 14:44:10,1,-55
1073,2023-08-02 14:44:46,1,-65
1072,2023-08-02 14:45:16,1,-58
1071,2023-08-02 14:45:28,2,0
1070,2023-08-02 14:45:40,2,-60
1069,2023-08-02 14:45:58,1,-68
1068,2023-08-02 14:46:04,1,-56
1067,2023-08-02 14:46:10,1,-63
1066,2023-08-02 14:46:22,2,-54
1065,2023-08-02 14:46:22,1,-56
1064,2023-08-02 14:46:40,2,-63
1063,2023-08-02 14:46:52,2,-55
1062,2023-08-02 14:46:58,2,-62
1061,2023-08-02 14:46:59,1,0
1060,2023-08-02 14:47:04,1,-55
1059,2023-08-02 14:47:29,2,-54
1058,2023-08-02 14:47:34,1,0
1057,2023-08-02 14:47:40,2,-63
1056,2023-08-02 14:47:47,1,-55
1055,2023-08-02 14:47:59,2,-55
1054,2023-08-02 14:48:05,2,-63
1053,2023-08-02 14:48:11,2,-54
1052,2023-08-02 14:48:23,2,-60
1051,2023-08-02 14:48:23,1,-63
1050,2023-08-02 14:48:35,1,-55
1049,2023-08-02 14:48:47,1,-65
1048,2023-08-02 14:48:59,2,-53
1047,2023-08-02 14:48:59,1,-55
1046,2023-08-02 14:49:05,1,-64
1045,2023-08-02 14:49:17,1,-55
1044,2023-08-02 14:49:23,2,-60
1043,2023-08-02 14:49:23,1,-66
1042,2023-08-02 14:49:35,2,-54
1041,2023-08-02 14:49:41,1,-56
1040,2023-08-02 14:49:47,2,-60
1039,2023-08-02 14:49:55,1,-56
1038,2023-08-02 14:49:59,2,-54
1037,2023-08-02 14:50:00,1,-65
1036,2023-08-02 14:50:05,2,-63
1035,2023-08-02 14:50:06,1,-56
1034,2023-08-02 14:50:29,2,-54
1033,2023-08-02 14:50:47,2,-61
1032,2023-08-02 14:50:47,1,-56
1031,2023-08-02 14:51:36,1,-65
1030,2023-08-02 14:51:36,1,0
1029,2023-08-02 14:51:42,2,-64
1028,2023-08-02 14:51:48,1,-56
1027,2023-08-02 14:51:54,1,-63
1026,2023-08-02 14:52:00,2,-53
1025,2023-08-02 14:52:12,1,-54
1024,2023-08-02 14:52:24,2,-63
1023,2023-08-02 14:52:24,1,-64
1022,2023-08-02 14:52:30,2,-53
1021,2023-08-02 14:52:36,2,-64
1020,2023-08-02 14:52:42,1,-56
1019,2023-08-02 14:52:54,1,-66
1018,2023-08-02 14:53:06,1,0
1017,2023-08-02 14:53:12,2,-53
1016,2023-08-02 14:53:18,1,-65
1015,2023-08-02 14:53:24,1,-55
1014,2023-08-02 14:53:30,2,-63
1013,2023-08-02 14:53:30,1,-65
1012,2023-08-02 14:53:36,1,-56
1011,2023-08-02 14:53:54,1,-64
1010,2023-08-02 14:54:00,1,-54
1009,2023-08-02 14:54:18,2,0
1008,2023-08-02 14:54:18,1,0
1007,2023-08-02 14:54:24,2,-63
1006,2023-08-02 14:54:36,1,-56
1005,2023-08-02 14:55:12,1,0
1004,2023-08-02 14:55:19,1,-64
1003,2023-08-02 14:55:25,1,-55
1002,2023-08-02 14:55:31,2,0
1001,2023-08-02 14:55:37,2,-62
1000,2023-08-02 14:55:43,2,-54
999,2023-08-02 14:55:43,1,-65
998,2023-08-02 14:55:49,2,-63
997,2023-08-02 14:55:49,1,-55
996,2023-08-02 14:56:25,2,-55
995,2023-08-02 14:56:25,1,-65
994,2023-08-02 14:56:31,1,-56
993,2023-08-02 14:56:37,2,-64
992,2023-08-02 14:56:49,2,-55
991,2023-08-02 14:56:55,2,-64
990,2023-08-02 14:56:55,1,-65
989,2023-08-02 14:57:01,1,-56
988,2023-08-02 14:58:13,2,-54
987,2023-08-02 14:58:19,2,-66
986,2023-08-02 14:59:19,2,-55
985,2023-08-02 14:59:25,2,-63
984,2023-08-02 14:59:25,1,-63
983,2023-08-02 14:59:37,2,-55
982,2023-08-02 14:59:37,1,-55
981,2023-08-02 14:59:49,2,-65
980,2023-08-02 14:59:49,1,-64
979,2023-08-02 14:59:55,1,-55
978,2023-08-02 15:00:25,2,-55
977,2023-08-02 15:00:25,1,-66
976,2023-08-02 15:00:43,2,-67
975,2023-08-02 15:00:49,1,-55
974,2023-08-02 15:00:55,2,-64
973,2023-08-02 15:00:55,1,-71
972,2023-08-02 15:01:01,2,-54
971,2023-08-02 15:01:01,1,-57
970,2023-08-02 15:01:13,2,-63
969,2023-08-02 15:01:31,1,-66
968,2023-08-02 15:01:37,1,-57
967,2023-08-02 15:01:49,1,-67
966,2023-08-02 15:01:55,1,-56
965,2023-08-02 15:02:19,2,-56
964,2023-08-02 15:02:43,2,-62
963,2023-08-02 15:02:49,1,-67
962,2023-08-02 15:03:01,2,-56
961,2023-08-02 15:03:01,1,-55
960,2023-08-02 15:03:07,1,-67
959,2023-08-02 15:03:19,1,-56
958,2023-08-02 15:03:25,2,-63
957,2023-08-02 15:03:25,1,-66
956,2023-08-02 15:03:37,2,0
955,2023-08-02 15:03:43,2,-55
954,2023-08-02 15:03:55,2,-65
953,2023-08-02 15:03:55,1,0
952,2023-08-02 15:04:01,2,-55
951,2023-08-02 15:04:01,1,-68
950,2023-08-02 15:04:19,1,-57
949,2023-08-02 15:04:43,1,-68
948,2023-08-02 15:04:49,2,-66
947,2023-08-02 15:04:55,1,-55
946,2023-08-02 15:05:07,1,-67
945,2023-08-02 15:05:19,2,-60
944,2023-08-02 15:05:19,1,-55
943,2023-08-02 15:06:02,1,0
942,2023-08-02 15:06:07,1,-66
941,2023-08-02 15:06:13,1,-55
940,2023-08-02 15:06:20,1,-67
939,2023-08-02 15:06:25,1,-56
938,2023-08-02 15:06:32,1,-68
937,2023-08-02 15:06:38,1,-59
936,2023-08-02 15:06:44,1,-68
935,2023-08-02 15:06:50,2,-66
934,2023-08-02 15:07:20,1,-55
933,2023-08-02 15:07:44,1,-67
932,2023-08-02 15:07:56,1,-55
931,2023-08-02 15:08:02,2,-55
930,2023-08-02 15:08:14,1,-67
929,2023-08-02 15:08:20,2,-66
928,2023-08-02 15:08:20,1,-58
927,2023-08-02 15:08:26,2,-55
926,2023-08-02 15:09:02,2,-68
925,2023-08-02 15:09:08,2,-62
924,2023-08-02 15:09:20,1,-68
923,2023-08-02 15:09:26,2,-55
922,2023-08-02 15:09:32,2,-61
921,2023-08-02 15:09:32,1,-57
920,2023-08-02 15:09:38,2,-70
919,2023-08-02 15:09:38,1,-67
918,2023-08-02 15:09:44,1,-55
917,2023-08-02 15:09:50,2,-55
916,2023-08-02 15:10:02,2,-67
915,2023-08-02 15:10:08,2,-56
914,2023-08-02 15:10:14,2,-62
913,2023-08-02 15:10:26,2,-56
912,2023-08-02 15:10:32,2,-70
911,2023-08-02 15:10:32,1,-67
910,2023-08-02 15:10:38,2,-62
909,2023-08-02 15:10:38,1,-55
908,2023-08-02 15:10:50,2,-55
907,2023-08-02 15:11:02,2,-68
906,2023-08-02 15:11:08,2,-54
905,2023-08-02 15:11:20,2,-67
904,2023-08-02 15:11:26,2,-55
903,2023-08-02 15:11:38,1,-69
902,2023-08-02 15:11:50,1,-55
901,2023-08-02 15:11:56,1,-68
900,2023-08-02 15:12:02,2,-63
899,2023-08-02 15:12:08,1,-55
898,2023-08-02 15:12:26,1,-67
897,2023-08-02 15:12:56,1,-54
896,2023-08-02 15:13:02,1,-66
895,2023-08-02 15:13:08,2,-71
894,2023-08-02 15:13:14,2,-62
893,2023-08-02 15:13:20,2,-68
892,2023-08-02 15:13:20,1,-55
891,2023-08-02 15:13:44,2,-62
890,2023-08-02 15:13:50,2,-55
889,2023-08-02 15:13:56,2,-61
888,2023-08-02 15:14:02,2,-72
887,2023-08-02 15:14:08,1,-68
886,2023-08-02 15:14:20,2,-57
885,2023-08-02 15:14:20,1,-55
884,2023-08-02 15:14:26,2,-70
883,2023-08-02 15:14:44,2,-56
882,2023-08-02 15:14:56,2,-69
881,2023-08-02 15:15:08,1,-65
880,2023-08-02 15:15:14,2,-55
879,2023-08-02 15:15:14,1,-58
878,2023-08-02 15:15:26,2,-71
877,2023-08-02 15:15:26,1,-67
876,2023-08-02 15:15:32,2,-54
875,2023-08-02 15:15:38,2,-60
874,2023-08-02 15:15:44,1,-55
873,2023-08-02 15:15:56,1,-68
872,2023-08-02 15:16:02,1,-57
871,2023-08-02 15:16:14,2,-68
870,2023-08-02 15:16:14,1,-67
869,2023-08-02 15:16:20,2,-59
868,2023-08-02 15:16:38,2,-65
867,2023-08-02 15:16:38,1,-55
866,2023-08-02 15:16:44,2,-58
865,2023-08-02 15:16:44,1,-68
864,2023-08-02 15:16:50,2,-65
863,2023-08-02 15:16:50,1,-57
862,2023-08-02 15:16:56,2,-59
861,2023-08-02 15:17:08,1,-66
860,2023-08-02 15:17:14,1,-57
859,2023-08-02 15:17:38,1,-69
858,2023-08-02 15:17:44,1,-58
857,2023-08-02 15:18:08,2,-70
856,2023-08-02 15:18:14,2,-61
855,2023-08-02 15:19:09,2,-69
854,2023-08-02 15:19:32,2,-57
853,2023-08-02 15:22:46,1,0
852,2023-08-02 15:22:52,2,-71
851,2023-08-02 15:23:21,1,-55
850,2023-08-02 15:23:23,2,-55
849,2023-08-02 15:23:34,2,-61
848,2023-08-02 15:23:46,2,-55
847,2023-08-02 15:24:33,1,-55
846,2023-08-02 15:24:45,2,-69
845,2023-08-02 15:25:33,2,-56
844,2023-08-02 15:25:33,2,-63
843,2023-08-02 15:25:42,1,-58
842,2023-08-02 15:25:48,1,-67
841,2023-08-02 15:25:55,1,-56
840,2023-08-02 15:26:13,1,0
839,2023-08-02 15:26:19,2,-53
838,2023-08-02 15:26:39,2,-64
837,2023-08-02 15:27:00,2,-53
836,2023-08-02 15:27:50,2,-64
835,2023-08-02 15:28:04,2,-54
834,2023-08-02 15:28:10,1,-73
833,2023-08-02 15:28:16,1,-55
832,2023-08-02 15:28:22,2,-64
831,2023-08-02 15:28:28,2,-56
830,2023-08-02 15:28:29,1,-70
829,2023-08-02 15:28:46,1,-56
828,2023-08-02 15:28:58,2,-63
827,2023-08-02 15:29:10,1,-67
826,2023-08-02 15:29:16,2,-56
825,2023-08-02 15:29:22,2,-62
824,2023-08-02 15:29:28,1,-58
823,2023-08-02 15:29:52,2,-55
822,2023-08-02 15:30:16,2,-63
821,2023-08-02 15:30:28,1,-66
820,2023-08-02 15:30:34,2,-55
819,2023-08-02 15:30:40,1,-55
818,2023-08-02 15:31:04,2,-63
817,2023-08-02 15:31:10,2,-55
816,2023-08-02 15:31:34,1,-64
815,2023-08-02 15:32:05,2,-64
814,2023-08-02 15:32:11,1,-57
813,2023-08-02 15:32:59,2,-56
812,2023-08-02 15:33:11,1,-64
811,2023-08-02 15:33:17,2,-64
810,2023-08-02 15:33:17,1,-57
809,2023-08-02 15:33:35,2,-56
808,2023-08-02 15:33:41,2,-64
807,2023-08-02 15:33:47,1,-65
806,2023-08-02 15:33:53,1,-57
805,2023-08-02 15:33:59,2,-56
804,2023-08-02 15:34:05,2,-63
803,2023-08-02 15:34:11,2,-56
802,2023-08-02 15:34:17,2,-63
801,2023-08-02 15:34:23,1,0
800,2023-08-02 15:34:35,1,-57
799,2023-08-02 15:34:41,2,-56
798,2023-08-02 15:35:23,1,-65
797,2023-08-02 15:35:35,2,-63
796,2023-08-02 15:35:35,1,0
795,2023-08-02 15:35:41,1,-55
794,2023-08-02 15:35:53,2,-56
793,2023-08-02 15:36:05,2,-66
792,2023-08-02 15:36:11,2,-56
791,2023-08-02 15:36:17,1,-64
790,2023-08-02 15:36:29,2,-65
789,2023-08-02 15:36:29,1,-57
788,2023-08-02 15:36:35,2,-56
787,2023-08-02 15:36:47,1,-64
786,2023-08-02 15:36:53,2,-64
785,2023-08-02 15:37:11,1,-58
784,2023-08-02 15:37:17,1,-65
783,2023-08-02 15:37:29,1,-55
782,2023-08-02 15:37:35,2,-65
781,2023-08-02 15:37:41,1,-65
780,2023-08-02 15:37:59,1,0
779,2023-08-02 15:38:05,1,-55
778,2023-08-02 15:38:41,2,-56
777,2023-08-02 15:38:47,2,-63
776,2023-08-02 15:38:53,1,-66
775,2023-08-02 15:38:59,2,-57
774,2023-08-02 15:39:11,1,-55
773,2023-08-02 15:39:17,2,-67
772,2023-08-02 15:39:17,1,-65
771,2023-08-02 15:39:23,2,-57
770,2023-08-02 15:39:29,1,-58
769,2023-08-02 15:39:35,2,-66
768,2023-08-02 15:39:47,2,-57
767,2023-08-02 15:39:53,2,-65
766,2023-08-02 15:40:05,1,-65
765,2023-08-02 15:40:11,1,-58
764,2023-08-02 15:40:17,1,-65
763,2023-08-02 15:40:23,1,-58
762,2023-08-02 15:40:29,2,-56
761,2023-08-02 15:40:41,2,-65
760,2023-08-02 15:40:53,2,-57
759,2023-08-02 15:41:23,0,-64
758,2023-08-02 15:41:53,0,0
757,2023-08-02 15:42:05,2,-65
756,2023-08-02 15:42:11,2,-56
755,2023-08-02 15:42:11,1,-65
754,2023-08-02 15:42:17,2,-64
753,2023-08-02 15:42:23,2,-56
752,2023-08-02 15:42:29,2,-62
751,2023-08-02 15:42:53,2,-56
750,2023-08-02 15:42:53,1,-54
749,2023-08-02 15:43:00,2,-63
748,2023-08-02 15:43:00,1,-63
747,2023-08-02 15:43:05,1,-57
746,2023-08-02 15:43:23,2,-56
745,2023-08-02 15:43:23,1,-64
744,2023-08-02 15:43:30,2,-63
743,2023-08-02 15:43:30,1,-57
742,2023-08-02 15:43:41,1,-64
741,2023-08-02 15:43:48,1,-57
740,2023-08-02 15:44:00,2,-55
739,2023-08-02 15:44:06,2,-64
738,2023-08-02 15:44:06,1,-64
737,2023-08-02 15:44:12,1,-57
736,2023-08-02 15:44:18,2,-55
735,2023-08-02 15:44:24,2,-64
734,2023-08-02 15:44:24,1,-64
733,2023-08-02 15:44:30,2,-56
732,2023-08-02 15:44:30,1,-57
731,2023-08-02 15:44:36,1,-64
730,2023-08-02 15:44:42,1,-57
729,2023-08-02 15:44:48,1,-64
728,2023-08-02 15:44:54,2,-65
727,2023-08-02 15:45:00,2,-58
726,2023-08-02 15:45:06,2,-68
725,2023-08-02 15:45:12,2,-55
724,2023-08-02 15:45:12,1,-57
723,2023-08-02 15:45:24,2,-68
722,2023-08-02 15:45:36,2,-52
721,2023-08-02 15:46:06,1,-64
720,2023-08-02 15:46:12,1,-55
719,2023-08-02 15:46:48,2,-71
718,2023-08-02 15:46:54,2,-63
717,2023-08-02 15:46:54,1,-64
716,2023-08-02 15:47:00,1,-55
715,2023-08-02 15:47:12,1,-66
714,2023-08-02 15:47:18,1,-55
713,2023-08-02 15:47:42,2,-54
712,2023-08-02 15:47:42,1,-68
711,2023-08-02 15:47:48,2,-63
710,2023-08-02 15:47:54,1,-55
709,2023-08-02 15:48:12,2,-55
708,2023-08-02 15:48:12,1,-65
707,2023-08-02 15:48:18,2,-61
706,2023-08-02 15:48:18,1,-58
705,2023-08-02 15:48:30,1,-65
704,2023-08-02 15:48:42,1,-55
703,2023-08-02 15:48:54,1,-66
702,2023-08-02 15:49:00,1,-55
701,2023-08-02 15:49:06,2,0
700,2023-08-02 15:49:12,2,-61
699,2023-08-02 15:49:18,2,-55
698,2023-08-02 15:49:24,1,-66
697,2023-08-02 15:49:30,2,-61
696,2023-08-02 15:49:36,2,-55
695,2023-08-02 15:49:42,1,-58
694,2023-08-02 15:49:48,2,-62
693,2023-08-02 15:49:48,1,-65
692,2023-08-02 15:50:00,1,-58
691,2023-08-02 15:50:12,1,-65
690,2023-08-02 15:50:18,2,-55
689,2023-08-02 15:50:18,1,-55
688,2023-08-02 15:50:30,2,-63
687,2023-08-02 15:50:30,1,-65
686,2023-08-02 15:50:36,1,-55
685,2023-08-02 15:50:42,1,-65
684,2023-08-02 15:50:48,2,-55
683,2023-08-02 15:50:54,1,-58
682,2023-08-02 15:51:00,2,-63
681,2023-08-02 15:51:00,1,-65
680,2023-08-02 15:51:06,1,-58
679,2023-08-02 15:51:42,2,-55
678,2023-08-02 15:51:54,2,-62
677,2023-08-02 15:52:12,2,-55
676,2023-08-02 15:52:24,2,-61
675,2023-08-02 15:52:42,2,-55
674,2023-08-02 15:52:48,1,-65
673,2023-08-02 15:52:54,2,-62
672,2023-08-02 15:52:54,1,-58
671,2023-08-02 15:53:00,2,-55
670,2023-08-02 15:53:00,1,-65
669,2023-08-02 15:53:06,2,-62
668,2023-08-02 15:53:06,1,-58
667,2023-08-02 15:53:30,2,-55
666,2023-08-02 15:53:36,2,-62
665,2023-08-02 15:54:00,1,-66
664,2023-08-02 15:54:06,1,-55
663,2023-08-02 15:54:12,1,-65
662,2023-08-02 15:54:18,1,-55
661,2023-08-02 15:54:48,1,-65
660,2023-08-02 15:54:54,1,-55
659,2023-08-02 15:55:00,2,-55
658,2023-08-02 15:55:01,1,-65
657,2023-08-02 15:55:06,1,-58
656,2023-08-02 15:55:18,2,-62
655,2023-08-02 15:55:43,2,-55
654,2023-08-02 15:55:48,2,-62
653,2023-08-02 15:56:01,2,-55
652,2023-08-02 15:56:19,2,-62
651,2023-08-02 15:56:49,2,-55
650,2023-08-02 15:57:01,1,-65
649,2023-08-02 15:57:13,1,-54
648,2023-08-02 15:58:07,1,-65
647,2023-08-02 15:58:13,1,-55
646,2023-08-02 15:58:43,2,-55
645,2023-08-02 15:59:01,2,-62
644,2023-08-02 15:59:07,2,-55
643,2023-08-02 15:59:13,2,-61
642,2023-08-02 15:59:19,1,-65
641,2023-08-02 15:59:25,2,-55
640,2023-08-02 15:59:25,1,-59
639,2023-08-02 15:59:37,2,-62
