,ts,id,rssi
701,2023-08-02 14:24:59,2,-56
700,2023-08-02 14:26:41,2,-63
699,2023-08-02 14:26:59,2,-57
698,2023-08-02 14:27:17,2,-64
697,2023-08-02 14:27:23,2,-55
696,2023-08-02 14:27:47,2,-62
695,2023-08-02 14:27:53,2,-55
694,2023-08-02 14:28:41,2,-61
693,2023-08-02 14:29:41,2,-55
692,2023-08-02 14:31:23,2,-62
691,2023-08-02 14:31:29,2,-56
690,2023-08-02 14:31:35,2,-62
689,2023-08-02 14:31:41,2,-56
688,2023-08-02 14:32:35,2,-62
687,2023-08-02 14:32:53,2,-56
686,2023-08-02 14:33:17,2,-62
685,2023-08-02 14:34:17,2,-56
684,2023-08-02 14:36:35,2,-49
683,2023-08-02 14:36:41,2,-55
682,2023-08-02 14:37:47,2,-63
681,2023-08-02 14:37:59,2,-56
680,2023-08-02 14:38:59,2,-64
679,2023-08-02 14:39:24,2,0
678,2023-08-02 14:39:30,2,-55
677,2023-08-02 14:39:42,2,-64
676,2023-08-02 14:39:48,2,-57
675,2023-08-02 14:40:18,2,-67
674,2023-08-02 14:40:36,2,-56
673,2023-08-02 14:41:00,2,-68
672,2023-08-02 14:41:06,2,-56
671,2023-08-02 14:41:42,2,-66
670,2023-08-02 14:41:48,2,-57
669,2023-08-02 14:42:06,2,-63
668,2023-08-02 14:42:12,2,-57
667,2023-08-02 14:42:24,2,-66
666,2023-08-02 14:42:30,2,-56
665,2023-08-02 14:42:42,2,-65
664,2023-08-02 14:42:48,2,-57
663,2023-08-02 14:43:18,2,0
662,2023-08-02 14:43:18,1,0
661,2023-08-02 14:43:24,2,-57
660,2023-08-02 14:43:30,1,-56
659,2023-08-02 14:43:42,2,-68
658,2023-08-02 14:43:48,2,-56
657,2023-08-02 14:44:00,1,-63
656,2023-08-02 14:44:06,1,-57
655,2023-08-02 14:44:36,2,-66
654,2023-08-02 14:44:42,2,-56
653,2023-08-02 14:44:48,2,-66
652,2023-08-02 14:45:06,2,-57
651,2023-08-02 14:45:12,2,-66
650,2023-08-02 14:45:30,2,-57
649,2023-08-02 14:45:36,1,-63
648,2023-08-02 14:45:54,1,-55
647,2023-08-02 14:46:00,1,-66
646,2023-08-02 14:46:18,1,-58
645,2023-08-02 14:46:37,2,-63
644,2023-08-02 14:46:49,2,-57
643,2023-08-02 14:47:31,1,-64
642,2023-08-02 14:47:37,1,-57
641,2023-08-02 14:47:43,1,-63
640,2023-08-02 14:48:07,1,-57
639,2023-08-02 14:48:13,1,-63
638,2023-08-02 14:48:19,1,-56
637,2023-08-02 14:48:37,1,-64
636,2023-08-02 14:48:43,1,-57
635,2023-08-02 14:49:37,2,-64
634,2023-08-02 14:49:44,1,-63
633,2023-08-02 14:49:56,2,-58
632,2023-08-02 14:49:56,1,-56
631,2023-08-02 14:50:26,1,-64
630,2023-08-02 14:51:08,2,-54
629,2023-08-02 14:51:08,2,0
628,2023-08-02 14:51:36,1,0
627,2023-08-02 14:51:42,2,-56
626,2023-08-02 14:51:54,1,-56
625,2023-08-02 14:52:30,1,-63
624,2023-08-02 14:52:48,1,-57
623,2023-08-02 14:53:06,1,-64
622,2023-08-02 14:53:12,1,-58
621,2023-08-02 14:53:18,2,-66
620,2023-08-02 14:53:18,1,-64
619,2023-08-02 14:53:24,1,-56
618,2023-08-02 14:53:30,2,-56
617,2023-08-02 14:53:36,1,-64
616,2023-08-02 14:53:42,1,-56
615,2023-08-02 14:54:00,1,-65
614,2023-08-02 14:54:12,1,-56
613,2023-08-02 14:54:18,1,-64
612,2023-08-02 14:54:30,1,-58
611,2023-08-02 14:55:18,2,-69
610,2023-08-02 14:55:31,2,0
609,2023-08-02 14:55:37,2,-60
608,2023-08-02 14:55:43,2,-68
607,2023-08-02 14:55:43,1,-66
606,2023-08-02 14:55:49,2,-60
605,2023-08-02 14:55:55,1,-56
604,2023-08-02 14:56:01,1,-63
603,2023-08-02 14:56:07,1,-56
602,2023-08-02 14:56:19,1,-64
601,2023-08-02 14:56:25,2,-71
600,2023-08-02 14:56:31,2,-56
599,2023-08-02 14:56:37,1,-56
598,2023-08-02 14:56:43,1,-63
597,2023-08-02 14:56:49,2,-70
596,2023-08-02 14:56:55,2,-59
595,2023-08-02 14:57:19,1,-57
594,2023-08-02 14:57:31,1,-63
593,2023-08-02 14:57:37,1,-57
592,2023-08-02 14:57:49,2,-70
591,2023-08-02 14:57:49,1,-64
590,2023-08-02 14:57:55,1,-58
589,2023-08-02 14:58:01,2,-62
588,2023-08-02 14:58:13,1,-64
587,2023-08-02 14:58:19,2,-56
586,2023-08-02 14:58:19,1,-58
585,2023-08-02 14:58:25,1,-64
584,2023-08-02 14:58:31,1,-56
583,2023-08-02 14:58:37,1,-64
582,2023-08-02 14:58:49,1,-57
581,2023-08-02 14:59:07,1,-64
580,2023-08-02 14:59:25,1,-57
579,2023-08-02 15:00:13,2,-62
578,2023-08-02 15:00:19,2,-54
577,2023-08-02 15:00:31,2,-63
576,2023-08-02 15:00:37,2,-56
575,2023-08-02 15:00:49,2,-67
574,2023-08-02 15:01:01,2,-55
573,2023-08-02 15:01:07,2,-65
572,2023-08-02 15:01:13,1,-64
571,2023-08-02 15:01:19,2,-59
570,2023-08-02 15:01:37,2,-67
569,2023-08-02 15:01:43,2,-55
568,2023-08-02 15:01:55,1,-58
567,2023-08-02 15:02:07,2,-69
566,2023-08-02 15:02:07,1,-64
565,2023-08-02 15:02:13,2,-58
564,2023-08-02 15:02:19,2,-69
563,2023-08-02 15:02:19,1,-58
562,2023-08-02 15:02:25,2,-62
561,2023-08-02 15:02:25,1,-68
560,2023-08-02 15:02:37,2,-54
559,2023-08-02 15:02:43,2,-63
558,2023-08-02 15:02:49,1,-59
557,2023-08-02 15:02:55,1,-65
556,2023-08-02 15:03:07,2,-54
