ts,id,rssi
2023-07-31 09:29:12,2,-62
2023-07-31 09:29:18,2,-54
2023-07-31 09:29:18,1,-71
2023-07-31 09:29:24,2,-60
2023-07-31 09:29:24,1,-58
2023-07-31 09:29:48,2,-52
2023-07-31 09:29:54,2,-68
2023-07-31 09:30:00,2,-61
2023-07-31 09:30:12,1,-65
2023-07-31 09:30:24,2,-49
2023-07-31 09:30:24,1,-55
2023-07-31 09:30:30,1,-67
2023-07-31 09:30:36,2,-62
2023-07-31 09:30:36,1,-59
2023-07-31 09:30:42,2,-52
2023-07-31 09:30:54,2,-64
2023-07-31 09:31:00,2,-49
2023-07-31 09:31:00,1,-65
2023-07-31 09:31:06,1,-56
2023-07-31 09:31:18,2,-69
2023-07-31 09:31:24,2,-41
2023-07-31 09:31:36,2,-59
2023-07-31 09:31:36,1,-64
2023-07-31 09:31:42,2,-49
2023-07-31 09:31:48,1,-57
2023-07-31 09:31:54,2,0
2023-07-31 09:32:00,2,-40
2023-07-31 09:32:00,1,-68
2023-07-31 09:32:06,2,-59
2023-07-31 09:32:12,2,-43
2023-07-31 09:32:12,1,-54
2023-07-31 09:32:24,2,-58
2023-07-31 09:32:24,1,-68
2023-07-31 09:32:30,1,-49
2023-07-31 09:32:36,2,-50
2023-07-31 09:32:42,1,-63
2023-07-31 09:32:48,2,-58
2023-07-31 09:32:54,2,-51
2023-07-31 09:32:54,1,-57
2023-07-31 09:33:00,1,-51
2023-07-31 09:33:06,2,-63
2023-07-31 09:33:12,2,-76
2023-07-31 09:33:30,1,-58
2023-07-31 09:33:36,2,-65
2023-07-31 09:33:36,1,-47
2023-07-31 09:33:42,2,-54
2023-07-31 09:33:48,1,-55
2023-07-31 09:34:00,2,-60
2023-07-31 09:34:12,2,-54
2023-07-31 09:34:42,2,-60
2023-07-31 09:34:42,1,-65
2023-07-31 09:34:48,1,-58
2023-07-31 09:35:00,2,-53
2023-07-31 09:35:00,1,-64
2023-07-31 09:35:06,1,-53
2023-07-31 09:35:12,2,-65
2023-07-31 09:35:18,1,-63
2023-07-31 09:35:24,2,-51
2023-07-31 09:35:30,1,-57
2023-07-31 09:35:36,2,-60
2023-07-31 09:35:36,1,-64
2023-07-31 09:35:42,1,-57
2023-07-31 09:35:54,2,-66
2023-07-31 09:35:54,1,-65
2023-07-31 09:36:00,2,-51
2023-07-31 09:36:00,1,-51
2023-07-31 09:36:06,2,-58
2023-07-31 09:36:12,2,-66
2023-07-31 09:36:36,1,-71
2023-07-31 09:36:42,1,-58
2023-07-31 09:36:48,2,-58
2023-07-31 09:37:00,1,-65
2023-07-31 09:37:06,2,-64
2023-07-31 09:37:18,2,-73
2023-07-31 09:37:24,2,-61
2023-07-31 09:37:24,1,-58
2023-07-31 09:37:36,2,-52
2023-07-31 09:37:42,2,-59
2023-07-31 09:37:54,2,-74
2023-07-31 09:38:00,2,-65
2023-07-31 09:38:06,2,-75
2023-07-31 09:38:06,1,-72
2023-07-31 09:38:12,2,-64
2023-07-31 09:38:12,1,-58
2023-07-31 09:38:18,2,-52
2023-07-31 09:38:18,1,-68
2023-07-31 09:38:24,2,-63
2023-07-31 09:38:24,1,-55
2023-07-31 09:38:30,2,-71
2023-07-31 09:38:36,2,-61
2023-07-31 09:38:36,1,-61
2023-07-31 09:38:42,2,-67
2023-07-31 09:38:48,2,-55
2023-07-31 09:39:00,2,-72
2023-07-31 09:39:12,1,-52
2023-07-31 09:39:18,2,-57
2023-07-31 09:39:18,1,-63
2023-07-31 09:39:24,2,-69
2023-07-31 09:39:24,1,-56
2023-07-31 09:39:30,2,-60
2023-07-31 09:39:36,1,-62
2023-07-31 09:39:42,2,-73
2023-07-31 09:39:54,2,-53
2023-07-31 09:40:06,1,-55
2023-07-31 09:40:12,1,-66
2023-07-31 09:40:24,1,-59
2023-07-31 09:40:30,1,-51
2023-07-31 09:40:42,2,-62
2023-07-31 09:40:42,1,-66
2023-07-31 09:40:48,2,-72
2023-07-31 09:40:48,1,-55
2023-07-31 09:40:54,1,-62
2023-07-31 09:41:00,2,-64
2023-07-31 09:41:06,2,-47
2023-07-31 09:41:30,2,-62
2023-07-31 09:41:30,1,-53
2023-07-31 09:41:36,2,-42
2023-07-31 09:41:36,1,-60
2023-07-31 09:41:48,2,-67
2023-07-31 09:41:54,2,-50
2023-07-31 09:42:00,1,-68
2023-07-31 09:42:12,2,-56
2023-07-31 09:42:12,1,-56
2023-07-31 09:42:24,1,-63
2023-07-31 09:42:36,2,-46
2023-07-31 09:42:42,2,-53
2023-07-31 09:42:54,2,-63
2023-07-31 09:43:00,1,-56
2023-07-31 09:43:06,1,-67
2023-07-31 09:43:18,1,-58
2023-07-31 09:43:24,1,-65
2023-07-31 09:43:30,1,-57
2023-07-31 09:43:36,2,-55
2023-07-31 09:43:42,2,-62
2023-07-31 09:43:48,1,-65
2023-07-31 09:44:12,1,-59
2023-07-31 09:44:18,2,-72
2023-07-31 09:44:18,1,-71
2023-07-31 09:44:24,1,-61
2023-07-31 09:44:30,2,-63
2023-07-31 09:44:42,2,-57
2023-07-31 09:44:42,1,-53
2023-07-31 09:44:54,1,-59
2023-07-31 09:45:00,1,-76
2023-07-31 09:45:06,1,-54
2023-07-31 09:45:12,1,-48
2023-07-31 09:45:18,1,-57
2023-07-31 09:45:24,2,-65
2023-07-31 09:45:24,1,-72
2023-07-31 09:45:30,1,-80
2023-07-31 09:45:36,2,-56
2023-07-31 09:45:36,1,-65
2023-07-31 09:46:00,2,-68
2023-07-31 09:46:06,2,-59
2023-07-31 09:46:13,1,-72
2023-07-31 09:46:18,2,-69
2023-07-31 09:46:24,2,-54
2023-07-31 09:46:31,2,-60
2023-07-31 09:46:36,2,-53
2023-07-31 09:46:49,2,-61
2023-07-31 09:46:55,2,-68
2023-07-31 09:46:55,1,-57
2023-07-31 09:47:01,2,-54
2023-07-31 09:47:01,1,-68
2023-07-31 09:47:13,2,-64
2023-07-31 09:47:19,1,-61
2023-07-31 09:47:31,30,-68
2023-07-31 09:47:31,2,0
2023-07-31 09:47:37,2,-52
2023-07-31 09:47:43,1,-73
2023-07-31 09:47:49,2,-64
2023-07-31 09:47:49,30,0
2023-07-31 09:47:55,1,-63
2023-07-31 09:48:13,2,-51
2023-07-31 09:48:19,2,-64
2023-07-31 09:48:19,1,-72
2023-07-31 09:48:25,2,-51
2023-07-31 09:48:25,1,-66
2023-07-31 09:48:37,2,-67
2023-07-31 09:48:43,2,-54
2023-07-31 09:48:49,2,-62
2023-07-31 09:48:55,2,-68
2023-07-31 09:48:55,1,-59
2023-07-31 09:49:01,2,-52
2023-07-31 09:49:01,1,-68
2023-07-31 09:49:07,2,-67
2023-07-31 09:49:07,1,-56
2023-07-31 09:49:13,2,-59
2023-07-31 09:49:25,1,-50
2023-07-31 09:49:31,2,-69
2023-07-31 09:49:31,1,-57
2023-07-31 09:49:37,2,-63
2023-07-31 09:49:49,2,-55
2023-07-31 09:49:55,2,-64
2023-07-31 09:49:55,1,0
2023-07-31 09:50:01,1,-60
2023-07-31 09:50:19,1,-70
2023-07-31 09:50:25,1,-64
2023-07-31 09:50:31,2,-57
2023-07-31 09:50:49,2,-67
2023-07-31 09:50:55,2,-52
2023-07-31 09:50:55,1,-58
2023-07-31 09:51:01,2,-59
2023-07-31 09:51:01,1,-64
2023-07-31 09:51:07,2,-50
2023-07-31 09:51:19,1,-58
2023-07-31 09:51:25,1,-67
2023-07-31 09:51:31,2,-59
2023-07-31 09:51:37,1,-57
2023-07-31 09:51:43,2,-52
2023-07-31 09:51:43,1,-63
2023-07-31 09:52:01,2,-63
2023-07-31 09:52:07,2,-50
2023-07-31 09:52:13,1,-59
2023-07-31 09:52:25,2,-61
2023-07-31 09:52:25,1,-67
2023-07-31 09:52:31,1,-61
2023-07-31 09:52:37,2,-47
2023-07-31 09:52:43,1,-67
2023-07-31 09:52:49,2,-67
2023-07-31 09:52:55,1,-59
2023-07-31 09:53:01,2,-58
2023-07-31 09:53:13,2,-52
2023-07-31 09:53:19,2,-64
2023-07-31 09:53:25,2,-57
2023-07-31 09:53:37,1,-52
2023-07-31 09:53:43,1,-62
2023-07-31 09:53:49,1,-69
2023-07-31 09:54:01,2,-66
2023-07-31 09:54:07,2,-57
2023-07-31 09:54:07,1,-54
2023-07-31 09:54:19,2,-66
2023-07-31 09:54:19,1,-67
2023-07-31 09:54:25,2,-58
2023-07-31 09:54:31,2,-66
2023-07-31 09:54:31,1,-59
2023-07-31 09:54:37,1,-53
2023-07-31 09:54:43,1,-60
2023-07-31 09:54:49,2,-58
2023-07-31 09:55:01,2,-70
2023-07-31 09:55:07,2,-55
2023-07-31 09:55:13,2,-64
2023-07-31 09:55:13,1,-52
2023-07-31 09:55:25,2,-72
2023-07-31 09:55:31,2,-54
2023-07-31 09:55:37,2,-60
2023-07-31 09:55:43,1,-63
2023-07-31 09:55:49,2,-71
2023-07-31 09:55:49,1,-69
2023-07-31 09:55:55,2,-65
2023-07-31 09:55:55,1,-59
2023-07-31 09:56:07,2,-57
2023-07-31 09:56:13,2,-66
2023-07-31 09:56:13,1,-66
2023-07-31 09:56:31,2,-51
2023-07-31 09:56:31,1,-54
2023-07-31 09:56:37,2,-73
2023-07-31 09:56:37,1,-61
2023-07-31 09:56:43,2,-66
2023-07-31 09:56:43,1,-54
2023-07-31 09:57:01,2,-56
2023-07-31 09:57:07,2,-71
2023-07-31 09:57:07,1,-61
2023-07-31 09:57:13,2,-50
2023-07-31 09:57:13,1,-55
2023-07-31 09:57:19,2,-62
2023-07-31 09:57:31,1,-48
2023-07-31 09:57:55,1,-54
2023-07-31 09:58:01,2,-68
2023-07-31 09:58:13,1,-65
2023-07-31 09:58:19,2,-58
2023-07-31 09:58:19,1,-58
2023-07-31 09:58:37,2,-50
2023-07-31 09:58:37,1,-70
2023-07-31 09:58:43,1,-58
2023-07-31 09:58:49,2,-62
2023-07-31 09:59:13,2,-56
2023-07-31 09:59:26,1,-66
2023-07-31 09:59:31,2,-75
2023-07-31 09:59:44,2,-59
2023-07-31 09:59:44,1,-59
2023-07-31 09:59:49,1,-65
2023-07-31 10:00:02,2,-53
2023-07-31 10:00:02,1,-57
2023-07-31 10:00:26,2,-65
2023-07-31 10:00:26,1,-75
2023-07-31 10:00:32,2,-55
2023-07-31 10:00:32,1,-60
2023-07-31 10:00:44,2,-49
2023-07-31 10:00:56,2,-56
2023-07-31 10:01:20,2,-48
2023-07-31 10:01:20,1,-66
2023-07-31 10:01:26,2,-66
2023-07-31 10:01:26,1,-60
2023-07-31 10:01:32,2,-56
2023-07-31 10:01:32,1,-54
2023-07-31 10:01:44,1,-68
2023-07-31 10:01:50,1,-58
2023-07-31 10:02:08,2,-64
2023-07-31 10:02:20,2,-54
2023-07-31 10:02:26,2,-60
2023-07-31 10:02:32,2,-50
2023-07-31 10:02:32,1,-74
2023-07-31 10:02:38,2,-60
2023-07-31 10:02:38,1,-63
2023-07-31 10:02:44,2,-49
2023-07-31 10:02:50,1,-71
2023-07-31 10:02:56,2,-64
2023-07-31 10:02:56,1,-63
2023-07-31 10:03:02,2,-55
2023-07-31 10:03:02,1,-56
2023-07-31 10:03:26,2,-64
2023-07-31 10:03:38,2,-54
2023-07-31 10:03:44,1,-70
2023-07-31 10:03:56,1,-58
2023-07-31 10:04:02,2,-60
2023-07-31 10:04:02,1,-65
2023-07-31 10:04:08,1,-55
2023-07-31 10:04:20,2,-54
2023-07-31 10:04:20,1,-67
2023-07-31 10:04:26,1,-58
2023-07-31 10:04:44,2,-68
2023-07-31 10:04:44,1,-65
2023-07-31 10:04:50,2,-55
2023-07-31 10:05:08,1,-59
2023-07-31 10:05:14,1,-67
2023-07-31 10:05:20,2,-64
2023-07-31 10:05:26,1,-56
2023-07-31 10:05:32,2,-48
2023-07-31 10:05:32,1,-65
2023-07-31 10:05:38,2,-58
2023-07-31 10:05:44,1,-59
2023-07-31 10:05:50,2,-51
2023-07-31 10:06:08,2,0
2023-07-31 10:06:14,2,-55
2023-07-31 10:06:20,1,-50
2023-07-31 10:06:32,1,-74
2023-07-31 10:06:38,1,-63
2023-07-31 10:06:44,2,-61
2023-07-31 10:06:44,1,-56
2023-07-31 10:06:56,2,-72
2023-07-31 10:06:56,1,-64
2023-07-31 10:07:20,1,-56
2023-07-31 10:07:26,2,-54
2023-07-31 10:07:32,2,-69
2023-07-31 10:07:38,2,-77
2023-07-31 10:07:38,1,0
2023-07-31 10:07:44,1,-58
2023-07-31 10:07:56,2,-66
2023-07-31 10:08:02,1,-69
2023-07-31 10:08:08,2,-60
2023-07-31 10:08:08,1,-56
2023-07-31 10:08:20,1,-73
2023-07-31 10:08:26,1,-50
2023-07-31 10:08:32,2,-47
2023-07-31 10:08:38,1,-73
2023-07-31 10:08:44,1,-61
2023-07-31 10:08:50,2,0
2023-07-31 10:08:56,2,-53
2023-07-31 10:09:02,2,-61
2023-07-31 10:09:02,1,-54
2023-07-31 10:09:14,2,-49
2023-07-31 10:09:20,1,-64
2023-07-31 10:09:26,2,-60
2023-07-31 10:09:38,1,-53
2023-07-31 10:09:56,2,-66
2023-07-31 10:10:02,1,-65
2023-07-31 10:10:08,2,-60
2023-07-31 10:10:20,2,-51
2023-07-31 10:10:20,1,-53
2023-07-31 10:10:26,2,-66
2023-07-31 10:10:32,2,-56
2023-07-31 10:10:32,1,-59
2023-07-31 10:10:38,2,-49
2023-07-31 10:10:44,2,-59
2023-07-31 10:10:56,1,-73
2023-07-31 10:11:02,2,-70
2023-07-31 10:11:08,2,-49
2023-07-31 10:11:14,2,-56
2023-07-31 10:11:20,2,-62
2023-07-31 10:11:20,1,-59
2023-07-31 10:11:32,1,-71
2023-07-31 10:11:38,2,-56
2023-07-31 10:11:38,1,-65
2023-07-31 10:11:45,2,-67
2023-07-31 10:11:50,1,-57
2023-07-31 10:11:57,1,-71
2023-07-31 10:12:02,2,-58
2023-07-31 10:12:03,1,-58
2023-07-31 10:12:27,2,0
2023-07-31 10:12:33,2,-61
2023-07-31 10:12:33,1,-68
2023-07-31 10:12:39,2,-54
2023-07-31 10:12:39,1,-49
2023-07-31 10:12:45,1,-65
2023-07-31 10:13:09,2,-60
2023-07-31 10:13:09,1,-58
2023-07-31 10:13:15,1,-64
2023-07-31 10:13:27,2,-54
2023-07-31 10:13:33,2,-61
2023-07-31 10:13:39,2,-55
2023-07-31 10:13:39,1,0
2023-07-31 10:13:51,1,-63
2023-07-31 10:13:57,2,-67
2023-07-31 10:13:57,1,-69
2023-07-31 10:14:03,2,-54
2023-07-31 10:14:09,1,-58
2023-07-31 10:14:15,2,-71
2023-07-31 10:14:15,1,-50
2023-07-31 10:14:21,2,-65
2023-07-31 10:14:21,1,-67
2023-07-31 10:14:27,1,-57
2023-07-31 10:14:51,1,-70
2023-07-31 10:15:03,2,-53
2023-07-31 10:15:03,1,-62
2023-07-31 10:15:15,2,-64
2023-07-31 10:15:27,1,-69
2023-07-31 10:15:33,1,-57
2023-07-31 10:15:39,2,-75
2023-07-31 10:15:39,1,-63
2023-07-31 10:15:45,2,-69
2023-07-31 10:15:51,2,-54
2023-07-31 10:15:57,2,-61
2023-07-31 10:16:03,1,-56
2023-07-31 10:16:09,2,-53
2023-07-31 10:16:15,2,-66
2023-07-31 10:16:21,2,-52
2023-07-31 10:16:21,1,-70
2023-07-31 10:16:27,2,-65
2023-07-31 10:16:27,1,-64
2023-07-31 10:16:33,2,-57
2023-07-31 10:16:39,1,-55
2023-07-31 10:16:45,2,-69
2023-07-31 10:16:51,1,-64
2023-07-31 10:17:03,1,-70
2023-07-31 10:17:09,2,-54
2023-07-31 10:17:09,1,-58
2023-07-31 10:17:15,1,-69
2023-07-31 10:17:21,1,-59
2023-07-31 10:17:39,2,-68
2023-07-31 10:17:45,2,-56
2023-07-31 10:17:51,1,-67
2023-07-31 10:18:03,1,-56
2023-07-31 10:18:09,2,-64
2023-07-31 10:18:09,1,-62
2023-07-31 10:18:21,2,-49
2023-07-31 10:18:27,1,-54
2023-07-31 10:18:33,2,-58
2023-07-31 10:18:39,1,-62
2023-07-31 10:18:51,2,-50
2023-07-31 10:18:51,1,-70
2023-07-31 10:19:03,2,-57
2023-07-31 10:19:03,1,-62
2023-07-31 10:19:09,2,-67
2023-07-31 10:19:15,2,-59
2023-07-31 10:19:21,2,-77
2023-07-31 10:19:21,1,-80
2023-07-31 10:19:27,2,-59
2023-07-31 10:19:27,1,-72
2023-07-31 10:19:39,1,-55
2023-07-31 10:19:45,2,-51
2023-07-31 10:19:45,1,-71
2023-07-31 10:19:51,1,-60
2023-07-31 10:20:03,1,-54
2023-07-31 10:20:21,2,-64
2023-07-31 10:20:27,2,-55
2023-07-31 10:20:27,1,-62
2023-07-31 10:20:39,1,-53
2023-07-31 10:20:51,1,-64
2023-07-31 10:21:03,1,-57
2023-07-31 10:21:15,2,-64
2023-07-31 10:21:15,1,-65
2023-07-31 10:21:21,2,-48
2023-07-31 10:21:27,2,-59
2023-07-31 10:21:39,2,-73
2023-07-31 10:21:45,2,-66
2023-07-31 10:21:51,2,-60
2023-07-31 10:21:57,2,-53
2023-07-31 10:22:03,1,-58
2023-07-31 10:22:09,1,-72
2023-07-31 10:22:15,2,-67
2023-07-31 10:22:15,1,-63
2023-07-31 10:22:27,1,-70
2023-07-31 10:22:33,2,-61
2023-07-31 10:22:33,1,-58
2023-07-31 10:22:39,2,-70
2023-07-31 10:22:45,2,-54
2023-07-31 10:22:51,1,-65
2023-07-31 10:23:03,2,-61
2023-07-31 10:23:03,1,-50
2023-07-31 10:23:09,1,-62
2023-07-31 10:23:15,1,-56
2023-07-31 10:23:21,1,-69
2023-07-31 10:23:27,1,-60
2023-07-31 10:23:39,2,-73
2023-07-31 10:23:39,1,-70
2023-07-31 10:23:45,2,-61
2023-07-31 10:23:45,1,-63
2023-07-31 10:23:51,1,-56
2023-07-31 10:24:15,2,-52
2023-07-31 10:24:15,1,-68
2023-07-31 10:24:21,1,-61
2023-07-31 10:24:33,1,-54
2023-07-31 10:24:39,1,-62
2023-07-31 10:24:45,2,-59
2023-07-31 10:24:45,1,-56
2023-07-31 10:25:09,2,-47
2023-07-31 10:25:09,1,-67
2023-07-31 10:25:21,2,-62
2023-07-31 10:25:21,1,-61
2023-07-31 10:25:33,2,-56
2023-07-31 10:25:45,1,-55
2023-07-31 10:25:51,1,-61
