ts,id,rssi
2023-10-04 09:11:41,2,-72
2023-10-04 09:11:59,1,-56
2023-10-04 09:12:06,2,-65
2023-10-04 09:12:18,1,-65
2023-10-04 09:12:30,2,-73
2023-10-04 09:12:36,2,-60
2023-10-04 09:12:42,1,-58
2023-10-04 09:13:00,1,-65
2023-10-04 09:13:12,2,-70
2023-10-04 09:13:12,1,-58
2023-10-04 09:13:24,1,-64
2023-10-04 09:13:36,2,-58
2023-10-04 09:13:36,1,-58
2023-10-04 09:13:48,2,-66
2023-10-04 09:13:54,2,-72
2023-10-04 09:13:54,1,-64
2023-10-04 09:14:00,2,-60
2023-10-04 09:14:06,2,-50
2023-10-04 09:14:06,1,-58
2023-10-04 09:14:12,1,-64
2023-10-04 09:14:18,1,-57
2023-10-04 09:14:24,2,-58
2023-10-04 09:14:54,2,-68
2023-10-04 09:15:00,2,-54
2023-10-04 09:15:00,1,-67
2023-10-04 09:15:06,1,-57
2023-10-04 09:15:18,2,-67
2023-10-04 09:15:18,1,-66
2023-10-04 09:15:36,2,-74
2023-10-04 09:15:42,2,-62
2023-10-04 09:15:48,2,-73
2023-10-04 09:15:54,2,-56
2023-10-04 09:16:00,2,-67
2023-10-04 09:16:06,1,-58
2023-10-04 09:16:18,2,-59
2023-10-04 09:16:24,2,-73
2023-10-04 09:16:24,1,-65
2023-10-04 09:16:30,2,-64
2023-10-04 09:16:54,1,-58
2023-10-04 09:17:06,1,-66
2023-10-04 09:17:18,2,-74
2023-10-04 09:17:24,2,-64
2023-10-04 09:17:30,2,-58
2023-10-04 09:17:36,1,-60
2023-10-04 09:17:48,2,-66
2023-10-04 09:17:48,1,-67
2023-10-04 09:17:54,1,-61
2023-10-04 09:18:00,1,-70
2023-10-04 09:18:06,2,-75
2023-10-04 09:18:06,1,-61
2023-10-04 09:18:12,2,-67
2023-10-04 09:18:30,2,-73
2023-10-04 09:18:36,2,-62
2023-10-04 09:18:42,2,-72
2023-10-04 09:18:42,1,-67
2023-10-04 09:18:48,2,-65
2023-10-04 09:19:30,2,-59
2023-10-04 09:19:48,1,-59
2023-10-04 09:19:54,2,-53
2023-10-04 09:20:00,2,-70
2023-10-04 09:20:00,1,-67
2023-10-04 09:20:12,2,-59
2023-10-04 09:20:12,1,-57
2023-10-04 09:20:18,2,-68
2023-10-04 09:20:30,1,-63
2023-10-04 09:20:48,2,-55
2023-10-04 09:20:54,2,-66
2023-10-04 09:21:00,2,-57
2023-10-04 09:21:36,2,-66
2023-10-04 09:21:42,2,-51
2023-10-04 09:21:48,2,-67
2023-10-04 09:21:54,2,-60
2023-10-04 09:22:00,1,-57
2023-10-04 09:22:36,2,-71
2023-10-04 09:23:06,2,-56
2023-10-04 09:23:13,2,-66
2023-10-04 09:23:24,2,-60
2023-10-04 09:23:31,2,-67
2023-10-04 09:23:36,2,-56
2023-10-04 09:23:43,2,-63
2023-10-04 09:23:55,2,-53
2023-10-04 09:24:01,2,-61
2023-10-04 09:24:31,2,-52
2023-10-04 09:24:37,2,-74
2023-10-04 09:24:43,2,-68
2023-10-04 09:24:49,2,-55
2023-10-04 09:25:07,2,-64
2023-10-04 09:25:13,1,-69
2023-10-04 09:25:19,1,-57
2023-10-04 09:25:25,2,-57
2023-10-04 09:25:37,2,-50
2023-10-04 09:25:49,2,-75
2023-10-04 09:25:49,1,-64
2023-10-04 09:25:55,2,-60
2023-10-04 09:25:55,1,-57
2023-10-04 09:26:07,2,-73
2023-10-04 09:26:13,2,-65
2023-10-04 09:26:25,1,-63
2023-10-04 09:26:31,2,-56
2023-10-04 09:26:31,1,-57
2023-10-04 09:26:43,2,-70
2023-10-04 09:26:49,2,-62
2023-10-04 09:27:01,2,-73
2023-10-04 09:27:01,1,-63
2023-10-04 09:27:07,1,-55
2023-10-04 09:27:13,2,-63
2023-10-04 09:27:19,2,-57
2023-10-04 09:27:25,1,-64
2023-10-04 09:27:31,2,-63
2023-10-04 09:28:25,2,-73
2023-10-04 09:28:37,2,-64
2023-10-04 09:28:49,2,-58
2023-10-04 09:28:55,1,-57
2023-10-04 09:29:01,2,-64
2023-10-04 09:29:31,1,-63
2023-10-04 09:29:49,2,-53
2023-10-04 09:29:55,2,-70
2023-10-04 09:30:01,2,-59
2023-10-04 09:30:01,1,-57
2023-10-04 09:30:13,2,-70
2023-10-04 09:30:19,1,-73
2023-10-04 09:30:37,2,-58
2023-10-04 09:30:37,1,-100
2023-10-04 09:30:49,2,-64
2023-10-04 09:30:49,1,-61
2023-10-04 09:31:01,1,-55
2023-10-04 09:31:25,1,-72
2023-10-04 09:31:31,1,-56
2023-10-04 09:31:37,1,-65
2023-10-04 09:31:55,1,-59
2023-10-04 09:32:19,2,-55
2023-10-04 09:32:31,2,-49
2023-10-04 09:32:43,1,-73
2023-10-04 09:32:49,1,-63
2023-10-04 09:33:01,2,-63
2023-10-04 09:33:07,1,-56
2023-10-04 09:33:25,2,-57
2023-10-04 09:33:31,2,-63
2023-10-04 09:33:43,2,-55
2023-10-04 09:33:49,2,-61
2023-10-04 09:34:49,2,-68
2023-10-04 09:34:55,2,-56
2023-10-04 09:35:25,2,-67
2023-10-04 09:35:37,2,-60
2023-10-04 09:36:01,2,-67
2023-10-04 09:36:07,2,-54
2023-10-04 09:36:19,2,-80
2023-10-04 09:36:25,2,-60
2023-10-04 09:36:49,1,-62
2023-10-04 09:36:55,2,-53
2023-10-04 09:37:01,2,-62
2023-10-04 09:37:37,2,-56
2023-10-04 09:37:43,2,-62
2023-10-04 09:37:55,1,-56
2023-10-04 09:38:07,2,-100
2023-10-04 09:38:19,2,-79
2023-10-04 09:38:31,2,-65
2023-10-04 09:38:37,2,-56
2023-10-04 09:38:49,2,-67
2023-10-04 09:39:01,2,-58
2023-10-04 09:39:07,2,-74
2023-10-04 09:39:13,2,-58
2023-10-04 09:39:26,2,-64
2023-10-04 09:39:31,2,-50
2023-10-04 09:39:44,2,-65
2023-10-04 09:39:50,2,-56
2023-10-04 09:40:02,2,-72
2023-10-04 09:40:08,2,-56
2023-10-04 09:40:14,2,-64
2023-10-04 09:40:26,2,-54
2023-10-04 09:40:32,1,-100
2023-10-04 09:40:38,1,-57
2023-10-04 09:40:50,2,-66
2023-10-04 09:40:56,2,-59
2023-10-04 09:41:02,1,-63
2023-10-04 09:41:20,1,-56
2023-10-04 09:41:26,2,-70
2023-10-04 09:41:32,2,-64
2023-10-04 09:41:38,2,-58
2023-10-04 09:41:50,2,-65
2023-10-04 09:42:02,2,-58
2023-10-04 09:42:44,2,-64
2023-10-04 09:42:50,2,-52
2023-10-04 09:42:56,2,-60
2023-10-04 09:43:32,2,-53
2023-10-04 09:43:38,2,-64
2023-10-04 09:44:14,2,-56
2023-10-04 09:44:20,2,-71
2023-10-04 09:44:26,1,-65
2023-10-04 09:44:32,1,-57
2023-10-04 09:44:44,2,-61
2023-10-04 09:44:44,1,-63
2023-10-04 09:44:50,2,-71
2023-10-04 09:45:02,2,-56
2023-10-04 09:45:14,30,-65
2023-10-04 09:45:20,2,-70
2023-10-04 09:45:20,1,-56
2023-10-04 09:45:26,1,-62
2023-10-04 09:45:38,2,-58
2023-10-04 09:45:38,30,-100
2023-10-04 09:45:56,2,-64
2023-10-04 09:46:38,2,-76
2023-10-04 09:46:44,2,-55
2023-10-04 09:47:02,2,-67
2023-10-04 09:47:14,2,-60
2023-10-04 09:47:38,2,-68
2023-10-04 09:48:02,2,-74
2023-10-04 09:48:08,2,-68
2023-10-04 09:48:26,2,-61
2023-10-04 09:48:32,2,-51
2023-10-04 09:48:38,2,-70
2023-10-04 09:48:44,2,-59
2023-10-04 09:49:08,2,-70
2023-10-04 09:49:08,1,-55
2023-10-04 09:49:14,2,-61
2023-10-04 09:49:32,2,-54
2023-10-04 09:49:44,2,-65
2023-10-04 09:50:32,2,-59
2023-10-04 09:50:57,1,-64
2023-10-04 09:51:21,1,-57
2023-10-04 09:51:51,2,-58
2023-10-04 09:52:33,2,-66
2023-10-04 09:52:45,2,-74
2023-10-04 09:52:57,2,-59
2023-10-04 09:53:03,2,-73
2023-10-04 09:53:09,2,-64
2023-10-04 09:53:09,1,-100
2023-10-04 09:53:15,1,-57
2023-10-04 09:54:03,1,-63
2023-10-04 09:54:09,2,-56
2023-10-04 09:54:27,2,-75
2023-10-04 09:54:33,2,-69
2023-10-04 09:54:51,2,-61
2023-10-04 09:54:57,2,-68
2023-10-04 09:55:09,2,-62
2023-10-04 09:55:15,2,-54
2023-10-04 09:55:27,2,-65
2023-10-04 09:55:27,1,-57
2023-10-04 09:55:33,2,-59
2023-10-04 09:55:33,1,-63
2023-10-04 09:55:45,2,-68
2023-10-04 09:55:51,1,-57
2023-10-04 09:56:03,2,-54
2023-10-04 09:56:09,2,-63
2023-10-04 09:57:03,1,-63
2023-10-04 09:57:09,2,-55
2023-10-04 09:57:15,2,-72
2023-10-04 09:57:21,2,-59
2023-10-04 09:57:39,2,-71
2023-10-04 09:57:45,2,-57
2023-10-04 09:58:03,2,-69
2023-10-04 09:58:09,2,-61
2023-10-04 09:58:15,2,-51
2023-10-04 09:58:27,2,-68
2023-10-04 09:58:51,2,-58
2023-10-04 09:58:57,2,-66
2023-10-04 09:59:09,2,-60
2023-10-04 10:00:03,2,-53
2023-10-04 10:00:09,2,-68
2023-10-04 10:00:33,2,-52
2023-10-04 10:00:51,2,-62
2023-10-04 10:00:57,2,-73
2023-10-04 10:01:04,2,-61
2023-10-04 10:01:40,2,-55
2023-10-04 10:02:10,2,-62
2023-10-04 10:02:16,2,-74
2023-10-04 10:02:28,2,-58
2023-10-04 10:02:40,2,-52
2023-10-04 10:02:46,2,-67
2023-10-04 10:03:04,2,-58
2023-10-04 10:03:22,2,-67
2023-10-04 10:03:34,1,-57
2023-10-04 10:03:40,2,-59
2023-10-04 10:03:46,2,-72
2023-10-04 10:03:58,2,-49
2023-10-04 10:04:10,2,-60
2023-10-04 10:04:16,2,-67
2023-10-04 10:04:22,2,-59
2023-10-04 10:04:28,2,-72
2023-10-04 10:04:34,2,-66
2023-10-04 10:04:40,2,-55
2023-10-04 10:04:46,2,-69
2023-10-04 10:04:52,2,-57
2023-10-04 10:05:10,2,-69
2023-10-04 10:05:16,2,-53
2023-10-04 10:05:22,2,-64
2023-10-04 10:05:34,2,-80
2023-10-04 10:05:40,2,-61
2023-10-04 10:05:46,2,-67
2023-10-04 10:05:52,2,-58
2023-10-04 10:06:16,2,-65
2023-10-04 10:06:40,2,-74
2023-10-04 10:06:46,2,-68
2023-10-04 10:06:58,2,-74
2023-10-04 10:07:04,2,-67
2023-10-04 10:07:10,2,-53
2023-10-04 10:07:22,2,-64
2023-10-04 10:07:28,2,-78
2023-10-04 10:07:34,2,-69
2023-10-04 10:07:46,2,-63
2023-10-04 10:08:10,2,-72
2023-10-04 10:08:16,2,-59
2023-10-04 10:08:22,2,-53
2023-10-04 10:08:34,2,-60
2023-10-04 10:08:40,2,-67
2023-10-04 10:08:46,2,-60
2023-10-04 10:09:10,2,-53
2023-10-04 10:09:16,2,-60
2023-10-04 10:09:22,2,-70
2023-10-04 10:09:34,2,-64
2023-10-04 10:09:40,2,-73
2023-10-04 10:09:46,2,-62
2023-10-04 10:09:52,2,-55
2023-10-04 10:10:04,2,-71
2023-10-04 10:10:16,2,-63
2023-10-04 10:10:22,2,-75
2023-10-04 10:10:28,2,-55
2023-10-04 10:10:34,2,-63
2023-10-04 10:10:46,2,-75
2023-10-04 10:10:58,2,-58
2023-10-04 10:11:28,2,-68
2023-10-04 10:11:28,1,-100
2023-10-04 10:11:34,2,-74
2023-10-04 10:11:34,1,-57
2023-10-04 10:11:40,2,-64
2023-10-04 10:11:52,2,-75
2023-10-04 10:12:16,2,-64
2023-10-04 10:12:22,2,-72
2023-10-04 10:12:28,2,-58
2023-10-04 10:12:34,2,-67
2023-10-04 10:12:46,2,-73
2023-10-04 10:12:58,2,-65
2023-10-04 10:13:16,2,-72
2023-10-04 10:13:22,2,-64
2023-10-04 10:13:28,2,-71
2023-10-04 10:13:40,2,-65
2023-10-04 10:13:46,2,-73
2023-10-04 10:14:11,2,-66
2023-10-04 10:14:47,2,-76
2023-10-04 10:14:53,2,-69
2023-10-04 10:15:23,1,-63
2023-10-04 10:15:53,1,-57
2023-10-04 10:15:59,2,-61
2023-10-04 10:16:11,2,-68
2023-10-04 10:16:17,2,-62
2023-10-04 10:16:29,2,-70
2023-10-04 10:16:53,2,-63
2023-10-04 10:17:47,2,-48
2023-10-04 10:17:59,2,-61
2023-10-04 10:18:29,2,-68
2023-10-04 10:18:35,2,-55
2023-10-04 10:18:41,2,-67
2023-10-04 10:18:47,2,-57
2023-10-04 10:18:53,2,-70
2023-10-04 10:19:05,2,-60
2023-10-04 10:19:35,2,-100
2023-10-04 10:19:35,1,-100
2023-10-04 10:19:41,2,-55
2023-10-04 10:19:41,1,-57
2023-10-04 10:19:53,2,-66
2023-10-04 10:20:29,2,-55
2023-10-04 10:20:35,2,-62
2023-10-04 10:20:47,2,-100
2023-10-04 10:20:53,2,-61
2023-10-04 10:21:05,2,-53
2023-10-04 10:21:11,2,-61
2023-10-04 10:21:23,2,-67
2023-10-04 10:21:47,2,-58
2023-10-04 10:21:53,2,-51
2023-10-04 10:21:59,2,-66
2023-10-04 10:22:05,2,-55
2023-10-04 10:22:17,2,-71
2023-10-04 10:22:23,2,-65
2023-10-04 10:22:35,2,-72
2023-10-04 10:22:41,2,-64
2023-10-04 10:22:47,2,-57
2023-10-04 10:22:53,2,-69
2023-10-04 10:22:59,2,-60
2023-10-04 10:23:17,2,-66
2023-10-04 10:23:23,2,-54
2023-10-04 10:23:35,2,-62
2023-10-04 10:23:59,2,-74
2023-10-04 10:24:05,2,-64
2023-10-04 10:24:11,2,-56
2023-10-04 10:24:17,2,-62
2023-10-04 10:24:47,2,-72
2023-10-04 10:24:53,2,-60
2023-10-04 10:25:17,2,-54
2023-10-04 10:25:23,2,-65
2023-10-04 10:25:35,2,-58
2023-10-04 10:25:42,2,-66
2023-10-04 10:25:42,1,-63
2023-10-04 10:25:47,1,-57
2023-10-04 10:26:42,2,-54
2023-10-04 10:26:48,2,-66
2023-10-04 10:26:54,2,-53
2023-10-04 10:27:06,2,-70
2023-10-04 10:27:06,1,-63
2023-10-04 10:27:12,2,-64
2023-10-04 10:27:30,1,-57
2023-10-04 10:28:18,2,-57
2023-10-04 10:28:24,2,-64
2023-10-04 10:28:30,1,-63
2023-10-04 10:28:48,2,-57
2023-10-04 10:28:54,2,-66
2023-10-04 10:29:00,2,-55
2023-10-04 10:29:12,2,-65
2023-10-04 10:29:30,2,-59
2023-10-04 10:30:12,2,-76
2023-10-04 10:30:18,2,-51
2023-10-04 10:30:30,2,-63
2023-10-04 10:30:42,2,-78
2023-10-04 10:30:48,2,-54
2023-10-04 10:31:06,2,-66
2023-10-04 10:31:12,2,-72
2023-10-04 10:31:18,2,-65
2023-10-04 10:31:30,2,-52
2023-10-04 10:31:36,2,-62
2023-10-04 10:31:48,2,-56
2023-10-04 10:31:54,2,-50
2023-10-04 10:32:00,2,-69
2023-10-04 10:32:24,2,-63
2023-10-04 10:32:36,2,-75
2023-10-04 10:33:06,2,-100
2023-10-04 10:33:36,2,-75
2023-10-04 10:34:00,2,-100
2023-10-04 10:38:54,2,-73
2023-10-04 10:39:06,2,-62
2023-10-04 10:39:42,2,-100
2023-10-04 10:40:07,2,-73
2023-10-04 10:40:31,2,-80
2023-10-04 10:40:49,2,-74
2023-10-04 10:41:31,2,-100
2023-10-04 10:41:37,2,-78
2023-10-04 10:41:49,2,-100
2023-10-04 10:42:07,2,-81
2023-10-04 10:42:13,2,-68
2023-10-04 10:42:37,2,-81
2023-10-04 10:43:01,2,-74
2023-10-04 10:43:37,2,-100
2023-10-04 10:43:43,2,-78
2023-10-04 10:43:55,2,-67
2023-10-04 10:44:13,2,-100
2023-10-04 10:44:43,2,-76
2023-10-04 10:45:01,2,-70
2023-10-04 10:45:07,2,-78
2023-10-04 10:45:07,1,-100
2023-10-04 10:45:13,1,-61
2023-10-04 10:45:25,2,-100
2023-10-04 10:45:31,2,-65
2023-10-04 10:45:43,2,-56
2023-10-04 10:45:55,2,-70
2023-10-04 10:46:07,2,-64
2023-10-04 10:46:25,2,-58
2023-10-04 10:46:56,2,-48
2023-10-04 10:47:02,2,-64
2023-10-04 10:47:44,2,-57
2023-10-04 10:48:02,2,-76
2023-10-04 10:48:08,1,-100
2023-10-04 10:48:14,2,-69
2023-10-04 10:48:20,1,-61
2023-10-04 10:48:38,2,-75
2023-10-04 10:48:44,2,-69
2023-10-04 10:49:08,2,-78
2023-10-04 10:49:20,2,-72
2023-10-04 10:49:32,2,-63
2023-10-04 10:49:56,2,-74
2023-10-04 10:50:08,2,-68
2023-10-04 10:50:44,2,-56
2023-10-04 10:50:50,2,-70
2023-10-04 10:51:02,2,-58
2023-10-04 10:51:08,2,-69
2023-10-04 10:51:14,2,-56
2023-10-04 10:51:20,2,-66
2023-10-04 10:51:32,2,-53
2023-10-04 10:51:50,2,-61
2023-10-04 10:52:08,2,-55
2023-10-04 10:52:20,2,-67
2023-10-04 10:52:26,2,-52
2023-10-04 10:52:38,2,-69
2023-10-04 10:52:44,2,-58
2023-10-04 10:53:02,2,-68
2023-10-04 10:53:08,2,-61
2023-10-04 10:53:20,2,-69
2023-10-04 10:53:26,2,-51
2023-10-04 10:53:32,2,-61
2023-10-04 10:54:20,2,-76
2023-10-04 10:54:32,2,-65
2023-10-04 10:54:44,2,-57
2023-10-04 10:54:56,2,-64
2023-10-04 10:55:02,2,-54
2023-10-04 10:55:20,2,-67
2023-10-04 10:55:50,2,-54
2023-10-04 10:56:03,2,-63
2023-10-04 10:56:09,2,-69
2023-10-04 10:56:15,2,-60
2023-10-04 10:56:27,2,-68
2023-10-04 10:56:39,2,-53
2023-10-04 10:56:51,2,-68
2023-10-04 10:56:57,2,-62
2023-10-04 10:57:09,2,-51
2023-10-04 10:57:15,2,-64
2023-10-04 10:57:21,2,-56
2023-10-04 10:57:27,2,-63
2023-10-04 10:57:27,1,-55
2023-10-04 10:57:51,2,-72
2023-10-04 10:58:15,2,-60
2023-10-04 10:59:27,2,-50
2023-10-04 10:59:39,2,-38
2023-10-04 10:59:45,2,-53
2023-10-04 11:00:09,2,-68
2023-10-04 11:00:09,1,-100
2023-10-04 11:00:15,1,-66
2023-10-04 11:00:21,2,-50
2023-10-04 11:00:21,1,-59
2023-10-04 11:00:33,2,-58
2023-10-04 11:00:33,1,-65
2023-10-04 11:00:39,1,-59
2023-10-04 11:00:57,1,-65
2023-10-04 11:01:09,2,-65
2023-10-04 11:01:15,2,-72
2023-10-04 11:01:21,2,-63
2023-10-04 11:01:21,1,-59
2023-10-04 11:01:33,2,-56
2023-10-04 11:01:39,2,-64
2023-10-04 11:01:57,2,-52
2023-10-04 11:02:03,1,-67
2023-10-04 11:02:09,2,-61
2023-10-04 11:02:15,2,-72
2023-10-04 11:02:15,1,-59
2023-10-04 11:02:21,2,-61
2023-10-04 11:02:33,2,-54
2023-10-04 11:02:33,1,-66
2023-10-04 11:02:51,2,-60
2023-10-04 11:02:51,1,-58
2023-10-04 11:02:57,2,-53
2023-10-04 11:03:09,2,-65
2023-10-04 11:03:09,1,-66
2023-10-04 11:03:15,1,-58
2023-10-04 11:03:21,2,-59
2023-10-04 11:03:27,1,-68
2023-10-04 11:03:33,1,-56
2023-10-04 11:03:45,2,-68
2023-10-04 11:03:45,1,-66
2023-10-04 11:03:51,2,-58
2023-10-04 11:03:51,1,-59
2023-10-04 11:03:57,2,-67
2023-10-04 11:03:57,1,-66
2023-10-04 11:04:03,2,-74
2023-10-04 11:04:03,1,-56
2023-10-04 11:04:09,2,-61
2023-10-04 11:04:27,2,-55
2023-10-04 11:04:33,1,-65
2023-10-04 11:04:45,2,-71
2023-10-04 11:04:46,1,-57
2023-10-04 11:05:04,2,-60
2023-10-04 11:05:16,2,-67
2023-10-04 11:05:16,1,-66
2023-10-04 11:05:28,1,-58
2023-10-04 11:05:40,2,-75
2023-10-04 11:05:40,1,-67
2023-10-04 11:05:46,2,-65
2023-10-04 11:06:10,2,-73
2023-10-04 11:06:16,2,-64
2023-10-04 11:06:22,2,-74
2023-10-04 11:06:28,2,-65
2023-10-04 11:06:28,1,-59
2023-10-04 11:06:40,2,-76
2023-10-04 11:06:40,1,-67
2023-10-04 11:06:46,2,-53
2023-10-04 11:06:46,1,-59
2023-10-04 11:06:52,2,-59
2023-10-04 11:06:52,1,-67
2023-10-04 11:06:58,1,-57
2023-10-04 11:07:04,1,-67
2023-10-04 11:07:10,2,-74
2023-10-04 11:07:10,1,-58
2023-10-04 11:07:28,2,-66
2023-10-04 11:07:34,2,-58
2023-10-04 11:07:52,1,-66
2023-10-04 11:07:58,1,-56
2023-10-04 11:08:04,2,-69
2023-10-04 11:08:04,1,-66
2023-10-04 11:08:10,1,-58
2023-10-04 11:08:22,1,-64
2023-10-04 11:08:28,1,-56
2023-10-04 11:08:40,2,-56
2023-10-04 11:08:52,1,-68
2023-10-04 11:09:04,1,-57
2023-10-04 11:09:10,2,-63
2023-10-04 11:09:22,2,-56
2023-10-04 11:09:28,1,-65
2023-10-04 11:09:34,2,-64
2023-10-04 11:09:34,1,-59
2023-10-04 11:09:40,2,-58
2023-10-04 11:09:46,2,-73
2023-10-04 11:09:58,2,-67
2023-10-04 11:10:10,2,-47
2023-10-04 11:10:16,2,-59
2023-10-04 11:10:58,2,-80
2023-10-04 11:11:04,2,-67
2023-10-04 11:11:10,1,-65
2023-10-04 11:11:28,1,-57
2023-10-04 11:11:34,2,-100
2023-10-04 11:11:40,2,-74
2023-10-04 11:11:58,1,-65
2023-10-04 11:12:04,2,-67
2023-10-04 11:12:04,1,-57
2023-10-04 11:12:10,1,-65
2023-10-04 11:12:22,1,-59
2023-10-04 11:12:28,2,-78
2023-10-04 11:12:34,2,-65
2023-10-04 11:12:58,1,-67
2023-10-04 11:13:04,1,-59
2023-10-04 11:13:10,2,-75
2023-10-04 11:13:16,2,-60
2023-10-04 11:13:22,2,-73
2023-10-04 11:13:34,2,-67
2023-10-04 11:13:46,2,-58
2023-10-04 11:14:04,2,-67
2023-10-04 11:14:04,1,-66
2023-10-04 11:14:10,2,-73
2023-10-04 11:14:10,1,-59
2023-10-04 11:14:22,2,-57
2023-10-04 11:14:46,2,-63
2023-10-04 11:14:46,1,-65
2023-10-04 11:15:04,2,-57
2023-10-04 11:15:16,2,-68
2023-10-04 11:15:16,1,-58
2023-10-04 11:15:28,2,-62
2023-10-04 11:15:34,2,-70
2023-10-04 11:15:46,2,-100
2023-10-04 11:15:52,2,-64
2023-10-04 11:15:58,2,-47
2023-10-04 11:16:04,2,-65
2023-10-04 11:16:10,1,-65
2023-10-04 11:16:22,1,-58
2023-10-04 11:16:34,2,-51
2023-10-04 11:16:40,2,-72
2023-10-04 11:16:46,2,-61
2023-10-04 11:17:35,2,-67
2023-10-04 11:17:40,2,-74
2023-10-04 11:17:41,1,-64
2023-10-04 11:17:46,2,-60
2023-10-04 11:18:11,2,-100
2023-10-04 11:18:11,1,-100
2023-10-04 11:18:17,1,-63
2023-10-04 11:18:17,2,-62
2023-10-04 11:18:41,2,-70
2023-10-04 11:18:47,2,-64
2023-10-04 11:19:11,2,-49
2023-10-04 11:19:17,2,-60
2023-10-04 11:19:23,2,-51
2023-10-04 11:19:29,2,-65
2023-10-04 11:19:35,2,-55
2023-10-04 11:19:53,2,-64
2023-10-04 11:19:59,2,-58
2023-10-04 11:20:05,2,-69
2023-10-04 11:20:17,1,-100
2023-10-04 11:20:23,2,-55
2023-10-04 11:20:29,1,-63
2023-10-04 11:20:29,2,-70
2023-10-04 11:20:41,2,-64
2023-10-04 11:20:47,2,-71
2023-10-04 11:20:53,2,-65
2023-10-04 11:21:17,2,-57
2023-10-04 11:21:29,2,-69
2023-10-04 11:21:41,2,-60
2023-10-04 11:22:05,2,-66
2023-10-04 11:22:11,2,-55
2023-10-04 11:22:23,2,-71
2023-10-04 11:22:29,2,-63
2023-10-04 11:22:59,2,-72
2023-10-04 11:23:11,2,-66
2023-10-04 11:23:17,2,-72
2023-10-04 11:23:23,2,-64
2023-10-04 11:23:29,2,-71
2023-10-04 11:23:35,1,-57
2023-10-04 11:23:47,1,-64
2023-10-04 11:23:47,2,-63
2023-10-04 11:23:53,1,-58
2023-10-04 11:24:23,2,-75
2023-10-04 11:24:29,1,-65
2023-10-04 11:24:35,1,-58
2023-10-04 11:24:41,2,-67
2023-10-04 11:24:47,2,-82
2023-10-04 11:24:53,1,-64
2023-10-04 11:24:53,2,-70
2023-10-04 11:25:05,1,-58
2023-10-04 11:25:11,1,-67
2023-10-04 11:25:17,1,-58
2023-10-04 11:25:23,1,-66
2023-10-04 11:25:23,2,-58
2023-10-04 11:25:29,1,-59
2023-10-04 11:25:29,2,-66
2023-10-04 11:25:35,2,-59
2023-10-04 11:25:41,1,-66
2023-10-04 11:25:53,1,-58
