ts,id,rssi
2023-08-02 09:45:49,2,-57
2023-08-02 09:46:01,2,-65
2023-08-02 09:46:19,2,-57
2023-08-02 09:46:37,2,-65
2023-08-02 09:47:01,2,-56
2023-08-02 09:47:49,2,-62
2023-08-02 09:51:31,2,-68
2023-08-02 09:51:43,1,-66
2023-08-02 09:51:49,2,-58
2023-08-02 09:52:07,2,-65
2023-08-02 09:52:20,2,-57
2023-08-02 09:52:20,1,-60
2023-08-02 09:52:32,2,-68
2023-08-02 09:52:44,2,-57
2023-08-02 09:52:50,2,-67
2023-08-02 09:53:14,2,-57
2023-08-02 09:53:20,2,-66
2023-08-02 09:53:44,2,-58
2023-08-02 09:53:50,2,-66
2023-08-02 09:54:08,1,-70
2023-08-02 09:54:14,2,-60
2023-08-02 09:54:26,1,-63
2023-08-02 09:54:38,2,-68
2023-08-02 09:55:02,2,-61
2023-08-02 09:56:32,2,-67
2023-08-02 09:56:44,2,-58
2023-08-02 09:58:32,2,-66
2023-08-02 09:58:38,2,-59
2023-08-02 09:59:14,2,-67
2023-08-02 09:59:20,2,-58
2023-08-02 09:59:32,2,-66
2023-08-02 09:59:50,2,-57
2023-08-02 10:00:02,2,-65
2023-08-02 10:00:32,2,-57
2023-08-02 10:00:38,2,-67
2023-08-02 10:00:44,2,-60
2023-08-02 10:00:56,2,-67
2023-08-02 10:01:08,2,-61
2023-08-02 10:01:56,2,-55
2023-08-02 10:02:20,2,-61
2023-08-02 10:03:50,2,-55
2023-08-02 10:03:56,2,-61
2023-08-02 10:04:02,2,-55
2023-08-02 10:04:08,2,-61
2023-08-02 10:04:32,2,-68
2023-08-02 10:04:38,2,-56
2023-08-02 10:04:50,2,-66
2023-08-02 10:04:56,2,-56
2023-08-02 10:05:03,2,-67
2023-08-02 10:05:08,2,-55
2023-08-02 10:05:15,2,-61
2023-08-02 10:05:51,2,-67
2023-08-02 10:05:57,2,-61
2023-08-02 10:06:51,2,-67
2023-08-02 10:07:03,2,-56
2023-08-02 10:07:09,2,-67
2023-08-02 10:07:15,2,-56
2023-08-02 10:07:27,2,-68
2023-08-02 10:07:33,2,-56
2023-08-02 10:07:45,2,-62
2023-08-02 10:07:51,2,-56
2023-08-02 10:08:15,2,-66
2023-08-02 10:08:21,2,-56
2023-08-02 10:08:27,2,-66
2023-08-02 10:08:33,2,-55
2023-08-02 10:08:57,2,-65
2023-08-02 10:09:03,2,-56
2023-08-02 10:09:09,2,-66
2023-08-02 10:09:39,2,-56
2023-08-02 10:09:51,2,-66
2023-08-02 10:09:57,2,-56
2023-08-02 10:10:09,2,-66
2023-08-02 10:10:33,2,-56
2023-08-02 10:10:39,2,-67
2023-08-02 10:10:45,2,-60
2023-08-02 10:11:21,2,-51
2023-08-02 10:11:33,2,-65
2023-08-02 10:11:33,1,-57
2023-08-02 10:11:39,1,-69
2023-08-02 10:11:51,1,-59
2023-08-02 10:11:57,2,-71
2023-08-02 10:12:03,2,-64
2023-08-02 10:12:33,2,-72
2023-08-02 10:12:39,2,-66
2023-08-02 10:15:21,2,-73
2023-08-02 10:15:27,2,-65
2023-08-02 10:16:33,2,-74
2023-08-02 10:16:39,2,-64
2023-08-02 10:18:09,2,-75
2023-08-02 10:18:15,2,-66
2023-08-02 10:19:45,2,-74
2023-08-02 10:19:51,2,-65
2023-08-02 10:20:09,2,-74
2023-08-02 10:20:15,2,-66
2023-08-02 10:20:39,2,-75
2023-08-02 10:20:51,2,-66
2023-08-02 10:21:09,2,-75
2023-08-02 10:21:27,2,-66
2023-08-02 10:23:46,2,0
2023-08-02 10:23:52,2,-66
2023-08-02 10:24:28,2,-72
2023-08-02 10:25:52,2,-65
2023-08-02 10:30:23,2,-77
2023-08-02 10:30:29,2,-66
2023-08-02 10:33:05,2,-77
2023-08-02 10:33:23,2,0
2023-08-02 10:33:41,2,-66
2023-08-02 10:35:42,2,-79
2023-08-02 10:35:47,2,-65
2023-08-02 10:38:23,2,-74
2023-08-02 10:38:47,2,-63
2023-08-02 10:39:35,2,-74
2023-08-02 10:39:47,2,-62
2023-08-02 10:42:50,2,-67
2023-08-02 10:46:02,2,0
2023-08-02 10:46:08,2,-66
2023-08-02 10:52:45,2,-69
2023-08-02 10:52:51,2,-76
2023-08-02 10:52:57,2,-70
2023-08-02 10:54:09,1,-66
2023-08-02 10:54:15,1,-55
2023-08-02 10:54:33,1,-65
2023-08-02 10:54:39,1,-54
2023-08-02 10:55:15,1,-60
2023-08-02 11:01:21,2,-69
2023-08-02 11:01:57,2,-75
2023-08-02 11:02:03,2,-69
2023-08-02 11:02:09,2,-76
2023-08-02 11:02:15,2,-69
2023-08-02 11:02:21,2,-75
2023-08-02 11:02:45,2,-68
2023-08-02 11:03:40,2,-77
2023-08-02 11:04:10,2,-68
2023-08-02 11:04:22,2,-76
2023-08-02 11:04:40,2,-68
2023-08-02 11:04:46,2,-76
2023-08-02 11:04:52,2,-68
2023-08-02 11:04:58,2,-76
2023-08-02 11:05:04,2,-69
2023-08-02 11:05:46,2,-76
2023-08-02 11:05:52,2,-68
2023-08-02 11:06:10,2,-75
2023-08-02 11:06:22,2,-69
2023-08-02 11:08:34,2,-75
2023-08-02 11:08:40,2,-69
2023-08-02 11:08:58,2,-75
2023-08-02 11:09:05,2,-69
2023-08-02 11:12:00,2,-75
2023-08-02 11:12:05,2,-69
2023-08-02 11:15:59,2,-77
2023-08-02 11:16:12,2,-68
2023-08-02 11:16:24,2,-77
2023-08-02 11:16:30,2,-69
2023-08-02 11:16:36,2,-78
2023-08-02 11:16:54,2,-69
2023-08-02 11:17:18,2,-78
2023-08-02 11:17:24,2,-68
2023-08-02 11:17:30,2,-78
2023-08-02 11:17:42,2,-67
2023-08-02 11:17:54,2,-77
2023-08-02 11:18:30,2,-67
2023-08-02 11:18:48,2,0
2023-08-02 11:18:54,2,-67
2023-08-02 11:19:00,2,-74
2023-08-02 11:19:06,2,-68
2023-08-02 11:19:30,2,-74
2023-08-02 11:19:36,2,-67
2023-08-02 11:19:48,2,-73
2023-08-02 11:20:06,2,-67
2023-08-02 11:21:18,2,-73
2023-08-02 11:21:42,2,-67
2023-08-02 11:21:54,2,-74
2023-08-02 11:22:18,2,-68
2023-08-02 11:22:42,2,-76
2023-08-02 11:22:48,2,-68
2023-08-02 11:23:06,2,-76
2023-08-02 11:23:48,2,-68
2023-08-02 11:24:30,2,-75
2023-08-02 11:24:36,2,-69
2023-08-02 11:25:13,2,-75
2023-08-02 11:25:18,2,-68
2023-08-02 11:26:25,2,-77
2023-08-02 11:26:31,2,-69
2023-08-02 11:26:37,2,-75
2023-08-02 11:27:01,2,-69
2023-08-02 11:27:19,2,-78
2023-08-02 11:27:25,2,-70
2023-08-02 11:29:49,2,-77
2023-08-02 11:29:55,2,-69
2023-08-02 11:30:25,2,-79
2023-08-02 11:30:37,2,-70
2023-08-02 11:31:25,2,-77
2023-08-02 11:31:31,2,-68
2023-08-02 11:31:43,1,0
2023-08-02 11:31:49,1,-58
2023-08-02 11:32:37,2,-79
2023-08-02 11:32:43,2,-69
2023-08-02 11:32:49,2,-78
2023-08-02 11:33:07,2,-68
2023-08-02 11:33:13,2,-78
2023-08-02 11:33:19,2,-71
2023-08-02 11:34:19,2,-78
2023-08-02 11:35:07,2,-70
2023-08-02 11:35:25,2,-78
2023-08-02 11:35:31,2,-69
2023-08-02 11:35:44,2,-77
2023-08-02 11:35:56,2,-68
2023-08-02 11:36:14,2,-76
2023-08-02 11:36:20,2,-69
2023-08-02 11:39:44,2,-76
2023-08-02 11:39:56,2,-69
2023-08-02 11:40:50,2,-76
2023-08-02 11:41:08,2,-68
2023-08-02 11:41:20,1,0
2023-08-02 11:41:26,1,-57
2023-08-02 11:41:38,2,-76
2023-08-02 11:41:50,2,-70
2023-08-02 11:42:44,2,-78
2023-08-02 11:42:56,2,-69
2023-08-02 11:47:08,2,-75
2023-08-02 11:47:20,2,-69
2023-08-02 11:48:02,2,-75
2023-08-02 11:48:08,2,-69
2023-08-02 11:51:14,2,-75
2023-08-02 11:51:27,2,-69
2023-08-02 11:51:51,2,-75
2023-08-02 11:52:15,2,-69
2023-08-02 11:52:21,2,-76
2023-08-02 11:52:51,2,-70
2023-08-02 11:53:03,2,-77
2023-08-02 11:53:09,2,-71
2023-08-02 11:56:15,2,-77
2023-08-02 11:56:27,1,-63
2023-08-02 11:56:39,1,-57
2023-08-02 11:58:57,2,-71
2023-08-02 12:19:04,1,-59
2023-08-02 13:42:08,2,-71
2023-08-02 13:51:14,2,-49
2023-08-02 13:51:26,2,-41
2023-08-02 13:53:26,1,0
2023-08-02 13:53:32,1,-58
2023-08-02 13:54:14,2,-52
2023-08-02 13:54:50,2,-58
2023-08-02 13:54:56,2,-49
2023-08-02 13:55:26,2,-59
2023-08-02 13:55:32,2,-50
2023-08-02 13:57:02,2,-58
2023-08-02 13:57:09,2,-49
2023-08-02 13:57:39,2,-58
2023-08-02 13:57:45,2,-50
2023-08-02 13:57:51,2,-60
2023-08-02 13:58:03,2,-54
2023-08-02 13:58:21,2,-65
2023-08-02 13:58:27,2,-54
2023-08-02 13:58:33,2,-63
2023-08-02 13:58:51,2,-73
2023-08-02 13:58:57,2,-60
2023-08-02 13:59:39,2,-68
2023-08-02 13:59:57,2,-60
2023-08-02 14:00:03,2,-51
2023-08-02 14:00:15,2,-61
2023-08-02 14:00:45,2,-54
2023-08-02 14:04:15,1,0
2023-08-02 14:04:21,1,-60
2023-08-02 14:05:33,2,-60
2023-08-02 14:18:58,2,-62
2023-08-02 14:19:22,2,-55
2023-08-02 14:19:46,2,-62
2023-08-02 14:20:10,2,0
2023-08-02 14:20:22,2,-63
2023-08-02 14:20:28,2,-55
2023-08-02 14:20:34,2,-67
2023-08-02 14:20:58,2,-55
2023-08-02 14:21:16,2,-63
2023-08-02 14:21:40,2,-54
2023-08-02 14:22:34,2,-67
2023-08-02 14:22:40,2,-57
2023-08-02 14:22:46,2,-65
2023-08-02 14:23:04,2,-55
2023-08-02 14:23:28,2,-68
2023-08-02 14:23:46,2,-57
2023-08-02 14:24:40,2,-68
2023-08-02 14:24:59,2,-56
2023-08-02 14:26:41,2,-63
2023-08-02 14:26:59,2,-57
2023-08-02 14:27:17,2,-64
2023-08-02 14:27:23,2,-55
2023-08-02 14:27:47,2,-62
2023-08-02 14:27:53,2,-55
2023-08-02 14:28:41,2,-61
2023-08-02 14:29:41,2,-55
2023-08-02 14:31:23,2,-62
2023-08-02 14:31:29,2,-56
2023-08-02 14:31:35,2,-62
2023-08-02 14:31:41,2,-56
2023-08-02 14:32:35,2,-62
2023-08-02 14:32:53,2,-56
2023-08-02 14:33:17,2,-62
2023-08-02 14:34:17,2,-56
2023-08-02 14:36:35,2,-49
2023-08-02 14:36:41,2,-55
2023-08-02 14:37:47,2,-63
2023-08-02 14:37:59,2,-56
2023-08-02 14:38:59,2,-64
2023-08-02 14:39:24,2,0
2023-08-02 14:39:30,2,-55
2023-08-02 14:39:42,2,-64
2023-08-02 14:39:48,2,-57
2023-08-02 14:40:18,2,-67
2023-08-02 14:40:36,2,-56
2023-08-02 14:41:00,2,-68
2023-08-02 14:41:06,2,-56
2023-08-02 14:41:42,2,-66
2023-08-02 14:41:48,2,-57
2023-08-02 14:42:06,2,-63
2023-08-02 14:42:12,2,-57
2023-08-02 14:42:24,2,-66
2023-08-02 14:42:30,2,-56
2023-08-02 14:42:42,2,-65
2023-08-02 14:42:48,2,-57
2023-08-02 14:43:18,2,0
2023-08-02 14:43:18,1,0
2023-08-02 14:43:24,2,-57
2023-08-02 14:43:30,1,-56
2023-08-02 14:43:42,2,-68
2023-08-02 14:43:48,2,-56
2023-08-02 14:44:00,1,-63
2023-08-02 14:44:06,1,-57
2023-08-02 14:44:36,2,-66
2023-08-02 14:44:42,2,-56
2023-08-02 14:44:48,2,-66
2023-08-02 14:45:06,2,-57
2023-08-02 14:45:12,2,-66
2023-08-02 14:45:30,2,-57
2023-08-02 14:45:36,1,-63
2023-08-02 14:45:54,1,-55
2023-08-02 14:46:00,1,-66
2023-08-02 14:46:18,1,-58
2023-08-02 14:46:37,2,-63
2023-08-02 14:46:49,2,-57
2023-08-02 14:47:31,1,-64
2023-08-02 14:47:37,1,-57
2023-08-02 14:47:43,1,-63
2023-08-02 14:48:07,1,-57
2023-08-02 14:48:13,1,-63
2023-08-02 14:48:19,1,-56
2023-08-02 14:48:37,1,-64
2023-08-02 14:48:43,1,-57
2023-08-02 14:49:37,2,-64
2023-08-02 14:49:44,1,-63
2023-08-02 14:49:56,2,-58
2023-08-02 14:49:56,1,-56
2023-08-02 14:50:26,1,-64
2023-08-02 14:51:08,2,-54
2023-08-02 14:51:08,2,0
2023-08-02 14:51:36,1,0
2023-08-02 14:51:42,2,-56
2023-08-02 14:51:54,1,-56
2023-08-02 14:52:30,1,-63
2023-08-02 14:52:48,1,-57
2023-08-02 14:53:06,1,-64
2023-08-02 14:53:12,1,-58
2023-08-02 14:53:18,2,-66
2023-08-02 14:53:18,1,-64
2023-08-02 14:53:24,1,-56
2023-08-02 14:53:30,2,-56
2023-08-02 14:53:36,1,-64
2023-08-02 14:53:42,1,-56
2023-08-02 14:54:00,1,-65
2023-08-02 14:54:12,1,-56
2023-08-02 14:54:18,1,-64
2023-08-02 14:54:30,1,-58
2023-08-02 14:55:18,2,-69
2023-08-02 14:55:31,2,0
2023-08-02 14:55:37,2,-60
2023-08-02 14:55:43,2,-68
2023-08-02 14:55:43,1,-66
2023-08-02 14:55:49,2,-60
2023-08-02 14:55:55,1,-56
2023-08-02 14:56:01,1,-63
2023-08-02 14:56:07,1,-56
2023-08-02 14:56:19,1,-64
2023-08-02 14:56:25,2,-71
2023-08-02 14:56:31,2,-56
2023-08-02 14:56:37,1,-56
2023-08-02 14:56:43,1,-63
2023-08-02 14:56:49,2,-70
2023-08-02 14:56:55,2,-59
2023-08-02 14:57:19,1,-57
2023-08-02 14:57:31,1,-63
2023-08-02 14:57:37,1,-57
2023-08-02 14:57:49,2,-70
2023-08-02 14:57:49,1,-64
2023-08-02 14:57:55,1,-58
2023-08-02 14:58:01,2,-62
2023-08-02 14:58:13,1,-64
2023-08-02 14:58:19,2,-56
2023-08-02 14:58:19,1,-58
2023-08-02 14:58:25,1,-64
2023-08-02 14:58:31,1,-56
2023-08-02 14:58:37,1,-64
2023-08-02 14:58:49,1,-57
2023-08-02 14:59:07,1,-64
2023-08-02 14:59:25,1,-57
2023-08-02 15:00:13,2,-62
2023-08-02 15:00:19,2,-54
2023-08-02 15:00:31,2,-63
2023-08-02 15:00:37,2,-56
2023-08-02 15:00:49,2,-67
2023-08-02 15:01:01,2,-55
2023-08-02 15:01:07,2,-65
2023-08-02 15:01:13,1,-64
2023-08-02 15:01:19,2,-59
2023-08-02 15:01:37,2,-67
2023-08-02 15:01:43,2,-55
2023-08-02 15:01:55,1,-58
2023-08-02 15:02:07,2,-69
2023-08-02 15:02:07,1,-64
2023-08-02 15:02:13,2,-58
2023-08-02 15:02:19,2,-69
2023-08-02 15:02:19,1,-58
2023-08-02 15:02:25,2,-62
2023-08-02 15:02:25,1,-68
2023-08-02 15:02:37,2,-54
2023-08-02 15:02:43,2,-63
2023-08-02 15:02:49,1,-59
2023-08-02 15:02:55,1,-65
2023-08-02 15:03:07,2,-54
2023-08-02 15:03:07,1,-59
2023-08-02 15:03:19,2,-64
2023-08-02 15:03:31,1,-65
2023-08-02 15:03:37,1,-58
2023-08-02 15:03:49,1,-65
2023-08-02 15:03:55,1,-59
2023-08-02 15:04:07,2,-54
2023-08-02 15:04:13,2,-62
2023-08-02 15:04:31,2,-55
2023-08-02 15:04:43,2,-63
2023-08-02 15:05:01,2,-54
2023-08-02 15:05:19,2,-63
2023-08-02 15:05:25,2,-54
2023-08-02 15:05:31,2,-62
2023-08-02 15:05:43,2,-54
2023-08-02 15:05:49,2,-61
2023-08-02 15:06:13,2,-54
2023-08-02 15:06:19,2,-64
2023-08-02 15:06:31,2,-54
2023-08-02 15:07:01,2,-71
2023-08-02 15:07:07,2,-58
2023-08-02 15:08:13,2,-71
2023-08-02 15:08:19,2,-54
2023-08-02 15:09:32,2,-67
2023-08-02 15:09:38,2,-55
2023-08-02 15:09:50,2,-65
2023-08-02 15:09:56,2,-57
2023-08-02 15:10:50,1,0
2023-08-02 15:10:56,2,-67
2023-08-02 15:10:56,1,-63
2023-08-02 15:11:02,2,-57
2023-08-02 15:11:32,2,-63
2023-08-02 15:11:44,2,-55
2023-08-02 15:11:50,2,-65
2023-08-02 15:11:50,1,-57
2023-08-02 15:12:14,2,-58
2023-08-02 15:12:20,2,-64
2023-08-02 15:12:26,2,-58
2023-08-02 15:12:26,1,-63
2023-08-02 15:12:44,1,-57
2023-08-02 15:12:50,1,-63
2023-08-02 15:13:02,2,-64
2023-08-02 15:13:14,2,-55
2023-08-02 15:13:20,2,-64
2023-08-02 15:13:44,2,-57
2023-08-02 15:14:02,2,-63
2023-08-02 15:14:14,1,-57
2023-08-02 15:14:26,1,-63
2023-08-02 15:14:32,1,-54
2023-08-02 15:14:38,1,-65
2023-08-02 15:14:50,2,-65
2023-08-02 15:14:50,1,-54
2023-08-02 15:14:56,2,-57
2023-08-02 15:14:56,1,-63
2023-08-02 15:15:02,1,-57
2023-08-02 15:15:20,2,-64
2023-08-02 15:15:56,1,-63
2023-08-02 15:16:20,1,-57
2023-08-02 15:16:26,2,-55
2023-08-02 15:16:26,1,-65
2023-08-02 15:16:32,1,-58
2023-08-02 15:16:50,2,-66
2023-08-02 15:16:56,2,-55
2023-08-02 15:17:02,2,-61
2023-08-02 15:17:08,2,-55
2023-08-02 15:17:14,2,-65
2023-08-02 15:17:56,2,-55
2023-08-02 15:18:02,2,-62
2023-08-02 15:18:08,2,-56
2023-08-02 15:18:14,2,-62
2023-08-02 15:18:39,1,-64
2023-08-02 15:18:58,2,0
2023-08-02 15:20:42,2,-55
2023-08-02 15:20:42,1,0
2023-08-02 15:20:47,2,-55
2023-08-02 15:20:48,1,-57
2023-08-02 15:20:54,2,-70
2023-08-02 15:21:36,1,-64
2023-08-02 15:21:36,2,-55
2023-08-02 15:23:23,1,0
2023-08-02 15:23:30,2,-66
2023-08-02 15:23:32,1,-60
2023-08-02 15:23:48,2,-59
2023-08-02 15:24:23,2,-65
2023-08-02 15:24:34,2,-56
2023-08-02 15:24:34,1,0
2023-08-02 15:24:40,1,-63
2023-08-02 15:25:04,2,-65
2023-08-02 15:26:05,2,-56
2023-08-02 15:26:05,2,-66
