ts,id,rssi
2023-10-03 09:51:45,2,-57
2023-10-03 09:52:09,2,-66
2023-10-03 09:52:15,2,-55
2023-10-03 09:52:21,1,-47
2023-10-03 09:52:27,1,-54
2023-10-03 09:52:33,2,-61
2023-10-03 09:52:57,2,-52
2023-10-03 09:53:03,2,-69
2023-10-03 09:53:15,1,-55
2023-10-03 09:53:45,2,-77
2023-10-03 09:53:51,1,-63
2023-10-03 09:53:57,1,-56
2023-10-03 09:54:03,2,-59
2023-10-03 09:54:21,2,-100
2023-10-03 09:54:27,2,-52
2023-10-03 09:54:39,2,-58
2023-10-03 09:54:45,2,-52
2023-10-03 09:54:51,2,-74
2023-10-03 09:54:57,1,-64
2023-10-03 09:55:03,1,-51
2023-10-03 09:55:03,2,-60
2023-10-03 09:55:15,2,-54
2023-10-03 09:55:21,2,-63
2023-10-03 09:55:33,1,-100
2023-10-03 09:55:33,2,-100
2023-10-03 09:55:39,2,-71
2023-10-03 09:55:45,1,-51
2023-10-03 09:55:51,1,-45
2023-10-03 09:55:57,1,-51
2023-10-03 09:56:03,1,-57
2023-10-03 09:56:21,2,-55
2023-10-03 09:56:27,2,-74
2023-10-03 09:56:39,2,-67
2023-10-03 09:56:51,2,-73
2023-10-03 09:57:09,2,-60
2023-10-03 09:57:22,1,-64
2023-10-03 09:57:28,2,-72
2023-10-03 09:57:28,1,-49
2023-10-03 09:57:40,1,-56
2023-10-03 09:57:46,1,-46
2023-10-03 09:57:58,1,-52
2023-10-03 09:58:10,2,-59
2023-10-03 09:58:16,2,-73
2023-10-03 09:58:52,2,-67
2023-10-03 09:59:04,2,-78
2023-10-03 09:59:04,1,-58
2023-10-03 09:59:10,1,-50
2023-10-03 09:59:28,2,-100
2023-10-03 09:59:34,2,-69
2023-10-03 09:59:40,2,-63
2023-10-03 09:59:46,2,-56
2023-10-03 09:59:52,1,-69
2023-10-03 09:59:58,2,-71
2023-10-03 09:59:58,1,-50
2023-10-03 10:00:04,2,-60
2023-10-03 10:00:10,2,-68
2023-10-03 10:00:52,2,-58
2023-10-03 10:01:16,1,-60
2023-10-03 10:01:22,2,-49
2023-10-03 10:01:28,1,-48
2023-10-03 10:01:34,1,-55
2023-10-03 10:01:40,2,-57
2023-10-03 10:01:40,1,-63
2023-10-03 10:01:46,1,-48
2023-10-03 10:01:52,1,-60
2023-10-03 10:01:58,1,-51
2023-10-03 10:02:10,2,-100
2023-10-03 10:02:16,2,-56
2023-10-03 10:02:22,2,-70
2023-10-03 10:02:28,1,-57
2023-10-03 10:02:34,2,-60
2023-10-03 10:02:34,1,-42
2023-10-03 10:02:40,1,-66
2023-10-03 10:02:46,1,-55
2023-10-03 10:02:52,2,-70
2023-10-03 10:03:04,2,-63
2023-10-03 10:03:28,1,-71
2023-10-03 10:03:34,2,-75
2023-10-03 10:03:40,2,-61
2023-10-03 10:03:40,1,-100
2023-10-03 10:03:46,1,-50
2023-10-03 10:03:52,1,-57
2023-10-03 10:04:22,1,-48
2023-10-03 10:04:28,1,-58
2023-10-03 10:04:40,1,-50
2023-10-03 10:04:52,1,-63
2023-10-03 10:04:58,2,-50
2023-10-03 10:05:04,2,-59
2023-10-03 10:05:04,1,-52
2023-10-03 10:05:28,2,-65
2023-10-03 10:05:40,2,-71
2023-10-03 10:05:46,2,-60
2023-10-03 10:05:52,2,-69
2023-10-03 10:05:58,2,-63
2023-10-03 10:06:10,2,-53
2023-10-03 10:06:16,1,-63
2023-10-03 10:06:28,2,-46
2023-10-03 10:06:28,1,-50
2023-10-03 10:06:34,2,-61
2023-10-03 10:06:34,1,-58
2023-10-03 10:06:40,1,-45
2023-10-03 10:06:46,2,-73
2023-10-03 10:06:52,1,-72
2023-10-03 10:06:58,1,-59
2023-10-03 10:07:04,1,-52
2023-10-03 10:07:10,2,-60
2023-10-03 10:07:10,1,-68
2023-10-03 10:07:16,2,-66
2023-10-03 10:07:16,1,-59
2023-10-03 10:07:28,2,-72
2023-10-03 10:07:28,1,-50
2023-10-03 10:07:34,2,-58
2023-10-03 10:07:40,1,-57
2023-10-03 10:07:46,2,-49
2023-10-03 10:07:46,1,-48
2023-10-03 10:07:52,2,-68
2023-10-03 10:07:52,1,-58
2023-10-03 10:07:58,1,-46
2023-10-03 10:08:04,2,-76
2023-10-03 10:08:04,1,-61
2023-10-03 10:08:16,1,-54
2023-10-03 10:08:28,2,-66
2023-10-03 10:08:34,2,-53
2023-10-03 10:08:40,2,-60
2023-10-03 10:08:46,2,-54
2023-10-03 10:08:52,2,-60
2023-10-03 10:08:58,2,-54
2023-10-03 10:08:58,1,-60
2023-10-03 10:09:04,2,-48
2023-10-03 10:09:04,1,-48
2023-10-03 10:09:10,2,-55
2023-10-03 10:09:10,1,-55
2023-10-03 10:09:16,1,-68
2023-10-03 10:09:22,1,-52
2023-10-03 10:09:28,1,-60
2023-10-03 10:09:34,2,-63
2023-10-03 10:09:34,1,-51
2023-10-03 10:09:40,1,-62
2023-10-03 10:09:46,2,-51
2023-10-03 10:09:46,1,-49
2023-10-03 10:09:52,1,-55
2023-10-03 10:09:58,2,-70
2023-10-03 10:10:04,2,-54
2023-10-03 10:10:22,2,-64
2023-10-03 10:10:28,2,-57
2023-10-03 10:10:40,2,-63
2023-10-03 10:10:40,1,-47
2023-10-03 10:10:46,2,-55
2023-10-03 10:10:46,1,-54
2023-10-03 10:10:52,2,-61
2023-10-03 10:11:04,2,-70
2023-10-03 10:11:34,2,-57
2023-10-03 10:11:46,2,-69
2023-10-03 10:12:04,2,-63
2023-10-03 10:12:16,2,-73
2023-10-03 10:12:22,1,-60
2023-10-03 10:12:28,1,-54
2023-10-03 10:12:46,2,-80
2023-10-03 10:12:46,1,-61
2023-10-03 10:12:53,2,-65
2023-10-03 10:12:53,1,-46
2023-10-03 10:12:59,1,-53
2023-10-03 10:13:11,2,-72
2023-10-03 10:13:23,1,-64
2023-10-03 10:13:29,1,-50
2023-10-03 10:13:41,2,-63
2023-10-03 10:13:41,1,-56
2023-10-03 10:13:59,1,-68
2023-10-03 10:14:05,1,-51
2023-10-03 10:14:35,2,-65
2023-10-03 10:14:47,2,-78
2023-10-03 10:14:47,1,-58
2023-10-03 10:15:05,1,-52
2023-10-03 10:15:05,2,-100
2023-10-03 10:15:17,2,-73
2023-10-03 10:15:23,1,-65
2023-10-03 10:15:29,2,-66
2023-10-03 10:15:29,1,-54
2023-10-03 10:15:35,2,-73
2023-10-03 10:15:41,2,-56
2023-10-03 10:15:47,1,-69
2023-10-03 10:15:59,2,-63
2023-10-03 10:15:59,1,-53
2023-10-03 10:16:05,2,-57
2023-10-03 10:16:23,2,-65
2023-10-03 10:16:35,2,-73
2023-10-03 10:16:47,1,-60
2023-10-03 10:16:53,1,-53
2023-10-03 10:16:59,2,-67
2023-10-03 10:17:23,1,-64
2023-10-03 10:17:29,2,-73
2023-10-03 10:17:29,1,-53
2023-10-03 10:17:35,1,-63
2023-10-03 10:17:47,1,-57
2023-10-03 10:17:47,2,-100
2023-10-03 10:17:53,2,-66
2023-10-03 10:18:05,1,-50
2023-10-03 10:18:23,2,-58
2023-10-03 10:18:23,1,-63
2023-10-03 10:18:29,2,-64
2023-10-03 10:18:29,1,-49
2023-10-03 10:18:35,2,-51
2023-10-03 10:18:47,2,-72
2023-10-03 10:18:53,2,-61
2023-10-03 10:18:53,1,-59
2023-10-03 10:18:59,2,-67
2023-10-03 10:19:05,2,-54
2023-10-03 10:19:05,1,-53
2023-10-03 10:19:23,2,-64
2023-10-03 10:19:41,2,-74
2023-10-03 10:20:05,1,-59
2023-10-03 10:20:29,2,-100
2023-10-03 10:20:29,1,-100
2023-10-03 10:20:41,1,-52
2023-10-03 10:20:47,1,-60
2023-10-03 10:20:47,2,-75
2023-10-03 10:20:53,1,-50
2023-10-03 10:20:53,2,-57
2023-10-03 10:20:59,1,-56
2023-10-03 10:21:11,1,-50
2023-10-03 10:21:11,2,-63
2023-10-03 10:21:35,1,-63
2023-10-03 10:21:47,2,-53
2023-10-03 10:22:05,1,-65
2023-10-03 10:22:23,1,-55
2023-10-03 10:22:35,2,-71
2023-10-03 10:22:41,2,-47
2023-10-03 10:22:54,2,-66
2023-10-03 10:22:59,2,-60
2023-10-03 10:23:12,1,-47
2023-10-03 10:23:12,2,-71
2023-10-03 10:23:17,1,-57
2023-10-03 10:23:24,2,-60
2023-10-03 10:23:30,2,-76
2023-10-03 10:23:42,2,-58
2023-10-03 10:23:54,1,-46
2023-10-03 10:23:54,2,-65
2023-10-03 10:24:00,1,-52
2023-10-03 10:24:24,2,-57
2023-10-03 10:24:30,1,-58
2023-10-03 10:24:36,1,-50
2023-10-03 10:24:42,1,-61
2023-10-03 10:25:06,1,-50
2023-10-03 10:25:06,2,-71
2023-10-03 10:25:24,1,-66
2023-10-03 10:25:24,2,-77
2023-10-03 10:25:30,1,-52
2023-10-03 10:25:42,1,-63
2023-10-03 10:25:48,2,-70
2023-10-03 10:26:00,1,-41
2023-10-03 10:26:00,2,-58
2023-10-03 10:26:12,1,-49
2023-10-03 10:26:12,2,-51
2023-10-03 10:26:18,1,-55
2023-10-03 10:26:18,2,-60
2023-10-03 10:26:24,1,-48
2023-10-03 10:26:36,1,-57
2023-10-03 10:26:36,2,-66
2023-10-03 10:26:42,1,-50
2023-10-03 10:26:42,2,-58
2023-10-03 10:27:00,1,-60
2023-10-03 10:27:00,2,-66
2023-10-03 10:27:06,1,-53
2023-10-03 10:27:06,2,-53
2023-10-03 10:27:18,2,-65
2023-10-03 10:27:24,2,-51
2023-10-03 10:27:30,2,-61
2023-10-03 10:27:36,2,-51
2023-10-03 10:27:42,2,-58
2023-10-03 10:27:48,2,-68
2023-10-03 10:27:54,1,-59
2023-10-03 10:28:00,1,-50
2023-10-03 10:28:06,2,-78
2023-10-03 10:28:18,1,-100
2023-10-03 10:28:18,2,-100
2023-10-03 10:28:30,1,-64
2023-10-03 10:28:36,1,-51
2023-10-03 10:28:42,1,-60
2023-10-03 10:28:42,2,-74
2023-10-03 10:28:48,1,-52
2023-10-03 10:28:54,2,-65
2023-10-03 10:29:00,2,-73
2023-10-03 10:29:12,2,-100
2023-10-03 10:29:18,2,-63
2023-10-03 10:29:24,2,-56
2023-10-03 10:29:30,1,-69
2023-10-03 10:29:36,1,-53
2023-10-03 10:29:42,1,-59
2023-10-03 10:29:42,2,-73
2023-10-03 10:29:54,1,-47
2023-10-03 10:29:54,2,-61
2023-10-03 10:30:00,2,-54
2023-10-03 10:30:06,1,-54
2023-10-03 10:30:30,1,-45
2023-10-03 10:30:42,2,-60
2023-10-03 10:30:54,1,-58
2023-10-03 10:31:06,1,-48
2023-10-03 10:31:12,2,-69
2023-10-03 10:31:30,2,-57
2023-10-03 10:31:36,2,-67
2023-10-03 10:31:54,1,-100
2023-10-03 10:31:54,2,-100
2023-10-03 10:32:00,1,-50
2023-10-03 10:33:06,1,-44
2023-10-03 10:35:42,1,-50
2023-10-03 10:36:30,1,-44
2023-10-03 10:36:54,1,-50
2023-10-03 10:37:18,1,-44
2023-10-03 10:40:01,1,-100
2023-10-03 10:40:07,1,-48
2023-10-03 10:45:19,2,-69
2023-10-03 10:45:43,2,-56
2023-10-03 10:45:55,2,-48
2023-10-03 10:46:01,1,-100
2023-10-03 10:46:07,2,-64
2023-10-03 10:46:13,1,-45
2023-10-03 10:46:13,2,-55
2023-10-03 10:46:19,2,-71
2023-10-03 10:46:31,2,-79
2023-10-03 10:46:37,2,-72
2023-10-03 10:46:43,2,-59
2023-10-03 10:46:55,2,-72
2023-10-03 10:47:01,1,-55
2023-10-03 10:47:07,2,-59
2023-10-03 10:47:13,2,-68
2023-10-03 10:47:49,2,-100
2023-10-03 10:47:55,1,-61
2023-10-03 10:47:55,2,-74
2023-10-03 10:48:01,1,-50
2023-10-03 10:48:07,1,-58
2023-10-03 10:48:07,2,-58
2023-10-03 10:48:37,2,-68
2023-10-03 10:48:43,2,-56
2023-10-03 10:48:55,1,-51
2023-10-03 10:49:01,2,-100
2023-10-03 10:49:07,1,-60
2023-10-03 10:49:07,2,-52
2023-10-03 10:49:13,2,-58
2023-10-03 10:49:25,1,-50
2023-10-03 10:49:25,2,-76
2023-10-03 10:49:31,1,-59
2023-10-03 10:49:31,2,-55
2023-10-03 10:49:37,1,-51
2023-10-03 10:49:37,2,-64
2023-10-03 10:49:43,1,-57
2023-10-03 10:49:55,1,-51
2023-10-03 10:49:55,2,-50
2023-10-03 10:50:07,2,-71
2023-10-03 10:50:13,1,-57
2023-10-03 10:50:19,2,-54
2023-10-03 10:50:43,2,-68
2023-10-03 10:51:13,2,-75
2023-10-03 10:51:19,2,-69
2023-10-03 10:51:37,1,-49
2023-10-03 10:51:55,2,-76
2023-10-03 10:52:14,2,-70
2023-10-03 10:52:26,2,-55
2023-10-03 10:52:44,1,-65
2023-10-03 10:52:44,2,-62
2023-10-03 10:52:50,1,-59
2023-10-03 10:53:02,1,-48
2023-10-03 10:53:08,1,-58
2023-10-03 10:53:08,2,-55
2023-10-03 10:53:20,1,-66
2023-10-03 10:53:26,1,-53
2023-10-03 10:53:38,1,-65
2023-10-03 10:53:44,1,-56
2023-10-03 10:54:26,1,-46
2023-10-03 10:54:26,2,-47
2023-10-03 10:54:32,1,-61
2023-10-03 10:54:32,2,-55
2023-10-03 10:54:44,2,-49
2023-10-03 10:54:50,1,-55
2023-10-03 10:54:50,2,-63
2023-10-03 10:54:56,2,-56
2023-10-03 10:55:26,1,-64
2023-10-03 10:55:26,2,-46
2023-10-03 10:55:32,1,-53
2023-10-03 10:55:38,2,-67
2023-10-03 10:55:44,1,-61
2023-10-03 10:55:44,2,-57
2023-10-03 10:55:50,2,-63
2023-10-03 10:55:56,1,-53
2023-10-03 10:56:02,1,-64
2023-10-03 10:56:08,1,-54
2023-10-03 10:56:14,1,-48
2023-10-03 10:56:26,2,-54
2023-10-03 10:56:32,1,-60
2023-10-03 10:56:32,2,-62
2023-10-03 10:56:38,1,-51
2023-10-03 10:56:38,2,-54
2023-10-03 10:56:44,1,-58
2023-10-03 10:56:50,1,-81
2023-10-03 10:56:50,2,-63
2023-10-03 10:56:56,1,-55
2023-10-03 10:57:02,1,-61
2023-10-03 10:57:02,2,-56
2023-10-03 10:57:08,1,-54
2023-10-03 10:57:20,1,-60
2023-10-03 10:57:32,1,-51
2023-10-03 10:57:32,2,-66
2023-10-03 10:57:38,2,-77
2023-10-03 10:57:50,1,-61
2023-10-03 10:58:02,1,-52
2023-10-03 10:58:02,2,-70
2023-10-03 10:58:20,1,-64
2023-10-03 10:58:20,2,-63
2023-10-03 10:58:32,1,-57
2023-10-03 10:58:38,2,-57
2023-10-03 10:58:44,2,-66
2023-10-03 10:58:56,2,-59
2023-10-03 10:59:02,1,-50
2023-10-03 10:59:02,2,-47
2023-10-03 10:59:08,2,-59
2023-10-03 10:59:14,1,-58
2023-10-03 10:59:44,2,-65
2023-10-03 10:59:50,2,-56
2023-10-03 10:59:56,1,-49
2023-10-03 10:59:56,2,-70
2023-10-03 11:00:02,2,-55
2023-10-03 11:00:08,1,-58
2023-10-03 11:00:26,2,-66
2023-10-03 11:00:32,2,-52
2023-10-03 11:00:44,2,-65
2023-10-03 11:00:50,1,-65
2023-10-03 11:00:50,2,-58
2023-10-03 11:00:56,2,-64
2023-10-03 11:01:02,1,-50
2023-10-03 11:01:26,1,-56
2023-10-03 11:01:32,2,-53
2023-10-03 11:01:56,1,-100
2023-10-03 11:02:02,1,-55
2023-10-03 11:02:14,2,-73
2023-10-03 11:02:32,2,-100
2023-10-03 11:02:38,2,-66
2023-10-03 11:03:08,1,-100
2023-10-03 11:03:08,2,-100
2023-10-03 11:03:14,1,-50
2023-10-03 11:03:20,1,-60
2023-10-03 11:03:20,2,-59
2023-10-03 11:03:26,1,-52
2023-10-03 11:03:26,2,-73
2023-10-03 11:03:32,2,-79
2023-10-03 11:03:44,2,-60
2023-10-03 11:03:50,1,-60
2023-10-03 11:04:02,1,-52
2023-10-03 11:04:14,1,-61
2023-10-03 11:04:20,1,-47
2023-10-03 11:04:26,1,-64
2023-10-03 11:04:32,1,-52
2023-10-03 11:04:38,2,-53
2023-10-03 11:04:56,1,-59
2023-10-03 11:04:56,2,-71
2023-10-03 11:05:02,1,-53
2023-10-03 11:05:02,2,-65
2023-10-03 11:05:08,1,-61
2023-10-03 11:05:08,2,-48
2023-10-03 11:05:14,1,-67
2023-10-03 11:05:14,2,-59
2023-10-03 11:05:20,1,-52
2023-10-03 11:05:32,2,-50
2023-10-03 11:05:45,1,-66
2023-10-03 11:05:50,1,-59
2023-10-03 11:05:50,2,-70
2023-10-03 11:05:56,1,-50
2023-10-03 11:05:57,2,-58
2023-10-03 11:06:08,1,-56
2023-10-03 11:06:27,2,-52
2023-10-03 11:06:33,1,-63
2023-10-03 11:06:33,2,-70
2023-10-03 11:06:39,1,-50
2023-10-03 11:06:39,2,-60
2023-10-03 11:06:45,1,-56
2023-10-03 11:06:45,2,-50
2023-10-03 11:06:51,1,-63
2023-10-03 11:06:51,2,-58
2023-10-03 11:06:57,1,-54
2023-10-03 11:06:57,2,-65
2023-10-03 11:07:03,1,-64
2023-10-03 11:07:03,2,-53
2023-10-03 11:07:09,2,-67
2023-10-03 11:07:15,2,-60
2023-10-03 11:07:27,1,-58
2023-10-03 11:07:39,2,-68
2023-10-03 11:07:51,1,-49
2023-10-03 11:07:51,2,-74
2023-10-03 11:07:57,2,-65
2023-10-03 11:08:03,1,-57
2023-10-03 11:08:15,2,-58
2023-10-03 11:08:27,2,-75
2023-10-03 11:08:39,1,-71
2023-10-03 11:08:45,1,-56
2023-10-03 11:08:45,2,-65
2023-10-03 11:08:51,1,-67
2023-10-03 11:08:57,2,-72
2023-10-03 11:09:09,1,-54
2023-10-03 11:09:09,2,-52
2023-10-03 11:09:15,2,-70
2023-10-03 11:09:21,1,-68
2023-10-03 11:09:27,1,-57
2023-10-03 11:09:27,2,-60
2023-10-03 11:09:39,1,-49
2023-10-03 11:09:45,1,-58
2023-10-03 11:10:03,1,-51
2023-10-03 11:10:09,1,-58
2023-10-03 11:10:21,2,-54
2023-10-03 11:10:33,1,-51
2023-10-03 11:10:39,1,-57
2023-10-03 11:10:39,2,-69
2023-10-03 11:10:57,1,-66
2023-10-03 11:11:03,1,-50
2023-10-03 11:11:21,2,-77
2023-10-03 11:11:45,1,-69
2023-10-03 11:11:51,2,-70
2023-10-03 11:11:57,1,-56
2023-10-03 11:12:21,2,-79
2023-10-03 11:12:27,2,-65
2023-10-03 11:12:39,1,-50
2023-10-03 11:12:45,1,-56
2023-10-03 11:12:51,2,-58
2023-10-03 11:12:57,2,-50
2023-10-03 11:13:03,2,-59
2023-10-03 11:13:27,1,-74
2023-10-03 11:13:27,2,-65
2023-10-03 11:13:33,1,-61
2023-10-03 11:13:33,2,-59
2023-10-03 11:13:45,1,-52
2023-10-03 11:13:51,2,-65
2023-10-03 11:14:03,2,-51
2023-10-03 11:14:09,2,-59
2023-10-03 11:14:15,1,-60
2023-10-03 11:14:15,2,-52
2023-10-03 11:14:27,1,-51
2023-10-03 11:14:57,1,-57
2023-10-03 11:15:03,2,-58
2023-10-03 11:15:09,1,-50
2023-10-03 11:15:21,1,-64
2023-10-03 11:15:33,2,-66
2023-10-03 11:15:39,2,-58
2023-10-03 11:15:45,2,-72
2023-10-03 11:15:45,1,-100
2023-10-03 11:15:51,1,-54
2023-10-03 11:15:51,2,-61
2023-10-03 11:15:57,1,-63
2023-10-03 11:16:03,2,-54
2023-10-03 11:16:15,1,-53
2023-10-03 11:16:21,2,-69
2023-10-03 11:16:39,1,-63
2023-10-03 11:16:51,2,-75
2023-10-03 11:16:57,1,-51
2023-10-03 11:17:09,1,-60
2023-10-03 11:17:09,2,-69
2023-10-03 11:17:15,2,-62
2023-10-03 11:17:21,1,-52
2023-10-03 11:17:33,1,-58
2023-10-03 11:17:39,1,-50
2023-10-03 11:17:45,1,-59
2023-10-03 11:17:57,2,-54
2023-10-03 11:18:03,2,-64
2023-10-03 11:18:09,1,-49
2023-10-03 11:18:09,2,-55
2023-10-03 11:18:15,2,-62
2023-10-03 11:18:21,1,-55
2023-10-03 11:18:33,1,-44
2023-10-03 11:18:45,2,-52
2023-10-03 11:18:51,1,-53
2023-10-03 11:18:57,2,-69
2023-10-03 11:19:09,1,-64
2023-10-03 11:19:09,2,-60
2023-10-03 11:19:21,2,-67
2023-10-03 11:19:27,1,-56
2023-10-03 11:19:33,1,-49
2023-10-03 11:19:39,2,-55
2023-10-03 11:20:03,1,-56
2023-10-03 11:20:09,2,-69
2023-10-03 11:20:15,2,-61
2023-10-03 11:20:27,1,-50
2023-10-03 11:20:33,1,-57
2023-10-03 11:20:57,1,-69
2023-10-03 11:20:57,2,-52
2023-10-03 11:21:03,1,-63
2023-10-03 11:21:03,2,-64
2023-10-03 11:21:22,1,-55
2023-10-03 11:21:27,1,-66
2023-10-03 11:21:27,2,-72
2023-10-03 11:21:33,1,-57
2023-10-03 11:21:45,2,-61
2023-10-03 11:22:03,2,-71
2023-10-03 11:22:16,2,-58
2023-10-03 11:22:46,1,-63
2023-10-03 11:22:58,2,-64
2023-10-03 11:23:04,1,-54
2023-10-03 11:23:04,2,-58
2023-10-03 11:23:34,1,-64
2023-10-03 11:23:40,2,-64
2023-10-03 11:23:46,2,-56
2023-10-03 11:24:04,1,-59
2023-10-03 11:24:16,1,-46
2023-10-03 11:24:22,1,-52
2023-10-03 11:24:22,2,-69
2023-10-03 11:24:28,2,-60
2023-10-03 11:24:52,1,-59
2023-10-03 11:24:52,2,-67
2023-10-03 11:25:04,1,-51
2023-10-03 11:25:04,2,-53
2023-10-03 11:25:10,2,-61
2023-10-03 11:25:16,1,-68
2023-10-03 11:25:16,2,-74
2023-10-03 11:25:22,1,-59
2023-10-03 11:25:22,2,-59
2023-10-03 11:25:34,2,-53
2023-10-03 11:25:40,1,-68
2023-10-03 11:25:46,1,-57
2023-10-03 11:25:58,2,-68
2023-10-03 11:26:04,2,-60
2023-10-03 11:26:10,1,-66
2023-10-03 11:26:10,2,-48
2023-10-03 11:26:16,1,-52
2023-10-03 11:26:16,2,-58
2023-10-03 11:26:34,2,-65
2023-10-03 11:26:58,1,-58
2023-10-03 11:27:04,1,-52
2023-10-03 11:27:10,2,-100
2023-10-03 11:27:16,2,-54
2023-10-03 11:27:28,1,-59
2023-10-03 11:27:46,1,-50
2023-10-03 11:27:52,2,-74
2023-10-03 11:27:58,2,-56
2023-10-03 11:28:04,2,-46
2023-10-03 11:28:22,1,-58
2023-10-03 11:28:22,2,-100
2023-10-03 11:28:28,2,-65
2023-10-03 11:28:34,2,-57
2023-10-03 11:28:40,1,-50
2023-10-03 11:28:40,2,-64
2023-10-03 11:28:52,2,-48
2023-10-03 11:28:58,2,-60
2023-10-03 11:29:16,1,-59
2023-10-03 11:29:22,1,-51
2023-10-03 11:29:28,1,-59
2023-10-03 11:29:34,1,-71
2023-10-03 11:29:40,1,-54
2023-10-03 11:29:40,2,-51
2023-10-03 11:29:58,2,-69
2023-10-03 11:30:28,1,-72
2023-10-03 11:30:28,2,-54
2023-10-03 11:30:35,1,-58
2023-10-03 11:30:41,2,-71
2023-10-03 11:30:46,1,-50
2023-10-03 11:30:52,1,-62
2023-10-03 11:30:59,1,-48
2023-10-03 11:31:16,1,-63
2023-10-03 11:31:22,1,-54
2023-10-03 11:31:23,2,-100
2023-10-03 11:31:29,2,-57
2023-10-03 11:31:34,2,-77
2023-10-03 11:31:47,2,-71
2023-10-03 11:31:59,1,-64
2023-10-03 11:32:11,1,-51
2023-10-03 11:32:23,2,-56
2023-10-03 11:32:29,2,-50
2023-10-03 11:32:41,2,-74
2023-10-03 11:32:47,2,-61
2023-10-03 11:33:05,1,-57
2023-10-03 11:33:05,2,-51
2023-10-03 11:33:11,1,-71
2023-10-03 11:33:11,2,-63
2023-10-03 11:33:17,1,-63
2023-10-03 11:33:17,2,-50
2023-10-03 11:33:23,1,-50
2023-10-03 11:33:23,2,-74
2023-10-03 11:33:29,2,-65
2023-10-03 11:33:53,2,-49
2023-10-03 11:33:59,1,-57
2023-10-03 11:33:59,2,-55
2023-10-03 11:34:11,2,-67
2023-10-03 11:34:17,1,-67
2023-10-03 11:34:23,1,-47
2023-10-03 11:34:29,2,-58
2023-10-03 11:34:35,1,-55
2023-10-03 11:34:41,2,-100
2023-10-03 11:34:47,2,-78
2023-10-03 11:34:53,2,-63
2023-10-03 11:34:59,1,-47
2023-10-03 11:35:05,1,-59
2023-10-03 11:35:17,1,-50
2023-10-03 11:35:35,2,-54
2023-10-03 11:35:47,2,-63
2023-10-03 11:35:53,1,-57
2023-10-03 11:35:59,1,-50
2023-10-03 11:36:11,2,-53
2023-10-03 11:36:17,2,-64
2023-10-03 11:36:23,1,-57
2023-10-03 11:36:29,1,-43
2023-10-03 11:36:29,2,-57
2023-10-03 11:36:41,1,-56
