,ts,id,rssi
2367,2023-07-31 09:14:21,2,-53
2366,2023-07-31 09:14:21,1,-63
2365,2023-07-31 09:14:27,2,-69
2364,2023-07-31 09:14:33,1,-54
2363,2023-07-31 09:14:39,1,-71
2362,2023-07-31 09:14:45,1,-59
2361,2023-07-31 09:14:51,1,-67
2360,2023-07-31 09:15:03,2,-57
2359,2023-07-31 09:15:03,1,-61
2358,2023-07-31 09:15:09,2,-66
2357,2023-07-31 09:15:09,1,-73
2356,2023-07-31 09:15:15,2,-47
2355,2023-07-31 09:15:21,1,-59
2354,2023-07-31 09:15:33,2,-61
2353,2023-07-31 09:15:39,2,-54
2352,2023-07-31 09:16:03,2,-62
2351,2023-07-31 09:16:09,2,-47
2350,2023-07-31 09:16:21,2,-54
2349,2023-07-31 09:16:45,2,-60
2348,2023-07-31 09:16:51,1,-72
2347,2023-07-31 09:16:57,2,-54
2346,2023-07-31 09:17:09,1,-50
2345,2023-07-31 09:17:15,2,-61
2344,2023-07-31 09:17:33,2,-55
2343,2023-07-31 09:17:33,1,-63
2342,2023-07-31 09:17:57,2,-48
2341,2023-07-31 09:18:03,1,-70
2340,2023-07-31 09:18:09,1,-59
2339,2023-07-31 09:18:15,1,-52
2338,2023-07-31 09:18:21,2,-63
2337,2023-07-31 09:18:21,1,-61
2336,2023-07-31 09:18:27,2,-44
2335,2023-07-31 09:18:33,2,-59
2334,2023-07-31 09:18:33,1,-69
2333,2023-07-31 09:18:45,2,0
2332,2023-07-31 09:18:51,2,-74
2331,2023-07-31 09:18:51,1,-77
2330,2023-07-31 09:18:57,1,-70
2329,2023-07-31 09:19:03,2,-64
2328,2023-07-31 09:19:03,1,-56
2327,2023-07-31 09:19:09,1,-68
2326,2023-07-31 09:19:27,2,-57
2325,2023-07-31 09:19:27,1,-74
2324,2023-07-31 09:19:39,2,-65
2323,2023-07-31 09:19:57,1,0
2322,2023-07-31 09:20:15,2,-54
2321,2023-07-31 09:20:21,1,-72
2320,2023-07-31 09:20:33,1,-66
2319,2023-07-31 09:20:39,2,-60
2318,2023-07-31 09:20:39,1,-51
2317,2023-07-31 09:20:45,1,-58
2316,2023-07-31 09:21:03,2,-67
2315,2023-07-31 09:21:09,2,-60
2314,2023-07-31 09:21:27,1,-50
2313,2023-07-31 09:21:45,2,-46
2312,2023-07-31 09:21:51,2,-74
2311,2023-07-31 09:21:57,2,-57
2310,2023-07-31 09:21:57,1,-58
2309,2023-07-31 09:22:03,2,-50
2308,2023-07-31 09:22:03,1,-64
2307,2023-07-31 09:22:15,1,-71
2306,2023-07-31 09:22:21,2,-58
2305,2023-07-31 09:22:21,1,-59
2304,2023-07-31 09:22:27,1,-51
2303,2023-07-31 09:22:33,2,-49
2302,2023-07-31 09:22:45,2,-65
2301,2023-07-31 09:22:45,1,-66
2300,2023-07-31 09:22:51,1,-58
2299,2023-07-31 09:22:57,2,-46
2298,2023-07-31 09:22:57,1,-64
2297,2023-07-31 09:23:09,2,-62
2296,2023-07-31 09:23:09,1,-70
2295,2023-07-31 09:23:15,2,-50
2294,2023-07-31 09:23:21,1,-58
2293,2023-07-31 09:23:27,2,-66
2292,2023-07-31 09:23:33,2,-46
2291,2023-07-31 09:23:39,2,-55
2290,2023-07-31 09:23:45,1,-64
2289,2023-07-31 09:23:51,1,-56
2288,2023-07-31 09:24:03,1,-69
2287,2023-07-31 09:24:09,2,-69
2286,2023-07-31 09:24:09,1,-63
2285,2023-07-31 09:24:15,2,-52
2284,2023-07-31 09:24:21,1,-49
2283,2023-07-31 09:24:27,1,-62
2282,2023-07-31 09:24:33,2,-60
2281,2023-07-31 09:24:39,2,-48
2280,2023-07-31 09:24:39,1,-51
2279,2023-07-31 09:24:45,2,-60
2278,2023-07-31 09:24:51,2,-53
2277,2023-07-31 09:24:57,2,-63
2276,2023-07-31 09:24:57,1,-58
2275,2023-07-31 09:25:09,2,-50
2274,2023-07-31 09:25:09,1,-72
2273,2023-07-31 09:25:15,1,-63
2272,2023-07-31 09:25:45,1,-53
2271,2023-07-31 09:25:57,2,-44
2270,2023-07-31 09:26:03,2,-58
2269,2023-07-31 09:26:03,1,-63
2268,2023-07-31 09:26:16,1,-57
2267,2023-07-31 09:26:21,2,-48
2266,2023-07-31 09:26:28,2,-55
2265,2023-07-31 09:26:28,1,-64
2264,2023-07-31 09:26:34,1,-55
2263,2023-07-31 09:26:40,2,-49
2262,2023-07-31 09:26:46,2,-57
2261,2023-07-31 09:26:46,1,-61
2260,2023-07-31 09:26:52,2,-48
2259,2023-07-31 09:26:58,2,-57
2258,2023-07-31 09:26:58,1,-53
2257,2023-07-31 09:27:16,2,-47
2256,2023-07-31 09:27:22,2,-55
2255,2023-07-31 09:27:22,1,-65
2254,2023-07-31 09:27:28,2,-65
2253,2023-07-31 09:27:28,1,-58
2252,2023-07-31 09:27:40,2,-51
2251,2023-07-31 09:27:46,2,-69
2250,2023-07-31 09:27:52,2,-58
2249,2023-07-31 09:27:58,2,-73
2248,2023-07-31 09:28:04,2,-56
2247,2023-07-31 09:28:10,1,-49
2246,2023-07-31 09:28:16,1,-58
2245,2023-07-31 09:28:22,1,-50
2244,2023-07-31 09:28:28,2,-73
2243,2023-07-31 09:28:28,1,-66
2242,2023-07-31 09:28:34,2,-57
2241,2023-07-31 09:28:34,1,-57
2240,2023-07-31 09:28:46,1,-69
2239,2023-07-31 09:28:52,2,-68
2238,2023-07-31 09:28:58,2,-56
2237,2023-07-31 09:28:58,1,-49
2236,2023-07-31 09:29:04,1,-56
2235,2023-07-31 09:29:10,2,-45
2234,2023-07-31 09:29:16,2,-54
2233,2023-07-31 09:29:22,2,-48
2232,2023-07-31 09:29:28,2,-60
2231,2023-07-31 09:29:28,1,-62
2230,2023-07-31 09:29:34,2,-49
2229,2023-07-31 09:29:52,2,-66
2228,2023-07-31 09:29:58,1,-56
2227,2023-07-31 09:30:10,2,-54
2226,2023-07-31 09:30:28,1,-50
2225,2023-07-31 09:30:58,2,-65
2224,2023-07-31 09:30:58,1,-66
2223,2023-07-31 09:31:04,2,-53
2222,2023-07-31 09:31:10,2,-69
2221,2023-07-31 09:31:28,2,-57
2220,2023-07-31 09:31:28,1,-52
2219,2023-07-31 09:31:34,2,-63
2218,2023-07-31 09:31:52,2,-71
2217,2023-07-31 09:31:52,1,-59
2216,2023-07-31 09:31:58,2,-58
2215,2023-07-31 09:31:58,1,-50
2214,2023-07-31 09:32:04,2,-65
2213,2023-07-31 09:32:16,2,-50
2212,2023-07-31 09:32:16,1,-67
2211,2023-07-31 09:32:22,1,-59
2210,2023-07-31 09:32:28,2,-56
2209,2023-07-31 09:32:40,2,-69
2208,2023-07-31 09:32:46,1,-53
2207,2023-07-31 09:32:52,2,-60
2206,2023-07-31 09:32:52,1,-61
2205,2023-07-31 09:33:28,2,-79
2204,2023-07-31 09:33:34,2,-54
2203,2023-07-31 09:33:34,1,-73
2202,2023-07-31 09:33:40,2,-73
2201,2023-07-31 09:33:40,1,-64
2200,2023-07-31 09:33:46,2,-64
2199,2023-07-31 09:33:46,1,-49
2198,2023-07-31 09:34:22,2,-58
2197,2023-07-31 09:34:34,2,-64
2196,2023-07-31 09:34:52,2,-52
2195,2023-07-31 09:34:52,1,-72
2194,2023-07-31 09:34:58,2,-59
2193,2023-07-31 09:35:04,2,-66
2192,2023-07-31 09:35:04,1,-56
2191,2023-07-31 09:35:22,2,-54
2190,2023-07-31 09:35:28,2,-60
2189,2023-07-31 09:35:28,1,-49
2188,2023-07-31 09:35:40,2,-71
2187,2023-07-31 09:35:40,1,-68
2186,2023-07-31 09:35:52,2,-63
2185,2023-07-31 09:36:04,2,-56
2184,2023-07-31 09:36:04,1,-51
2183,2023-07-31 09:36:10,1,-60
2182,2023-07-31 09:36:16,1,-47
2181,2023-07-31 09:36:22,2,-65
2180,2023-07-31 09:36:28,2,-74
2179,2023-07-31 09:36:28,1,-54
2178,2023-07-31 09:36:46,2,-59
2177,2023-07-31 09:37:04,2,-69
2176,2023-07-31 09:37:22,2,-56
2175,2023-07-31 09:37:34,1,-62
2174,2023-07-31 09:37:40,1,-68
2173,2023-07-31 09:37:46,2,-63
2172,2023-07-31 09:37:46,1,-59
2171,2023-07-31 09:37:52,2,-72
2170,2023-07-31 09:38:04,2,-63
2169,2023-07-31 09:38:10,2,-70
2168,2023-07-31 09:38:16,2,-63
2167,2023-07-31 09:38:22,2,-69
2166,2023-07-31 09:38:28,2,-58
2165,2023-07-31 09:38:34,2,-67
2164,2023-07-31 09:38:46,1,-49
2163,2023-07-31 09:38:52,2,-57
2162,2023-07-31 09:39:04,1,-60
2161,2023-07-31 09:39:10,1,-49
2160,2023-07-31 09:39:16,2,-63
2159,2023-07-31 09:39:16,1,-64
2158,2023-07-31 09:39:22,2,-56
2157,2023-07-31 09:39:23,1,-48
2156,2023-07-31 09:39:46,2,-69
2155,2023-07-31 09:39:46,1,-55
2154,2023-07-31 09:40:04,2,-57
2153,2023-07-31 09:40:11,1,-47
2152,2023-07-31 09:40:23,1,-63
2151,2023-07-31 09:40:29,2,-49
2150,2023-07-31 09:40:29,1,-55
2149,2023-07-31 09:40:41,2,-56
2148,2023-07-31 09:40:41,1,-65
2147,2023-07-31 09:40:47,2,-74
2146,2023-07-31 09:40:47,1,-55
2145,2023-07-31 09:40:59,2,-58
2144,2023-07-31 09:41:11,2,-65
2143,2023-07-31 09:41:23,2,-50
2142,2023-07-31 09:41:41,1,-65
2141,2023-07-31 09:41:47,1,-57
2140,2023-07-31 09:42:05,1,-68
2139,2023-07-31 09:42:11,2,-44
2138,2023-07-31 09:42:17,2,-62
2137,2023-07-31 09:42:17,1,-54
2136,2023-07-31 09:42:23,2,-51
2135,2023-07-31 09:42:41,2,-57
2134,2023-07-31 09:42:53,1,-72
2133,2023-07-31 09:42:59,2,-65
2132,2023-07-31 09:42:59,1,-64
2131,2023-07-31 09:43:05,2,-75
2130,2023-07-31 09:43:05,1,-52
2129,2023-07-31 09:43:11,2,-64
2128,2023-07-31 09:43:17,2,-71
2127,2023-07-31 09:43:29,1,-69
2126,2023-07-31 09:43:35,2,-63
2125,2023-07-31 09:43:35,1,-59
2124,2023-07-31 09:43:47,1,-72
2123,2023-07-31 09:43:53,2,-69
2122,2023-07-31 09:43:53,1,-60
2121,2023-07-31 09:43:59,1,-53
2120,2023-07-31 09:44:11,2,-58
2119,2023-07-31 09:44:11,1,-63
2118,2023-07-31 09:44:17,1,-53
2117,2023-07-31 09:44:23,1,-66
2116,2023-07-31 09:44:29,2,-66
2115,2023-07-31 09:44:29,1,-76
2114,2023-07-31 09:44:35,2,-73
2113,2023-07-31 09:44:35,1,-58
2112,2023-07-31 09:44:41,1,-65
2111,2023-07-31 09:44:47,2,-62
2110,2023-07-31 09:44:47,1,-57
2109,2023-07-31 09:44:53,1,-50
2108,2023-07-31 09:45:17,2,-49
2107,2023-07-31 09:45:17,1,-71
2106,2023-07-31 09:45:29,1,-77
2105,2023-07-31 09:45:41,2,-63
2104,2023-07-31 09:45:47,1,0
2103,2023-07-31 09:45:53,2,-54
2102,2023-07-31 09:45:53,1,-76
2101,2023-07-31 09:45:59,2,-67
2100,2023-07-31 09:45:59,1,-70
2099,2023-07-31 09:46:05,1,-76
2098,2023-07-31 09:46:23,1,-70
2097,2023-07-31 09:46:47,2,-60
2096,2023-07-31 09:46:59,1,-57
2095,2023-07-31 09:47:05,1,-67
2094,2023-07-31 09:47:11,2,-54
2093,2023-07-31 09:47:11,1,-53
2092,2023-07-31 09:47:17,1,-61
2091,2023-07-31 09:47:29,2,-63
2090,2023-07-31 09:47:35,2,-71
2089,2023-07-31 09:47:41,2,-61
2088,2023-07-31 09:47:47,2,-68
2087,2023-07-31 09:48:05,2,-61
2086,2023-07-31 09:48:05,1,-48
2085,2023-07-31 09:48:23,1,-65
2084,2023-07-31 09:48:35,1,-50
2083,2023-07-31 09:48:41,1,-63
2082,2023-07-31 09:48:47,2,-59
2081,2023-07-31 09:48:47,1,-56
2080,2023-07-31 09:48:53,1,-73
2079,2023-07-31 09:48:59,1,-61
2078,2023-07-31 09:49:05,2,-65
2077,2023-07-31 09:49:05,1,-53
2076,2023-07-31 09:49:11,2,-57
2075,2023-07-31 09:49:23,2,-63
2074,2023-07-31 09:49:23,1,-59
2073,2023-07-31 09:49:29,2,-73
2072,2023-07-31 09:49:29,1,-70
2071,2023-07-31 09:49:35,1,-48
2070,2023-07-31 09:49:41,2,-65
2069,2023-07-31 09:49:53,2,-54
2068,2023-07-31 09:50:11,1,-57
2067,2023-07-31 09:50:17,1,-74
2066,2023-07-31 09:50:17,2,0
2065,2023-07-31 09:50:23,2,-59
2064,2023-07-31 09:50:23,1,-59
2063,2023-07-31 09:50:35,2,-50
2062,2023-07-31 09:50:35,1,-49
2061,2023-07-31 09:50:47,1,-55
2060,2023-07-31 09:50:53,1,-65
2059,2023-07-31 09:51:17,1,-51
2058,2023-07-31 09:51:29,1,-63
2057,2023-07-31 09:51:35,1,-72
2056,2023-07-31 09:51:41,2,-44
2055,2023-07-31 09:51:41,1,-56
2054,2023-07-31 09:51:47,2,-60
2053,2023-07-31 09:51:53,2,-54
2052,2023-07-31 09:51:53,1,-62
2051,2023-07-31 09:51:59,1,-71
2050,2023-07-31 09:52:05,1,-60
2049,2023-07-31 09:52:11,2,-68
2048,2023-07-31 09:52:23,2,-46
2047,2023-07-31 09:52:35,2,-62
2046,2023-07-31 09:52:41,2,-56
2045,2023-07-31 09:52:41,1,-53
2044,2023-07-31 09:52:47,2,-63
2043,2023-07-31 09:52:48,1,-65
2042,2023-07-31 09:52:53,2,-53
2041,2023-07-31 09:52:53,1,-59
2040,2023-07-31 09:53:11,1,-67
2039,2023-07-31 09:53:17,1,-57
2038,2023-07-31 09:53:29,2,-45
2037,2023-07-31 09:53:35,2,-51
2036,2023-07-31 09:53:35,1,-71
2035,2023-07-31 09:53:42,2,-58
2034,2023-07-31 09:53:47,1,-59
2033,2023-07-31 09:53:59,2,-66
2032,2023-07-31 09:54:06,1,-71
2031,2023-07-31 09:54:12,2,-56
2030,2023-07-31 09:54:24,1,-59
2029,2023-07-31 09:54:30,2,-71
2028,2023-07-31 09:54:30,1,-53
2027,2023-07-31 09:54:36,2,-60
2026,2023-07-31 09:54:42,1,-60
2025,2023-07-31 09:54:48,1,-69
2024,2023-07-31 09:54:54,1,-59
2023,2023-07-31 09:55:06,2,-54
2022,2023-07-31 09:55:06,1,-48
2021,2023-07-31 09:55:12,2,-65
2020,2023-07-31 09:55:30,2,-57
2019,2023-07-31 09:55:30,1,-54
2018,2023-07-31 09:55:36,1,-74
2017,2023-07-31 09:55:42,1,-57
2016,2023-07-31 09:55:48,2,-69
2015,2023-07-31 09:55:54,2,-59
2014,2023-07-31 09:56:06,2,-73
2013,2023-07-31 09:56:06,1,-48
2012,2023-07-31 09:56:12,2,-63
2011,2023-07-31 09:56:18,2,-56
2010,2023-07-31 09:56:24,2,-72
2009,2023-07-31 09:56:24,1,-57
2008,2023-07-31 09:56:30,2,-59
2007,2023-07-31 09:56:42,2,-65
2006,2023-07-31 09:56:54,2,-59
2005,2023-07-31 09:57:00,2,-53
2004,2023-07-31 09:57:06,2,-64
2003,2023-07-31 09:57:06,1,-50
2002,2023-07-31 09:57:12,1,-65
2001,2023-07-31 09:57:18,2,-75
2000,2023-07-31 09:57:24,1,-51
1999,2023-07-31 09:57:30,2,-67
1998,2023-07-31 09:57:30,1,-59
1997,2023-07-31 09:57:36,2,-75
1996,2023-07-31 09:57:48,2,-57
1995,2023-07-31 09:57:54,1,-50
1994,2023-07-31 09:58:00,2,-65
1993,2023-07-31 09:58:00,1,-66
1992,2023-07-31 09:58:06,1,-53
1991,2023-07-31 09:58:12,2,-57
1990,2023-07-31 09:58:18,1,-59
1989,2023-07-31 09:58:24,2,-70
1988,2023-07-31 09:58:24,1,-51
1987,2023-07-31 09:58:36,2,-61
1986,2023-07-31 09:58:42,1,-60
1985,2023-07-31 09:58:48,1,-54
1984,2023-07-31 09:59:00,1,-64
1983,2023-07-31 09:59:06,1,-56
1982,2023-07-31 09:59:12,1,-65
1981,2023-07-31 09:59:18,1,-49
1980,2023-07-31 09:59:30,2,-54
1979,2023-07-31 09:59:36,2,-69
1978,2023-07-31 09:59:36,1,-62
1977,2023-07-31 09:59:42,2,-52
1976,2023-07-31 09:59:48,2,-67
1975,2023-07-31 09:59:54,2,-47
1974,2023-07-31 10:00:12,1,-54
1973,2023-07-31 10:00:18,2,-53
1972,2023-07-31 10:00:30,2,-46
1971,2023-07-31 10:00:30,1,0
1970,2023-07-31 10:00:36,2,-53
1969,2023-07-31 10:00:42,1,-55
1968,2023-07-31 10:00:48,2,-43
1967,2023-07-31 10:00:48,1,-67
1966,2023-07-31 10:00:54,1,-51
1965,2023-07-31 10:01:06,2,0
1964,2023-07-31 10:01:12,2,-52
1963,2023-07-31 10:01:12,1,-62
1962,2023-07-31 10:01:18,1,-55
1961,2023-07-31 10:01:30,2,-44
1960,2023-07-31 10:01:36,2,-50
1959,2023-07-31 10:01:48,1,-63
1958,2023-07-31 10:01:54,2,-56
1957,2023-07-31 10:02:00,1,-56
1956,2023-07-31 10:02:06,2,-40
1955,2023-07-31 10:02:18,2,-49
1954,2023-07-31 10:02:24,2,-42
1953,2023-07-31 10:02:24,1,-65
1952,2023-07-31 10:02:36,1,-59
1951,2023-07-31 10:02:42,2,-50
1950,2023-07-31 10:03:18,1,-52
1949,2023-07-31 10:03:30,2,-41
1948,2023-07-31 10:03:36,1,-63
1947,2023-07-31 10:03:42,1,-50
1946,2023-07-31 10:03:48,2,-50
1945,2023-07-31 10:03:48,1,-56
1944,2023-07-31 10:03:54,2,-65
1943,2023-07-31 10:04:06,1,-62
1942,2023-07-31 10:04:18,2,-39
1941,2023-07-31 10:04:24,2,-47
1940,2023-07-31 10:04:24,1,-70
1939,2023-07-31 10:04:30,1,-60
1938,2023-07-31 10:04:36,2,-68
1937,2023-07-31 10:04:42,2,-48
1936,2023-07-31 10:05:06,2,-38
1935,2023-07-31 10:05:12,2,-57
1934,2023-07-31 10:05:18,2,-49
1933,2023-07-31 10:05:24,1,-74
1932,2023-07-31 10:05:36,1,-66
1931,2023-07-31 10:05:42,2,-58
1930,2023-07-31 10:05:42,1,-58
1929,2023-07-31 10:05:48,2,-46
1928,2023-07-31 10:05:54,2,-56
1927,2023-07-31 10:06:00,1,-64
1926,2023-07-31 10:06:12,2,-65
1925,2023-07-31 10:06:12,1,-58
1924,2023-07-31 10:06:24,2,-59
1923,2023-07-31 10:06:24,1,-49
1922,2023-07-31 10:06:48,1,-63
1921,2023-07-31 10:06:48,2,0
1920,2023-07-31 10:06:54,2,-58
1919,2023-07-31 10:07:00,2,-66
1918,2023-07-31 10:07:00,1,-70
1917,2023-07-31 10:07:06,2,-60
1916,2023-07-31 10:07:06,1,-51
1915,2023-07-31 10:07:12,2,-54
1914,2023-07-31 10:07:30,2,-67
1913,2023-07-31 10:07:37,2,-58
1912,2023-07-31 10:07:49,2,-65
1911,2023-07-31 10:07:55,2,-58
1910,2023-07-31 10:07:55,1,-60
1909,2023-07-31 10:08:13,2,-48
1908,2023-07-31 10:08:13,1,-45
1907,2023-07-31 10:08:19,2,-59
1906,2023-07-31 10:08:19,1,-65
1905,2023-07-31 10:08:31,2,-52
1904,2023-07-31 10:08:37,1,-52
1903,2023-07-31 10:08:43,1,-60
1902,2023-07-31 10:08:55,2,-44
1901,2023-07-31 10:08:55,1,-67
1900,2023-07-31 10:09:07,2,-50
1899,2023-07-31 10:09:13,1,-75
1898,2023-07-31 10:09:19,2,-42
1897,2023-07-31 10:09:19,1,-58
1896,2023-07-31 10:09:25,2,-62
1895,2023-07-31 10:09:31,2,-52
1894,2023-07-31 10:09:37,1,-51
1893,2023-07-31 10:10:01,2,-60
1892,2023-07-31 10:10:13,2,-41
1891,2023-07-31 10:10:13,1,-57
1890,2023-07-31 10:10:19,2,-49
1889,2023-07-31 10:10:25,2,-72
1888,2023-07-31 10:10:25,1,-65
1887,2023-07-31 10:10:31,2,-50
1886,2023-07-31 10:10:37,2,-56
1885,2023-07-31 10:10:37,1,-56
1884,2023-07-31 10:10:43,2,-49
1883,2023-07-31 10:10:49,2,-55
1882,2023-07-31 10:11:13,2,-42
1881,2023-07-31 10:11:13,1,-72
1880,2023-07-31 10:11:19,2,-57
1879,2023-07-31 10:11:19,1,-58
1878,2023-07-31 10:11:25,1,-68
1877,2023-07-31 10:11:37,2,-49
1876,2023-07-31 10:11:37,1,-57
1875,2023-07-31 10:12:01,2,-36
1874,2023-07-31 10:12:07,1,-69
1873,2023-07-31 10:12:13,1,-57
1872,2023-07-31 10:12:31,1,-63
1871,2023-07-31 10:12:37,2,-40
1870,2023-07-31 10:12:37,1,-56
1869,2023-07-31 10:12:43,2,-51
1868,2023-07-31 10:13:01,2,-57
1867,2023-07-31 10:13:07,2,-47
1866,2023-07-31 10:13:13,2,-56
1865,2023-07-31 10:13:19,2,-48
1864,2023-07-31 10:13:19,1,-66
1863,2023-07-31 10:13:25,1,-54
1862,2023-07-31 10:13:49,2,-59
1861,2023-07-31 10:13:55,2,-39
1860,2023-07-31 10:14:01,2,-62
1859,2023-07-31 10:14:01,1,-60
1858,2023-07-31 10:14:25,1,-46
1857,2023-07-31 10:14:43,1,-52
1856,2023-07-31 10:14:55,2,-73
1855,2023-07-31 10:15:13,2,-66
1854,2023-07-31 10:15:37,1,-61
1853,2023-07-31 10:15:43,1,-51
1852,2023-07-31 10:15:49,1,-59
1851,2023-07-31 10:15:55,2,-51
1850,2023-07-31 10:16:01,2,-66
1849,2023-07-31 10:16:01,1,-67
1848,2023-07-31 10:16:07,2,-60
1847,2023-07-31 10:16:07,1,-50
1846,2023-07-31 10:16:13,2,-72
1845,2023-07-31 10:16:13,1,-42
1844,2023-07-31 10:16:19,2,-59
1843,2023-07-31 10:16:19,1,-54
1842,2023-07-31 10:16:25,2,-68
1841,2023-07-31 10:16:31,2,-54
1840,2023-07-31 10:16:31,1,-72
1839,2023-07-31 10:16:43,1,-54
1838,2023-07-31 10:16:49,2,-61
1837,2023-07-31 10:16:55,2,-75
1836,2023-07-31 10:16:55,1,-46
1835,2023-07-31 10:17:01,1,-52
