,ts,id,rssi
2212,2023-07-31 09:06:04,1,-59
2211,2023-07-31 09:06:10,1,-73
2210,2023-07-31 09:06:28,2,-57
2209,2023-07-31 09:06:28,1,-66
2208,2023-07-31 09:06:34,1,-77
2207,2023-07-31 09:06:40,1,-64
2206,2023-07-31 09:06:58,2,-67
2205,2023-07-31 09:07:10,2,-54
2204,2023-07-31 09:07:10,1,-56
2203,2023-07-31 09:07:16,2,-68
2202,2023-07-31 09:07:16,1,-68
2201,2023-07-31 09:07:22,2,-54
2200,2023-07-31 09:07:22,1,-55
2199,2023-07-31 09:07:34,2,-71
2198,2023-07-31 09:07:34,1,-71
2197,2023-07-31 09:07:40,2,-51
2196,2023-07-31 09:07:40,1,-59
2195,2023-07-31 09:07:46,1,-73
2194,2023-07-31 09:07:58,2,-65
2193,2023-07-31 09:08:04,2,-58
2192,2023-07-31 09:08:04,1,-67
2191,2023-07-31 09:08:22,2,-70
2190,2023-07-31 09:08:28,2,-60
2189,2023-07-31 09:08:34,1,-57
2188,2023-07-31 09:08:52,2,-71
2187,2023-07-31 09:08:52,1,-70
2186,2023-07-31 09:08:58,2,-64
2185,2023-07-31 09:09:04,2,-57
2184,2023-07-31 09:09:04,1,-64
2183,2023-07-31 09:09:10,2,-68
2182,2023-07-31 09:09:22,2,-62
2181,2023-07-31 09:09:22,1,-54
2180,2023-07-31 09:09:28,1,-61
2179,2023-07-31 09:09:52,2,-54
2178,2023-07-31 09:10:04,2,-65
2177,2023-07-31 09:10:04,1,-72
2176,2023-07-31 09:10:16,1,-55
2175,2023-07-31 09:10:28,2,-50
2174,2023-07-31 09:10:29,1,-65
2173,2023-07-31 09:10:34,2,-64
2172,2023-07-31 09:11:05,2,-50
2171,2023-07-31 09:11:05,1,-73
2170,2023-07-31 09:11:11,1,-63
2169,2023-07-31 09:11:17,2,-66
2168,2023-07-31 09:11:23,1,-72
2167,2023-07-31 09:11:29,1,-57
2166,2023-07-31 09:11:41,2,-52
2165,2023-07-31 09:11:41,1,-67
2164,2023-07-31 09:11:47,2,-66
2163,2023-07-31 09:11:47,1,-76
2162,2023-07-31 09:11:53,2,-49
2161,2023-07-31 09:11:53,1,-60
2160,2023-07-31 09:11:59,2,-66
2159,2023-07-31 09:12:05,2,-59
2158,2023-07-31 09:12:05,1,-69
2157,2023-07-31 09:12:17,1,-63
2156,2023-07-31 09:12:35,2,-50
2155,2023-07-31 09:12:47,2,-66
2154,2023-07-31 09:12:53,2,-57
2153,2023-07-31 09:12:59,1,-71
2152,2023-07-31 09:13:05,1,-60
2151,2023-07-31 09:13:17,2,-49
2150,2023-07-31 09:13:17,1,-69
2149,2023-07-31 09:13:29,1,-60
2148,2023-07-31 09:13:35,2,-64
2147,2023-07-31 09:13:35,1,-66
2146,2023-07-31 09:13:47,2,-55
2145,2023-07-31 09:13:47,1,-57
2144,2023-07-31 09:14:05,1,-81
2143,2023-07-31 09:14:11,1,-63
2142,2023-07-31 09:14:17,2,-70
2141,2023-07-31 09:14:23,2,-46
2140,2023-07-31 09:14:29,2,-60
2139,2023-07-31 09:14:35,1,-70
2138,2023-07-31 09:14:41,2,-68
2137,2023-07-31 09:14:47,2,-58
2136,2023-07-31 09:14:53,2,-66
2135,2023-07-31 09:14:59,2,-57
2134,2023-07-31 09:14:59,1,-64
2133,2023-07-31 09:15:05,1,-75
2132,2023-07-31 09:15:11,2,-50
2131,2023-07-31 09:15:11,1,-64
2130,2023-07-31 09:15:17,2,-56
2129,2023-07-31 09:15:23,1,-70
2128,2023-07-31 09:15:29,2,-49
2127,2023-07-31 09:15:29,1,-63
2126,2023-07-31 09:15:35,2,-57
2125,2023-07-31 09:15:35,1,-70
2124,2023-07-31 09:15:47,1,-64
2123,2023-07-31 09:15:53,1,-57
2122,2023-07-31 09:16:11,2,-65
2121,2023-07-31 09:16:17,2,-59
2120,2023-07-31 09:16:23,2,-48
2119,2023-07-31 09:16:23,1,-70
2118,2023-07-31 09:16:29,2,-57
2117,2023-07-31 09:16:29,1,-61
2116,2023-07-31 09:16:35,1,-72
2115,2023-07-31 09:16:41,2,-47
2114,2023-07-31 09:16:41,1,-63
2113,2023-07-31 09:16:47,2,-54
2112,2023-07-31 09:16:59,2,-66
2111,2023-07-31 09:16:59,1,-69
2110,2023-07-31 09:17:05,2,-58
2109,2023-07-31 09:17:05,1,-63
2108,2023-07-31 09:17:11,1,-72
2107,2023-07-31 09:17:23,1,-63
2106,2023-07-31 09:17:35,2,-52
2105,2023-07-31 09:17:35,1,-74
2104,2023-07-31 09:17:41,1,-59
2103,2023-07-31 09:17:47,2,-58
2102,2023-07-31 09:17:47,1,-69
2101,2023-07-31 09:17:59,2,-68
2100,2023-07-31 09:18:05,2,-52
2099,2023-07-31 09:18:05,1,-62
2098,2023-07-31 09:18:11,2,-60
2097,2023-07-31 09:18:11,1,-56
2096,2023-07-31 09:18:17,2,-41
2095,2023-07-31 09:18:23,2,-53
2094,2023-07-31 09:18:23,1,-67
2093,2023-07-31 09:18:29,2,-66
2092,2023-07-31 09:18:35,2,-55
2091,2023-07-31 09:18:41,1,-59
2090,2023-07-31 09:18:47,1,-72
2089,2023-07-31 09:18:53,2,-68
2088,2023-07-31 09:18:59,1,-63
2087,2023-07-31 09:19:05,2,-57
2086,2023-07-31 09:19:17,2,-64
2085,2023-07-31 09:19:23,2,-58
2084,2023-07-31 09:19:29,1,-74
2083,2023-07-31 09:20:05,2,-72
2082,2023-07-31 09:20:17,2,-65
2081,2023-07-31 09:20:17,1,-80
2080,2023-07-31 09:20:29,2,-58
2079,2023-07-31 09:20:29,1,-70
2078,2023-07-31 09:20:35,2,-67
2077,2023-07-31 09:20:35,1,-60
2076,2023-07-31 09:20:41,2,-59
2075,2023-07-31 09:20:41,1,-53
2074,2023-07-31 09:20:47,1,-70
2073,2023-07-31 09:20:53,1,-64
2072,2023-07-31 09:20:59,2,-69
2071,2023-07-31 09:20:59,1,-58
2070,2023-07-31 09:21:05,2,-56
2069,2023-07-31 09:21:17,2,-68
2068,2023-07-31 09:21:23,1,-74
2067,2023-07-31 09:21:29,2,-62
2066,2023-07-31 09:21:29,1,-60
2065,2023-07-31 09:21:35,2,-50
2064,2023-07-31 09:21:41,2,-64
2063,2023-07-31 09:21:47,2,-49
2062,2023-07-31 09:21:47,1,-53
2061,2023-07-31 09:21:53,2,-70
2060,2023-07-31 09:21:59,1,-66
2059,2023-07-31 09:22:05,2,-64
2058,2023-07-31 09:22:05,1,-58
2057,2023-07-31 09:22:17,2,-50
2056,2023-07-31 09:22:29,2,-62
2055,2023-07-31 09:22:47,2,-53
2054,2023-07-31 09:22:47,1,-64
2053,2023-07-31 09:22:59,2,-64
2052,2023-07-31 09:23:05,2,-56
2051,2023-07-31 09:23:11,2,-50
2050,2023-07-31 09:23:17,1,-70
2049,2023-07-31 09:23:23,2,-59
2048,2023-07-31 09:23:23,1,-63
2047,2023-07-31 09:23:41,2,-42
2046,2023-07-31 09:23:47,2,-50
2045,2023-07-31 09:23:47,1,-69
2044,2023-07-31 09:23:59,2,-71
2043,2023-07-31 09:24:05,2,-57
2042,2023-07-31 09:24:11,2,-50
2041,2023-07-31 09:24:11,1,-52
2040,2023-07-31 09:24:17,2,-63
2039,2023-07-31 09:24:23,2,-46
2038,2023-07-31 09:24:29,2,-57
2037,2023-07-31 09:24:29,1,-58
2036,2023-07-31 09:24:53,2,-49
2035,2023-07-31 09:24:59,1,-72
2034,2023-07-31 09:25:05,1,-65
2033,2023-07-31 09:25:17,1,-73
2032,2023-07-31 09:25:35,2,-48
2031,2023-07-31 09:25:35,1,-55
2030,2023-07-31 09:25:41,2,-62
2029,2023-07-31 09:25:53,1,-69
2028,2023-07-31 09:25:59,2,-51
2027,2023-07-31 09:26:05,1,-56
2026,2023-07-31 09:26:23,1,-70
2025,2023-07-31 09:26:29,2,-60
2024,2023-07-31 09:26:35,2,-54
2023,2023-07-31 09:26:35,1,-61
2022,2023-07-31 09:26:47,1,-69
2021,2023-07-31 09:26:59,2,-61
2020,2023-07-31 09:27:00,1,-58
2019,2023-07-31 09:27:11,2,-52
2018,2023-07-31 09:27:59,2,-67
2017,2023-07-31 09:28:11,2,-58
2016,2023-07-31 09:28:17,2,-69
2015,2023-07-31 09:28:23,1,-64
2014,2023-07-31 09:28:29,2,-55
2013,2023-07-31 09:28:36,2,-67
2012,2023-07-31 09:28:36,1,-53
2011,2023-07-31 09:28:42,2,-52
2010,2023-07-31 09:28:47,2,-60
2009,2023-07-31 09:28:54,1,-60
2008,2023-07-31 09:29:00,2,-66
2007,2023-07-31 09:29:06,2,-55
2006,2023-07-31 09:29:12,2,-62
2005,2023-07-31 09:29:18,2,-54
2004,2023-07-31 09:29:18,1,-71
2003,2023-07-31 09:29:24,2,-60
2002,2023-07-31 09:29:24,1,-58
2001,2023-07-31 09:29:48,2,-52
2000,2023-07-31 09:29:54,2,-68
1999,2023-07-31 09:30:00,2,-61
1998,2023-07-31 09:30:12,1,-65
1997,2023-07-31 09:30:24,2,-49
1996,2023-07-31 09:30:24,1,-55
1995,2023-07-31 09:30:30,1,-67
1994,2023-07-31 09:30:36,2,-62
1993,2023-07-31 09:30:36,1,-59
1992,2023-07-31 09:30:42,2,-52
1991,2023-07-31 09:30:54,2,-64
1990,2023-07-31 09:31:00,2,-49
1989,2023-07-31 09:31:00,1,-65
1988,2023-07-31 09:31:06,1,-56
1987,2023-07-31 09:31:18,2,-69
1986,2023-07-31 09:31:24,2,-41
1985,2023-07-31 09:31:36,2,-59
1984,2023-07-31 09:31:36,1,-64
1983,2023-07-31 09:31:42,2,-49
1982,2023-07-31 09:31:48,1,-57
1981,2023-07-31 09:31:54,2,0
1980,2023-07-31 09:32:00,2,-40
1979,2023-07-31 09:32:00,1,-68
1978,2023-07-31 09:32:06,2,-59
1977,2023-07-31 09:32:12,2,-43
1976,2023-07-31 09:32:12,1,-54
1975,2023-07-31 09:32:24,2,-58
1974,2023-07-31 09:32:24,1,-68
1973,2023-07-31 09:32:30,1,-49
1972,2023-07-31 09:32:36,2,-50
1971,2023-07-31 09:32:42,1,-63
1970,2023-07-31 09:32:48,2,-58
1969,2023-07-31 09:32:54,2,-51
1968,2023-07-31 09:32:54,1,-57
1967,2023-07-31 09:33:00,1,-51
1966,2023-07-31 09:33:06,2,-63
1965,2023-07-31 09:33:12,2,-76
1964,2023-07-31 09:33:30,1,-58
1963,2023-07-31 09:33:36,2,-65
1962,2023-07-31 09:33:36,1,-47
1961,2023-07-31 09:33:42,2,-54
1960,2023-07-31 09:33:48,1,-55
1959,2023-07-31 09:34:00,2,-60
1958,2023-07-31 09:34:12,2,-54
1957,2023-07-31 09:34:42,2,-60
1956,2023-07-31 09:34:42,1,-65
1955,2023-07-31 09:34:48,1,-58
1954,2023-07-31 09:35:00,2,-53
1953,2023-07-31 09:35:00,1,-64
1952,2023-07-31 09:35:06,1,-53
1951,2023-07-31 09:35:12,2,-65
1950,2023-07-31 09:35:18,1,-63
1949,2023-07-31 09:35:24,2,-51
1948,2023-07-31 09:35:30,1,-57
1947,2023-07-31 09:35:36,2,-60
1946,2023-07-31 09:35:36,1,-64
1945,2023-07-31 09:35:42,1,-57
1944,2023-07-31 09:35:54,2,-66
1943,2023-07-31 09:35:54,1,-65
1942,2023-07-31 09:36:00,2,-51
1941,2023-07-31 09:36:00,1,-51
1940,2023-07-31 09:36:06,2,-58
1939,2023-07-31 09:36:12,2,-66
1938,2023-07-31 09:36:36,1,-71
1937,2023-07-31 09:36:42,1,-58
1936,2023-07-31 09:36:48,2,-58
1935,2023-07-31 09:37:00,1,-65
1934,2023-07-31 09:37:06,2,-64
1933,2023-07-31 09:37:18,2,-73
1932,2023-07-31 09:37:24,2,-61
1931,2023-07-31 09:37:24,1,-58
1930,2023-07-31 09:37:36,2,-52
1929,2023-07-31 09:37:42,2,-59
1928,2023-07-31 09:37:54,2,-74
1927,2023-07-31 09:38:00,2,-65
1926,2023-07-31 09:38:06,2,-75
1925,2023-07-31 09:38:06,1,-72
1924,2023-07-31 09:38:12,2,-64
1923,2023-07-31 09:38:12,1,-58
1922,2023-07-31 09:38:18,2,-52
1921,2023-07-31 09:38:18,1,-68
1920,2023-07-31 09:38:24,2,-63
1919,2023-07-31 09:38:24,1,-55
1918,2023-07-31 09:38:30,2,-71
1917,2023-07-31 09:38:36,2,-61
1916,2023-07-31 09:38:36,1,-61
1915,2023-07-31 09:38:42,2,-67
1914,2023-07-31 09:38:48,2,-55
1913,2023-07-31 09:39:00,2,-72
1912,2023-07-31 09:39:12,1,-52
1911,2023-07-31 09:39:18,2,-57
1910,2023-07-31 09:39:18,1,-63
1909,2023-07-31 09:39:24,2,-69
1908,2023-07-31 09:39:24,1,-56
1907,2023-07-31 09:39:30,2,-60
1906,2023-07-31 09:39:36,1,-62
1905,2023-07-31 09:39:42,2,-73
1904,2023-07-31 09:39:54,2,-53
1903,2023-07-31 09:40:06,1,-55
1902,2023-07-31 09:40:12,1,-66
1901,2023-07-31 09:40:24,1,-59
1900,2023-07-31 09:40:30,1,-51
1899,2023-07-31 09:40:42,2,-62
1898,2023-07-31 09:40:42,1,-66
1897,2023-07-31 09:40:48,2,-72
1896,2023-07-31 09:40:48,1,-55
1895,2023-07-31 09:40:54,1,-62
1894,2023-07-31 09:41:00,2,-64
1893,2023-07-31 09:41:06,2,-47
1892,2023-07-31 09:41:30,2,-62
1891,2023-07-31 09:41:30,1,-53
1890,2023-07-31 09:41:36,2,-42
1889,2023-07-31 09:41:36,1,-60
1888,2023-07-31 09:41:48,2,-67
1887,2023-07-31 09:41:54,2,-50
1886,2023-07-31 09:42:00,1,-68
1885,2023-07-31 09:42:12,2,-56
1884,2023-07-31 09:42:12,1,-56
1883,2023-07-31 09:42:24,1,-63
1882,2023-07-31 09:42:36,2,-46
1881,2023-07-31 09:42:42,2,-53
1880,2023-07-31 09:42:54,2,-63
1879,2023-07-31 09:43:00,1,-56
1878,2023-07-31 09:43:06,1,-67
1877,2023-07-31 09:43:18,1,-58
1876,2023-07-31 09:43:24,1,-65
1875,2023-07-31 09:43:30,1,-57
1874,2023-07-31 09:43:36,2,-55
1873,2023-07-31 09:43:42,2,-62
1872,2023-07-31 09:43:48,1,-65
1871,2023-07-31 09:44:12,1,-59
1870,2023-07-31 09:44:18,2,-72
1869,2023-07-31 09:44:18,1,-71
1868,2023-07-31 09:44:24,1,-61
1867,2023-07-31 09:44:30,2,-63
1866,2023-07-31 09:44:42,2,-57
1865,2023-07-31 09:44:42,1,-53
1864,2023-07-31 09:44:54,1,-59
1863,2023-07-31 09:45:00,1,-76
1862,2023-07-31 09:45:06,1,-54
1861,2023-07-31 09:45:12,1,-48
1860,2023-07-31 09:45:18,1,-57
1859,2023-07-31 09:45:24,2,-65
1858,2023-07-31 09:45:24,1,-72
1857,2023-07-31 09:45:30,1,-80
1856,2023-07-31 09:45:36,2,-56
1855,2023-07-31 09:45:36,1,-65
1854,2023-07-31 09:46:00,2,-68
1853,2023-07-31 09:46:06,2,-59
1852,2023-07-31 09:46:13,1,-72
1851,2023-07-31 09:46:18,2,-69
1850,2023-07-31 09:46:24,2,-54
1849,2023-07-31 09:46:31,2,-60
1848,2023-07-31 09:46:36,2,-53
1847,2023-07-31 09:46:49,2,-61
1846,2023-07-31 09:46:55,2,-68
1845,2023-07-31 09:46:55,1,-57
1844,2023-07-31 09:47:01,2,-54
1843,2023-07-31 09:47:01,1,-68
1842,2023-07-31 09:47:13,2,-64
1841,2023-07-31 09:47:19,1,-61
1840,2023-07-31 09:47:31,30,-68
1839,2023-07-31 09:47:31,2,0
1838,2023-07-31 09:47:37,2,-52
1837,2023-07-31 09:47:43,1,-73
1836,2023-07-31 09:47:49,2,-64
1835,2023-07-31 09:47:49,30,0
1834,2023-07-31 09:47:55,1,-63
1833,2023-07-31 09:48:13,2,-51
1832,2023-07-31 09:48:19,2,-64
1831,2023-07-31 09:48:19,1,-72
1830,2023-07-31 09:48:25,2,-51
1829,2023-07-31 09:48:25,1,-66
1828,2023-07-31 09:48:37,2,-67
1827,2023-07-31 09:48:43,2,-54
1826,2023-07-31 09:48:49,2,-62
1825,2023-07-31 09:48:55,2,-68
1824,2023-07-31 09:48:55,1,-59
1823,2023-07-31 09:49:01,2,-52
1822,2023-07-31 09:49:01,1,-68
1821,2023-07-31 09:49:07,2,-67
1820,2023-07-31 09:49:07,1,-56
1819,2023-07-31 09:49:13,2,-59
1818,2023-07-31 09:49:25,1,-50
1817,2023-07-31 09:49:31,2,-69
1816,2023-07-31 09:49:31,1,-57
1815,2023-07-31 09:49:37,2,-63
1814,2023-07-31 09:49:49,2,-55
1813,2023-07-31 09:49:55,2,-64
1812,2023-07-31 09:49:55,1,0
1811,2023-07-31 09:50:01,1,-60
1810,2023-07-31 09:50:19,1,-70
1809,2023-07-31 09:50:25,1,-64
1808,2023-07-31 09:50:31,2,-57
1807,2023-07-31 09:50:49,2,-67
1806,2023-07-31 09:50:55,2,-52
1805,2023-07-31 09:50:55,1,-58
1804,2023-07-31 09:51:01,2,-59
1803,2023-07-31 09:51:01,1,-64
1802,2023-07-31 09:51:07,2,-50
1801,2023-07-31 09:51:19,1,-58
1800,2023-07-31 09:51:25,1,-67
1799,2023-07-31 09:51:31,2,-59
1798,2023-07-31 09:51:37,1,-57
1797,2023-07-31 09:51:43,2,-52
1796,2023-07-31 09:51:43,1,-63
1795,2023-07-31 09:52:01,2,-63
1794,2023-07-31 09:52:07,2,-50
1793,2023-07-31 09:52:13,1,-59
1792,2023-07-31 09:52:25,2,-61
1791,2023-07-31 09:52:25,1,-67
1790,2023-07-31 09:52:31,1,-61
1789,2023-07-31 09:52:37,2,-47
1788,2023-07-31 09:52:43,1,-67
1787,2023-07-31 09:52:49,2,-67
1786,2023-07-31 09:52:55,1,-59
1785,2023-07-31 09:53:01,2,-58
1784,2023-07-31 09:53:13,2,-52
1783,2023-07-31 09:53:19,2,-64
1782,2023-07-31 09:53:25,2,-57
1781,2023-07-31 09:53:37,1,-52
1780,2023-07-31 09:53:43,1,-62
1779,2023-07-31 09:53:49,1,-69
1778,2023-07-31 09:54:01,2,-66
1777,2023-07-31 09:54:07,2,-57
1776,2023-07-31 09:54:07,1,-54
1775,2023-07-31 09:54:19,2,-66
1774,2023-07-31 09:54:19,1,-67
1773,2023-07-31 09:54:25,2,-58
1772,2023-07-31 09:54:31,2,-66
1771,2023-07-31 09:54:31,1,-59
1770,2023-07-31 09:54:37,1,-53
1769,2023-07-31 09:54:43,1,-60
1768,2023-07-31 09:54:49,2,-58
1767,2023-07-31 09:55:01,2,-70
1766,2023-07-31 09:55:07,2,-55
1765,2023-07-31 09:55:13,2,-64
1764,2023-07-31 09:55:13,1,-52
1763,2023-07-31 09:55:25,2,-72
1762,2023-07-31 09:55:31,2,-54
1761,2023-07-31 09:55:37,2,-60
1760,2023-07-31 09:55:43,1,-63
1759,2023-07-31 09:55:49,2,-71
1758,2023-07-31 09:55:49,1,-69
1757,2023-07-31 09:55:55,2,-65
1756,2023-07-31 09:55:55,1,-59
1755,2023-07-31 09:56:07,2,-57
1754,2023-07-31 09:56:13,2,-66
1753,2023-07-31 09:56:13,1,-66
1752,2023-07-31 09:56:31,2,-51
1751,2023-07-31 09:56:31,1,-54
1750,2023-07-31 09:56:37,2,-73
1749,2023-07-31 09:56:37,1,-61
1748,2023-07-31 09:56:43,2,-66
1747,2023-07-31 09:56:43,1,-54
1746,2023-07-31 09:57:01,2,-56
1745,2023-07-31 09:57:07,2,-71
1744,2023-07-31 09:57:07,1,-61
1743,2023-07-31 09:57:13,2,-50
1742,2023-07-31 09:57:13,1,-55
1741,2023-07-31 09:57:19,2,-62
1740,2023-07-31 09:57:31,1,-48
1739,2023-07-31 09:57:55,1,-54
1738,2023-07-31 09:58:01,2,-68
1737,2023-07-31 09:58:13,1,-65
1736,2023-07-31 09:58:19,2,-58
1735,2023-07-31 09:58:19,1,-58
1734,2023-07-31 09:58:37,2,-50
1733,2023-07-31 09:58:37,1,-70
1732,2023-07-31 09:58:43,1,-58
1731,2023-07-31 09:58:49,2,-62
1730,2023-07-31 09:59:13,2,-56
1729,2023-07-31 09:59:26,1,-66
1728,2023-07-31 09:59:31,2,-75
1727,2023-07-31 09:59:44,2,-59
1726,2023-07-31 09:59:44,1,-59
1725,2023-07-31 09:59:49,1,-65
1724,2023-07-31 10:00:02,2,-53
1723,2023-07-31 10:00:02,1,-57
1722,2023-07-31 10:00:26,2,-65
1721,2023-07-31 10:00:26,1,-75
1720,2023-07-31 10:00:32,2,-55
1719,2023-07-31 10:00:32,1,-60
1718,2023-07-31 10:00:44,2,-49
1717,2023-07-31 10:00:56,2,-56
1716,2023-07-31 10:01:20,2,-48
1715,2023-07-31 10:01:20,1,-66
1714,2023-07-31 10:01:26,2,-66
1713,2023-07-31 10:01:26,1,-60
1712,2023-07-31 10:01:32,2,-56
1711,2023-07-31 10:01:32,1,-54
1710,2023-07-31 10:01:44,1,-68
1709,2023-07-31 10:01:50,1,-58
1708,2023-07-31 10:02:08,2,-64
1707,2023-07-31 10:02:20,2,-54
1706,2023-07-31 10:02:26,2,-60
1705,2023-07-31 10:02:32,2,-50
1704,2023-07-31 10:02:32,1,-74
1703,2023-07-31 10:02:38,2,-60
1702,2023-07-31 10:02:38,1,-63
1701,2023-07-31 10:02:44,2,-49
1700,2023-07-31 10:02:50,1,-71
1699,2023-07-31 10:02:56,2,-64
1698,2023-07-31 10:02:56,1,-63
1697,2023-07-31 10:03:02,2,-55
1696,2023-07-31 10:03:02,1,-56
1695,2023-07-31 10:03:26,2,-64
1694,2023-07-31 10:03:38,2,-54
1693,2023-07-31 10:03:44,1,-70
1692,2023-07-31 10:03:56,1,-58
1691,2023-07-31 10:04:02,2,-60
1690,2023-07-31 10:04:02,1,-65
1689,2023-07-31 10:04:08,1,-55
1688,2023-07-31 10:04:20,2,-54
1687,2023-07-31 10:04:20,1,-67
1686,2023-07-31 10:04:26,1,-58
1685,2023-07-31 10:04:44,2,-68
1684,2023-07-31 10:04:44,1,-65
1683,2023-07-31 10:04:50,2,-55
1682,2023-07-31 10:05:08,1,-59
1681,2023-07-31 10:05:14,1,-67
1680,2023-07-31 10:05:20,2,-64
1679,2023-07-31 10:05:26,1,-56
1678,2023-07-31 10:05:32,2,-48
1677,2023-07-31 10:05:32,1,-65
1676,2023-07-31 10:05:38,2,-58
1675,2023-07-31 10:05:44,1,-59
1674,2023-07-31 10:05:50,2,-51
1673,2023-07-31 10:06:08,2,0
1672,2023-07-31 10:06:14,2,-55
1671,2023-07-31 10:06:20,1,-50
1670,2023-07-31 10:06:32,1,-74
1669,2023-07-31 10:06:38,1,-63
1668,2023-07-31 10:06:44,2,-61
1667,2023-07-31 10:06:44,1,-56
1666,2023-07-31 10:06:56,2,-72
1665,2023-07-31 10:06:56,1,-64
1664,2023-07-31 10:07:20,1,-56
1663,2023-07-31 10:07:26,2,-54
1662,2023-07-31 10:07:32,2,-69
1661,2023-07-31 10:07:38,2,-77
1660,2023-07-31 10:07:38,1,0
1659,2023-07-31 10:07:44,1,-58
1658,2023-07-31 10:07:56,2,-66
1657,2023-07-31 10:08:02,1,-69
1656,2023-07-31 10:08:08,2,-60
1655,2023-07-31 10:08:08,1,-56
1654,2023-07-31 10:08:20,1,-73
1653,2023-07-31 10:08:26,1,-50
1652,2023-07-31 10:08:32,2,-47
1651,2023-07-31 10:08:38,1,-73
1650,2023-07-31 10:08:44,1,-61
1649,2023-07-31 10:08:50,2,0
1648,2023-07-31 10:08:56,2,-53
1647,2023-07-31 10:09:02,2,-61
1646,2023-07-31 10:09:02,1,-54
1645,2023-07-31 10:09:14,2,-49
1644,2023-07-31 10:09:20,1,-64
1643,2023-07-31 10:09:26,2,-60
1642,2023-07-31 10:09:38,1,-53
1641,2023-07-31 10:09:56,2,-66
1640,2023-07-31 10:10:02,1,-65
1639,2023-07-31 10:10:08,2,-60
1638,2023-07-31 10:10:20,2,-51
1637,2023-07-31 10:10:20,1,-53
1636,2023-07-31 10:10:26,2,-66
1635,2023-07-31 10:10:32,2,-56
1634,2023-07-31 10:10:32,1,-59
1633,2023-07-31 10:10:38,2,-49
1632,2023-07-31 10:10:44,2,-59
1631,2023-07-31 10:10:56,1,-73
1630,2023-07-31 10:11:02,2,-70
1629,2023-07-31 10:11:08,2,-49
1628,2023-07-31 10:11:14,2,-56
1627,2023-07-31 10:11:20,2,-62
1626,2023-07-31 10:11:20,1,-59
1625,2023-07-31 10:11:32,1,-71
1624,2023-07-31 10:11:38,2,-56
1623,2023-07-31 10:11:38,1,-65
1622,2023-07-31 10:11:45,2,-67
1621,2023-07-31 10:11:50,1,-57
1620,2023-07-31 10:11:57,1,-71
1619,2023-07-31 10:12:02,2,-58
1618,2023-07-31 10:12:03,1,-58
1617,2023-07-31 10:12:27,2,0
1616,2023-07-31 10:12:33,2,-61
1615,2023-07-31 10:12:33,1,-68
1614,2023-07-31 10:12:39,2,-54
1613,2023-07-31 10:12:39,1,-49
1612,2023-07-31 10:12:45,1,-65
1611,2023-07-31 10:13:09,2,-60
1610,2023-07-31 10:13:09,1,-58
1609,2023-07-31 10:13:15,1,-64
1608,2023-07-31 10:13:27,2,-54
1607,2023-07-31 10:13:33,2,-61
1606,2023-07-31 10:13:39,2,-55
1605,2023-07-31 10:13:39,1,0
