,ts,id,rssi
1020,2023-10-08 09:37:12,2,-55
1019,2023-10-08 09:37:18,2,-62
1018,2023-10-08 09:38:36,2,-55
1017,2023-10-08 09:38:42,2,-61
1016,2023-10-08 09:39:00,2,-55
1015,2023-10-08 09:39:36,2,-62
1014,2023-10-08 09:39:48,2,-55
1013,2023-10-08 09:39:54,2,-62
1012,2023-10-08 09:41:24,2,-100
1011,2023-10-08 09:41:30,2,-61
1010,2023-10-08 09:41:42,2,-54
1009,2023-10-08 09:41:48,2,-62
1008,2023-10-08 09:42:12,2,-55
1007,2023-10-08 09:42:54,2,-62
1006,2023-10-08 09:43:00,2,-55
1005,2023-10-08 09:43:06,2,-61
1004,2023-10-08 09:43:24,2,-55
1003,2023-10-08 09:43:36,2,-62
1002,2023-10-08 09:44:06,1,-100
1001,2023-10-08 09:44:18,1,-60
1000,2023-10-08 09:44:36,2,-55
999,2023-10-08 09:46:36,2,-62
998,2023-10-08 09:46:43,2,-55
997,2023-10-08 09:46:49,2,-61
996,2023-10-08 09:47:31,2,-55
995,2023-10-08 09:47:43,1,-100
994,2023-10-08 09:47:49,1,-60
993,2023-10-08 09:47:55,2,-62
992,2023-10-08 09:48:13,2,-55
991,2023-10-08 09:48:25,2,-62
990,2023-10-08 09:48:49,2,-55
989,2023-10-08 09:49:49,2,-100
988,2023-10-08 09:49:55,2,-60
987,2023-10-08 09:50:55,2,-54
986,2023-10-08 09:51:13,2,-62
985,2023-10-08 09:51:31,2,-55
984,2023-10-08 09:51:43,2,-62
983,2023-10-08 09:51:49,2,-55
982,2023-10-08 09:53:43,2,-62
981,2023-10-08 09:53:49,2,-55
980,2023-10-08 09:54:37,2,-62
979,2023-10-08 09:54:55,2,-55
978,2023-10-08 09:55:07,2,-62
977,2023-10-08 09:55:13,2,-55
976,2023-10-08 09:57:49,2,-63
975,2023-10-08 09:58:01,2,-55
974,2023-10-08 09:58:19,2,-63
973,2023-10-08 09:59:56,2,-55
972,2023-10-08 10:00:02,2,-62
971,2023-10-08 10:00:08,2,-55
970,2023-10-08 10:00:14,2,-62
969,2023-10-08 10:00:32,2,-55
968,2023-10-08 10:00:44,2,-62
967,2023-10-08 10:01:02,2,-55
966,2023-10-08 10:01:14,2,-63
965,2023-10-08 10:01:20,2,-55
964,2023-10-08 10:01:26,2,-61
963,2023-10-08 10:01:56,2,-55
962,2023-10-08 10:02:44,2,-63
961,2023-10-08 10:03:02,2,-55
960,2023-10-08 10:03:14,2,-63
959,2023-10-08 10:03:26,2,-55
958,2023-10-08 10:04:08,2,-62
957,2023-10-08 10:04:38,2,-55
956,2023-10-08 10:04:56,2,-62
955,2023-10-08 10:05:02,2,-55
954,2023-10-08 10:05:14,2,-62
953,2023-10-08 10:05:38,2,-55
952,2023-10-08 10:05:50,2,-61
951,2023-10-08 10:06:26,2,-55
950,2023-10-08 10:06:32,2,-62
949,2023-10-08 10:08:26,2,-55
948,2023-10-08 10:09:32,2,-62
947,2023-10-08 10:09:38,2,-55
946,2023-10-08 10:09:56,2,-62
945,2023-10-08 10:10:14,1,-100
944,2023-10-08 10:10:27,2,-55
943,2023-10-08 10:10:33,2,-62
942,2023-10-08 10:10:45,2,-55
941,2023-10-08 10:10:57,2,-61
940,2023-10-08 10:12:09,2,-55
939,2023-10-08 10:12:27,2,-62
938,2023-10-08 10:13:21,2,-55
937,2023-10-08 10:14:21,2,-61
936,2023-10-08 10:14:27,2,-55
935,2023-10-08 10:15:03,2,-62
934,2023-10-08 10:15:09,2,-55
933,2023-10-08 10:15:33,2,-61
932,2023-10-08 10:15:45,2,-55
931,2023-10-08 10:16:09,2,-62
930,2023-10-08 10:17:03,2,-55
929,2023-10-08 10:17:09,2,-62
928,2023-10-08 10:18:45,2,-55
927,2023-10-08 10:19:03,2,-61
926,2023-10-08 10:19:09,2,-55
925,2023-10-08 10:20:21,2,-62
924,2023-10-08 10:20:33,2,-55
923,2023-10-08 10:21:57,2,-62
922,2023-10-08 10:22:03,2,-55
921,2023-10-08 10:22:09,2,-62
920,2023-10-08 10:22:33,1,-100
919,2023-10-08 10:22:39,1,-62
918,2023-10-08 10:22:40,2,-55
917,2023-10-08 10:22:57,2,-62
916,2023-10-08 10:23:58,2,-55
915,2023-10-08 10:24:10,2,-61
914,2023-10-08 10:24:16,2,-55
913,2023-10-08 10:24:22,2,-61
912,2023-10-08 10:25:16,2,-55
911,2023-10-08 10:25:28,2,-62
910,2023-10-08 10:26:10,2,-55
909,2023-10-08 10:26:22,2,-62
908,2023-10-08 10:26:46,2,-55
907,2023-10-08 10:26:52,2,-61
906,2023-10-08 10:27:10,2,-55
905,2023-10-08 10:27:28,2,-62
904,2023-10-08 10:28:34,2,-54
903,2023-10-08 10:31:34,2,-61
902,2023-10-08 10:31:52,2,-54
901,2023-10-08 10:31:58,2,-62
900,2023-10-08 10:32:28,2,-55
899,2023-10-08 10:32:46,2,-61
898,2023-10-08 10:34:16,1,-100
897,2023-10-08 10:34:22,1,-60
896,2023-10-08 10:34:40,2,-55
895,2023-10-08 10:34:46,2,-61
894,2023-10-08 10:34:52,2,-55
893,2023-10-08 10:34:58,2,-61
892,2023-10-08 10:35:04,2,-55
891,2023-10-08 10:35:10,2,-62
890,2023-10-08 10:35:22,2,-55
889,2023-10-08 10:35:34,2,-61
888,2023-10-08 10:36:04,2,-55
887,2023-10-08 10:36:11,2,-61
886,2023-10-08 10:36:59,2,-54
885,2023-10-08 10:37:05,2,-61
884,2023-10-08 10:37:35,2,-55
883,2023-10-08 10:37:47,2,-62
882,2023-10-08 10:37:53,2,-55
881,2023-10-08 10:37:59,2,-61
880,2023-10-08 10:38:11,2,-55
879,2023-10-08 10:38:53,2,-61
878,2023-10-08 10:39:23,2,-55
877,2023-10-08 10:40:05,2,-61
876,2023-10-08 10:41:59,2,-55
875,2023-10-08 10:42:05,2,-62
874,2023-10-08 10:42:17,2,-55
873,2023-10-08 10:42:41,2,-62
872,2023-10-08 10:42:53,2,-54
871,2023-10-08 10:42:59,2,-62
870,2023-10-08 10:43:23,2,-55
869,2023-10-08 10:43:29,2,-62
868,2023-10-08 10:44:17,2,-55
867,2023-10-08 10:44:29,2,-61
866,2023-10-08 10:44:53,2,-55
865,2023-10-08 10:45:17,2,-62
864,2023-10-08 10:45:23,2,-55
863,2023-10-08 10:45:35,2,-61
862,2023-10-08 10:45:53,2,-55
861,2023-10-08 10:45:59,2,-62
860,2023-10-08 10:46:05,2,-55
859,2023-10-08 10:46:11,2,-61
858,2023-10-08 10:46:17,2,-55
857,2023-10-08 10:46:23,2,-61
856,2023-10-08 10:46:59,2,-55
855,2023-10-08 10:47:05,2,-61
854,2023-10-08 10:47:59,2,-55
853,2023-10-08 10:48:11,2,-61
852,2023-10-08 10:48:17,2,-55
851,2023-10-08 10:48:23,2,-62
850,2023-10-08 10:48:41,2,-100
849,2023-10-08 10:48:47,2,-62
848,2023-10-08 10:49:29,2,-55
847,2023-10-08 10:49:35,2,-61
846,2023-10-08 10:50:00,2,-55
845,2023-10-08 10:50:05,2,-62
844,2023-10-08 10:50:48,1,-100
843,2023-10-08 10:51:00,1,-59
842,2023-10-08 10:52:36,2,-100
841,2023-10-08 10:52:54,2,-62
840,2023-10-08 10:53:24,2,-55
839,2023-10-08 10:53:30,2,-61
838,2023-10-08 10:53:36,2,-55
837,2023-10-08 10:53:54,2,-61
836,2023-10-08 10:54:06,2,-55
835,2023-10-08 10:54:12,2,-62
834,2023-10-08 10:54:36,2,-55
833,2023-10-08 10:54:48,2,-61
832,2023-10-08 10:54:54,2,-55
831,2023-10-08 10:55:42,2,-61
830,2023-10-08 10:55:48,2,-55
829,2023-10-08 10:57:36,2,-61
828,2023-10-08 10:58:06,2,-55
827,2023-10-08 10:58:12,2,-61
826,2023-10-08 10:58:24,2,-55
825,2023-10-08 10:58:30,2,-61
824,2023-10-08 11:00:06,2,-55
823,2023-10-08 11:00:18,2,-61
822,2023-10-08 11:00:30,2,-55
821,2023-10-08 11:01:06,2,-61
820,2023-10-08 11:01:42,2,-55
819,2023-10-08 11:01:48,2,-61
818,2023-10-08 11:02:12,2,-55
817,2023-10-08 11:02:18,2,-62
816,2023-10-08 11:02:48,2,-55
815,2023-10-08 11:02:54,2,-61
814,2023-10-08 11:03:43,2,-55
813,2023-10-08 11:03:48,2,-62
812,2023-10-08 11:04:00,2,-55
811,2023-10-08 11:04:25,2,-62
810,2023-10-08 11:04:55,2,-55
809,2023-10-08 11:05:55,2,-62
808,2023-10-08 11:06:01,2,-55
807,2023-10-08 11:06:13,2,-62
806,2023-10-08 11:06:19,2,-55
805,2023-10-08 11:06:49,2,-61
804,2023-10-08 11:07:07,2,-55
803,2023-10-08 11:08:43,2,-61
802,2023-10-08 11:09:13,2,-55
801,2023-10-08 11:10:07,2,-61
800,2023-10-08 11:10:13,2,-55
799,2023-10-08 11:10:31,2,-61
798,2023-10-08 11:10:37,2,-55
797,2023-10-08 11:10:43,2,-62
796,2023-10-08 11:11:31,2,-55
795,2023-10-08 11:11:37,2,-61
794,2023-10-08 11:11:43,2,-55
793,2023-10-08 11:11:49,2,-61
792,2023-10-08 11:11:55,2,-55
791,2023-10-08 11:12:25,2,-61
790,2023-10-08 11:12:31,2,-55
789,2023-10-08 11:14:25,2,-62
788,2023-10-08 11:14:43,2,-55
787,2023-10-08 11:14:55,2,-61
786,2023-10-08 11:15:19,2,-55
785,2023-10-08 11:15:31,2,-62
784,2023-10-08 11:16:01,2,-55
783,2023-10-08 11:16:07,2,-61
782,2023-10-08 11:16:32,2,-55
781,2023-10-08 11:16:56,2,-62
780,2023-10-08 11:17:08,2,-55
779,2023-10-08 11:17:14,2,-62
778,2023-10-08 11:17:56,2,-55
777,2023-10-08 11:18:02,2,-62
776,2023-10-08 11:18:08,2,-55
775,2023-10-08 11:18:14,2,-61
774,2023-10-08 11:18:56,2,-55
773,2023-10-08 11:19:02,2,-61
772,2023-10-08 11:19:56,2,-55
771,2023-10-08 11:20:20,2,-61
770,2023-10-08 11:20:50,2,-55
769,2023-10-08 11:21:08,2,-61
768,2023-10-08 11:21:26,2,-55
767,2023-10-08 11:21:32,2,-61
766,2023-10-08 11:22:32,2,-55
765,2023-10-08 11:23:02,2,-61
764,2023-10-08 11:24:20,2,-55
763,2023-10-08 11:24:26,2,-62
762,2023-10-08 11:24:38,2,-55
761,2023-10-08 11:24:44,2,-61
760,2023-10-08 11:25:38,2,-55
759,2023-10-08 11:25:50,2,-61
758,2023-10-08 11:26:44,2,-55
757,2023-10-08 11:26:50,2,-61
756,2023-10-08 11:28:03,2,-55
755,2023-10-08 11:28:39,2,-61
754,2023-10-08 11:28:45,2,-55
753,2023-10-08 11:28:51,2,-62
752,2023-10-08 11:29:57,2,-55
751,2023-10-08 11:30:03,2,-61
750,2023-10-08 11:33:15,2,-55
749,2023-10-08 11:33:39,2,-61
748,2023-10-08 11:34:27,2,-55
747,2023-10-08 11:34:33,2,-62
746,2023-10-08 11:35:39,2,-55
745,2023-10-08 11:36:51,2,-61
744,2023-10-08 11:36:57,2,-55
743,2023-10-08 11:37:03,2,-61
742,2023-10-08 11:38:15,2,-55
741,2023-10-08 11:38:21,2,-61
740,2023-10-08 11:38:57,2,-55
739,2023-10-08 11:39:03,2,-61
738,2023-10-08 11:39:15,2,-55
737,2023-10-08 11:39:21,2,-61
736,2023-10-08 11:39:45,2,-55
735,2023-10-08 11:40:09,2,-61
734,2023-10-08 11:40:16,2,-55
733,2023-10-08 11:40:28,2,-61
732,2023-10-08 11:40:40,2,-54
731,2023-10-08 11:40:46,2,-62
730,2023-10-08 11:40:52,2,-55
729,2023-10-08 11:41:52,2,-61
728,2023-10-08 11:41:58,2,-55
727,2023-10-08 11:42:04,2,-61
726,2023-10-08 11:42:34,2,-54
725,2023-10-08 11:42:40,2,-61
724,2023-10-08 11:43:10,2,-55
723,2023-10-08 11:43:16,2,-61
722,2023-10-08 11:43:28,2,-55
721,2023-10-08 11:43:46,2,-62
720,2023-10-08 11:44:16,2,-55
719,2023-10-08 11:44:58,2,-61
718,2023-10-08 11:46:10,2,-55
717,2023-10-08 11:46:46,2,-61
716,2023-10-08 11:47:04,2,-55
715,2023-10-08 11:47:10,2,-62
714,2023-10-08 11:47:16,2,-55
713,2023-10-08 11:47:22,2,-61
712,2023-10-08 11:47:46,2,-55
711,2023-10-08 11:48:04,2,-62
710,2023-10-08 11:48:22,2,-55
709,2023-10-08 11:51:22,2,-61
708,2023-10-08 11:51:28,2,-55
707,2023-10-08 11:51:28,1,-100
706,2023-10-08 11:51:34,2,-62
705,2023-10-08 11:51:40,1,-59
704,2023-10-08 11:52:34,2,-55
703,2023-10-08 11:52:46,2,-61
702,2023-10-08 11:55:04,2,-55
701,2023-10-08 11:56:04,2,-61
700,2023-10-08 11:56:17,2,-55
699,2023-10-08 11:56:41,2,-62
698,2023-10-08 11:56:47,2,-55
697,2023-10-08 11:56:59,2,-62
696,2023-10-08 11:57:11,2,-55
695,2023-10-08 11:57:35,2,-62
694,2023-10-08 11:57:41,2,-55
693,2023-10-08 11:59:53,2,-62
692,2023-10-08 11:59:59,2,-55
691,2023-10-08 12:00:05,2,-61
690,2023-10-08 12:00:35,2,-55
689,2023-10-08 12:00:47,2,-61
688,2023-10-08 12:01:05,2,-55
687,2023-10-08 12:01:17,2,-62
686,2023-10-08 12:01:23,2,-55
685,2023-10-08 12:01:35,2,-61
684,2023-10-08 12:01:41,2,-55
683,2023-10-08 12:02:41,2,-61
682,2023-10-08 12:02:47,2,-55
681,2023-10-08 12:02:53,2,-61
680,2023-10-08 12:05:17,2,-55
679,2023-10-08 12:05:23,2,-61
678,2023-10-08 12:05:47,2,-54
677,2023-10-08 12:05:53,2,-61
676,2023-10-08 12:05:59,2,-55
675,2023-10-08 12:06:11,2,-61
674,2023-10-08 12:07:17,2,-55
673,2023-10-08 12:08:41,2,-61
672,2023-10-08 12:08:48,2,-55
671,2023-10-08 12:09:06,2,-61
670,2023-10-08 12:09:30,2,-55
669,2023-10-08 12:09:48,1,-100
668,2023-10-08 12:10:00,1,-61
667,2023-10-08 12:10:06,2,-55
666,2023-10-08 12:12:48,2,-62
665,2023-10-08 12:12:54,2,-55
664,2023-10-08 12:13:00,2,-62
663,2023-10-08 12:13:06,2,-55
662,2023-10-08 12:13:12,2,-61
661,2023-10-08 12:14:00,2,-55
660,2023-10-08 12:14:12,2,-61
659,2023-10-08 12:14:36,2,-55
658,2023-10-08 12:14:42,2,-61
657,2023-10-08 12:14:54,2,-55
656,2023-10-08 12:15:12,2,-61
655,2023-10-08 12:18:12,2,-55
654,2023-10-08 12:19:24,2,-61
653,2023-10-08 12:19:36,2,-55
652,2023-10-08 12:19:42,2,-61
651,2023-10-08 12:19:48,2,-55
650,2023-10-08 12:20:00,2,-61
649,2023-10-08 12:20:18,2,-55
648,2023-10-08 12:20:30,2,-61
647,2023-10-08 12:20:42,2,-55
646,2023-10-08 12:21:48,2,-61
645,2023-10-08 12:22:24,2,-55
644,2023-10-08 12:23:00,2,-61
643,2023-10-08 12:23:06,2,-55
642,2023-10-08 12:23:54,1,-100
641,2023-10-08 12:24:00,1,-61
640,2023-10-08 12:24:30,2,-62
639,2023-10-08 12:24:49,2,-55
638,2023-10-08 12:25:19,2,-61
637,2023-10-08 12:25:25,2,-55
636,2023-10-08 12:25:49,2,-61
635,2023-10-08 12:26:55,2,-55
634,2023-10-08 12:27:37,2,-61
633,2023-10-08 12:28:07,2,-55
632,2023-10-08 12:28:19,2,-61
631,2023-10-08 12:30:31,2,-55
630,2023-10-08 12:31:07,1,-100
629,2023-10-08 12:31:13,1,-59
628,2023-10-08 12:31:31,2,-61
627,2023-10-08 12:31:37,2,-55
626,2023-10-08 12:31:55,2,-61
625,2023-10-08 12:32:25,2,-55
624,2023-10-08 12:32:37,2,-61
623,2023-10-08 12:32:55,2,-55
622,2023-10-08 12:33:07,2,-61
621,2023-10-08 12:34:01,2,-55
620,2023-10-08 12:34:07,2,-61
619,2023-10-08 12:34:25,2,-55
618,2023-10-08 12:37:07,2,-62
617,2023-10-08 12:37:20,2,-55
616,2023-10-08 12:37:44,2,-100
615,2023-10-08 12:37:56,2,-61
614,2023-10-08 12:38:26,2,-55
613,2023-10-08 12:38:44,2,-61
612,2023-10-08 12:38:56,2,-55
611,2023-10-08 12:39:02,2,-61
610,2023-10-08 12:39:38,2,-55
609,2023-10-08 12:39:44,2,-61
608,2023-10-08 12:40:38,2,-55
607,2023-10-08 12:40:44,2,-61
606,2023-10-08 12:41:44,2,-55
605,2023-10-08 12:41:56,2,-61
604,2023-10-08 12:42:08,2,-55
603,2023-10-08 12:42:44,2,-61
602,2023-10-08 12:42:56,2,-55
601,2023-10-08 12:43:44,2,-61
600,2023-10-08 12:44:02,2,-55
599,2023-10-08 12:44:14,2,-61
598,2023-10-08 12:45:14,2,-55
597,2023-10-08 12:46:08,2,-61
596,2023-10-08 12:47:20,2,-55
595,2023-10-08 12:47:38,2,-61
594,2023-10-08 12:47:50,2,-55
593,2023-10-08 12:48:08,2,-61
592,2023-10-08 12:49:15,2,-55
591,2023-10-08 12:51:09,2,-61
590,2023-10-08 12:51:27,2,-55
589,2023-10-08 12:51:39,2,-61
588,2023-10-08 12:52:45,2,-55
587,2023-10-08 12:53:03,2,-61
586,2023-10-08 12:54:15,2,-54
585,2023-10-08 12:54:57,2,-61
584,2023-10-08 12:55:09,2,-55
583,2023-10-08 12:55:27,2,-61
582,2023-10-08 12:55:45,2,-55
581,2023-10-08 12:55:51,2,-61
580,2023-10-08 12:57:39,2,-55
579,2023-10-08 12:57:45,2,-61
578,2023-10-08 12:58:09,2,-55
577,2023-10-08 12:58:15,2,-61
576,2023-10-08 12:58:27,2,-55
575,2023-10-08 12:58:33,2,-61
574,2023-10-08 12:58:39,2,-55
573,2023-10-08 12:59:03,1,-100
572,2023-10-08 12:59:09,1,-61
571,2023-10-08 12:59:51,2,-61
570,2023-10-08 12:59:57,2,-55
569,2023-10-08 13:00:03,2,-62
568,2023-10-08 13:00:46,2,-54
567,2023-10-08 13:00:58,2,-61
566,2023-10-08 13:01:16,2,-55
565,2023-10-08 13:01:34,2,-61
564,2023-10-08 13:01:52,2,-55
563,2023-10-08 13:02:04,2,-61
562,2023-10-08 13:02:16,2,-55
561,2023-10-08 13:02:28,2,-61
560,2023-10-08 13:02:34,2,-55
559,2023-10-08 13:02:52,2,-61
558,2023-10-08 13:03:04,2,-55
557,2023-10-08 13:04:46,1,-100
556,2023-10-08 13:04:52,1,-59
555,2023-10-08 13:05:22,2,-61
554,2023-10-08 13:05:34,2,-55
553,2023-10-08 13:05:52,2,-61
552,2023-10-08 13:06:34,2,-55
551,2023-10-08 13:07:10,2,-61
550,2023-10-08 13:09:04,2,-55
549,2023-10-08 13:09:10,2,-61
548,2023-10-08 13:09:40,2,-55
547,2023-10-08 13:10:40,2,-61
546,2023-10-08 13:10:46,2,-55
545,2023-10-08 13:10:58,2,-61
544,2023-10-08 13:11:04,2,-55
543,2023-10-08 13:11:40,2,-100
542,2023-10-08 13:11:46,2,-61
541,2023-10-08 13:11:52,2,-55
540,2023-10-08 13:11:58,2,-61
539,2023-10-08 13:12:40,2,-55
538,2023-10-08 13:12:46,2,-61
537,2023-10-08 13:13:46,2,-55
536,2023-10-08 13:14:22,2,-63
535,2023-10-08 13:15:05,2,-55
534,2023-10-08 13:15:23,2,-61
533,2023-10-08 13:15:29,2,-55
532,2023-10-08 13:16:05,2,-61
531,2023-10-08 13:16:17,2,-55
530,2023-10-08 13:16:47,2,-62
529,2023-10-08 13:17:35,2,-55
528,2023-10-08 13:18:05,2,-61
527,2023-10-08 13:18:17,2,-55
526,2023-10-08 13:18:23,2,-61
525,2023-10-08 13:18:29,2,-55
524,2023-10-08 13:18:35,2,-61
523,2023-10-08 13:19:29,2,-100
522,2023-10-08 13:19:35,2,-61
521,2023-10-08 13:19:47,1,-100
520,2023-10-08 13:19:47,2,-100
519,2023-10-08 13:19:53,1,-59
518,2023-10-08 13:19:53,2,-61
517,2023-10-08 13:20:59,2,-55
516,2023-10-08 13:21:11,2,-61
515,2023-10-08 13:22:11,2,-100
514,2023-10-08 13:22:23,2,-55
513,2023-10-08 13:22:35,2,-61
512,2023-10-08 13:23:23,2,-100
511,2023-10-08 13:23:29,2,-59
510,2023-10-08 13:25:29,1,-100
509,2023-10-08 13:25:41,1,-59
508,2023-10-08 13:30:35,1,-100
507,2023-10-08 13:30:41,1,-59
506,2023-10-08 13:33:18,1,-100
505,2023-10-08 13:33:23,1,-59
504,2023-10-08 13:36:54,2,-100
503,2023-10-08 13:37:00,2,-62
502,2023-10-08 13:37:06,2,-55
501,2023-10-08 13:37:18,2,-62
500,2023-10-08 13:37:36,2,-55
499,2023-10-08 13:37:42,2,-62
498,2023-10-08 13:37:48,2,-55
497,2023-10-08 13:38:06,2,-61
496,2023-10-08 13:38:12,2,-55
495,2023-10-08 13:39:12,2,-61
494,2023-10-08 13:39:18,2,-55
493,2023-10-08 13:39:24,2,-61
492,2023-10-08 13:39:30,2,-55
491,2023-10-08 13:39:36,2,-62
490,2023-10-08 13:39:48,2,-55
489,2023-10-08 13:40:12,2,-61
488,2023-10-08 13:40:30,2,-55
487,2023-10-08 13:40:48,1,-100
486,2023-10-08 13:40:54,1,-60
485,2023-10-08 13:42:06,2,-55
484,2023-10-08 13:42:24,2,-62
483,2023-10-08 13:42:36,2,-100
482,2023-10-08 13:42:42,2,-61
481,2023-10-08 13:42:54,2,-100
480,2023-10-08 13:43:00,2,-61
479,2023-10-08 13:43:42,2,-55
478,2023-10-08 13:43:48,2,-61
477,2023-10-08 13:45:36,2,-55
476,2023-10-08 13:46:31,2,-62
475,2023-10-08 13:46:37,2,-55
474,2023-10-08 13:46:55,2,-61
473,2023-10-08 13:47:25,2,-55
472,2023-10-08 13:47:31,2,-61
471,2023-10-08 13:48:13,2,-55
470,2023-10-08 13:48:37,2,-61
469,2023-10-08 13:49:49,2,-55
468,2023-10-08 13:50:13,2,-61
467,2023-10-08 13:50:37,2,-55
466,2023-10-08 13:50:43,2,-62
465,2023-10-08 13:50:49,2,-55
464,2023-10-08 13:50:55,2,-62
463,2023-10-08 13:51:37,2,-55
462,2023-10-08 13:51:55,2,-100
461,2023-10-08 13:52:07,2,-61
460,2023-10-08 13:52:25,2,-55
459,2023-10-08 13:52:43,2,-62
458,2023-10-08 13:52:49,2,-55
457,2023-10-08 13:53:01,2,-61
456,2023-10-08 13:54:43,2,-55
455,2023-10-08 13:55:19,2,-61
454,2023-10-08 13:56:02,2,-55
453,2023-10-08 13:56:08,2,-61
452,2023-10-08 13:56:50,2,-55
451,2023-10-08 13:56:56,2,-62
450,2023-10-08 13:57:02,2,-55
449,2023-10-08 13:57:08,2,-61
448,2023-10-08 13:57:20,2,-55
447,2023-10-08 13:57:26,2,-62
446,2023-10-08 13:57:32,2,-55
445,2023-10-08 13:57:44,2,-61
444,2023-10-08 13:58:32,2,-55
443,2023-10-08 13:58:38,2,-61
442,2023-10-08 13:58:50,2,-55
441,2023-10-08 13:59:44,2,-100
440,2023-10-08 13:59:50,2,-55
439,2023-10-08 14:00:26,2,-61
438,2023-10-08 14:00:32,2,-54
437,2023-10-08 14:00:38,2,-61
436,2023-10-08 14:01:50,2,-55
435,2023-10-08 14:02:02,2,-61
434,2023-10-08 14:03:38,2,-100
433,2023-10-08 14:03:50,2,-62
432,2023-10-08 14:03:56,2,-55
431,2023-10-08 14:04:50,2,-61
430,2023-10-08 14:04:56,2,-55
429,2023-10-08 14:05:08,2,-62
428,2023-10-08 14:05:14,2,-55
427,2023-10-08 14:06:26,2,-61
426,2023-10-08 14:06:32,2,-55
425,2023-10-08 14:06:38,2,-61
424,2023-10-08 14:07:32,2,-55
423,2023-10-08 14:08:14,2,-61
422,2023-10-08 14:08:26,1,-100
421,2023-10-08 14:08:33,1,-62
420,2023-10-08 14:08:44,2,-55
419,2023-10-08 14:08:56,2,-62
418,2023-10-08 14:09:44,2,-54
417,2023-10-08 14:09:51,2,-62
416,2023-10-08 14:10:03,2,-55
415,2023-10-08 14:10:15,2,-61
414,2023-10-08 14:10:27,2,-55
413,2023-10-08 14:10:33,2,-61
412,2023-10-08 14:11:21,2,-54
411,2023-10-08 14:11:27,2,-61
410,2023-10-08 14:11:33,2,-55
409,2023-10-08 14:12:39,2,-61
408,2023-10-08 14:12:45,2,-55
407,2023-10-08 14:12:51,2,-61
406,2023-10-08 14:12:57,2,-55
405,2023-10-08 14:13:27,2,-61
404,2023-10-08 14:13:33,2,-55
403,2023-10-08 14:14:03,2,-61
402,2023-10-08 14:14:39,2,-55
401,2023-10-08 14:14:57,2,-61
400,2023-10-08 14:15:33,2,-55
399,2023-10-08 14:15:39,2,-61
398,2023-10-08 14:16:33,2,-55
397,2023-10-08 14:16:39,2,-61
396,2023-10-08 14:16:51,2,-55
395,2023-10-08 14:17:33,2,-61
394,2023-10-08 14:17:51,2,-55
393,2023-10-08 14:17:57,2,-61
392,2023-10-08 14:19:21,2,-55
391,2023-10-08 14:19:39,2,-61
390,2023-10-08 14:20:45,1,-100
389,2023-10-08 14:20:51,1,-62
388,2023-10-08 14:21:09,2,-55
387,2023-10-08 14:21:22,2,-61
386,2023-10-08 14:21:52,2,-55
385,2023-10-08 14:21:58,2,-62
384,2023-10-08 14:22:10,2,-55
383,2023-10-08 14:23:10,2,-61
382,2023-10-08 14:23:16,2,-55
381,2023-10-08 14:24:40,2,-61
380,2023-10-08 14:24:58,2,-55
379,2023-10-08 14:25:16,2,-62
378,2023-10-08 14:25:34,1,-100
377,2023-10-08 14:25:40,1,-59
376,2023-10-08 14:26:22,2,-55
