,ts,id,rssi
2505,2023-10-08 09:35:23,1,-59
2504,2023-10-08 09:35:23,2,-63
2503,2023-10-08 09:35:29,2,-51
2502,2023-10-08 09:35:53,1,-52
2501,2023-10-08 09:36:11,2,-64
2500,2023-10-08 09:36:17,2,-50
2499,2023-10-08 09:36:23,1,-59
2498,2023-10-08 09:36:35,1,-52
2497,2023-10-08 09:36:35,2,-64
2496,2023-10-08 09:36:41,1,-59
2495,2023-10-08 09:36:53,1,-52
2494,2023-10-08 09:36:53,2,-49
2493,2023-10-08 09:37:05,1,-59
2492,2023-10-08 09:37:11,2,-64
2491,2023-10-08 09:37:17,2,-49
2490,2023-10-08 09:37:29,1,-52
2489,2023-10-08 09:37:41,1,-59
2488,2023-10-08 09:37:53,1,-52
2487,2023-10-08 09:37:59,2,-64
2486,2023-10-08 09:38:05,1,-59
2485,2023-10-08 09:38:05,2,-51
2484,2023-10-08 09:39:17,1,-52
2483,2023-10-08 09:39:23,1,-58
2482,2023-10-08 09:39:53,2,-64
2481,2023-10-08 09:39:59,2,-51
2480,2023-10-08 09:40:05,2,-64
2479,2023-10-08 09:40:17,2,-51
2478,2023-10-08 09:40:23,2,-64
2477,2023-10-08 09:40:29,2,-51
2476,2023-10-08 09:40:41,1,-52
2475,2023-10-08 09:40:41,2,-64
2474,2023-10-08 09:40:47,1,-58
2473,2023-10-08 09:40:59,2,-51
2472,2023-10-08 09:40:59,1,-100
2471,2023-10-08 09:41:05,1,-52
2470,2023-10-08 09:41:29,1,-58
2469,2023-10-08 09:41:36,2,-100
2468,2023-10-08 09:41:42,1,-52
2467,2023-10-08 09:41:42,2,-49
2466,2023-10-08 09:41:48,1,-59
2465,2023-10-08 09:41:54,1,-52
2464,2023-10-08 09:42:00,1,-59
2463,2023-10-08 09:42:12,1,-52
2462,2023-10-08 09:42:12,2,-100
2461,2023-10-08 09:42:18,2,-51
2460,2023-10-08 09:42:30,1,-58
2459,2023-10-08 09:42:30,2,-64
2458,2023-10-08 09:42:36,2,-51
2457,2023-10-08 09:42:48,1,-52
2456,2023-10-08 09:42:48,2,-64
2455,2023-10-08 09:42:54,2,-50
2454,2023-10-08 09:43:06,1,-58
2453,2023-10-08 09:43:12,1,-52
2452,2023-10-08 09:43:24,1,-100
2451,2023-10-08 09:43:30,1,-59
2450,2023-10-08 09:43:36,1,-52
2449,2023-10-08 09:43:54,1,-58
2448,2023-10-08 09:44:18,1,-100
2447,2023-10-08 09:44:24,1,-59
2446,2023-10-08 09:44:48,1,-52
2445,2023-10-08 09:44:48,2,-64
2444,2023-10-08 09:45:00,1,-59
2443,2023-10-08 09:45:06,1,-52
2442,2023-10-08 09:45:06,2,-51
2441,2023-10-08 09:45:54,2,-64
2440,2023-10-08 09:46:12,2,-49
2439,2023-10-08 09:46:30,1,-59
2438,2023-10-08 09:47:42,1,-52
2437,2023-10-08 09:47:54,1,-58
2436,2023-10-08 09:48:00,1,-52
2435,2023-10-08 09:48:00,2,-64
2434,2023-10-08 09:48:12,1,-58
2433,2023-10-08 09:48:18,1,-52
2432,2023-10-08 09:48:30,2,-51
2431,2023-10-08 09:48:36,2,-64
2430,2023-10-08 09:49:06,1,-59
2429,2023-10-08 09:49:12,1,-52
2428,2023-10-08 09:49:12,2,-49
2427,2023-10-08 09:49:36,2,-64
2426,2023-10-08 09:49:42,1,-59
2425,2023-10-08 09:49:42,2,-49
2424,2023-10-08 09:51:00,1,-52
2423,2023-10-08 09:51:06,1,-59
2422,2023-10-08 09:51:12,1,-52
2421,2023-10-08 09:51:12,2,-64
2420,2023-10-08 09:51:18,1,-59
2419,2023-10-08 09:51:24,2,-49
2418,2023-10-08 09:51:30,2,-64
2417,2023-10-08 09:51:36,2,-51
2416,2023-10-08 09:52:06,1,-52
2415,2023-10-08 09:52:12,1,-58
2414,2023-10-08 09:52:18,1,-52
2413,2023-10-08 09:52:24,1,-58
2412,2023-10-08 09:53:30,2,-64
2411,2023-10-08 09:53:36,2,-51
2410,2023-10-08 09:54:06,2,-64
2409,2023-10-08 09:54:12,2,-51
2408,2023-10-08 09:54:18,2,-64
2407,2023-10-08 09:54:24,2,-51
2406,2023-10-08 09:54:30,2,-64
2405,2023-10-08 09:54:42,1,-52
2404,2023-10-08 09:54:48,1,-58
2403,2023-10-08 09:54:48,2,-51
2402,2023-10-08 09:55:00,1,-52
2401,2023-10-08 09:55:06,2,-64
2400,2023-10-08 09:55:12,2,-51
2399,2023-10-08 09:55:18,2,-64
2398,2023-10-08 09:55:24,2,-49
2397,2023-10-08 09:55:30,1,-59
2396,2023-10-08 09:55:30,2,-64
2395,2023-10-08 09:55:42,1,-52
2394,2023-10-08 09:55:42,2,-49
2393,2023-10-08 09:55:54,1,-58
2392,2023-10-08 09:55:54,2,-64
2391,2023-10-08 09:56:12,2,-49
2390,2023-10-08 09:56:43,2,-65
2389,2023-10-08 09:56:49,2,-49
2388,2023-10-08 09:57:31,2,-64
2387,2023-10-08 09:57:37,1,-52
2386,2023-10-08 09:57:43,1,-59
2385,2023-10-08 09:57:43,2,-49
2384,2023-10-08 09:58:13,2,-64
2383,2023-10-08 09:58:19,2,-49
2382,2023-10-08 09:58:25,2,-64
2381,2023-10-08 09:58:49,2,-51
2380,2023-10-08 09:58:55,1,-52
2379,2023-10-08 09:59:01,2,-65
2378,2023-10-08 09:59:07,2,-51
2377,2023-10-08 09:59:13,1,-58
2376,2023-10-08 09:59:25,1,-52
2375,2023-10-08 09:59:25,2,-65
2374,2023-10-08 09:59:37,2,-50
2373,2023-10-08 09:59:43,2,-65
2372,2023-10-08 10:00:07,1,-58
2371,2023-10-08 10:00:13,2,-51
2370,2023-10-08 10:00:25,1,-59
2369,2023-10-08 10:00:37,1,-52
2368,2023-10-08 10:00:43,2,-65
2367,2023-10-08 10:00:49,2,-49
2366,2023-10-08 10:01:01,1,-58
2365,2023-10-08 10:01:13,1,-52
2364,2023-10-08 10:01:13,2,-65
2363,2023-10-08 10:01:19,1,-58
2362,2023-10-08 10:01:19,2,-50
2361,2023-10-08 10:01:49,1,-52
2360,2023-10-08 10:01:55,1,-59
2359,2023-10-08 10:01:55,2,-65
2358,2023-10-08 10:02:01,2,-49
2357,2023-10-08 10:02:13,2,-64
2356,2023-10-08 10:02:19,2,-51
2355,2023-10-08 10:02:43,1,-52
2354,2023-10-08 10:02:49,1,-59
2353,2023-10-08 10:03:07,2,-65
2352,2023-10-08 10:03:13,2,-51
2351,2023-10-08 10:03:19,2,-65
2350,2023-10-08 10:03:25,2,-49
2349,2023-10-08 10:03:31,2,-65
2348,2023-10-08 10:03:43,1,-52
2347,2023-10-08 10:03:43,2,-49
2346,2023-10-08 10:03:49,2,-65
2345,2023-10-08 10:04:01,1,-59
2344,2023-10-08 10:04:07,1,-53
2343,2023-10-08 10:04:07,2,-49
2342,2023-10-08 10:04:25,2,-65
2341,2023-10-08 10:04:31,2,-51
2340,2023-10-08 10:04:49,2,-65
2339,2023-10-08 10:04:55,2,-51
2338,2023-10-08 10:05:01,2,-66
2337,2023-10-08 10:05:13,2,-49
2336,2023-10-08 10:05:55,2,-65
2335,2023-10-08 10:06:01,2,-49
2334,2023-10-08 10:06:31,1,-52
2333,2023-10-08 10:06:37,1,-58
2332,2023-10-08 10:07:31,1,-52
2331,2023-10-08 10:07:43,1,-59
2330,2023-10-08 10:07:50,1,-52
2329,2023-10-08 10:08:01,1,-58
2328,2023-10-08 10:08:20,1,-52
2327,2023-10-08 10:08:50,2,-65
2326,2023-10-08 10:08:56,2,-49
2325,2023-10-08 10:09:02,1,-59
2324,2023-10-08 10:09:14,1,-52
2323,2023-10-08 10:09:20,1,-58
2322,2023-10-08 10:09:32,2,-65
2321,2023-10-08 10:09:38,2,-51
2320,2023-10-08 10:09:50,1,-52
2319,2023-10-08 10:09:56,1,-58
2318,2023-10-08 10:10:02,1,-52
2317,2023-10-08 10:10:08,1,-58
2316,2023-10-08 10:10:08,2,-66
2315,2023-10-08 10:10:14,1,-52
2314,2023-10-08 10:10:14,2,-51
2313,2023-10-08 10:10:20,1,-58
2312,2023-10-08 10:10:32,2,-65
2311,2023-10-08 10:10:38,2,-51
2310,2023-10-08 10:11:02,2,-100
2309,2023-10-08 10:11:08,2,-51
2308,2023-10-08 10:11:32,2,-66
2307,2023-10-08 10:11:38,1,-52
2306,2023-10-08 10:11:50,2,-49
2305,2023-10-08 10:11:56,1,-58
2304,2023-10-08 10:12:08,1,-52
2303,2023-10-08 10:12:08,2,-66
2302,2023-10-08 10:12:14,1,-58
2301,2023-10-08 10:12:20,1,-52
2300,2023-10-08 10:12:38,1,-58
2299,2023-10-08 10:12:44,1,-52
2298,2023-10-08 10:12:44,2,-51
2297,2023-10-08 10:12:50,1,-58
2296,2023-10-08 10:12:56,1,-52
2295,2023-10-08 10:13:44,2,-65
2294,2023-10-08 10:13:50,1,-59
2293,2023-10-08 10:14:02,2,-49
2292,2023-10-08 10:14:26,2,-66
2291,2023-10-08 10:14:32,2,-49
2290,2023-10-08 10:14:50,2,-66
2289,2023-10-08 10:14:56,2,-51
2288,2023-10-08 10:15:26,1,-52
2287,2023-10-08 10:15:32,1,-59
2286,2023-10-08 10:15:44,1,-52
2285,2023-10-08 10:15:50,1,-59
2284,2023-10-08 10:17:20,1,-52
2283,2023-10-08 10:17:26,1,-58
2282,2023-10-08 10:17:32,1,-52
2281,2023-10-08 10:17:32,2,-66
2280,2023-10-08 10:17:44,2,-51
2279,2023-10-08 10:17:56,1,-58
2278,2023-10-08 10:17:56,2,-66
2277,2023-10-08 10:18:02,1,-52
2276,2023-10-08 10:18:08,1,-58
2275,2023-10-08 10:18:14,1,-52
2274,2023-10-08 10:18:14,2,-51
2273,2023-10-08 10:18:26,2,-66
2272,2023-10-08 10:18:32,1,-58
2271,2023-10-08 10:18:32,2,-51
2270,2023-10-08 10:18:38,1,-52
2269,2023-10-08 10:19:08,1,-58
2268,2023-10-08 10:19:14,1,-52
2267,2023-10-08 10:19:20,1,-59
2266,2023-10-08 10:19:38,1,-52
2265,2023-10-08 10:19:56,1,-59
2264,2023-10-08 10:20:08,1,-52
2263,2023-10-08 10:20:14,2,-66
2262,2023-10-08 10:20:20,1,-59
2261,2023-10-08 10:21:08,2,-51
2260,2023-10-08 10:21:20,1,-52
2259,2023-10-08 10:21:32,1,-59
2258,2023-10-08 10:21:32,2,-66
2257,2023-10-08 10:21:38,2,-50
2256,2023-10-08 10:21:44,2,-66
2255,2023-10-08 10:21:50,2,-49
2254,2023-10-08 10:22:26,1,-100
2253,2023-10-08 10:22:32,1,-52
2252,2023-10-08 10:22:38,1,-59
2251,2023-10-08 10:22:44,2,-66
2250,2023-10-08 10:22:50,1,-52
2249,2023-10-08 10:22:50,2,-49
2248,2023-10-08 10:22:56,2,-65
2247,2023-10-08 10:23:02,2,-49
2246,2023-10-08 10:23:14,1,-58
2245,2023-10-08 10:23:20,2,-66
2244,2023-10-08 10:23:26,1,-52
2243,2023-10-08 10:23:27,2,-51
2242,2023-10-08 10:23:32,1,-58
2241,2023-10-08 10:23:45,1,-52
2240,2023-10-08 10:23:50,2,-66
2239,2023-10-08 10:23:56,2,-49
2238,2023-10-08 10:24:03,1,-58
2237,2023-10-08 10:24:15,1,-52
2236,2023-10-08 10:24:20,2,-66
2235,2023-10-08 10:24:26,2,-50
2234,2023-10-08 10:24:39,1,-59
2233,2023-10-08 10:24:51,1,-52
2232,2023-10-08 10:25:09,1,-59
2231,2023-10-08 10:25:21,2,-66
2230,2023-10-08 10:25:27,1,-52
2229,2023-10-08 10:25:27,2,-51
2228,2023-10-08 10:25:33,1,-59
2227,2023-10-08 10:25:51,2,-65
2226,2023-10-08 10:25:57,2,-49
2225,2023-10-08 10:26:09,1,-52
2224,2023-10-08 10:26:15,1,-59
2223,2023-10-08 10:26:21,1,-52
2222,2023-10-08 10:26:27,1,-59
2221,2023-10-08 10:26:39,1,-52
2220,2023-10-08 10:26:45,1,-58
2219,2023-10-08 10:26:51,1,-52
2218,2023-10-08 10:26:57,1,-58
2217,2023-10-08 10:27:21,1,-52
2216,2023-10-08 10:27:27,1,-58
2215,2023-10-08 10:27:57,2,-66
2214,2023-10-08 10:28:09,2,-49
2213,2023-10-08 10:28:33,1,-52
2212,2023-10-08 10:28:39,1,-58
2211,2023-10-08 10:28:39,2,-65
2210,2023-10-08 10:28:45,2,-51
2209,2023-10-08 10:29:03,1,-100
2208,2023-10-08 10:29:03,2,-100
2207,2023-10-08 10:29:09,2,-51
2206,2023-10-08 10:29:15,1,-59
2205,2023-10-08 10:29:21,1,-52
2204,2023-10-08 10:29:27,2,-66
2203,2023-10-08 10:29:27,1,-58
2202,2023-10-08 10:29:39,2,-51
2201,2023-10-08 10:29:45,1,-52
2200,2023-10-08 10:29:51,2,-65
2199,2023-10-08 10:30:15,2,-51
2198,2023-10-08 10:30:21,2,-66
2197,2023-10-08 10:30:27,2,-51
2196,2023-10-08 10:30:33,2,-64
2195,2023-10-08 10:30:39,2,-51
2194,2023-10-08 10:30:39,1,-58
2193,2023-10-08 10:31:03,2,-65
2192,2023-10-08 10:31:09,1,-52
2191,2023-10-08 10:31:15,1,-58
2190,2023-10-08 10:31:51,1,-52
2189,2023-10-08 10:31:57,1,-58
2188,2023-10-08 10:32:09,2,-65
2187,2023-10-08 10:32:39,2,-51
2186,2023-10-08 10:32:39,1,-52
2185,2023-10-08 10:32:45,1,-58
2184,2023-10-08 10:33:15,1,-52
2183,2023-10-08 10:33:27,1,-59
2182,2023-10-08 10:33:45,1,-52
2181,2023-10-08 10:33:57,1,-58
2180,2023-10-08 10:34:15,2,-65
2179,2023-10-08 10:34:39,1,-52
2178,2023-10-08 10:34:45,1,-58
2177,2023-10-08 10:34:51,1,-52
2176,2023-10-08 10:35:03,2,-49
2175,2023-10-08 10:35:09,1,-58
2174,2023-10-08 10:35:21,2,-65
2173,2023-10-08 10:35:21,1,-52
2172,2023-10-08 10:35:27,2,-50
2171,2023-10-08 10:35:27,1,-58
2170,2023-10-08 10:35:33,1,-52
2169,2023-10-08 10:35:39,2,-65
2168,2023-10-08 10:35:51,1,-58
2167,2023-10-08 10:36:03,2,-49
2166,2023-10-08 10:36:03,1,-52
2165,2023-10-08 10:36:09,1,-58
2164,2023-10-08 10:36:21,2,-65
2163,2023-10-08 10:36:27,2,-50
2162,2023-10-08 10:36:27,1,-52
2161,2023-10-08 10:36:33,1,-58
2160,2023-10-08 10:36:39,2,-65
2159,2023-10-08 10:36:39,1,-52
2158,2023-10-08 10:36:51,2,-49
2157,2023-10-08 10:36:51,1,-59
2156,2023-10-08 10:36:58,1,-52
2155,2023-10-08 10:37:03,1,-59
2154,2023-10-08 10:37:09,2,-65
2153,2023-10-08 10:37:09,1,-52
2152,2023-10-08 10:37:16,1,-58
2151,2023-10-08 10:37:28,2,-50
2150,2023-10-08 10:38:04,1,-52
2149,2023-10-08 10:38:10,1,-58
2148,2023-10-08 10:38:34,1,-52
2147,2023-10-08 10:38:40,1,-58
2146,2023-10-08 10:38:52,1,-52
2145,2023-10-08 10:39:10,1,-59
2144,2023-10-08 10:39:16,2,-66
2143,2023-10-08 10:39:22,2,-51
2142,2023-10-08 10:39:22,1,-52
2141,2023-10-08 10:39:28,1,-58
2140,2023-10-08 10:39:34,2,-100
2139,2023-10-08 10:39:40,2,-65
2138,2023-10-08 10:39:46,2,-51
2137,2023-10-08 10:39:52,1,-52
2136,2023-10-08 10:39:58,1,-59
2135,2023-10-08 10:40:22,2,-65
2134,2023-10-08 10:40:28,2,-49
2133,2023-10-08 10:40:34,2,-65
2132,2023-10-08 10:40:34,1,-52
2131,2023-10-08 10:40:46,2,-100
2130,2023-10-08 10:40:46,1,-100
2129,2023-10-08 10:40:58,1,-52
2128,2023-10-08 10:40:58,2,-65
2127,2023-10-08 10:41:04,2,-49
2126,2023-10-08 10:41:16,1,-58
2125,2023-10-08 10:41:22,1,-52
2124,2023-10-08 10:41:28,1,-58
2123,2023-10-08 10:41:40,1,-52
2122,2023-10-08 10:41:46,1,-59
2121,2023-10-08 10:42:10,2,-66
2120,2023-10-08 10:42:16,2,-49
2119,2023-10-08 10:42:22,1,-53
2118,2023-10-08 10:42:22,2,-65
2117,2023-10-08 10:42:28,2,-49
2116,2023-10-08 10:42:34,1,-59
2115,2023-10-08 10:42:52,2,-65
2114,2023-10-08 10:42:58,2,-50
2113,2023-10-08 10:43:10,2,-66
2112,2023-10-08 10:43:16,1,-52
2111,2023-10-08 10:43:22,1,-58
2110,2023-10-08 10:43:28,2,-51
2109,2023-10-08 10:43:34,1,-52
2108,2023-10-08 10:43:40,2,-65
2107,2023-10-08 10:43:52,2,-51
2106,2023-10-08 10:43:58,2,-65
2105,2023-10-08 10:44:10,1,-59
2104,2023-10-08 10:44:16,1,-52
2103,2023-10-08 10:44:58,2,-100
2102,2023-10-08 10:45:04,2,-50
2101,2023-10-08 10:45:10,1,-59
2100,2023-10-08 10:45:16,1,-52
2099,2023-10-08 10:45:22,1,-58
2098,2023-10-08 10:45:28,1,-52
2097,2023-10-08 10:45:34,1,-60
2096,2023-10-08 10:45:46,2,-65
2095,2023-10-08 10:45:58,1,-52
2094,2023-10-08 10:46:04,1,-59
2093,2023-10-08 10:46:10,2,-49
2092,2023-10-08 10:46:22,1,-52
2091,2023-10-08 10:46:28,1,-60
2090,2023-10-08 10:46:34,2,-66
2089,2023-10-08 10:46:40,2,-49
2088,2023-10-08 10:47:04,2,-65
2087,2023-10-08 10:47:10,2,-51
2086,2023-10-08 10:47:28,1,-52
2085,2023-10-08 10:47:34,1,-59
2084,2023-10-08 10:47:52,1,-52
2083,2023-10-08 10:47:58,1,-59
2082,2023-10-08 10:48:16,2,-100
2081,2023-10-08 10:48:22,2,-51
2080,2023-10-08 10:49:04,1,-52
2079,2023-10-08 10:49:10,1,-58
2078,2023-10-08 10:49:34,2,-65
2077,2023-10-08 10:49:52,2,-51
2076,2023-10-08 10:50:10,2,-65
2075,2023-10-08 10:50:16,2,-49
2074,2023-10-08 10:50:22,1,-52
2073,2023-10-08 10:51:10,2,-65
2072,2023-10-08 10:51:16,2,-49
2071,2023-10-08 10:51:22,1,-58
2070,2023-10-08 10:51:34,1,-52
2069,2023-10-08 10:51:46,2,-65
2068,2023-10-08 10:51:58,1,-59
2067,2023-10-08 10:51:58,2,-49
2066,2023-10-08 10:52:04,1,-52
2065,2023-10-08 10:52:04,2,-65
2064,2023-10-08 10:52:10,2,-50
2063,2023-10-08 10:52:16,1,-59
2062,2023-10-08 10:52:40,2,-65
2061,2023-10-08 10:52:46,2,-50
2060,2023-10-08 10:53:11,1,-53
2059,2023-10-08 10:53:16,1,-59
2058,2023-10-08 10:53:34,2,-65
2057,2023-10-08 10:53:47,2,-51
2056,2023-10-08 10:54:35,1,-100
2055,2023-10-08 10:54:47,1,-58
2054,2023-10-08 10:54:59,1,-52
2053,2023-10-08 10:55:05,1,-58
2052,2023-10-08 10:55:17,2,-65
2051,2023-10-08 10:55:23,2,-51
2050,2023-10-08 10:55:59,2,-65
2049,2023-10-08 10:56:53,2,-51
2048,2023-10-08 10:56:59,2,-65
2047,2023-10-08 10:57:11,1,-52
2046,2023-10-08 10:57:11,2,-50
2045,2023-10-08 10:57:17,1,-59
2044,2023-10-08 10:57:23,2,-65
2043,2023-10-08 10:57:35,1,-52
2042,2023-10-08 10:57:35,2,-49
2041,2023-10-08 10:57:41,1,-59
2040,2023-10-08 10:57:53,1,-52
2039,2023-10-08 10:57:59,1,-59
2038,2023-10-08 10:58:11,1,-53
2037,2023-10-08 10:58:17,1,-59
2036,2023-10-08 10:58:41,1,-52
2035,2023-10-08 10:58:53,1,-58
2034,2023-10-08 10:58:59,1,-52
2033,2023-10-08 10:58:59,2,-65
