,ts,id,rssi
832,2023-10-08 09:50:09,2,-60
831,2023-10-08 09:50:15,2,-68
830,2023-10-08 09:50:33,2,-60
829,2023-10-08 09:50:39,2,-68
828,2023-10-08 09:50:51,2,-62
827,2023-10-08 09:50:57,2,-68
826,2023-10-08 09:51:15,2,-60
825,2023-10-08 09:51:21,2,-68
824,2023-10-08 09:51:27,2,-62
823,2023-10-08 09:51:39,2,-68
822,2023-10-08 09:51:45,2,-62
821,2023-10-08 09:52:09,2,-68
820,2023-10-08 09:52:15,2,-62
819,2023-10-08 09:52:33,2,-68
818,2023-10-08 09:52:57,2,-62
817,2023-10-08 09:53:03,2,-68
816,2023-10-08 09:53:09,2,-60
815,2023-10-08 09:54:33,2,-68
814,2023-10-08 09:54:51,2,-60
813,2023-10-08 09:54:57,2,-68
812,2023-10-08 09:55:09,2,-62
811,2023-10-08 09:55:15,2,-68
810,2023-10-08 09:55:33,2,-60
809,2023-10-08 09:57:03,2,-68
808,2023-10-08 09:57:09,2,-62
807,2023-10-08 09:57:27,2,-68
806,2023-10-08 09:57:39,2,-62
805,2023-10-08 09:58:15,2,-68
804,2023-10-08 09:58:21,2,-62
803,2023-10-08 09:59:03,2,-68
802,2023-10-08 09:59:27,2,-60
801,2023-10-08 09:59:34,2,-68
800,2023-10-08 09:59:40,2,-60
799,2023-10-08 09:59:52,2,-68
798,2023-10-08 09:59:58,2,-60
797,2023-10-08 10:00:16,2,-68
796,2023-10-08 10:00:40,2,-60
795,2023-10-08 10:01:04,2,-68
794,2023-10-08 10:01:10,2,-62
793,2023-10-08 10:01:22,2,-68
792,2023-10-08 10:01:28,2,-62
791,2023-10-08 10:03:04,2,-68
790,2023-10-08 10:03:16,2,-60
789,2023-10-08 10:03:34,2,-68
788,2023-10-08 10:03:40,2,-62
787,2023-10-08 10:03:46,2,-68
786,2023-10-08 10:04:04,2,-60
785,2023-10-08 10:04:16,2,-69
784,2023-10-08 10:04:28,2,-62
783,2023-10-08 10:04:34,2,-69
782,2023-10-08 10:04:40,2,-62
781,2023-10-08 10:05:04,2,-68
780,2023-10-08 10:05:10,2,-60
779,2023-10-08 10:05:52,2,-68
778,2023-10-08 10:05:58,2,-62
777,2023-10-08 10:07:46,2,-69
776,2023-10-08 10:08:40,2,-62
775,2023-10-08 10:08:58,2,-68
774,2023-10-08 10:09:04,2,-62
773,2023-10-08 10:09:10,2,-68
772,2023-10-08 10:09:16,2,-62
771,2023-10-08 10:09:46,2,-69
770,2023-10-08 10:09:52,2,-62
769,2023-10-08 10:10:22,2,-68
768,2023-10-08 10:10:40,2,-60
767,2023-10-08 10:11:05,2,-68
766,2023-10-08 10:11:59,2,-60
765,2023-10-08 10:12:05,2,-68
764,2023-10-08 10:12:11,2,-62
763,2023-10-08 10:12:23,2,-68
762,2023-10-08 10:12:35,2,-60
761,2023-10-08 10:13:05,2,-68
760,2023-10-08 10:13:17,2,-62
759,2023-10-08 10:15:23,2,-69
758,2023-10-08 10:15:47,2,-62
757,2023-10-08 10:15:53,2,-68
756,2023-10-08 10:15:59,2,-62
755,2023-10-08 10:17:17,2,-68
754,2023-10-08 10:17:23,2,-62
753,2023-10-08 10:17:41,2,-69
752,2023-10-08 10:17:47,2,-62
751,2023-10-08 10:17:53,2,-68
750,2023-10-08 10:18:23,2,-60
749,2023-10-08 10:18:29,2,-68
748,2023-10-08 10:18:41,2,-62
747,2023-10-08 10:18:47,2,-69
746,2023-10-08 10:18:53,2,-60
745,2023-10-08 10:18:59,2,-68
744,2023-10-08 10:19:05,2,-60
743,2023-10-08 10:19:17,2,-68
742,2023-10-08 10:19:59,2,-62
741,2023-10-08 10:21:05,2,-69
740,2023-10-08 10:21:11,2,-60
739,2023-10-08 10:22:11,2,-69
738,2023-10-08 10:22:59,2,-62
737,2023-10-08 10:23:06,2,-68
736,2023-10-08 10:23:12,2,-62
735,2023-10-08 10:23:18,2,-69
734,2023-10-08 10:24:00,2,-60
733,2023-10-08 10:24:06,2,-69
732,2023-10-08 10:24:12,2,-60
731,2023-10-08 10:24:18,2,-69
730,2023-10-08 10:24:42,2,-63
729,2023-10-08 10:24:48,2,-69
728,2023-10-08 10:25:00,2,-62
727,2023-10-08 10:25:30,2,-69
726,2023-10-08 10:25:36,2,-60
725,2023-10-08 10:27:00,2,-69
724,2023-10-08 10:27:12,2,-60
723,2023-10-08 10:27:48,2,-69
722,2023-10-08 10:28:00,2,-62
721,2023-10-08 10:28:42,2,-69
720,2023-10-08 10:28:48,2,-62
719,2023-10-08 10:29:24,2,-69
718,2023-10-08 10:29:30,2,-60
717,2023-10-08 10:29:36,2,-69
716,2023-10-08 10:29:48,2,-60
715,2023-10-08 10:30:06,2,-69
714,2023-10-08 10:30:12,2,-60
713,2023-10-08 10:30:36,2,-69
712,2023-10-08 10:30:42,2,-61
711,2023-10-08 10:31:06,2,-68
710,2023-10-08 10:31:12,2,-62
709,2023-10-08 10:32:36,2,-68
708,2023-10-08 10:33:48,2,-60
707,2023-10-08 10:33:55,2,-69
706,2023-10-08 10:34:37,2,-60
705,2023-10-08 10:34:49,2,-69
704,2023-10-08 10:35:01,2,-62
703,2023-10-08 10:35:25,2,-69
702,2023-10-08 10:35:31,2,-61
701,2023-10-08 10:36:55,2,-68
700,2023-10-08 10:37:01,2,-60
699,2023-10-08 10:38:31,2,-68
698,2023-10-08 10:38:37,2,-60
697,2023-10-08 10:39:07,2,-69
696,2023-10-08 10:39:13,2,-62
695,2023-10-08 10:39:37,2,-69
694,2023-10-08 10:39:43,2,-62
693,2023-10-08 10:40:31,2,-69
692,2023-10-08 10:40:37,2,-60
691,2023-10-08 10:40:43,2,-69
690,2023-10-08 10:40:49,2,-62
689,2023-10-08 10:41:55,2,-69
688,2023-10-08 10:42:01,2,-63
687,2023-10-08 10:47:13,2,-60
686,2023-10-08 10:47:19,2,-69
685,2023-10-08 10:47:25,2,-60
684,2023-10-08 10:47:31,2,-69
683,2023-10-08 10:47:43,2,-60
682,2023-10-08 10:47:49,2,-68
681,2023-10-08 10:48:01,2,-60
680,2023-10-08 10:48:07,2,-69
679,2023-10-08 10:48:20,2,-60
678,2023-10-08 10:48:31,2,-69
677,2023-10-08 10:48:55,2,-62
676,2023-10-08 10:49:08,2,-69
675,2023-10-08 10:49:26,2,-62
674,2023-10-08 10:49:31,2,-69
673,2023-10-08 10:49:50,2,-63
672,2023-10-08 10:49:56,2,-69
671,2023-10-08 10:50:02,2,-62
670,2023-10-08 10:50:50,2,-69
669,2023-10-08 10:50:56,2,-63
668,2023-10-08 10:51:26,2,-69
667,2023-10-08 10:51:38,2,-63
666,2023-10-08 10:55:32,2,-69
665,2023-10-08 10:55:56,2,-60
664,2023-10-08 10:56:26,2,-68
663,2023-10-08 10:56:32,2,-62
662,2023-10-08 10:57:08,2,-68
661,2023-10-08 10:57:32,2,-62
660,2023-10-08 10:58:02,2,-68
659,2023-10-08 10:58:08,2,-60
658,2023-10-08 10:58:38,2,-68
657,2023-10-08 10:58:56,2,-60
656,2023-10-08 10:59:02,2,-69
655,2023-10-08 10:59:08,2,-63
654,2023-10-08 11:03:08,2,-69
653,2023-10-08 11:03:14,2,-60
652,2023-10-08 11:03:20,2,-68
651,2023-10-08 11:04:56,2,-60
650,2023-10-08 11:05:02,2,-68
649,2023-10-08 11:05:45,2,-62
648,2023-10-08 11:06:09,2,-68
647,2023-10-08 11:06:15,2,-62
646,2023-10-08 11:06:33,2,-68
645,2023-10-08 11:06:51,2,-60
644,2023-10-08 11:06:57,2,-69
643,2023-10-08 11:07:15,2,-63
642,2023-10-08 13:13:49,1,-71
641,2023-10-08 13:26:19,2,-60
640,2023-10-08 13:27:13,2,-68
639,2023-10-08 13:27:19,2,-60
638,2023-10-08 13:27:25,2,-68
637,2023-10-08 13:27:31,2,-60
636,2023-10-08 13:29:13,2,-68
635,2023-10-08 13:29:19,2,-60
634,2023-10-08 13:30:25,2,-68
633,2023-10-08 13:30:31,2,-62
632,2023-10-08 13:30:49,2,-68
631,2023-10-08 13:31:02,2,-62
630,2023-10-08 13:31:08,2,-68
629,2023-10-08 13:32:26,2,-60
628,2023-10-08 13:32:32,2,-68
627,2023-10-08 13:32:38,2,-60
626,2023-10-08 13:33:08,2,-68
625,2023-10-08 13:33:32,2,-60
624,2023-10-08 13:35:32,2,-68
623,2023-10-08 13:35:38,2,-60
622,2023-10-08 13:36:14,2,-67
621,2023-10-08 13:36:26,2,-60
620,2023-10-08 13:36:38,2,-68
619,2023-10-08 13:37:14,2,-60
618,2023-10-08 13:37:20,2,-68
617,2023-10-08 13:37:32,2,-60
616,2023-10-08 13:37:38,2,-68
615,2023-10-08 13:37:44,2,-60
614,2023-10-08 13:37:50,2,-68
613,2023-10-08 13:37:56,2,-60
612,2023-10-08 13:38:02,2,-68
611,2023-10-08 13:38:20,2,-60
610,2023-10-08 13:38:32,2,-68
609,2023-10-08 13:39:32,2,-62
608,2023-10-08 13:39:44,2,-68
607,2023-10-08 13:39:56,2,-62
606,2023-10-08 13:40:14,2,-68
605,2023-10-08 13:40:20,2,-62
604,2023-10-08 13:40:50,2,-68
603,2023-10-08 13:41:02,2,-61
602,2023-10-08 13:41:08,2,-67
601,2023-10-08 13:42:32,2,-60
600,2023-10-08 13:42:44,2,-68
599,2023-10-08 13:42:50,2,-62
598,2023-10-08 13:45:08,2,-68
597,2023-10-08 13:45:26,2,-62
596,2023-10-08 13:45:32,2,-68
595,2023-10-08 13:45:44,2,-62
594,2023-10-08 13:46:14,2,-68
593,2023-10-08 13:46:20,2,-62
592,2023-10-08 13:46:38,2,-68
591,2023-10-08 13:46:50,2,-62
590,2023-10-08 13:48:33,2,-68
589,2023-10-08 13:48:57,2,-60
588,2023-10-08 13:49:03,2,-68
587,2023-10-08 13:49:09,2,-61
586,2023-10-08 13:49:57,2,-68
585,2023-10-08 13:50:09,2,-60
584,2023-10-08 13:50:33,2,-68
583,2023-10-08 13:50:45,2,-62
582,2023-10-08 13:50:51,2,-68
581,2023-10-08 13:51:09,2,-59
580,2023-10-08 13:51:15,2,-68
579,2023-10-08 13:51:33,2,-60
578,2023-10-08 13:51:51,2,-68
577,2023-10-08 13:52:21,2,-60
576,2023-10-08 13:53:33,2,-68
575,2023-10-08 13:53:45,2,-62
574,2023-10-08 13:54:39,2,-68
573,2023-10-08 13:55:09,2,-60
572,2023-10-08 13:55:21,2,-68
571,2023-10-08 13:55:33,2,-62
570,2023-10-08 13:56:39,2,-68
569,2023-10-08 13:56:45,2,-62
568,2023-10-08 13:56:57,2,-68
567,2023-10-08 13:57:03,2,-62
566,2023-10-08 13:57:15,2,-68
565,2023-10-08 13:57:33,2,-60
564,2023-10-08 13:57:40,2,-68
563,2023-10-08 13:58:46,2,-62
562,2023-10-08 13:59:40,2,-68
561,2023-10-08 13:59:46,2,-62
560,2023-10-08 14:00:28,2,-68
559,2023-10-08 14:00:46,2,-60
558,2023-10-08 14:00:52,2,-68
557,2023-10-08 14:01:28,2,-60
556,2023-10-08 14:01:40,2,-68
555,2023-10-08 14:01:58,2,-62
554,2023-10-08 14:02:04,2,-68
553,2023-10-08 14:02:10,2,-61
552,2023-10-08 14:02:46,2,-68
551,2023-10-08 14:02:52,2,-60
550,2023-10-08 14:02:58,2,-68
549,2023-10-08 14:03:04,2,-60
548,2023-10-08 14:03:28,2,-68
547,2023-10-08 14:03:34,2,-60
546,2023-10-08 14:03:40,2,-68
545,2023-10-08 14:03:46,2,-60
544,2023-10-08 14:03:52,2,-68
543,2023-10-08 14:04:04,2,-62
542,2023-10-08 14:04:52,2,-68
541,2023-10-08 14:05:04,2,-62
540,2023-10-08 14:05:28,2,-68
539,2023-10-08 14:05:34,2,-62
538,2023-10-08 14:06:22,2,-68
537,2023-10-08 14:06:28,2,-59
536,2023-10-08 14:06:34,2,-68
535,2023-10-08 14:07:23,2,-59
534,2023-10-08 14:07:29,2,-68
533,2023-10-08 14:07:41,2,-59
532,2023-10-08 14:07:53,2,-68
531,2023-10-08 14:07:59,2,-62
530,2023-10-08 14:08:59,2,-68
529,2023-10-08 14:09:11,2,-62
528,2023-10-08 14:09:35,2,-68
527,2023-10-08 14:09:41,2,-60
526,2023-10-08 14:09:53,2,-67
525,2023-10-08 14:10:35,2,-60
524,2023-10-08 14:10:41,2,-68
523,2023-10-08 14:11:23,2,-60
522,2023-10-08 14:11:29,2,-68
521,2023-10-08 14:12:05,2,-62
520,2023-10-08 14:12:59,2,-68
519,2023-10-08 14:13:05,2,-62
518,2023-10-08 14:13:23,2,-68
517,2023-10-08 14:13:29,2,-60
516,2023-10-08 14:14:23,2,-68
515,2023-10-08 14:14:29,2,-60
514,2023-10-08 14:14:47,2,-68
513,2023-10-08 14:15:17,2,-62
512,2023-10-08 14:15:23,2,-68
511,2023-10-08 14:15:29,2,-60
510,2023-10-08 14:17:17,2,-68
509,2023-10-08 14:17:23,2,-60
508,2023-10-08 14:17:29,2,-68
507,2023-10-08 14:19:06,2,-60
506,2023-10-08 14:19:12,2,-68
505,2023-10-08 14:19:18,2,-60
504,2023-10-08 14:20:30,2,-67
503,2023-10-08 14:20:36,2,-60
502,2023-10-08 14:22:12,2,-68
501,2023-10-08 14:22:30,2,-60
500,2023-10-08 14:22:36,2,-68
499,2023-10-08 14:22:42,2,-62
498,2023-10-08 14:23:18,2,-68
497,2023-10-08 14:24:00,2,-62
496,2023-10-08 14:25:24,2,-68
495,2023-10-08 14:26:12,2,-62
494,2023-10-08 14:27:36,2,-68
493,2023-10-08 14:27:42,2,-62
492,2023-10-08 14:29:00,2,-68
491,2023-10-08 14:29:06,2,-60
490,2023-10-08 14:29:12,2,-67
489,2023-10-08 14:29:18,2,-60
488,2023-10-08 14:29:24,2,-67
487,2023-10-08 14:29:48,2,-60
486,2023-10-08 14:29:55,2,-68
485,2023-10-08 14:30:01,2,-62
484,2023-10-08 14:31:07,2,-68
483,2023-10-08 14:31:13,2,-62
482,2023-10-08 14:31:19,2,-68
481,2023-10-08 14:31:25,2,-62
480,2023-10-08 14:32:43,2,-68
479,2023-10-08 14:32:49,2,-60
478,2023-10-08 14:33:01,2,-67
477,2023-10-08 14:33:31,2,-60
476,2023-10-08 14:33:37,2,-67
475,2023-10-08 14:34:01,2,-60
474,2023-10-08 14:34:07,2,-68
473,2023-10-08 14:34:31,2,-61
472,2023-10-08 14:35:07,2,-67
471,2023-10-08 14:35:31,2,-60
470,2023-10-08 14:35:55,2,-67
469,2023-10-08 14:36:01,2,-60
468,2023-10-08 14:36:07,2,-67
467,2023-10-08 14:36:19,2,-60
466,2023-10-08 14:36:25,2,-67
465,2023-10-08 14:36:37,2,-60
464,2023-10-08 14:36:49,2,-67
463,2023-10-08 14:36:55,2,-60
462,2023-10-08 14:37:01,2,-67
461,2023-10-08 14:37:19,2,-60
460,2023-10-08 14:37:37,2,-67
459,2023-10-08 14:37:49,2,-60
458,2023-10-08 14:38:13,2,-67
457,2023-10-08 14:38:37,2,-60
456,2023-10-08 14:39:19,2,-67
455,2023-10-08 14:39:25,2,-60
454,2023-10-08 14:39:37,2,-68
453,2023-10-08 14:40:25,2,-60
452,2023-10-08 14:40:31,2,-67
451,2023-10-08 14:41:13,2,-60
450,2023-10-08 14:41:20,2,-67
449,2023-10-08 14:41:26,2,-60
448,2023-10-08 14:42:50,2,-100
447,2023-10-08 14:42:56,2,-60
446,2023-10-08 14:43:08,2,-67
445,2023-10-08 14:43:26,2,-60
444,2023-10-08 14:43:32,2,-68
443,2023-10-08 14:44:20,2,-60
442,2023-10-08 14:44:26,2,-68
441,2023-10-08 14:44:32,2,-60
440,2023-10-08 14:44:38,2,-68
439,2023-10-08 14:44:44,2,-62
438,2023-10-08 14:44:56,2,-68
437,2023-10-08 14:45:14,2,-62
436,2023-10-08 14:47:02,2,-68
435,2023-10-08 14:47:08,2,-60
434,2023-10-08 14:47:26,2,-67
433,2023-10-08 14:47:44,2,-60
432,2023-10-08 14:47:50,2,-67
431,2023-10-08 14:48:38,2,-61
430,2023-10-08 14:49:08,2,-68
429,2023-10-08 14:49:20,2,-61
428,2023-10-08 14:49:50,2,-68
427,2023-10-08 14:49:56,2,-60
426,2023-10-08 14:50:20,2,-100
425,2023-10-08 14:50:32,2,-68
424,2023-10-08 14:50:38,2,-60
423,2023-10-08 14:51:26,2,-67
422,2023-10-08 14:51:44,2,-61
421,2023-10-08 14:51:57,2,-67
420,2023-10-08 14:52:03,2,-60
419,2023-10-08 14:52:27,2,-67
418,2023-10-08 14:52:39,2,-60
417,2023-10-08 14:52:45,2,-67
416,2023-10-08 14:53:03,2,-60
415,2023-10-08 14:53:15,2,-67
414,2023-10-08 14:53:21,2,-60
413,2023-10-08 14:53:33,2,-67
412,2023-10-08 14:54:21,2,-60
411,2023-10-08 14:54:27,2,-67
410,2023-10-08 14:55:27,2,-61
409,2023-10-08 14:56:45,2,-67
408,2023-10-08 14:56:51,2,-59
407,2023-10-08 14:57:39,2,-67
406,2023-10-08 14:58:27,2,-60
405,2023-10-08 14:58:33,2,-67
404,2023-10-08 14:59:57,2,-60
403,2023-10-08 15:01:57,2,-68
402,2023-10-08 15:02:03,2,-60
401,2023-10-08 15:02:09,2,-68
400,2023-10-08 15:02:39,2,-60
399,2023-10-08 15:02:51,2,-68
398,2023-10-08 15:03:03,2,-62
397,2023-10-08 15:03:21,2,-68
396,2023-10-08 15:03:28,2,-62
395,2023-10-08 15:05:16,2,-68
394,2023-10-08 15:05:28,2,-62
393,2023-10-08 15:05:46,2,-68
392,2023-10-08 15:06:04,2,-60
391,2023-10-08 15:06:10,2,-68
390,2023-10-08 15:06:22,2,-60
389,2023-10-08 15:06:28,2,-68
388,2023-10-08 15:06:46,2,-62
387,2023-10-08 15:06:52,2,-68
386,2023-10-08 15:07:04,2,-60
385,2023-10-08 15:07:10,2,-68
384,2023-10-08 15:07:22,2,-62
383,2023-10-08 15:07:58,2,-68
382,2023-10-08 15:08:16,2,-62
381,2023-10-08 15:10:16,2,-68
380,2023-10-08 15:10:46,2,-60
379,2023-10-08 15:10:58,2,-68
378,2023-10-08 15:11:10,2,-60
377,2023-10-08 15:11:16,2,-67
376,2023-10-08 15:11:22,2,-60
375,2023-10-08 15:11:34,2,-68
374,2023-10-08 15:11:46,2,-60
373,2023-10-08 15:11:58,2,-67
372,2023-10-08 15:13:04,2,-61
371,2023-10-08 15:13:34,2,-68
370,2023-10-08 15:13:40,2,-62
369,2023-10-08 15:14:04,2,-68
368,2023-10-08 15:14:10,2,-60
367,2023-10-08 15:15:28,2,-67
366,2023-10-08 15:15:40,2,-60
365,2023-10-08 15:16:10,2,-67
364,2023-10-08 15:16:22,2,-60
363,2023-10-08 15:16:28,2,-67
362,2023-10-08 15:17:10,2,-60
361,2023-10-08 15:17:29,2,-67
360,2023-10-08 15:17:35,2,-60
359,2023-10-08 15:18:35,2,-67
358,2023-10-08 15:19:11,2,-60
357,2023-10-08 15:19:17,2,-67
356,2023-10-08 15:19:59,2,-60
355,2023-10-08 15:20:11,2,-67
354,2023-10-08 15:20:17,2,-60
353,2023-10-08 15:20:23,2,-67
352,2023-10-08 15:20:53,2,-60
351,2023-10-08 15:20:59,2,-68
350,2023-10-08 15:21:05,2,-62
349,2023-10-08 15:24:17,2,-68
348,2023-10-08 15:24:23,2,-60
347,2023-10-08 15:24:29,2,-67
346,2023-10-08 15:24:35,2,-60
345,2023-10-08 15:24:47,2,-67
344,2023-10-08 15:29:17,2,-61
343,2023-10-08 15:30:05,2,-67
342,2023-10-08 15:30:11,2,-60
341,2023-10-08 15:30:29,2,-67
340,2023-10-08 15:30:41,2,-60
339,2023-10-08 15:31:05,2,-67
338,2023-10-08 15:31:29,2,-60
337,2023-10-08 15:32:05,2,-67
336,2023-10-08 15:32:29,2,-61
335,2023-10-08 15:33:18,2,-67
334,2023-10-08 15:33:54,2,-60
333,2023-10-08 15:34:00,2,-67
332,2023-10-08 15:34:06,2,-60
331,2023-10-08 15:34:12,2,-67
330,2023-10-08 15:34:18,2,-60
329,2023-10-08 15:34:30,2,-67
328,2023-10-08 15:35:00,2,-60
327,2023-10-08 15:35:06,2,-67
326,2023-10-08 15:35:42,2,-60
325,2023-10-08 15:37:48,2,-67
324,2023-10-08 15:37:54,2,-60
323,2023-10-08 15:38:00,2,-67
322,2023-10-08 15:38:24,2,-60
321,2023-10-08 15:38:30,2,-67
320,2023-10-08 15:38:42,2,-60
319,2023-10-08 15:39:00,2,-67
318,2023-10-08 15:39:06,2,-60
317,2023-10-08 15:39:18,2,-67
316,2023-10-08 15:40:00,2,-60
315,2023-10-08 15:40:48,2,-67
314,2023-10-08 15:40:54,2,-60
313,2023-10-08 15:41:00,2,-67
312,2023-10-08 15:41:12,2,-60
311,2023-10-08 15:41:18,2,-67
310,2023-10-08 15:42:18,2,-60
309,2023-10-08 15:42:24,2,-67
308,2023-10-08 15:42:36,2,-60
307,2023-10-08 15:42:42,2,-67
306,2023-10-08 15:44:48,2,-61
305,2023-10-08 15:45:42,2,-67
304,2023-10-08 15:45:49,2,-60
303,2023-10-08 15:45:55,2,-67
302,2023-10-08 15:46:01,2,-60
301,2023-10-08 15:46:07,2,-67
300,2023-10-08 15:46:13,2,-60
299,2023-10-08 15:46:19,2,-67
298,2023-10-08 15:46:43,2,-60
297,2023-10-08 15:46:49,2,-67
296,2023-10-08 15:47:31,2,-60
295,2023-10-08 15:47:43,2,-67
294,2023-10-08 15:48:07,2,-60
293,2023-10-08 15:48:25,2,-67
292,2023-10-08 15:48:31,2,-60
291,2023-10-08 15:48:37,2,-67
290,2023-10-08 15:49:49,2,-60
289,2023-10-08 15:49:55,2,-67
288,2023-10-08 15:50:31,2,-60
287,2023-10-08 15:50:43,2,-67
286,2023-10-08 15:51:01,2,-60
285,2023-10-08 15:51:07,2,-67
284,2023-10-08 15:51:25,2,-59
283,2023-10-08 15:51:37,2,-67
282,2023-10-08 15:51:55,2,-60
281,2023-10-08 15:52:01,2,-67
280,2023-10-08 15:52:07,2,-60
279,2023-10-08 15:52:43,2,-67
278,2023-10-08 15:52:49,2,-60
277,2023-10-08 15:52:55,2,-67
276,2023-10-08 15:53:31,2,-60
275,2023-10-08 15:53:37,2,-67
274,2023-10-08 15:53:43,2,-60
273,2023-10-08 15:53:49,2,-67
272,2023-10-08 15:54:13,2,-60
271,2023-10-08 15:54:55,2,-67
270,2023-10-08 15:55:01,2,-60
269,2023-10-08 15:55:43,2,-67
268,2023-10-08 15:55:49,2,-60
267,2023-10-08 15:56:37,2,-67
