,ts,id,rssi
3154,2023-10-03 10:01:58,1,-51
3153,2023-10-03 10:02:10,2,-100
3152,2023-10-03 10:02:16,2,-56
3151,2023-10-03 10:02:22,2,-70
3150,2023-10-03 10:02:28,1,-57
3149,2023-10-03 10:02:34,2,-60
3148,2023-10-03 10:02:34,1,-42
3147,2023-10-03 10:02:40,1,-66
3146,2023-10-03 10:02:46,1,-55
3145,2023-10-03 10:02:52,2,-70
3144,2023-10-03 10:03:04,2,-63
3143,2023-10-03 10:03:28,1,-71
3142,2023-10-03 10:03:34,2,-75
3141,2023-10-03 10:03:40,2,-61
3140,2023-10-03 10:03:40,1,-100
3139,2023-10-03 10:03:46,1,-50
3138,2023-10-03 10:03:52,1,-57
3137,2023-10-03 10:04:22,1,-48
3136,2023-10-03 10:04:28,1,-58
3135,2023-10-03 10:04:40,1,-50
3134,2023-10-03 10:04:52,1,-63
3133,2023-10-03 10:04:58,2,-50
3132,2023-10-03 10:05:04,2,-59
3131,2023-10-03 10:05:04,1,-52
3130,2023-10-03 10:05:28,2,-65
3129,2023-10-03 10:05:40,2,-71
3128,2023-10-03 10:05:46,2,-60
3127,2023-10-03 10:05:52,2,-69
3126,2023-10-03 10:05:58,2,-63
3125,2023-10-03 10:06:10,2,-53
3124,2023-10-03 10:06:16,1,-63
3123,2023-10-03 10:06:28,2,-46
3122,2023-10-03 10:06:28,1,-50
3121,2023-10-03 10:06:34,2,-61
3120,2023-10-03 10:06:34,1,-58
3119,2023-10-03 10:06:40,1,-45
3118,2023-10-03 10:06:46,2,-73
3117,2023-10-03 10:06:52,1,-72
3116,2023-10-03 10:06:58,1,-59
3115,2023-10-03 10:07:04,1,-52
3114,2023-10-03 10:07:10,2,-60
3113,2023-10-03 10:07:10,1,-68
3112,2023-10-03 10:07:16,2,-66
3111,2023-10-03 10:07:16,1,-59
3110,2023-10-03 10:07:28,2,-72
3109,2023-10-03 10:07:28,1,-50
3108,2023-10-03 10:07:34,2,-58
3107,2023-10-03 10:07:40,1,-57
3106,2023-10-03 10:07:46,2,-49
3105,2023-10-03 10:07:46,1,-48
3104,2023-10-03 10:07:52,2,-68
3103,2023-10-03 10:07:52,1,-58
3102,2023-10-03 10:07:58,1,-46
3101,2023-10-03 10:08:04,2,-76
3100,2023-10-03 10:08:04,1,-61
3099,2023-10-03 10:08:16,1,-54
3098,2023-10-03 10:08:28,2,-66
3097,2023-10-03 10:08:34,2,-53
3096,2023-10-03 10:08:40,2,-60
3095,2023-10-03 10:08:46,2,-54
3094,2023-10-03 10:08:52,2,-60
3093,2023-10-03 10:08:58,2,-54
3092,2023-10-03 10:08:58,1,-60
3091,2023-10-03 10:09:04,2,-48
3090,2023-10-03 10:09:04,1,-48
3089,2023-10-03 10:09:10,2,-55
3088,2023-10-03 10:09:10,1,-55
3087,2023-10-03 10:09:16,1,-68
3086,2023-10-03 10:09:22,1,-52
3085,2023-10-03 10:09:28,1,-60
3084,2023-10-03 10:09:34,2,-63
3083,2023-10-03 10:09:34,1,-51
3082,2023-10-03 10:09:40,1,-62
3081,2023-10-03 10:09:46,2,-51
3080,2023-10-03 10:09:46,1,-49
3079,2023-10-03 10:09:52,1,-55
3078,2023-10-03 10:09:58,2,-70
3077,2023-10-03 10:10:04,2,-54
3076,2023-10-03 10:10:22,2,-64
3075,2023-10-03 10:10:28,2,-57
3074,2023-10-03 10:10:40,2,-63
3073,2023-10-03 10:10:40,1,-47
3072,2023-10-03 10:10:46,2,-55
3071,2023-10-03 10:10:46,1,-54
3070,2023-10-03 10:10:52,2,-61
3069,2023-10-03 10:11:04,2,-70
3068,2023-10-03 10:11:34,2,-57
3067,2023-10-03 10:11:46,2,-69
3066,2023-10-03 10:12:04,2,-63
3065,2023-10-03 10:12:16,2,-73
3064,2023-10-03 10:12:22,1,-60
3063,2023-10-03 10:12:28,1,-54
3062,2023-10-03 10:12:46,2,-80
3061,2023-10-03 10:12:46,1,-61
3060,2023-10-03 10:12:53,2,-65
3059,2023-10-03 10:12:53,1,-46
3058,2023-10-03 10:12:59,1,-53
3057,2023-10-03 10:13:11,2,-72
3056,2023-10-03 10:13:23,1,-64
3055,2023-10-03 10:13:29,1,-50
3054,2023-10-03 10:13:41,2,-63
3053,2023-10-03 10:13:41,1,-56
3052,2023-10-03 10:13:59,1,-68
3051,2023-10-03 10:14:05,1,-51
3050,2023-10-03 10:14:35,2,-65
3049,2023-10-03 10:14:47,2,-78
3048,2023-10-03 10:14:47,1,-58
3047,2023-10-03 10:15:05,1,-52
3046,2023-10-03 10:15:05,2,-100
3045,2023-10-03 10:15:17,2,-73
3044,2023-10-03 10:15:23,1,-65
3043,2023-10-03 10:15:29,2,-66
3042,2023-10-03 10:15:29,1,-54
3041,2023-10-03 10:15:35,2,-73
3040,2023-10-03 10:15:41,2,-56
3039,2023-10-03 10:15:47,1,-69
3038,2023-10-03 10:15:59,2,-63
3037,2023-10-03 10:15:59,1,-53
3036,2023-10-03 10:16:05,2,-57
3035,2023-10-03 10:16:23,2,-65
3034,2023-10-03 10:16:35,2,-73
3033,2023-10-03 10:16:47,1,-60
3032,2023-10-03 10:16:53,1,-53
3031,2023-10-03 10:16:59,2,-67
3030,2023-10-03 10:17:23,1,-64
3029,2023-10-03 10:17:29,2,-73
3028,2023-10-03 10:17:29,1,-53
3027,2023-10-03 10:17:35,1,-63
3026,2023-10-03 10:17:47,1,-57
3025,2023-10-03 10:17:47,2,-100
3024,2023-10-03 10:17:53,2,-66
3023,2023-10-03 10:18:05,1,-50
3022,2023-10-03 10:18:23,2,-58
3021,2023-10-03 10:18:23,1,-63
3020,2023-10-03 10:18:29,2,-64
3019,2023-10-03 10:18:29,1,-49
3018,2023-10-03 10:18:35,2,-51
3017,2023-10-03 10:18:47,2,-72
3016,2023-10-03 10:18:53,2,-61
3015,2023-10-03 10:18:53,1,-59
3014,2023-10-03 10:18:59,2,-67
3013,2023-10-03 10:19:05,2,-54
3012,2023-10-03 10:19:05,1,-53
3011,2023-10-03 10:19:23,2,-64
3010,2023-10-03 10:19:41,2,-74
3009,2023-10-03 10:20:05,1,-59
3008,2023-10-03 10:20:29,2,-100
3007,2023-10-03 10:20:29,1,-100
3006,2023-10-03 10:20:41,1,-52
3005,2023-10-03 10:20:47,1,-60
3004,2023-10-03 10:20:47,2,-75
3003,2023-10-03 10:20:53,1,-50
3002,2023-10-03 10:20:53,2,-57
3001,2023-10-03 10:20:59,1,-56
3000,2023-10-03 10:21:11,1,-50
2999,2023-10-03 10:21:11,2,-63
2998,2023-10-03 10:21:35,1,-63
2997,2023-10-03 10:21:47,2,-53
2996,2023-10-03 10:22:05,1,-65
2995,2023-10-03 10:22:23,1,-55
2994,2023-10-03 10:22:35,2,-71
2993,2023-10-03 10:22:41,2,-47
2992,2023-10-03 10:22:54,2,-66
2991,2023-10-03 10:22:59,2,-60
2990,2023-10-03 10:23:12,1,-47
2989,2023-10-03 10:23:12,2,-71
2988,2023-10-03 10:23:17,1,-57
2987,2023-10-03 10:23:24,2,-60
2986,2023-10-03 10:23:30,2,-76
2985,2023-10-03 10:23:42,2,-58
2984,2023-10-03 10:23:54,1,-46
2983,2023-10-03 10:23:54,2,-65
2982,2023-10-03 10:24:00,1,-52
2981,2023-10-03 10:24:24,2,-57
2980,2023-10-03 10:24:30,1,-58
2979,2023-10-03 10:24:36,1,-50
2978,2023-10-03 10:24:42,1,-61
2977,2023-10-03 10:25:06,1,-50
2976,2023-10-03 10:25:06,2,-71
2975,2023-10-03 10:25:24,1,-66
2974,2023-10-03 10:25:24,2,-77
2973,2023-10-03 10:25:30,1,-52
2972,2023-10-03 10:25:42,1,-63
2971,2023-10-03 10:25:48,2,-70
2970,2023-10-03 10:26:00,1,-41
2969,2023-10-03 10:26:00,2,-58
2968,2023-10-03 10:26:12,1,-49
2967,2023-10-03 10:26:12,2,-51
2966,2023-10-03 10:26:18,1,-55
2965,2023-10-03 10:26:18,2,-60
2964,2023-10-03 10:26:24,1,-48
2963,2023-10-03 10:26:36,1,-57
2962,2023-10-03 10:26:36,2,-66
2961,2023-10-03 10:26:42,1,-50
2960,2023-10-03 10:26:42,2,-58
2959,2023-10-03 10:27:00,1,-60
2958,2023-10-03 10:27:00,2,-66
2957,2023-10-03 10:27:06,1,-53
2956,2023-10-03 10:27:06,2,-53
2955,2023-10-03 10:27:18,2,-65
2954,2023-10-03 10:27:24,2,-51
2953,2023-10-03 10:27:30,2,-61
2952,2023-10-03 10:27:36,2,-51
2951,2023-10-03 10:27:42,2,-58
2950,2023-10-03 10:27:48,2,-68
2949,2023-10-03 10:27:54,1,-59
2948,2023-10-03 10:28:00,1,-50
2947,2023-10-03 10:28:06,2,-78
2946,2023-10-03 10:28:18,1,-100
2945,2023-10-03 10:28:18,2,-100
2944,2023-10-03 10:28:30,1,-64
2943,2023-10-03 10:28:36,1,-51
2942,2023-10-03 10:28:42,1,-60
2941,2023-10-03 10:28:42,2,-74
2940,2023-10-03 10:28:48,1,-52
2939,2023-10-03 10:28:54,2,-65
2938,2023-10-03 10:29:00,2,-73
2937,2023-10-03 10:29:12,2,-100
2936,2023-10-03 10:29:18,2,-63
2935,2023-10-03 10:29:24,2,-56
2934,2023-10-03 10:29:30,1,-69
2933,2023-10-03 10:29:36,1,-53
2932,2023-10-03 10:29:42,1,-59
2931,2023-10-03 10:29:42,2,-73
2930,2023-10-03 10:29:54,1,-47
2929,2023-10-03 10:29:54,2,-61
2928,2023-10-03 10:30:00,2,-54
2927,2023-10-03 10:30:06,1,-54
2926,2023-10-03 10:30:30,1,-45
2925,2023-10-03 10:30:42,2,-60
2924,2023-10-03 10:30:54,1,-58
2923,2023-10-03 10:31:06,1,-48
2922,2023-10-03 10:31:12,2,-69
2921,2023-10-03 10:31:30,2,-57
2920,2023-10-03 10:31:36,2,-67
2919,2023-10-03 10:31:54,1,-100
2918,2023-10-03 10:31:54,2,-100
2917,2023-10-03 10:32:00,1,-50
2916,2023-10-03 10:33:06,1,-44
2915,2023-10-03 10:35:42,1,-50
2914,2023-10-03 10:36:30,1,-44
2913,2023-10-03 10:36:54,1,-50
2912,2023-10-03 10:37:18,1,-44
2911,2023-10-03 10:40:01,1,-100
2910,2023-10-03 10:40:07,1,-48
2909,2023-10-03 10:45:19,2,-69
2908,2023-10-03 10:45:43,2,-56
2907,2023-10-03 10:45:55,2,-48
2906,2023-10-03 10:46:01,1,-100
2905,2023-10-03 10:46:07,2,-64
2904,2023-10-03 10:46:13,1,-45
2903,2023-10-03 10:46:13,2,-55
2902,2023-10-03 10:46:19,2,-71
2901,2023-10-03 10:46:31,2,-79
2900,2023-10-03 10:46:37,2,-72
2899,2023-10-03 10:46:43,2,-59
2898,2023-10-03 10:46:55,2,-72
2897,2023-10-03 10:47:01,1,-55
2896,2023-10-03 10:47:07,2,-59
2895,2023-10-03 10:47:13,2,-68
2894,2023-10-03 10:47:49,2,-100
2893,2023-10-03 10:47:55,1,-61
2892,2023-10-03 10:47:55,2,-74
2891,2023-10-03 10:48:01,1,-50
2890,2023-10-03 10:48:07,1,-58
2889,2023-10-03 10:48:07,2,-58
2888,2023-10-03 10:48:37,2,-68
2887,2023-10-03 10:48:43,2,-56
2886,2023-10-03 10:48:55,1,-51
2885,2023-10-03 10:49:01,2,-100
2884,2023-10-03 10:49:07,1,-60
2883,2023-10-03 10:49:07,2,-52
2882,2023-10-03 10:49:13,2,-58
2881,2023-10-03 10:49:25,1,-50
2880,2023-10-03 10:49:25,2,-76
2879,2023-10-03 10:49:31,1,-59
2878,2023-10-03 10:49:31,2,-55
2877,2023-10-03 10:49:37,1,-51
2876,2023-10-03 10:49:37,2,-64
2875,2023-10-03 10:49:43,1,-57
2874,2023-10-03 10:49:55,1,-51
2873,2023-10-03 10:49:55,2,-50
2872,2023-10-03 10:50:07,2,-71
2871,2023-10-03 10:50:13,1,-57
2870,2023-10-03 10:50:19,2,-54
2869,2023-10-03 10:50:43,2,-68
2868,2023-10-03 10:51:13,2,-75
2867,2023-10-03 10:51:19,2,-69
2866,2023-10-03 10:51:37,1,-49
2865,2023-10-03 10:51:55,2,-76
2864,2023-10-03 10:52:14,2,-70
2863,2023-10-03 10:52:26,2,-55
2862,2023-10-03 10:52:44,1,-65
2861,2023-10-03 10:52:44,2,-62
2860,2023-10-03 10:52:50,1,-59
2859,2023-10-03 10:53:02,1,-48
2858,2023-10-03 10:53:08,1,-58
2857,2023-10-03 10:53:08,2,-55
2856,2023-10-03 10:53:20,1,-66
2855,2023-10-03 10:53:26,1,-53
2854,2023-10-03 10:53:38,1,-65
2853,2023-10-03 10:53:44,1,-56
2852,2023-10-03 10:54:26,1,-46
2851,2023-10-03 10:54:26,2,-47
2850,2023-10-03 10:54:32,1,-61
2849,2023-10-03 10:54:32,2,-55
2848,2023-10-03 10:54:44,2,-49
2847,2023-10-03 10:54:50,1,-55
2846,2023-10-03 10:54:50,2,-63
2845,2023-10-03 10:54:56,2,-56
2844,2023-10-03 10:55:26,1,-64
2843,2023-10-03 10:55:26,2,-46
2842,2023-10-03 10:55:32,1,-53
2841,2023-10-03 10:55:38,2,-67
2840,2023-10-03 10:55:44,1,-61
2839,2023-10-03 10:55:44,2,-57
2838,2023-10-03 10:55:50,2,-63
2837,2023-10-03 10:55:56,1,-53
2836,2023-10-03 10:56:02,1,-64
2835,2023-10-03 10:56:08,1,-54
2834,2023-10-03 10:56:14,1,-48
2833,2023-10-03 10:56:26,2,-54
2832,2023-10-03 10:56:32,1,-60
2831,2023-10-03 10:56:32,2,-62
2830,2023-10-03 10:56:38,1,-51
2829,2023-10-03 10:56:38,2,-54
2828,2023-10-03 10:56:44,1,-58
2827,2023-10-03 10:56:50,1,-81
2826,2023-10-03 10:56:50,2,-63
2825,2023-10-03 10:56:56,1,-55
2824,2023-10-03 10:57:02,1,-61
2823,2023-10-03 10:57:02,2,-56
2822,2023-10-03 10:57:08,1,-54
2821,2023-10-03 10:57:20,1,-60
2820,2023-10-03 10:57:32,1,-51
2819,2023-10-03 10:57:32,2,-66
2818,2023-10-03 10:57:38,2,-77
2817,2023-10-03 10:57:50,1,-61
2816,2023-10-03 10:58:02,1,-52
2815,2023-10-03 10:58:02,2,-70
2814,2023-10-03 10:58:20,1,-64
2813,2023-10-03 10:58:20,2,-63
2812,2023-10-03 10:58:32,1,-57
2811,2023-10-03 10:58:38,2,-57
2810,2023-10-03 10:58:44,2,-66
2809,2023-10-03 10:58:56,2,-59
2808,2023-10-03 10:59:02,1,-50
2807,2023-10-03 10:59:02,2,-47
2806,2023-10-03 10:59:08,2,-59
2805,2023-10-03 10:59:14,1,-58
2804,2023-10-03 10:59:44,2,-65
2803,2023-10-03 10:59:50,2,-56
2802,2023-10-03 10:59:56,1,-49
2801,2023-10-03 10:59:56,2,-70
2800,2023-10-03 11:00:02,2,-55
2799,2023-10-03 11:00:08,1,-58
2798,2023-10-03 11:00:26,2,-66
2797,2023-10-03 11:00:32,2,-52
2796,2023-10-03 11:00:44,2,-65
2795,2023-10-03 11:00:50,1,-65
2794,2023-10-03 11:00:50,2,-58
2793,2023-10-03 11:00:56,2,-64
2792,2023-10-03 11:01:02,1,-50
2791,2023-10-03 11:01:26,1,-56
2790,2023-10-03 11:01:32,2,-53
2789,2023-10-03 11:01:56,1,-100
2788,2023-10-03 11:02:02,1,-55
2787,2023-10-03 11:02:14,2,-73
2786,2023-10-03 11:02:32,2,-100
2785,2023-10-03 11:02:38,2,-66
2784,2023-10-03 11:03:08,1,-100
2783,2023-10-03 11:03:08,2,-100
2782,2023-10-03 11:03:14,1,-50
2781,2023-10-03 11:03:20,1,-60
2780,2023-10-03 11:03:20,2,-59
2779,2023-10-03 11:03:26,1,-52
2778,2023-10-03 11:03:26,2,-73
2777,2023-10-03 11:03:32,2,-79
2776,2023-10-03 11:03:44,2,-60
2775,2023-10-03 11:03:50,1,-60
2774,2023-10-03 11:04:02,1,-52
2773,2023-10-03 11:04:14,1,-61
2772,2023-10-03 11:04:20,1,-47
2771,2023-10-03 11:04:26,1,-64
2770,2023-10-03 11:04:32,1,-52
2769,2023-10-03 11:04:38,2,-53
2768,2023-10-03 11:04:56,1,-59
2767,2023-10-03 11:04:56,2,-71
2766,2023-10-03 11:05:02,1,-53
2765,2023-10-03 11:05:02,2,-65
2764,2023-10-03 11:05:08,1,-61
2763,2023-10-03 11:05:08,2,-48
2762,2023-10-03 11:05:14,1,-67
2761,2023-10-03 11:05:14,2,-59
2760,2023-10-03 11:05:20,1,-52
2759,2023-10-03 11:05:32,2,-50
2758,2023-10-03 11:05:45,1,-66
2757,2023-10-03 11:05:50,1,-59
2756,2023-10-03 11:05:50,2,-70
2755,2023-10-03 11:05:56,1,-50
2754,2023-10-03 11:05:57,2,-58
2753,2023-10-03 11:06:08,1,-56
2752,2023-10-03 11:06:27,2,-52
2751,2023-10-03 11:06:33,1,-63
2750,2023-10-03 11:06:33,2,-70
2749,2023-10-03 11:06:39,1,-50
2748,2023-10-03 11:06:39,2,-60
2747,2023-10-03 11:06:45,1,-56
2746,2023-10-03 11:06:45,2,-50
2745,2023-10-03 11:06:51,1,-63
2744,2023-10-03 11:06:51,2,-58
2743,2023-10-03 11:06:57,1,-54
2742,2023-10-03 11:06:57,2,-65
2741,2023-10-03 11:07:03,1,-64
2740,2023-10-03 11:07:03,2,-53
2739,2023-10-03 11:07:09,2,-67
2738,2023-10-03 11:07:15,2,-60
2737,2023-10-03 11:07:27,1,-58
2736,2023-10-03 11:07:39,2,-68
2735,2023-10-03 11:07:51,1,-49
2734,2023-10-03 11:07:51,2,-74
2733,2023-10-03 11:07:57,2,-65
2732,2023-10-03 11:08:03,1,-57
2731,2023-10-03 11:08:15,2,-58
2730,2023-10-03 11:08:27,2,-75
2729,2023-10-03 11:08:39,1,-71
2728,2023-10-03 11:08:45,1,-56
2727,2023-10-03 11:08:45,2,-65
2726,2023-10-03 11:08:51,1,-67
2725,2023-10-03 11:08:57,2,-72
2724,2023-10-03 11:09:09,1,-54
2723,2023-10-03 11:09:09,2,-52
2722,2023-10-03 11:09:15,2,-70
2721,2023-10-03 11:09:21,1,-68
2720,2023-10-03 11:09:27,1,-57
2719,2023-10-03 11:09:27,2,-60
2718,2023-10-03 11:09:39,1,-49
2717,2023-10-03 11:09:45,1,-58
2716,2023-10-03 11:10:03,1,-51
2715,2023-10-03 11:10:09,1,-58
2714,2023-10-03 11:10:21,2,-54
2713,2023-10-03 11:10:33,1,-51
2712,2023-10-03 11:10:39,1,-57
2711,2023-10-03 11:10:39,2,-69
2710,2023-10-03 11:10:57,1,-66
2709,2023-10-03 11:11:03,1,-50
2708,2023-10-03 11:11:21,2,-77
2707,2023-10-03 11:11:45,1,-69
2706,2023-10-03 11:11:51,2,-70
2705,2023-10-03 11:11:57,1,-56
2704,2023-10-03 11:12:21,2,-79
2703,2023-10-03 11:12:27,2,-65
2702,2023-10-03 11:12:39,1,-50
2701,2023-10-03 11:12:45,1,-56
2700,2023-10-03 11:12:51,2,-58
2699,2023-10-03 11:12:57,2,-50
2698,2023-10-03 11:13:03,2,-59
2697,2023-10-03 11:13:27,1,-74
2696,2023-10-03 11:13:27,2,-65
2695,2023-10-03 11:13:33,1,-61
2694,2023-10-03 11:13:33,2,-59
2693,2023-10-03 11:13:45,1,-52
2692,2023-10-03 11:13:51,2,-65
2691,2023-10-03 11:14:03,2,-51
2690,2023-10-03 11:14:09,2,-59
2689,2023-10-03 11:14:15,1,-60
2688,2023-10-03 11:14:15,2,-52
2687,2023-10-03 11:14:27,1,-51
2686,2023-10-03 11:14:57,1,-57
2685,2023-10-03 11:15:03,2,-58
2684,2023-10-03 11:15:09,1,-50
2683,2023-10-03 11:15:21,1,-64
2682,2023-10-03 11:15:33,2,-66
2681,2023-10-03 11:15:39,2,-58
2680,2023-10-03 11:15:45,2,-72
2679,2023-10-03 11:15:45,1,-100
2678,2023-10-03 11:15:51,1,-54
2677,2023-10-03 11:15:51,2,-61
2676,2023-10-03 11:15:57,1,-63
2675,2023-10-03 11:16:03,2,-54
2674,2023-10-03 11:16:15,1,-53
2673,2023-10-03 11:16:21,2,-69
2672,2023-10-03 11:16:39,1,-63
2671,2023-10-03 11:16:51,2,-75
2670,2023-10-03 11:16:57,1,-51
2669,2023-10-03 11:17:09,1,-60
2668,2023-10-03 11:17:09,2,-69
2667,2023-10-03 11:17:15,2,-62
2666,2023-10-03 11:17:21,1,-52
2665,2023-10-03 11:17:33,1,-58
2664,2023-10-03 11:17:39,1,-50
2663,2023-10-03 11:17:45,1,-59
2662,2023-10-03 11:17:57,2,-54
2661,2023-10-03 11:18:03,2,-64
2660,2023-10-03 11:18:09,1,-49
2659,2023-10-03 11:18:09,2,-55
2658,2023-10-03 11:18:15,2,-62
2657,2023-10-03 11:18:21,1,-55
2656,2023-10-03 11:18:33,1,-44
2655,2023-10-03 11:18:45,2,-52
2654,2023-10-03 11:18:51,1,-53
2653,2023-10-03 11:18:57,2,-69
2652,2023-10-03 11:19:09,1,-64
2651,2023-10-03 11:19:09,2,-60
2650,2023-10-03 11:19:21,2,-67
2649,2023-10-03 11:19:27,1,-56
2648,2023-10-03 11:19:33,1,-49
2647,2023-10-03 11:19:39,2,-55
2646,2023-10-03 11:20:03,1,-56
2645,2023-10-03 11:20:09,2,-69
2644,2023-10-03 11:20:15,2,-61
2643,2023-10-03 11:20:27,1,-50
2642,2023-10-03 11:20:33,1,-57
2641,2023-10-03 11:20:57,1,-69
2640,2023-10-03 11:20:57,2,-52
2639,2023-10-03 11:21:03,1,-63
2638,2023-10-03 11:21:03,2,-64
2637,2023-10-03 11:21:22,1,-55
2636,2023-10-03 11:21:27,1,-66
2635,2023-10-03 11:21:27,2,-72
