ts,id,rssi
2023-08-28 10:24:32,1,-64
2023-08-28 10:24:43,1,-73
2023-08-28 10:24:49,1,-65
2023-08-28 10:25:13,1,-73
2023-08-28 10:25:31,1,-65
2023-08-28 10:25:55,1,-71
2023-08-28 10:26:31,1,-100
2023-08-28 10:26:37,1,-65
2023-08-28 10:27:13,1,-75
2023-08-28 10:27:26,1,-69
2023-08-28 10:29:14,2,-75
2023-08-28 10:29:26,2,-67
2023-08-28 10:30:38,2,-73
2023-08-28 10:30:50,2,-61
2023-08-28 10:30:56,2,-72
2023-08-28 10:31:26,2,-61
2023-08-28 10:31:38,2,-69
2023-08-28 10:31:50,2,-61
2023-08-28 10:31:56,2,-71
2023-08-28 10:32:02,2,-62
2023-08-28 10:32:08,2,-71
2023-08-28 10:32:14,2,-61
2023-08-28 10:32:26,2,-69
2023-08-28 10:32:50,2,-62
2023-08-28 10:32:56,2,-71
2023-08-28 10:33:02,2,-62
2023-08-28 10:33:08,2,-71
2023-08-28 10:33:08,1,-75
2023-08-28 10:33:14,1,-67
2023-08-28 10:33:20,2,-62
2023-08-28 10:33:20,1,-74
2023-08-28 10:33:26,2,-69
2023-08-28 10:33:32,2,-61
2023-08-28 10:33:32,1,-67
2023-08-28 10:33:56,2,-69
2023-08-28 10:33:56,1,-74
2023-08-28 10:34:08,1,-68
2023-08-28 10:34:14,2,-62
2023-08-28 10:34:32,2,-68
2023-08-28 10:34:44,1,-74
2023-08-28 10:34:56,2,-62
2023-08-28 10:35:02,2,-69
2023-08-28 10:35:02,1,-67
2023-08-28 10:35:08,2,-61
2023-08-28 10:35:08,1,-73
2023-08-28 10:35:14,2,-69
2023-08-28 10:35:14,1,-67
2023-08-28 10:35:20,1,-73
2023-08-28 10:35:26,2,-61
2023-08-28 10:35:32,2,-69
2023-08-28 10:35:32,1,-67
2023-08-28 10:35:38,2,-61
2023-08-28 10:35:44,2,-71
2023-08-28 10:35:44,1,-73
2023-08-28 10:36:02,1,-67
2023-08-28 10:36:14,1,-74
2023-08-28 10:36:20,1,-67
2023-08-28 10:36:26,1,-73
2023-08-28 10:36:32,2,-61
2023-08-28 10:36:38,2,-71
2023-08-28 10:36:50,2,-62
2023-08-28 10:36:56,2,-69
2023-08-28 10:37:02,1,-67
2023-08-28 10:37:26,1,-74
2023-08-28 10:37:32,1,-68
2023-08-28 10:37:50,2,-62
2023-08-28 10:38:08,2,-68
2023-08-28 10:38:14,1,-75
2023-08-28 10:38:21,2,-69
2023-08-28 10:38:21,1,-67
2023-08-28 10:38:26,1,-73
2023-08-28 10:38:45,2,-62
2023-08-28 10:38:51,2,-71
2023-08-28 10:38:56,2,-62
2023-08-28 10:38:57,1,-67
2023-08-28 10:39:03,2,-69
2023-08-28 10:39:03,1,-73
2023-08-28 10:39:09,2,-61
2023-08-28 10:39:27,2,-68
2023-08-28 10:39:27,1,-67
2023-08-28 10:39:45,1,-73
2023-08-28 10:39:52,1,-67
2023-08-28 10:39:58,2,-61
2023-08-28 10:40:04,2,-69
2023-08-28 10:40:22,2,-62
2023-08-28 10:40:28,2,-71
2023-08-28 10:40:34,2,-62
2023-08-28 10:40:40,2,-71
2023-08-28 10:40:46,2,-62
2023-08-28 10:40:58,2,-71
2023-08-28 10:41:16,2,-62
2023-08-28 10:41:58,2,-71
2023-08-28 10:42:04,2,-62
2023-08-28 10:42:10,2,-71
2023-08-28 10:42:10,1,-73
2023-08-28 10:42:28,1,-67
2023-08-28 10:42:34,1,-73
2023-08-28 10:42:58,1,-67
2023-08-28 10:43:10,1,-74
2023-08-28 10:43:16,2,-62
2023-08-28 10:43:16,1,-68
2023-08-28 10:43:28,1,-74
2023-08-28 10:43:34,1,-68
2023-08-28 10:43:46,2,-69
2023-08-28 10:44:10,2,-61
2023-08-28 10:44:16,2,-71
2023-08-28 10:44:40,2,-61
2023-08-28 10:44:46,2,-68
2023-08-28 10:44:58,1,-74
2023-08-28 10:45:04,1,-67
2023-08-28 10:45:10,2,-62
2023-08-28 10:45:16,2,-68
2023-08-28 10:45:16,1,-73
2023-08-28 10:45:23,2,-62
2023-08-28 10:45:28,2,-68
2023-08-28 10:45:29,1,-66
2023-08-28 10:45:41,1,-73
2023-08-28 10:45:47,2,-62
2023-08-28 10:45:53,2,-68
2023-08-28 10:46:05,1,-66
2023-08-28 10:46:17,1,-72
2023-08-28 10:46:29,2,-62
2023-08-28 10:46:35,2,-70
2023-08-28 10:47:05,2,-62
2023-08-28 10:47:11,2,-73
2023-08-28 10:47:47,1,-66
2023-08-28 10:47:59,2,-63
2023-08-28 10:48:17,2,-74
2023-08-28 10:48:23,2,-62
2023-08-28 10:48:29,2,-72
2023-08-28 10:48:35,1,-74
2023-08-28 10:48:53,1,-68
2023-08-28 10:49:05,1,-74
2023-08-28 10:49:11,2,-65
2023-08-28 10:49:11,1,-68
2023-08-28 10:49:23,2,-71
2023-08-28 10:49:29,2,-63
2023-08-28 10:49:41,2,-69
2023-08-28 10:49:59,2,-63
2023-08-28 10:50:05,2,-71
2023-08-28 10:50:11,2,-63
2023-08-28 10:51:11,2,-70
2023-08-28 10:51:29,2,-63
2023-08-28 10:51:47,1,-75
2023-08-28 10:51:59,1,-67
2023-08-28 10:52:11,1,-75
2023-08-28 10:52:17,1,-66
2023-08-28 10:52:35,2,-63
2023-08-28 10:52:35,1,-74
2023-08-28 10:52:53,1,-67
2023-08-28 10:58:48,1,-75
2023-08-28 10:58:48,1,-100
2023-08-28 10:58:54,1,-68
2023-08-28 10:58:54,2,-64
2023-08-28 11:00:12,1,-74
2023-08-28 11:00:18,1,-67
2023-08-28 11:00:30,2,-73
2023-08-28 11:00:36,2,-66
2023-08-28 11:01:18,1,-74
2023-08-28 11:01:24,1,-68
2023-08-28 11:02:54,1,-75
2023-08-28 11:03:12,1,-67
2023-08-28 11:03:25,1,-74
2023-08-28 11:03:37,1,-65
2023-08-28 11:03:49,1,-73
2023-08-28 11:03:55,1,-63
2023-08-28 11:04:01,1,-75
2023-08-28 11:04:07,1,-68
2023-08-28 11:07:19,2,-60
2023-08-28 11:07:25,2,-67
2023-08-28 11:07:49,1,-74
2023-08-28 11:07:55,1,-66
2023-08-28 11:08:19,2,-61
2023-08-28 11:09:31,1,-73
2023-08-28 11:09:43,1,-66
2023-08-28 11:09:49,1,-73
2023-08-28 11:10:01,1,-66
2023-08-28 11:10:13,1,-72
2023-08-28 11:10:19,2,-67
2023-08-28 11:10:25,1,-64
2023-08-28 11:11:07,1,-75
2023-08-28 11:11:13,1,-66
2023-08-28 11:11:31,1,-72
2023-08-28 11:11:31,2,-61
2023-08-28 11:11:37,2,-70
2023-08-28 11:11:43,2,-62
2023-08-28 11:12:07,2,-69
2023-08-28 11:12:13,2,-62
2023-08-28 11:12:37,1,-65
2023-08-28 11:13:37,1,-73
2023-08-28 11:13:49,1,-66
2023-08-28 11:13:55,2,-70
2023-08-28 11:14:07,1,-73
2023-08-28 11:14:31,1,-64
2023-08-28 11:14:31,2,-64
2023-08-28 11:14:37,1,-75
2023-08-28 11:14:43,1,-66
2023-08-28 11:15:31,1,-76
2023-08-28 11:15:37,1,-68
2023-08-28 11:15:49,1,-74
2023-08-28 11:15:55,1,-66
2023-08-28 11:16:07,1,-73
2023-08-28 11:16:13,1,-80
2023-08-28 11:16:25,1,-66
2023-08-28 11:16:37,1,-74
2023-08-28 11:16:49,1,-65
2023-08-28 11:16:55,1,-76
2023-08-28 11:17:01,1,-65
2023-08-28 11:17:13,1,-73
2023-08-28 11:17:19,1,-66
2023-08-28 11:17:31,1,-72
2023-08-28 11:17:49,1,-63
2023-08-28 11:17:56,1,-73
2023-08-28 11:18:02,1,-66
2023-08-28 11:18:07,1,-72
2023-08-28 11:18:56,1,-65
2023-08-28 11:19:32,1,-72
2023-08-28 11:19:38,1,-66
2023-08-28 11:19:44,1,-77
2023-08-28 11:19:50,1,-68
2023-08-28 11:20:32,1,-74
2023-08-28 11:20:44,1,-66
2023-08-28 11:21:02,1,-73
2023-08-28 11:21:26,1,-67
2023-08-28 11:22:50,1,-77
2023-08-28 11:22:56,1,-66
2023-08-28 11:23:44,1,-74
2023-08-28 11:23:50,1,-65
2023-08-28 11:24:32,1,-74
2023-08-28 11:24:38,1,-67
2023-08-28 11:25:21,1,-74
2023-08-28 11:25:58,2,-100
2023-08-28 11:26:04,1,-68
2023-08-28 11:26:04,2,-65
2023-08-28 11:27:28,1,-77
2023-08-28 11:27:46,1,-68
2023-08-28 11:28:58,1,-77
2023-08-28 11:29:10,1,-67
2023-08-28 11:29:28,1,-74
2023-08-28 11:29:52,1,-68
2023-08-28 11:34:52,1,-74
2023-08-28 11:34:58,1,-67
2023-08-28 11:35:16,1,-74
2023-08-28 11:35:22,1,-67
2023-08-28 11:36:10,1,-77
2023-08-28 11:36:22,1,-65
2023-08-28 11:36:40,1,-74
2023-08-28 11:37:04,2,-59
2023-08-28 11:37:11,1,-64
2023-08-28 11:37:17,1,-70
2023-08-28 11:37:53,1,-64
2023-08-28 11:38:23,1,-73
2023-08-28 11:38:29,2,-67
2023-08-28 11:38:47,2,-60
2023-08-28 11:38:53,1,-66
2023-08-28 11:39:05,2,-66
2023-08-28 11:39:29,1,-73
2023-08-28 11:39:53,1,-66
2023-08-28 11:39:59,1,-73
2023-08-28 11:40:05,1,-67
2023-08-28 11:40:05,2,-60
2023-08-28 11:40:23,1,-79
2023-08-28 11:40:35,1,-65
2023-08-28 11:41:11,1,-75
2023-08-28 11:41:17,1,-66
2023-08-28 11:41:29,1,-73
2023-08-28 11:41:35,1,-66
2023-08-28 11:41:47,1,-78
2023-08-28 11:41:53,1,-69
2023-08-28 11:42:29,2,-66
2023-08-28 11:43:11,2,-60
2023-08-28 11:43:41,2,-66
2023-08-28 11:44:11,1,-77
2023-08-28 11:44:17,1,-69
2023-08-28 11:44:41,1,-78
2023-08-28 11:44:47,1,-64
2023-08-28 11:44:53,1,-72
2023-08-28 11:45:17,2,-60
2023-08-28 11:45:41,1,-66
2023-08-28 11:46:00,1,-74
2023-08-28 11:46:06,1,-67
2023-08-28 11:46:42,1,-73
2023-08-28 11:46:54,1,-66
2023-08-28 11:46:54,2,-66
2023-08-28 11:47:00,1,-77
2023-08-28 11:47:06,1,-69
2023-08-28 11:47:06,2,-60
2023-08-28 11:47:12,1,-76
2023-08-28 11:47:18,2,-66
2023-08-28 11:47:24,1,-68
2023-08-28 11:48:00,1,-79
2023-08-28 11:48:12,1,-65
2023-08-28 11:48:18,1,-74
2023-08-28 11:48:30,1,-67
2023-08-28 11:49:06,80,-73
2023-08-28 11:49:24,80,-100
2023-08-28 11:49:36,1,-74
2023-08-28 11:50:00,1,-65
2023-08-28 11:50:12,1,-73
2023-08-28 11:50:24,2,-60
2023-08-28 11:50:30,2,-66
2023-08-28 11:50:36,2,-60
2023-08-28 11:50:42,1,-65
2023-08-28 11:50:42,2,-67
2023-08-28 11:50:48,1,-71
2023-08-28 11:51:36,1,-65
2023-08-28 11:51:54,1,-73
2023-08-28 11:52:00,1,-67
2023-08-28 11:52:12,2,-60
2023-08-28 11:52:30,1,-76
2023-08-28 11:52:36,1,-65
2023-08-28 11:53:12,1,-76
2023-08-28 11:53:18,1,-63
2023-08-28 11:53:24,1,-73
2023-08-28 11:53:36,1,-64
2023-08-28 11:53:43,1,-73
2023-08-28 11:53:54,1,-67
2023-08-28 11:54:36,1,-75
2023-08-28 11:54:54,1,-66
2023-08-28 11:55:00,1,-72
2023-08-28 11:55:07,1,-64
2023-08-28 11:56:01,2,-68
2023-08-28 11:56:07,1,-72
2023-08-28 11:56:13,1,-66
2023-08-28 11:56:19,2,-60
2023-08-28 11:56:25,2,-66
2023-08-28 11:56:31,2,-59
2023-08-28 11:56:37,1,-72
2023-08-28 11:56:43,2,-66
2023-08-28 11:56:49,1,-63
2023-08-28 11:56:55,2,-60
2023-08-28 11:57:01,1,-73
2023-08-28 11:57:07,1,-65
2023-08-28 11:57:13,1,-74
2023-08-28 11:57:19,2,-66
2023-08-28 11:57:25,1,-64
2023-08-28 11:57:31,1,-76
2023-08-28 11:57:37,1,-61
2023-08-28 11:57:37,2,-60
2023-08-28 11:57:43,1,-77
2023-08-28 11:57:43,2,-70
2023-08-28 11:57:49,1,-63
2023-08-28 11:57:49,2,-61
2023-08-28 11:57:55,2,-68
2023-08-28 11:58:01,2,-60
2023-08-28 11:58:07,2,-68
2023-08-28 11:58:13,1,-71
2023-08-28 11:58:25,1,-64
2023-08-28 11:58:31,1,-70
2023-08-28 11:58:43,2,-59
2023-08-28 11:58:49,1,-64
2023-08-28 11:58:49,2,-65
2023-08-28 11:58:55,2,-59
2023-08-28 11:59:01,1,-76
2023-08-28 11:59:07,1,-63
2023-08-28 11:59:07,2,-67
2023-08-28 11:59:13,1,-70
2023-08-28 11:59:13,2,-60
2023-08-28 11:59:19,2,-66
2023-08-28 11:59:43,1,-63
2023-08-28 11:59:43,2,-60
2023-08-28 11:59:49,2,-67
2023-08-28 11:59:55,1,-76
2023-08-28 12:00:01,1,-68
2023-08-28 12:00:07,1,-62
2023-08-28 12:00:25,1,-71
2023-08-28 12:00:25,2,-60
2023-08-28 12:00:43,1,-65
2023-08-28 12:00:55,2,-66
2023-08-28 12:01:01,2,-60
2023-08-28 12:01:19,2,-67
2023-08-28 12:01:31,2,-59
2023-08-28 12:01:43,2,-67
2023-08-28 12:02:02,1,-75
2023-08-28 12:02:25,1,-69
2023-08-28 12:03:01,1,-79
2023-08-28 12:03:07,1,-68
2023-08-28 12:03:14,2,-66
2023-08-28 12:03:49,1,-74
2023-08-28 12:04:02,1,-68
2023-08-28 12:08:03,2,-100
2023-08-28 12:08:09,1,-61
2023-08-28 12:08:09,2,-62
2023-08-28 12:08:27,1,-73
2023-08-28 12:08:39,1,-61
2023-08-28 12:08:45,1,-74
2023-08-28 12:09:03,1,-62
2023-08-28 12:09:21,1,-76
2023-08-28 12:09:27,1,-68
2023-08-28 12:09:45,1,-76
2023-08-28 12:09:51,1,-65
2023-08-28 12:09:57,2,-69
2023-08-28 12:10:03,2,-63
2023-08-28 12:10:09,1,-72
2023-08-28 12:10:10,2,-69
2023-08-28 12:10:15,2,-62
2023-08-28 12:10:27,1,-61
2023-08-28 12:10:39,1,-69
2023-08-28 12:10:51,1,-63
2023-08-28 12:11:03,1,-71
2023-08-28 12:11:15,1,-62
2023-08-28 12:11:33,1,-71
2023-08-28 12:11:40,1,-62
2023-08-28 12:12:16,1,-76
2023-08-28 12:12:46,1,-69
2023-08-28 12:12:58,1,-62
2023-08-28 12:13:04,1,-77
2023-08-28 12:13:10,1,-63
2023-08-28 12:13:22,1,-71
2023-08-28 12:13:34,1,-100
2023-08-28 12:13:40,1,-63
2023-08-28 12:13:46,1,-74
2023-08-28 12:13:52,1,-64
2023-08-28 12:13:58,1,-76
2023-08-28 12:14:04,1,-69
2023-08-28 12:14:10,1,-80
2023-08-28 12:14:16,1,-62
2023-08-28 12:14:34,1,-69
2023-08-28 12:15:10,1,-62
2023-08-28 12:15:16,1,-68
2023-08-28 12:15:52,1,-62
2023-08-28 12:16:22,1,-71
2023-08-28 12:16:40,1,-63
2023-08-28 12:16:46,1,-70
2023-08-28 12:17:28,1,-63
2023-08-28 12:17:34,1,-75
2023-08-28 12:17:40,1,-69
2023-08-28 12:18:28,1,-63
2023-08-28 12:18:40,1,-73
2023-08-28 12:19:22,1,-61
2023-08-28 12:19:40,1,-68
2023-08-28 12:21:16,1,-62
2023-08-28 12:22:16,1,-70
2023-08-28 12:22:29,1,-63
2023-08-28 12:22:41,1,-75
2023-08-28 12:23:05,1,-64
2023-08-28 12:23:05,1,-76
2023-08-28 12:23:53,1,-63
2023-08-28 12:23:59,1,-72
2023-08-28 12:24:05,1,-64
2023-08-28 12:24:11,1,-72
2023-08-28 12:24:47,1,-62
2023-08-28 12:24:53,1,-69
2023-08-28 12:25:11,2,-68
2023-08-28 12:25:17,2,-60
2023-08-28 12:25:23,1,-62
2023-08-28 12:25:41,1,-75
2023-08-28 12:25:47,1,-63
2023-08-28 12:26:11,1,-70
2023-08-28 12:26:17,1,-63
2023-08-28 12:26:35,1,-77
2023-08-28 12:26:47,1,-100
2023-08-28 12:26:53,1,-63
2023-08-28 12:27:29,1,-73
2023-08-28 12:27:41,1,-67
2023-08-28 12:28:11,1,-61
2023-08-28 12:28:17,2,-66
2023-08-28 12:28:47,2,-59
2023-08-28 12:28:53,1,-75
2023-08-28 12:29:05,1,-68
2023-08-28 12:30:29,1,-62
2023-08-28 12:30:47,1,-68
2023-08-28 12:30:54,1,-62
2023-08-28 12:31:06,1,-71
2023-08-28 12:31:12,1,-63
2023-08-28 12:31:30,1,-72
2023-08-28 12:31:36,1,-62
2023-08-28 12:31:54,1,-72
2023-08-28 12:32:00,1,-63
2023-08-28 12:32:18,1,-73
