ts,id,rssi
2023-07-31 09:14:24,2,-59
2023-07-31 09:14:30,1,-65
2023-07-31 09:14:30,2,-51
2023-07-31 09:14:48,1,-72
2023-07-31 09:14:54,1,-66
2023-07-31 09:14:54,2,-68
2023-07-31 09:15:00,1,-75
2023-07-31 09:15:00,2,-54
2023-07-31 09:15:06,1,-67
2023-07-31 09:15:06,2,-66
2023-07-31 09:15:24,1,-60
2023-07-31 09:15:24,2,-60
2023-07-31 09:15:30,1,-68
2023-07-31 09:15:36,1,-58
2023-07-31 09:15:42,1,-70
2023-07-31 09:15:42,2,-67
2023-07-31 09:15:48,1,-64
2023-07-31 09:15:48,2,-61
2023-07-31 09:15:54,1,-77
2023-07-31 09:15:54,2,-68
2023-07-31 09:16:00,1,-63
2023-07-31 09:16:00,2,-59
2023-07-31 09:16:12,2,-53
2023-07-31 09:16:18,1,-69
2023-07-31 09:16:24,2,-66
2023-07-31 09:16:42,1,-77
2023-07-31 09:16:54,1,-70
2023-07-31 09:16:54,2,-54
2023-07-31 09:17:00,2,-69
2023-07-31 09:17:48,2,-60
2023-07-31 09:18:00,1,-60
2023-07-31 09:18:12,1,-76
2023-07-31 09:18:12,2,-53
2023-07-31 09:18:18,1,-68
2023-07-31 09:18:18,2,-65
2023-07-31 09:18:24,1,-79
2023-07-31 09:18:25,2,-71
2023-07-31 09:18:36,2,-59
2023-07-31 09:18:42,1,-67
2023-07-31 09:18:42,2,-43
2023-07-31 09:18:48,2,-68
2023-07-31 09:18:54,1,-73
2023-07-31 09:18:55,2,-49
2023-07-31 09:19:00,1,-59
2023-07-31 09:19:00,2,-62
2023-07-31 09:19:07,1,-73
2023-07-31 09:19:07,2,-49
2023-07-31 09:19:12,2,-59
2023-07-31 09:19:25,2,-50
2023-07-31 09:19:37,2,-42
2023-07-31 09:19:49,2,-51
2023-07-31 09:19:49,1,0
2023-07-31 09:20:07,2,-71
2023-07-31 09:20:25,1,-77
2023-07-31 09:20:25,2,-42
2023-07-31 09:20:31,2,-52
2023-07-31 09:20:37,1,-64
2023-07-31 09:20:37,2,-60
2023-07-31 09:20:43,1,-70
2023-07-31 09:20:43,2,-66
2023-07-31 09:20:49,1,-77
2023-07-31 09:20:49,2,-55
2023-07-31 09:21:01,1,-67
2023-07-31 09:21:07,1,-61
2023-07-31 09:21:07,2,-61
2023-07-31 09:21:13,1,-71
2023-07-31 09:21:13,2,-50
2023-07-31 09:21:19,2,-67
2023-07-31 09:21:25,2,-53
2023-07-31 09:21:31,1,-62
2023-07-31 09:21:37,2,-64
2023-07-31 09:21:43,1,-73
2023-07-31 09:21:49,1,-62
2023-07-31 09:21:49,2,-58
2023-07-31 09:21:55,2,-75
2023-07-31 09:22:01,2,-61
2023-07-31 09:22:13,2,-72
2023-07-31 09:22:19,2,-58
2023-07-31 09:22:25,2,-66
2023-07-31 09:22:31,1,-56
2023-07-31 09:22:37,2,-59
2023-07-31 09:22:49,2,-66
2023-07-31 09:22:55,2,-55
2023-07-31 09:23:01,1,-46
2023-07-31 09:23:07,1,-58
2023-07-31 09:23:07,2,-66
2023-07-31 09:23:19,1,-67
2023-07-31 09:23:25,1,-60
2023-07-31 09:23:25,2,-81
2023-07-31 09:23:31,2,-72
2023-07-31 09:23:37,1,-52
2023-07-31 09:23:37,2,-65
2023-07-31 09:23:43,2,-74
2023-07-31 09:23:49,1,-67
2023-07-31 09:24:01,1,-58
2023-07-31 09:24:07,2,-66
2023-07-31 09:24:13,2,-72
2023-07-31 09:24:25,2,-62
2023-07-31 09:24:31,2,-71
2023-07-31 09:24:37,1,-78
2023-07-31 09:24:43,2,-57
2023-07-31 09:24:49,1,-58
2023-07-31 09:24:49,2,-69
2023-07-31 09:24:55,1,-74
2023-07-31 09:24:55,2,-59
2023-07-31 09:25:01,1,-68
2023-07-31 09:25:07,2,-67
2023-07-31 09:25:25,1,-59
2023-07-31 09:25:31,2,-55
2023-07-31 09:25:43,1,-66
2023-07-31 09:25:43,2,-72
2023-07-31 09:25:49,1,-59
2023-07-31 09:25:49,2,-54
2023-07-31 09:25:55,2,-66
2023-07-31 09:26:01,1,-70
2023-07-31 09:26:01,2,-54
2023-07-31 09:26:07,1,-64
2023-07-31 09:26:13,1,-70
2023-07-31 09:26:13,2,-68
2023-07-31 09:26:19,1,-56
2023-07-31 09:26:19,2,-60
2023-07-31 09:26:37,1,-69
2023-07-31 09:26:49,1,-75
2023-07-31 09:26:49,2,-69
2023-07-31 09:26:55,2,-62
2023-07-31 09:27:01,1,-67
2023-07-31 09:27:01,2,-72
2023-07-31 09:27:07,1,-58
2023-07-31 09:27:07,2,-64
2023-07-31 09:27:13,1,-65
2023-07-31 09:27:13,2,-58
2023-07-31 09:27:25,2,-64
2023-07-31 09:27:31,1,-74
2023-07-31 09:27:37,1,-64
2023-07-31 09:27:55,2,-52
2023-07-31 09:28:01,1,-70
2023-07-31 09:28:01,2,-43
2023-07-31 09:28:07,2,-49
2023-07-31 09:28:19,1,-63
2023-07-31 09:28:31,1,-71
2023-07-31 09:28:31,2,-42
2023-07-31 09:28:37,2,-62
2023-07-31 09:28:43,2,-53
2023-07-31 09:28:49,2,-61
2023-07-31 09:29:01,1,-61
2023-07-31 09:29:07,1,-71
2023-07-31 09:29:13,1,-77
2023-07-31 09:29:19,1,-71
2023-07-31 09:29:19,2,-71
2023-07-31 09:29:25,1,-61
2023-07-31 09:29:25,2,-58
2023-07-31 09:29:31,1,-73
2023-07-31 09:29:37,1,-61
2023-07-31 09:29:37,2,-65
2023-07-31 09:29:55,2,-71
2023-07-31 09:30:01,2,-63
2023-07-31 09:30:07,1,-77
2023-07-31 09:30:13,1,-68
2023-07-31 09:30:25,1,-60
2023-07-31 09:30:31,2,-57
2023-07-31 09:30:37,2,-71
2023-07-31 09:30:43,2,-56
2023-07-31 09:30:49,2,-66
2023-07-31 09:30:55,1,-70
2023-07-31 09:31:07,1,-63
2023-07-31 09:31:37,1,-69
2023-07-31 09:31:49,1,-58
2023-07-31 09:31:49,2,-72
2023-07-31 09:31:55,1,-66
2023-07-31 09:32:01,2,-64
2023-07-31 09:32:25,1,-73
2023-07-31 09:32:31,2,-78
2023-07-31 09:32:37,1,-66
2023-07-31 09:32:37,2,-61
2023-07-31 09:32:55,1,-58
2023-07-31 09:33:07,2,-75
2023-07-31 09:33:13,1,-64
2023-07-31 09:33:13,2,-69
2023-07-31 09:33:25,2,-76
2023-07-31 09:33:31,2,-61
2023-07-31 09:33:49,2,-55
2023-07-31 09:33:55,1,-76
2023-07-31 09:33:55,2,-65
2023-07-31 09:34:07,2,-58
2023-07-31 09:34:13,2,-72
2023-07-31 09:34:19,2,-66
2023-07-31 09:34:25,2,-56
2023-07-31 09:34:31,1,-69
2023-07-31 09:34:31,2,-67
2023-07-31 09:34:37,1,-60
2023-07-31 09:34:37,2,-60
2023-07-31 09:34:55,2,-69
2023-07-31 09:35:01,2,-51
2023-07-31 09:35:07,2,-59
2023-07-31 09:35:13,1,-77
2023-07-31 09:35:13,2,-51
2023-07-31 09:35:19,1,-67
2023-07-31 09:35:19,2,-57
2023-07-31 09:35:25,2,-63
2023-07-31 09:35:31,1,-73
2023-07-31 09:35:37,1,-65
2023-07-31 09:35:49,1,-72
2023-07-31 09:36:01,2,-49
2023-07-31 09:36:07,1,-64
2023-07-31 09:36:13,2,-56
2023-07-31 09:36:25,1,-70
2023-07-31 09:36:25,2,-69
2023-07-31 09:36:32,1,-61
2023-07-31 09:36:37,1,-70
2023-07-31 09:36:43,2,-57
2023-07-31 09:36:55,1,-60
2023-07-31 09:37:02,1,-67
2023-07-31 09:37:20,2,-64
2023-07-31 09:37:32,2,-57
2023-07-31 09:37:38,1,-74
2023-07-31 09:37:44,1,-67
2023-07-31 09:37:56,2,-69
2023-07-31 09:38:02,2,-54
2023-07-31 09:38:32,1,-60
2023-07-31 09:38:32,2,-45
2023-07-31 09:38:44,1,-70
2023-07-31 09:38:44,2,-73
2023-07-31 09:38:50,1,-63
2023-07-31 09:38:50,2,-42
2023-07-31 09:38:56,2,-52
2023-07-31 09:39:02,1,-69
2023-07-31 09:39:02,2,-45
2023-07-31 09:39:08,1,-57
2023-07-31 09:39:08,2,-58
2023-07-31 09:39:14,2,-52
2023-07-31 09:39:20,1,-63
2023-07-31 09:39:26,2,-61
2023-07-31 09:39:32,2,-52
2023-07-31 09:39:44,1,-57
2023-07-31 09:39:50,1,-70
2023-07-31 09:39:56,1,-64
2023-07-31 09:40:02,1,-57
2023-07-31 09:40:02,2,-65
2023-07-31 09:40:08,1,-65
2023-07-31 09:40:26,2,-71
2023-07-31 09:40:32,1,-58
2023-07-31 09:40:32,2,-64
2023-07-31 09:40:50,1,-64
2023-07-31 09:40:56,1,-73
2023-07-31 09:40:56,2,-76
2023-07-31 09:41:02,1,-60
2023-07-31 09:41:02,2,-66
2023-07-31 09:41:08,1,-73
2023-07-31 09:41:08,2,-55
2023-07-31 09:41:14,2,-70
2023-07-31 09:41:20,1,-61
2023-07-31 09:41:20,2,-54
2023-07-31 09:41:26,2,-68
2023-07-31 09:41:32,1,-70
2023-07-31 09:41:38,1,-62
2023-07-31 09:41:38,2,-62
2023-07-31 09:41:50,1,-69
2023-07-31 09:41:56,2,-54
2023-07-31 09:42:02,2,-67
2023-07-31 09:42:26,2,-60
2023-07-31 09:42:32,1,-62
2023-07-31 09:42:32,2,-51
2023-07-31 09:42:38,2,-60
2023-07-31 09:42:44,1,-73
2023-07-31 09:42:44,2,-50
2023-07-31 09:42:56,1,-65
2023-07-31 09:42:56,2,-41
2023-07-31 09:43:02,2,-49
2023-07-31 09:43:14,2,-57
2023-07-31 09:43:20,1,-74
2023-07-31 09:43:20,2,-50
2023-07-31 09:43:26,1,-60
2023-07-31 09:43:38,2,-61
2023-07-31 09:43:44,2,-43
2023-07-31 09:43:50,2,-53
2023-07-31 09:44:02,1,-68
2023-07-31 09:44:38,1,-76
2023-07-31 09:44:44,1,-63
2023-07-31 09:44:50,1,-73
2023-07-31 09:44:50,2,-74
2023-07-31 09:44:56,2,-54
2023-07-31 09:45:02,1,-65
2023-07-31 09:45:08,2,-60
2023-07-31 09:45:26,1,-76
2023-07-31 09:45:50,2,-74
2023-07-31 09:45:56,1,-70
2023-07-31 09:46:02,2,-53
2023-07-31 09:46:08,2,-64
2023-07-31 09:46:14,2,-40
2023-07-31 09:46:20,2,-61
2023-07-31 09:46:26,2,-49
2023-07-31 09:46:32,2,-58
2023-07-31 09:46:38,2,-50
2023-07-31 09:46:56,2,-56
2023-07-31 09:47:02,1,-57
2023-07-31 09:47:02,2,-62
2023-07-31 09:47:08,1,-64
2023-07-31 09:47:14,2,-54
2023-07-31 09:47:20,2,-67
2023-07-31 09:47:26,2,-49
2023-07-31 09:47:32,1,-74
2023-07-31 09:47:32,2,-59
2023-07-31 09:47:38,1,-62
2023-07-31 09:47:44,1,-69
2023-07-31 09:47:44,2,-50
2023-07-31 09:47:50,1,-63
2023-07-31 09:47:50,2,-75
2023-07-31 09:47:56,2,-57
2023-07-31 09:48:08,1,-74
2023-07-31 09:48:14,1,-68
2023-07-31 09:48:26,1,-62
2023-07-31 09:48:38,1,-68
2023-07-31 09:48:38,2,-73
2023-07-31 09:48:44,2,-47
2023-07-31 09:48:50,2,-78
2023-07-31 09:48:56,2,-49
2023-07-31 09:49:20,1,-62
2023-07-31 09:49:26,1,-71
2023-07-31 09:49:26,2,-41
2023-07-31 09:49:38,2,-50
2023-07-31 09:49:44,1,-62
2023-07-31 09:49:50,2,-65
2023-07-31 09:49:56,2,-58
2023-07-31 09:50:02,1,-72
2023-07-31 09:50:26,1,-64
2023-07-31 09:50:32,2,-68
2023-07-31 09:50:38,1,-53
2023-07-31 09:50:44,1,-70
2023-07-31 09:51:02,1,-64
2023-07-31 09:51:08,2,-54
2023-07-31 09:51:20,2,-72
2023-07-31 09:51:26,2,-59
2023-07-31 09:51:32,2,-71
2023-07-31 09:51:38,2,-57
2023-07-31 09:51:44,2,-63
2023-07-31 09:51:50,1,-58
2023-07-31 09:51:50,2,-56
2023-07-31 09:51:56,1,-64
2023-07-31 09:51:56,2,-63
2023-07-31 09:52:02,2,-57
2023-07-31 09:52:20,1,-76
2023-07-31 09:52:20,2,-68
2023-07-31 09:52:26,1,-63
2023-07-31 09:52:26,2,-59
2023-07-31 09:52:32,1,-77
2023-07-31 09:52:32,2,-76
2023-07-31 09:52:38,1,-65
2023-07-31 09:52:38,2,-65
2023-07-31 09:52:50,1,-73
2023-07-31 09:52:50,2,-74
2023-07-31 09:52:56,1,-65
2023-07-31 09:52:56,2,-62
2023-07-31 09:53:02,2,-56
2023-07-31 09:53:08,2,-62
2023-07-31 09:53:20,2,-56
2023-07-31 09:53:26,1,-59
2023-07-31 09:53:38,1,-67
2023-07-31 09:53:44,1,-59
2023-07-31 09:53:44,2,-62
2023-07-31 09:53:56,1,-67
2023-07-31 09:54:08,1,-60
2023-07-31 09:54:14,1,-72
2023-07-31 09:54:14,2,-56
2023-07-31 09:54:20,2,-46
2023-07-31 09:54:26,1,-66
2023-07-31 09:54:26,2,-55
2023-07-31 09:54:32,1,-60
2023-07-31 09:54:38,1,-71
2023-07-31 09:54:50,1,-62
2023-07-31 09:54:56,2,-44
2023-07-31 09:55:02,2,-52
2023-07-31 09:55:08,1,-68
2023-07-31 09:55:14,1,-77
2023-07-31 09:55:20,1,-63
2023-07-31 09:55:20,2,-67
2023-07-31 09:55:32,2,-48
2023-07-31 09:55:38,2,-58
2023-07-31 09:55:50,2,-68
2023-07-31 09:55:57,2,-48
2023-07-31 09:56:03,2,-60
2023-07-31 09:56:09,1,-69
2023-07-31 09:56:15,2,-52
2023-07-31 09:56:21,1,-75
2023-07-31 09:56:33,1,-61
2023-07-31 09:56:45,1,-71
2023-07-31 09:56:45,2,-58
2023-07-31 09:56:51,1,-63
2023-07-31 09:56:51,2,-64
2023-07-31 09:57:03,1,-56
2023-07-31 09:57:03,2,-58
2023-07-31 09:57:15,1,-70
2023-07-31 09:57:15,2,-52
2023-07-31 09:57:27,1,-55
2023-07-31 09:57:45,1,-70
2023-07-31 09:57:51,1,-62
2023-07-31 09:57:57,1,-56
2023-07-31 09:58:03,1,-65
2023-07-31 09:58:15,1,-71
2023-07-31 09:58:27,1,-59
2023-07-31 09:58:33,2,-43
2023-07-31 09:58:39,1,-68
2023-07-31 09:58:39,2,-50
2023-07-31 09:58:45,2,-60
2023-07-31 09:58:57,2,-67
2023-07-31 09:59:03,1,-80
2023-07-31 09:59:03,2,-58
2023-07-31 09:59:09,1,-66
2023-07-31 09:59:15,2,-45
2023-07-31 09:59:21,1,-74
2023-07-31 09:59:21,2,-52
2023-07-31 09:59:27,1,-60
2023-07-31 09:59:33,1,-68
2023-07-31 09:59:45,1,-60
2023-07-31 09:59:45,2,-70
2023-07-31 09:59:51,1,-73
2023-07-31 09:59:51,2,-62
2023-07-31 09:59:57,1,-56
2023-07-31 10:00:03,1,-66
2023-07-31 10:00:09,1,-60
2023-07-31 10:00:21,2,-72
2023-07-31 10:00:27,2,-64
2023-07-31 10:00:39,2,-56
2023-07-31 10:00:45,1,-70
2023-07-31 10:00:51,2,-73
2023-07-31 10:00:57,1,-60
2023-07-31 10:00:57,2,-52
2023-07-31 10:01:03,2,-59
2023-07-31 10:01:27,1,-68
2023-07-31 10:01:33,1,-60
2023-07-31 10:01:45,2,-70
2023-07-31 10:01:51,2,-57
2023-07-31 10:01:57,2,-67
2023-07-31 10:02:03,1,-73
2023-07-31 10:02:15,1,-62
2023-07-31 10:02:15,2,-59
2023-07-31 10:02:45,2,-69
2023-07-31 10:03:03,2,-59
2023-07-31 10:03:15,2,-68
2023-07-31 10:03:21,1,-69
2023-07-31 10:03:33,1,-63
2023-07-31 10:03:33,2,-61
2023-07-31 10:03:51,1,-70
2023-07-31 10:03:51,2,-54
2023-07-31 10:04:03,2,-64
2023-07-31 10:04:15,1,-57
2023-07-31 10:04:21,1,-69
2023-07-31 10:04:45,2,-79
2023-07-31 10:04:51,2,-57
2023-07-31 10:05:03,2,-63
2023-07-31 10:05:27,2,-56
2023-07-31 10:05:33,1,-63
2023-07-31 10:05:39,2,-70
2023-07-31 10:05:45,2,-59
2023-07-31 10:05:51,1,-71
2023-07-31 10:05:51,2,-65
2023-07-31 10:06:03,1,-65
2023-07-31 10:06:27,1,-72
2023-07-31 10:06:27,2,-55
2023-07-31 10:06:33,1,-65
2023-07-31 10:06:33,2,-46
2023-07-31 10:06:39,1,-72
2023-07-31 10:06:45,2,-54
2023-07-31 10:06:51,1,-62
2023-07-31 10:07:03,1,-70
2023-07-31 10:07:33,1,-52
2023-07-31 10:07:39,2,-47
2023-07-31 10:07:45,1,-66
2023-07-31 10:07:45,2,-60
2023-07-31 10:07:51,1,-72
2023-07-31 10:07:57,1,-66
2023-07-31 10:07:57,2,-74
2023-07-31 10:08:03,1,-73
2023-07-31 10:08:03,2,-59
2023-07-31 10:08:09,1,-62
2023-07-31 10:08:15,1,-69
2023-07-31 10:08:15,2,-75
2023-07-31 10:08:21,2,-67
2023-07-31 10:08:27,2,-61
2023-07-31 10:08:33,1,-77
2023-07-31 10:08:33,2,-53
2023-07-31 10:08:39,1,-61
2023-07-31 10:08:39,2,-64
2023-07-31 10:08:45,1,-72
2023-07-31 10:08:57,1,-63
2023-07-31 10:09:03,1,-73
2023-07-31 10:09:15,1,-57
2023-07-31 10:09:21,2,-72
2023-07-31 10:09:33,1,-65
2023-07-31 10:09:39,1,-59
2023-07-31 10:09:39,2,-62
2023-07-31 10:09:45,1,-65
2023-07-31 10:09:51,2,-72
2023-07-31 10:10:10,1,-58
2023-07-31 10:10:15,2,-63
2023-07-31 10:10:21,1,-73
2023-07-31 10:10:21,2,-54
2023-07-31 10:10:28,1,-62
2023-07-31 10:10:28,2,-60
2023-07-31 10:10:58,2,-67
2023-07-31 10:11:03,2,-54
2023-07-31 10:11:16,1,-70
2023-07-31 10:11:16,2,-60
2023-07-31 10:11:22,1,-63
2023-07-31 10:11:22,2,-70
2023-07-31 10:11:40,1,-70
2023-07-31 10:12:04,1,-62
2023-07-31 10:12:10,2,-60
2023-07-31 10:12:28,2,-66
2023-07-31 10:12:34,2,-59
2023-07-31 10:12:58,1,-70
2023-07-31 10:13:04,2,-74
2023-07-31 10:13:22,2,-61
2023-07-31 10:13:28,1,-57
2023-07-31 10:13:34,1,-69
2023-07-31 10:13:40,1,-58
2023-07-31 10:13:46,1,-66
2023-07-31 10:13:52,1,-60
2023-07-31 10:13:52,2,-55
2023-07-31 10:13:58,1,-69
2023-07-31 10:13:58,2,-74
2023-07-31 10:14:04,2,-61
2023-07-31 10:14:16,1,-57
2023-07-31 10:14:16,2,-50
2023-07-31 10:14:22,1,-67
2023-07-31 10:14:34,1,-79
2023-07-31 10:14:34,2,-60
2023-07-31 10:14:40,1,-62
2023-07-31 10:14:40,2,-49
2023-07-31 10:14:46,2,-60
2023-07-31 10:14:52,1,-76
2023-07-31 10:14:52,2,-50
2023-07-31 10:14:58,2,-60
2023-07-31 10:15:04,1,-61
2023-07-31 10:15:04,2,-47
2023-07-31 10:15:10,2,-56
2023-07-31 10:15:16,2,-44
2023-07-31 10:15:22,1,-79
2023-07-31 10:15:22,2,-55
2023-07-31 10:15:28,1,-65
2023-07-31 10:15:28,2,-65
2023-07-31 10:15:40,1,-59
2023-07-31 10:15:40,2,-55
2023-07-31 10:15:52,1,-68
2023-07-31 10:15:52,2,-65
2023-07-31 10:15:58,2,-50
2023-07-31 10:16:16,1,-74
2023-07-31 10:16:28,2,-56
2023-07-31 10:16:40,1,-67
2023-07-31 10:16:40,2,-49
2023-07-31 10:16:46,2,-55
2023-07-31 10:16:58,1,-60
2023-07-31 10:17:04,2,-47
2023-07-31 10:17:10,1,-68
2023-07-31 10:17:16,2,-66
2023-07-31 10:17:22,2,-56
2023-07-31 10:17:34,2,-63
2023-07-31 10:17:40,1,-60
2023-07-31 10:17:46,1,-69
2023-07-31 10:17:58,1,-63
2023-07-31 10:18:04,1,-70
2023-07-31 10:18:10,2,-54
2023-07-31 10:18:16,2,-67
2023-07-31 10:18:22,1,-62
2023-07-31 10:18:22,2,-58
2023-07-31 10:18:34,2,-76
2023-07-31 10:18:40,1,-70
2023-07-31 10:18:40,2,-60
2023-07-31 10:18:46,2,-74
2023-07-31 10:18:52,2,-66
2023-07-31 10:18:58,1,-62
2023-07-31 10:18:58,2,-54
2023-07-31 10:19:10,1,-73
2023-07-31 10:19:16,1,-63
2023-07-31 10:19:16,2,-65
2023-07-31 10:19:40,1,-70
2023-07-31 10:19:40,2,-57
2023-07-31 10:19:46,2,-65
2023-07-31 10:19:52,1,-76
2023-07-31 10:19:52,2,-54
2023-07-31 10:19:58,1,-64
2023-07-31 10:19:58,2,-72
2023-07-31 10:20:04,2,-65
2023-07-31 10:20:10,1,-72
2023-07-31 10:20:10,2,-72
2023-07-31 10:20:16,1,-66
2023-07-31 10:20:16,2,-58
2023-07-31 10:20:22,2,-73
2023-07-31 10:20:28,2,-49
2023-07-31 10:20:34,2,-66
2023-07-31 10:20:46,2,-72
2023-07-31 10:20:52,2,-55
2023-07-31 10:20:58,2,-68
2023-07-31 10:21:04,1,-72
2023-07-31 10:21:10,2,-55
2023-07-31 10:21:16,2,-62
2023-07-31 10:21:22,1,-59
2023-07-31 10:21:22,2,-73
2023-07-31 10:21:28,1,-66
2023-07-31 10:21:28,2,-60
2023-07-31 10:21:40,2,-70
2023-07-31 10:21:46,1,-73
2023-07-31 10:21:46,2,-59
2023-07-31 10:21:52,2,-67
2023-07-31 10:21:58,2,-58
2023-07-31 10:22:10,2,-67
2023-07-31 10:22:16,2,-61
2023-07-31 10:22:22,1,-66
2023-07-31 10:22:22,2,-71
2023-07-31 10:22:28,2,-54
2023-07-31 10:22:46,2,-64
2023-07-31 10:22:52,2,-58
2023-07-31 10:22:59,1,-76
2023-07-31 10:23:04,1,-64
2023-07-31 10:23:05,2,-50
2023-07-31 10:23:29,1,-73
2023-07-31 10:23:29,2,-57
2023-07-31 10:23:41,1,-67
2023-07-31 10:23:41,2,-64
2023-07-31 10:23:47,2,-53
2023-07-31 10:23:53,1,-58
2023-07-31 10:23:59,1,-67
2023-07-31 10:24:05,2,-45
2023-07-31 10:24:11,2,-59
2023-07-31 10:24:23,2,-75
2023-07-31 10:24:29,2,-60
2023-07-31 10:24:35,1,-59
2023-07-31 10:24:35,2,-54
2023-07-31 10:24:41,1,-70
2023-07-31 10:24:47,2,-64
2023-07-31 10:24:59,1,-76
2023-07-31 10:25:05,1,-69
2023-07-31 10:25:05,2,-71
2023-07-31 10:25:17,2,-60
2023-07-31 10:25:23,1,-62
2023-07-31 10:25:29,2,-53
2023-07-31 10:25:35,2,-60
2023-07-31 10:25:47,1,-69
2023-07-31 10:25:59,2,-53
2023-07-31 10:26:11,1,-57
2023-07-31 10:26:11,2,-45
2023-07-31 10:26:17,2,-53
2023-07-31 10:26:23,1,-74
2023-07-31 10:26:29,2,-46
2023-07-31 10:26:35,1,-66
2023-07-31 10:26:35,2,-72
2023-07-31 10:26:47,2,-52
2023-07-31 10:27:05,1,-72
2023-07-31 10:27:05,2,-59
2023-07-31 10:27:17,1,-62
2023-07-31 10:27:23,1,-75
2023-07-31 10:27:29,1,-67
2023-07-31 10:27:35,2,-51
2023-07-31 10:27:41,1,-60
2023-07-31 10:27:41,2,-71
2023-07-31 10:27:47,1,-68
2023-07-31 10:27:47,2,-52
2023-07-31 10:27:53,2,-46
2023-07-31 10:27:59,2,-55
2023-07-31 10:28:23,1,-78
2023-07-31 10:28:29,2,-73
