ts,id,rssi
2023-08-25 10:49:20,1,-73
2023-08-25 10:49:26,1,-67
2023-08-25 10:50:44,1,-100
2023-08-25 10:50:50,1,-65
2023-08-25 10:51:44,1,-71
2023-08-25 10:51:57,1,-65
2023-08-25 10:52:15,1,-100
2023-08-25 10:52:21,1,-67
2023-08-25 10:53:33,1,-73
2023-08-25 10:53:51,1,-67
2023-08-25 10:54:15,2,-59
2023-08-25 10:54:39,2,-65
2023-08-25 11:10:33,1,-73
2023-08-25 11:10:39,1,-67
2023-08-25 11:20:46,2,-59
2023-08-25 11:21:22,1,-73
2023-08-25 11:21:28,2,-65
2023-08-25 11:22:04,1,-65
2023-08-25 11:22:28,1,-71
2023-08-25 11:22:58,2,-59
2023-08-25 11:23:46,1,-65
2023-08-25 11:23:58,2,-65
2023-08-25 11:24:16,1,-73
2023-08-25 11:24:22,1,-66
2023-08-25 11:25:58,2,-59
2023-08-25 11:26:40,1,-73
2023-08-25 11:26:53,2,-66
2023-08-25 11:27:11,2,-60
2023-08-25 11:27:29,1,-67
2023-08-25 11:28:41,1,-74
2023-08-25 11:29:05,1,-66
2023-08-25 11:34:23,2,-66
2023-08-25 11:34:23,1,-72
2023-08-25 11:34:29,1,-65
2023-08-25 11:34:41,1,-71
2023-08-25 11:35:59,2,-60
2023-08-25 11:36:23,1,-64
2023-08-25 11:36:47,1,-70
2023-08-25 11:37:22,1,-64
2023-08-25 11:37:58,1,-71
2023-08-25 11:38:28,1,-65
2023-08-25 11:39:10,1,-71
2023-08-25 11:40:04,1,-65
2023-08-25 11:40:10,1,-72
2023-08-25 11:40:22,2,-61
2023-08-25 11:40:28,1,-66
2023-08-25 11:41:28,2,-67
2023-08-25 11:42:28,2,-61
2023-08-25 11:49:16,1,-73
2023-08-25 11:49:22,1,-64
2023-08-25 11:49:34,1,-70
2023-08-25 11:50:46,2,-67
2023-08-25 11:54:41,2,-61
2023-08-25 12:07:35,1,-64
2023-08-25 12:08:17,1,-70
2023-08-25 12:10:11,1,-76
2023-08-25 12:10:23,1,-70
2023-08-25 12:14:29,1,-64
2023-08-25 12:14:35,1,-71
2023-08-25 12:16:17,1,-65
2023-08-25 12:16:36,1,-71
2023-08-25 12:16:48,1,-65
2023-08-25 12:17:30,1,-72
2023-08-25 12:19:06,1,-66
2023-08-25 12:22:37,1,-72
2023-08-25 12:22:55,1,-65
2023-08-25 12:23:06,1,-74
2023-08-25 12:23:18,1,-66
2023-08-25 12:24:55,1,-73
2023-08-25 12:25:07,1,-65
2023-08-25 12:25:31,1,-71
2023-08-25 12:25:37,1,-65
2023-08-25 12:25:55,1,-71
2023-08-25 12:27:07,1,-65
2023-08-25 12:27:13,1,-72
2023-08-25 12:27:19,1,-65
2023-08-25 12:27:55,1,-71
2023-08-25 12:28:01,1,-65
2023-08-25 12:29:13,1,-73
2023-08-25 12:29:19,1,-65
2023-08-25 12:29:25,1,-71
2023-08-25 12:29:49,1,-64
2023-08-25 12:29:55,1,-71
2023-08-25 12:30:19,1,-65
2023-08-25 12:30:49,1,-72
2023-08-25 12:30:55,1,-64
2023-08-25 12:31:01,1,-71
2023-08-25 12:31:19,1,-65
2023-08-25 12:31:25,1,-73
2023-08-25 12:32:13,1,-67
2023-08-25 12:33:32,2,-67
2023-08-25 12:34:56,2,-60
2023-08-25 12:36:02,1,-73
2023-08-25 12:36:32,1,-64
2023-08-25 12:36:38,1,-72
2023-08-25 12:37:08,2,-60
2023-08-25 12:37:32,1,-65
2023-08-25 12:37:56,1,-71
2023-08-25 12:38:20,2,-67
2023-08-25 12:38:44,2,-59
2023-08-25 12:39:02,1,-65
2023-08-25 12:39:14,1,-71
2023-08-25 12:39:32,2,-66
2023-08-25 12:39:32,1,-64
2023-08-25 12:40:14,1,-70
2023-08-25 12:40:26,2,-60
2023-08-25 12:41:26,1,-76
2023-08-25 12:41:32,1,-70
2023-08-25 12:41:50,2,-66
2023-08-25 12:42:02,1,-77
2023-08-25 12:42:08,1,-66
2023-08-25 12:42:33,1,-74
2023-08-25 12:43:15,2,-58
2023-08-25 12:43:27,1,-100
2023-08-25 12:43:33,1,-67
2023-08-25 12:43:45,2,-65
2023-08-25 12:44:09,1,-73
2023-08-25 12:44:39,1,-65
2023-08-25 12:44:45,2,-59
2023-08-25 12:44:51,1,-72
2023-08-25 12:45:03,2,-65
2023-08-25 12:45:09,1,-64
2023-08-25 12:45:15,2,-59
2023-08-25 12:45:33,2,-65
2023-08-25 12:45:39,1,-71
2023-08-25 12:45:45,1,-65
2023-08-25 12:45:57,1,-72
2023-08-25 12:46:03,1,-65
2023-08-25 12:46:33,1,-73
2023-08-25 12:46:51,1,-67
2023-08-25 12:48:33,1,-77
2023-08-25 12:48:39,1,-65
2023-08-25 12:48:45,1,-73
2023-08-25 12:48:51,1,-67
2023-08-25 12:49:03,2,-59
2023-08-25 12:49:03,1,-75
2023-08-25 12:49:15,1,-68
2023-08-25 12:49:39,1,-76
2023-08-25 12:49:51,1,-67
2023-08-25 12:50:09,2,-65
2023-08-25 12:50:27,1,-74
2023-08-25 12:50:39,1,-66
2023-08-25 12:50:45,2,-65
2023-08-25 12:51:21,2,-58
2023-08-25 12:51:27,2,-67
2023-08-25 12:51:39,2,-61
2023-08-25 12:51:45,1,-72
2023-08-25 12:52:03,1,-65
2023-08-25 12:52:10,1,-73
2023-08-25 12:52:22,1,-66
2023-08-25 12:52:34,1,-72
2023-08-25 12:52:40,1,-66
2023-08-25 12:53:28,2,-67
2023-08-25 12:53:52,2,-60
2023-08-25 12:54:16,1,-73
2023-08-25 12:54:22,1,-66
2023-08-25 12:55:16,2,-66
2023-08-25 12:55:16,1,-74
2023-08-25 12:55:22,1,-66
2023-08-25 12:55:46,2,-60
2023-08-25 12:55:58,1,-74
2023-08-25 12:56:04,1,-68
2023-08-25 12:57:04,1,-80
2023-08-25 12:57:10,1,-74
2023-08-25 12:58:46,2,-66
2023-08-25 12:58:46,1,-66
2023-08-25 12:59:04,1,-73
2023-08-25 12:59:16,1,-67
2023-08-25 12:59:28,1,-75
2023-08-25 12:59:34,1,-66
2023-08-25 12:59:40,1,-78
2023-08-25 12:59:46,1,-68
2023-08-25 12:59:52,1,-77
2023-08-25 12:59:58,1,-66
2023-08-25 13:00:34,1,-73
2023-08-25 13:00:46,1,-66
2023-08-25 13:00:52,1,-77
2023-08-25 13:00:58,1,-67
2023-08-25 13:01:46,1,-76
2023-08-25 13:01:52,1,-67
2023-08-25 13:02:22,1,-73
2023-08-25 13:02:28,1,-67
2023-08-25 13:02:46,1,-75
2023-08-25 13:03:04,1,-67
2023-08-25 13:03:17,1,-77
2023-08-25 13:03:29,1,-71
2023-08-25 13:04:17,1,-77
2023-08-25 13:05:05,1,-67
2023-08-25 13:05:11,1,-77
2023-08-25 13:05:29,1,-67
2023-08-25 13:05:35,1,-76
2023-08-25 13:05:59,1,-67
2023-08-25 13:06:41,1,-76
2023-08-25 13:07:47,1,-67
2023-08-25 13:08:11,1,-76
2023-08-25 13:08:23,1,-67
2023-08-25 13:08:53,1,-76
2023-08-25 13:08:59,1,-67
2023-08-25 13:09:05,1,-76
2023-08-25 13:09:17,1,-67
2023-08-25 13:09:23,1,-77
2023-08-25 13:09:29,1,-67
2023-08-25 13:09:59,1,-76
2023-08-25 13:10:29,1,-67
2023-08-25 13:10:35,1,-76
2023-08-25 13:10:53,1,-67
2023-08-25 13:10:59,1,-75
2023-08-25 13:11:23,1,-67
2023-08-25 13:11:30,1,-75
2023-08-25 13:11:48,1,-67
2023-08-25 13:11:54,1,-76
2023-08-25 13:12:18,1,-67
2023-08-25 13:12:18,2,-100
2023-08-25 13:12:24,2,-67
2023-08-25 13:12:30,1,-76
2023-08-25 13:13:06,1,-67
2023-08-25 13:13:12,1,-76
2023-08-25 13:13:42,1,-67
2023-08-25 13:13:48,1,-77
2023-08-25 13:14:00,1,-67
2023-08-25 13:14:06,1,-77
2023-08-25 13:14:12,1,-67
2023-08-25 13:14:24,1,-76
2023-08-25 13:14:30,1,-67
2023-08-25 13:14:42,1,-77
2023-08-25 13:14:48,1,-67
2023-08-25 13:15:00,1,-77
2023-08-25 13:15:06,1,-71
2023-08-25 13:15:54,1,-78
2023-08-25 13:16:00,1,-67
2023-08-25 13:16:06,1,-78
2023-08-25 13:16:24,1,-67
2023-08-25 13:16:48,1,-76
2023-08-25 13:16:54,1,-70
2023-08-25 13:17:06,1,-76
2023-08-25 13:17:18,1,-67
2023-08-25 13:17:24,1,-76
2023-08-25 13:17:30,1,-67
2023-08-25 13:17:36,1,-76
2023-08-25 13:18:06,1,-67
2023-08-25 13:18:18,1,-77
2023-08-25 13:18:24,1,-71
2023-08-25 13:19:12,1,-77
2023-08-25 13:19:18,1,-67
2023-08-25 13:19:24,1,-77
2023-08-25 13:19:42,1,-67
2023-08-25 13:20:12,1,-76
2023-08-25 13:20:19,1,-67
2023-08-25 13:20:25,1,-77
2023-08-25 13:20:31,1,-67
2023-08-25 13:21:01,1,-77
2023-08-25 13:21:07,1,-67
2023-08-25 13:21:19,1,-79
2023-08-25 13:21:37,1,-67
2023-08-25 13:22:01,1,-77
2023-08-25 13:22:13,1,-67
2023-08-25 13:23:01,1,-77
2023-08-25 13:23:07,1,-67
2023-08-25 13:23:19,1,-76
2023-08-25 13:23:31,1,-67
2023-08-25 13:23:43,1,-78
2023-08-25 13:23:49,1,-71
2023-08-25 13:24:31,1,-78
2023-08-25 13:24:37,1,-71
2023-08-25 13:24:43,1,-78
2023-08-25 13:25:07,1,-67
2023-08-25 13:25:19,1,-78
2023-08-25 13:25:31,1,-70
2023-08-25 13:25:43,1,-77
2023-08-25 13:25:49,1,-71
2023-08-25 13:26:31,1,-79
2023-08-25 13:26:37,1,-71
2023-08-25 13:26:55,1,-78
2023-08-25 13:27:13,1,-67
2023-08-25 13:27:25,1,-78
2023-08-25 13:27:31,1,-70
2023-08-25 13:27:43,1,-78
2023-08-25 13:27:49,1,-67
2023-08-25 13:27:55,1,-77
2023-08-25 13:28:01,1,-67
2023-08-25 13:28:19,1,-78
2023-08-25 13:28:31,1,-67
2023-08-25 13:28:55,1,-78
2023-08-25 13:29:07,1,-67
2023-08-25 13:29:37,1,-78
2023-08-25 13:29:49,1,-71
2023-08-25 13:29:55,1,-78
2023-08-25 13:30:19,1,-67
2023-08-25 13:31:19,1,-76
2023-08-25 13:31:31,1,-67
2023-08-25 13:31:55,1,-75
2023-08-25 13:32:13,1,-67
2023-08-25 13:32:19,1,-75
2023-08-25 13:32:25,1,-67
2023-08-25 13:32:49,1,-76
2023-08-25 13:33:38,1,-67
2023-08-25 13:33:44,1,-75
2023-08-25 13:34:08,1,-67
2023-08-25 13:34:14,1,-75
2023-08-25 13:34:20,1,-67
2023-08-25 13:34:38,1,-76
2023-08-25 13:34:44,1,-67
2023-08-25 13:34:50,1,-75
2023-08-25 13:34:56,1,-67
2023-08-25 13:35:02,1,-75
2023-08-25 13:35:08,1,-67
2023-08-25 13:35:32,1,-73
2023-08-25 13:36:38,1,-67
2023-08-25 13:36:50,1,-78
2023-08-25 13:36:56,1,-68
2023-08-25 13:37:08,1,-77
2023-08-25 13:37:14,1,-71
2023-08-25 13:37:38,1,-77
2023-08-25 13:37:44,1,-67
2023-08-25 13:38:20,1,-77
2023-08-25 13:38:27,1,-67
2023-08-25 13:38:39,1,-76
2023-08-25 13:38:57,1,-68
2023-08-25 13:39:03,1,-77
2023-08-25 13:39:09,1,-69
2023-08-25 13:39:27,1,-76
2023-08-25 13:39:45,1,-68
2023-08-25 13:40:51,1,-75
2023-08-25 13:41:09,1,-67
2023-08-25 13:41:15,1,-76
2023-08-25 13:41:27,1,-67
2023-08-25 13:41:45,1,-77
2023-08-25 13:42:15,1,-67
2023-08-25 13:42:27,1,-77
2023-08-25 13:42:33,1,-67
2023-08-25 13:42:57,1,-77
2023-08-25 13:43:15,1,-67
2023-08-25 13:43:33,1,-76
2023-08-25 13:44:15,1,-67
2023-08-25 13:44:45,1,-77
2023-08-25 13:44:51,1,-67
2023-08-25 13:45:21,1,-77
2023-08-25 13:45:27,1,-67
2023-08-25 13:45:33,1,-77
2023-08-25 13:45:57,1,-67
2023-08-25 13:46:16,1,-76
2023-08-25 13:46:40,1,-67
2023-08-25 13:46:46,1,-77
2023-08-25 13:47:04,1,-67
2023-08-25 13:47:58,1,-75
2023-08-25 13:48:04,1,-67
2023-08-25 13:48:10,1,-76
2023-08-25 13:48:22,1,-67
2023-08-25 13:48:28,1,-76
2023-08-25 13:48:46,1,-70
2023-08-25 13:48:58,1,-76
2023-08-25 13:49:34,1,-67
2023-08-25 13:49:40,1,-78
2023-08-25 13:49:58,1,-67
2023-08-25 13:50:10,1,-77
2023-08-25 13:50:22,1,-70
2023-08-25 13:50:46,1,-76
2023-08-25 13:51:22,1,-66
2023-08-25 13:51:28,1,-77
2023-08-25 13:51:34,1,-67
2023-08-25 13:51:58,1,-77
2023-08-25 13:52:34,1,-67
2023-08-25 13:52:46,1,-76
2023-08-25 13:52:58,1,-67
2023-08-25 13:53:10,1,-75
2023-08-25 13:53:28,1,-67
2023-08-25 13:53:46,1,-75
2023-08-25 13:53:53,1,-67
2023-08-25 13:54:05,1,-75
2023-08-25 13:54:41,1,-67
2023-08-25 13:55:29,1,-76
2023-08-25 13:55:41,1,-67
2023-08-25 13:56:17,1,-74
2023-08-25 13:56:29,1,-68
2023-08-25 13:57:05,1,-79
2023-08-25 13:57:11,1,-71
2023-08-25 14:00:41,1,-78
2023-08-25 14:00:59,1,-70
2023-08-25 14:01:12,2,-61
2023-08-25 14:01:30,1,-76
2023-08-25 14:01:36,1,-55
2023-08-25 14:01:42,1,-64
2023-08-25 14:02:18,1,-72
2023-08-25 14:02:30,1,-63
2023-08-25 14:02:48,1,-72
2023-08-25 14:02:54,2,-67
2023-08-25 14:03:00,2,-59
2023-08-25 14:03:06,2,-67
2023-08-25 14:03:06,1,-78
2023-08-25 14:03:12,2,-60
2023-08-25 14:03:12,1,-68
2023-08-25 14:03:18,1,-62
2023-08-25 14:03:30,2,-67
2023-08-25 14:03:30,1,-78
2023-08-25 14:03:36,1,-65
2023-08-25 14:04:12,1,-73
2023-08-25 14:04:18,1,-65
2023-08-25 14:04:24,1,-71
2023-08-25 14:04:30,2,-60
2023-08-25 14:04:36,2,-67
2023-08-25 14:04:48,1,-65
2023-08-25 14:05:06,1,-71
2023-08-25 14:05:12,1,-64
2023-08-25 14:05:42,2,-61
2023-08-25 14:05:48,1,-70
2023-08-25 14:06:00,1,-63
2023-08-25 14:06:06,2,-68
2023-08-25 14:06:24,2,-62
2023-08-25 14:06:54,1,-71
2023-08-25 14:07:00,1,-65
2023-08-25 14:07:18,1,-75
2023-08-25 14:07:24,1,-68
2023-08-25 14:07:54,1,-100
2023-08-25 14:08:00,1,-67
2023-08-25 14:08:18,1,-78
2023-08-25 14:08:24,1,-71
2023-08-25 14:08:30,1,-62
2023-08-25 14:08:48,1,-73
2023-08-25 14:08:54,1,-65
2023-08-25 14:09:24,1,-73
2023-08-25 14:09:48,2,-68
2023-08-25 14:09:54,2,-61
2023-08-25 14:10:18,1,-65
2023-08-25 14:11:30,1,-72
2023-08-25 14:11:42,1,-66
2023-08-25 14:13:13,2,-67
2023-08-25 14:13:25,2,-60
2023-08-25 14:13:31,2,-69
2023-08-25 14:13:37,2,-61
2023-08-25 14:14:31,2,-67
2023-08-25 14:15:55,2,-61
2023-08-25 14:16:01,1,-73
2023-08-25 14:16:07,1,-65
2023-08-25 14:16:25,2,-67
2023-08-25 14:16:43,1,-71
2023-08-25 14:16:55,2,-61
2023-08-25 14:17:13,2,-71
2023-08-25 14:17:37,2,-63
2023-08-25 14:17:43,1,-64
2023-08-25 14:17:49,1,-70
2023-08-25 14:19:19,1,-64
2023-08-25 14:19:55,1,-71
2023-08-25 14:20:13,1,-65
2023-08-25 14:20:25,1,-71
2023-08-25 14:20:43,1,-65
2023-08-25 14:21:07,1,-71
2023-08-25 14:21:13,1,-64
2023-08-25 14:21:25,1,-73
2023-08-25 14:21:37,1,-66
2023-08-25 14:22:01,1,-77
2023-08-25 14:22:31,1,-63
2023-08-25 14:22:38,1,-71
2023-08-25 14:22:50,1,-65
2023-08-25 14:22:56,1,-74
2023-08-25 14:23:32,1,-65
2023-08-25 14:24:02,1,-74
2023-08-25 14:24:08,1,-64
2023-08-25 14:24:14,1,-74
2023-08-25 14:24:32,1,-67
2023-08-25 14:24:50,1,-78
2023-08-25 14:25:02,1,-64
2023-08-25 14:25:08,1,-72
2023-08-25 14:25:26,1,-65
2023-08-25 14:25:56,2,-69
2023-08-25 14:25:56,1,-73
2023-08-25 14:26:02,1,-63
2023-08-25 14:26:14,2,-62
2023-08-25 14:26:26,1,-79
2023-08-25 14:26:32,1,-68
2023-08-25 14:26:44,2,-71
2023-08-25 14:27:08,1,-76
2023-08-25 14:27:15,1,-64
2023-08-25 14:27:20,2,-62
2023-08-25 14:27:44,2,-69
2023-08-25 14:27:50,2,-62
2023-08-25 14:27:50,1,-71
2023-08-25 14:28:14,2,-71
2023-08-25 14:28:14,1,-64
2023-08-25 14:28:20,1,-72
2023-08-25 14:28:32,2,-61
2023-08-25 14:28:32,1,-64
2023-08-25 14:28:38,2,-70
2023-08-25 14:28:50,2,-63
2023-08-25 14:29:02,1,-70
2023-08-25 14:29:26,1,-63
2023-08-25 14:29:32,1,-76
2023-08-25 14:29:44,2,-71
2023-08-25 14:29:50,2,-62
2023-08-25 14:29:50,1,-70
2023-08-25 14:30:38,2,-69
2023-08-25 14:30:44,1,-100
2023-08-25 14:30:50,1,-72
2023-08-25 14:30:56,2,-70
2023-08-25 14:31:14,2,-64
2023-08-25 14:31:26,1,-65
2023-08-25 14:31:38,1,-72
2023-08-25 14:31:56,1,-63
2023-08-25 14:32:27,1,-76
2023-08-25 14:32:33,1,-64
2023-08-25 14:32:51,2,-58
2023-08-25 14:32:57,1,-70
2023-08-25 14:33:03,2,-69
2023-08-25 14:33:09,2,-60
2023-08-25 14:33:21,2,-68
2023-08-25 14:33:21,1,-76
2023-08-25 14:33:33,1,-64
2023-08-25 14:33:45,2,-62
2023-08-25 14:34:03,2,-68
2023-08-25 14:34:09,1,-73
2023-08-25 14:34:15,2,-69
2023-08-25 14:34:21,1,-64
2023-08-25 14:34:27,2,-63
2023-08-25 14:34:33,1,-73
2023-08-25 14:35:03,1,-79
2023-08-25 14:35:09,1,-71
2023-08-25 14:35:15,1,-64
2023-08-25 14:35:27,1,-70
2023-08-25 14:35:57,2,-69
2023-08-25 14:35:57,1,-64
2023-08-25 14:36:03,2,-63
2023-08-25 14:36:03,1,-73
2023-08-25 14:36:21,1,-64
2023-08-25 14:36:27,1,-70
2023-08-25 14:36:39,1,-62
2023-08-25 14:36:57,1,-71
2023-08-25 14:37:15,2,-69
2023-08-25 14:37:21,2,-60
2023-08-25 14:37:45,1,-63
2023-08-25 14:37:51,2,-66
2023-08-25 14:37:57,1,-73
2023-08-25 14:38:03,1,-63
2023-08-25 14:38:09,1,-70
2023-08-25 14:38:15,1,-62
2023-08-25 14:38:21,2,-60
2023-08-25 14:38:21,1,-68
2023-08-25 14:38:27,2,-72
2023-08-25 14:38:39,2,-65
2023-08-25 14:38:39,1,-62
2023-08-25 14:38:51,1,-68
2023-08-25 14:39:09,1,-74
2023-08-25 14:39:15,2,-59
2023-08-25 14:39:27,1,-63
2023-08-25 14:39:33,2,-65
2023-08-25 14:39:57,1,-75
2023-08-25 14:40:03,1,-66
2023-08-25 14:41:15,2,-58
2023-08-25 14:41:15,1,-74
2023-08-25 14:41:21,2,-69
2023-08-25 14:41:27,2,-59
2023-08-25 14:41:27,1,-65
2023-08-25 14:41:33,2,-66
2023-08-25 14:41:51,2,-59
2023-08-25 14:42:03,1,-71
2023-08-25 14:42:09,2,-67
2023-08-25 14:42:15,2,-59
2023-08-25 14:42:21,1,-65
2023-08-25 14:42:39,2,-65
2023-08-25 14:42:51,1,-76
2023-08-25 14:42:57,1,-65
2023-08-25 14:43:57,1,-73
2023-08-25 14:44:10,2,-59
2023-08-25 14:44:16,2,-65
2023-08-25 14:44:34,2,-59
2023-08-25 14:44:34,1,-64
2023-08-25 14:44:40,1,-75
2023-08-25 14:44:52,2,-66
2023-08-25 14:44:52,1,-63
2023-08-25 14:44:58,1,-73
2023-08-25 14:45:04,2,-60
2023-08-25 14:45:04,1,-63
2023-08-25 14:45:10,2,-67
2023-08-25 14:45:10,1,-70
2023-08-25 14:45:28,1,-62
2023-08-25 14:45:34,1,-72
2023-08-25 14:45:52,1,-63
2023-08-25 14:45:58,1,-72
2023-08-25 14:46:04,1,-63
2023-08-25 14:46:22,1,-71
2023-08-25 14:46:34,1,-64
2023-08-25 14:46:40,2,-58
2023-08-25 14:46:40,1,-73
2023-08-25 14:46:46,2,-64
2023-08-25 14:46:46,1,-63
2023-08-25 14:47:04,1,-71
2023-08-25 14:47:22,1,-63
2023-08-25 14:47:34,1,-70
2023-08-25 14:47:40,2,-58
2023-08-25 14:47:46,1,-76
2023-08-25 14:47:52,2,-65
2023-08-25 14:47:58,1,-63
2023-08-25 14:48:10,2,-59
2023-08-25 14:48:10,1,-71
2023-08-25 14:48:28,2,-65
2023-08-25 14:48:28,1,-64
2023-08-25 14:48:34,1,-74
2023-08-25 14:48:40,1,-65
2023-08-25 14:48:46,1,-75
2023-08-25 14:48:52,1,-63
2023-08-25 14:48:58,2,-59
2023-08-25 14:48:58,1,-71
2023-08-25 14:49:28,1,-63
2023-08-25 14:49:34,2,-65
2023-08-25 14:49:40,1,-69
2023-08-25 14:49:58,1,-63
2023-08-25 14:50:16,1,-71
2023-08-25 14:50:34,1,-63
2023-08-25 14:50:46,1,-74
2023-08-25 14:51:22,1,-63
2023-08-25 14:51:28,1,-73
2023-08-25 14:51:40,1,-63
2023-08-25 14:51:52,1,-76
2023-08-25 14:52:04,1,-63
2023-08-25 14:52:10,1,-78
2023-08-25 14:52:16,1,-63
2023-08-25 14:52:22,1,-71
2023-08-25 14:52:28,1,-64
2023-08-25 14:52:34,1,-74
2023-08-25 14:52:46,1,-64
2023-08-25 14:53:16,1,-72
2023-08-25 14:53:40,1,-64
2023-08-25 14:53:52,1,-74
2023-08-25 14:54:16,1,-64
2023-08-25 14:54:22,1,-72
2023-08-25 14:54:34,1,-63
2023-08-25 14:54:40,1,-69
2023-08-25 14:54:58,1,-77
2023-08-25 14:55:04,1,-62
2023-08-25 14:55:10,1,-72
2023-08-25 14:55:28,1,-63
2023-08-25 14:55:35,1,-69
2023-08-25 14:55:41,1,-61
2023-08-25 14:55:47,1,-70
2023-08-25 14:56:11,2,-59
2023-08-25 14:56:11,1,-64
2023-08-25 14:56:35,2,-67
2023-08-25 14:56:41,2,-61
2023-08-25 14:57:29,1,-70
2023-08-25 14:57:47,2,-68
2023-08-25 14:57:59,2,-60
2023-08-25 14:58:11,1,-63
2023-08-25 14:58:23,1,-70
2023-08-25 14:58:41,1,-64
2023-08-25 14:58:53,2,-66
2023-08-25 14:58:53,1,-75
2023-08-25 14:59:17,1,-67
2023-08-25 14:59:35,2,-59
2023-08-25 14:59:41,1,-76
2023-08-25 14:59:53,1,-64
2023-08-25 15:00:17,2,-67
2023-08-25 15:00:17,1,-70
2023-08-25 15:00:47,2,-61
2023-08-25 15:01:05,2,-67
