ts,id,rssi
2023-10-11 20:13:00,2,-72
2023-10-11 20:13:06,2,-61
2023-10-11 20:13:12,2,-73
2023-10-11 20:13:18,2,-61
2023-10-11 20:13:24,2,-73
2023-10-11 20:13:48,2,-62
2023-10-11 20:13:54,2,-73
2023-10-11 20:14:12,2,-61
2023-10-11 20:14:18,2,-73
2023-10-11 20:15:00,2,-65
2023-10-11 20:15:48,2,-73
2023-10-11 20:16:00,2,-67
2023-10-11 20:16:18,2,-61
2023-10-11 20:16:30,2,-68
2023-10-11 20:16:42,2,-61
2023-10-11 20:16:48,2,-68
2023-10-11 20:16:54,2,-61
2023-10-11 20:17:06,2,-73
2023-10-11 20:17:18,2,-61
2023-10-11 20:17:30,2,-68
2023-10-11 20:17:36,2,-61
2023-10-11 20:17:42,2,-68
2023-10-11 20:18:54,2,-61
2023-10-11 20:19:06,2,-73
2023-10-11 20:19:18,2,-61
2023-10-11 20:19:24,2,-68
2023-10-11 20:20:06,2,-74
2023-10-11 20:20:19,2,-62
2023-10-11 20:20:37,2,-68
2023-10-11 20:21:19,2,-61
2023-10-11 20:21:31,2,-68
2023-10-11 20:22:13,2,-61
2023-10-11 20:22:19,2,-67
2023-10-11 20:22:37,2,-73
2023-10-11 20:23:55,2,-61
2023-10-11 20:24:31,2,-73
2023-10-11 20:24:49,2,-67
2023-10-11 20:25:07,2,-61
2023-10-11 20:25:13,2,-72
2023-10-11 20:25:37,2,-61
2023-10-11 20:25:43,2,-73
2023-10-11 20:25:49,2,-61
2023-10-11 20:26:19,2,-73
2023-10-11 20:26:25,2,-62
2023-10-11 20:26:37,2,-68
2023-10-11 20:28:37,2,-61
2023-10-11 20:28:43,2,-73
2023-10-11 20:30:31,2,-61
2023-10-11 20:30:50,2,-73
2023-10-11 20:30:56,2,-61
2023-10-11 20:31:02,2,-68
2023-10-11 20:31:14,2,-61
2023-10-11 20:31:20,2,-68
2023-10-11 20:33:26,2,-61
2023-10-11 20:33:32,2,-68
2023-10-11 20:33:38,2,-61
2023-10-11 20:33:44,2,-68
2023-10-11 20:34:08,2,-74
2023-10-11 20:34:38,2,-61
2023-10-11 20:34:44,2,-73
2023-10-11 20:34:50,2,-61
2023-10-11 20:34:56,2,-73
2023-10-11 20:35:02,2,-61
2023-10-11 20:35:08,2,-73
2023-10-11 20:35:14,2,-61
2023-10-11 20:35:38,2,-74
2023-10-11 20:35:44,2,-61
2023-10-11 20:36:08,2,-73
2023-10-11 20:36:14,2,-62
2023-10-11 20:36:32,2,-72
2023-10-11 20:37:02,2,-61
2023-10-11 20:37:14,2,-68
2023-10-11 20:37:50,2,-61
2023-10-11 20:37:56,2,-73
2023-10-11 20:38:32,2,-61
2023-10-11 20:38:38,2,-74
2023-10-11 20:38:44,2,-61
2023-10-11 20:38:56,2,-68
2023-10-11 20:39:20,2,-61
2023-10-11 20:39:26,2,-68
2023-10-11 20:40:02,2,-61
2023-10-11 20:40:08,2,-67
2023-10-11 20:40:14,2,-73
2023-10-11 20:41:02,2,-67
2023-10-11 20:41:20,2,-73
2023-10-11 20:41:51,2,-61
2023-10-11 20:41:57,2,-68
2023-10-11 20:42:33,2,-61
2023-10-11 20:42:39,2,-68
2023-10-11 20:43:15,2,-61
2023-10-11 20:43:45,2,-68
2023-10-11 20:43:51,2,-61
2023-10-11 20:43:57,2,-68
2023-10-11 20:44:21,2,-61
2023-10-11 20:44:27,2,-73
2023-10-11 20:44:33,2,-61
2023-10-11 20:44:39,2,-68
2023-10-11 20:45:03,2,-61
2023-10-11 20:45:09,2,-67
2023-10-11 20:45:21,2,-73
2023-10-11 20:45:39,2,-67
2023-10-11 20:46:21,2,-61
2023-10-11 20:46:27,2,-68
2023-10-11 20:46:33,2,-61
2023-10-11 20:46:39,2,-73
2023-10-11 20:46:45,2,-61
2023-10-11 20:46:51,2,-68
2023-10-11 20:47:15,2,-60
2023-10-11 20:47:21,2,-68
2023-10-11 20:47:51,1,-100
2023-10-11 20:47:57,2,-62
2023-10-11 20:47:57,1,-61
2023-10-11 20:48:15,2,-72
2023-10-11 20:48:21,2,-61
2023-10-11 20:48:27,2,-73
2023-10-11 20:48:33,2,-61
2023-10-11 20:48:39,2,-68
2023-10-11 20:48:45,2,-61
2023-10-11 20:48:57,2,-68
2023-10-11 20:49:03,2,-61
2023-10-11 20:49:21,2,-67
2023-10-11 20:49:27,2,-61
2023-10-11 20:49:39,2,-68
2023-10-11 20:49:57,2,-61
2023-10-11 20:50:03,2,-73
2023-10-11 20:50:15,2,-67
2023-10-11 20:50:21,2,-73
2023-10-11 20:50:39,2,-61
2023-10-11 20:50:45,2,-68
2023-10-11 20:50:51,2,-62
2023-10-11 20:50:57,2,-68
2023-10-11 20:51:03,2,-62
2023-10-11 20:52:21,2,-68
2023-10-11 20:52:27,2,-61
2023-10-11 20:52:34,2,-67
2023-10-11 20:52:52,2,-61
2023-10-11 20:53:16,2,-72
2023-10-11 20:53:22,2,-61
2023-10-11 20:53:28,2,-67
2023-10-11 20:53:40,2,-61
2023-10-11 20:53:46,2,-67
2023-10-11 20:54:04,2,-73
2023-10-11 20:54:28,2,-67
2023-10-11 20:54:34,2,-61
2023-10-11 20:54:40,2,-74
2023-10-11 20:54:46,2,-67
2023-10-11 20:54:58,2,-73
2023-10-11 20:55:04,2,-67
2023-10-11 20:55:28,2,-61
2023-10-11 20:56:04,2,-68
2023-10-11 20:56:10,2,-62
2023-10-11 20:56:16,2,-73
2023-10-11 20:56:40,2,-67
2023-10-11 20:57:16,2,-61
2023-10-11 20:57:22,2,-68
2023-10-11 20:57:28,2,-61
2023-10-11 20:58:16,2,-72
2023-10-11 20:58:22,2,-62
2023-10-11 20:58:46,2,-72
2023-10-11 20:58:52,2,-62
2023-10-11 20:59:16,2,-68
2023-10-11 20:59:22,2,-61
2023-10-11 20:59:28,2,-68
2023-10-11 20:59:58,2,-61
2023-10-11 21:00:04,2,-72
2023-10-11 21:00:10,2,-61
2023-10-11 21:00:58,2,-73
2023-10-11 21:01:10,2,-61
2023-10-11 21:01:28,2,-73
2023-10-11 21:01:35,2,-62
2023-10-11 21:01:47,2,-68
2023-10-11 21:01:59,2,-61
2023-10-11 21:02:11,2,-68
2023-10-11 21:03:35,2,-61
2023-10-11 21:03:41,2,-68
2023-10-11 21:04:05,2,-61
2023-10-11 21:04:17,2,-68
2023-10-11 21:06:05,2,-61
2023-10-11 21:06:17,2,-72
2023-10-11 21:06:23,2,-62
2023-10-11 21:06:47,2,-73
2023-10-11 21:06:53,2,-61
2023-10-11 21:06:59,2,-67
2023-10-11 21:07:29,2,-61
2023-10-11 21:07:35,2,-68
2023-10-11 21:08:29,2,-61
2023-10-11 21:08:35,2,-67
2023-10-11 21:09:05,2,-73
2023-10-11 21:09:11,2,-62
2023-10-11 21:10:41,2,-73
2023-10-11 21:10:47,2,-61
2023-10-11 21:10:54,2,-67
2023-10-11 21:10:59,2,-61
2023-10-11 21:11:05,2,-67
2023-10-11 21:11:12,2,-61
2023-10-11 21:11:18,2,-67
2023-10-11 21:11:24,2,-61
2023-10-11 21:11:30,2,-67
2023-10-11 21:12:36,2,-61
2023-10-11 21:12:42,2,-67
2023-10-11 21:14:18,2,-61
2023-10-11 21:14:24,2,-67
2023-10-11 21:14:30,2,-61
2023-10-11 21:14:36,2,-67
2023-10-11 21:14:48,2,-73
2023-10-11 21:14:54,2,-67
2023-10-11 21:15:06,2,-73
2023-10-11 21:15:18,2,-67
2023-10-11 21:15:42,2,-73
2023-10-11 21:15:48,2,-67
2023-10-11 21:15:54,2,-61
2023-10-11 21:16:12,2,-68
2023-10-11 21:16:18,2,-61
2023-10-11 21:16:24,2,-68
2023-10-11 21:16:30,2,-61
2023-10-11 21:16:36,2,-68
2023-10-11 21:16:42,2,-61
2023-10-11 21:16:48,2,-67
2023-10-11 21:18:06,2,-61
2023-10-11 21:18:12,2,-68
2023-10-11 21:18:36,2,-61
2023-10-11 21:18:42,2,-67
2023-10-11 21:18:54,2,-61
2023-10-11 21:19:12,2,-67
2023-10-11 21:19:36,2,-73
2023-10-11 21:19:48,2,-67
2023-10-11 21:20:00,2,-61
2023-10-11 21:20:24,2,-73
2023-10-11 21:20:30,2,-61
2023-10-11 21:20:48,2,-73
2023-10-11 21:21:00,2,-61
2023-10-11 21:21:06,2,-73
2023-10-11 21:21:12,2,-61
2023-10-11 21:21:18,2,-73
2023-10-11 21:21:24,2,-61
2023-10-11 21:21:36,2,-67
2023-10-11 21:21:54,2,-61
2023-10-11 21:22:06,2,-68
2023-10-11 21:22:12,2,-61
2023-10-11 21:22:36,2,-73
2023-10-11 21:22:42,2,-60
2023-10-11 21:22:48,2,-67
2023-10-11 21:23:00,2,-61
2023-10-11 21:23:30,2,-67
2023-10-11 21:23:42,2,-61
2023-10-11 21:23:48,2,-67
2023-10-11 21:23:54,2,-61
2023-10-11 21:24:00,2,-73
2023-10-11 21:24:07,2,-67
2023-10-11 21:24:25,2,-61
2023-10-11 21:24:37,2,-67
2023-10-11 21:24:42,2,-73
2023-10-11 21:24:49,2,-67
2023-10-11 21:25:19,2,-61
2023-10-11 21:25:25,2,-68
2023-10-11 21:25:43,2,-61
2023-10-11 21:25:49,2,-67
2023-10-11 21:26:01,2,-61
2023-10-11 21:26:19,2,-68
2023-10-11 21:26:55,2,-74
2023-10-11 21:27:13,2,-67
2023-10-11 21:27:31,2,-61
2023-10-11 21:27:37,2,-73
2023-10-11 21:27:43,2,-61
2023-10-11 21:28:13,2,-73
2023-10-11 21:28:19,2,-62
2023-10-11 21:28:37,2,-74
2023-10-11 21:28:43,2,-67
2023-10-11 21:29:13,2,-74
2023-10-11 21:29:19,2,-67
2023-10-11 21:29:31,2,-73
2023-10-11 21:30:01,2,-67
2023-10-11 21:30:07,2,-73
2023-10-11 21:30:13,2,-61
2023-10-11 21:30:37,2,-73
2023-10-11 21:30:43,2,-61
2023-10-11 21:30:49,2,-75
2023-10-11 21:30:55,2,-67
2023-10-11 21:31:01,2,-61
2023-10-11 21:31:13,2,-68
2023-10-11 21:31:19,2,-61
2023-10-11 21:31:25,2,-68
2023-10-11 21:32:19,2,-61
2023-10-11 21:32:25,2,-68
2023-10-11 21:33:25,2,-61
2023-10-11 21:33:31,2,-68
2023-10-11 21:33:49,2,-74
2023-10-11 21:33:55,2,-68
2023-10-11 21:35:37,2,-61
2023-10-11 21:35:43,2,-73
2023-10-11 21:35:49,2,-61
2023-10-11 21:36:07,2,-72
2023-10-11 21:36:13,2,-61
2023-10-11 21:36:25,2,-68
2023-10-11 21:36:31,2,-61
2023-10-11 21:36:43,2,-72
2023-10-11 21:36:49,2,-61
2023-10-11 21:36:55,2,-67
2023-10-11 21:37:13,2,-61
2023-10-11 21:37:25,2,-68
2023-10-11 21:37:31,2,-61
2023-10-11 21:37:37,2,-74
2023-10-11 21:37:43,2,-67
2023-10-11 21:37:49,2,-61
2023-10-11 21:38:01,2,-68
2023-10-11 21:38:25,2,-61
2023-10-11 21:38:37,2,-72
2023-10-11 21:38:43,2,-62
2023-10-11 21:39:01,2,-73
2023-10-11 21:39:13,2,-61
2023-10-11 21:39:19,2,-67
2023-10-11 21:39:25,2,-61
2023-10-11 21:39:31,2,-67
2023-10-11 21:39:49,2,-73
2023-10-11 21:40:08,2,-61
2023-10-11 21:40:14,2,-68
2023-10-11 21:40:32,2,-61
2023-10-11 21:40:38,2,-68
2023-10-11 21:40:44,2,-61
2023-10-11 21:40:50,2,-67
2023-10-11 21:41:02,2,-61
2023-10-11 21:41:08,2,-68
2023-10-11 21:41:32,2,-60
2023-10-11 21:41:38,2,-67
2023-10-11 21:41:44,2,-74
2023-10-11 21:41:50,2,-68
2023-10-11 21:42:20,2,-61
2023-10-11 21:42:26,2,-72
2023-10-11 21:43:08,2,-61
2023-10-11 21:43:14,2,-73
2023-10-11 21:43:20,2,-61
2023-10-11 21:43:26,2,-72
2023-10-11 21:43:32,2,-61
2023-10-11 21:43:38,2,-73
2023-10-11 21:43:44,2,-61
2023-10-11 21:43:56,2,-67
2023-10-11 21:44:02,2,-61
2023-10-11 21:44:14,2,-73
2023-10-11 21:44:20,2,-61
2023-10-11 21:44:26,2,-68
2023-10-11 21:44:32,2,-61
2023-10-11 21:44:44,2,-68
2023-10-11 21:44:50,2,-62
2023-10-11 21:45:08,2,-68
2023-10-11 21:46:26,2,-61
2023-10-11 21:46:38,2,-73
2023-10-11 21:47:02,2,-60
2023-10-11 21:47:08,2,-73
2023-10-11 21:47:14,2,-61
2023-10-11 21:48:08,2,-73
2023-10-11 21:48:14,2,-61
2023-10-11 21:48:20,2,-72
2023-10-11 21:48:38,2,-62
2023-10-11 21:48:44,2,-68
2023-10-11 21:49:08,2,-61
2023-10-11 21:49:14,2,-68
2023-10-11 21:49:20,2,-61
2023-10-11 21:49:26,2,-73
2023-10-11 21:49:38,2,-67
2023-10-11 21:49:44,2,-73
2023-10-11 21:49:56,2,-67
2023-10-11 21:50:02,2,-73
2023-10-11 21:50:08,2,-62
2023-10-11 21:50:32,2,-68
2023-10-11 21:50:38,2,-61
2023-10-11 21:51:20,2,-73
2023-10-11 21:51:26,2,-61
2023-10-11 21:51:44,2,-74
2023-10-11 21:51:50,2,-61
2023-10-11 21:52:14,2,-73
2023-10-11 21:52:20,2,-61
2023-10-11 21:52:26,2,-68
2023-10-11 21:53:02,2,-61
2023-10-11 21:53:08,2,-68
2023-10-11 21:53:14,2,-62
2023-10-11 21:53:26,2,-68
2023-10-11 21:53:38,2,-61
2023-10-11 21:53:50,2,-72
2023-10-11 21:54:02,2,-61
2023-10-11 21:54:08,2,-68
2023-10-11 21:54:20,2,-75
2023-10-11 21:54:26,2,-68
2023-10-11 21:54:44,2,-61
2023-10-11 21:55:03,2,-69
2023-10-11 21:55:33,2,-61
2023-10-11 21:55:39,2,-68
2023-10-11 21:55:51,2,-61
2023-10-11 21:55:57,2,-73
2023-10-11 21:56:03,2,-61
2023-10-11 21:56:09,2,-68
2023-10-11 21:56:15,2,-61
2023-10-11 21:56:39,2,-74
2023-10-11 21:56:45,2,-61
2023-10-11 21:57:09,2,-74
2023-10-11 21:57:15,2,-61
2023-10-11 21:57:21,2,-68
2023-10-11 21:57:27,2,-61
2023-10-11 21:57:33,2,-73
2023-10-11 21:57:39,2,-61
2023-10-11 21:57:45,2,-73
2023-10-11 21:57:51,2,-61
2023-10-11 21:58:03,2,-67
2023-10-11 21:58:09,2,-61
2023-10-11 21:58:21,2,-73
2023-10-11 21:58:33,2,-61
2023-10-11 21:58:39,2,-68
2023-10-11 21:58:45,2,-61
2023-10-11 21:58:57,2,-67
2023-10-11 21:59:03,2,-61
2023-10-11 21:59:09,2,-67
2023-10-11 21:59:27,2,-61
2023-10-11 21:59:39,2,-67
2023-10-11 21:59:45,2,-61
2023-10-11 21:59:51,2,-68
2023-10-11 22:00:33,2,-61
2023-10-11 22:00:39,2,-67
2023-10-11 22:00:51,2,-73
2023-10-11 22:00:57,2,-61
2023-10-11 22:01:03,2,-68
2023-10-11 22:01:39,2,-74
2023-10-11 22:01:45,2,-67
2023-10-11 22:01:51,2,-73
2023-10-11 22:02:15,2,-67
2023-10-11 22:02:21,2,-73
2023-10-11 22:02:27,2,-61
2023-10-11 22:02:33,2,-73
2023-10-11 22:02:57,2,-61
2023-10-11 22:03:03,2,-68
2023-10-11 22:03:21,2,-61
2023-10-11 22:03:27,2,-67
2023-10-11 22:03:33,2,-61
2023-10-11 22:03:45,2,-72
2023-10-11 22:04:03,2,-61
2023-10-11 22:04:09,2,-68
2023-10-11 22:04:27,2,-61
2023-10-11 22:04:39,2,-67
2023-10-11 22:04:57,2,-61
2023-10-11 22:05:03,2,-68
2023-10-11 22:05:15,2,-61
2023-10-11 22:06:33,2,-68
2023-10-11 22:06:39,2,-61
2023-10-11 22:07:03,2,-68
2023-10-11 22:07:09,2,-74
2023-10-11 22:07:15,2,-61
2023-10-11 22:07:27,2,-74
2023-10-11 22:07:33,2,-61
2023-10-11 22:07:39,2,-68
2023-10-11 22:07:57,2,-61
2023-10-11 22:08:09,2,-68
2023-10-11 22:08:33,2,-61
2023-10-11 22:08:40,2,-68
2023-10-11 22:08:46,2,-61
2023-10-11 22:08:58,2,-67
2023-10-11 22:09:04,2,-61
2023-10-11 22:09:10,2,-68
2023-10-11 22:09:16,2,-74
2023-10-11 22:09:22,2,-61
2023-10-11 22:09:28,2,-68
2023-10-11 22:09:34,2,-61
2023-10-11 22:09:40,2,-68
2023-10-11 22:09:46,2,-61
2023-10-11 22:09:52,2,-68
2023-10-11 22:10:10,2,-61
2023-10-11 22:10:22,2,-68
2023-10-11 22:10:46,2,-61
2023-10-11 22:10:52,2,-68
2023-10-11 22:10:58,2,-61
2023-10-11 22:11:04,2,-68
2023-10-11 22:11:10,2,-74
2023-10-11 22:11:16,2,-68
2023-10-11 22:11:52,2,-61
2023-10-11 22:11:58,2,-73
2023-10-11 22:12:10,2,-61
2023-10-11 22:12:16,2,-73
2023-10-11 22:12:22,2,-61
2023-10-11 22:12:28,2,-73
2023-10-11 22:13:28,2,-67
2023-10-11 22:13:34,2,-73
2023-10-11 22:13:46,2,-61
2023-10-11 22:13:58,2,-73
2023-10-11 22:14:04,2,-62
2023-10-11 22:14:28,2,-73
2023-10-11 22:14:34,2,-62
2023-10-11 22:14:40,2,-73
2023-10-11 22:14:46,2,-61
2023-10-11 22:14:52,2,-67
2023-10-11 22:14:58,2,-61
2023-10-11 22:15:04,2,-73
