,ts,id,rssi
1799,2023-08-29 09:24:34,2,-100
1798,2023-08-29 09:24:40,2,-74
1797,2023-08-29 09:26:05,2,-100
1796,2023-08-29 09:26:10,2,-75
1795,2023-08-29 09:26:58,1,-78
1794,2023-08-29 09:27:05,1,-63
1793,2023-08-29 09:29:53,1,-77
1792,2023-08-29 09:30:17,1,-63
1791,2023-08-29 09:30:29,1,-79
1790,2023-08-29 09:30:35,1,-63
1789,2023-08-29 09:32:23,2,-100
1788,2023-08-29 09:32:35,2,-76
1787,2023-08-29 09:32:41,1,-100
1786,2023-08-29 09:32:47,1,-67
1785,2023-08-29 09:32:53,1,-77
1784,2023-08-29 09:32:59,1,-63
1783,2023-08-29 09:33:35,1,-77
1782,2023-08-29 09:33:53,1,-63
1781,2023-08-29 09:34:35,1,-79
1780,2023-08-29 09:34:47,1,-63
1779,2023-08-29 09:39:29,1,-79
1778,2023-08-29 09:39:41,1,-67
1777,2023-08-29 09:39:47,1,-79
1776,2023-08-29 09:39:59,1,-64
1775,2023-08-29 09:40:11,1,-77
1774,2023-08-29 09:40:17,1,-67
1773,2023-08-29 09:40:29,1,-80
1772,2023-08-29 09:40:35,1,-67
1771,2023-08-29 09:42:59,1,-79
1770,2023-08-29 09:43:05,1,-63
1769,2023-08-29 09:43:29,2,-100
1768,2023-08-29 09:43:35,2,-77
1767,2023-08-29 09:43:53,1,-77
1766,2023-08-29 09:44:05,2,-100
1765,2023-08-29 09:44:11,2,-76
1764,2023-08-29 09:44:23,1,-67
1763,2023-08-29 09:44:41,1,-79
1762,2023-08-29 09:45:18,1,-62
1761,2023-08-29 09:45:36,2,-100
1760,2023-08-29 09:45:48,2,-77
1759,2023-08-29 09:45:48,1,-77
1758,2023-08-29 09:46:00,1,-63
1757,2023-08-29 09:48:18,2,-100
1756,2023-08-29 09:48:24,2,-74
1755,2023-08-29 09:48:30,1,-78
1754,2023-08-29 09:48:36,1,-67
1753,2023-08-29 09:49:30,1,-78
1752,2023-08-29 09:49:54,1,-68
1751,2023-08-29 09:50:00,1,-79
1750,2023-08-29 09:50:06,1,-63
1749,2023-08-29 09:50:18,1,-78
1748,2023-08-29 09:50:48,1,-63
1747,2023-08-29 09:51:18,2,-100
1746,2023-08-29 09:51:24,2,-77
1745,2023-08-29 09:51:36,2,-100
1744,2023-08-29 09:51:42,2,-74
1743,2023-08-29 09:51:54,1,-79
1742,2023-08-29 09:52:12,1,-68
1741,2023-08-29 09:52:30,1,-78
1740,2023-08-29 09:52:48,1,-100
1739,2023-08-29 09:52:54,1,-63
1738,2023-08-29 09:52:54,2,-75
1737,2023-08-29 09:53:42,1,-78
1736,2023-08-29 09:53:54,1,-64
1735,2023-08-29 09:54:18,1,-100
1734,2023-08-29 09:54:24,1,-63
1733,2023-08-29 09:54:36,1,-79
1732,2023-08-29 09:54:54,1,-63
1731,2023-08-29 09:56:54,1,-69
1730,2023-08-29 09:57:25,1,-63
1729,2023-08-29 09:58:13,2,-100
1728,2023-08-29 09:58:31,1,-100
1727,2023-08-29 09:58:37,2,-74
1726,2023-08-29 09:58:43,1,-75
1725,2023-08-29 09:59:13,1,-63
1724,2023-08-29 09:59:25,1,-72
1723,2023-08-29 10:00:25,1,-64
1722,2023-08-29 10:00:31,1,-75
1721,2023-08-29 10:00:37,1,-68
1720,2023-08-29 10:01:25,1,-61
1719,2023-08-29 10:01:31,1,-67
1718,2023-08-29 10:01:37,1,-60
1717,2023-08-29 10:01:55,1,-66
1716,2023-08-29 10:03:46,1,-100
1715,2023-08-29 10:03:58,1,-64
1714,2023-08-29 10:05:04,1,-70
1713,2023-08-29 10:05:28,1,-64
1712,2023-08-29 10:05:40,1,-70
1711,2023-08-29 10:05:46,1,-64
1710,2023-08-29 10:06:58,1,-72
1709,2023-08-29 10:07:16,1,-63
1708,2023-08-29 10:08:28,1,-100
1707,2023-08-29 10:08:34,1,-67
1706,2023-08-29 10:08:46,2,-100
1705,2023-08-29 10:08:52,2,-74
1704,2023-08-29 10:09:22,1,-61
1703,2023-08-29 10:09:52,1,-68
1702,2023-08-29 10:10:10,1,-61
1701,2023-08-29 10:10:16,1,-72
1700,2023-08-29 10:10:22,1,-64
1699,2023-08-29 10:10:40,1,-70
1698,2023-08-29 10:10:46,1,-61
1697,2023-08-29 10:10:58,1,-68
1696,2023-08-29 10:11:10,2,-100
1695,2023-08-29 10:11:16,2,-73
1694,2023-08-29 10:11:46,2,-79
1693,2023-08-29 10:11:52,2,-73
1692,2023-08-29 10:12:16,1,-60
1691,2023-08-29 10:12:41,1,-67
1690,2023-08-29 10:15:05,2,-100
1689,2023-08-29 10:15:11,2,-73
1688,2023-08-29 10:15:23,2,-100
1687,2023-08-29 10:15:29,2,-73
1686,2023-08-29 10:16:11,1,-61
1685,2023-08-29 10:16:17,1,-68
1684,2023-08-29 10:16:35,1,-59
1683,2023-08-29 10:16:53,1,-66
1682,2023-08-29 10:16:59,1,-75
1681,2023-08-29 10:17:11,1,-59
1680,2023-08-29 10:18:17,1,-76
1679,2023-08-29 10:18:29,1,-64
1678,2023-08-29 10:18:53,1,-70
1677,2023-08-29 10:19:11,1,-63
1676,2023-08-29 10:19:17,2,-100
1675,2023-08-29 10:19:23,2,-78
1674,2023-08-29 10:19:35,2,-71
1673,2023-08-29 10:19:59,1,-69
1672,2023-08-29 10:20:59,1,-63
1671,2023-08-29 10:20:59,2,-77
1670,2023-08-29 10:21:17,1,-70
1669,2023-08-29 10:21:23,1,-63
1668,2023-08-29 10:22:35,1,-70
1667,2023-08-29 10:22:42,1,-62
1666,2023-08-29 10:22:48,1,-76
1665,2023-08-29 10:22:54,2,-100
1664,2023-08-29 10:23:22,2,-73
1663,2023-08-29 10:24:18,1,-72
1662,2023-08-29 10:25:01,1,-100
1661,2023-08-29 10:25:13,1,-62
1660,2023-08-29 10:25:37,1,-68
1659,2023-08-29 10:25:56,2,-100
1658,2023-08-29 10:26:01,2,-70
1657,2023-08-29 10:26:32,2,-76
1656,2023-08-29 10:27:02,2,-70
1655,2023-08-29 10:27:16,1,-68
1654,2023-08-29 10:28:21,1,-62
1653,2023-08-29 10:28:27,1,-68
1652,2023-08-29 10:28:57,1,-61
1651,2023-08-29 10:29:03,1,-70
1650,2023-08-29 10:29:22,1,-64
1649,2023-08-29 10:29:34,1,-70
1648,2023-08-29 10:29:43,2,-69
1647,2023-08-29 10:30:10,1,-62
1646,2023-08-29 10:30:25,1,-74
1645,2023-08-29 10:30:27,2,-100
1644,2023-08-29 10:30:33,2,-69
1643,2023-08-29 10:30:51,1,-66
1642,2023-08-29 10:31:33,2,-75
1641,2023-08-29 10:32:23,2,-68
1640,2023-08-29 10:32:23,2,-100
1639,2023-08-29 10:32:29,2,-68
1638,2023-08-29 10:32:29,1,-69
1637,2023-08-29 10:33:05,2,-74
1636,2023-08-29 10:33:17,1,-63
1635,2023-08-29 10:33:23,1,-69
1634,2023-08-29 10:33:35,2,-68
1633,2023-08-29 10:35:05,1,-63
1632,2023-08-29 10:35:24,1,-70
1631,2023-08-29 10:35:36,2,-74
1630,2023-08-29 10:35:42,2,-68
1629,2023-08-29 10:36:06,2,-74
1628,2023-08-29 10:36:18,2,-68
1627,2023-08-29 10:36:42,1,-64
1626,2023-08-29 10:36:54,1,-70
1625,2023-08-29 10:37:30,1,-63
1624,2023-08-29 10:37:42,1,-70
1623,2023-08-29 10:38:00,1,-64
1622,2023-08-29 10:38:12,1,-70
1621,2023-08-29 10:38:48,1,-64
1620,2023-08-29 10:38:54,1,-70
1619,2023-08-29 10:39:00,1,-64
1618,2023-08-29 10:39:06,1,-71
1617,2023-08-29 10:39:43,1,-64
1616,2023-08-29 10:44:00,1,-70
1615,2023-08-29 10:44:00,1,-100
1614,2023-08-29 10:44:06,1,-70
1613,2023-08-29 10:44:06,2,-68
1612,2023-08-29 10:44:18,1,-63
1611,2023-08-29 10:44:24,1,-70
1610,2023-08-29 10:44:36,2,-76
1609,2023-08-29 10:44:42,2,-68
1608,2023-08-29 10:45:13,1,-64
1607,2023-08-29 10:45:19,1,-71
1606,2023-08-29 10:45:31,1,-63
1605,2023-08-29 10:45:37,1,-71
1604,2023-08-29 10:45:49,1,-64
1603,2023-08-29 10:45:55,1,-71
1602,2023-08-29 10:46:01,2,-75
1601,2023-08-29 10:46:19,2,-68
1600,2023-08-29 10:46:25,1,-64
1599,2023-08-29 10:46:43,1,-70
1598,2023-08-29 10:47:25,1,-63
1597,2023-08-29 10:47:31,1,-71
1596,2023-08-29 10:47:37,1,-63
1595,2023-08-29 10:47:43,1,-73
1594,2023-08-29 10:47:49,1,-66
1593,2023-08-29 10:48:01,1,-73
1592,2023-08-29 10:48:25,1,-66
1591,2023-08-29 10:49:01,1,-60
1590,2023-08-29 10:49:13,1,-67
1589,2023-08-29 10:49:25,1,-59
1588,2023-08-29 10:49:25,2,-74
1587,2023-08-29 10:49:37,1,-66
1586,2023-08-29 10:50:43,1,-59
1585,2023-08-29 10:50:55,1,-65
1584,2023-08-29 10:51:37,1,-59
1583,2023-08-29 10:51:56,1,-68
1582,2023-08-29 10:52:02,1,-60
1581,2023-08-29 10:53:32,1,-70
1580,2023-08-29 10:53:38,1,-59
1579,2023-08-29 10:53:50,1,-65
1578,2023-08-29 10:56:20,1,-59
1577,2023-08-29 10:56:57,1,-65
1576,2023-08-29 10:57:57,1,-72
1575,2023-08-29 10:58:03,1,-62
1574,2023-08-29 10:58:45,1,-68
1573,2023-08-29 10:59:03,1,-60
1572,2023-08-29 10:59:57,2,-100
1571,2023-08-29 11:00:03,1,-69
1570,2023-08-29 11:00:09,2,-75
1569,2023-08-29 11:00:15,1,-63
1568,2023-08-29 11:01:10,1,-100
1567,2023-08-29 11:01:28,2,-100
1566,2023-08-29 11:01:34,1,-63
1565,2023-08-29 11:01:35,2,-77
1564,2023-08-29 11:03:16,2,-100
1563,2023-08-29 11:03:22,2,-72
1562,2023-08-29 11:05:58,2,-79
1561,2023-08-29 11:06:04,2,-73
1560,2023-08-29 11:06:40,1,-70
1559,2023-08-29 11:06:52,1,-60
1558,2023-08-29 11:07:16,1,-66
1557,2023-08-29 11:07:22,1,-60
1556,2023-08-29 11:07:53,1,-66
1555,2023-08-29 11:07:58,1,-60
1554,2023-08-29 11:08:04,1,-70
1553,2023-08-29 11:08:16,1,-60
1552,2023-08-29 11:10:41,1,-72
1551,2023-08-29 11:10:47,1,-64
1550,2023-08-29 11:11:23,1,-58
1549,2023-08-29 11:11:35,1,-69
1548,2023-08-29 11:11:47,1,-58
1547,2023-08-29 11:11:59,1,-70
1546,2023-08-29 11:12:11,1,-62
1545,2023-08-29 11:13:41,1,-70
1544,2023-08-29 11:13:47,1,-60
1543,2023-08-29 11:13:59,1,-68
1542,2023-08-29 11:15:17,1,-100
1541,2023-08-29 11:15:23,1,-60
1540,2023-08-29 11:15:53,1,-67
1539,2023-08-29 11:16:11,1,-60
1538,2023-08-29 11:16:17,1,-66
1537,2023-08-29 11:18:29,1,-72
1536,2023-08-29 11:18:47,1,-63
1535,2023-08-29 11:18:53,1,-71
1534,2023-08-29 11:19:05,2,-79
1533,2023-08-29 11:19:17,2,-71
1532,2023-08-29 11:19:29,1,-65
1531,2023-08-29 11:19:41,1,-59
1530,2023-08-29 11:19:41,2,-77
1529,2023-08-29 11:19:47,2,-71
1528,2023-08-29 11:19:53,1,-69
1527,2023-08-29 11:20:05,1,-60
1526,2023-08-29 11:20:17,1,-69
1525,2023-08-29 11:20:41,1,-61
1524,2023-08-29 11:20:47,1,-77
1523,2023-08-29 11:20:53,1,-61
1522,2023-08-29 11:20:59,1,-69
1521,2023-08-29 11:21:05,1,-63
1520,2023-08-29 11:22:05,1,-70
1519,2023-08-29 11:22:24,1,-62
1518,2023-08-29 11:22:30,1,-69
1517,2023-08-29 11:22:36,1,-60
1516,2023-08-29 11:23:00,1,-69
1515,2023-08-29 11:23:06,1,-63
1514,2023-08-29 11:23:12,1,-73
1513,2023-08-29 11:23:24,1,-59
1512,2023-08-29 11:23:54,1,-69
1511,2023-08-29 11:24:06,1,-63
1510,2023-08-29 11:24:55,2,-100
1509,2023-08-29 11:25:06,2,-72
1508,2023-08-29 11:25:36,1,-74
1507,2023-08-29 11:25:42,1,-63
1506,2023-08-29 11:26:12,1,-69
1505,2023-08-29 11:26:24,1,-100
1504,2023-08-29 11:26:30,1,-63
1503,2023-08-29 11:26:42,1,-69
1502,2023-08-29 11:27:00,1,-62
1501,2023-08-29 11:27:12,1,-68
1500,2023-08-29 11:27:18,1,-76
1499,2023-08-29 11:27:31,1,-63
1498,2023-08-29 11:27:48,1,-78
1497,2023-08-29 11:27:54,1,-63
1496,2023-08-29 11:28:06,1,-76
1495,2023-08-29 11:28:12,1,-65
1494,2023-08-29 11:28:30,1,-72
1493,2023-08-29 11:28:42,1,-62
1492,2023-08-29 11:28:48,1,-68
1491,2023-08-29 11:29:24,2,-100
1490,2023-08-29 11:29:36,2,-76
1489,2023-08-29 11:29:54,1,-62
1488,2023-08-29 11:30:12,1,-74
1487,2023-08-29 11:30:18,1,-61
1486,2023-08-29 11:30:49,1,-72
1485,2023-08-29 11:30:55,1,-61
1484,2023-08-29 11:31:19,1,-73
1483,2023-08-29 11:31:31,1,-67
1482,2023-08-29 11:32:07,2,-100
1481,2023-08-29 11:32:25,2,-72
1480,2023-08-29 11:33:37,1,-61
1479,2023-08-29 11:33:43,1,-67
1478,2023-08-29 11:34:01,1,-73
1477,2023-08-29 11:34:07,1,-63
1476,2023-08-29 11:34:25,1,-70
1475,2023-08-29 11:34:31,2,-78
1474,2023-08-29 11:34:37,1,-68
1473,2023-08-29 11:34:37,2,-71
1472,2023-08-29 11:35:25,1,-74
1471,2023-08-29 11:35:37,1,-65
1470,2023-08-29 11:36:02,1,-73
1469,2023-08-29 11:36:13,1,-63
1468,2023-08-29 11:36:49,1,-72
1467,2023-08-29 11:36:49,2,-77
1466,2023-08-29 11:37:07,1,-64
1465,2023-08-29 11:37:07,2,-69
1464,2023-08-29 11:37:13,2,-77
1463,2023-08-29 11:37:19,2,-71
1462,2023-08-29 11:37:31,1,-71
1461,2023-08-29 11:37:37,1,-65
1460,2023-08-29 11:38:01,1,-73
1459,2023-08-29 11:38:13,1,-62
1458,2023-08-29 11:38:19,1,-71
1457,2023-08-29 11:38:25,1,-63
1456,2023-08-29 11:38:37,1,-70
1455,2023-08-29 11:38:43,1,-62
1454,2023-08-29 11:39:14,1,-73
1453,2023-08-29 11:39:19,2,-77
1452,2023-08-29 11:39:25,1,-63
1451,2023-08-29 11:39:25,2,-71
1450,2023-08-29 11:39:50,1,-71
1449,2023-08-29 11:39:55,1,-63
1448,2023-08-29 11:39:56,2,-77
1447,2023-08-29 11:40:02,2,-71
1446,2023-08-29 11:40:07,1,-74
1445,2023-08-29 11:40:20,2,-79
1444,2023-08-29 11:40:38,1,-68
1443,2023-08-29 11:40:38,2,-72
1442,2023-08-29 11:41:14,2,-78
1441,2023-08-29 11:41:20,2,-71
1440,2023-08-29 11:41:50,2,-79
1439,2023-08-29 11:41:56,2,-72
1438,2023-08-29 11:42:02,1,-62
1437,2023-08-29 11:42:20,1,-68
1436,2023-08-29 11:42:50,1,-60
1435,2023-08-29 11:42:56,1,-74
1434,2023-08-29 11:43:02,1,-65
1433,2023-08-29 11:43:08,1,-73
1432,2023-08-29 11:43:26,1,-63
1431,2023-08-29 11:43:26,2,-78
1430,2023-08-29 11:43:50,1,-73
1429,2023-08-29 11:43:56,1,-63
1428,2023-08-29 11:44:08,1,-71
1427,2023-08-29 11:44:14,1,-64
1426,2023-08-29 11:44:15,2,-72
1425,2023-08-29 11:44:26,1,-72
1424,2023-08-29 11:44:26,2,-100
1423,2023-08-29 11:44:32,1,-63
1422,2023-08-29 11:44:32,2,-73
1421,2023-08-29 11:44:50,1,-72
1420,2023-08-29 11:45:08,1,-65
1419,2023-08-29 11:45:14,1,-72
1418,2023-08-29 11:45:26,1,-63
1417,2023-08-29 11:45:32,1,-71
1416,2023-08-29 11:46:14,1,-63
1415,2023-08-29 11:46:20,1,-71
1414,2023-08-29 11:46:32,1,-64
1413,2023-08-29 11:47:08,1,-71
1412,2023-08-29 11:47:15,1,-65
1411,2023-08-29 11:47:27,1,-74
1410,2023-08-29 11:47:39,1,-65
1409,2023-08-29 11:47:45,1,-74
1408,2023-08-29 11:48:09,1,-65
1407,2023-08-29 11:48:15,1,-71
1406,2023-08-29 11:48:21,1,-63
1405,2023-08-29 11:48:51,1,-70
1404,2023-08-29 11:49:03,1,-64
1403,2023-08-29 11:49:15,1,-71
1402,2023-08-29 11:49:27,1,-64
1401,2023-08-29 11:49:33,1,-73
1400,2023-08-29 11:49:39,1,-63
1399,2023-08-29 11:49:45,1,-70
1398,2023-08-29 11:49:57,1,-63
1397,2023-08-29 11:50:39,1,-72
1396,2023-08-29 11:51:21,1,-63
1395,2023-08-29 11:51:27,1,-74
1394,2023-08-29 11:51:39,1,-63
1393,2023-08-29 11:52:21,1,-71
1392,2023-08-29 11:52:33,1,-63
1391,2023-08-29 11:52:51,1,-73
1390,2023-08-29 11:52:57,1,-61
1389,2023-08-29 11:53:09,1,-77
1388,2023-08-29 11:53:21,1,-63
1387,2023-08-29 11:53:27,1,-73
1386,2023-08-29 11:53:39,1,-63
1385,2023-08-29 11:54:15,1,-71
1384,2023-08-29 11:54:21,1,-77
1383,2023-08-29 11:54:39,1,-63
1382,2023-08-29 11:55:03,1,-74
1381,2023-08-29 11:55:09,1,-68
1380,2023-08-29 11:55:21,1,-60
1379,2023-08-29 11:55:57,1,-74
1378,2023-08-29 11:56:09,1,-62
1377,2023-08-29 11:56:27,1,-72
1376,2023-08-29 11:56:39,1,-60
1375,2023-08-29 11:57:39,1,-72
1374,2023-08-29 11:58:09,1,-66
1373,2023-08-29 11:58:16,1,-81
1372,2023-08-29 11:58:22,1,-61
1371,2023-08-29 11:58:40,1,-70
1370,2023-08-29 11:58:46,1,-61
1369,2023-08-29 11:59:22,1,-74
1368,2023-08-29 11:59:34,1,-62
1367,2023-08-29 11:59:58,1,-70
1366,2023-08-29 12:00:04,1,-61
1365,2023-08-29 12:00:22,1,-71
1364,2023-08-29 12:00:28,1,-61
1363,2023-08-29 12:00:34,1,-71
1362,2023-08-29 12:00:40,1,-59
1361,2023-08-29 12:00:46,1,-72
1360,2023-08-29 12:00:52,1,-59
1359,2023-08-29 12:01:28,1,-69
1358,2023-08-29 12:01:40,1,-62
1357,2023-08-29 12:02:34,1,-78
1356,2023-08-29 12:02:52,1,-70
1355,2023-08-29 12:02:58,1,-77
1354,2023-08-29 12:03:04,1,-70
1353,2023-08-29 12:03:10,1,-59
1352,2023-08-29 12:03:22,1,-69
1351,2023-08-29 12:03:34,1,-60
1350,2023-08-29 12:03:52,1,-68
1349,2023-08-29 12:03:58,1,-60
1348,2023-08-29 12:04:16,1,-67
1347,2023-08-29 12:04:28,1,-73
1346,2023-08-29 12:04:40,1,-62
1345,2023-08-29 12:05:52,1,-78
1344,2023-08-29 12:05:58,1,-60
1343,2023-08-29 12:06:04,1,-70
1342,2023-08-29 12:06:10,1,-62
1341,2023-08-29 12:06:58,1,-70
1340,2023-08-29 12:07:34,1,-61
1339,2023-08-29 12:07:41,1,-69
1338,2023-08-29 12:07:47,1,-58
1337,2023-08-29 12:07:53,1,-66
1336,2023-08-29 12:07:59,1,-59
1335,2023-08-29 12:08:35,1,-71
1334,2023-08-29 12:08:53,1,-63
1333,2023-08-29 12:09:17,1,-69
1332,2023-08-29 12:10:05,1,-61
1331,2023-08-29 12:10:11,1,-72
1330,2023-08-29 12:10:29,1,-65
1329,2023-08-29 12:10:35,1,-71
1328,2023-08-29 12:10:41,1,-64
1327,2023-08-29 12:11:05,1,-72
1326,2023-08-29 12:11:11,1,-65
1325,2023-08-29 12:11:17,1,-71
1324,2023-08-29 12:11:23,1,-65
1323,2023-08-29 12:11:29,1,-71
1322,2023-08-29 12:11:35,1,-64
1321,2023-08-29 12:11:53,1,-70
1320,2023-08-29 12:12:17,1,-64
1319,2023-08-29 12:12:29,1,-71
1318,2023-08-29 12:12:59,1,-100
1317,2023-08-29 12:13:11,1,-64
1316,2023-08-29 12:13:18,1,-72
1315,2023-08-29 12:13:48,1,-63
1314,2023-08-29 12:14:19,1,-70
1313,2023-08-29 12:14:30,1,-100
1312,2023-08-29 12:14:31,2,-100
1311,2023-08-29 12:14:36,1,-64
1310,2023-08-29 12:14:43,1,-71
1309,2023-08-29 12:15:44,2,-73
1308,2023-08-29 12:15:44,1,-65
1307,2023-08-29 12:16:06,1,-76
1306,2023-08-29 12:16:12,1,-62
1305,2023-08-29 12:16:36,1,-72
1304,2023-08-29 12:16:49,1,-79
1303,2023-08-29 12:17:06,1,-63
1302,2023-08-29 12:17:19,1,-69
1301,2023-08-29 12:17:31,1,-63
1300,2023-08-29 12:19:07,1,-69
1299,2023-08-29 12:19:31,1,-63
1298,2023-08-29 12:19:43,1,-70
1297,2023-08-29 12:20:07,1,-63
1296,2023-08-29 12:20:13,2,-100
1295,2023-08-29 12:20:19,2,-71
1294,2023-08-29 12:20:19,1,-69
1293,2023-08-29 12:20:43,1,-60
1292,2023-08-29 12:20:49,1,-69
1291,2023-08-29 12:21:13,1,-61
1290,2023-08-29 12:21:37,1,-71
1289,2023-08-29 12:22:01,1,-63
1288,2023-08-29 12:22:43,1,-69
1287,2023-08-29 12:23:01,1,-63
1286,2023-08-29 12:23:13,2,-100
1285,2023-08-29 12:23:19,2,-74
1284,2023-08-29 12:23:19,1,-58
1283,2023-08-29 12:23:25,1,-64
1282,2023-08-29 12:23:49,1,-72
1281,2023-08-29 12:23:55,1,-62
1280,2023-08-29 12:24:07,1,-71
1279,2023-08-29 12:24:13,1,-60
1278,2023-08-29 12:24:43,1,-66
1277,2023-08-29 12:25:25,1,-60
1276,2023-08-29 12:25:31,1,-68
1275,2023-08-29 12:25:49,1,-62
1274,2023-08-29 12:26:19,1,-68
1273,2023-08-29 12:26:32,1,-62
1272,2023-08-29 12:27:08,2,-100
1271,2023-08-29 12:27:32,2,-72
1270,2023-08-29 12:27:32,1,-68
1269,2023-08-29 12:28:19,1,-61
1268,2023-08-29 12:28:19,1,-100
1267,2023-08-29 12:28:25,2,-75
1266,2023-08-29 12:28:25,1,-63
1265,2023-08-29 12:29:01,1,-70
1264,2023-08-29 12:29:13,1,-63
1263,2023-08-29 12:29:19,1,-69
1262,2023-08-29 12:29:55,1,-62
1261,2023-08-29 12:30:07,1,-72
1260,2023-08-29 12:30:14,1,-61
1259,2023-08-29 12:30:44,1,-68
1258,2023-08-29 12:30:50,1,-61
1257,2023-08-29 12:31:08,1,-69
1256,2023-08-29 12:31:20,1,-61
1255,2023-08-29 12:31:32,1,-72
1254,2023-08-29 12:31:38,1,-65
1253,2023-08-29 12:32:02,1,-58
1252,2023-08-29 12:32:08,1,-67
1251,2023-08-29 12:32:26,1,-59
1250,2023-08-29 12:32:56,1,-78
1249,2023-08-29 12:33:02,1,-59
1248,2023-08-29 12:33:20,1,-69
1247,2023-08-29 12:33:44,1,-62
1246,2023-08-29 12:33:44,2,-100
1245,2023-08-29 12:33:50,2,-72
1244,2023-08-29 12:34:02,1,-70
1243,2023-08-29 12:34:20,2,-100
1242,2023-08-29 12:34:32,2,-71
1241,2023-08-29 12:34:56,2,-100
1240,2023-08-29 12:35:02,2,-73
1239,2023-08-29 12:35:08,1,-62
1238,2023-08-29 12:36:20,1,-72
1237,2023-08-29 12:36:32,1,-62
1236,2023-08-29 12:37:38,1,-69
1235,2023-08-29 12:37:50,1,-60
1234,2023-08-29 12:38:14,1,-100
1233,2023-08-29 12:38:27,1,-65
1232,2023-08-29 12:38:39,1,-71
1231,2023-08-29 12:38:51,1,-63
1230,2023-08-29 12:39:09,2,-100
1229,2023-08-29 12:39:15,1,-73
1228,2023-08-29 12:39:21,2,-73
1227,2023-08-29 12:39:27,1,-63
1226,2023-08-29 12:39:33,1,-70
1225,2023-08-29 12:40:15,2,-79
1224,2023-08-29 12:40:21,2,-73
1223,2023-08-29 12:40:33,1,-62
1222,2023-08-29 12:40:39,1,-73
1221,2023-08-29 12:40:57,1,-64
1220,2023-08-29 12:42:09,1,-72
1219,2023-08-29 12:42:15,1,-62
1218,2023-08-29 12:42:27,1,-73
1217,2023-08-29 12:42:33,1,-63
1216,2023-08-29 12:42:45,1,-70
1215,2023-08-29 12:43:21,1,-64
1214,2023-08-29 12:43:21,2,-100
1213,2023-08-29 12:43:27,2,-73
1212,2023-08-29 12:43:33,2,-81
1211,2023-08-29 12:43:51,2,-74
1210,2023-08-29 12:43:57,2,-80
1209,2023-08-29 12:44:03,1,-77
1208,2023-08-29 12:44:09,1,-64
1207,2023-08-29 12:44:16,1,-71
1206,2023-08-29 12:44:16,2,-100
1205,2023-08-29 12:44:21,1,-61
1204,2023-08-29 12:44:33,2,-74
1203,2023-08-29 12:44:51,2,-100
1202,2023-08-29 12:45:03,2,-73
1201,2023-08-29 12:45:09,1,-70
1200,2023-08-29 12:45:45,2,-100
