,ts,id,rssi
182,2023-08-29 09:44:37,1,-70
181,2023-08-29 09:44:43,1,-60
180,2023-08-29 09:46:31,1,-69
179,2023-08-29 09:46:37,1,-55
178,2023-08-29 09:48:25,1,-69
177,2023-08-29 09:48:32,1,-55
176,2023-08-29 09:48:38,1,-61
175,2023-08-29 09:48:44,1,-70
174,2023-08-29 09:48:50,1,-60
173,2023-08-29 09:48:56,1,-70
172,2023-08-29 09:49:02,1,-60
171,2023-08-29 09:49:38,2,-100
170,2023-08-29 09:49:44,2,-73
169,2023-08-29 09:49:44,1,-69
168,2023-08-29 09:49:50,1,-60
167,2023-08-29 09:50:26,1,-69
166,2023-08-29 09:50:32,1,-61
165,2023-08-29 09:50:38,1,-69
164,2023-08-29 09:50:44,1,-55
163,2023-08-29 09:50:56,1,-61
162,2023-08-29 09:51:02,1,-55
161,2023-08-29 09:51:38,1,-69
160,2023-08-29 09:51:44,1,-60
159,2023-08-29 09:53:20,1,-69
158,2023-08-29 09:53:44,1,-55
157,2023-08-29 09:53:56,1,-69
156,2023-08-29 09:54:02,1,-61
155,2023-08-29 09:54:14,1,-70
154,2023-08-29 09:54:20,1,-55
153,2023-08-29 09:54:44,1,-61
152,2023-08-29 09:54:50,1,-70
151,2023-08-29 09:54:56,1,-60
150,2023-08-29 09:55:02,1,-69
149,2023-08-29 09:55:08,1,-60
148,2023-08-29 09:55:56,1,-68
147,2023-08-29 09:56:02,1,-55
146,2023-08-29 09:58:26,1,-69
145,2023-08-29 09:58:32,1,-55
144,2023-08-29 09:58:50,1,-68
143,2023-08-29 09:59:02,1,-54
142,2023-08-29 09:59:08,1,-69
141,2023-08-29 09:59:26,1,-55
140,2023-08-29 09:59:38,1,-68
139,2023-08-29 09:59:56,1,-58
138,2023-08-29 10:00:02,1,-68
137,2023-08-29 10:00:26,1,-55
136,2023-08-29 10:00:32,1,-69
135,2023-08-29 10:00:38,1,-55
134,2023-08-29 10:00:44,1,-69
133,2023-08-29 10:00:57,1,-59
132,2023-08-29 10:01:02,1,-65
131,2023-08-29 10:01:09,1,-55
130,2023-08-29 10:01:26,1,-66
129,2023-08-29 10:01:32,1,-58
128,2023-08-29 10:01:38,1,-66
127,2023-08-29 10:01:44,1,-55
126,2023-08-29 10:01:50,1,-65
125,2023-08-29 10:02:32,1,-58
124,2023-08-29 10:03:27,1,-69
123,2023-08-29 10:03:45,1,-100
122,2023-08-29 10:03:51,1,-72
121,2023-08-29 10:03:57,1,-55
120,2023-08-29 10:04:03,1,-69
119,2023-08-29 10:04:09,1,-60
118,2023-08-29 10:04:15,1,-69
117,2023-08-29 10:04:21,1,-59
116,2023-08-29 10:04:45,1,-69
115,2023-08-29 10:04:51,1,-56
114,2023-08-29 10:04:57,1,-66
113,2023-08-29 10:05:03,1,-60
112,2023-08-29 10:05:15,1,-70
111,2023-08-29 10:05:21,1,-60
110,2023-08-29 10:05:51,1,-70
109,2023-08-29 10:05:57,1,-60
108,2023-08-29 10:06:09,1,-71
107,2023-08-29 10:06:15,1,-56
106,2023-08-29 10:07:51,1,-71
105,2023-08-29 10:07:58,1,-55
104,2023-08-29 10:08:04,1,-69
103,2023-08-29 10:08:10,1,-56
102,2023-08-29 10:08:16,1,-67
101,2023-08-29 10:08:22,1,-59
100,2023-08-29 10:08:34,2,-100
99,2023-08-29 10:08:52,2,-72
98,2023-08-29 10:09:04,1,-69
97,2023-08-29 10:09:22,1,-60
96,2023-08-29 10:09:40,1,-68
95,2023-08-29 10:09:46,1,-60
94,2023-08-29 10:10:04,1,-72
93,2023-08-29 10:10:10,1,-56
92,2023-08-29 10:11:16,1,-69
91,2023-08-29 10:11:40,1,-59
90,2023-08-29 10:12:34,1,-68
89,2023-08-29 10:12:40,1,-60
88,2023-08-29 10:13:10,1,-72
87,2023-08-29 10:13:16,1,-55
86,2023-08-29 10:13:28,1,-67
85,2023-08-29 10:13:34,1,-55
84,2023-08-29 10:13:40,1,-69
83,2023-08-29 10:13:46,1,-55
82,2023-08-29 10:13:52,1,-69
81,2023-08-29 10:13:58,1,-55
80,2023-08-29 10:14:04,1,-69
79,2023-08-29 10:14:16,1,-56
78,2023-08-29 10:14:22,1,-68
77,2023-08-29 10:14:40,1,-56
76,2023-08-29 10:14:52,1,-73
75,2023-08-29 10:15:10,1,-55
74,2023-08-29 10:15:34,1,-73
73,2023-08-29 10:15:40,1,-56
72,2023-08-29 10:15:52,1,-72
71,2023-08-29 10:15:58,1,-60
70,2023-08-29 10:16:10,1,-72
69,2023-08-29 10:16:16,1,-59
68,2023-08-29 10:16:22,2,-100
67,2023-08-29 10:16:28,2,-72
66,2023-08-29 10:16:52,2,-78
65,2023-08-29 10:16:58,2,-71
64,2023-08-29 10:18:59,1,-68
63,2023-08-29 10:19:05,1,-56
62,2023-08-29 10:19:23,1,-70
61,2023-08-29 10:19:35,1,-55
60,2023-08-29 10:19:41,1,-69
59,2023-08-29 10:19:59,1,-55
58,2023-08-29 10:20:05,1,-68
57,2023-08-29 10:20:11,1,-54
56,2023-08-29 10:20:17,1,-67
55,2023-08-29 10:20:41,1,-55
54,2023-08-29 10:21:11,1,-100
53,2023-08-29 10:21:17,1,-55
52,2023-08-29 10:21:53,2,-78
51,2023-08-29 10:21:59,2,-72
50,2023-08-29 10:22:23,2,-79
49,2023-08-29 10:22:29,1,-68
48,2023-08-29 10:22:35,1,-58
47,2023-08-29 10:22:48,2,-79
46,2023-08-29 10:22:53,2,-73
45,2023-08-29 10:23:22,2,-81
44,2023-08-29 10:23:35,2,-73
43,2023-08-29 10:23:41,2,-80
42,2023-08-29 10:23:53,1,-70
41,2023-08-29 10:23:54,2,-100
40,2023-08-29 10:23:59,2,-71
39,2023-08-29 10:23:59,1,-58
38,2023-08-29 10:24:05,1,-67
37,2023-08-29 10:24:12,1,-59
36,2023-08-29 10:24:35,1,-68
35,2023-08-29 10:24:41,1,-55
34,2023-08-29 10:24:47,1,-69
33,2023-08-29 10:24:59,1,-58
32,2023-08-29 10:25:35,1,-69
31,2023-08-29 10:25:43,1,-55
30,2023-08-29 10:25:55,1,-70
29,2023-08-29 10:26:00,2,-100
28,2023-08-29 10:26:06,1,-55
27,2023-08-29 10:26:12,2,-71
26,2023-08-29 10:26:12,1,-67
25,2023-08-29 10:26:18,1,-60
24,2023-08-29 10:26:24,1,-69
23,2023-08-29 10:26:36,1,-55
22,2023-08-29 10:26:37,2,-100
21,2023-08-29 10:26:49,2,-73
20,2023-08-29 10:27:06,1,-71
19,2023-08-29 10:27:08,1,-59
18,2023-08-29 10:27:13,1,-71
17,2023-08-29 10:27:18,1,-55
16,2023-08-29 10:27:31,2,-100
15,2023-08-29 10:27:42,2,-72
14,2023-08-29 10:27:42,1,-72
13,2023-08-29 10:27:54,1,-59
12,2023-08-29 10:28:24,1,-70
11,2023-08-29 10:28:30,1,-59
10,2023-08-29 10:28:42,2,-100
9,2023-08-29 10:28:54,2,-71
8,2023-08-29 10:28:54,1,-72
7,2023-08-29 10:29:00,1,-58
6,2023-08-29 10:29:06,1,-69
5,2023-08-29 10:29:18,1,-55
4,2023-08-29 10:29:25,2,-78
3,2023-08-29 10:29:25,1,-71
2,2023-08-29 10:29:30,1,-59
1,2023-08-29 10:29:55,2,-72
0,2023-08-29 10:31:06,2,-100
