ts,id,rssi
2023-08-03 09:17:31,2,-64
2023-08-03 09:17:31,1,-62
2023-08-03 09:17:37,1,-50
2023-08-03 09:17:43,1,-56
2023-08-03 09:17:49,2,-73
2023-08-03 09:17:55,2,-51
2023-08-03 09:17:55,1,-63
2023-08-03 09:18:01,2,-68
2023-08-03 09:18:07,1,-57
2023-08-03 09:18:13,2,-56
2023-08-03 09:18:19,2,-50
2023-08-03 09:18:19,1,-48
2023-08-03 09:18:25,2,-59
2023-08-03 09:18:25,1,-56
2023-08-03 09:18:37,2,-44
2023-08-03 09:18:49,2,-63
2023-08-03 09:18:49,1,-65
2023-08-03 09:18:55,2,-48
2023-08-03 09:18:55,1,-58
2023-08-03 09:19:01,2,-54
2023-08-03 09:19:07,2,-46
2023-08-03 09:19:13,1,-51
2023-08-03 09:19:43,1,-61
2023-08-03 09:19:49,1,-73
2023-08-03 09:19:55,1,-64
2023-08-03 09:20:01,2,-53
2023-08-03 09:20:01,1,-50
2023-08-03 09:20:07,1,-62
2023-08-03 09:20:13,2,-45
2023-08-03 09:20:25,2,-64
2023-08-03 09:20:31,2,-54
2023-08-03 09:20:37,2,-63
2023-08-03 09:20:43,1,-54
2023-08-03 09:20:49,2,-57
2023-08-03 09:20:55,2,-40
2023-08-03 09:21:01,2,-57
2023-08-03 09:21:01,1,-75
2023-08-03 09:21:07,1,-62
2023-08-03 09:21:13,2,-50
2023-08-03 09:21:13,1,-56
2023-08-03 09:21:19,2,-42
2023-08-03 09:21:19,1,-64
2023-08-03 09:21:25,2,-55
2023-08-03 09:21:25,1,-50
2023-08-03 09:21:31,1,-56
2023-08-03 09:21:37,1,-63
2023-08-03 09:21:49,1,-56
2023-08-03 09:21:55,2,-65
2023-08-03 09:21:55,1,-63
2023-08-03 09:22:01,2,-58
2023-08-03 09:22:01,1,-53
2023-08-03 09:22:25,2,-69
2023-08-03 09:22:25,1,-59
2023-08-03 09:22:31,2,-60
2023-08-03 09:22:31,1,-66
2023-08-03 09:22:43,2,-67
2023-08-03 09:22:49,1,-53
2023-08-03 09:22:55,2,-56
2023-08-03 09:23:19,2,-74
2023-08-03 09:23:25,1,-65
2023-08-03 09:23:31,2,-62
2023-08-03 09:23:31,1,-59
2023-08-03 09:23:37,1,-53
2023-08-03 09:23:49,1,-62
2023-08-03 09:24:01,1,-55
2023-08-03 09:24:13,2,-53
2023-08-03 09:24:13,1,-62
2023-08-03 09:24:19,2,-64
2023-08-03 09:24:19,1,-49
2023-08-03 09:24:25,1,-72
2023-08-03 09:24:37,2,-71
2023-08-03 09:24:37,1,-53
2023-08-03 09:24:43,2,-61
2023-08-03 09:24:43,1,-63
2023-08-03 09:24:49,1,-53
2023-08-03 09:24:55,1,-67
2023-08-03 09:25:01,1,-51
2023-08-03 09:25:07,2,0
2023-08-03 09:25:13,2,-65
2023-08-03 09:25:13,1,-59
2023-08-03 09:25:25,2,-58
2023-08-03 09:25:31,2,-77
2023-08-03 09:25:37,1,-69
2023-08-03 09:25:44,2,-60
2023-08-03 09:25:44,1,-62
2023-08-03 09:25:49,2,-75
2023-08-03 09:26:01,2,-68
2023-08-03 09:26:02,1,-53
2023-08-03 09:26:07,2,-54
2023-08-03 09:26:19,1,-44
2023-08-03 09:26:26,2,-65
2023-08-03 09:26:26,1,-50
2023-08-03 09:26:38,2,-51
2023-08-03 09:26:44,2,-64
2023-08-03 09:26:44,1,-58
2023-08-03 09:26:50,1,-67
2023-08-03 09:26:56,2,-41
2023-08-03 09:27:02,1,-53
2023-08-03 09:27:08,2,-48
2023-08-03 09:27:08,1,-77
2023-08-03 09:27:14,2,-65
2023-08-03 09:27:14,1,-56
2023-08-03 09:27:20,2,-55
2023-08-03 09:27:26,2,-48
2023-08-03 09:27:32,1,-68
2023-08-03 09:28:02,2,-57
2023-08-03 09:28:02,1,-74
2023-08-03 09:28:08,1,-56
2023-08-03 09:28:20,2,-47
2023-08-03 09:28:20,1,-63
2023-08-03 09:28:26,2,-54
2023-08-03 09:28:26,1,-49
2023-08-03 09:28:32,1,-56
2023-08-03 09:28:38,1,-63
2023-08-03 09:28:44,2,-48
2023-08-03 09:28:56,1,-52
2023-08-03 09:29:14,2,-60
2023-08-03 09:29:20,2,-48
2023-08-03 09:29:20,1,-58
2023-08-03 09:29:26,2,-64
2023-08-03 09:29:50,2,-51
2023-08-03 09:29:56,2,-45
2023-08-03 09:30:02,1,-70
2023-08-03 09:30:08,2,-80
2023-08-03 09:30:08,1,-62
2023-08-03 09:30:14,1,-71
2023-08-03 09:30:20,2,-54
2023-08-03 09:30:26,2,-63
2023-08-03 09:30:38,2,-55
2023-08-03 09:30:38,1,-63
2023-08-03 09:30:44,1,-75
2023-08-03 09:30:50,2,-64
2023-08-03 09:30:56,2,-53
2023-08-03 09:30:56,1,-63
2023-08-03 09:31:20,2,-64
2023-08-03 09:31:20,1,-52
2023-08-03 09:31:26,1,-58
2023-08-03 09:31:32,2,-56
2023-08-03 09:31:38,2,-64
2023-08-03 09:31:44,1,-65
2023-08-03 09:31:56,2,-71
2023-08-03 09:32:02,1,-56
2023-08-03 09:32:20,1,-63
2023-08-03 09:32:20,2,0
2023-08-03 09:32:26,2,-57
2023-08-03 09:32:32,2,-71
2023-08-03 09:32:32,1,-51
2023-08-03 09:32:38,2,-53
2023-08-03 09:32:38,1,-69
2023-08-03 09:32:44,2,-62
2023-08-03 09:32:50,2,-70
2023-08-03 09:32:50,1,-56
2023-08-03 09:32:56,2,-55
2023-08-03 09:33:02,1,-72
2023-08-03 09:33:08,2,-65
2023-08-03 09:33:08,1,-57
2023-08-03 09:33:14,2,-59
2023-08-03 09:33:20,1,-66
2023-08-03 09:33:26,1,-60
2023-08-03 09:33:32,2,-65
2023-08-03 09:33:38,1,-53
2023-08-03 09:33:50,1,-61
2023-08-03 09:33:56,2,-54
2023-08-03 09:33:56,1,-72
2023-08-03 09:34:02,1,-53
2023-08-03 09:34:08,1,-61
2023-08-03 09:34:14,2,-70
2023-08-03 09:34:14,1,-67
2023-08-03 09:34:26,2,-60
2023-08-03 09:34:32,2,-68
2023-08-03 09:34:32,1,-56
2023-08-03 09:34:44,2,-62
2023-08-03 09:34:50,2,-54
2023-08-03 09:34:56,2,-60
2023-08-03 09:35:02,1,0
2023-08-03 09:35:08,1,-49
2023-08-03 09:35:20,1,-58
2023-08-03 09:35:26,1,-66
2023-08-03 09:35:38,2,-52
2023-08-03 09:35:44,2,-59
2023-08-03 09:35:50,2,-73
2023-08-03 09:35:56,2,-50
2023-08-03 09:35:56,1,-55
2023-08-03 09:36:02,1,-62
2023-08-03 09:36:08,2,-60
2023-08-03 09:36:14,2,-53
2023-08-03 09:36:20,2,-44
2023-08-03 09:36:26,2,-66
2023-08-03 09:36:32,2,-53
2023-08-03 09:36:44,1,-53
2023-08-03 09:36:50,1,-67
2023-08-03 09:37:08,1,-52
2023-08-03 09:37:15,1,-69
2023-08-03 09:37:20,1,-56
2023-08-03 09:37:26,2,-47
2023-08-03 09:37:27,1,-70
2023-08-03 09:37:33,2,-65
2023-08-03 09:37:38,2,-52
2023-08-03 09:37:39,1,-57
2023-08-03 09:37:45,2,-70
2023-08-03 09:37:51,2,-52
2023-08-03 09:37:51,1,-65
2023-08-03 09:37:57,2,-70
2023-08-03 09:38:03,2,-58
2023-08-03 09:38:09,2,-45
2023-08-03 09:38:15,2,-66
2023-08-03 09:38:15,1,-55
2023-08-03 09:38:21,2,-72
2023-08-03 09:38:21,1,-61
2023-08-03 09:38:27,1,-53
2023-08-03 09:38:33,2,-59
2023-08-03 09:38:33,1,-46
2023-08-03 09:38:45,1,-55
2023-08-03 09:38:51,2,-65
2023-08-03 09:38:57,2,-54
2023-08-03 09:39:03,2,-64
2023-08-03 09:39:09,1,-71
2023-08-03 09:39:15,2,-55
2023-08-03 09:39:15,1,-52
2023-08-03 09:39:21,2,-67
2023-08-03 09:39:33,2,-56
2023-08-03 09:39:39,1,-68
2023-08-03 09:39:45,2,-50
2023-08-03 09:39:45,1,-54
2023-08-03 09:39:51,2,-70
2023-08-03 09:40:03,2,-52
2023-08-03 09:40:03,1,-63
2023-08-03 09:40:09,2,-63
2023-08-03 09:40:09,1,-56
2023-08-03 09:40:21,1,-63
2023-08-03 09:40:27,2,-56
2023-08-03 09:40:33,1,-57
2023-08-03 09:40:51,1,-65
2023-08-03 09:41:03,1,-55
2023-08-03 09:41:09,2,-68
2023-08-03 09:41:09,1,-68
2023-08-03 09:41:15,1,-56
2023-08-03 09:41:21,2,-50
2023-08-03 09:41:27,1,-64
2023-08-03 09:41:33,1,-54
2023-08-03 09:41:39,2,-44
2023-08-03 09:41:39,1,-64
2023-08-03 09:41:45,2,-51
2023-08-03 09:41:57,2,-60
2023-08-03 09:41:57,1,-52
2023-08-03 09:42:03,2,-54
2023-08-03 09:42:09,2,-63
2023-08-03 09:42:15,2,-55
2023-08-03 09:42:27,1,-67
2023-08-03 09:42:39,2,-46
2023-08-03 09:42:39,1,-52
2023-08-03 09:42:45,1,-60
2023-08-03 09:43:03,2,-54
2023-08-03 09:43:09,2,-60
2023-08-03 09:43:15,2,-52
2023-08-03 09:43:21,2,-58
2023-08-03 09:43:27,1,-72
2023-08-03 09:43:33,2,-73
2023-08-03 09:43:33,1,-59
2023-08-03 09:43:39,2,-56
2023-08-03 09:43:45,1,-52
2023-08-03 09:43:51,2,-67
2023-08-03 09:43:57,1,-66
2023-08-03 09:44:03,1,-51
2023-08-03 09:44:09,2,-61
2023-08-03 09:44:15,1,-60
2023-08-03 09:44:21,2,-55
2023-08-03 09:44:27,1,-68
2023-08-03 09:44:33,2,-77
2023-08-03 09:44:33,1,-52
2023-08-03 09:44:51,2,-64
2023-08-03 09:44:51,1,-66
2023-08-03 09:45:03,2,-74
2023-08-03 09:45:03,1,-56
2023-08-03 09:45:15,1,0
2023-08-03 09:45:21,2,-65
2023-08-03 09:45:21,1,-53
2023-08-03 09:45:27,1,-66
2023-08-03 09:45:33,1,-60
2023-08-03 09:45:39,1,-71
2023-08-03 09:45:45,1,-52
2023-08-03 09:45:57,2,-73
2023-08-03 09:45:57,1,-63
2023-08-03 09:46:03,2,-66
2023-08-03 09:46:21,1,-54
2023-08-03 09:46:27,2,-54
2023-08-03 09:46:33,2,-61
2023-08-03 09:46:39,2,-50
2023-08-03 09:46:51,2,-62
2023-08-03 09:46:51,1,-60
2023-08-03 09:46:57,2,-50
2023-08-03 09:47:03,1,-54
2023-08-03 09:47:09,2,-73
2023-08-03 09:47:15,2,-56
2023-08-03 09:47:15,1,-62
2023-08-03 09:47:27,2,-46
2023-08-03 09:47:39,1,-70
2023-08-03 09:47:45,1,-63
2023-08-03 09:47:57,1,-49
2023-08-03 09:48:03,2,-54
2023-08-03 09:48:03,1,-73
2023-08-03 09:48:09,2,-65
2023-08-03 09:48:15,2,-50
2023-08-03 09:48:15,1,-56
2023-08-03 09:48:21,2,-57
2023-08-03 09:48:22,1,-66
2023-08-03 09:48:27,1,-60
2023-08-03 09:48:39,2,-47
2023-08-03 09:48:46,2,-54
2023-08-03 09:49:04,2,-75
2023-08-03 09:49:04,1,-67
2023-08-03 09:49:10,2,-49
2023-08-03 09:49:28,2,-66
2023-08-03 09:49:28,1,-56
2023-08-03 09:49:34,2,-58
2023-08-03 09:49:46,1,-50
2023-08-03 09:49:52,2,-51
2023-08-03 09:49:52,1,-60
2023-08-03 09:49:58,1,-66
2023-08-03 09:50:04,2,-64
2023-08-03 09:50:10,1,-57
2023-08-03 09:50:16,2,-42
2023-08-03 09:50:34,1,-49
2023-08-03 09:50:40,2,0
2023-08-03 09:50:46,2,-72
2023-08-03 09:50:52,2,-65
2023-08-03 09:50:58,2,-55
2023-08-03 09:51:04,2,-47
2023-08-03 09:51:10,2,-54
2023-08-03 09:51:10,1,-66
2023-08-03 09:51:22,1,-58
2023-08-03 09:51:28,2,-48
2023-08-03 09:51:28,1,-64
2023-08-03 09:51:34,2,-61
2023-08-03 09:52:10,1,-57
2023-08-03 09:52:16,1,-67
2023-08-03 09:52:22,2,-50
2023-08-03 09:52:22,1,-61
2023-08-03 09:52:28,2,-64
2023-08-03 09:52:46,2,-72
2023-08-03 09:52:58,2,-60
2023-08-03 09:53:04,2,-52
2023-08-03 09:53:10,1,-47
2023-08-03 09:53:16,1,-57
2023-08-03 09:53:22,2,-65
2023-08-03 09:53:28,2,-73
2023-08-03 09:53:46,1,-72
2023-08-03 09:53:52,2,-67
2023-08-03 09:53:52,1,-61
2023-08-03 09:54:04,1,-72
2023-08-03 09:54:10,2,-57
2023-08-03 09:54:16,2,-64
2023-08-03 09:54:16,1,-51
2023-08-03 09:54:22,2,-72
2023-08-03 09:54:22,1,-61
2023-08-03 09:54:34,2,-62
2023-08-03 09:54:40,2,-44
2023-08-03 09:54:46,2,-56
2023-08-03 09:54:46,1,-54
2023-08-03 09:54:58,2,-63
2023-08-03 09:55:04,2,-45
2023-08-03 09:55:04,1,-71
2023-08-03 09:55:10,2,-76
2023-08-03 09:55:10,1,-64
2023-08-03 09:55:16,2,-60
2023-08-03 09:55:22,2,-66
2023-08-03 09:55:28,2,-58
2023-08-03 09:55:28,1,-54
2023-08-03 09:55:34,1,-69
2023-08-03 09:55:40,2,-64
2023-08-03 09:55:40,1,-59
2023-08-03 09:55:46,1,-71
2023-08-03 09:55:52,1,-58
2023-08-03 09:55:58,2,-76
2023-08-03 09:56:04,1,-65
2023-08-03 09:56:10,1,-57
2023-08-03 09:56:16,2,-56
2023-08-03 09:56:22,2,-68
2023-08-03 09:56:22,1,-64
2023-08-03 09:56:28,1,-73
2023-08-03 09:56:34,2,-60
2023-08-03 09:56:40,1,-59
2023-08-03 09:56:52,2,-67
2023-08-03 09:56:58,1,0
2023-08-03 09:57:04,1,-57
2023-08-03 09:57:10,2,-73
2023-08-03 09:57:16,1,-64
2023-08-03 09:57:22,1,-58
2023-08-03 09:57:34,2,-65
2023-08-03 09:57:40,2,-59
2023-08-03 09:57:46,2,-73
2023-08-03 09:57:58,2,-66
2023-08-03 09:57:58,1,-73
2023-08-03 09:58:10,1,-53
2023-08-03 09:58:34,1,-59
2023-08-03 09:58:46,1,-49
2023-08-03 09:58:58,2,-60
2023-08-03 09:58:58,1,-65
2023-08-03 09:59:16,2,-70
2023-08-03 09:59:28,1,-51
2023-08-03 09:59:40,2,-57
2023-08-03 09:59:40,1,-73
2023-08-03 09:59:58,2,-73
2023-08-03 09:59:58,1,-57
2023-08-03 10:00:04,2,-64
2023-08-03 10:00:04,1,-68
2023-08-03 10:00:10,2,-56
2023-08-03 10:00:10,1,-51
2023-08-03 10:00:16,2,-63
2023-08-03 10:00:29,1,-67
2023-08-03 10:00:34,1,-58
2023-08-03 10:00:40,2,-53
2023-08-03 10:00:40,1,-71
2023-08-03 10:00:52,2,-60
2023-08-03 10:00:52,1,-45
2023-08-03 10:00:59,1,-58
2023-08-03 10:01:11,1,-67
2023-08-03 10:01:11,2,0
2023-08-03 10:01:17,2,-61
2023-08-03 10:01:23,2,-73
2023-08-03 10:01:23,1,-52
2023-08-03 10:01:29,2,-60
2023-08-03 10:01:47,1,0
2023-08-03 10:01:53,1,-57
2023-08-03 10:01:59,2,-68
2023-08-03 10:02:05,1,-63
2023-08-03 10:02:17,2,-45
2023-08-03 10:02:17,1,-56
2023-08-03 10:02:23,2,-53
2023-08-03 10:02:41,2,-60
2023-08-03 10:02:47,2,-50
2023-08-03 10:02:53,1,-71
2023-08-03 10:03:17,1,-56
2023-08-03 10:03:23,2,-60
2023-08-03 10:03:29,2,-48
2023-08-03 10:03:29,1,-70
2023-08-03 10:03:35,2,-68
2023-08-03 10:03:35,1,-57
2023-08-03 10:03:47,2,-56
2023-08-03 10:03:47,1,-64
2023-08-03 10:03:59,2,-64
2023-08-03 10:04:05,2,-50
2023-08-03 10:04:29,1,-72
2023-08-03 10:04:35,2,-62
2023-08-03 10:04:35,1,-60
2023-08-03 10:04:41,2,-56
2023-08-03 10:04:47,2,-50
2023-08-03 10:04:53,1,-53
2023-08-03 10:05:05,2,-59
2023-08-03 10:05:11,2,-52
2023-08-03 10:05:23,1,-65
2023-08-03 10:05:41,2,-59
2023-08-03 10:05:53,1,-59
2023-08-03 10:05:59,1,-53
2023-08-03 10:06:05,2,-59
2023-08-03 10:06:11,2,-47
2023-08-03 10:06:17,1,-70
2023-08-03 10:06:23,1,-53
2023-08-03 10:06:29,2,-55
2023-08-03 10:06:29,1,-62
2023-08-03 10:06:41,2,-70
2023-08-03 10:06:47,2,-44
2023-08-03 10:06:59,2,-54
2023-08-03 10:07:23,2,-62
2023-08-03 10:07:29,2,-49
2023-08-03 10:07:53,2,-56
2023-08-03 10:07:53,1,-50
2023-08-03 10:07:59,2,-49
2023-08-03 10:08:05,2,-56
2023-08-03 10:08:05,1,-60
2023-08-03 10:08:11,2,-68
2023-08-03 10:08:17,2,-53
2023-08-03 10:08:23,2,-61
2023-08-03 10:08:29,2,-53
2023-08-03 10:08:29,1,-66
2023-08-03 10:08:35,1,-74
2023-08-03 10:08:41,2,-67
2023-08-03 10:08:41,1,-65
2023-08-03 10:08:47,2,-51
2023-08-03 10:08:53,2,-68
2023-08-03 10:08:59,2,-58
2023-08-03 10:09:11,2,-50
2023-08-03 10:09:11,1,-72
2023-08-03 10:09:17,1,-54
2023-08-03 10:09:23,2,-60
2023-08-03 10:09:23,1,-72
2023-08-03 10:09:29,2,-49
2023-08-03 10:09:35,1,-52
2023-08-03 10:09:41,1,-65
2023-08-03 10:09:47,2,-60
2023-08-03 10:10:05,2,-66
2023-08-03 10:10:11,2,-60
2023-08-03 10:10:17,1,-54
2023-08-03 10:10:29,1,0
2023-08-03 10:10:35,1,-54
2023-08-03 10:10:41,2,-69
2023-08-03 10:10:47,1,-65
2023-08-03 10:11:05,1,-75
2023-08-03 10:11:11,2,-60
2023-08-03 10:11:11,1,-68
2023-08-03 10:11:29,2,-68
2023-08-03 10:11:29,1,-61
2023-08-03 10:11:35,2,-59
2023-08-03 10:11:53,1,-54
2023-08-03 10:11:59,1,-64
2023-08-03 10:12:05,1,-53
2023-08-03 10:12:11,1,-67
2023-08-03 10:12:17,2,-72
2023-08-03 10:12:17,1,-60
2023-08-03 10:12:23,1,-68
2023-08-03 10:12:29,1,-56
2023-08-03 10:12:35,2,-64
2023-08-03 10:12:53,2,-58
2023-08-03 10:12:59,2,-67
2023-08-03 10:12:59,1,-71
2023-08-03 10:13:05,1,-52
2023-08-03 10:13:29,1,-58
2023-08-03 10:13:35,2,-77
2023-08-03 10:13:41,2,-50
2023-08-03 10:13:47,2,-39
2023-08-03 10:13:47,1,-69
2023-08-03 10:13:53,2,-53
2023-08-03 10:13:53,1,-54
2023-08-03 10:13:59,2,-59
2023-08-03 10:14:11,1,-68
2023-08-03 10:14:17,2,-52
2023-08-03 10:14:23,1,-74
2023-08-03 10:14:29,1,-58
2023-08-03 10:14:35,1,-73
2023-08-03 10:14:41,1,-59
2023-08-03 10:14:53,1,-66
2023-08-03 10:14:59,1,-72
2023-08-03 10:15:05,1,-54
2023-08-03 10:15:17,2,-59
2023-08-03 10:15:23,2,-50
2023-08-03 10:15:23,1,-74
2023-08-03 10:15:29,2,-65
2023-08-03 10:15:29,1,-57
2023-08-03 10:15:41,1,-68
2023-08-03 10:15:47,2,-54
2023-08-03 10:15:59,2,-48
2023-08-03 10:16:00,1,-61
2023-08-03 10:16:11,2,-57
2023-08-03 10:16:12,1,-51
2023-08-03 10:16:23,2,-49
2023-08-03 10:16:29,2,-67
2023-08-03 10:16:29,1,-74
2023-08-03 10:16:41,2,-60
2023-08-03 10:16:41,1,-59
2023-08-03 10:16:47,2,-50
2023-08-03 10:16:54,2,-56
2023-08-03 10:17:11,2,-50
2023-08-03 10:17:17,2,-64
2023-08-03 10:17:24,2,-57
2023-08-03 10:17:29,2,-49
2023-08-03 10:17:35,2,-58
2023-08-03 10:17:42,2,-51
2023-08-03 10:18:06,2,-68
2023-08-03 10:18:18,2,-50
2023-08-03 10:18:24,2,-58
2023-08-03 10:18:30,2,-50
2023-08-03 10:18:36,1,-66
2023-08-03 10:18:42,2,-58
2023-08-03 10:18:42,1,-58
2023-08-03 10:18:48,1,-66
2023-08-03 10:19:00,1,-58
2023-08-03 10:19:12,2,-68
2023-08-03 10:19:24,2,-56
2023-08-03 10:19:42,1,-68
2023-08-03 10:19:48,2,-62
2023-08-03 10:19:54,2,-70
2023-08-03 10:19:54,1,-60
2023-08-03 10:20:00,2,-63
2023-08-03 10:20:06,1,-51
2023-08-03 10:20:24,2,-78
2023-08-03 10:20:30,1,-58
2023-08-03 10:20:42,2,0
2023-08-03 10:20:48,2,-65
2023-08-03 10:20:48,1,-65
2023-08-03 10:20:54,1,-55
2023-08-03 10:21:00,1,-61
2023-08-03 10:21:06,2,-56
2023-08-03 10:21:12,1,-54
2023-08-03 10:21:30,2,-62
2023-08-03 10:21:54,2,-74
2023-08-03 10:22:00,1,-61
2023-08-03 10:22:12,2,-65
2023-08-03 10:22:18,2,-71
2023-08-03 10:22:18,1,-67
2023-08-03 10:22:30,1,0
2023-08-03 10:22:36,2,-57
2023-08-03 10:22:36,1,-68
2023-08-03 10:22:42,2,-66
2023-08-03 10:22:42,1,-57
2023-08-03 10:22:48,2,-50
2023-08-03 10:22:48,1,-66
2023-08-03 10:22:54,1,-55
2023-08-03 10:23:06,2,-70
2023-08-03 10:23:12,2,-58
2023-08-03 10:23:24,2,-50
2023-08-03 10:23:30,1,-75
2023-08-03 10:23:36,1,-68
2023-08-03 10:23:42,2,-60
2023-08-03 10:23:42,1,-58
2023-08-03 10:23:48,2,-52
2023-08-03 10:23:54,2,-64
2023-08-03 10:23:54,1,-65
2023-08-03 10:24:00,2,-56
2023-08-03 10:24:06,2,-62
2023-08-03 10:24:12,1,-55
2023-08-03 10:24:18,2,-50
2023-08-03 10:24:36,1,-61
2023-08-03 10:24:48,2,-70
2023-08-03 10:24:54,2,-51
2023-08-03 10:24:54,1,-69
2023-08-03 10:25:06,1,-62
2023-08-03 10:25:18,1,-72
2023-08-03 10:25:24,1,-53
2023-08-03 10:25:30,2,-64
2023-08-03 10:25:30,1,-62
2023-08-03 10:25:36,2,-57
2023-08-03 10:25:48,2,-48
2023-08-03 10:25:54,2,-55
2023-08-03 10:26:00,1,-71
2023-08-03 10:26:06,1,-53
2023-08-03 10:26:30,2,-65
2023-08-03 10:26:31,1,-61
2023-08-03 10:26:43,2,-54
2023-08-03 10:26:55,2,-66
2023-08-03 10:27:01,2,-48
2023-08-03 10:27:19,2,-61
2023-08-03 10:27:19,1,-53
2023-08-03 10:27:25,1,-67
2023-08-03 10:27:37,2,-55
2023-08-03 10:27:43,2,-61
2023-08-03 10:27:43,1,-59
2023-08-03 10:27:49,2,-54
2023-08-03 10:27:55,1,-66
2023-08-03 10:28:13,2,-72
2023-08-03 10:28:19,2,-56
2023-08-03 10:28:25,1,-58
2023-08-03 10:28:37,1,-64
2023-08-03 10:28:49,2,-47
2023-08-03 10:28:49,1,-75
2023-08-03 10:29:01,1,-52
2023-08-03 10:29:13,1,-68
2023-08-03 10:29:19,2,-72
2023-08-03 10:29:25,2,-48
2023-08-03 10:29:31,1,-58
2023-08-03 10:29:37,2,-55
2023-08-03 10:29:43,2,-69
2023-08-03 10:29:49,2,-51
2023-08-03 10:29:49,1,-69
2023-08-03 10:29:55,2,-67
2023-08-03 10:29:55,1,-63
