ts,id,rssi
2023-08-03 09:09:39,1,-74
2023-08-03 09:09:45,1,-60
2023-08-03 09:09:51,1,-69
2023-08-03 09:09:57,2,-57
2023-08-03 09:10:03,2,-71
2023-08-03 09:10:09,1,-62
2023-08-03 09:10:09,2,-60
2023-08-03 09:10:33,1,-72
2023-08-03 09:10:45,1,-62
2023-08-03 09:10:51,2,-53
2023-08-03 09:10:57,1,-55
2023-08-03 09:11:03,1,-69
2023-08-03 09:11:15,1,-58
2023-08-03 09:11:33,1,-77
2023-08-03 09:11:33,2,-59
2023-08-03 09:11:39,1,-71
2023-08-03 09:11:45,2,-70
2023-08-03 09:11:57,1,-61
2023-08-03 09:11:57,2,-47
2023-08-03 09:12:03,2,-57
2023-08-03 09:12:15,2,-67
2023-08-03 09:12:21,1,-76
2023-08-03 09:12:21,2,-46
2023-08-03 09:12:27,1,-58
2023-08-03 09:12:27,2,-63
2023-08-03 09:12:39,2,-70
2023-08-03 09:12:45,2,-53
2023-08-03 09:12:51,1,-66
2023-08-03 09:13:03,2,-72
2023-08-03 09:13:09,2,-58
2023-08-03 09:13:15,2,-72
2023-08-03 09:13:21,2,-60
2023-08-03 09:13:27,1,-59
2023-08-03 09:13:27,2,-70
2023-08-03 09:13:33,2,-83
2023-08-03 09:13:39,1,-69
2023-08-03 09:13:39,2,-71
2023-08-03 09:13:45,2,-64
2023-08-03 09:13:51,2,-73
2023-08-03 09:13:57,1,-58
2023-08-03 09:14:03,2,-56
2023-08-03 09:14:09,1,-66
2023-08-03 09:14:09,2,-71
2023-08-03 09:14:15,2,-58
2023-08-03 09:14:21,1,-58
2023-08-03 09:14:27,2,-64
2023-08-03 09:14:33,1,-71
2023-08-03 09:14:45,2,-72
2023-08-03 09:14:51,2,-58
2023-08-03 09:14:57,2,-67
2023-08-03 09:15:03,1,-59
2023-08-03 09:15:15,1,-68
2023-08-03 09:15:15,2,-57
2023-08-03 09:15:33,1,-58
2023-08-03 09:15:34,2,-65
2023-08-03 09:15:52,2,-52
2023-08-03 09:15:58,2,-64
2023-08-03 09:16:04,1,-66
2023-08-03 09:16:04,2,-54
2023-08-03 09:16:28,2,-66
2023-08-03 09:16:40,2,-52
2023-08-03 09:16:46,2,-63
2023-08-03 09:16:58,1,-58
2023-08-03 09:17:16,1,-64
2023-08-03 09:17:16,2,-53
2023-08-03 09:17:28,2,-60
2023-08-03 09:17:34,2,-73
2023-08-03 09:17:40,2,-59
2023-08-03 09:17:46,2,-51
2023-08-03 09:17:52,2,-64
2023-08-03 09:17:58,1,-55
2023-08-03 09:17:58,2,-58
2023-08-03 09:18:04,2,-72
2023-08-03 09:18:10,1,-66
2023-08-03 09:18:10,2,-66
2023-08-03 09:18:16,1,-58
2023-08-03 09:18:22,1,-70
2023-08-03 09:18:28,1,-62
2023-08-03 09:18:34,1,-72
2023-08-03 09:18:40,1,-62
2023-08-03 09:18:40,2,-77
2023-08-03 09:18:46,2,-71
2023-08-03 09:18:52,2,-60
2023-08-03 09:18:58,2,-72
2023-08-03 09:19:04,1,-68
2023-08-03 09:19:16,2,-65
2023-08-03 09:19:22,1,-60
2023-08-03 09:19:58,2,-72
2023-08-03 09:20:05,2,-57
2023-08-03 09:20:11,2,-67
2023-08-03 09:20:23,1,-77
2023-08-03 09:20:28,1,-56
2023-08-03 09:20:34,2,-57
2023-08-03 09:20:40,1,-66
2023-08-03 09:20:40,2,-63
2023-08-03 09:20:52,1,-60
2023-08-03 09:20:58,1,-71
2023-08-03 09:21:10,2,-78
2023-08-03 09:21:16,1,-59
2023-08-03 09:21:16,2,-67
2023-08-03 09:21:28,1,-68
2023-08-03 09:21:34,2,-60
2023-08-03 09:21:59,1,-60
2023-08-03 09:22:22,2,-46
2023-08-03 09:22:29,2,-61
2023-08-03 09:22:53,2,-51
2023-08-03 09:22:59,1,-66
2023-08-03 09:23:05,2,-59
2023-08-03 09:23:11,1,-56
2023-08-03 09:23:11,2,-51
2023-08-03 09:23:17,1,-74
2023-08-03 09:23:17,2,-61
2023-08-03 09:23:29,1,-58
2023-08-03 09:23:29,2,-74
2023-08-03 09:23:41,2,-55
2023-08-03 09:23:47,2,-62
2023-08-03 09:23:53,1,-65
2023-08-03 09:23:53,2,-69
2023-08-03 09:23:59,1,-54
2023-08-03 09:23:59,2,-63
2023-08-03 09:24:05,2,-53
2023-08-03 09:24:11,1,-74
2023-08-03 09:24:11,2,-63
2023-08-03 09:24:17,1,-65
2023-08-03 09:24:17,2,-69
2023-08-03 09:24:23,1,-71
2023-08-03 09:24:29,1,-53
2023-08-03 09:24:29,2,-53
2023-08-03 09:24:35,1,-73
2023-08-03 09:24:41,2,-74
2023-08-03 09:24:47,1,-66
2023-08-03 09:24:47,2,-56
2023-08-03 09:24:53,2,-67
2023-08-03 09:25:05,2,-61
2023-08-03 09:25:11,2,-72
2023-08-03 09:25:23,2,-62
2023-08-03 09:25:29,1,-54
2023-08-03 09:25:35,1,-67
2023-08-03 09:25:41,1,-61
2023-08-03 09:25:41,2,-76
2023-08-03 09:25:59,1,-75
2023-08-03 09:25:59,2,0
2023-08-03 09:26:05,1,-55
2023-08-03 09:26:05,2,-73
2023-08-03 09:26:11,2,-62
2023-08-03 09:26:17,1,-65
2023-08-03 09:26:23,1,-59
2023-08-03 09:26:23,2,-73
2023-08-03 09:26:29,2,-60
2023-08-03 09:26:35,2,-73
2023-08-03 09:26:35,1,0
2023-08-03 09:26:41,1,-60
2023-08-03 09:26:47,2,-58
2023-08-03 09:26:59,1,-68
2023-08-03 09:27:05,1,-58
2023-08-03 09:27:11,1,-70
2023-08-03 09:27:11,2,-64
2023-08-03 09:27:17,2,-54
2023-08-03 09:27:23,1,-63
2023-08-03 09:27:29,2,-66
2023-08-03 09:27:35,2,-59
2023-08-03 09:27:53,1,-57
2023-08-03 09:27:59,2,-67
2023-08-03 09:28:05,1,-64
2023-08-03 09:28:29,1,-58
2023-08-03 09:28:41,1,-65
2023-08-03 09:28:41,2,-57
2023-08-03 09:28:47,1,-57
2023-08-03 09:28:47,2,-76
2023-08-03 09:28:53,1,-72
2023-08-03 09:29:05,1,-60
2023-08-03 09:29:05,2,-63
2023-08-03 09:29:11,2,-55
2023-08-03 09:29:17,2,-64
2023-08-03 09:29:23,1,-53
2023-08-03 09:29:29,1,-61
2023-08-03 09:29:47,1,-55
2023-08-03 09:30:00,1,-67
2023-08-03 09:30:00,2,-71
2023-08-03 09:30:12,2,-79
2023-08-03 09:30:18,1,-58
2023-08-03 09:30:18,2,-69
2023-08-03 09:30:30,1,-50
2023-08-03 09:30:36,1,-62
2023-08-03 09:30:42,2,-58
2023-08-03 09:30:48,2,-67
2023-08-03 09:31:06,2,-59
2023-08-03 09:31:18,1,-68
2023-08-03 09:31:18,2,-49
2023-08-03 09:31:30,2,-72
2023-08-03 09:31:36,2,-51
2023-08-03 09:31:48,1,-75
2023-08-03 09:31:48,2,-66
2023-08-03 09:31:54,2,-51
2023-08-03 09:32:06,1,-62
2023-08-03 09:32:12,2,-58
2023-08-03 09:32:18,2,-69
2023-08-03 09:32:24,2,-59
2023-08-03 09:32:30,1,-68
2023-08-03 09:32:30,2,-70
2023-08-03 09:32:36,2,-54
2023-08-03 09:32:42,2,-46
2023-08-03 09:32:48,1,-56
2023-08-03 09:32:54,1,-71
2023-08-03 09:32:54,2,-54
2023-08-03 09:33:00,1,-60
2023-08-03 09:33:00,2,-62
2023-08-03 09:33:36,1,-68
2023-08-03 09:33:36,2,-51
2023-08-03 09:33:42,2,-69
2023-08-03 09:33:48,2,-57
2023-08-03 09:34:06,2,-63
2023-08-03 09:34:18,2,-48
2023-08-03 09:34:24,2,-63
2023-08-03 09:34:31,2,-54
2023-08-03 09:34:42,2,-68
2023-08-03 09:34:54,2,-60
2023-08-03 09:35:06,2,-52
2023-08-03 09:35:12,2,-64
2023-08-03 09:35:18,1,-76
2023-08-03 09:35:24,1,-59
2023-08-03 09:35:54,1,-65
2023-08-03 09:36:00,1,-58
2023-08-03 09:36:12,1,-64
2023-08-03 09:36:12,2,-70
2023-08-03 09:36:18,2,-62
2023-08-03 09:36:24,1,-56
2023-08-03 09:36:30,1,-66
2023-08-03 09:36:30,2,-73
2023-08-03 09:36:36,1,-56
2023-08-03 09:36:42,2,-64
2023-08-03 09:36:54,2,-57
2023-08-03 09:37:00,1,-71
2023-08-03 09:37:00,2,-65
2023-08-03 09:37:12,1,-65
2023-08-03 09:37:36,2,-75
2023-08-03 09:37:55,2,-64
2023-08-03 09:38:07,1,-58
2023-08-03 09:38:07,2,-70
2023-08-03 09:38:13,1,-68
2023-08-03 09:38:13,2,-64
2023-08-03 09:38:19,1,-62
2023-08-03 09:38:25,1,-68
2023-08-03 09:38:25,2,-58
2023-08-03 09:38:37,1,-60
2023-08-03 09:38:37,2,-69
2023-08-03 09:38:43,1,-66
2023-08-03 09:38:49,1,-58
2023-08-03 09:38:49,2,-56
2023-08-03 09:38:55,2,-74
2023-08-03 09:39:01,1,-67
2023-08-03 09:39:13,2,-60
2023-08-03 09:39:25,2,-68
2023-08-03 09:39:49,1,-59
2023-08-03 09:39:55,1,-65
2023-08-03 09:40:01,1,-58
2023-08-03 09:40:01,2,-61
2023-08-03 09:40:07,2,-69
2023-08-03 09:40:31,1,-70
2023-08-03 09:40:37,1,-53
2023-08-03 09:40:49,1,-72
2023-08-03 09:40:55,1,-63
2023-08-03 09:41:13,1,-55
2023-08-03 09:41:13,2,-80
2023-08-03 09:41:19,2,-73
2023-08-03 09:41:25,2,-62
2023-08-03 09:41:31,2,-76
2023-08-03 09:41:37,2,-65
2023-08-03 09:41:43,1,-61
2023-08-03 09:41:43,2,-59
2023-08-03 09:41:49,2,-70
2023-08-03 09:41:55,1,-68
2023-08-03 09:42:07,2,-59
2023-08-03 09:42:13,2,-78
2023-08-03 09:42:19,1,-57
2023-08-03 09:42:19,2,-68
2023-08-03 09:42:25,1,-63
2023-08-03 09:42:43,1,-74
2023-08-03 09:42:49,1,-63
2023-08-03 09:42:55,1,-69
2023-08-03 09:43:07,1,-58
2023-08-03 09:43:13,1,-65
2023-08-03 09:43:13,2,-60
2023-08-03 09:43:19,1,-57
2023-08-03 09:43:20,2,-54
2023-08-03 09:43:25,1,-63
2023-08-03 09:43:43,1,-53
2023-08-03 09:43:49,2,-73
2023-08-03 09:43:55,2,-65
2023-08-03 09:44:08,1,-66
2023-08-03 09:44:08,2,-51
2023-08-03 09:44:13,1,-57
2023-08-03 09:44:19,1,-69
2023-08-03 09:44:19,2,-64
2023-08-03 09:44:25,1,-59
2023-08-03 09:44:26,2,-57
2023-08-03 09:44:38,1,-77
2023-08-03 09:44:44,1,-62
2023-08-03 09:44:55,1,-70
2023-08-03 09:45:19,2,-50
2023-08-03 09:45:25,1,-60
2023-08-03 09:45:26,2,-59
2023-08-03 09:45:43,2,-65
2023-08-03 09:45:49,2,-73
2023-08-03 09:45:55,2,-54
2023-08-03 09:46:14,2,-61
2023-08-03 09:46:19,1,-70
2023-08-03 09:46:19,2,-48
2023-08-03 09:46:25,1,-59
2023-08-03 09:46:25,2,-66
2023-08-03 09:47:07,1,-65
2023-08-03 09:47:14,2,-78
2023-08-03 09:47:20,2,-60
2023-08-03 09:47:26,2,-70
2023-08-03 09:47:32,2,-60
2023-08-03 09:47:44,2,-66
2023-08-03 09:48:02,1,-58
2023-08-03 09:48:08,1,-68
2023-08-03 09:48:14,2,-72
2023-08-03 09:48:20,1,-55
2023-08-03 09:48:26,1,-62
2023-08-03 09:48:32,2,-58
2023-08-03 09:48:38,1,-71
2023-08-03 09:48:38,2,-65
2023-08-03 09:48:44,1,-59
2023-08-03 09:48:56,1,-66
2023-08-03 09:49:02,1,-77
2023-08-03 09:49:08,1,-58
2023-08-03 09:49:14,2,-72
2023-08-03 09:49:20,1,-70
2023-08-03 09:49:26,1,-55
2023-08-03 09:49:32,1,-62
2023-08-03 09:49:38,2,-64
2023-08-03 09:49:44,1,-72
2023-08-03 09:49:50,1,-59
2023-08-03 09:49:56,2,-70
2023-08-03 09:50:02,2,-62
2023-08-03 09:50:14,1,-67
2023-08-03 09:50:14,2,-55
2023-08-03 09:50:20,1,-56
2023-08-03 09:50:20,2,-72
2023-08-03 09:50:32,1,-70
2023-08-03 09:50:32,2,-60
2023-08-03 09:50:38,2,-71
2023-08-03 09:50:44,1,-59
2023-08-03 09:50:50,1,-73
2023-08-03 09:50:56,1,-58
2023-08-03 09:50:56,2,-60
2023-08-03 09:51:08,1,-64
2023-08-03 09:51:26,2,-76
2023-08-03 09:51:38,2,-62
2023-08-03 09:51:56,1,-71
2023-08-03 09:52:08,1,-60
2023-08-03 09:52:08,2,-56
2023-08-03 09:52:20,1,-67
2023-08-03 09:52:26,2,-70
2023-08-03 09:52:38,1,-58
2023-08-03 09:52:38,2,-76
2023-08-03 09:52:50,1,-64
2023-08-03 09:52:56,2,-64
2023-08-03 09:53:02,2,-72
2023-08-03 09:53:08,2,-66
2023-08-03 09:53:14,1,-73
2023-08-03 09:53:26,1,-64
2023-08-03 09:53:32,2,-74
2023-08-03 09:53:38,1,0
2023-08-03 09:53:44,1,-70
2023-08-03 09:53:44,2,-65
2023-08-03 09:53:50,1,-58
2023-08-03 09:53:56,2,-73
2023-08-03 09:54:02,1,-65
2023-08-03 09:54:02,2,-67
2023-08-03 09:54:14,2,-75
2023-08-03 09:54:20,2,-67
2023-08-03 09:54:38,2,-60
2023-08-03 09:54:50,1,-59
2023-08-03 09:54:56,2,-50
2023-08-03 09:55:08,2,-59
2023-08-03 09:55:08,1,0
2023-08-03 09:55:14,1,-67
2023-08-03 09:55:20,1,-61
2023-08-03 09:55:26,1,-69
2023-08-03 09:55:26,2,-51
2023-08-03 09:55:32,1,-57
2023-08-03 09:55:38,1,-63
2023-08-03 09:55:38,2,-67
2023-08-03 09:55:44,2,-57
2023-08-03 09:55:50,2,-63
2023-08-03 09:55:56,2,-70
2023-08-03 09:56:02,1,-57
2023-08-03 09:56:02,2,-59
2023-08-03 09:56:08,1,-64
2023-08-03 09:56:26,2,-50
2023-08-03 09:56:32,1,-58
2023-08-03 09:56:32,2,-63
2023-08-03 09:56:38,1,-67
2023-08-03 09:56:38,2,-47
2023-08-03 09:56:44,1,-58
2023-08-03 09:56:44,2,-63
2023-08-03 09:56:50,2,-51
2023-08-03 09:57:02,1,-67
2023-08-03 09:57:02,2,-63
2023-08-03 09:57:08,2,-54
2023-08-03 09:57:14,1,-73
2023-08-03 09:57:20,1,-55
2023-08-03 09:57:20,2,-71
2023-08-03 09:57:26,2,-63
2023-08-03 09:57:32,1,-61
2023-08-03 09:57:38,1,-69
2023-08-03 09:57:44,2,-56
2023-08-03 09:57:50,1,-60
2023-08-03 09:58:14,1,-67
2023-08-03 09:58:26,2,-50
2023-08-03 09:58:44,1,-77
2023-08-03 09:58:44,2,-61
2023-08-03 09:58:50,2,-69
2023-08-03 09:58:56,2,-57
2023-08-03 09:59:02,1,-63
2023-08-03 09:59:08,1,-70
2023-08-03 09:59:14,1,-57
2023-08-03 09:59:20,1,-74
2023-08-03 09:59:26,1,-64
2023-08-03 09:59:26,2,-49
2023-08-03 09:59:32,2,-55
2023-08-03 09:59:38,1,-58
2023-08-03 09:59:44,2,-66
2023-08-03 09:59:50,1,-66
2023-08-03 09:59:56,1,-60
2023-08-03 09:59:56,2,-56
2023-08-03 10:00:08,1,-69
2023-08-03 10:00:14,2,-47
2023-08-03 10:00:20,2,-56
2023-08-03 10:00:26,1,-55
2023-08-03 10:00:32,1,-64
2023-08-03 10:01:02,2,-66
2023-08-03 10:01:14,1,-76
2023-08-03 10:01:14,2,-50
2023-08-03 10:01:20,1,-60
2023-08-03 10:01:20,2,-66
2023-08-03 10:01:26,1,-66
2023-08-03 10:01:26,2,-49
2023-08-03 10:01:38,1,-55
2023-08-03 10:01:44,1,-68
2023-08-03 10:01:44,2,-57
2023-08-03 10:01:50,1,-58
2023-08-03 10:01:56,1,-67
2023-08-03 10:02:02,1,-57
2023-08-03 10:02:08,1,-65
2023-08-03 10:02:14,1,-58
2023-08-03 10:02:14,2,-66
2023-08-03 10:02:20,1,-68
2023-08-03 10:02:32,1,-60
2023-08-03 10:02:32,2,-60
2023-08-03 10:02:38,2,-73
2023-08-03 10:02:44,2,-65
2023-08-03 10:02:56,2,-57
2023-08-03 10:03:02,1,-67
2023-08-03 10:03:02,2,-69
2023-08-03 10:03:14,2,-60
2023-08-03 10:03:27,1,-59
2023-08-03 10:03:32,1,-65
2023-08-03 10:03:38,2,-67
2023-08-03 10:03:51,2,-78
2023-08-03 10:03:57,2,-72
2023-08-03 10:04:15,2,-63
2023-08-03 10:04:27,2,-71
2023-08-03 10:04:39,2,-62
2023-08-03 10:04:57,2,-56
2023-08-03 10:05:03,2,-73
2023-08-03 10:05:15,2,-65
2023-08-03 10:05:27,2,-59
2023-08-03 10:05:39,2,-74
2023-08-03 10:05:51,2,-63
2023-08-03 10:05:57,2,-71
2023-08-03 10:06:09,2,-60
2023-08-03 10:06:21,2,-70
2023-08-03 10:06:39,2,-64
2023-08-03 10:07:09,1,-59
2023-08-03 10:07:21,2,-70
2023-08-03 10:07:27,1,-73
2023-08-03 10:07:27,2,-63
2023-08-03 10:07:39,1,-64
2023-08-03 10:07:45,1,-58
2023-08-03 10:07:45,2,-70
2023-08-03 10:07:51,1,-66
2023-08-03 10:07:51,2,-59
2023-08-03 10:08:03,2,-66
2023-08-03 10:08:21,2,-54
2023-08-03 10:08:27,2,-68
2023-08-03 10:08:33,2,-61
2023-08-03 10:08:39,2,-67
2023-08-03 10:08:51,2,-58
2023-08-03 10:08:57,1,-58
2023-08-03 10:08:57,2,-69
2023-08-03 10:09:09,2,-59
2023-08-03 10:09:15,1,-70
2023-08-03 10:09:15,2,-65
2023-08-03 10:09:21,1,-64
2023-08-03 10:09:27,1,-57
2023-08-03 10:09:33,1,-69
2023-08-03 10:09:33,2,-59
2023-08-03 10:09:45,2,-69
2023-08-03 10:09:57,1,-60
2023-08-03 10:10:03,2,-56
2023-08-03 10:10:09,1,-66
2023-08-03 10:10:09,2,-63
2023-08-03 10:10:15,2,-52
2023-08-03 10:10:33,2,-58
2023-08-03 10:10:39,2,-48
2023-08-03 10:10:51,2,-58
2023-08-03 10:10:57,1,-72
2023-08-03 10:10:57,2,-70
2023-08-03 10:11:03,2,-63
2023-08-03 10:11:09,2,-51
2023-08-03 10:11:15,1,-66
2023-08-03 10:11:15,2,-63
2023-08-03 10:11:27,2,-47
2023-08-03 10:11:33,1,-58
2023-08-03 10:11:33,2,-67
2023-08-03 10:11:39,1,-66
2023-08-03 10:11:39,2,-61
2023-08-03 10:11:51,2,-54
2023-08-03 10:11:57,1,0
2023-08-03 10:12:09,1,-64
2023-08-03 10:12:09,2,-66
2023-08-03 10:12:15,2,-56
2023-08-03 10:12:21,2,-63
2023-08-03 10:12:27,2,-57
2023-08-03 10:12:33,1,-57
2023-08-03 10:12:39,1,-64
2023-08-03 10:12:45,1,-70
2023-08-03 10:12:45,2,-46
2023-08-03 10:12:51,2,-55
2023-08-03 10:13:09,2,-49
2023-08-03 10:13:15,2,-59
2023-08-03 10:13:27,2,-45
2023-08-03 10:13:33,2,-60
2023-08-03 10:13:46,1,-61
2023-08-03 10:13:51,2,-70
2023-08-03 10:13:58,2,-76
2023-08-03 10:14:04,2,-61
2023-08-03 10:14:10,1,-70
2023-08-03 10:14:16,1,-58
2023-08-03 10:14:16,2,-69
2023-08-03 10:14:34,1,-66
2023-08-03 10:14:34,2,-81
2023-08-03 10:14:40,2,-65
2023-08-03 10:14:46,1,-58
2023-08-03 10:14:58,1,-70
2023-08-03 10:14:58,2,-72
2023-08-03 10:15:10,2,-58
2023-08-03 10:15:16,2,-73
2023-08-03 10:15:22,2,-64
2023-08-03 10:15:28,2,-55
2023-08-03 10:15:34,2,-74
2023-08-03 10:15:40,2,-55
2023-08-03 10:15:46,2,-68
2023-08-03 10:15:52,1,-64
2023-08-03 10:16:22,2,-62
2023-08-03 10:16:34,2,-73
2023-08-03 10:16:58,1,-64
2023-08-03 10:17:04,1,-58
2023-08-03 10:17:16,1,-71
2023-08-03 10:17:16,2,-64
2023-08-03 10:17:22,1,-64
2023-08-03 10:17:28,1,-58
2023-08-03 10:17:34,1,-64
2023-08-03 10:17:46,2,-73
2023-08-03 10:17:52,2,-66
2023-08-03 10:17:58,1,-58
2023-08-03 10:18:16,1,-67
2023-08-03 10:18:16,2,-59
2023-08-03 10:18:22,1,-74
2023-08-03 10:18:22,2,-67
2023-08-03 10:18:28,1,-63
2023-08-03 10:18:40,1,-70
2023-08-03 10:18:52,1,-57
2023-08-03 10:18:52,2,-73
2023-08-03 10:19:04,1,-63
2023-08-03 10:19:04,2,-56
2023-08-03 10:19:16,1,-71
2023-08-03 10:19:22,2,-70
2023-08-03 10:19:40,1,-64
2023-08-03 10:19:40,2,-63
2023-08-03 10:19:46,2,-53
2023-08-03 10:20:10,1,-58
2023-08-03 10:20:10,2,-71
2023-08-03 10:20:16,2,-46
2023-08-03 10:20:22,2,-61
2023-08-03 10:20:40,2,-47
2023-08-03 10:20:46,1,-65
2023-08-03 10:20:46,2,-61
2023-08-03 10:20:52,2,-53
2023-08-03 10:20:58,2,-63
2023-08-03 10:21:04,2,-49
2023-08-03 10:21:10,1,-72
2023-08-03 10:21:16,2,-64
2023-08-03 10:21:34,1,-78
2023-08-03 10:21:34,2,-57
2023-08-03 10:21:40,2,-67
2023-08-03 10:21:46,1,-69
2023-08-03 10:21:52,2,-53
2023-08-03 10:22:04,1,-60
2023-08-03 10:22:28,2,-59
2023-08-03 10:22:34,1,-68
2023-08-03 10:22:40,1,-62
2023-08-03 10:22:46,2,-72
2023-08-03 10:22:52,1,-68
2023-08-03 10:22:52,2,-61
2023-08-03 10:23:10,2,-79
2023-08-03 10:23:16,2,-59
2023-08-03 10:23:58,2,-71
2023-08-03 10:24:05,1,-57
2023-08-03 10:24:11,1,-64
2023-08-03 10:24:17,2,-63
2023-08-03 10:24:29,2,-71
2023-08-03 10:24:41,1,-70
2023-08-03 10:24:47,1,-55
2023-08-03 10:24:53,1,-64
2023-08-03 10:25:05,2,-60
2023-08-03 10:25:11,2,-66
2023-08-03 10:25:35,2,-73
2023-08-03 10:25:53,2,-62
2023-08-03 10:26:05,1,-75
2023-08-03 10:26:11,1,-66
2023-08-03 10:26:11,2,-69
2023-08-03 10:26:17,2,-62
2023-08-03 10:26:29,2,-68
2023-08-03 10:26:41,1,-58
2023-08-03 10:26:47,1,-68
2023-08-03 10:26:53,1,-60
2023-08-03 10:27:05,1,-70
2023-08-03 10:27:11,1,-60
2023-08-03 10:27:17,1,-71
2023-08-03 10:27:29,2,-62
2023-08-03 10:27:41,1,-59
2023-08-03 10:27:47,1,-70
2023-08-03 10:28:11,2,-68
2023-08-03 10:28:29,1,-58
2023-08-03 10:28:36,1,-67
2023-08-03 10:28:42,2,-76
2023-08-03 10:28:48,2,-55
2023-08-03 10:28:48,1,0
2023-08-03 10:28:58,2,-62
2023-08-03 10:29:00,1,-73
2023-08-03 10:29:00,2,-70
2023-08-03 10:29:18,1,-66
2023-08-03 10:29:24,2,0
2023-08-03 10:29:30,1,-58
2023-08-03 10:29:30,2,-57
2023-08-03 10:29:48,2,-67
2023-08-03 10:29:54,2,-77
2023-08-03 10:30:06,2,-71
2023-08-03 10:30:18,1,-65
2023-08-03 10:30:30,2,-61
2023-08-03 10:30:48,1,-79
2023-08-03 10:30:54,1,-72
2023-08-03 10:30:54,2,0
2023-08-03 10:32:00,1,-78
2023-08-03 10:32:54,1,-72
2023-08-03 10:33:18,1,0
2023-08-03 10:33:24,2,-78
2023-08-03 10:33:54,1,-76
2023-08-03 10:33:54,2,0
2023-08-03 10:34:06,1,-70
2023-08-03 10:34:24,1,-61
2023-08-03 10:34:30,1,-69
2023-08-03 10:35:54,1,-63
2023-08-03 10:36:01,1,-79
2023-08-03 10:36:06,1,-69
2023-08-03 10:36:19,1,0
2023-08-03 10:36:25,1,-66
2023-08-03 10:36:37,1,-73
2023-08-03 10:37:13,1,-79
2023-08-03 10:37:19,1,-72
2023-08-03 10:39:01,1,-66
2023-08-03 10:39:07,1,-74
2023-08-03 10:39:55,1,0
2023-08-03 10:40:01,1,-76
2023-08-03 10:40:31,1,-69
2023-08-03 10:41:25,1,0
2023-08-03 10:41:32,1,-74
2023-08-03 10:43:08,2,-76
2023-08-03 10:43:14,2,-70
2023-08-03 10:44:14,2,-62
2023-08-03 10:44:26,2,-71
2023-08-03 10:44:44,2,0
2023-08-03 10:45:44,2,-74
2023-08-03 10:45:50,2,-62
2023-08-03 10:45:56,1,-80
2023-08-03 10:46:02,2,-70
2023-08-03 10:46:14,2,-60
2023-08-03 10:46:14,1,0
2023-08-03 10:46:20,1,-77
2023-08-03 10:46:26,1,-70
2023-08-03 10:46:26,2,-73
2023-08-03 10:46:32,2,-57
2023-08-03 10:46:56,1,-63
2023-08-03 10:46:56,2,-63
2023-08-03 10:47:02,1,-73
2023-08-03 10:47:02,2,-55
2023-08-03 10:47:08,2,-71
2023-08-03 10:47:14,2,-63
2023-08-03 10:47:26,2,-69
2023-08-03 10:47:56,1,-67
2023-08-03 10:48:02,2,-57
2023-08-03 10:48:08,1,-73
2023-08-03 10:48:20,1,-65
2023-08-03 10:48:20,2,-64
2023-08-03 10:48:27,1,-71
2023-08-03 10:48:32,1,-65
2023-08-03 10:48:45,1,-58
2023-08-03 10:48:55,1,-74
2023-08-03 10:48:56,1,-65
2023-08-03 10:49:02,1,-75
2023-08-03 10:49:03,2,-59
2023-08-03 10:49:09,1,-68
2023-08-03 10:49:09,2,-69
2023-08-03 10:49:21,1,-58
