ts,id,rssi
2023-08-03 09:29:47,1,-53
2023-08-03 09:29:59,1,-70
2023-08-03 09:30:05,2,-66
2023-08-03 09:30:23,2,-49
2023-08-03 09:30:36,2,-56
2023-08-03 09:30:54,1,-64
2023-08-03 09:31:12,2,-62
2023-08-03 09:31:18,1,-73
2023-08-03 09:31:24,1,-58
2023-08-03 09:31:24,2,-73
2023-08-03 09:31:30,2,-60
2023-08-03 09:31:36,2,-54
2023-08-03 09:31:42,2,-66
2023-08-03 09:31:54,1,-73
2023-08-03 09:32:00,2,-54
2023-08-03 09:32:06,1,-58
2023-08-03 09:32:12,2,-71
2023-08-03 09:32:24,1,-69
2023-08-03 09:32:42,1,-61
2023-08-03 09:32:42,2,-56
2023-08-03 09:32:48,2,-68
2023-08-03 09:33:00,1,-72
2023-08-03 09:33:06,1,-56
2023-08-03 09:33:06,2,-77
2023-08-03 09:33:12,2,-64
2023-08-03 09:33:18,2,-58
2023-08-03 09:33:30,1,-71
2023-08-03 09:33:30,2,-71
2023-08-03 09:33:36,2,-61
2023-08-03 09:33:42,1,-55
2023-08-03 09:33:42,2,-69
2023-08-03 09:33:54,2,-61
2023-08-03 09:34:00,1,-61
2023-08-03 09:34:06,2,-71
2023-08-03 09:34:18,2,-59
2023-08-03 09:34:30,2,-65
2023-08-03 09:34:42,1,-54
2023-08-03 09:34:48,1,-75
2023-08-03 09:34:54,1,-55
2023-08-03 09:35:06,2,-57
2023-08-03 09:35:12,2,-69
2023-08-03 09:35:18,2,-51
2023-08-03 09:35:24,2,-60
2023-08-03 09:35:30,2,-54
2023-08-03 09:35:36,2,-47
2023-08-03 09:35:42,2,-60
2023-08-03 09:35:48,1,-61
2023-08-03 09:35:48,2,-52
2023-08-03 09:35:54,1,-72
2023-08-03 09:36:00,1,-60
2023-08-03 09:36:06,1,-71
2023-08-03 09:36:12,2,-61
2023-08-03 09:36:24,2,-53
2023-08-03 09:36:30,1,-59
2023-08-03 09:36:36,1,-67
2023-08-03 09:36:36,2,-72
2023-08-03 09:36:42,2,-66
2023-08-03 09:36:48,1,-56
2023-08-03 09:36:48,2,-50
2023-08-03 09:36:54,1,-62
2023-08-03 09:36:54,2,-56
2023-08-03 09:37:06,1,-71
2023-08-03 09:37:12,1,-61
2023-08-03 09:37:12,2,-69
2023-08-03 09:37:18,1,-55
2023-08-03 09:37:24,1,-65
2023-08-03 09:37:24,2,-62
2023-08-03 09:37:36,1,-51
2023-08-03 09:37:42,1,-57
2023-08-03 09:37:42,2,-52
2023-08-03 09:37:48,1,-67
2023-08-03 09:38:00,1,-56
2023-08-03 09:38:00,2,-44
2023-08-03 09:38:06,2,-56
2023-08-03 09:38:12,1,-67
2023-08-03 09:38:18,1,-59
2023-08-03 09:38:18,2,-67
2023-08-03 09:38:30,1,-52
2023-08-03 09:38:30,2,-60
2023-08-03 09:38:36,1,-62
2023-08-03 09:38:36,2,-72
2023-08-03 09:38:42,2,-63
2023-08-03 09:38:54,2,-70
2023-08-03 09:39:18,1,-70
2023-08-03 09:39:19,2,-59
2023-08-03 09:39:37,1,-56
2023-08-03 09:39:37,2,-49
2023-08-03 09:39:43,1,-67
2023-08-03 09:39:43,2,-69
2023-08-03 09:39:49,2,-56
2023-08-03 09:39:55,1,-58
2023-08-03 09:40:07,1,-70
2023-08-03 09:40:13,1,-57
2023-08-03 09:40:19,1,-67
2023-08-03 09:40:31,1,-58
2023-08-03 09:40:37,1,-68
2023-08-03 09:40:37,2,-65
2023-08-03 09:40:43,2,-55
2023-08-03 09:40:49,1,-79
2023-08-03 09:40:49,2,-69
2023-08-03 09:40:55,1,-64
2023-08-03 09:41:01,1,-51
2023-08-03 09:41:01,2,-55
2023-08-03 09:41:07,1,-60
2023-08-03 09:41:13,1,-54
2023-08-03 09:41:13,2,-70
2023-08-03 09:41:19,1,-62
2023-08-03 09:41:31,1,-56
2023-08-03 09:41:31,2,-53
2023-08-03 09:41:43,2,-59
2023-08-03 09:41:49,1,-71
2023-08-03 09:41:49,2,-52
2023-08-03 09:42:01,1,-56
2023-08-03 09:42:01,2,-59
2023-08-03 09:42:07,1,-75
2023-08-03 09:42:13,1,-55
2023-08-03 09:42:19,1,-66
2023-08-03 09:42:25,1,-60
2023-08-03 09:42:43,1,-54
2023-08-03 09:42:55,1,-63
2023-08-03 09:43:19,2,-71
2023-08-03 09:43:25,2,-59
2023-08-03 09:43:43,1,-56
2023-08-03 09:43:43,2,-65
2023-08-03 09:43:55,1,-68
2023-08-03 09:44:01,1,-59
2023-08-03 09:44:13,1,-66
2023-08-03 09:44:19,1,-60
2023-08-03 09:44:19,2,-56
2023-08-03 09:44:25,2,-68
2023-08-03 09:44:31,1,-52
2023-08-03 09:44:31,2,-58
2023-08-03 09:44:37,2,-73
2023-08-03 09:44:43,2,-65
2023-08-03 09:44:49,2,-57
2023-08-03 09:44:55,2,-65
2023-08-03 09:45:01,1,-58
2023-08-03 09:45:01,2,-75
2023-08-03 09:45:07,2,-61
2023-08-03 09:45:13,2,-74
2023-08-03 09:45:19,2,-64
2023-08-03 09:45:37,1,-64
2023-08-03 09:45:43,2,-72
2023-08-03 09:45:49,2,-61
2023-08-03 09:45:49,1,0
2023-08-03 09:45:55,1,-58
2023-08-03 09:46:01,1,-70
2023-08-03 09:46:01,2,-74
2023-08-03 09:46:07,1,-60
2023-08-03 09:46:07,2,-61
2023-08-03 09:46:13,2,-71
2023-08-03 09:46:25,1,0
2023-08-03 09:46:31,1,-58
2023-08-03 09:46:37,1,-71
2023-08-03 09:46:37,2,-53
2023-08-03 09:46:43,1,-54
2023-08-03 09:47:01,1,-64
2023-08-03 09:47:07,1,-70
2023-08-03 09:47:07,2,-74
2023-08-03 09:47:13,2,-58
2023-08-03 09:47:25,1,-59
2023-08-03 09:47:31,2,-65
2023-08-03 09:47:55,2,-71
2023-08-03 09:48:07,2,-57
2023-08-03 09:48:13,1,-65
2023-08-03 09:48:25,1,-55
2023-08-03 09:48:25,2,-64
2023-08-03 09:48:31,1,-61
2023-08-03 09:48:31,2,-48
2023-08-03 09:48:37,2,-58
2023-08-03 09:49:07,2,-69
2023-08-03 09:49:13,2,-57
2023-08-03 09:49:25,2,-63
2023-08-03 09:49:43,2,-75
2023-08-03 09:49:49,2,-66
2023-08-03 09:49:55,2,-52
2023-08-03 09:50:19,1,-70
2023-08-03 09:50:19,2,-61
2023-08-03 09:50:25,1,-61
2023-08-03 09:50:31,2,-71
2023-08-03 09:50:37,2,-59
2023-08-03 09:50:43,1,-51
2023-08-03 09:50:49,1,-58
2023-08-03 09:50:49,2,-68
2023-08-03 09:51:01,1,-64
2023-08-03 09:51:01,2,-53
2023-08-03 09:51:07,1,-56
2023-08-03 09:51:13,2,-64
2023-08-03 09:51:31,2,-54
2023-08-03 09:51:43,1,-70
2023-08-03 09:51:43,2,-63
2023-08-03 09:51:55,1,-61
2023-08-03 09:52:07,1,-67
2023-08-03 09:52:19,1,-57
2023-08-03 09:52:25,1,-67
2023-08-03 09:52:25,2,-52
2023-08-03 09:52:37,1,-59
2023-08-03 09:52:37,2,-68
2023-08-03 09:52:43,1,-67
2023-08-03 09:52:55,2,-82
2023-08-03 09:53:01,2,-73
2023-08-03 09:53:07,2,-66
2023-08-03 09:53:13,1,-60
2023-08-03 09:53:13,2,-59
2023-08-03 09:53:25,2,-52
2023-08-03 09:53:31,2,-73
2023-08-03 09:53:43,2,-65
2023-08-03 09:53:49,1,-67
2023-08-03 09:53:55,2,-74
2023-08-03 09:54:01,2,-68
2023-08-03 09:54:07,1,-73
2023-08-03 09:54:07,2,-61
2023-08-03 09:54:13,1,-60
2023-08-03 09:54:13,2,-73
2023-08-03 09:54:19,1,-74
2023-08-03 09:54:19,2,-65
2023-08-03 09:54:25,2,-54
2023-08-03 09:54:31,1,-56
2023-08-03 09:54:31,2,-76
2023-08-03 09:54:37,2,-59
2023-08-03 09:54:43,1,-64
2023-08-03 09:54:49,1,-56
2023-08-03 09:54:55,1,-67
2023-08-03 09:55:13,2,-70
2023-08-03 09:55:25,2,-54
2023-08-03 09:55:31,1,-61
2023-08-03 09:55:31,2,-67
2023-08-03 09:55:37,2,-76
2023-08-03 09:55:43,2,-66
2023-08-03 09:56:01,1,-68
2023-08-03 09:56:08,1,-60
2023-08-03 09:56:14,2,-53
2023-08-03 09:56:20,2,-71
2023-08-03 09:56:32,1,-69
2023-08-03 09:56:38,1,-54
2023-08-03 09:56:50,1,-61
2023-08-03 09:57:08,1,-55
2023-08-03 09:57:14,2,-59
2023-08-03 09:57:20,1,-73
2023-08-03 09:57:38,1,-57
2023-08-03 09:57:44,2,-68
2023-08-03 09:57:50,1,-70
2023-08-03 09:57:50,2,-59
2023-08-03 09:57:56,2,-70
2023-08-03 09:58:02,2,-57
2023-08-03 09:58:20,1,-63
2023-08-03 09:58:20,2,-66
2023-08-03 09:58:32,1,-57
2023-08-03 09:58:38,1,-65
2023-08-03 09:58:44,2,-72
2023-08-03 09:58:50,2,-56
2023-08-03 09:59:02,1,-55
2023-08-03 09:59:08,2,-65
2023-08-03 09:59:20,1,-61
2023-08-03 09:59:26,2,-75
2023-08-03 09:59:32,1,-67
2023-08-03 09:59:32,2,-63
2023-08-03 09:59:38,1,-57
2023-08-03 09:59:38,2,-74
2023-08-03 09:59:44,1,-65
2023-08-03 09:59:44,2,-56
2023-08-03 09:59:50,1,-59
2023-08-03 09:59:56,2,-67
2023-08-03 10:00:02,1,-66
2023-08-03 10:00:08,1,-73
2023-08-03 10:00:14,1,-63
2023-08-03 10:00:14,2,-60
2023-08-03 10:00:20,1,-73
2023-08-03 10:00:32,1,-56
2023-08-03 10:00:50,2,-52
2023-08-03 10:00:56,1,-65
2023-08-03 10:00:56,2,-64
2023-08-03 10:01:02,2,-56
2023-08-03 10:01:20,2,-67
2023-08-03 10:01:26,1,-57
2023-08-03 10:01:38,1,-64
2023-08-03 10:01:50,2,-73
2023-08-03 10:01:56,1,-55
2023-08-03 10:01:56,2,-66
2023-08-03 10:02:02,2,-72
2023-08-03 10:02:08,1,-63
2023-08-03 10:02:08,2,-59
2023-08-03 10:02:20,2,-53
2023-08-03 10:02:26,2,-70
2023-08-03 10:02:32,2,-59
2023-08-03 10:02:56,1,0
2023-08-03 10:03:02,1,-58
2023-08-03 10:03:02,2,-52
2023-08-03 10:03:14,2,-62
2023-08-03 10:03:20,1,-65
2023-08-03 10:03:32,2,-56
2023-08-03 10:03:44,1,-58
2023-08-03 10:03:44,2,-64
2023-08-03 10:03:56,1,-68
2023-08-03 10:04:02,1,-61
2023-08-03 10:04:02,2,-70
2023-08-03 10:04:08,1,-53
2023-08-03 10:04:08,2,-63
2023-08-03 10:04:14,2,-55
2023-08-03 10:04:26,1,-61
2023-08-03 10:04:44,2,-63
2023-08-03 10:04:57,2,-70
2023-08-03 10:05:03,2,-56
2023-08-03 10:05:09,2,-65
2023-08-03 10:05:15,1,-67
2023-08-03 10:05:15,2,-48
2023-08-03 10:05:21,1,-61
2023-08-03 10:05:21,2,-56
2023-08-03 10:05:33,1,-53
2023-08-03 10:05:51,1,-67
2023-08-03 10:05:57,1,-56
2023-08-03 10:05:57,2,-67
2023-08-03 10:06:03,2,-60
2023-08-03 10:06:15,1,-68
2023-08-03 10:06:21,2,-51
2023-08-03 10:06:27,1,-60
2023-08-03 10:06:27,2,-66
2023-08-03 10:06:39,2,-56
2023-08-03 10:07:09,2,-69
2023-08-03 10:07:15,2,-54
2023-08-03 10:07:21,2,-68
2023-08-03 10:07:33,1,-76
2023-08-03 10:07:33,2,-51
2023-08-03 10:07:45,2,-66
2023-08-03 10:07:51,1,-61
2023-08-03 10:07:51,2,-75
2023-08-03 10:07:57,1,-54
2023-08-03 10:07:57,2,-60
2023-08-03 10:08:03,1,-72
2023-08-03 10:08:09,1,-61
2023-08-03 10:08:09,2,-73
2023-08-03 10:08:15,2,-54
2023-08-03 10:08:21,1,-55
2023-08-03 10:08:21,2,-62
2023-08-03 10:08:39,2,-55
2023-08-03 10:08:45,1,-71
2023-08-03 10:08:51,1,-79
2023-08-03 10:08:57,1,-62
2023-08-03 10:09:03,1,-56
2023-08-03 10:09:09,1,-66
2023-08-03 10:09:09,2,-66
2023-08-03 10:09:21,2,-57
2023-08-03 10:09:27,1,-59
2023-08-03 10:09:51,1,-66
2023-08-03 10:09:57,1,-58
2023-08-03 10:10:03,2,-71
2023-08-03 10:10:09,1,-67
2023-08-03 10:10:15,1,-54
2023-08-03 10:10:15,2,-64
2023-08-03 10:10:21,1,-62
2023-08-03 10:10:21,2,-72
2023-08-03 10:10:27,2,-66
2023-08-03 10:10:33,2,-59
2023-08-03 10:10:45,1,-69
2023-08-03 10:10:57,2,-67
2023-08-03 10:11:03,1,-62
2023-08-03 10:11:04,2,-56
2023-08-03 10:11:10,1,-74
2023-08-03 10:11:10,2,-63
2023-08-03 10:11:16,1,-68
2023-08-03 10:11:16,2,-81
2023-08-03 10:11:22,2,-64
2023-08-03 10:11:28,1,-62
2023-08-03 10:11:40,2,-55
2023-08-03 10:11:46,2,-66
2023-08-03 10:11:52,1,-69
2023-08-03 10:12:04,2,-72
2023-08-03 10:12:10,2,-59
2023-08-03 10:12:22,2,-71
2023-08-03 10:12:28,1,-62
2023-08-03 10:12:28,2,-65
2023-08-03 10:12:34,1,-69
2023-08-03 10:12:46,2,-55
2023-08-03 10:12:52,2,-65
2023-08-03 10:12:58,1,-62
2023-08-03 10:12:58,2,-56
2023-08-03 10:13:10,2,0
2023-08-03 10:13:16,2,-52
2023-08-03 10:13:22,1,-54
2023-08-03 10:13:22,2,-66
2023-08-03 10:13:28,1,-63
2023-08-03 10:13:46,2,-54
2023-08-03 10:13:52,1,-74
2023-08-03 10:13:58,1,-68
2023-08-03 10:14:04,1,-55
2023-08-03 10:14:16,1,-65
2023-08-03 10:14:22,1,-59
2023-08-03 10:14:28,1,-72
2023-08-03 10:14:28,2,-47
2023-08-03 10:14:34,1,-66
2023-08-03 10:14:34,2,-71
2023-08-03 10:14:40,1,-60
2023-08-03 10:14:40,2,-54
2023-08-03 10:15:04,2,-66
2023-08-03 10:15:22,2,-59
2023-08-03 10:15:40,1,-71
2023-08-03 10:15:52,1,-65
2023-08-03 10:16:04,1,-56
2023-08-03 10:16:04,2,-50
2023-08-03 10:16:16,2,-60
2023-08-03 10:16:28,1,-63
2023-08-03 10:16:28,2,-52
2023-08-03 10:16:40,2,-68
2023-08-03 10:16:46,2,-57
2023-08-03 10:16:52,2,-71
2023-08-03 10:16:58,2,-59
2023-08-03 10:17:10,2,-51
2023-08-03 10:17:16,1,-55
2023-08-03 10:17:16,2,-58
2023-08-03 10:17:22,1,-61
2023-08-03 10:17:28,1,-54
2023-08-03 10:17:34,2,-68
2023-08-03 10:17:40,2,-55
2023-08-03 10:17:46,1,-60
2023-08-03 10:18:22,2,-70
2023-08-03 10:18:28,1,-73
2023-08-03 10:18:28,2,-57
2023-08-03 10:18:40,1,-58
2023-08-03 10:18:52,1,-72
2023-08-03 10:18:52,2,-67
2023-08-03 10:19:16,1,-63
2023-08-03 10:19:22,2,-59
2023-08-03 10:19:28,1,-58
2023-08-03 10:19:34,1,-73
2023-08-03 10:19:40,1,-58
2023-08-03 10:19:58,2,-67
2023-08-03 10:20:04,2,-75
2023-08-03 10:20:10,1,-66
2023-08-03 10:20:16,2,-66
2023-08-03 10:20:23,2,-58
2023-08-03 10:20:28,1,-60
2023-08-03 10:20:41,2,-73
2023-08-03 10:20:47,2,-58
2023-08-03 10:20:53,2,-64
2023-08-03 10:20:59,1,-70
2023-08-03 10:21:05,1,-64
2023-08-03 10:21:17,1,-52
2023-08-03 10:21:17,2,-54
2023-08-03 10:21:23,1,-69
2023-08-03 10:21:29,1,-55
2023-08-03 10:21:29,2,-75
2023-08-03 10:21:35,2,-62
2023-08-03 10:21:53,1,-72
2023-08-03 10:21:59,1,-59
2023-08-03 10:22:11,1,-73
2023-08-03 10:22:17,1,-55
2023-08-03 10:22:23,2,-72
2023-08-03 10:22:29,1,-63
2023-08-03 10:22:29,2,-62
2023-08-03 10:22:41,1,-69
2023-08-03 10:22:47,1,-53
2023-08-03 10:22:47,2,-55
2023-08-03 10:22:53,1,-68
2023-08-03 10:22:53,2,-68
2023-08-03 10:22:59,1,-57
2023-08-03 10:22:59,2,-62
2023-08-03 10:23:05,1,-73
2023-08-03 10:23:05,2,-50
2023-08-03 10:23:17,1,-62
2023-08-03 10:23:23,1,-68
2023-08-03 10:23:29,1,-59
2023-08-03 10:23:35,2,-56
2023-08-03 10:23:47,1,-68
2023-08-03 10:23:53,1,-56
2023-08-03 10:23:53,2,-41
2023-08-03 10:23:59,2,-56
2023-08-03 10:24:11,2,-65
2023-08-03 10:24:17,1,-70
2023-08-03 10:24:17,2,-54
2023-08-03 10:24:23,1,-76
2023-08-03 10:24:23,2,-61
2023-08-03 10:24:29,1,-59
2023-08-03 10:24:29,2,-48
2023-08-03 10:24:35,2,-68
2023-08-03 10:24:41,1,-69
2023-08-03 10:24:41,2,-49
2023-08-03 10:24:47,1,-52
2023-08-03 10:24:53,1,-62
2023-08-03 10:24:59,2,-55
2023-08-03 10:25:05,2,-72
2023-08-03 10:25:11,1,-54
2023-08-03 10:25:11,2,-61
2023-08-03 10:25:23,1,-63
2023-08-03 10:25:23,2,-50
2023-08-03 10:25:29,1,-57
2023-08-03 10:25:29,2,-64
2023-08-03 10:25:35,1,-66
2023-08-03 10:25:41,2,-52
2023-08-03 10:25:47,1,-73
2023-08-03 10:25:47,2,-66
2023-08-03 10:25:53,1,-63
2023-08-03 10:25:59,2,-57
2023-08-03 10:26:05,2,-70
2023-08-03 10:26:11,1,-56
2023-08-03 10:26:11,2,-56
2023-08-03 10:26:17,1,-62
2023-08-03 10:26:35,2,-71
2023-08-03 10:26:59,2,-52
2023-08-03 10:27:05,2,-67
2023-08-03 10:27:11,2,-56
2023-08-03 10:27:17,1,-63
2023-08-03 10:27:17,2,-76
2023-08-03 10:27:23,2,-54
2023-08-03 10:27:29,1,-74
2023-08-03 10:27:29,2,-65
2023-08-03 10:27:35,1,-65
2023-08-03 10:27:41,2,-53
2023-08-03 10:27:53,1,-57
2023-08-03 10:28:05,2,-61
2023-08-03 10:28:11,1,-65
2023-08-03 10:28:17,2,-54
2023-08-03 10:28:41,1,-58
2023-08-03 10:28:59,2,-61
2023-08-03 10:29:05,2,-52
2023-08-03 10:29:11,1,-56
