ts,id,rssi
2023-10-06 09:23:38,2,-71
2023-10-06 09:23:44,1,-58
2023-10-06 09:23:44,2,-65
2023-10-06 09:24:08,1,-64
2023-10-06 09:24:14,1,-58
2023-10-06 09:24:44,1,-67
2023-10-06 09:24:44,2,-53
2023-10-06 09:25:02,1,-52
2023-10-06 09:25:02,2,-67
2023-10-06 09:25:08,2,-57
2023-10-06 09:25:15,1,-59
2023-10-06 09:25:27,2,-76
2023-10-06 09:25:32,2,-61
2023-10-06 09:25:50,2,-55
2023-10-06 09:26:03,2,-61
2023-10-06 09:26:09,1,-67
2023-10-06 09:26:15,1,-59
2023-10-06 09:26:15,2,-74
2023-10-06 09:26:21,2,-66
2023-10-06 09:26:39,1,-65
2023-10-06 09:26:45,1,-57
2023-10-06 09:26:57,2,-59
2023-10-06 09:27:09,2,-72
2023-10-06 09:27:27,2,-60
2023-10-06 09:27:39,2,-67
2023-10-06 09:27:51,1,-66
2023-10-06 09:27:51,2,-59
2023-10-06 09:27:57,1,-55
2023-10-06 09:28:21,2,-65
2023-10-06 09:28:21,1,-100
2023-10-06 09:28:33,1,-54
2023-10-06 09:28:39,2,-100
2023-10-06 09:28:45,1,-63
2023-10-06 09:28:51,1,-71
2023-10-06 09:28:51,2,-59
2023-10-06 09:28:57,1,-60
2023-10-06 09:29:03,1,-52
2023-10-06 09:29:21,1,-66
2023-10-06 09:29:21,2,-71
2023-10-06 09:29:27,1,-52
2023-10-06 09:29:27,2,-65
2023-10-06 09:29:39,2,-58
2023-10-06 09:29:45,2,-69
2023-10-06 09:29:51,2,-52
2023-10-06 09:30:09,1,-64
2023-10-06 09:30:09,2,-72
2023-10-06 09:30:21,1,-50
2023-10-06 09:30:21,2,-55
2023-10-06 09:30:33,1,-56
2023-10-06 09:30:45,2,-69
2023-10-06 09:30:51,1,-66
2023-10-06 09:30:57,2,-62
2023-10-06 09:31:03,1,-59
2023-10-06 09:31:09,1,-69
2023-10-06 09:31:09,2,-73
2023-10-06 09:31:15,1,-62
2023-10-06 09:31:15,2,-65
2023-10-06 09:31:51,1,-53
2023-10-06 09:31:51,2,-71
2023-10-06 09:32:15,1,-63
2023-10-06 09:32:21,2,-54
2023-10-06 09:32:27,1,-49
2023-10-06 09:32:33,2,-70
2023-10-06 09:32:39,2,-61
2023-10-06 09:32:45,1,-64
2023-10-06 09:32:45,2,-73
2023-10-06 09:32:51,1,-52
2023-10-06 09:32:51,2,-59
2023-10-06 09:33:03,1,-64
2023-10-06 09:33:09,1,-50
2023-10-06 09:33:21,1,-60
2023-10-06 09:33:39,2,-51
2023-10-06 09:33:45,2,-71
2023-10-06 09:33:45,1,-100
2023-10-06 09:33:51,1,-64
2023-10-06 09:34:03,1,-53
2023-10-06 09:34:09,2,-64
2023-10-06 09:34:15,1,-65
2023-10-06 09:34:15,2,-55
2023-10-06 09:34:33,2,-65
2023-10-06 09:34:39,1,-54
2023-10-06 09:34:39,2,-54
2023-10-06 09:34:51,1,-61
2023-10-06 09:35:21,2,-63
2023-10-06 09:35:33,2,-69
2023-10-06 09:35:39,1,-67
2023-10-06 09:35:45,2,-76
2023-10-06 09:35:57,1,-53
2023-10-06 09:36:03,1,-60
2023-10-06 09:36:15,2,-59
2023-10-06 09:36:51,1,-54
2023-10-06 09:37:03,1,-62
2023-10-06 09:37:03,2,-75
2023-10-06 09:37:09,1,-68
2023-10-06 09:37:09,2,-55
2023-10-06 09:37:27,1,-60
2023-10-06 09:37:27,2,-68
2023-10-06 09:37:39,1,-54
2023-10-06 09:37:45,2,-53
2023-10-06 09:37:57,2,-65
2023-10-06 09:38:03,1,-67
2023-10-06 09:38:03,2,-56
2023-10-06 09:38:15,1,-57
2023-10-06 09:38:15,2,-50
2023-10-06 09:38:21,1,-64
2023-10-06 09:38:21,2,-60
2023-10-06 09:38:27,1,-56
2023-10-06 09:38:33,2,-53
2023-10-06 09:38:39,2,-61
2023-10-06 09:38:51,1,-69
2023-10-06 09:38:57,2,-69
2023-10-06 09:39:03,1,-59
2023-10-06 09:40:03,2,-63
2023-10-06 09:40:21,1,-66
2023-10-06 09:40:27,1,-52
2023-10-06 09:40:40,2,-56
2023-10-06 09:41:04,1,-64
2023-10-06 09:41:04,2,-69
2023-10-06 09:41:16,2,-61
2023-10-06 09:41:22,1,-55
2023-10-06 09:41:28,1,-64
2023-10-06 09:41:34,2,-54
2023-10-06 09:41:40,1,-57
2023-10-06 09:41:40,2,-68
2023-10-06 09:41:46,1,-67
2023-10-06 09:41:58,2,-56
2023-10-06 09:42:04,1,-60
2023-10-06 09:42:10,2,-73
2023-10-06 09:42:16,1,-54
2023-10-06 09:42:16,2,-49
2023-10-06 09:42:28,2,-71
2023-10-06 09:42:34,2,-65
2023-10-06 09:42:40,2,-50
2023-10-06 09:42:52,2,-72
2023-10-06 09:42:58,2,-58
2023-10-06 09:43:04,1,-65
2023-10-06 09:43:04,2,-64
2023-10-06 09:43:10,1,-59
2023-10-06 09:43:10,2,-57
2023-10-06 09:43:22,2,-68
2023-10-06 09:43:22,1,-100
2023-10-06 09:43:28,2,-58
2023-10-06 09:43:40,1,-56
2023-10-06 09:43:40,2,-67
2023-10-06 09:43:46,1,-72
2023-10-06 09:43:46,2,-60
2023-10-06 09:43:58,1,-65
2023-10-06 09:44:10,1,-53
2023-10-06 09:44:22,1,-59
2023-10-06 09:44:28,2,-72
2023-10-06 09:44:58,1,-44
2023-10-06 09:44:58,2,-65
2023-10-06 09:45:04,1,-59
2023-10-06 09:45:22,1,-65
2023-10-06 09:45:22,2,-73
2023-10-06 09:45:28,1,-51
2023-10-06 09:45:46,2,-100
2023-10-06 09:45:52,2,-58
2023-10-06 09:45:58,2,-69
2023-10-06 09:46:04,1,-58
2023-10-06 09:46:04,2,-58
2023-10-06 09:46:22,2,-67
2023-10-06 09:46:34,1,-66
2023-10-06 09:46:40,1,-57
2023-10-06 09:46:58,1,-51
2023-10-06 09:46:58,2,-100
2023-10-06 09:47:16,1,-57
2023-10-06 09:47:16,2,-64
2023-10-06 09:47:34,2,-58
2023-10-06 09:47:40,1,-50
2023-10-06 09:47:46,2,-65
2023-10-06 09:47:52,1,-56
2023-10-06 09:48:22,2,-59
2023-10-06 09:48:34,2,-74
2023-10-06 09:48:40,2,-60
2023-10-06 09:48:52,2,-71
2023-10-06 09:48:58,1,-62
2023-10-06 09:48:58,2,-63
2023-10-06 09:49:04,1,-56
2023-10-06 09:49:22,2,-100
2023-10-06 09:49:28,1,-66
2023-10-06 09:49:34,2,-76
2023-10-06 09:49:52,1,-54
2023-10-06 09:49:52,2,-53
2023-10-06 09:49:58,2,-67
2023-10-06 09:50:04,2,-53
2023-10-06 09:50:16,2,-59
2023-10-06 09:50:28,1,-61
2023-10-06 09:50:28,2,-47
2023-10-06 09:50:34,1,-46
2023-10-06 09:50:40,1,-66
2023-10-06 09:50:40,2,-56
2023-10-06 09:50:46,1,-56
2023-10-06 09:50:58,2,-63
2023-10-06 09:51:04,1,-69
2023-10-06 09:51:10,1,-58
2023-10-06 09:51:16,2,-56
2023-10-06 09:51:22,1,-64
2023-10-06 09:51:22,2,-62
2023-10-06 09:51:28,2,-55
2023-10-06 09:51:34,2,-61
2023-10-06 09:52:04,2,-100
2023-10-06 09:52:10,1,-71
2023-10-06 09:52:10,2,-55
2023-10-06 09:52:16,1,-61
2023-10-06 09:52:16,2,-64
2023-10-06 09:52:28,1,-51
2023-10-06 09:52:46,1,-65
2023-10-06 09:52:58,2,-58
2023-10-06 09:53:10,1,-55
2023-10-06 09:53:16,1,-67
2023-10-06 09:53:22,1,-58
2023-10-06 09:53:34,1,-66
2023-10-06 09:53:34,2,-64
2023-10-06 09:53:40,1,-59
2023-10-06 09:53:46,2,-57
2023-10-06 09:53:53,2,-69
2023-10-06 09:54:04,1,-52
2023-10-06 09:54:10,1,-61
2023-10-06 09:54:16,2,-62
2023-10-06 09:54:23,1,-48
2023-10-06 09:54:34,1,-55
2023-10-06 09:54:47,1,-61
2023-10-06 09:54:53,2,-55
2023-10-06 09:55:05,1,-54
2023-10-06 09:55:05,2,-63
2023-10-06 09:55:11,1,-62
2023-10-06 09:55:17,1,-69
2023-10-06 09:55:23,1,-55
2023-10-06 09:55:23,2,-57
2023-10-06 09:55:29,1,-74
2023-10-06 09:55:35,1,-66
2023-10-06 09:55:59,2,-67
2023-10-06 09:56:05,1,-59
2023-10-06 09:56:29,1,-53
2023-10-06 09:56:29,2,-59
2023-10-06 09:56:35,1,-65
2023-10-06 09:56:41,1,-56
2023-10-06 09:56:41,2,-69
2023-10-06 09:56:59,2,-63
2023-10-06 09:57:05,2,-73
2023-10-06 09:57:11,2,-66
2023-10-06 09:57:29,1,-62
2023-10-06 09:57:29,2,-60
2023-10-06 09:57:41,1,-56
2023-10-06 09:57:53,2,-51
2023-10-06 09:57:59,2,-71
2023-10-06 09:58:05,1,-65
2023-10-06 09:58:05,2,-59
2023-10-06 09:58:23,1,-57
2023-10-06 09:58:29,1,-64
2023-10-06 09:58:41,2,-51
2023-10-06 09:58:53,2,-64
2023-10-06 09:58:59,1,-55
2023-10-06 09:59:05,1,-71
2023-10-06 09:59:11,1,-60
2023-10-06 09:59:11,2,-58
2023-10-06 09:59:29,2,-71
2023-10-06 09:59:35,2,-60
2023-10-06 09:59:47,1,-71
2023-10-06 09:59:53,1,-59
2023-10-06 09:59:53,2,-67
2023-10-06 09:59:59,2,-73
2023-10-06 10:00:11,2,-64
2023-10-06 10:00:17,1,-65
2023-10-06 10:00:23,1,-71
2023-10-06 10:00:29,1,-61
2023-10-06 10:00:41,1,-67
2023-10-06 10:00:59,2,-71
2023-10-06 10:01:05,2,-63
2023-10-06 10:01:29,1,-69
2023-10-06 10:01:29,2,-51
2023-10-06 10:01:35,1,-59
2023-10-06 10:01:41,1,-65
2023-10-06 10:01:47,1,-59
2023-10-06 10:01:59,1,-67
2023-10-06 10:02:11,1,-56
2023-10-06 10:02:11,2,-66
2023-10-06 10:02:17,1,-64
2023-10-06 10:02:23,1,-55
2023-10-06 10:02:29,2,-73
2023-10-06 10:02:41,1,-64
2023-10-06 10:03:05,2,-53
2023-10-06 10:03:17,2,-60
2023-10-06 10:03:23,1,-57
2023-10-06 10:03:29,2,-69
2023-10-06 10:03:47,2,-62
2023-10-06 10:03:53,1,-63
2023-10-06 10:04:11,1,-57
2023-10-06 10:04:11,2,-72
2023-10-06 10:04:17,1,-63
2023-10-06 10:04:17,2,-61
2023-10-06 10:04:23,2,-67
2023-10-06 10:04:29,1,-56
2023-10-06 10:04:41,2,-60
2023-10-06 10:04:59,1,-71
2023-10-06 10:05:05,1,-62
2023-10-06 10:05:17,2,-51
2023-10-06 10:05:23,2,-62
2023-10-06 10:05:29,1,-73
2023-10-06 10:05:29,2,-50
2023-10-06 10:05:35,1,-63
2023-10-06 10:05:47,1,-57
2023-10-06 10:05:53,1,-63
2023-10-06 10:05:53,2,-62
2023-10-06 10:06:11,1,-57
2023-10-06 10:06:17,1,-63
2023-10-06 10:06:17,2,-69
2023-10-06 10:06:29,2,-62
2023-10-06 10:06:35,1,-57
2023-10-06 10:06:35,2,-68
2023-10-06 10:06:59,2,-55
2023-10-06 10:07:24,1,-67
2023-10-06 10:07:29,1,-56
2023-10-06 10:07:30,2,-61
2023-10-06 10:07:42,1,-62
2023-10-06 10:07:42,2,-70
2023-10-06 10:07:48,2,-63
2023-10-06 10:08:06,1,-56
2023-10-06 10:08:06,2,-53
2023-10-06 10:08:12,2,-67
2023-10-06 10:08:18,1,-65
2023-10-06 10:08:18,2,-61
2023-10-06 10:08:42,2,-67
2023-10-06 10:09:00,1,-72
2023-10-06 10:09:06,2,-59
2023-10-06 10:09:12,1,-61
2023-10-06 10:09:18,1,-54
2023-10-06 10:09:24,1,-65
2023-10-06 10:09:30,2,-51
2023-10-06 10:09:36,2,-59
2023-10-06 10:09:42,1,-72
2023-10-06 10:09:48,1,-65
2023-10-06 10:10:00,1,-56
2023-10-06 10:10:12,1,-64
2023-10-06 10:10:12,2,-69
2023-10-06 10:10:18,2,-57
2023-10-06 10:10:24,2,-73
2023-10-06 10:10:36,2,-57
2023-10-06 10:10:42,2,-67
2023-10-06 10:10:48,2,-56
2023-10-06 10:11:06,1,-57
2023-10-06 10:11:12,1,-64
2023-10-06 10:11:18,2,-70
2023-10-06 10:11:24,1,-70
2023-10-06 10:11:30,1,-60
2023-10-06 10:11:42,2,-63
2023-10-06 10:12:00,1,-69
2023-10-06 10:12:00,2,-73
2023-10-06 10:12:12,1,-58
2023-10-06 10:12:12,2,-67
2023-10-06 10:12:24,2,-59
2023-10-06 10:12:42,2,-70
2023-10-06 10:12:48,1,-69
2023-10-06 10:12:48,2,-56
2023-10-06 10:12:54,1,-61
2023-10-06 10:13:00,1,-51
2023-10-06 10:13:06,1,-61
2023-10-06 10:13:06,2,-67
2023-10-06 10:13:12,2,-54
2023-10-06 10:13:18,2,-64
2023-10-06 10:13:24,2,-75
2023-10-06 10:13:36,1,-54
2023-10-06 10:13:36,2,-54
2023-10-06 10:13:48,1,-61
2023-10-06 10:13:48,2,-45
2023-10-06 10:13:54,2,-58
2023-10-06 10:14:00,2,-69
2023-10-06 10:14:06,2,-56
2023-10-06 10:14:12,2,-68
2023-10-06 10:14:18,2,-60
2023-10-06 10:14:24,2,-73
2023-10-06 10:14:30,1,-52
2023-10-06 10:14:36,1,-62
2023-10-06 10:14:36,2,-59
2023-10-06 10:14:48,1,-55
2023-10-06 10:15:12,1,-62
2023-10-06 10:15:18,1,-56
2023-10-06 10:15:18,2,-67
2023-10-06 10:15:30,1,-62
2023-10-06 10:15:30,2,-61
2023-10-06 10:15:42,1,-56
2023-10-06 10:15:42,2,-54
2023-10-06 10:15:48,1,-71
2023-10-06 10:16:00,1,-56
2023-10-06 10:16:06,1,-64
2023-10-06 10:16:12,1,-53
2023-10-06 10:16:12,2,-68
2023-10-06 10:16:18,2,-56
2023-10-06 10:16:24,1,-63
2023-10-06 10:16:36,1,-54
2023-10-06 10:17:00,1,-61
2023-10-06 10:17:06,2,-63
2023-10-06 10:17:18,2,-51
2023-10-06 10:17:30,1,-55
2023-10-06 10:17:30,2,-59
2023-10-06 10:17:42,1,-66
2023-10-06 10:17:42,2,-53
2023-10-06 10:17:48,2,-74
2023-10-06 10:18:00,2,-63
2023-10-06 10:18:12,1,-59
2023-10-06 10:18:12,2,-69
2023-10-06 10:18:36,1,-65
2023-10-06 10:18:42,2,-59
2023-10-06 10:19:00,1,-59
2023-10-06 10:19:06,1,-67
2023-10-06 10:19:18,2,-66
2023-10-06 10:19:24,1,-55
2023-10-06 10:19:24,2,-59
2023-10-06 10:19:30,1,-64
2023-10-06 10:19:42,1,-71
2023-10-06 10:20:00,2,-68
2023-10-06 10:20:06,1,-59
2023-10-06 10:20:06,2,-55
2023-10-06 10:20:12,1,-69
2023-10-06 10:20:12,2,-66
2023-10-06 10:20:18,1,-75
2023-10-06 10:20:18,2,-55
2023-10-06 10:20:24,1,-58
2023-10-06 10:20:24,2,-68
2023-10-06 10:20:54,2,-60
2023-10-06 10:21:01,1,-68
2023-10-06 10:21:13,1,-57
2023-10-06 10:21:19,1,-64
2023-10-06 10:21:19,2,-69
2023-10-06 10:21:25,2,-59
2023-10-06 10:21:37,2,-65
2023-10-06 10:21:49,1,-57
2023-10-06 10:21:55,2,-54
2023-10-06 10:22:13,1,-69
2023-10-06 10:22:19,1,-59
2023-10-06 10:22:19,2,-64
2023-10-06 10:22:31,1,-50
2023-10-06 10:22:43,1,-59
2023-10-06 10:22:49,2,-57
2023-10-06 10:22:55,2,-68
2023-10-06 10:23:01,2,-62
2023-10-06 10:23:13,2,-53
2023-10-06 10:23:19,2,-63
2023-10-06 10:23:25,2,-56
2023-10-06 10:23:37,1,-67
2023-10-06 10:23:49,1,-59
2023-10-06 10:23:49,2,-64
2023-10-06 10:23:55,1,-53
2023-10-06 10:24:07,1,-65
2023-10-06 10:24:19,1,-58
2023-10-06 10:24:19,2,-58
2023-10-06 10:24:25,2,-68
2023-10-06 10:24:31,1,-67
2023-10-06 10:24:31,2,-58
2023-10-06 10:24:37,1,-53
2023-10-06 10:24:43,2,-72
2023-10-06 10:24:49,1,-61
2023-10-06 10:24:55,2,-66
2023-10-06 10:25:07,2,-56
2023-10-06 10:25:25,1,-55
2023-10-06 10:25:25,2,-65
2023-10-06 10:25:31,1,-69
2023-10-06 10:25:31,2,-59
2023-10-06 10:25:43,2,-100
2023-10-06 10:25:49,2,-80
2023-10-06 10:25:55,1,-55
2023-10-06 10:26:01,2,-63
2023-10-06 10:26:07,2,-56
2023-10-06 10:26:13,2,-63
2023-10-06 10:26:31,1,-71
2023-10-06 10:26:37,1,-57
2023-10-06 10:26:43,2,-79
2023-10-06 10:26:49,2,-72
2023-10-06 10:26:55,2,-63
2023-10-06 10:27:07,1,-69
2023-10-06 10:27:13,1,-62
2023-10-06 10:27:19,1,-56
2023-10-06 10:27:43,1,-64
2023-10-06 10:27:49,1,-55
2023-10-06 10:27:55,2,-56
2023-10-06 10:28:19,2,-62
2023-10-06 10:28:25,1,-67
2023-10-06 10:28:25,2,-49
2023-10-06 10:28:31,2,-72
2023-10-06 10:28:37,2,-53
2023-10-06 10:28:49,1,-60
2023-10-06 10:28:49,2,-59
2023-10-06 10:28:55,1,-73
2023-10-06 10:29:01,1,-58
2023-10-06 10:29:07,1,-64
2023-10-06 10:29:19,2,-100
2023-10-06 10:29:25,2,-70
2023-10-06 10:29:37,2,-53
2023-10-06 10:29:49,1,-54
2023-10-06 10:29:49,2,-70
2023-10-06 10:30:01,1,-68
2023-10-06 10:30:13,1,-61
2023-10-06 10:30:19,2,-76
2023-10-06 10:30:25,1,-55
2023-10-06 10:30:37,2,-61
2023-10-06 10:31:19,1,-77
2023-10-06 10:31:19,2,-50
2023-10-06 10:31:31,2,-67
2023-10-06 10:31:37,2,-56
2023-10-06 10:31:43,2,-63
2023-10-06 10:32:01,2,-72
2023-10-06 10:32:19,1,-100
2023-10-06 10:32:37,2,-100
2023-10-06 10:32:43,2,-68
2023-10-06 10:32:55,1,-72
2023-10-06 10:33:13,2,-100
2023-10-06 10:35:02,1,-100
2023-10-06 10:35:14,1,-76
2023-10-06 10:35:38,1,-100
2023-10-06 10:35:50,1,-76
2023-10-06 10:36:50,1,-100
2023-10-06 10:37:38,1,-73
2023-10-06 10:38:02,1,-100
2023-10-06 10:38:08,1,-75
2023-10-06 10:39:50,1,-100
2023-10-06 10:40:08,1,-82
2023-10-06 10:41:02,1,-74
2023-10-06 10:41:14,1,-81
2023-10-06 10:41:38,1,-100
2023-10-06 10:41:50,1,-74
2023-10-06 10:43:26,1,-100
2023-10-06 10:44:26,1,-73
2023-10-06 10:44:38,1,-100
2023-10-06 10:44:50,1,-79
2023-10-06 10:45:08,1,-73
2023-10-06 10:45:20,2,-67
2023-10-06 10:45:26,2,-58
2023-10-06 10:45:32,2,-69
2023-10-06 10:45:32,1,-100
2023-10-06 10:45:38,1,-72
2023-10-06 10:45:38,2,-49
2023-10-06 10:45:44,2,-58
2023-10-06 10:45:50,2,-71
2023-10-06 10:45:56,2,-60
2023-10-06 10:46:03,2,-69
2023-10-06 10:46:08,2,-82
2023-10-06 10:46:14,1,-55
2023-10-06 10:46:14,2,-54
2023-10-06 10:46:33,1,-49
2023-10-06 10:46:38,1,-59
2023-10-06 10:46:39,2,-69
2023-10-06 10:46:51,1,-53
2023-10-06 10:46:51,2,-62
2023-10-06 10:46:57,2,-78
2023-10-06 10:47:03,2,-66
2023-10-06 10:47:21,2,-57
2023-10-06 10:47:27,2,-74
2023-10-06 10:47:33,1,-63
2023-10-06 10:47:33,2,-54
2023-10-06 10:47:39,2,-71
2023-10-06 10:47:45,1,-54
2023-10-06 10:47:57,1,-62
2023-10-06 10:48:03,1,-55
2023-10-06 10:48:39,1,-61
2023-10-06 10:48:45,1,-54
2023-10-06 10:48:51,2,-57
2023-10-06 10:49:09,1,-64
2023-10-06 10:49:09,2,-66
2023-10-06 10:49:15,1,-52
2023-10-06 10:49:27,2,-57
2023-10-06 10:49:39,1,-65
2023-10-06 10:49:39,2,-63
2023-10-06 10:49:51,1,-59
2023-10-06 10:50:09,2,-57
2023-10-06 10:50:15,2,-63
2023-10-06 10:50:27,1,-51
2023-10-06 10:50:27,2,-71
2023-10-06 10:50:33,2,-79
2023-10-06 10:50:45,2,-59
2023-10-06 10:50:57,1,-64
2023-10-06 10:51:03,1,-57
2023-10-06 10:51:03,2,-67
2023-10-06 10:51:33,1,-63
2023-10-06 10:51:45,2,-59
2023-10-06 10:51:51,2,-71
2023-10-06 10:51:57,2,-60
2023-10-06 10:52:09,2,-71
2023-10-06 10:52:15,1,-56
2023-10-06 10:52:27,2,-54
2023-10-06 10:52:39,2,-66
2023-10-06 10:52:45,2,-56
2023-10-06 10:52:51,1,-65
2023-10-06 10:52:57,2,-65
2023-10-06 10:53:03,1,-56
2023-10-06 10:53:09,2,-59
2023-10-06 10:53:15,2,-48
2023-10-06 10:53:21,2,-72
2023-10-06 10:53:27,2,-56
2023-10-06 10:53:39,2,-62
2023-10-06 10:53:45,2,-51
2023-10-06 10:53:51,2,-69
2023-10-06 10:53:57,1,-64
2023-10-06 10:53:57,2,-59
2023-10-06 10:54:03,1,-76
2023-10-06 10:54:09,1,-59
2023-10-06 10:54:21,1,-71
2023-10-06 10:54:27,1,-56
2023-10-06 10:54:39,2,-66
