ts,id,rssi
2023-10-13 21:21:38,2,-100
2023-10-13 21:21:44,2,-78
2023-10-13 21:22:50,2,-70
2023-10-13 21:22:50,1,-100
2023-10-13 21:22:56,1,-58
2023-10-13 21:23:02,2,-77
2023-10-13 21:23:44,2,-100
2023-10-13 21:23:44,1,-100
2023-10-13 21:23:50,2,-77
2023-10-13 21:24:02,2,-100
2023-10-13 21:24:08,1,-56
2023-10-13 21:24:14,2,-78
2023-10-13 21:27:20,1,-100
2023-10-13 21:27:20,2,-100
2023-10-13 21:27:26,1,-57
2023-10-13 21:27:26,2,-74
2023-10-13 21:27:56,1,-100
2023-10-13 21:27:56,2,-100
2023-10-13 21:28:02,1,-56
2023-10-13 21:28:26,2,-73
2023-10-13 21:28:50,2,-100
2023-10-13 21:28:56,2,-77
2023-10-13 21:30:03,2,-100
2023-10-13 21:30:33,2,-77
2023-10-13 21:32:45,2,-100
2023-10-13 21:32:57,2,-78
2023-10-13 21:33:21,1,-100
2023-10-13 21:33:21,2,-100
2023-10-13 21:33:27,1,-56
2023-10-13 21:33:39,2,-77
2023-10-13 21:34:51,2,-100
2023-10-13 21:34:57,2,-78
2023-10-13 21:36:03,2,-100
2023-10-13 21:36:09,2,-73
2023-10-13 21:36:39,2,-100
2023-10-13 21:36:57,2,-77
2023-10-13 21:37:15,1,-100
2023-10-13 21:37:15,2,-100
2023-10-13 21:37:21,1,-56
2023-10-13 21:37:27,2,-78
2023-10-13 21:39:21,2,-100
2023-10-13 21:39:27,2,-77
2023-10-13 21:40:15,1,-100
2023-10-13 21:40:21,1,-56
2023-10-13 21:40:51,2,-100
2023-10-13 21:41:09,1,-100
2023-10-13 21:41:15,1,-56
2023-10-13 21:41:27,2,-77
2023-10-13 21:44:28,1,-100
2023-10-13 21:44:46,2,-100
2023-10-13 21:44:58,1,-57
2023-10-13 21:45:04,2,-78
2023-10-13 21:46:16,2,-100
2023-10-13 21:46:28,2,-78
2023-10-13 21:51:22,2,-100
2023-10-13 21:51:34,2,-77
2023-10-13 21:52:16,2,-100
2023-10-13 21:52:22,2,-73
2023-10-13 21:53:10,1,-100
2023-10-13 21:53:10,2,-100
2023-10-13 21:53:16,1,-56
2023-10-13 21:53:22,2,-77
2023-10-13 21:54:40,1,-100
2023-10-13 21:54:46,1,-56
2023-10-13 21:54:58,2,-100
2023-10-13 21:55:28,2,-77
2023-10-13 21:55:52,2,-100
2023-10-13 21:56:04,2,-77
2023-10-13 21:56:28,1,-100
2023-10-13 21:56:40,1,-56
2023-10-13 21:58:16,2,-100
2023-10-13 21:59:05,2,-77
2023-10-13 21:59:29,1,-100
2023-10-13 21:59:29,2,-100
2023-10-13 21:59:47,1,-57
2023-10-13 21:59:53,2,-77
2023-10-13 22:00:23,1,-100
2023-10-13 22:00:41,1,-56
2023-10-13 22:02:29,2,-100
2023-10-13 22:02:41,2,-78
2023-10-13 22:04:35,1,-100
2023-10-13 22:04:47,1,-56
2023-10-13 22:05:11,2,-100
2023-10-13 22:05:29,2,-78
2023-10-13 22:05:47,2,-100
2023-10-13 22:05:59,2,-77
2023-10-13 22:08:29,2,-100
2023-10-13 22:08:35,2,-73
2023-10-13 22:09:23,2,-100
2023-10-13 22:09:35,2,-78
2023-10-13 22:09:59,1,-100
2023-10-13 22:09:59,2,-100
2023-10-13 22:10:11,1,-56
2023-10-13 22:10:23,2,-74
2023-10-13 22:10:53,2,-100
2023-10-13 22:10:59,2,-78
2023-10-13 22:11:29,2,-100
2023-10-13 22:11:42,2,-74
2023-10-13 22:14:30,1,-100
2023-10-13 22:14:42,1,-57
2023-10-13 22:18:24,1,-100
2023-10-13 22:18:30,1,-58
2023-10-13 22:18:42,2,-100
2023-10-13 22:20:06,2,-77
2023-10-13 22:20:30,2,-100
2023-10-13 22:20:36,2,-78
2023-10-13 22:21:42,1,-100
2023-10-13 22:21:48,1,-57
2023-10-13 22:22:00,1,-100
2023-10-13 22:22:06,1,-56
2023-10-13 22:22:36,1,-100
2023-10-13 22:22:36,2,-100
2023-10-13 22:22:42,2,-77
2023-10-13 22:22:42,1,-57
2023-10-13 22:23:48,1,-100
2023-10-13 22:23:54,1,-56
2023-10-13 22:24:06,2,-100
2023-10-13 22:24:18,2,-74
2023-10-13 22:25:18,2,-100
2023-10-13 22:26:06,2,-74
2023-10-13 22:27:07,2,-100
2023-10-13 22:27:07,1,-100
2023-10-13 22:27:13,2,-74
2023-10-13 22:27:25,1,-56
2023-10-13 22:27:25,2,-100
2023-10-13 22:28:13,2,-77
2023-10-13 22:29:49,2,-100
2023-10-13 22:29:55,2,-78
2023-10-13 22:30:07,2,-100
2023-10-13 22:30:19,2,-74
2023-10-13 22:31:19,2,-100
2023-10-13 22:31:37,2,-77
2023-10-13 22:32:13,2,-100
2023-10-13 22:32:19,2,-76
2023-10-13 22:32:49,2,-100
2023-10-13 22:32:55,2,-77
2023-10-13 22:33:07,2,-100
2023-10-13 22:33:25,2,-77
2023-10-13 22:35:13,1,-100
2023-10-13 22:35:31,2,-100
2023-10-13 22:35:43,1,-58
2023-10-13 22:36:01,2,-74
2023-10-13 22:37:01,2,-100
2023-10-13 22:37:07,2,-75
2023-10-13 22:38:31,2,-100
2023-10-13 22:38:37,2,-75
2023-10-13 22:38:49,2,-100
2023-10-13 22:39:01,2,-76
2023-10-13 22:39:07,1,-100
2023-10-13 22:39:13,1,-56
2023-10-13 22:39:25,2,-100
2023-10-13 22:39:37,2,-77
2023-10-13 22:40:01,2,-100
2023-10-13 22:40:08,2,-77
2023-10-13 22:41:14,1,-100
2023-10-13 22:41:20,1,-56
2023-10-13 22:41:32,2,-100
2023-10-13 22:41:56,2,-77
2023-10-13 22:43:02,1,-100
2023-10-13 22:43:08,1,-57
2023-10-13 22:47:50,2,-100
2023-10-13 22:48:08,2,-77
2023-10-13 22:50:32,1,-100
2023-10-13 22:50:38,1,-57
2023-10-13 22:50:50,2,-100
2023-10-13 22:51:08,2,-73
2023-10-13 22:52:02,2,-100
2023-10-13 22:52:08,2,-73
2023-10-13 22:53:32,1,-100
2023-10-13 22:53:44,1,-58
2023-10-13 22:56:32,2,-100
2023-10-13 22:56:38,2,-74
2023-10-13 23:00:45,2,-100
2023-10-13 23:00:51,2,-74
2023-10-13 23:01:21,2,-100
2023-10-13 23:01:27,2,-74
2023-10-13 23:01:39,2,-100
2023-10-13 23:02:15,2,-74
2023-10-13 23:02:33,1,-100
2023-10-13 23:02:33,2,-100
2023-10-13 23:02:39,1,-56
2023-10-13 23:02:39,2,-74
2023-10-13 23:03:45,2,-100
2023-10-13 23:03:57,2,-77
2023-10-13 23:04:57,2,-100
2023-10-13 23:05:03,2,-74
2023-10-13 23:05:51,2,-100
2023-10-13 23:05:57,2,-73
2023-10-13 23:07:57,1,-100
2023-10-13 23:08:03,1,-56
2023-10-13 23:13:46,1,-56
2023-10-13 23:16:22,2,-100
2023-10-13 23:17:28,2,-74
2023-10-13 23:19:40,1,-100
2023-10-13 23:19:52,1,-56
2023-10-13 23:21:10,2,-100
2023-10-13 23:21:16,2,-74
2023-10-13 23:21:28,1,-100
2023-10-13 23:21:28,2,-100
2023-10-13 23:21:34,1,-56
2023-10-13 23:21:46,2,-73
2023-10-13 23:23:34,2,-100
2023-10-13 23:23:52,2,-76
2023-10-13 23:27:28,1,-100
2023-10-13 23:27:34,1,-57
2023-10-13 23:28:04,2,-100
2023-10-13 23:28:10,2,-77
2023-10-13 23:28:40,2,-100
2023-10-13 23:29:16,2,-77
2023-10-13 23:29:16,1,-100
2023-10-13 23:29:23,1,-56
2023-10-13 23:31:23,2,-100
2023-10-13 23:31:29,2,-75
2023-10-13 23:32:35,2,-100
2023-10-13 23:32:41,2,-74
2023-10-13 23:40:47,1,-56
2023-10-13 23:41:35,2,-100
2023-10-13 23:41:41,2,-76
2023-10-13 23:42:11,1,-100
2023-10-13 23:42:23,1,-57
2023-10-13 23:42:47,1,-100
2023-10-13 23:42:59,1,-57
2023-10-13 23:44:35,1,-100
2023-10-13 23:44:53,1,-56
2023-10-13 23:45:11,1,-100
2023-10-13 23:45:17,1,-56
2023-10-13 23:46:23,2,-100
2023-10-13 23:46:42,2,-77
2023-10-13 23:48:12,2,-100
2023-10-13 23:48:30,2,-77
2023-10-13 23:48:48,2,-100
2023-10-13 23:48:54,2,-77
2023-10-13 23:51:30,1,-100
2023-10-13 23:51:36,1,-57
2023-10-13 23:54:30,2,-100
2023-10-13 23:54:42,2,-74
2023-10-13 23:55:24,2,-100
2023-10-13 23:55:36,2,-76
2023-10-13 23:57:48,2,-100
2023-10-13 23:57:54,2,-77
2023-10-13 23:58:24,1,-100
2023-10-13 23:58:36,1,-57
2023-10-13 23:59:18,2,-100
2023-10-13 23:59:42,2,-77
2023-10-13 23:59:54,2,-100
2023-10-14 00:00:01,2,-74
2023-10-14 00:00:48,2,-100
2023-10-14 00:00:54,2,-74
2023-10-14 00:04:07,2,-100
2023-10-14 00:04:19,2,-74
2023-10-14 00:05:37,1,-100
2023-10-14 00:05:43,1,-57
2023-10-14 00:07:25,2,-100
2023-10-14 00:07:31,2,-77
2023-10-14 00:08:01,1,-100
2023-10-14 00:08:07,1,-56
2023-10-14 00:10:07,2,-100
2023-10-14 00:10:31,2,-74
2023-10-14 00:11:37,2,-100
2023-10-14 00:12:19,2,-77
2023-10-14 00:13:43,1,-100
2023-10-14 00:13:49,1,-56
2023-10-14 00:14:37,2,-100
2023-10-14 00:14:49,2,-73
2023-10-14 00:15:49,2,-100
2023-10-14 00:16:08,2,-73
2023-10-14 00:16:44,2,-100
2023-10-14 00:16:56,2,-77
2023-10-14 00:17:02,1,-100
2023-10-14 00:17:14,1,-56
2023-10-14 00:19:08,1,-100
2023-10-14 00:19:14,1,-56
2023-10-14 00:19:26,2,-100
2023-10-14 00:19:38,2,-74
2023-10-14 00:20:20,2,-100
2023-10-14 00:20:26,2,-74
2023-10-14 00:20:56,2,-100
2023-10-14 00:21:26,2,-75
2023-10-14 00:23:38,1,-100
2023-10-14 00:23:44,1,-56
2023-10-14 00:24:14,2,-100
2023-10-14 00:24:20,2,-74
2023-10-14 00:25:26,1,-100
2023-10-14 00:25:32,1,-56
2023-10-14 00:25:44,1,-100
2023-10-14 00:25:50,1,-56
2023-10-14 00:26:02,2,-100
2023-10-14 00:26:14,2,-77
2023-10-14 00:26:56,1,-100
2023-10-14 00:27:02,1,-56
2023-10-14 00:27:14,2,-100
2023-10-14 00:27:20,2,-74
2023-10-14 00:29:02,2,-100
2023-10-14 00:29:14,2,-74
2023-10-14 00:30:51,2,-100
2023-10-14 00:31:09,2,-74
2023-10-14 00:32:57,2,-100
2023-10-14 00:33:09,2,-76
2023-10-14 00:35:03,2,-100
2023-10-14 00:35:15,2,-73
2023-10-14 00:36:51,2,-100
2023-10-14 00:36:57,2,-77
2023-10-14 00:41:21,2,-100
2023-10-14 00:41:27,2,-75
2023-10-14 00:41:57,2,-100
2023-10-14 00:42:03,2,-74
2023-10-14 00:42:33,2,-100
2023-10-14 00:42:39,2,-73
2023-10-14 00:43:45,2,-100
2023-10-14 00:44:21,2,-77
2023-10-14 00:44:21,1,-100
2023-10-14 00:44:27,1,-56
2023-10-14 00:45:16,2,-100
2023-10-14 00:45:52,2,-74
2023-10-14 00:49:46,1,-100
2023-10-14 00:49:52,1,-57
2023-10-14 00:50:22,2,-100
2023-10-14 00:50:28,2,-74
2023-10-14 00:51:34,2,-100
2023-10-14 00:51:40,2,-76
2023-10-14 00:52:28,1,-100
2023-10-14 00:52:34,1,-57
2023-10-14 00:53:04,1,-100
2023-10-14 00:53:22,1,-56
2023-10-14 00:56:40,2,-100
2023-10-14 00:56:46,2,-74
2023-10-14 00:59:04,2,-100
2023-10-14 00:59:10,2,-77
2023-10-14 00:59:58,2,-100
2023-10-14 01:00:22,2,-75
2023-10-14 01:01:11,2,-100
2023-10-14 01:01:23,2,-77
2023-10-14 01:01:29,2,-71
2023-10-14 01:01:35,2,-77
2023-10-14 01:04:47,2,-100
2023-10-14 01:04:53,2,-77
2023-10-14 01:05:41,2,-100
2023-10-14 01:06:23,2,-77
2023-10-14 01:07:11,1,-100
2023-10-14 01:07:11,2,-100
2023-10-14 01:07:17,2,-74
2023-10-14 01:07:29,1,-56
2023-10-14 01:09:35,2,-100
2023-10-14 01:09:41,2,-77
2023-10-14 01:11:05,2,-100
2023-10-14 01:11:11,2,-76
2023-10-14 01:13:29,2,-100
2023-10-14 01:13:35,2,-77
2023-10-14 01:14:05,2,-100
2023-10-14 01:14:47,2,-77
2023-10-14 01:16:29,2,-100
2023-10-14 01:16:41,2,-77
2023-10-14 01:17:59,2,-100
2023-10-14 01:18:05,2,-77
2023-10-14 01:19:12,2,-100
2023-10-14 01:19:18,2,-76
2023-10-14 01:20:06,2,-100
2023-10-14 01:20:12,2,-77
2023-10-14 01:21:36,2,-100
2023-10-14 01:22:18,2,-78
2023-10-14 01:24:18,2,-100
2023-10-14 01:24:42,2,-77
2023-10-14 01:25:12,1,-100
2023-10-14 01:25:18,1,-57
2023-10-14 01:26:24,2,-100
2023-10-14 01:26:24,1,-100
2023-10-14 01:26:30,2,-78
2023-10-14 01:26:30,1,-56
2023-10-14 01:28:12,1,-100
2023-10-14 01:28:18,1,-56
2023-10-14 01:28:30,2,-100
2023-10-14 01:28:54,2,-74
2023-10-14 01:30:36,2,-100
2023-10-14 01:30:42,2,-74
2023-10-14 01:33:19,1,-100
2023-10-14 01:33:37,1,-57
2023-10-14 01:34:49,2,-100
2023-10-14 01:35:07,1,-100
2023-10-14 01:35:13,2,-77
2023-10-14 01:35:13,1,-57
2023-10-14 01:35:43,1,-100
2023-10-14 01:36:07,1,-56
2023-10-14 01:36:55,2,-100
2023-10-14 01:36:55,1,-100
2023-10-14 01:37:13,1,-56
2023-10-14 01:37:25,2,-74
2023-10-14 01:38:43,2,-100
2023-10-14 01:38:49,2,-77
2023-10-14 01:41:07,1,-100
2023-10-14 01:41:13,1,-56
2023-10-14 01:41:25,1,-100
2023-10-14 01:41:31,1,-56
2023-10-14 01:42:01,2,-100
2023-10-14 01:42:13,2,-74
2023-10-14 01:43:13,2,-100
2023-10-14 01:43:19,2,-77
2023-10-14 01:44:07,2,-100
2023-10-14 01:44:13,2,-74
2023-10-14 01:45:01,2,-100
2023-10-14 01:45:07,2,-77
2023-10-14 01:45:19,1,-100
2023-10-14 01:45:26,1,-56
2023-10-14 01:46:14,2,-100
2023-10-14 01:46:20,2,-77
2023-10-14 01:46:50,1,-100
2023-10-14 01:47:02,1,-56
2023-10-14 01:47:08,2,-100
2023-10-14 01:47:14,2,-77
2023-10-14 01:48:02,2,-100
2023-10-14 01:48:20,2,-76
2023-10-14 01:50:08,2,-100
2023-10-14 01:50:14,1,-56
2023-10-14 01:50:20,2,-74
2023-10-14 01:51:02,2,-100
2023-10-14 01:52:08,2,-74
2023-10-14 01:52:32,2,-100
2023-10-14 01:52:38,2,-77
2023-10-14 01:53:44,2,-100
2023-10-14 01:53:50,2,-77
2023-10-14 01:54:38,1,-100
2023-10-14 01:54:44,1,-56
2023-10-14 01:54:56,2,-100
2023-10-14 01:55:14,2,-73
2023-10-14 01:58:14,2,-100
2023-10-14 01:58:20,2,-74
2023-10-14 02:00:56,2,-100
2023-10-14 02:01:21,2,-76
2023-10-14 02:02:45,2,-69
2023-10-14 02:02:51,2,-77
2023-10-14 02:03:39,2,-100
2023-10-14 02:03:45,2,-76
2023-10-14 02:04:51,1,-100
2023-10-14 02:04:57,1,-58
2023-10-14 02:06:03,2,-100
2023-10-14 02:06:09,2,-77
2023-10-14 02:11:51,2,-76
2023-10-14 02:12:21,2,-100
2023-10-14 02:12:27,2,-74
2023-10-14 02:13:51,2,-100
2023-10-14 02:13:57,2,-74
2023-10-14 02:17:28,1,-100
2023-10-14 02:17:45,1,-56
2023-10-14 02:18:22,2,-100
2023-10-14 02:18:46,2,-76
2023-10-14 02:20:10,1,-100
2023-10-14 02:20:16,1,-56
2023-10-14 02:21:04,2,-100
2023-10-14 02:21:10,2,-73
2023-10-14 02:21:40,1,-100
2023-10-14 02:21:40,2,-100
2023-10-14 02:21:46,1,-57
2023-10-14 02:21:52,2,-76
2023-10-14 02:23:28,2,-100
2023-10-14 02:23:46,2,-78
2023-10-14 02:24:04,2,-100
2023-10-14 02:24:10,2,-74
2023-10-14 02:24:58,2,-100
2023-10-14 02:25:16,2,-74
2023-10-14 02:25:52,2,-100
2023-10-14 02:25:58,1,-56
2023-10-14 02:26:04,2,-75
2023-10-14 02:27:58,2,-100
2023-10-14 02:28:04,2,-76
2023-10-14 02:28:16,2,-100
2023-10-14 02:28:22,2,-76
2023-10-14 02:28:34,2,-100
2023-10-14 02:28:52,2,-74
2023-10-14 02:30:40,2,-100
2023-10-14 02:30:47,2,-73
2023-10-14 02:31:17,2,-100
2023-10-14 02:31:23,2,-73
2023-10-14 02:33:23,2,-100
2023-10-14 02:33:29,2,-73
2023-10-14 02:33:59,2,-100
2023-10-14 02:34:05,2,-76
2023-10-14 02:34:35,2,-100
2023-10-14 02:34:47,2,-73
2023-10-14 02:36:41,2,-100
2023-10-14 02:36:59,2,-76
2023-10-14 02:38:47,2,-100
2023-10-14 02:38:53,2,-76
2023-10-14 02:40:35,2,-100
2023-10-14 02:40:47,2,-73
2023-10-14 02:41:47,2,-100
2023-10-14 02:41:59,2,-74
2023-10-14 02:43:53,2,-100
2023-10-14 02:43:59,2,-76
2023-10-14 02:44:11,2,-100
2023-10-14 02:44:17,2,-74
2023-10-14 02:47:29,2,-100
2023-10-14 02:48:24,2,-75
2023-10-14 02:52:36,1,-100
2023-10-14 02:52:48,1,-56
2023-10-14 02:55:54,1,-100
2023-10-14 02:56:00,1,-57
2023-10-14 02:56:30,2,-100
2023-10-14 02:56:42,2,-73
2023-10-14 02:58:36,2,-100
2023-10-14 02:58:54,2,-76
2023-10-14 02:59:48,2,-100
2023-10-14 03:00:00,2,-76
2023-10-14 03:00:42,2,-100
2023-10-14 03:00:48,2,-77
2023-10-14 03:01:00,1,-100
2023-10-14 03:01:06,1,-56
2023-10-14 03:03:42,2,-100
2023-10-14 03:04:01,2,-76
2023-10-14 03:04:01,1,-100
2023-10-14 03:04:07,1,-56
2023-10-14 03:05:49,1,-100
2023-10-14 03:05:55,1,-57
2023-10-14 03:07:19,2,-100
2023-10-14 03:07:25,2,-74
2023-10-14 03:10:19,2,-100
2023-10-14 03:10:31,2,-74
2023-10-14 03:11:49,2,-100
2023-10-14 03:11:55,2,-76
2023-10-14 03:17:37,1,-56
2023-10-14 03:17:49,2,-100
2023-10-14 03:18:43,2,-73
2023-10-14 03:19:01,2,-100
2023-10-14 03:19:20,2,-76
2023-10-14 03:20:50,1,-100
2023-10-14 03:20:50,2,-100
2023-10-14 03:20:56,1,-56
2023-10-14 03:21:44,2,-74
2023-10-14 03:21:44,1,-100
2023-10-14 03:22:08,1,-57
2023-10-14 03:22:56,2,-100
2023-10-14 03:23:02,2,-76
2023-10-14 03:24:44,2,-100
2023-10-14 03:24:50,2,-73
2023-10-14 03:26:32,2,-100
2023-10-14 03:26:38,2,-73
2023-10-14 03:27:26,2,-100
2023-10-14 03:27:32,2,-73
2023-10-14 03:28:20,28,-56
2023-10-14 03:28:38,28,-100
2023-10-14 03:29:14,2,-100
2023-10-14 03:29:32,2,-74
2023-10-14 03:31:38,2,-100
2023-10-14 03:31:44,2,-77
2023-10-14 03:31:57,2,-100
2023-10-14 03:32:02,2,-76
2023-10-14 03:33:45,1,-100
2023-10-14 03:33:45,2,-100
2023-10-14 03:33:57,1,-57
2023-10-14 03:34:39,2,-77
2023-10-14 03:35:15,2,-100
2023-10-14 03:35:33,2,-73
2023-10-14 03:35:33,1,-100
2023-10-14 03:35:51,1,-56
2023-10-14 03:37:03,2,-100
2023-10-14 03:37:21,2,-74
2023-10-14 03:38:33,2,-100
