ts,id,rssi
2023-10-11 19:18:34,1,-73
2023-10-11 19:18:40,1,-61
2023-10-11 19:19:10,1,-75
2023-10-11 19:19:10,2,-100
2023-10-11 19:19:28,2,-73
2023-10-11 19:19:28,1,-57
2023-10-11 19:19:34,1,-77
2023-10-11 19:19:46,1,-100
2023-10-11 19:20:04,1,-73
2023-10-11 19:20:16,1,-79
2023-10-11 19:20:28,1,-62
2023-10-11 19:20:40,1,-74
2023-10-11 19:20:52,1,-61
2023-10-11 19:20:58,2,-100
2023-10-11 19:21:04,2,-73
2023-10-11 19:23:04,2,-100
2023-10-11 19:23:10,2,-74
2023-10-11 19:24:16,1,-72
2023-10-11 19:24:34,1,-63
2023-10-11 19:24:46,1,-69
2023-10-11 19:24:52,1,-63
2023-10-11 19:25:16,1,-78
2023-10-11 19:25:22,1,-61
2023-10-11 19:25:34,1,-77
2023-10-11 19:25:40,1,-67
2023-10-11 19:25:58,1,-60
2023-10-11 19:26:10,1,-70
2023-10-11 19:26:40,1,-59
2023-10-11 19:26:40,2,-100
2023-10-11 19:26:46,2,-74
2023-10-11 19:27:16,1,-73
2023-10-11 19:27:29,1,-58
2023-10-11 19:28:05,1,-73
2023-10-11 19:28:11,1,-56
2023-10-11 19:28:17,1,-73
2023-10-11 19:28:23,1,-61
2023-10-11 19:29:41,2,-100
2023-10-11 19:29:47,2,-74
2023-10-11 19:29:53,1,-73
2023-10-11 19:30:05,1,-56
2023-10-11 19:30:11,1,-74
2023-10-11 19:30:23,1,-57
2023-10-11 19:30:29,1,-77
2023-10-11 19:30:35,1,-62
2023-10-11 19:30:41,1,-77
2023-10-11 19:30:53,1,-100
2023-10-11 19:30:59,1,-78
2023-10-11 19:31:05,1,-57
2023-10-11 19:31:11,1,-77
2023-10-11 19:31:17,1,-61
2023-10-11 19:31:29,2,-100
2023-10-11 19:31:35,2,-73
2023-10-11 19:31:35,1,-76
2023-10-11 19:31:41,1,-57
2023-10-11 19:31:59,1,-78
2023-10-11 19:32:17,1,-57
2023-10-11 19:32:23,1,-78
2023-10-11 19:32:29,1,-57
2023-10-11 19:33:11,1,-63
2023-10-11 19:33:17,2,-100
2023-10-11 19:33:29,1,-77
2023-10-11 19:33:35,2,-73
2023-10-11 19:33:35,1,-56
2023-10-11 19:33:41,1,-75
2023-10-11 19:33:47,1,-61
2023-10-11 19:35:11,1,-73
2023-10-11 19:35:17,1,-57
2023-10-11 19:35:35,1,-69
2023-10-11 19:35:47,1,-62
2023-10-11 19:35:53,1,-75
2023-10-11 19:36:11,1,-62
2023-10-11 19:36:17,1,-74
2023-10-11 19:36:23,1,-57
2023-10-11 19:36:35,1,-74
2023-10-11 19:36:41,1,-63
2023-10-11 19:37:11,1,-57
2023-10-11 19:37:17,1,-76
2023-10-11 19:37:23,1,-63
2023-10-11 19:37:47,2,-100
2023-10-11 19:37:53,2,-74
2023-10-11 19:37:53,1,-76
2023-10-11 19:37:59,1,-62
2023-10-11 19:38:05,1,-56
2023-10-11 19:38:11,1,-62
2023-10-11 19:38:17,1,-74
2023-10-11 19:38:23,1,-63
2023-10-11 19:38:23,2,-100
2023-10-11 19:38:35,2,-74
2023-10-11 19:39:17,1,-72
2023-10-11 19:39:17,2,-100
2023-10-11 19:39:23,2,-76
2023-10-11 19:39:23,1,-63
2023-10-11 19:39:29,1,-56
2023-10-11 19:39:53,1,-62
2023-10-11 19:39:59,1,-74
2023-10-11 19:40:17,1,-62
2023-10-11 19:40:23,1,-74
2023-10-11 19:40:30,1,-63
2023-10-11 19:40:54,1,-74
2023-10-11 19:41:00,1,-63
2023-10-11 19:41:06,1,-56
2023-10-11 19:41:24,1,-62
2023-10-11 19:41:24,2,-100
2023-10-11 19:41:30,2,-75
2023-10-11 19:41:48,1,-73
2023-10-11 19:42:06,1,-57
2023-10-11 19:42:12,1,-72
2023-10-11 19:42:30,1,-57
2023-10-11 19:42:36,1,-73
2023-10-11 19:42:54,1,-57
2023-10-11 19:43:12,1,-75
2023-10-11 19:43:18,1,-64
2023-10-11 19:43:24,1,-71
2023-10-11 19:43:30,2,-100
2023-10-11 19:43:54,2,-73
2023-10-11 19:43:54,1,-62
2023-10-11 19:44:18,1,-75
2023-10-11 19:44:30,1,-57
2023-10-11 19:44:36,1,-74
2023-10-11 19:44:54,1,-58
2023-10-11 19:45:18,1,-100
2023-10-11 19:45:24,1,-57
2023-10-11 19:45:30,1,-73
2023-10-11 19:45:36,1,-64
2023-10-11 19:45:48,1,-78
2023-10-11 19:46:06,1,-62
2023-10-11 19:46:12,2,-100
2023-10-11 19:46:18,2,-72
2023-10-11 19:46:18,1,-56
2023-10-11 19:46:24,1,-62
2023-10-11 19:47:06,2,-100
2023-10-11 19:47:12,2,-75
2023-10-11 19:47:24,2,-100
2023-10-11 19:47:30,2,-74
2023-10-11 19:47:42,1,-100
2023-10-11 19:48:00,1,-57
2023-10-11 19:48:18,1,-63
2023-10-11 19:48:42,1,-57
2023-10-11 19:48:48,1,-77
2023-10-11 19:49:12,2,-100
2023-10-11 19:49:12,1,-100
2023-10-11 19:49:18,2,-74
2023-10-11 19:49:24,1,-62
2023-10-11 19:49:36,1,-76
2023-10-11 19:49:48,1,-62
2023-10-11 19:49:48,2,-100
2023-10-11 19:49:54,2,-72
2023-10-11 19:49:54,1,-76
2023-10-11 19:50:01,1,-62
2023-10-11 19:50:24,1,-76
2023-10-11 19:50:37,1,-63
2023-10-11 19:51:55,1,-57
2023-10-11 19:51:55,2,-100
2023-10-11 19:52:01,2,-72
2023-10-11 19:52:01,1,-76
2023-10-11 19:52:07,1,-57
2023-10-11 19:52:13,1,-76
2023-10-11 19:52:25,1,-57
2023-10-11 19:52:31,2,-100
2023-10-11 19:52:37,2,-73
2023-10-11 19:53:31,1,-76
2023-10-11 19:53:37,1,-62
2023-10-11 19:54:25,1,-74
2023-10-11 19:54:31,1,-57
2023-10-11 19:54:37,1,-74
2023-10-11 19:55:25,1,-57
2023-10-11 19:55:31,1,-75
2023-10-11 19:55:31,2,-100
2023-10-11 19:55:37,2,-74
2023-10-11 19:55:37,1,-57
2023-10-11 19:55:49,1,-63
2023-10-11 19:55:49,2,-100
2023-10-11 19:55:55,2,-75
2023-10-11 19:55:55,1,-76
2023-10-11 19:56:07,2,-100
2023-10-11 19:56:13,2,-75
2023-10-11 19:56:13,1,-57
2023-10-11 19:56:25,1,-77
2023-10-11 19:56:31,1,-57
2023-10-11 19:56:55,1,-76
2023-10-11 19:57:19,1,-62
2023-10-11 19:57:31,1,-75
2023-10-11 19:57:37,1,-63
2023-10-11 19:57:55,1,-76
2023-10-11 19:58:13,2,-100
2023-10-11 19:58:19,2,-72
2023-10-11 19:58:31,1,-100
2023-10-11 19:58:37,1,-56
2023-10-11 19:58:49,1,-63
2023-10-11 19:59:01,1,-56
2023-10-11 19:59:07,2,-100
2023-10-11 19:59:13,2,-74
2023-10-11 19:59:25,2,-100
2023-10-11 19:59:31,2,-74
2023-10-11 19:59:31,1,-62
2023-10-11 20:00:13,1,-78
2023-10-11 20:00:19,1,-57
2023-10-11 20:00:25,1,-63
2023-10-11 20:00:37,2,-100
2023-10-11 20:00:49,2,-75
2023-10-11 20:00:55,1,-76
2023-10-11 20:01:01,1,-57
2023-10-11 20:01:07,1,-63
2023-10-11 20:01:13,2,-100
2023-10-11 20:01:19,2,-72
2023-10-11 20:01:25,1,-76
2023-10-11 20:01:43,1,-57
2023-10-11 20:01:55,1,-63
2023-10-11 20:02:07,1,-57
2023-10-11 20:02:07,2,-100
2023-10-11 20:02:25,2,-73
2023-10-11 20:02:31,1,-77
2023-10-11 20:03:07,1,-57
2023-10-11 20:03:19,1,-79
2023-10-11 20:03:37,2,-100
2023-10-11 20:03:37,1,-100
2023-10-11 20:03:43,1,-57
2023-10-11 20:03:55,2,-73
2023-10-11 20:04:01,1,-63
2023-10-11 20:04:25,1,-57
2023-10-11 20:04:32,1,-63
2023-10-11 20:04:38,1,-57
2023-10-11 20:04:50,2,-100
2023-10-11 20:04:56,2,-74
2023-10-11 20:05:08,2,-100
2023-10-11 20:05:14,2,-74
2023-10-11 20:05:44,1,-75
2023-10-11 20:05:56,1,-57
2023-10-11 20:06:02,1,-73
2023-10-11 20:06:08,1,-62
2023-10-11 20:06:26,1,-74
2023-10-11 20:06:32,1,-57
2023-10-11 20:06:56,1,-76
2023-10-11 20:07:08,1,-62
2023-10-11 20:07:14,1,-75
2023-10-11 20:07:32,1,-57
2023-10-11 20:07:56,1,-76
2023-10-11 20:08:08,1,-56
2023-10-11 20:08:26,1,-76
2023-10-11 20:08:44,1,-63
2023-10-11 20:08:44,2,-100
2023-10-11 20:09:20,1,-100
2023-10-11 20:09:32,1,-56
2023-10-11 20:09:38,2,-75
2023-10-11 20:09:56,1,-75
2023-10-11 20:10:08,1,-57
2023-10-11 20:10:20,1,-77
2023-10-11 20:10:38,1,-63
2023-10-11 20:11:02,1,-78
2023-10-11 20:11:08,2,-100
2023-10-11 20:11:14,2,-72
2023-10-11 20:11:26,1,-56
2023-10-11 20:11:26,2,-100
2023-10-11 20:11:32,1,-63
2023-10-11 20:11:38,2,-75
2023-10-11 20:11:44,1,-100
2023-10-11 20:11:56,1,-77
2023-10-11 20:12:02,1,-62
2023-10-11 20:12:38,1,-77
2023-10-11 20:12:44,1,-63
2023-10-11 20:12:50,1,-77
2023-10-11 20:13:20,1,-57
2023-10-11 20:13:26,1,-71
2023-10-11 20:13:32,1,-80
2023-10-11 20:13:32,2,-100
2023-10-11 20:13:38,1,-56
2023-10-11 20:13:44,1,-62
2023-10-11 20:13:44,2,-74
2023-10-11 20:13:50,1,-75
2023-10-11 20:14:02,1,-62
2023-10-11 20:14:26,1,-100
2023-10-11 20:14:33,1,-61
2023-10-11 20:14:39,1,-70
2023-10-11 20:14:45,2,-100
2023-10-11 20:15:09,2,-75
2023-10-11 20:15:15,1,-57
2023-10-11 20:15:39,1,-100
2023-10-11 20:15:39,2,-100
2023-10-11 20:15:45,1,-75
2023-10-11 20:15:51,1,-57
2023-10-11 20:15:51,2,-73
2023-10-11 20:16:03,1,-74
2023-10-11 20:16:15,1,-62
2023-10-11 20:16:57,1,-74
2023-10-11 20:17:03,1,-62
2023-10-11 20:17:27,1,-100
2023-10-11 20:17:33,1,-62
2023-10-11 20:17:45,1,-72
2023-10-11 20:17:57,1,-62
2023-10-11 20:18:09,1,-77
2023-10-11 20:18:21,1,-63
2023-10-11 20:18:27,1,-77
2023-10-11 20:18:45,1,-63
2023-10-11 20:18:57,1,-57
2023-10-11 20:18:57,2,-100
2023-10-11 20:19:03,1,-78
2023-10-11 20:19:09,2,-73
2023-10-11 20:19:21,1,-57
2023-10-11 20:19:33,1,-63
2023-10-11 20:19:51,1,-78
2023-10-11 20:20:21,1,-57
2023-10-11 20:20:27,1,-77
2023-10-11 20:20:39,1,-62
2023-10-11 20:21:03,1,-100
2023-10-11 20:21:15,1,-62
2023-10-11 20:21:21,2,-100
2023-10-11 20:21:27,1,-78
2023-10-11 20:21:33,1,-63
2023-10-11 20:21:39,1,-74
2023-10-11 20:21:39,2,-75
2023-10-11 20:21:45,1,-56
2023-10-11 20:22:03,1,-78
2023-10-11 20:22:09,1,-57
2023-10-11 20:22:33,2,-100
2023-10-11 20:22:39,2,-72
2023-10-11 20:22:45,1,-77
2023-10-11 20:22:57,1,-63
2023-10-11 20:23:09,1,-57
2023-10-11 20:23:21,1,-76
2023-10-11 20:23:27,1,-63
2023-10-11 20:23:33,1,-56
2023-10-11 20:23:39,1,-78
2023-10-11 20:23:45,1,-57
2023-10-11 20:23:51,1,-78
2023-10-11 20:24:09,1,-56
2023-10-11 20:24:15,1,-77
2023-10-11 20:24:21,1,-57
2023-10-11 20:24:27,1,-63
2023-10-11 20:24:39,2,-100
2023-10-11 20:24:57,1,-56
2023-10-11 20:25:03,1,-62
2023-10-11 20:25:33,2,-75
2023-10-11 20:26:46,2,-100
2023-10-11 20:26:52,2,-75
2023-10-11 20:26:58,1,-78
2023-10-11 20:27:34,1,-57
2023-10-11 20:27:40,1,-77
2023-10-11 20:28:04,1,-56
2023-10-11 20:28:16,1,-77
2023-10-11 20:28:22,1,-57
2023-10-11 20:28:28,1,-76
2023-10-11 20:29:16,1,-57
2023-10-11 20:29:28,1,-63
2023-10-11 20:29:46,1,-76
2023-10-11 20:29:46,2,-100
2023-10-11 20:29:52,1,-57
2023-10-11 20:30:22,1,-100
2023-10-11 20:30:28,2,-73
2023-10-11 20:30:28,1,-57
2023-10-11 20:30:46,1,-76
2023-10-11 20:30:58,2,-100
2023-10-11 20:31:16,1,-76
2023-10-11 20:31:28,2,-73
2023-10-11 20:31:28,1,-57
2023-10-11 20:31:52,1,-76
2023-10-11 20:31:58,1,-62
2023-10-11 20:32:10,1,-76
2023-10-11 20:32:16,1,-62
2023-10-11 20:32:34,1,-56
2023-10-11 20:32:52,1,-77
2023-10-11 20:33:04,1,-57
2023-10-11 20:33:16,1,-76
2023-10-11 20:33:34,1,-57
2023-10-11 20:33:40,2,-100
2023-10-11 20:33:52,2,-72
2023-10-11 20:33:52,1,-75
2023-10-11 20:33:58,1,-62
2023-10-11 20:34:16,2,-100
2023-10-11 20:34:23,2,-72
2023-10-11 20:34:29,1,-77
2023-10-11 20:34:35,1,-62
2023-10-11 20:34:41,1,-77
2023-10-11 20:35:17,1,-62
2023-10-11 20:35:35,1,-76
2023-10-11 20:35:41,1,-57
2023-10-11 20:36:05,1,-77
2023-10-11 20:36:11,1,-57
2023-10-11 20:36:29,1,-77
2023-10-11 20:36:41,2,-100
2023-10-11 20:36:47,2,-74
2023-10-11 20:36:53,1,-57
2023-10-11 20:36:59,2,-100
2023-10-11 20:37:11,2,-75
2023-10-11 20:37:35,2,-100
2023-10-11 20:37:47,2,-74
2023-10-11 20:38:41,1,-77
2023-10-11 20:39:23,1,-57
2023-10-11 20:39:59,1,-63
2023-10-11 20:40:11,1,-76
2023-10-11 20:40:17,2,-100
2023-10-11 20:40:53,1,-100
2023-10-11 20:40:59,1,-76
2023-10-11 20:41:11,2,-74
2023-10-11 20:41:29,1,-61
2023-10-11 20:41:41,1,-76
2023-10-11 20:42:11,1,-57
2023-10-11 20:42:29,1,-76
2023-10-11 20:42:35,1,-62
2023-10-11 20:42:41,1,-76
2023-10-11 20:42:47,1,-61
2023-10-11 20:43:23,1,-77
2023-10-11 20:43:35,1,-62
2023-10-11 20:44:23,1,-56
2023-10-11 20:44:30,1,-63
2023-10-11 20:44:36,1,-57
2023-10-11 20:44:42,1,-76
2023-10-11 20:44:48,2,-100
2023-10-11 20:44:54,2,-73
2023-10-11 20:44:54,28,-57
2023-10-11 20:45:06,1,-57
2023-10-11 20:45:06,28,-100
2023-10-11 20:45:24,1,-76
2023-10-11 20:45:48,1,-57
2023-10-11 20:45:54,1,-77
2023-10-11 20:46:00,1,-61
2023-10-11 20:46:30,1,-77
2023-10-11 20:46:48,1,-62
2023-10-11 20:47:12,2,-100
2023-10-11 20:47:18,1,-57
2023-10-11 20:47:18,2,-72
2023-10-11 20:47:30,1,-78
2023-10-11 20:48:00,1,-57
2023-10-11 20:48:24,1,-75
2023-10-11 20:49:00,2,-100
2023-10-11 20:49:06,1,-62
2023-10-11 20:49:12,1,-76
2023-10-11 20:49:18,1,-62
2023-10-11 20:49:24,2,-74
2023-10-11 20:50:18,1,-75
2023-10-11 20:50:24,1,-62
2023-10-11 20:50:48,1,-77
2023-10-11 20:50:54,1,-62
2023-10-11 20:51:06,1,-74
2023-10-11 20:51:12,1,-57
2023-10-11 20:51:36,1,-76
2023-10-11 20:51:48,1,-61
2023-10-11 20:52:30,1,-76
2023-10-11 20:52:36,1,-57
2023-10-11 20:53:30,1,-76
2023-10-11 20:54:19,1,-57
2023-10-11 20:54:25,1,-75
2023-10-11 20:54:31,1,-57
2023-10-11 20:54:37,1,-76
2023-10-11 20:54:43,1,-62
2023-10-11 20:54:49,1,-76
2023-10-11 20:55:01,2,-100
2023-10-11 20:55:07,2,-75
2023-10-11 20:55:25,1,-61
2023-10-11 20:55:37,1,-76
2023-10-11 20:55:49,1,-61
2023-10-11 20:56:55,1,-76
2023-10-11 20:57:01,1,-62
2023-10-11 20:57:07,2,-100
2023-10-11 20:57:13,2,-74
2023-10-11 20:57:19,1,-75
2023-10-11 20:57:31,1,-61
2023-10-11 20:57:49,1,-75
2023-10-11 20:57:55,1,-62
2023-10-11 20:58:13,1,-76
2023-10-11 20:58:25,1,-61
2023-10-11 20:58:31,1,-75
2023-10-11 20:58:49,1,-57
2023-10-11 20:59:31,2,-100
2023-10-11 20:59:43,2,-74
2023-10-11 20:59:49,1,-76
2023-10-11 21:00:31,1,-57
2023-10-11 21:00:43,1,-75
2023-10-11 21:00:43,2,-100
2023-10-11 21:00:55,2,-72
2023-10-11 21:01:07,1,-57
2023-10-11 21:01:25,1,-75
2023-10-11 21:01:31,1,-62
2023-10-11 21:02:19,1,-76
2023-10-11 21:02:25,1,-57
2023-10-11 21:02:31,1,-63
2023-10-11 21:02:37,1,-57
2023-10-11 21:03:07,1,-75
2023-10-11 21:03:13,1,-57
2023-10-11 21:03:19,1,-75
2023-10-11 21:03:37,1,-57
2023-10-11 21:03:43,1,-75
2023-10-11 21:03:49,1,-61
2023-10-11 21:04:07,1,-76
2023-10-11 21:04:19,1,-62
2023-10-11 21:04:37,2,-100
2023-10-11 21:04:43,2,-73
2023-10-11 21:04:55,1,-75
2023-10-11 21:05:31,1,-57
2023-10-11 21:05:38,1,-75
2023-10-11 21:05:50,1,-100
2023-10-11 21:05:56,1,-76
2023-10-11 21:06:02,1,-62
2023-10-11 21:06:26,2,-100
2023-10-11 21:06:32,2,-74
2023-10-11 21:06:56,1,-75
2023-10-11 21:07:02,1,-61
2023-10-11 21:07:08,1,-75
2023-10-11 21:07:38,1,-56
2023-10-11 21:07:50,1,-75
2023-10-11 21:08:08,1,-61
2023-10-11 21:08:14,1,-74
2023-10-11 21:08:20,1,-62
2023-10-11 21:08:38,1,-56
2023-10-11 21:08:44,1,-74
2023-10-11 21:09:08,1,-57
2023-10-11 21:09:20,1,-75
2023-10-11 21:09:26,1,-57
2023-10-11 21:09:38,1,-75
2023-10-11 21:10:08,1,-57
2023-10-11 21:10:14,1,-75
2023-10-11 21:10:20,1,-57
2023-10-11 21:10:26,1,-75
2023-10-11 21:10:38,1,-57
2023-10-11 21:10:44,1,-76
2023-10-11 21:10:50,1,-57
2023-10-11 21:11:08,1,-74
2023-10-11 21:11:14,1,-57
2023-10-11 21:11:32,1,-74
2023-10-11 21:11:44,1,-57
2023-10-11 21:11:50,1,-76
2023-10-11 21:11:50,2,-100
2023-10-11 21:11:56,1,-57
2023-10-11 21:12:02,1,-76
2023-10-11 21:12:02,2,-74
2023-10-11 21:12:20,1,-62
2023-10-11 21:12:32,1,-74
2023-10-11 21:12:38,1,-57
2023-10-11 21:13:02,1,-75
2023-10-11 21:13:08,1,-62
2023-10-11 21:14:44,1,-76
2023-10-11 21:14:57,1,-56
2023-10-11 21:15:03,1,-75
2023-10-11 21:15:09,1,-57
2023-10-11 21:15:15,1,-75
2023-10-11 21:15:33,1,-57
2023-10-11 21:15:51,1,-75
2023-10-11 21:16:03,1,-57
2023-10-11 21:16:15,1,-75
2023-10-11 21:16:21,1,-61
2023-10-11 21:16:21,2,-100
2023-10-11 21:16:39,2,-72
2023-10-11 21:16:51,1,-75
2023-10-11 21:16:57,1,-61
2023-10-11 21:19:21,2,-100
2023-10-11 21:19:27,2,-74
2023-10-11 21:19:33,1,-75
2023-10-11 21:19:51,1,-57
2023-10-11 21:20:21,1,-74
2023-10-11 21:20:27,1,-61
2023-10-11 21:20:51,1,-75
2023-10-11 21:20:57,1,-57
2023-10-11 21:22:03,1,-75
2023-10-11 21:22:39,1,-57
2023-10-11 21:22:45,1,-76
2023-10-11 21:22:51,1,-62
2023-10-11 21:23:15,2,-100
2023-10-11 21:23:21,2,-74
2023-10-11 21:24:27,1,-56
2023-10-11 21:24:33,1,-62
2023-10-11 21:24:51,1,-74
2023-10-11 21:24:57,1,-57
2023-10-11 21:25:09,1,-75
2023-10-11 21:25:39,1,-57
2023-10-11 21:25:46,1,-75
2023-10-11 21:25:58,1,-57
2023-10-11 21:25:58,2,-100
2023-10-11 21:26:04,1,-74
2023-10-11 21:26:10,1,-57
2023-10-11 21:26:28,2,-74
2023-10-11 21:26:46,1,-76
2023-10-11 21:26:52,1,-62
2023-10-11 21:26:52,2,-100
2023-10-11 21:27:04,2,-74
2023-10-11 21:27:10,1,-76
2023-10-11 21:27:28,1,-62
2023-10-11 21:28:04,2,-100
2023-10-11 21:28:10,2,-74
2023-10-11 21:28:16,1,-75
2023-10-11 21:28:34,1,-61
2023-10-11 21:28:40,1,-74
2023-10-11 21:29:10,1,-62
2023-10-11 21:29:22,1,-75
2023-10-11 21:29:34,1,-62
2023-10-11 21:29:40,1,-75
2023-10-11 21:29:58,1,-57
2023-10-11 21:30:28,2,-100
2023-10-11 21:30:46,2,-74
2023-10-11 21:30:52,1,-57
2023-10-11 21:31:28,1,-75
2023-10-11 21:32:04,1,-63
2023-10-11 21:32:11,1,-75
2023-10-11 21:32:17,1,-57
2023-10-11 21:32:17,2,-100
2023-10-11 21:32:35,1,-75
2023-10-11 21:32:41,1,-57
2023-10-11 21:32:41,2,-74
2023-10-11 21:32:47,1,-63
2023-10-11 21:32:59,1,-75
2023-10-11 21:33:17,1,-62
2023-10-11 21:33:47,1,-75
2023-10-11 21:33:53,1,-62
2023-10-11 21:34:35,1,-76
2023-10-11 21:34:41,1,-63
2023-10-11 21:34:47,1,-75
2023-10-11 21:34:53,1,-57
2023-10-11 21:34:59,1,-76
2023-10-11 21:34:59,2,-100
2023-10-11 21:35:05,1,-57
2023-10-11 21:35:11,2,-72
2023-10-11 21:35:29,1,-75
2023-10-11 21:35:35,1,-63
2023-10-11 21:35:41,1,-75
2023-10-11 21:35:47,1,-57
2023-10-11 21:35:53,1,-63
2023-10-11 21:35:59,1,-75
2023-10-11 21:36:17,1,-62
2023-10-11 21:36:23,1,-75
2023-10-11 21:36:29,2,-100
2023-10-11 21:36:35,1,-57
2023-10-11 21:36:41,2,-74
2023-10-11 21:36:47,1,-100
2023-10-11 21:36:53,1,-57
2023-10-11 21:36:59,1,-75
2023-10-11 21:37:23,2,-100
2023-10-11 21:37:29,2,-76
2023-10-11 21:37:35,1,-57
2023-10-11 21:37:41,1,-75
2023-10-11 21:37:53,1,-62
2023-10-11 21:37:59,2,-100
2023-10-11 21:38:05,2,-72
2023-10-11 21:38:41,1,-76
2023-10-11 21:38:53,1,-63
2023-10-11 21:39:05,1,-57
2023-10-11 21:39:11,1,-76
2023-10-11 21:39:17,1,-63
2023-10-11 21:39:23,1,-75
2023-10-11 21:39:29,1,-57
2023-10-11 21:39:35,1,-75
2023-10-11 21:39:41,1,-57
2023-10-11 21:39:47,1,-63
2023-10-11 21:39:53,1,-57
2023-10-11 21:39:59,1,-74
2023-10-11 21:40:11,1,-57
2023-10-11 21:41:35,1,-73
2023-10-11 21:42:05,1,-57
2023-10-11 21:42:11,1,-75
2023-10-11 21:42:29,1,-57
2023-10-11 21:42:35,1,-76
2023-10-11 21:42:47,1,-63
2023-10-11 21:42:53,1,-75
2023-10-11 21:42:59,1,-57
2023-10-11 21:43:05,1,-75
2023-10-11 21:43:11,1,-62
2023-10-11 21:43:17,1,-75
2023-10-11 21:43:23,1,-62
2023-10-11 21:43:41,2,-100
2023-10-11 21:43:47,2,-76
2023-10-11 21:44:35,1,-75
2023-10-11 21:44:41,1,-57
2023-10-11 21:45:05,1,-75
2023-10-11 21:45:11,2,-100
2023-10-11 21:45:17,1,-63
2023-10-11 21:45:29,1,-57
2023-10-11 21:45:29,2,-75
2023-10-11 21:45:53,1,-63
2023-10-11 21:45:59,1,-57
2023-10-11 21:46:05,1,-76
2023-10-11 21:46:30,1,-57
2023-10-11 21:46:35,1,-75
2023-10-11 21:46:53,1,-57
2023-10-11 21:47:00,1,-75
2023-10-11 21:47:12,1,-63
2023-10-11 21:47:18,1,-75
2023-10-11 21:47:30,1,-63
2023-10-11 21:48:00,1,-75
2023-10-11 21:48:12,1,-57
2023-10-11 21:48:36,1,-75
2023-10-11 21:48:42,1,-57
2023-10-11 21:48:48,1,-75
2023-10-11 21:48:54,1,-57
2023-10-11 21:49:00,1,-75
2023-10-11 21:49:06,1,-62
2023-10-11 21:49:06,2,-100
2023-10-11 21:49:12,1,-76
2023-10-11 21:49:12,2,-75
2023-10-11 21:49:30,1,-57
2023-10-11 21:49:36,1,-74
2023-10-11 21:49:54,1,-57
2023-10-11 21:50:06,1,-63
2023-10-11 21:50:18,2,-100
2023-10-11 21:50:36,1,-75
2023-10-11 21:50:42,2,-75
2023-10-11 21:51:00,1,-63
2023-10-11 21:51:06,1,-75
2023-10-11 21:51:24,1,-62
2023-10-11 21:51:36,1,-75
2023-10-11 21:51:48,1,-63
2023-10-11 21:51:54,1,-75
2023-10-11 21:52:06,1,-57
2023-10-11 21:52:24,1,-75
2023-10-11 21:52:24,2,-100
2023-10-11 21:52:30,1,-63
2023-10-11 21:52:30,2,-75
2023-10-11 21:52:42,1,-57
2023-10-11 21:53:06,1,-63
2023-10-11 21:53:12,1,-57
2023-10-11 21:53:18,1,-63
2023-10-11 21:53:36,1,-57
2023-10-11 21:53:54,1,-100
