ts,id,rssi
2023-10-14 00:13:59,1,-60
2023-10-14 00:15:23,2,-100
2023-10-14 00:15:35,2,-71
2023-10-14 00:16:17,2,-100
2023-10-14 00:16:35,2,-72
2023-10-14 00:16:53,2,-100
2023-10-14 00:16:59,2,-71
2023-10-14 00:24:24,2,-100
2023-10-14 00:24:36,2,-71
2023-10-14 00:25:00,2,-100
2023-10-14 00:25:30,2,-71
2023-10-14 00:28:18,2,-100
2023-10-14 00:28:36,2,-71
2023-10-14 00:32:30,1,-100
2023-10-14 00:32:36,1,-63
2023-10-14 00:33:06,2,-100
2023-10-14 00:33:18,2,-72
2023-10-14 00:36:42,2,-100
2023-10-14 00:36:54,2,-71
2023-10-14 00:39:24,2,-100
2023-10-14 00:39:54,2,-71
2023-10-14 00:41:13,2,-100
2023-10-14 00:41:19,2,-72
2023-10-14 00:51:25,1,-100
2023-10-14 00:51:31,1,-60
2023-10-14 00:55:19,2,-100
2023-10-14 00:55:37,2,-71
2023-10-14 00:58:37,2,-100
2023-10-14 00:58:43,2,-71
2023-10-14 01:00:07,2,-100
2023-10-14 01:00:19,2,-71
2023-10-14 01:01:37,2,-100
2023-10-14 01:02:08,2,-72
2023-10-14 01:08:26,2,-72
2023-10-14 01:09:26,2,-100
2023-10-14 01:10:26,2,-71
2023-10-14 01:12:44,2,-100
2023-10-14 01:12:50,2,-71
2023-10-14 01:14:14,2,-100
2023-10-14 01:14:26,2,-71
2023-10-14 01:15:44,2,-100
2023-10-14 01:15:50,2,-71
2023-10-14 01:16:38,2,-100
2023-10-14 01:16:44,2,-72
2023-10-14 01:18:08,2,-100
2023-10-14 01:18:14,2,-71
2023-10-14 01:18:26,2,-100
2023-10-14 01:19:26,2,-71
2023-10-14 01:21:26,2,-100
2023-10-14 01:21:33,2,-71
2023-10-14 01:23:15,2,-100
2023-10-14 01:23:21,2,-71
2023-10-14 01:25:21,2,-100
2023-10-14 01:25:33,2,-71
2023-10-14 01:29:15,2,-100
2023-10-14 01:29:21,2,-71
2023-10-14 01:29:51,2,-100
2023-10-14 01:30:03,2,-72
2023-10-14 01:37:27,2,-72
2023-10-14 01:42:52,2,-71
2023-10-14 01:44:16,2,-100
2023-10-14 01:44:22,2,-71
2023-10-14 01:49:58,2,-72
2023-10-14 01:53:34,2,-100
2023-10-14 01:54:46,2,-71
2023-10-14 01:57:46,2,-100
2023-10-14 01:57:52,2,-71
2023-10-14 01:58:40,2,-100
2023-10-14 01:59:22,2,-71
2023-10-14 02:00:11,2,-100
2023-10-14 02:00:17,2,-72
2023-10-14 02:00:47,2,-100
2023-10-14 02:01:11,2,-71
2023-10-14 02:02:17,1,-100
2023-10-14 02:02:23,1,-63
2023-10-14 02:08:35,2,-100
2023-10-14 02:08:41,2,-72
2023-10-14 02:10:23,2,-100
2023-10-14 02:10:29,2,-71
2023-10-14 02:18:35,2,-71
2023-10-14 02:20:54,2,-100
2023-10-14 02:21:48,2,-72
2023-10-14 02:24:12,2,-100
2023-10-14 02:24:18,2,-72
2023-10-14 02:29:00,2,-100
2023-10-14 02:29:30,2,-72
2023-10-14 02:35:18,2,-100
2023-10-14 02:35:24,2,-71
2023-10-14 02:37:24,2,-100
2023-10-14 02:38:18,2,-72
2023-10-14 02:38:36,2,-100
2023-10-14 02:38:42,2,-71
2023-10-14 02:41:37,2,-100
2023-10-14 02:42:43,2,-72
2023-10-14 02:44:55,2,-100
2023-10-14 02:45:07,2,-72
2023-10-14 02:45:49,2,-100
2023-10-14 02:46:07,2,-72
2023-10-14 02:46:43,2,-100
2023-10-14 02:46:49,2,-72
2023-10-14 02:47:37,2,-100
2023-10-14 02:47:43,2,-72
2023-10-14 02:53:01,2,-100
2023-10-14 02:53:19,2,-71
2023-10-14 02:53:55,2,-100
2023-10-14 02:54:07,2,-72
2023-10-14 02:56:37,2,-100
2023-10-14 02:56:43,2,-71
2023-10-14 03:02:26,1,-63
2023-10-14 03:03:50,2,-100
2023-10-14 03:04:14,2,-72
2023-10-14 03:10:44,2,-100
2023-10-14 03:10:50,2,-71
2023-10-14 03:18:14,2,-100
2023-10-14 03:18:20,2,-72
2023-10-14 03:19:44,2,-100
2023-10-14 03:20:14,2,-72
2023-10-14 03:21:51,1,-100
2023-10-14 03:21:57,1,-59
2023-10-14 03:27:51,2,-100
2023-10-14 03:27:57,2,-72
2023-10-14 03:31:45,2,-100
2023-10-14 03:31:51,2,-72
2023-10-14 03:40:27,2,-72
2023-10-14 03:41:21,2,-100
2023-10-14 03:42:03,2,-72
2023-10-14 03:53:22,2,-100
2023-10-14 03:53:28,2,-71
2023-10-14 03:56:04,2,-100
2023-10-14 03:56:10,2,-72
2023-10-14 03:57:34,2,-100
2023-10-14 03:57:46,2,-71
2023-10-14 04:05:40,1,-100
2023-10-14 04:05:52,2,-72
2023-10-14 04:05:52,1,-63
2023-10-14 04:08:59,2,-100
2023-10-14 04:09:05,2,-71
2023-10-14 04:11:41,2,-100
2023-10-14 04:11:53,2,-72
2023-10-14 04:14:41,2,-100
2023-10-14 04:14:53,2,-71
2023-10-14 04:17:41,2,-100
2023-10-14 04:17:47,2,-72
2023-10-14 04:24:05,2,-71
2023-10-14 04:26:05,2,-100
2023-10-14 04:26:11,2,-71
2023-10-14 04:32:48,2,-72
2023-10-14 04:41:36,2,-71
2023-10-14 04:42:18,2,-100
2023-10-14 04:42:42,2,-71
2023-10-14 04:44:24,2,-100
2023-10-14 04:44:48,2,-69
2023-10-14 04:45:00,2,-100
2023-10-14 04:45:06,2,-72
2023-10-14 04:45:18,2,-100
2023-10-14 04:45:30,2,-71
2023-10-14 04:48:18,2,-100
2023-10-14 04:48:25,2,-71
2023-10-14 04:55:19,2,-71
2023-10-14 04:57:37,2,-100
2023-10-14 04:58:13,2,-71
2023-10-14 05:00:37,2,-100
2023-10-14 05:00:43,2,-72
2023-10-14 05:06:37,2,-100
2023-10-14 05:06:43,2,-72
2023-10-14 05:08:43,2,-100
2023-10-14 05:08:50,2,-72
2023-10-14 05:12:56,2,-100
2023-10-14 05:13:02,2,-72
2023-10-14 05:13:32,2,-100
2023-10-14 05:13:44,2,-72
2023-10-14 05:18:56,2,-100
2023-10-14 05:19:02,2,-71
2023-10-14 05:19:50,2,-100
2023-10-14 05:20:44,2,-72
2023-10-14 05:31:14,2,-100
2023-10-14 05:31:21,2,-72
2023-10-14 05:32:27,2,-100
2023-10-14 05:32:39,2,-72
2023-10-14 05:41:57,2,-72
2023-10-14 05:43:15,2,-100
2023-10-14 05:43:33,2,-72
2023-10-14 05:46:15,2,-100
2023-10-14 05:46:21,2,-72
2023-10-14 06:00:40,2,-100
2023-10-14 06:01:04,2,-71
2023-10-14 06:03:22,2,-100
2023-10-14 06:03:28,2,-71
2023-10-14 06:16:40,2,-71
2023-10-14 06:17:29,2,-100
2023-10-14 06:17:34,2,-71
2023-10-14 06:25:05,2,-71
2023-10-14 06:25:53,2,-100
2023-10-14 06:25:59,2,-72
2023-10-14 06:26:47,2,-100
2023-10-14 06:28:11,2,-71
2023-10-14 06:29:29,2,-100
2023-10-14 06:30:23,2,-72
2023-10-14 06:30:41,2,-100
2023-10-14 06:30:47,2,-71
2023-10-14 06:32:29,2,-100
2023-10-14 06:32:59,2,-72
2023-10-14 06:38:12,2,-100
2023-10-14 06:38:18,2,-71
2023-10-14 06:40:18,2,-100
2023-10-14 06:41:00,2,-72
2023-10-14 06:41:30,2,-100
2023-10-14 06:44:24,2,-71
2023-10-14 06:45:24,2,-100
2023-10-14 06:46:54,2,-71
2023-10-14 06:47:12,2,-100
2023-10-14 06:47:18,2,-72
2023-10-14 06:47:30,2,-100
2023-10-14 06:48:12,2,-71
2023-10-14 06:48:24,1,-100
2023-10-14 06:48:30,1,-62
2023-10-14 06:50:30,2,-100
2023-10-14 06:50:42,2,-71
2023-10-14 06:51:24,2,-100
2023-10-14 06:51:30,2,-72
2023-10-14 06:52:36,2,-100
2023-10-14 06:52:42,2,-71
2023-10-14 06:52:54,2,-100
2023-10-14 06:53:24,2,-72
2023-10-14 06:56:49,2,-100
2023-10-14 06:56:55,2,-71
2023-10-14 06:58:19,2,-100
2023-10-14 06:58:43,2,-72
